timestamp,value1,value2,value3,value4
8.6,0.9924147897575478,0.0028062729198522797,0.0029018144312315964,0.0018771228913681758
8.700000000000001,0.9922700780757556,0.002857141759094397,0.002954361851453378,0.0019184183136964432
8.8,0.9921227911163757,0.0029088987506317825,0.0030078564595933657,0.0019604536733990744
8.9,0.9919728757980381,0.0029615629599610096,0.003062316784050975,0.0020032444579497874
9.0,0.9918202790393732,0.003015153452578652,0.0031177613532256225,0.0020468061548223025
9.1,0.9916649477590115,0.0030696892939812833,0.003174208695516724,0.0020911542514903364
9.200000000000001,0.9915068288755831,0.0031251895496654785,0.0032316773393236947,0.0021363042354276096
9.3,0.9913458693077183,0.0031816732851278093,0.0032901858130459493,0.002182271594107839
9.4,0.9911820159740473,0.00323915956586485,0.003349752645082904,0.002229071815004742
9.5,0.9910152157932007,0.003297667457373174,0.0034103963638339742,0.0022767203855920395
9.600000000000001,0.9908454156838085,0.0033572160251493562,0.0034721354976985763,0.002325232793343449
9.700000000000001,0.9906725625645011,0.0034178243346899683,0.003534988575076124,0.0023746245257326884
9.8,0.9904966033539088,0.0034795114514915844,0.0035989741243660335,0.0024249110702334767
9.9,0.9903174849706619,0.0035422964410507787,0.003664110673967721,0.002476107914319531
10.0,0.9901351543333905,0.003606198368864125,0.003730416752280602,0.002528230545464572
10.100000000000001,0.9899495583607252,0.0036712363004281975,0.0037979108877040924,0.0025812944511423176
10.200000000000001,0.9897606427562082,0.003737429552240317,0.0038666121782080154,0.0026353155133434
10.3,0.9895683171408749,0.003804804894361406,0.0039365566353740744,0.0026903213293896517
10.4,0.9893725061265217,0.0038733860002108044,0.004007773243890985,0.0027463346293764785
10.5,0.9891731502304909,0.003943193257599199,0.004080283532750747,0.002803372979158976
10.600000000000001,0.988970189970125,0.004014247054337277,0.004154109030945366,0.0028614539445922407
10.700000000000001,0.988763565862766,0.004086567778235721,0.004229271267466841,0.0029205950915313665
10.8,0.988553218425756,0.004160175817105218,0.004305791771307178,0.0029808139858314505
10.9,0.9883390881764375,0.004235091558756455,0.00438369207145838,0.003042128193347586
11.0,0.9881211156321525,0.004311335391000116,0.004462993696912446,0.00310455527993487
11.100000000000001,0.9878992413102433,0.004388927701646889,0.004543718176661384,0.003168112811448399
11.200000000000001,0.987673405728052,0.0044678888785074575,0.00462588703969719,0.0032328183537432666
11.3,0.987443549402921,0.004548239309392508,0.004709521815011873,0.003298689472674568
11.4,0.9872096128521924,0.004629999382112726,0.004794644031597431,0.0033657437340974
11.5,0.9869715365932084,0.004713189484478797,0.00488127521844587,0.003433998703866858
11.600000000000001,0.9867292611433113,0.00479783000430141,0.004969436904549193,0.0035034719478380387
11.700000000000001,0.9864827270198433,0.004883941329391248,0.005059150618899399,0.0035741810318660333
11.8,0.9862318747401465,0.004971543847558996,0.0051504378904884945,0.0036461435218059415
11.9,0.9859766146559263,0.005060666772693519,0.005243332037461584,0.003719386533918475
12.0,0.9857167707736949,0.005151364582178958,0.005337900122873781,0.0037939645212522566
12.100000000000001,0.9854522567156233,0.005243665533007844,0.005434174186726357,0.0038699035646423035
12.200000000000001,0.985182995510878,0.005337595129806695,0.005532182592635264,0.003947226766679928
12.3,0.9849089101886249,0.005433178877202036,0.005631953704216457,0.004025957229956445
12.4,0.9846299237780305,0.005530442279820391,0.005733515885085892,0.00410611805706317
12.5,0.9843459593082606,0.005629410842288282,0.005836897498859524,0.004187732350591417
12.600000000000001,0.9840569398084819,0.005730110069232236,0.005942126909153308,0.0042708232131325
12.700000000000001,0.9837627883078602,0.005832565465278772,0.006049232479583197,0.004355413747277733
12.8,0.9834634278355618,0.005936802535054413,0.006158242573765144,0.004441527055618431
12.9,0.9831587814207532,0.006042846783185686,0.006269185555315109,0.004529186240745908
13.0,0.9828487720926004,0.0061507237142991115,0.006382089787849043,0.004618414405251478
13.100000000000001,0.9825333228802694,0.006260458833021216,0.006496983634982902,0.004709234651726459
13.200000000000001,0.9822123568129266,0.006372077643978517,0.00661389546033264,0.004801670082762159
13.3,0.9818857969197382,0.006485605651797542,0.00673285362751421,0.004895743800949898
13.4,0.9815535662298704,0.006601068361104815,0.006853886500143571,0.0049914789088809875
13.5,0.9812155874115592,0.006718491389928654,0.006977022570881814,0.0050888986276300995
13.600000000000001,0.9808716710285987,0.006837935578736204,0.0071023304136290715,0.005188062979035875
13.700000000000001,0.9805216346930479,0.006959459553478538,0.007229876082285416,0.005289029671187937
13.8,0.9801653780901185,0.007083096153290993,0.007359696286742947,0.005391829469847347
13.9,0.979802800905022,0.0072088782173089,0.0074918277368937565,0.005496493140775163
14.0,0.9794338028229699,0.00733683858466759,0.007626307142629944,0.005603051449732446
14.100000000000001,0.9790582835291736,0.007467010094502399,0.007763171213843605,0.005711535162480254
14.200000000000001,0.9786761427088447,0.007599425585948653,0.007902456660426833,0.005821975044779643
14.3,0.9782872800471947,0.007734117898141688,0.008044200192271724,0.005934401862391672
14.4,0.9778915952294351,0.007871119870216834,0.008188438519270374,0.006048846381077401
14.5,0.9774889879407775,0.008010464341309424,0.008335208351314882,0.006165339366597886
14.600000000000001,0.9770793578664335,0.008152184150554794,0.008484546398297342,0.006283911584714192
14.700000000000001,0.9766626046916143,0.008296312137088266,0.00863648937010985,0.00640459380118737
14.8,0.9762386281015316,0.008442881140045181,0.008791073976644496,0.0065274167817784825
14.9,0.975807327781397,0.008591923998560867,0.008948336927793381,0.006652411292248585
15.0,0.975368603416422,0.008743473551770659,0.009108314933448604,0.00677960809835874
15.100000000000001,0.9749223546918176,0.008897562638809886,0.009271044703502259,0.006909037965870005
15.200000000000001,0.9744684600856058,0.009054230167314666,0.009436570724026958,0.007040739023052341
15.3,0.974006673002417,0.009213550835045204,0.009604983342581678,0.007174792819955933
15.4,0.973536840441161,0.009375572557479301,0.009776338587892744,0.007311248413466724
15.5,0.9730588319905876,0.0095403367859447,0.009950684205520744,0.007450147017946759
15.600000000000001,0.9725725172394463,0.009707884971769146,0.010128067941026263,0.007591529847758095
15.700000000000001,0.9720777657764867,0.009878258566280374,0.010308537539969877,0.007735438117262772
15.8,0.9715744471904586,0.010051499020806126,0.010492140747912182,0.007881913040822844
15.9,0.9710624310701115,0.010227647786674149,0.010678925310413758,0.008030995832800362
16.0,0.970541587004195,0.01040674631521218,0.010868938973035189,0.008182727707557371
16.1,0.9700117845814589,0.010588836057747967,0.011062229481337066,0.008337149879455925
16.2,0.9694728933906526,0.01077395846560924,0.011258844580879963,0.008494303562858067
16.3,0.9689247830205258,0.010962154990123752,0.011458832017224476,0.008654229972125858
16.400000000000002,0.9683672827495093,0.011153476687932417,0.011662254875191534,0.008816985687366458
16.5,0.9678001746929245,0.011347985853901408,0.011869194186550826,0.008982645266622999
16.6,0.9672233072264805,0.011545728994091412,0.012079705769047894,0.00915125801037992
16.7,0.9666365304731579,0.011746752198215943,0.012293844775540273,0.00932287255308567
16.8,0.966039694555937,0.011951101555988539,0.012511666358885539,0.00949753752918872
16.900000000000002,0.9654326495977984,0.01215882315712272,0.012733225671941238,0.009675301573137528
17.0,0.9648152457217223,0.012369963091332013,0.012958577867564918,0.009856213319380549
17.1,0.9641873330506894,0.012584567448329953,0.013187778098614156,0.010040321402366256
17.2,0.9635487617076801,0.012802682317830057,0.013420881517946487,0.010227674456543098
17.3,0.9628993818156748,0.013024353789545867,0.013657943278419482,0.01041832111635955
17.400000000000002,0.9622390434976541,0.013249627953190901,0.013899018532890694,0.010612310016264065
17.5,0.9615675950098778,0.013478551297659446,0.014144163141301392,0.010809690551161221
17.6,0.9608847909415023,0.013711190341680736,0.014393468443184036,0.011010550273632605
17.7,0.9601904104410852,0.01394760635218566,0.014647016475365466,0.011214966731363362
17.8,0.9594842795538995,0.014187850567680522,0.014904871510951266,0.011422998367468459
17.900000000000002,0.9587662243252184,0.014431974226671595,0.015167097823046972,0.011634703625062855
18.0,0.9580360708003149,0.014680028567665154,0.015433759684758134,0.011850140947261495
18.1,0.9572936450244626,0.0149320648291675,0.015704921369190324,0.012069368777179361
18.2,0.9565387730429343,0.0151881342496849,0.01598064714944908,0.012292445557931391
18.3,0.9557712809010036,0.015448288067723652,0.016261001298639974,0.012519429732632566
18.400000000000002,0.9549909946439433,0.01571257752179003,0.01654604808986855,0.01275037974439783
18.5,0.9541977403170269,0.015981053850390312,0.016835851796240357,0.012985354036342139
18.6,0.9533913439655275,0.016253768292030797,0.01713047669086096,0.01322441105158047
18.7,0.9525716130772524,0.016530775121217995,0.01742999405707754,0.013467617744451847
18.8,0.9517382535430491,0.016812145233714517,0.01773451355735854,0.013715087665877647
18.900000000000002,0.950891049369474,0.017097936745558016,0.018044115345294685,0.013966898539673108
19.0,0.9500298019483849,0.017388204928551927,0.018358873007030194,0.014223120116032644
19.1,0.9491543126716401,0.017683005054499715,0.018678860128709337,0.014483822145150696
19.200000000000003,0.9482643829310969,0.017982392395204824,0.019004150296476344,0.014749074377221678
19.3,0.9473598141186137,0.018286422222470684,0.019334817096475443,0.015018946562439999
19.400000000000002,0.946440407626048,0.01859514980810076,0.0196709341148509,0.015293508451000108
19.5,0.945505964845258,0.01890863042389848,0.02001257493774693,0.0155728297930964
19.6,0.9445562871681012,0.01922691934166732,0.020359813151307804,0.015856980338923323
19.700000000000003,0.943591175986436,0.019550071833210704,0.020712722341677745,0.01614602983867529
19.8,0.9426104326921201,0.01987814317033207,0.021071376095000986,0.01644004804254671
19.900000000000002,0.9416137751955012,0.020211196587379188,0.02143587599108774,0.016739152226031638
20.0,0.940600841768206,0.020549302914715368,0.021806350314820675,0.017043505002257715
20.1,0.9395714080843797,0.02089251987712349,0.022182881276206427,0.01735319076229007
20.200000000000003,0.9385252527633186,0.021240904918475176,0.02256555009766088,0.017668292220545046
20.3,0.9374621544243187,0.021594515482642046,0.022954438001599915,0.017988892091438995
20.400000000000002,0.9363818916866762,0.02195340901349577,0.023349626210439452,0.018315073089388303
20.5,0.935284243169687,0.022317642954907957,0.023751195946595367,0.018646917928809306
20.6,0.9341689874926474,0.02268727475075027,0.024159228432483585,0.018984509324118395
20.700000000000003,0.9330359032748535,0.02306236184489433,0.024573804890519985,0.019327929989731915
20.8,0.9318847691356014,0.02344296168121177,0.02499500654312045,0.019677262640066223
20.900000000000002,0.9307153636941868,0.02382913170357424,0.025422914612700912,0.020032589989537698
21.0,0.9295274655699065,0.02422092935585336,0.02585761032167723,0.020393994752562688
21.1,0.928320853382056,0.024618412081920792,0.026299174892465336,0.020761559643557567
21.200000000000003,0.9270953057499317,0.02502163732564816,0.02674768954748111,0.0211353673769387
21.3,0.9258506012928297,0.025430662530907082,0.027203235509140434,0.021515500667122423
21.400000000000002,0.9245865186300462,0.025845545141569226,0.02766589399985924,0.02190204222852513
21.5,0.923302836380877,0.026266342601506204,0.028135746242053387,0.022295074775563157
21.6,0.9219993331646184,0.02669311235458968,0.028612873458138812,0.022694681022652895
21.700000000000003,0.9206757876005663,0.02712591184469127,0.02909735687053139,0.02310094368421069
21.8,0.9193319783080173,0.02756479851568261,0.029589277701647,0.02351394547465289
21.900000000000002,0.9179676386703022,0.02800980132139742,0.030088745679386863,0.02393381432891322
22.0,0.9165823527511223,0.028460855172755498,0.030595964625556336,0.024360827450565475
22.1,0.9151758559940671,0.02891799032116051,0.031111042969783145,0.024795110714988956
22.200000000000003,0.913747902876854,0.029381249005889863,0.03163407714732135,0.025236770969934534
22.3,0.9122982478772006,0.029850673466220973,0.03216516359342503,0.025685915063153094
22.400000000000002,0.9108266454728247,0.030326305941431295,0.03270439874334826,0.02614264984239556
22.5,0.9093328501414436,0.030808188670798216,0.033251879032345104,0.026607082155412798
22.6,0.9078166163607752,0.0312963638935992,0.03380770089566967,0.02707931884995573
22.700000000000003,0.9062776986085368,0.031790873849111646,0.03437196076857601,0.02755946677377524
22.8,0.9047158513624464,0.03229176077661298,0.03494475508631818,0.028047632774622206
22.900000000000002,0.9031308291002211,0.03279906691538065,0.0355261802841503,0.028543923700247557
23.0,0.9015223862995791,0.033312834504692045,0.0361163327973264,0.02904844639840215
23.1,0.8998902774382376,0.03383310578382462,0.0367153090611006,0.029561307716836918
23.200000000000003,0.8982342569939142,0.03435992299205579,0.03732320551072696,0.03008261450330274
23.3,0.8965540794443267,0.03489332836866296,0.03794011858145952,0.03061247360555049
23.400000000000002,0.8948494992671927,0.03543336415292359,0.03856614470855241,0.0311509918713311
23.5,0.8931202709402295,0.03598007258411508,0.03920138032725966,0.03169827614839543
23.6,0.8913661489411551,0.036533495901514876,0.03984592187283537,0.03225443328449441
23.700000000000003,0.8895868877476868,0.03709367634440039,0.040499865780533634,0.03281957012737892
23.8,0.8877822418375424,0.03766065615204902,0.041163308485608466,0.033393793524799834
23.900000000000002,0.8859519672127448,0.03823446670381268,0.04183633633421552,0.033977229749226595
24.0,0.8840958357412291,0.0388150263422426,0.04251893065895307,0.03457020725757488
24.1,0.8822136085705143,0.03940232978756659,0.043211143748882026,0.035172917893036774
24.200000000000003,0.880305042406124,0.03999640340704286,0.04391305729381791,0.03578549689301497
24.3,0.8783698939535817,0.040597273567929644,0.044624752983576245,0.03640807949491215
24.400000000000002,0.8764079199184108,0.041204966637485206,0.0453463125079726,0.037040800936131046
24.5,0.8744188770061352,0.04181950898296775,0.04607781755682247,0.03768379645407431
24.6,0.872402521922278,0.042440926971635554,0.04681934981994145,0.0383372012861447
24.700000000000003,0.8703586113723629,0.04306924697074684,0.047570990987145054,0.03900115066974488
24.8,0.8682869020619136,0.04370449534755981,0.04833282274824879,0.039675779842277534
24.900000000000002,0.8661871506964532,0.04434669846933275,0.04910492679306826,0.0403612240411454
25.0,0.8640591139815058,0.04499588270332386,0.04988738481141893,0.041057618503751135
25.1,0.8619025486225943,0.045652074416791415,0.05068027849311642,0.041765098467497486
25.200000000000003,0.8597172113252427,0.04631529997699363,0.05148368952797622,0.04248379916978713
25.3,0.8575028587949743,0.04698558575118872,0.052297699605813854,0.04321385584802273
25.400000000000002,0.8552592477373127,0.04766295810663497,0.05312239041644491,0.04395540373960705
25.5,0.8529861348577815,0.04834744341059057,0.05395784364968489,0.04470857808194273
25.6,0.8506832768619039,0.04903906803031381,0.05480414099534937,0.045473514112432514
25.700000000000003,0.8483504304552039,0.04973785833306289,0.05566136414325386,0.046250347068479095
25.8,0.8459873523432047,0.05044384068609604,0.05652959478321388,0.04703921218748512
25.900000000000002,0.8435938026038463,0.051157037298824405,0.05740891478125311,0.047840245316075725
26.0,0.8411698216753873,0.051877124724868724,0.05829942065216628,0.048653632947577234
26.1,0.8387154601295499,0.05260376702431766,0.059201209440219685,0.0494795634059123
26.200000000000003,0.8362306334887091,0.05333679475938594,0.06011437113337789,0.05031820061852677
26.3,0.8337152572752393,0.05407603849228833,0.06103899571960542,0.05116970851286649
26.400000000000002,0.8311692466024727,0.054821329507553314,0.06197517286203214,0.05203425102794144
26.5,0.8285924078808226,0.05557269104411885,0.06292290589915246,0.05291199517590564
26.6,0.8259845254480161,0.05633018531825253,0.06388218064079994,0.05380310859293094
26.700000000000003,0.8233454479424658,0.05709376100005186,0.06485303396013993,0.05470775709734208
26.8,0.8206750240025836,0.05786336675961428,0.06583550273033782,0.055626106507463816
26.900000000000002,0.8179731022733067,0.058638951262411546,0.06682962382289197,0.056558322641389346
27.0,0.8152396073804797,0.059420409304840195,0.06783541469506774,0.057504568619611944
27.1,0.812474496009207,0.06020761295386755,0.06885288461252093,0.058465006424404165
27.200000000000003,0.8096776687928435,0.06100047401612689,0.06988205716294885,0.059439800028080324
27.3,0.8068490263647444,0.06179890429825156,0.07092295593404879,0.060429113402954766
27.400000000000002,0.8039884693582646,0.06260281560687493,0.07197560451351816,0.06143311052134193
27.5,0.8010954241429937,0.0634105997803777,0.0730401334639514,0.06245384261267669
27.6,0.7981712970763398,0.0642258561656223,0.07411622093644643,0.06348662582159104
27.700000000000003,0.7952150468233526,0.0650457591341983,0.07520410442479265,0.06453508961765596
27.8,0.7922266733840323,0.06587030868610566,0.07630378392899008,0.06559923400087143
27.900000000000002,0.7892061767583789,0.06669950482134444,0.07741525944903875,0.0666790589712375
28.0,0.7861536627454064,0.06753304014354237,0.07853843838826353,0.0677748587227872
28.1,0.7830692902615575,0.0683704529249774,0.07967318166092456,0.06888707515254017
28.200000000000003,0.7799530608765345,0.06921173860491782,0.08081948789319757,0.07001571262534961
28.3,0.776804974590338,0.07005689718336358,0.0819773570850825,0.07116077114121551
28.400000000000002,0.7736250314029675,0.07090592866031477,0.08314678923657946,0.07232225070013792
28.5,0.7704132313144232,0.0717588330357713,0.08432778434768835,0.07350015130211679
28.6,0.7671695743247049,0.07261561030973324,0.08552034241840926,0.07469447294715219
28.700000000000003,0.7638940604338127,0.07347626048220057,0.08672446344874214,0.07590521563524406
28.8,0.7605866896417469,0.07434078355317326,0.08794014743868697,0.0771323793663924
28.900000000000002,0.7572478130559445,0.07520856480255536,0.08916720389454443,0.07837641824695539
29.0,0.7538781589135551,0.07607832923026728,0.09040523771050368,0.07963827414567354
29.1,0.7504777496139882,0.07695003761934688,0.09165423673374234,0.08091797603292226
29.200000000000003,0.7470465851572436,0.07782368996979414,0.09291420096426037,0.08221552390870153
29.3,0.7435846655433217,0.07869928628160901,0.09418513040205773,0.08353091777301128
29.400000000000002,0.7400919907722219,0.07957682655479155,0.0954670250471345,0.0848641576258516
29.5,0.7365685608439448,0.08045631078934172,0.0967598848994906,0.0862152434672224
29.6,0.73301437575849,0.08133773898525959,0.09806370995912611,0.0875841752971238
29.700000000000003,0.7294294355158578,0.08222111114254509,0.09937850022604099,0.08897095311555572
29.8,0.7257894247946521,0.08313272033489369,0.10071599207982872,0.09036186279062501
29.900000000000002,0.7221536298279381,0.0840084581234438,0.10204756958222584,0.09179034246639181
30.0,0.7184875112128433,0.08488567326663223,0.1033899040137162,0.09323691150680789
30.1,0.7147913219914067,0.08576409214056226,0.10474287323742248,0.0947017126306081
30.200000000000003,0.7110653152056682,0.08664344112133705,0.10610635511646724,0.0961848885565271
30.3,0.7073097438976671,0.08752344658505984,0.10748022751397301,0.09768658200329954
30.400000000000002,0.703524861109443,0.08840383490783386,0.10886436829306251,0.09920693568966026
30.5,0.6997109198830352,0.08928433246576231,0.11025865531685822,0.10074609233434383
30.6,0.6958681732604832,0.09016466563494845,0.11166296644848285,0.10230419465608508
30.700000000000003,0.6919971931538654,0.09104437601355621,0.11307701427016013,0.10388141656241771
30.8,0.688099573652438,0.09192241287131077,0.11449998153583907,0.10547803194041161
30.900000000000002,0.6841758900575837,0.09279831584235129,0.11593157907095487,0.10709421502910971
31.0,0.6802265947344538,0.09367169579956848,0.11737158142286169,0.10873012804311558
31.1,0.6762521400481996,0.09454216361585319,0.11881976313891383,0.11038593319703294
31.200000000000003,0.6722529783639726,0.09540933016409615,0.12027589876646551,0.11206179270546536
31.3,0.6682295620469241,0.09627280631718811,0.12173976285287089,0.11375786878301644
31.400000000000002,0.6641823434622054,0.09713220294801987,0.12321112994548432,0.1154743236442899
31.5,0.6601117749749682,0.09798713092948218,0.12468977459165993,0.11721131950388929
31.6,0.6560183089503634,0.09883720113446585,0.12617547133875207,0.11896901857641833
31.700000000000003,0.6519023977535425,0.09968202443586162,0.12766799473411491,0.12074758307648059
31.8,0.647764493749657,0.10052121170656024,0.12916711932510264,0.12254717521867965
31.900000000000002,0.6436050493038581,0.10135437381945253,0.13067261965906962,0.1243679572176193
32.0,0.6394245167812974,0.10218112164742921,0.13218427028336993,0.12621009128790298
32.1,0.6352233485471258,0.10300106606338111,0.13370184574535798,0.12807373964413452
32.2,0.6310019969664951,0.10381381794019896,0.13522512059238792,0.12995906450091743
32.300000000000004,0.6267609144045566,0.10461898815077356,0.13675386937181402,0.1318662280728554
32.4,0.62250126476909,0.1054162273464855,0.13828753236053992,0.1337949755238841
32.5,0.6182244874726146,0.10620520158069152,0.13982542040809612,0.13574489053859726
32.6,0.6139312202398873,0.10698553208873277,0.1413672209830923,0.13771602668828717
32.7,0.6096220987015035,0.10775683998887717,0.1429126225379389,0.13970843877168
32.800000000000004,0.6052977584880588,0.10851874639939273,0.14446131352504635,0.14172218158750163
32.9,0.6009588352301491,0.10927087243854731,0.146012982396825,0.143757309934478
33.0,0.5966059645583696,0.11001283922460904,0.1475673176056855,0.14581387861133535
