timestamp,value1,value2,value3,value4
62.0,0.059336898136736614,0.011556716959376096,0.08466670766002427,0.8444396772438627
63.0,0.059138501595050706,0.010216407876915256,0.07642370269505093,0.8542213878329827
64.0,0.059219042532590666,0.009070730216475646,0.06891150017377731,0.862798727077156
65.0,0.0595424381316814,0.008087590007538205,0.062090576887777194,0.8702793949730028
66.0,0.060078253074746034,0.0072402388381425774,0.05591635781108366,0.8767651502760273
67.0,0.06080067082907597,0.0065065044398912196,0.05034171964126209,0.8823511050897703
68.0,0.06168766595455415,0.005868074789033149,0.04531888022009315,0.8871253790363192
69.0,0.06272033847283884,0.005309857831581211,0.04080077940404327,0.8911690242915363
70.0,0.06388237809641197,0.004819424568142754,0.03674204924256416,0.8945561480928808
71.0,0.06515963211743503,0.004386534452970405,0.03309965992110258,0.8973541735084917
72.0,0.06653975587055418,0.004002737133815897,0.029833315226220916,0.8996241917694087
73.0,0.06801192892764003,0.0036610421785249446,0.026905658762318464,0.9014213701315162
74.0,0.06956662364129437,0.003355647661430366,0.024282340617686048,0.9027953880795889
75.0,0.07119541543799009,0.0030817186663937178,0.02193198403563626,0.9037908818599797
76.0,0.07289082648294795,0.00283520746832739,0.019826083014581365,0.904447883034143
77.0,0.07464619610009476,0.002612708100644446,0.017938854597178873,0.9048022412020816
78.0,0.07645557272092743,0.002411339029465681,0.01624706378351099,0.9048860244660956
