timestamp,value1,value2,value3,value4
42.0,0.2424512121608411,0.1100326065929883,0.2451466188777774,0.40236956236839305
43.0,0.21554720978656022,0.1025678342639484,0.24552496631947468,0.43635998963001654
44.0,0.19192098420808806,0.09453472672945168,0.24341448683006867,0.4701298022323914
45.0,0.1713782660810357,0.08625866691653389,0.23902665848276114,0.5033364085196691
46.0,0.15366703528531694,0.07801938344562649,0.23263966807034347,0.5356739131987129
47.0,0.13850587367759956,0.07004052246143284,0.22457283786810617,0.5668807659928613
48.0,0.12560631619946028,0.062487242671721274,0.2151626874130169,0.5967437537158015
49.0,0.11468884329786269,0.055469779771422985,0.20474262356214692,0.6250987533685674
50.0,0.10549313011198247,0.04905073325684514,0.19362725878922268,0.6518288778419496
51.0,0.097783648788767,0.043254093458097484,0.18210153472248583,0.6768607230306496
52.0,0.09135183458528798,0.03807451128100378,0.17041425465666965,0.7001593994770385
53.0,0.08601591942063545,0.033485835111681767,0.15877530381776805,0.7217229416499147
54.0,0.08161932837893471,0.02944839093144449,0.14735571310707338,0.7415765675825474
55.0,0.07802830564924425,0.02591481905887069,0.13628973929625246,0.7597671359956326
56.0,0.07512923043295532,0.022834502174800132,0.12567823429962355,0.776358033092621
57.0,0.07282591825278674,0.02015674383166074,0.11559271285681672,0.7914246250587358
58.0,0.0710370810330145,0.017832910692673027,0.10607967079915616,0.8050503374751563
59.0,0.06969403481077274,0.01581775996422549,0.09716483677329488,0.8173233684517068
60.0,0.06873868890296408,0.014070155495613624,0.08885715007144782,0.8283340055299744
61.0,0.0681218168198976,0.012553345716518541,0.0811523435933663,0.8381724938702175
62.0,0.0678015904894378,0.011234942858791052,0.07403607517364645,0.8469273914781247
63.0,0.06774235031056879,0.01008671086552688,0.0674865956196268,0.8546843432042776
64.0,0.06791358051597052,0.009084241518612472,0.061476971516008914,0.8615252064494081
65.0,0.06828905977975346,0.008206575464994743,0.05597689877795171,0.8675274659773001
66.0,0.06884615931927843,0.007435806902008113,0.050954152254684165,0.8727638815240293
67.0,0.06956526388320586,0.006756697134944121,0.046375720012091726,0.8773023189697583
68.0,0.07042929438056496,0.006156312310600359,0.04220867029331989,0.8812057230155148
69.0,0.07142331414676466,0.005623693612689195,0.038420796095893966,0.8845321961446522
70.0,0.07253420379075483,0.005149563405271389,0.03498107790920262,0.8873351548947711
71.0,0.07375039215408993,0.004726067661580172,0.03186000018584064,0.8896635399984892
72.0,0.07506163312743368,0.004346553061947295,0.029029752075034672,0.8915620617355844
73.0,0.07645881993455221,0.004005376032538065,0.02646433813761951,0.8930714658952903
74.0,0.07793383004437297,0.003697740459833205,0.0241396203665502,0.8942288091292437
75.0,0.07947939514957185,0.0034195606584455167,0.022033308938923753,0.895067735253059
76.0,0.08108899169633482,0.0031673462513484877,0.020124915748001987,0.8956187463043149
77.0,0.08275674830219268,0.002938105843368902,0.018395681891477382,0.8959094639629612
78.0,0.08447736709055396,0.0027292666635406588,0.016828487887620334,0.8959648783582852
79.0,0.08624605653050318,0.0025386076750523305,0.015407753405106552,0.8958075823893381
80.0,0.08805847382285575,0.0023642039746840024,0.014119331672335967,0.8954579905301244
81.0,0.08991067523858129,0.002204380609788377,0.012950402425570726,0.8949345417260598
82.0,0.09179907311019044,0.0020576742207337718,0.011889366213170343,0.8942538864559056
83.0,0.09372039841417223,0.0019228011661417042,0.010925742051235908,0.8934310583684504
84.0,0.09567166807417099,0.0017986310063682785,0.010050069785051153,0.8924796311344099
85.0,0.09765015626929799,0.0016841644086607727,0.009253818017148021,0.8914118613048935
86.0,0.09965336915704581,0.0015785146975705975,0.008529298088043896,0.89023881805734
87.0,0.10167902252155556,0.0014808924093756605,0.007869584315758777,0.8889705007533103
88.0,0.10372502194017538,0.0013905923224878844,0.007268440495306231,0.8876159452420308
89.0,0.10578944512810706,0.0013069825300641674,0.006720252513220261,0.8861833198286088
90.0,0.10787052617547997,0.0012294951990747594,0.006219966831641958,0.8846800117938035
91.0,0.1099666414358321,0.0011576187244198382,0.005763034530924833,0.8831127053088235
92.0,0.11207629686164305,0.001090891039538639,0.00534536056064412,0.8814874515381744
93.0,0.11419811661279829,0.0010288938882490931,0.00496325782959287,0.8798097316693599
94.0,0.11633083278889789,0.0009712478979362878,0.004613405760535125,0.878084513552631
95.0,0.1184732761571454,0.0009176083230697343,0.00429281294104834,0.8763163025787368
96.0,0.1206243677649507,0.0008676613515429,0.003998783514545579,0.8745091873689611
97.0,0.12278311134098871,0.0008211208854688626,0.0037288869730934173,0.8726668808004493
98.0,0.12494858640078083,0.0007777257236406631,0.0034809310340981215,0.8707927568414807
99.0,0.12711994198331622,0.0007372370855389381,0.0032529373049519903,0.8688898836261931
100.0,0.12929639095413456,0.0006994364270879624,0.003043119462310474,0.8669610531564673
101.0,0.13147720481791578,0.000664123506769746,0.002849863695089076,0.8650088079802257
102.0,0.13366170899018118,0.0006311146675669937,0.002671711182025091,0.8630354651602271
103.0,0.1358492784833788,0.0006002413058140882,0.002507342395407311,0.8610431378154002
104.0,0.1380393339675457,0.0005713485026294542,0.0023555630421263876,0.8590337544876988
105.0,0.14023133817002895,0.0005442937973757215,0.00221529147142237,0.8570090765611733
106.0,0.14242479258249957,0.0005189460857019414,0.002085547395555135,0.8549707139362437
107.0,0.14461923444679042,0.0004951846272904748,0.0019654417850981094,0.8529201391408213
108.0,0.14681423399399354,0.0004728981505614886,0.0018541678146904205,0.8508587000407549
109.0,0.1490093919138208,0.0004519840433619657,0.0017509927479349057,0.8487876312948828
110.0,0.15120433703350936,0.0004323476201496411,0.00165525066177155,0.8467080646845699
111.0,0.15339872418757786,0.0004139014574283828,0.0015663359211685458,0.8446210384338257
112.0,0.15559223226154326,0.0003965647902431042,0.0014836973244406948,0.8425275056237734
113.0,0.1577845623943209,0.0003802629634338819,0.00140683284801223,0.8404283417942334
114.0,0.15997543632547215,0.0003649269321085485,0.001335284927071468,0.8383243518153483
115.0,0.16216459487475796,0.0003504928064432685,0.001268636215397708,0.8362162761034014
116.0,0.16435179654261853,0.00033690143647988974,0.0012065057737518988,0.8341047962471501
117.0,0.16653681622124417,0.00032409803307214234,0.0011485456416821457,0.8319905401040019
118.0,0.16871944400684435,0.0003120318215522477,0.0010944377524683847,0.8298740864191353
119.0,0.17089948410457095,0.0003006557250551904,0.0010438911552773417,0.8277559690150967
120.0,0.17307675381831852,0.0002899260747580034,0.0009966395124739779,0.8256366805944497
121.0,0.1752510826183177,0.00027980234457269335,0.0009524388434886869,0.8235166761936211
122.0,0.1774223112800652,0.0002702469080794825,0.0009110654897155781,0.8213963763221399
123.0,0.17959029108870145,0.00026122481570653623,0.00087231427765682,0.8192761698179354
124.0,0.18175488310346252,0.00025270359035715765,0.0008359968599677493,0.8171564164462127
125.0,0.18391595747729939,0.0002446530398588442,0.0008019402162300075,0.8150374492666119
126.0,0.18607339282718163,0.00023704508476335456,0.0007699852972146686,0.8129195767908405
127.0,0.18822707565098842,0.00022985360016537104,0.0007399857981203817,0.810803084950726
128.0,0.19037689978723846,0.00022305427033144645,0.0007118070478063374,0.8086882388946239
129.0,0.19252276591423012,0.0002166244550423945,0.0006853250024072401,0.8065752846283204
130.0,0.1946645810854518,0.0002105430666525841,0.0006604253329359818,0.8044644505149599
131.0,0.19680225829838652,0.00020479045695999125,0.0006370025975658831,0.8023559486470878
132.0,0.19893571609407545,0.0001993483130624438,0.0006149594902528821,0.8002499761026094
133.0,0.20106487818502283,0.00019419956144922006,0.0005942061582219633,0.7981467160953062
134.0,0.20318967310922578,0.00018932827964386525,0.0005746595816130095,0.7960463390295175
135.0,0.20531003390829367,0.00018471961477450603,0.0005562430092694444,0.7939490034676625
136.0,0.20742589782778778,0.00018035970850271713,0.0005388854452676302,0.791854857018442
137.0,0.20953720603806453,0.00017623562779169722,0.0005225211813341289,0.7897640371528099
138.0,0.21164390337404315,0.0001723353010396513,0.0005070893707888149,0.7876766719541286
139.0,0.21374593809244577,0.00016864745914530268,0.0004925336400908479,0.7855928808083184
140.0,0.21584326164517353,0.00016516158110977194,0.0004788017344573463,0.7835127750392596
141.0,0.21793582846758788,0.00016186784381302062,0.00046584519437628893,0.781436458494223
142.0,0.22002359578056327,0.00015875707563398555,0.0004536190601501924,0.7793640280836528
143.0,0.22210652340526554,0.00015582071361171275,0.00044208160188943314,0.7772955742792336
144.0,0.22418457358969185,0.00015305076387049676,0.00043119407262725206,0.7752311815738107
145.0,0.22625771084608148,0.0001504397650554749,0.0004209204824556183,0.7731709289064077
146.0,0.2283259017983752,0.00014798075454652452,0.0004112273917850444,0.7711148900552935
147.0,0.23038911503896284,0.0001456672372378553,0.0004020837220146074,0.769063134001785
148.0,0.23244732099401574,0.00014349315668854852,0.0003934605820630536,0.767015725267233
149.0,0.23450049179675272,0.00014145286846562317,0.0003853311093599123,0.7649727242254222
150.0,0.23654860116803614,0.00013954111551614767,0.000377670324028764,0.7629341873924194
151.0,0.23859162430373837,0.0001377530054185891,0.00037045499511476217,0.7609001676957287
152.0,0.2406295377683591,0.00013608398937611603,0.00036366351781657946,0.7588707147244486
153.0,0.24266231939441063,0.0001345298428260482,0.0003572758007803816,0.7568458749619833
154.0,0.24468994818712175,0.00013308664755017234,0.0003512731626013267,0.7548256920027271
155.0,0.24671240423404206,0.00013175077518030341,0.0003456382367574288,0.7528102067540205
156.0,0.24872966861915635,0.000130518872002341,0.00034035488427229657,0.7507994576245693
157.0,0.2507417233411447,0.0001293878449702258,0.00033540811346804,0.7487934807004174
158.0,0.2527485512354474,0.00012835484884870027,0.00033078400622824175,0.746792309909476
159.0,0.2547501358998159,0.00012741727441068529,0.0003264696502439321,0.7447959771755299
160.0,0.2567464616230491,0.0001265727376214489,0.00032245307676356225,0.7428045125625663
161.0,0.25873751331663514,0.0001258190697476173,0.0003187232034115308,0.7408179444102061
162.0,0.26072327644903154,0.0001251543083345033,0.00031526978167934546,0.738836299460955
163.0,0.2627037369823344,0.00012457668900024677,0.0003120833487293895,0.7368596029799364
164.0,0.26467888131109946,0.00012408463799991052,0.0003091551831838825,0.7348878788677171
165.0,0.26664869620308984,0.00012367676551698815,0.0003064772646012959,0.7329211497667922
166.0,0.2686131687417372,0.0001233518596437905,0.00030404223636950207,0.7309594371622499
167.0,0.27057228627011176,0.0001231088810159097,0.000301843371769563,0.7290027614771032
168.0,0.27252603633620626,0.00012294695806944436,0.00029987454298653567,0.7270511421627381
169.0,0.2744744066393465,0.00012286538289292808,0.00029813019286420276,0.7251045977848967
170.0,0.276417384977548,0.00012286360764895895,0.0002966053092194163,0.723163146105584
171.0,0.27835495919564346,0.00012294124154340128,0.0002952954015489451,0.7212268041612645
172.0,0.28028711713401344,0.0001230980483227411,0.0002941964799774977,0.7192955883376866
173.0,0.2822138465777532,0.00012333394428274113,0.00029330503631009523,0.7173695144416542
174.0,0.284135135206116,0.00012364899677397593,0.00029261802706531496,0.715448597770045
175.0,0.28605097054207307,0.00012404342319214954,0.0002921328583782391,0.7135328531763568
176.0,0.2879613399018352,0.0001245175904433186,0.0002918473726733212,0.7116222951350485
177.0,0.28986623034418024,0.00012507201487627973,0.00029175983701792437,0.7097169378039259
178.0,0.2917656286194327,0.00012570736267644004,0.0002918689330770769,0.7078167950848141
179.0,0.29365952111794225,0.0001264244507174897,0.00029217374859910947,0.7059218806827415
180.0,0.295547893817906,0.00012722424786914307,0.00029267377037035694,0.7040322081638548
181.0,0.29743073223238065,0.00012810787676112377,0.0002933688785850917,0.7021477910122734
182.0,0.2993080213553256,0.00012907661600544711,0.00029425934258436615,0.7002686426860849
183.0,0.3011797456065199,0.00013013190288091157,0.0002953458179245321,0.698394776672675
184.0,0.3030458887751893,0.00013127533648555912,0.00029662934474292867,0.6965262065435825
185.0,0.30490643396217826,0.00013250868136470976,0.00029811134739463237,0.6946629460090628
186.0,0.30676136352049693,0.00013383387162402987,0.0002997936353402879,0.692805008972539
187.0,0.30861065899406814,0.00013525301553896356,0.0003016784052709261,0.6909524095851223
188.0,0.3104543010544943,0.00013676840067375058,0.00030376824446136553,0.6891051623003709
189.0,0.31229226943565735,0.00013838249952518266,0.00030606613534931955,0.6872632819294684
190.0,0.31412454286595926,0.00014009797570821935,0.00030857546134272667,0.6854267836969901
191.0,0.31595109899800067,0.00014191769070260392,0.00031130001386311945,0.6835956832974338
192.0,0.3177719143354903,0.00014384471118169802,0.0003142440006380764,0.6817699969526901
193.0,0.31958696415716503,0.00014588231694689907,0.000317412055260989,0.6799497414706273
194.0,0.32139622243749366,0.00014803400949322385,0.00032080924804155477,0.6781349343049717
195.0,0.3231996617639247,0.00015030352123394732,0.0003244410981755939,0.676325593616666
196.0,0.32499725325042794,0.00015269482541458205,0.00032831358726802116,0.6745217383368897
197.0,0.32678896644706723,0.00015521214674898246,0.00033243317424809505,0.6727233882319359
198.0,0.3285747692453267,0.00015785997281296836,0.00033680681172145225,0.6709305639701391
199.0,0.33035462777890123,0.0001606430662335901,0.00034144196380892937,0.6691432871910564
200.0,0.3321285063196438,0.00016356647771501755,0.00034634662552780786,0.6673615805771136
201.0,0.3338963671683468,0.00016663555994503123,0.0003515293437769091,0.6655854679279315
202.0,0.3356581705400175,0.00016985598242923934,0.0003569992399929432,0.6638149742375605
203.0,0.3374138744432872,0.00017323374730344917,0.00036276603455169667,0.6620501257748579
204.0,0.3391634345535749,0.00017677520617809196,0.00036884007299405606,0.6602909501672533
205.0,0.3409068040796044,0.0001804870780722517,0.00037523235416352964,0.6585374764881602
206.0,0.34264393362285006,0.00018437646849868682,0.0003819545603488701,0.6567897353483028
207.0,0.3443747710294635,0.00018845088976527228,0.0003890190895326429,0.655047758991239
208.0,0.34609926123420576,0.00019271828256253607,0.0003964390898541486,0.653311581393378
209.0,0.34781734609588366,0.0001971870389114314,0.0004042284964030199,0.6515812383688023
210.0,0.34952896422375873,0.00020186602655018236,0.00041240207046809536,0.6498567676792234
211.0,0.35123405079436576,0.0002067646148439762,0.00042097544137484767,0.6481382091494158
212.0,0.35293253735814617,0.00021189270230646028,0.0004299651510537394,0.646425604788494
213.0,0.35462435163526546,0.00021726074582744482,0.000439388701491412,0.644718998917416
214.0,0.35630941729994714,0.00022287979170692066,0.0004492646052266139,0.6430184383031197
215.0,0.35798765375261676,0.00022876150860148446,0.00045961243906325524,0.6413239722997188
216.0,0.3596589758791078,0.00023491822249552542,0.00047045290118397055,0.639635652997213
217.0,0.36132329379613765,0.00024136295381607507,0.0004818078718590873,0.6379535353781876
218.0,0.36298051258221553,0.00024810945681705607,0.0004937004779579644,0.6362776774830098
219.0,0.36463053199309536,0.00025517226136579025,0.0005061551614822918,0.6346081405840569
220.0,0.3662732461608354,0.000262566717272036,0.0005191977523541522,0.6329449893695388
221.0,0.3679085432754721,0.0002703090413075207,0.0005328555457054349,0.6312882921375153
222.0,0.36953630524825937,0.0002784163670719004,0.0005471573839295952,0.6296381210007395
223.0,0.37115640735536304,0.0002869067978693098,0.0005621337437717398,0.6279945521029963
224.0,0.37276871786084,0.0002957994627681416,0.0005778168287486218,0.6263576658476436
225.0,0.3743730976176635,0.0003051145760253877,0.0005942406672063161,0.6247275471391052
226.0,0.3759693996454893,0.00031487350006576285,0.0006114412163401148,0.6231042856381052
227.0,0.3775574686837837,0.00032509881221486764,0.0006294564725185061,0.6214879760314833
228.0,0.3791371407188619,0.0003358143753947904,0.0006483265882709465,0.6198787183174728
229.0,0.3807082424833058,0.00034704541299973346,0.0006680939963174525,0.6182766181073774
230.0,0.38227059092615046,0.00035881858817841017,0.0006888035410367787,0.6166817869446348
231.0,0.3838239926521446,0.0003711620877590049,0.0007105026177890192,0.6150943426423078
232.0,0.38536824332830577,0.00038410571106132336,0.0007332413205277903,0.6135144096401055
233.0,0.38690312705590035,0.00039768096384925494,0.0007570725981565974,0.6119421193820942
234.0,0.38842841570589015,0.00041192115768468507,0.0007820524201034146,0.6103776107163221
235.0,0.38994386821579363,0.0004268615149513656,0.0008082399516067478,0.6088210303176487
236.0,0.39144922984581687,0.0004425392798237738,0.0008356977392252947,0.6072725331351344
237.0,0.3929442313920151,0.00045899383546144106,0.0008644919071015224,0.6057322828654222
238.0,0.39442858835415084,0.0004762668277133482,0.0008946923645267612,0.6042004524536093
239.0,0.39590200005582116,0.00049440229561945,0.0009263730253714281,0.6026772246231883
240.0,0.3973641487143348,0.0005134468089968675,0.0009596120399583437,0.6011627924367103
241.0,0.39881469845773077,0.0005334496133963544,0.0009944920399693376,0.5996573598889039
242.0,0.40025329428624423,0.000554462782709854,0.0010311003969849116,0.5981611425340614
243.0,0.40167956097544705,0.0005765413797017684,0.001069529495263033,0.5966743681495885
244.0,0.40309310191821857,0.0005997436247243778,0.0011098770193654433,0.595197277437692
245.0,0.40449349790263966,0.0006241310728609744,0.0011522462572373937,0.5937301247672624
246.0,0.4058803058228537,0.0006497687997179371,0.0011967464193384921,0.5922731789580903
247.0,0.40725305731990313,0.0006767255960583042,0.0012434929744073327,0.5908267241096317
248.0,0.4086112573495331,0.0007050741714333872,0.0012926080024195411,0.5893910604766144
249.0,0.40995438267395995,0.0007348913669245186,0.0013442205652664267,0.5879665053938494
250.0,0.4112818802746333,0.0007662583770528721,0.0013984670956380379,0.5865533942526762
251.0,0.41259316568308224,0.0007992609808500466,0.0014554918045382816,0.5851520815315298
252.0,0.41388762122703726,0.0008339897820042005,0.0015154471077889148,0.5837629418831699
253.0,0.4151645941891592,0.0008705404579042283,0.0015784940717913998,0.5823863712811455
254.0,0.41642339487589936,0.0009090140172958616,0.001644802878708328,0.5810227882280967
255.0,0.4176632945942638,0.0009495170661365377,0.001714553311096561,0.5796726350285034
256.0,0.4188835235345699,0.0009921620810880662,0.0017879352558692807,0.578336379128473
257.0,0.42008326855767536,0.0010370676899149878,0.0018651492272803252,0.5770145145251296
258.0,0.4212616708856385,0.0010843589578592781,0.001946406908407677,0.5757075632480949
259.0,0.42241782369534664,0.0011341676788356645,0.0020319317103595236,0.5744160769154586
260.0,0.42355076961534055,0.001186632670033059,0.00212195934813131,0.5731406383664955
261.0,0.4246594981268801,0.0012419000682129656,0.0022167384317005423,0.5718818633732069
262.0,0.4257429428712589,0.0013001236256614862,0.0023165310705523033,0.5706404024325278
263.0,0.4267999788664979,0.0013614650033738319,0.00242161348937649,0.5694169426407523
264.0,0.42782941963785054,0.001426094058624975,0.0025322766521613076,0.5682122096513637
265.0,0.42883001426805617,0.0014941891236030628,0.0026488268913196808,0.5670269697170215
266.0,0.4298004443750045,0.0015659372712492309,0.002771586537818721,0.565862031815928
267.0,0.4307393210264451,0.001641534563854303,0.0029008945475296503,0.5647182498621713
268.0,0.43164518160362025,0.0017211862793054932,0.0030371071181687142,0.5635965249989059
269.0,0.43251648662823605,0.0018051071091508793,0.0031805982902505764,0.5624978079723628
270.0,0.4333516165700487,0.0018935213218528074,0.0033317605244164365,0.5614231015836824
271.0,0.4341488686555515,0.001986662883730918,0.0034910052463216473,0.5603734632143962
272.0,0.4349064537018321,0.0020847755291495077,0.0036587633489644326,0.5593500074200543
273.0,0.43562249300365324,0.0021881127704821103,0.003835485640901541,0.5583539085849635
274.0,0.436295015306218,0.002296937837289794,0.004021643227222461,0.5573864036292702
275.0,0.43692195390093086,0.0024115235329821415,0.00421772780843687,0.5564487947576505
276.0,0.4375011438867772,0.0025321519959972854,0.004424251880567934,0.555542452236658
277.0,0.438030319645725,0.002659114351249019,0.00464174881773736,0.554668817185289
278.0,0.43850711258680725,0.002792710236258109,0.004870772816380371,0.5538294043605547
279.0,0.438929049220264,0.002933247185029488,0.005111898677948333,0.5530258049167587
280.0,0.439293549630289,0.003081039851380464,0.005365721404556815,0.5522596891137742
281.0,0.4395979264225059,0.0032364090520974284,0.005632855579537538,0.5515328089458597
282.0,0.43983938423023294,0.00339968060903723,0.005913934502281517,0.5508470006584488
283.0,0.440015019871815,0.0035711839681402168,0.006209609044154779,0.5502041871158905
284.0,0.4401218232596985,0.0037512505723404106,0.006520546189675025,0.5496063799782865
285.0,0.4401566791703703,0.003940211964610048,0.006847427224617729,0.5490556816404024
286.0,0.4401163699926066,0.004138397596938017,0.007190945530347823,0.5485542868801081
287.0,0.4399975795794731,0.004346132321003513,0.007551803941538658,0.5481044841579853
288.0,0.43979689833693725,0.004563733536769016,0.007930711622651288,0.547708656503643
289.0,0.43951082968849037,0.004791507976294109,0.00832838041723144,0.5473692819179846
290.0,0.4391357980604894,0.0050297481018891955,0.008745520623386203,0.5470889332142357
291.0,0.43866815853660335,0.005278728100421597,0.009182836148896152,0.5468702772140794
292.0,0.43810420833133323,0.005538699459299855,0.00964101900049104,0.5467160732088764
293.0,0.4374402002315524,0.005809886114544032,0.010120743064078851,0.5466291705898252
294.0,0.43667235815082367,0.006092479167549347,0.010622657136397649,0.5466125055452298
295.0,0.4357968949332856,0.006386631174810375,0.011147377173901667,0.5466690967180028
296.0,0.43481003253152806,0.006692450024121891,0.011695477731951797,0.5468020397123987
297.0,0.4337080246654423,0.007009992421715343,0.012267482576813385,0.5470145003360295
298.0,0.4324871820458912,0.007339257027495825,0.012863854464822024,0.5473097064617914
299.0,0.4311439002175876,0.007680177290033731,0.013484984097592691,0.5476909383947864
300.0,0.42967469003925035,0.00803261404919328,0.014131178279517315,0.5481615176320396
301.0,0.4280762107754975,0.008396347992121694,0.014802647324166557,0.5487247939082147
302.0,0.4263453057237503,0.008771072067554222,0.015499491779656302,0.5493841304290397
303.0,0.4244790402405971,0.009156383983672883,0.01622168856953424,0.5501428872061962
304.0,0.42247474196579515,0.009551778935621591,0.01696907667514131,0.5510044024234424
305.0,0.42033004296888826,0.00995664272961529,0.017741342517411968,0.551971971784085
306.0,0.4180429234641932,0.010370245490623762,0.018538005230226973,0.5530488258149565
307.0,0.4156117566559782,0.010791736158949001,0.019358402053054186,0.5542381051320191
308.0,0.4130353541888334,0.011220137996593894,0.020201674106819997,0.5555428337077533
309.0,0.410313011590803,0.011654345335963347,0.021066752852628445,0.5569658902206057
310.0,0.40744455301161264,0.012093121809882751,0.021952347566735298,0.5585099776117699
311.0,0.40443037447854185,0.012535100301860058,0.02285693419551555,0.5601775910240832
312.0,0.40127148482184055,0.012978784847678447,0.023778745979264337,0.5619709843512173
313.0,0.3979695433640471,0.013422554702613252,0.02471576625162165,0.5638921356817186
314.0,0.39452689342729164,0.013864670761842356,0.025665723830205368,0.5659427119806613
315.0,0.390946590693789,0.014303284484284607,0.026626091411673904,0.5681240334102531
316.0,0.38723242546114284,0.01473644942187992,0.027594087369031833,0.5704370377479461
317.0,0.3833889378691945,0.015162135397444307,0.02856668131889147,0.5728822454144704
318.0,0.3794214252416022,0.015578245305510802,0.02954060378034339,0.5754597256725442
319.0,0.375335940784729,0.015982634433473385,0.030512360184327108,0.5781690645974712
320.0,0.3711392830190688,0.016373132117038038,0.03147824941285292,0.5810093354510409
321.0,0.36683897548316047,0.01674756545727083,0.03243438695182081,0.5839790721077486
322.0,0.362443236443885,0.017103784739833334,0.03337673263111011,0.5870762461851723
323.0,0.3579609385656726,0.017439690114199404,0.03430112280360818,0.5902982485165205
324.0,0.3534015587282487,0.017753259015937127,0.035203306684376046,0.5936418755714389
325.0,0.34877511843042225,0.01804257375276096,0.03607898643654665,0.5971033213802709
326.0,0.34409211546716734,0.01830584862905443,0.036923860456882056,0.600678175446897
327.0,0.3393634478091549,0.018541455957485062,0.03773366918676412,0.6043614270465967
328.0,0.3346003308379599,0.01874795030295906,0.03850424265960195,0.6081474761994798
329.0,0.32981420928664024,0.01892409032524315,0.03923154889898193,0.6120301514891354
330.0,0.32501666539535495,0.019068857632634856,0.03991174220872724,0.6160027347632837
331.0,0.3202193249076595,0.01918147212925647,0.04054121035096634,0.6200579926121185
332.0,0.3154337625994821,0.019261403430665288,0.04111661959483316,0.6241882143750203
333.0,0.31067140904624163,0.019308378032988596,0.041634956638654054,0.6283852562821165
334.0,0.305943460293321,0.019322382045051323,0.04209356646296062,0.6326405911986679
335.0,0.3012607920029693,0.019303659425453354,0.04249018525926202,0.6369453633123161
336.0,0.2966338795109628,0.0192527058012426,0.04282296769740195,0.6412904469903934
337.0,0.29207272504550186,0.019170258075560106,0.04309050793815128,0.6456665089407876
338.0,0.2875867931471487,0.01905728015251426,0.04329185396176571,0.6500640727385721
339.0,0.2831849550916502,0.018914945213324295,0.04342651496089341,0.6544735847341329
340.0,0.27887544286744165,0.018744615064170904,0.043494461730168577,0.6588854803382197
