step,S,E,I,R
188,0.29255,0.0107,0.01525,0.6815
189,0.29015,0.0117,0.01625,0.6819
190,0.2883,0.01275,0.0174,0.68155
191,0.2862,0.01335,0.0179,0.68255
192,0.28465,0.01375,0.0188,0.6828
193,0.283,0.01385,0.0202,0.68295
194,0.2807,0.01445,0.0212,0.68365
195,0.27765,0.0161,0.02185,0.6844
196,0.27385,0.0175,0.0225,0.68615
197,0.2708,0.01775,0.024,0.68745
198,0.2683,0.01765,0.02515,0.6889
199,0.2653,0.0176,0.02665,0.69045
200,0.2617,0.0185,0.02755,0.69225
201,0.2579,0.0184,0.02985,0.69385
202,0.2538,0.0189,0.03095,0.69635
203,0.2485,0.02,0.0327,0.6988
204,0.24605,0.01955,0.0339,0.7005
205,0.2417,0.02055,0.0345,0.70325
206,0.23745,0.0216,0.03495,0.706
207,0.23425,0.02185,0.03485,0.70905
208,0.2297,0.0228,0.03635,0.71115
209,0.2253,0.0234,0.0367,0.7146
210,0.22135,0.02385,0.03665,0.71815
211,0.21665,0.0233,0.03805,0.722
212,0.2128,0.0234,0.0378,0.726
213,0.2089,0.02275,0.03785,0.7305
214,0.2065,0.0229,0.0376,0.733
215,0.20185,0.02325,0.0395,0.7354
216,0.19805,0.02305,0.0411,0.7378
217,0.19455,0.02275,0.04215,0.74055
218,0.19245,0.02115,0.04255,0.74385
219,0.18895,0.0216,0.0424,0.74705
220,0.1864,0.0208,0.0429,0.7499
221,0.1837,0.02125,0.0417,0.75335
222,0.18175,0.02045,0.04135,0.75645
223,0.17885,0.02045,0.03975,0.76095
224,0.1758,0.02005,0.0406,0.76355
225,0.1743,0.01925,0.04,0.76645
226,0.17195,0.01895,0.04005,0.76905
227,0.17015,0.0187,0.0391,0.77205
228,0.16875,0.0176,0.03885,0.7748
229,0.16625,0.01805,0.03905,0.77665
230,0.1641,0.01815,0.03815,0.7796
231,0.1627,0.0174,0.03775,0.78215
232,0.16165,0.0172,0.037,0.78415
233,0.16045,0.0168,0.03675,0.786
234,0.15965,0.01665,0.0353,0.7884
235,0.1596,0.0162,0.03455,0.78965
236,0.1599,0.01535,0.03385,0.7909
237,0.1597,0.0148,0.033,0.7925
238,0.1591,0.0149,0.0319,0.7941
239,0.16005,0.0147,0.0302,0.79505
240,0.1615,0.01365,0.0296,0.79525
241,0.1612,0.0131,0.0293,0.7964
242,0.16235,0.01225,0.02915,0.79625
243,0.16355,0.0119,0.02905,0.7955
244,0.16345,0.01245,0.02855,0.79555
245,0.1639,0.0131,0.02785,0.79515
246,0.1649,0.0116,0.0276,0.7959
247,0.16615,0.01155,0.0266,0.7957
248,0.16625,0.01165,0.02605,0.79605
249,0.16695,0.0118,0.0263,0.79495
250,0.1681,0.01185,0.0256,0.79445
251,0.17,0.0115,0.02515,0.79335
252,0.1697,0.01135,0.0254,0.79355
253,0.17135,0.011,0.02535,0.7923
254,0.17155,0.01205,0.0247,0.7917
255,0.1721,0.0109,0.0258,0.7912
256,0.1725,0.01075,0.0257,0.79105
257,0.1735,0.01125,0.0245,0.79075
258,0.17345,0.0113,0.0245,0.79075
259,0.17445,0.0116,0.02365,0.7903
260,0.17545,0.0116,0.02355,0.7894
261,0.17695,0.01155,0.0233,0.7882
262,0.1775,0.01225,0.0217,0.78855
263,0.17835,0.0117,0.02215,0.7878
264,0.18005,0.0111,0.0226,0.78625
265,0.18165,0.01085,0.023,0.7845
266,0.1837,0.00985,0.02205,0.7844
267,0.18495,0.00985,0.02215,0.78305
268,0.18455,0.0106,0.02215,0.7827
269,0.1848,0.0109,0.02225,0.78205
270,0.1845,0.0113,0.0226,0.7816
271,0.18625,0.01135,0.02175,0.78065
272,0.1862,0.011,0.0225,0.7803
273,0.18655,0.0108,0.02265,0.78
274,0.1873,0.0116,0.02215,0.77895
275,0.1884,0.01065,0.02225,0.7787
276,0.19015,0.01055,0.0211,0.7782
277,0.1912,0.0112,0.02095,0.77665
278,0.1921,0.01155,0.0215,0.77485
279,0.1931,0.0113,0.02155,0.77405
280,0.19465,0.00985,0.02185,0.77365
281,0.1951,0.01,0.02155,0.77335
282,0.19625,0.01,0.02175,0.772
283,0.19685,0.01095,0.0215,0.7707
284,0.1989,0.01095,0.02115,0.769
285,0.20085,0.0116,0.01945,0.7681
286,0.20165,0.01115,0.0203,0.7669
287,0.20295,0.01075,0.02035,0.76595
288,0.2038,0.011,0.0199,0.7653
289,0.20555,0.01145,0.01965,0.76335
290,0.20605,0.0115,0.02,0.76245
291,0.2072,0.0118,0.02,0.761
292,0.20835,0.01165,0.01945,0.76055
293,0.2084,0.012,0.0197,0.7599
294,0.2091,0.0122,0.0194,0.7593
295,0.20965,0.01215,0.0202,0.758
296,0.21085,0.01215,0.0202,0.7568
297,0.21125,0.0118,0.02105,0.7559
298,0.21195,0.0124,0.02125,0.7544
299,0.21245,0.01315,0.02175,0.75265
300,0.21355,0.0134,0.0224,0.75065
301,0.2144,0.013,0.02215,0.75045
302,0.21495,0.01355,0.02185,0.74965
303,0.2148,0.0139,0.0228,0.7485
304,0.2154,0.01345,0.02395,0.7472
305,0.21615,0.01305,0.02395,0.74685
306,0.217,0.01305,0.0247,0.74525
307,0.2164,0.01385,0.02495,0.7448
308,0.2168,0.0141,0.02545,0.74365
309,0.21705,0.0145,0.0252,0.74325
310,0.21745,0.01355,0.0263,0.7427
311,0.217,0.01505,0.02615,0.7418
312,0.2167,0.01455,0.0271,0.74165
313,0.2157,0.01495,0.02825,0.7411
314,0.2154,0.01605,0.0283,0.74025
315,0.21455,0.01645,0.02945,0.73955
316,0.2144,0.01655,0.03005,0.739
317,0.21335,0.01625,0.0313,0.7391
318,0.2119,0.01735,0.0307,0.74005
319,0.2102,0.01855,0.0306,0.74065
320,0.20925,0.01805,0.0312,0.7415
321,0.2071,0.01865,0.0322,0.74205
322,0.20545,0.01905,0.0324,0.7431
323,0.20475,0.0185,0.0319,0.74485
324,0.20375,0.0187,0.032,0.74555
325,0.2035,0.0175,0.03305,0.74595
326,0.20385,0.01825,0.0324,0.7455
327,0.20235,0.01875,0.03265,0.74625
328,0.201,0.0197,0.0334,0.7459
329,0.2007,0.01995,0.03305,0.7463
330,0.19945,0.01965,0.03365,0.74725
331,0.1986,0.0192,0.03455,0.74765
332,0.19855,0.018,0.0351,0.74835
333,0.1972,0.01765,0.03605,0.7491
334,0.19665,0.01795,0.0352,0.7502
335,0.1969,0.0175,0.03525,0.75035
336,0.1955,0.0177,0.03545,0.75135
337,0.19555,0.0174,0.03565,0.7514
338,0.19515,0.0177,0.0352,0.75195
339,0.195,0.01885,0.0334,0.75275
340,0.19475,0.01865,0.03325,0.75335
341,0.1941,0.01905,0.0324,0.75445
342,0.19225,0.01935,0.03275,0.75565
343,0.1916,0.0185,0.03455,0.75535
344,0.19075,0.0184,0.0345,0.75635
345,0.19125,0.0181,0.0329,0.75775
346,0.1924,0.0166,0.03375,0.75725
347,0.19225,0.0162,0.0339,0.75765
348,0.1921,0.01605,0.03315,0.7587
349,0.192,0.01525,0.0338,0.75895
350,0.1922,0.0161,0.03255,0.75915
351,0.19325,0.0153,0.0323,0.75915
352,0.194,0.0159,0.0322,0.7579
353,0.19465,0.0158,0.0329,0.75665
354,0.1941,0.0161,0.03245,0.75735
355,0.1927,0.0168,0.032,0.7585
356,0.19215,0.01725,0.03185,0.75875
357,0.193,0.01695,0.032,0.75805
358,0.1937,0.01675,0.03215,0.7574
359,0.19385,0.0164,0.03255,0.7572
360,0.1931,0.01785,0.0326,0.75645
361,0.19245,0.01885,0.03165,0.75705
362,0.19215,0.01815,0.03325,0.75645
363,0.19135,0.01775,0.03395,0.75695
364,0.1905,0.0172,0.0345,0.7578
365,0.19045,0.01625,0.03465,0.75865
366,0.1893,0.01715,0.0337,0.75985
367,0.18805,0.0177,0.03405,0.7602
368,0.18835,0.0165,0.0353,0.75985
369,0.1876,0.0166,0.0351,0.7607
370,0.1874,0.01645,0.03475,0.7614
371,0.1863,0.01775,0.0345,0.76145
372,0.1866,0.0175,0.0352,0.7607
373,0.1881,0.01625,0.03465,0.761
374,0.1888,0.0163,0.0343,0.7606
375,0.1875,0.01725,0.034,0.76125
376,0.18725,0.0177,0.03365,0.7614
377,0.18775,0.01615,0.034,0.7621
378,0.1875,0.0173,0.03355,0.76165
379,0.188,0.0176,0.0329,0.7615
380,0.1872,0.0178,0.0334,0.7616
381,0.1877,0.0172,0.03335,0.76175
382,0.1868,0.01785,0.0328,0.76255
383,0.18655,0.0164,0.03485,0.7622
384,0.1863,0.016,0.03465,0.76305
385,0.1853,0.01775,0.03415,0.7628
386,0.18475,0.01795,0.03365,0.76365
387,0.1868,0.01695,0.03305,0.7632
388,0.18605,0.0177,0.0322,0.76405
389,0.1855,0.01745,0.03305,0.764
390,0.1866,0.018,0.032,0.7634
391,0.18665,0.0179,0.0319,0.76355
392,0.1875,0.0174,0.0325,0.7626
393,0.18785,0.01785,0.0324,0.7619
394,0.18835,0.01585,0.03325,0.76255
395,0.18865,0.01575,0.0333,0.7623
396,0.1881,0.01635,0.0329,0.76265
397,0.18945,0.0162,0.03195,0.7624
398,0.19025,0.01615,0.03135,0.76225
399,0.1903,0.01615,0.0312,0.76235
400,0.1908,0.01645,0.0309,0.76185
401,0.1897,0.0164,0.03175,0.76215
402,0.18935,0.01645,0.03145,0.76275
403,0.1901,0.0154,0.032,0.7625
404,0.19135,0.01485,0.03245,0.76135
405,0.1911,0.0155,0.0314,0.762
406,0.1896,0.01665,0.03195,0.7618
407,0.1904,0.0157,0.03165,0.76225
408,0.1905,0.0154,0.03145,0.76265
409,0.18985,0.0159,0.0314,0.76285
410,0.18905,0.0172,0.0306,0.76315
411,0.18935,0.0169,0.03085,0.7629
412,0.1901,0.0162,0.0318,0.7619
413,0.1893,0.0173,0.0304,0.763
414,0.1897,0.01685,0.0305,0.76295
415,0.1881,0.0174,0.0316,0.7629
416,0.18855,0.017,0.03165,0.7628
417,0.18845,0.01645,0.0316,0.7635
418,0.18805,0.017,0.031,0.76395
419,0.18875,0.0168,0.03105,0.7634
420,0.18985,0.017,0.0306,0.76255
421,0.18985,0.0167,0.03105,0.7624
422,0.19035,0.0157,0.0311,0.76285
423,0.19155,0.01525,0.03115,0.76205
424,0.1926,0.01505,0.03075,0.7616
425,0.1935,0.01475,0.03075,0.761
426,0.1936,0.0154,0.03115,0.75985
427,0.19385,0.0151,0.03085,0.7602
428,0.194,0.0166,0.0298,0.7596
429,0.1947,0.01675,0.02995,0.7586
430,0.19475,0.01665,0.03055,0.75805
431,0.1937,0.01735,0.03115,0.7578
432,0.19415,0.01625,0.0313,0.7583
433,0.19185,0.01645,0.0321,0.7596
434,0.1911,0.01655,0.03255,0.7598
435,0.19005,0.0177,0.03205,0.7602
436,0.1898,0.0185,0.03235,0.75935
437,0.18885,0.01735,0.0334,0.7604
438,0.1886,0.017,0.0337,0.7607
439,0.1884,0.01745,0.03325,0.7609
440,0.18885,0.0171,0.03385,0.7602
441,0.1887,0.0176,0.0338,0.7599
442,0.1874,0.0183,0.03415,0.76015
443,0.18655,0.01785,0.0347,0.7609
444,0.18595,0.0173,0.03555,0.7612
445,0.1856,0.0176,0.03565,0.76115
446,0.1861,0.01775,0.0347,0.76145
447,0.18375,0.0194,0.03475,0.7621
448,0.183,0.01875,0.0356,0.76265
449,0.1831,0.01725,0.03645,0.7632
450,0.18215,0.0171,0.0368,0.76395
451,0.1818,0.01675,0.03675,0.7647
452,0.17955,0.0182,0.0365,0.76575
453,0.1792,0.01765,0.03675,0.7664
454,0.1781,0.01875,0.03635,0.7668
455,0.177,0.01785,0.0364,0.76875
456,0.17615,0.01805,0.03595,0.76985
457,0.17695,0.01705,0.03655,0.76945
458,0.17655,0.01745,0.03575,0.77025
459,0.1751,0.0177,0.03585,0.77135
460,0.17475,0.0174,0.03575,0.7721
461,0.1748,0.0168,0.03515,0.77325
462,0.1749,0.01705,0.03475,0.7733
463,0.17455,0.01665,0.0339,0.7749
464,0.17445,0.0175,0.03405,0.774
465,0.1735,0.0179,0.0336,0.775
466,0.1747,0.01615,0.03355,0.7756
467,0.17625,0.0151,0.0334,0.77525
468,0.17685,0.01495,0.0327,0.7755
469,0.1784,0.01435,0.0315,0.77575
470,0.17925,0.01365,0.0309,0.7762
471,0.17905,0.0139,0.0306,0.77645
472,0.18085,0.01325,0.0289,0.777
473,0.1821,0.01275,0.0281,0.77705
474,0.1838,0.0127,0.02715,0.77635
475,0.184,0.01295,0.0267,0.77635
476,0.18575,0.01295,0.02545,0.77585
477,0.18675,0.0127,0.0255,0.77505
478,0.1883,0.01305,0.02495,0.7737
479,0.1891,0.0133,0.02465,0.77295
480,0.1908,0.01325,0.0236,0.77235
481,0.19275,0.01255,0.02395,0.77075
482,0.1942,0.0122,0.024,0.7696
483,0.1964,0.01135,0.0245,0.76775
484,0.19665,0.012,0.02515,0.7662
485,0.19815,0.01245,0.02465,0.76475
486,0.1993,0.0127,0.02435,0.76365
487,0.19985,0.0138,0.02425,0.7621
488,0.20235,0.01325,0.02405,0.76035
489,0.20315,0.01345,0.02465,0.75875
490,0.20385,0.0139,0.0249,0.75735
491,0.205,0.01475,0.0242,0.75605
492,0.20505,0.0154,0.0248,0.75475
493,0.2053,0.01465,0.0261,0.75395
494,0.2062,0.01385,0.02665,0.7533
495,0.20715,0.01375,0.027,0.7521
496,0.20755,0.0149,0.0263,0.75125
497,0.20775,0.01405,0.02615,0.75205
498,0.20805,0.0143,0.02625,0.7514
499,0.21005,0.0131,0.0268,0.75005
500,0.21055,0.01365,0.02615,0.74965
501,0.21175,0.01375,0.02645,0.74805
502,0.21085,0.0145,0.02725,0.7474
503,0.21105,0.0151,0.0268,0.74705
504,0.2115,0.01445,0.02675,0.7473
505,0.21215,0.01435,0.02655,0.74695
506,0.21185,0.015,0.0258,0.74735
507,0.2125,0.0138,0.0267,0.747
508,0.21215,0.01365,0.02695,0.74725
509,0.2122,0.01515,0.02725,0.7454
510,0.21275,0.01565,0.02695,0.74465
511,0.21225,0.01635,0.02705,0.74435
512,0.2123,0.01595,0.02825,0.7435
513,0.21085,0.0174,0.02905,0.7427
514,0.2103,0.01785,0.02945,0.7424
515,0.20935,0.01735,0.03035,0.74295
516,0.20855,0.01745,0.03035,0.74365
517,0.2072,0.0165,0.03195,0.74435
518,0.2064,0.0176,0.03135,0.74465
519,0.2057,0.0178,0.032,0.7445
520,0.20485,0.01835,0.0333,0.7435
521,0.20315,0.01915,0.0329,0.7448
522,0.202,0.01965,0.03435,0.744
523,0.2005,0.01915,0.03495,0.7454
524,0.19875,0.01985,0.03535,0.74605
525,0.19835,0.0198,0.03495,0.7469
526,0.19925,0.01825,0.03505,0.74745
527,0.19735,0.0189,0.03505,0.7487
528,0.1974,0.0188,0.03455,0.74925
529,0.1957,0.01915,0.0351,0.75005
530,0.1945,0.02075,0.03505,0.7497
531,0.19465,0.02015,0.03525,0.74995
532,0.19405,0.01905,0.0374,0.7495
533,0.1935,0.0194,0.0366,0.7505
534,0.1926,0.02015,0.0362,0.75105
535,0.19175,0.0203,0.03595,0.752
536,0.19025,0.02075,0.0367,0.7523
537,0.18975,0.02005,0.0372,0.753
538,0.19005,0.01985,0.0366,0.7535
539,0.18995,0.01995,0.0381,0.752
540,0.18975,0.01865,0.03875,0.75285
541,0.18915,0.0194,0.037,0.75445
542,0.18865,0.0191,0.037,0.75525
543,0.18785,0.0188,0.03785,0.7555
544,0.1872,0.019,0.0379,0.7559
545,0.18655,0.01855,0.0384,0.7565
546,0.1853,0.01975,0.03845,0.7565
547,0.1846,0.0194,0.0389,0.7571
548,0.1846,0.0192,0.038,0.7582
549,0.1836,0.0194,0.0372,0.7598
550,0.18255,0.01865,0.03865,0.76015
551,0.18135,0.01925,0.0375,0.7619
552,0.18005,0.0205,0.03705,0.7624
553,0.181,0.0194,0.037,0.7626
554,0.18095,0.01885,0.0363,0.7639
555,0.18135,0.0182,0.03585,0.7646
556,0.1822,0.0179,0.03605,0.76385
557,0.183,0.01815,0.0349,0.76395
558,0.18345,0.0174,0.03375,0.7654
559,0.18295,0.01825,0.0335,0.7653
560,0.1842,0.01725,0.0332,0.76535
561,0.18445,0.01665,0.0336,0.7653
562,0.184,0.0164,0.0343,0.7653
563,0.18345,0.0167,0.03485,0.765
564,0.1844,0.01565,0.03515,0.7648
565,0.18415,0.0167,0.0341,0.76505
566,0.18465,0.0169,0.03325,0.7652
567,0.1858,0.0163,0.03395,0.76395
568,0.18515,0.0172,0.0328,0.76485
569,0.1848,0.0173,0.03265,0.76525
570,0.18485,0.0177,0.0324,0.76505
571,0.18525,0.01645,0.0326,0.7657
572,0.186,0.0161,0.0316,0.7663
573,0.18605,0.01595,0.0314,0.7666
574,0.18555,0.0157,0.0312,0.76755
575,0.18575,0.0157,0.02985,0.7687
576,0.1857,0.01585,0.02935,0.7691
577,0.18675,0.01515,0.02985,0.76825
578,0.18845,0.01445,0.0299,0.7672
579,0.18815,0.01545,0.0297,0.7667
580,0.18805,0.0148,0.0305,0.76665
581,0.18885,0.01405,0.03025,0.76685
582,0.18925,0.01425,0.0295,0.767
583,0.1907,0.0141,0.02905,0.76615
584,0.1909,0.01465,0.02975,0.7647
585,0.1918,0.0146,0.02945,0.76415
586,0.19285,0.0155,0.0295,0.76215
587,0.19425,0.01455,0.02995,0.76125
588,0.19335,0.01535,0.0304,0.7609
589,0.19275,0.0158,0.0303,0.76115
590,0.192,0.01615,0.031,0.76085
591,0.1922,0.0158,0.03145,0.76055
592,0.19285,0.01515,0.03135,0.76065
593,0.19255,0.0155,0.0309,0.76105
594,0.193,0.01605,0.0296,0.76135
595,0.19445,0.01485,0.02995,0.76075
596,0.19515,0.01495,0.0303,0.7596
597,0.19515,0.0155,0.0301,0.75925
598,0.1961,0.0169,0.0295,0.7575
599,0.19695,0.01615,0.02995,0.75695
600,0.1976,0.0161,0.0302,0.7561
601,0.19795,0.01665,0.0304,0.755
602,0.19785,0.0164,0.03105,0.7547
603,0.19925,0.01585,0.03075,0.75415
604,0.19915,0.0151,0.03095,0.7548
605,0.19945,0.01495,0.03125,0.75435
606,0.20005,0.01505,0.03045,0.75445
607,0.20125,0.01445,0.03025,0.75405
608,0.20165,0.0151,0.0302,0.75305
609,0.20165,0.01525,0.0303,0.7528
610,0.20325,0.01495,0.02995,0.75185
611,0.20175,0.01625,0.03015,0.75185
612,0.20245,0.0162,0.03005,0.7513
613,0.20275,0.0168,0.03045,0.75
614,0.2025,0.01695,0.0311,0.74945
615,0.2029,0.0169,0.0312,0.749
616,0.2023,0.01745,0.03085,0.7494
617,0.20125,0.018,0.03075,0.75
618,0.20135,0.01825,0.0308,0.7496
619,0.20095,0.0189,0.03055,0.7496
620,0.20215,0.0177,0.03205,0.7481
621,0.2023,0.0168,0.03275,0.74815
622,0.2027,0.01665,0.03345,0.7472
623,0.20275,0.01695,0.03265,0.74765
624,0.20195,0.0178,0.03215,0.7481
625,0.2021,0.0168,0.03265,0.74845
626,0.2016,0.01675,0.0324,0.74925
627,0.20175,0.0174,0.0329,0.74795
628,0.2017,0.0177,0.03355,0.74705
629,0.2007,0.0181,0.034,0.7472
630,0.20095,0.0186,0.0335,0.74695
631,0.20045,0.0186,0.03425,0.7467
632,0.19925,0.01935,0.0333,0.7481
633,0.19935,0.0186,0.03365,0.7484
634,0.19935,0.01805,0.0349,0.7477
635,0.1986,0.0193,0.03355,0.74855
636,0.19795,0.0196,0.03325,0.7492
637,0.1977,0.0193,0.0338,0.7492
638,0.197,0.0188,0.03495,0.74925
639,0.19575,0.01855,0.03495,0.75075
640,0.197,0.01815,0.0344,0.75045
641,0.1959,0.0183,0.0337,0.7521
