step,S,E,I,R
47,0.03025,0.0054,0.06445,0.8999
48,0.0331,0.00525,0.0573,0.90435
49,0.0354,0.0049,0.05085,0.90885
50,0.03725,0.00475,0.0462,0.9118
51,0.04105,0.0039,0.04125,0.9138
52,0.0432,0.00365,0.03675,0.9164
53,0.0452,0.0043,0.0324,0.9181
54,0.04745,0.00425,0.02875,0.91955
55,0.0498,0.00435,0.02555,0.9203
56,0.05295,0.00385,0.0232,0.92
57,0.05585,0.0036,0.0211,0.91945
58,0.0589,0.00295,0.0185,0.91965
59,0.0616,0.00285,0.01625,0.9193
60,0.06435,0.00295,0.0142,0.9185
61,0.0673,0.0027,0.0128,0.9172
62,0.07035,0.00245,0.01195,0.91525
63,0.0733,0.00235,0.01075,0.9136
64,0.0764,0.00195,0.0097,0.91195
65,0.07865,0.0015,0.0087,0.91115
66,0.08135,0.0013,0.0075,0.90985
67,0.08435,0.00125,0.00675,0.90765
68,0.0862,0.00145,0.00595,0.9064
69,0.0891,0.00125,0.00535,0.9043
70,0.09155,0.0017,0.0047,0.90205
71,0.09375,0.00155,0.00425,0.90045
72,0.09645,0.0014,0.00365,0.8985
73,0.0992,0.001,0.00345,0.89635
74,0.10305,8e-04,0.0032,0.89295
75,0.10595,7e-04,0.003,0.89035
76,0.10805,6e-04,0.00265,0.8887
77,0.11075,5e-04,0.00255,0.8862
78,0.11355,0.00035,0.0021,0.884
79,0.11605,0.00035,0.0019,0.8817
80,0.11975,4e-04,0.00175,0.8781
81,0.12255,3e-04,0.00165,0.8755
82,0.125,0.00035,0.0016,0.87305
83,0.12745,5e-04,0.00135,0.8707
84,0.1302,0.00055,0.00115,0.8681
85,0.13305,5e-04,0.00115,0.8653
86,0.1361,5e-04,0.00085,0.86255
87,0.13885,0.00035,0.00075,0.86005
88,0.14155,0.00025,0.00085,0.85735
89,0.14425,1e-04,0.00095,0.8547
90,0.1469,0.00015,0.00085,0.8521
91,0.149,0.00015,0.00075,0.8501
92,0.15205,1e-04,0.00075,0.8471
93,0.15395,1e-04,0.00065,0.8453
94,0.157,0.00015,6e-04,0.84225
95,0.15955,0.00025,5e-04,0.8397
96,0.16195,3e-04,4e-04,0.83735
97,0.1645,2e-04,6e-04,0.8347
98,0.1665,2e-04,0.00055,0.83275
99,0.1686,5e-05,6e-04,0.83075
100,0.171,1e-04,5e-04,0.8284
101,0.17335,2e-04,0.00045,0.826
102,0.1754,0.00025,4e-04,0.82395
103,0.178,0.00025,0.00045,0.8213
104,0.18005,0.00025,4e-04,0.8193
105,0.18195,0.00015,0.00035,0.81755
106,0.18385,1e-04,0.00035,0.8157
107,0.1865,0.00015,4e-04,0.81295
108,0.1888,0.00015,4e-04,0.81065
109,0.1915,1e-04,4e-04,0.808
110,0.19385,1e-04,3e-04,0.80575
111,0.1971,0.00015,0.00025,0.8025
112,0.19925,1e-04,2e-04,0.80045
113,0.2013,0.00015,3e-04,0.79825
114,0.20355,2e-04,2e-04,0.79605
115,0.2061,0.00015,3e-04,0.79345
116,0.2087,1e-04,3e-04,0.7909
117,0.21065,0,4e-04,0.78895
118,0.21265,1e-04,4e-04,0.78685
119,0.2148,3e-04,0.00025,0.78465
120,0.21705,4e-04,3e-04,0.78225
121,0.219,3e-04,0.00035,0.78035
122,0.2212,3e-04,0.00035,0.77815
123,0.2234,3e-04,4e-04,0.7759
124,0.2255,0.00025,4e-04,0.77385
125,0.22735,3e-04,3e-04,0.77205
126,0.2293,5e-04,3e-04,0.7699
127,0.23175,0.00045,4e-04,0.7674
128,0.23415,4e-04,0.00045,0.765
129,0.2361,0.00045,0.00045,0.763
130,0.238,0.00055,0.00055,0.7609
131,0.2402,6e-04,0.00065,0.75855
132,0.24205,4e-04,9e-04,0.75665
133,0.2443,4e-04,0.00095,0.75435
134,0.24625,5e-04,9e-04,0.75235
135,0.24785,0.00055,0.00085,0.75075
136,0.24935,0.00055,0.00085,0.74925
137,0.2504,4e-04,0.00095,0.74825
138,0.2529,0.00045,9e-04,0.74575
139,0.25465,0.00055,9e-04,0.7439
140,0.2575,0.00055,9e-04,0.74105
141,0.25875,4e-04,0.00115,0.7397
142,0.26005,0.00045,0.00115,0.73835
143,0.2621,4e-04,0.00125,0.73625
144,0.26415,9e-04,0.0011,0.73385
145,0.2657,0.00125,0.0011,0.73195
146,0.26795,0.0011,0.0013,0.72965
147,0.26975,0.00105,0.00145,0.72775
148,0.2718,0.00085,0.00175,0.7256
149,0.27335,0.00125,0.00165,0.72375
150,0.27475,0.0013,0.00175,0.7222
151,0.2765,0.0014,0.002,0.7201
152,0.2777,0.00155,0.00205,0.7187
153,0.27895,0.0015,0.00205,0.7175
154,0.28035,0.0016,0.00195,0.7161
155,0.28235,0.0013,0.0023,0.71405
156,0.28425,0.0015,0.0022,0.71205
157,0.28625,0.0014,0.0023,0.71005
158,0.28705,0.00195,0.00215,0.70885
159,0.2889,0.00215,0.0022,0.70675
160,0.29055,0.0019,0.0027,0.70485
161,0.2924,0.0018,0.00295,0.70285
162,0.29415,0.0022,0.00295,0.7007
163,0.2953,0.00195,0.0033,0.69945
164,0.29635,0.0021,0.0033,0.69825
165,0.2976,0.0023,0.00355,0.69655
166,0.29815,0.00275,0.0037,0.6954
167,0.299,0.0032,0.0033,0.6945
168,0.30045,0.00295,0.00365,0.69295
169,0.3012,0.00325,0.0038,0.69175
170,0.3025,0.0027,0.0041,0.6907
171,0.30365,0.0028,0.0042,0.68935
172,0.30475,0.0032,0.0045,0.68755
173,0.306,0.00335,0.00465,0.686
174,0.30705,0.0034,0.0049,0.68465
175,0.3081,0.00345,0.00495,0.6835
176,0.3089,0.00365,0.00505,0.6824
177,0.3096,0.0038,0.0053,0.6813
178,0.3106,0.00385,0.0057,0.67985
179,0.31115,0.00435,0.0058,0.6787
180,0.3119,0.00485,0.00645,0.6768
181,0.31215,0.0051,0.0064,0.67635
182,0.31285,0.0049,0.00745,0.6748
183,0.31305,0.0048,0.0077,0.67445
184,0.31365,0.00475,0.0076,0.674
185,0.3143,0.0043,0.0084,0.673
186,0.31435,0.00495,0.00865,0.67205
187,0.31415,0.00585,0.0084,0.6716
188,0.31425,0.0061,0.00915,0.6705
189,0.3146,0.0067,0.0096,0.6691
190,0.31355,0.00725,0.01035,0.66885
191,0.3124,0.0081,0.0111,0.6684
192,0.31065,0.00895,0.0118,0.6686
193,0.3093,0.0105,0.0123,0.6679
194,0.3071,0.0115,0.0134,0.668
195,0.30495,0.0118,0.0159,0.66735
196,0.30285,0.01195,0.01675,0.66845
197,0.301,0.01225,0.01755,0.6692
198,0.2991,0.0129,0.0187,0.6693
199,0.29665,0.0129,0.0204,0.67005
200,0.29425,0.0144,0.02065,0.6707
201,0.29135,0.01585,0.02095,0.67185
202,0.2875,0.01735,0.0227,0.67245
203,0.28365,0.01775,0.0258,0.6728
204,0.2796,0.01935,0.02675,0.6743
205,0.2757,0.0193,0.02855,0.67645
206,0.27105,0.02135,0.0306,0.677
207,0.267,0.02185,0.03195,0.6792
208,0.26285,0.02125,0.03385,0.68205
209,0.2579,0.02255,0.03525,0.6843
210,0.2537,0.02315,0.0361,0.68705
211,0.2491,0.0233,0.03715,0.69045
212,0.2442,0.0231,0.03885,0.69385
213,0.23915,0.02405,0.0402,0.6966
214,0.23425,0.025,0.04095,0.6998
215,0.22895,0.0259,0.0422,0.70295
216,0.2224,0.0268,0.0437,0.7071
217,0.2184,0.02615,0.04475,0.7107
218,0.2132,0.0259,0.0466,0.7143
219,0.2099,0.0247,0.04895,0.71645
220,0.20495,0.02505,0.04855,0.72145
221,0.1999,0.02655,0.04825,0.7253
222,0.1957,0.02615,0.04895,0.7292
223,0.192,0.02655,0.0481,0.73335
224,0.18895,0.0248,0.0481,0.73815
225,0.1851,0.02485,0.04655,0.7435
226,0.1819,0.02415,0.04675,0.7472
227,0.1776,0.0237,0.0468,0.7519
228,0.1747,0.02395,0.04635,0.755
229,0.17235,0.02295,0.04575,0.75895
230,0.1694,0.02305,0.04565,0.7619
231,0.1666,0.0225,0.04595,0.76495
232,0.16495,0.0204,0.0462,0.76845
233,0.163,0.0208,0.04475,0.77145
234,0.16115,0.02055,0.04485,0.77345
235,0.15965,0.0203,0.04305,0.777
236,0.1572,0.01985,0.04175,0.7812
237,0.15515,0.0196,0.04205,0.7832
238,0.1543,0.01905,0.04095,0.7857
239,0.15365,0.01875,0.04085,0.78675
240,0.15305,0.0178,0.0401,0.78905
241,0.15305,0.01605,0.0397,0.7912
242,0.15245,0.0159,0.0395,0.79215
243,0.151,0.016,0.038,0.795
244,0.15015,0.01465,0.0383,0.7969
245,0.1498,0.01485,0.03755,0.7978
246,0.14955,0.0148,0.0363,0.79935
247,0.14925,0.0142,0.0351,0.80145
248,0.15055,0.0143,0.0339,0.80125
249,0.1512,0.01415,0.03315,0.8015
250,0.1503,0.0146,0.03245,0.80265
251,0.151,0.0138,0.0309,0.8043
252,0.14995,0.01365,0.0311,0.8053
253,0.15085,0.01295,0.03035,0.80585
254,0.1514,0.01325,0.02875,0.8066
255,0.1524,0.012,0.0285,0.8071
256,0.15415,0.012,0.02795,0.8059
257,0.15495,0.01235,0.0264,0.8063
258,0.15535,0.0123,0.02585,0.8065
259,0.1564,0.01205,0.02515,0.8064
260,0.15735,0.0118,0.02435,0.8065
261,0.1589,0.01145,0.02325,0.8064
262,0.16115,0.01065,0.0221,0.8061
263,0.1622,0.0105,0.0215,0.8058
264,0.16435,0.0096,0.02195,0.8041
265,0.1663,0.0087,0.0222,0.8028
266,0.16705,0.00945,0.02175,0.80175
267,0.1685,0.00945,0.021,0.80105
268,0.1695,0.00985,0.0194,0.80125
269,0.1704,0.00955,0.0194,0.80065
270,0.17175,0.00925,0.01935,0.79965
271,0.17325,0.0091,0.0188,0.79885
272,0.1747,0.00925,0.01965,0.7964
273,0.1766,0.00845,0.0192,0.79575
274,0.1785,0.0082,0.0193,0.794
275,0.18085,0.0079,0.0187,0.79255
276,0.1815,0.0087,0.01835,0.79145
277,0.1834,0.00855,0.01795,0.7901
278,0.185,0.0093,0.01725,0.78845
279,0.1868,0.0097,0.0174,0.7861
280,0.18815,0.00985,0.0175,0.7845
281,0.1903,0.00925,0.0182,0.78225
282,0.193,0.0083,0.0183,0.7804
283,0.19405,0.009,0.0183,0.77865
284,0.19515,0.0094,0.01735,0.7781
285,0.1973,0.01005,0.0179,0.77475
286,0.1988,0.00995,0.0176,0.77365
287,0.1994,0.00975,0.01805,0.7728
288,0.1996,0.01045,0.0185,0.77145
289,0.20115,0.01015,0.01865,0.77005
290,0.2017,0.0106,0.0187,0.769
291,0.20245,0.0107,0.01785,0.769
292,0.2035,0.01005,0.01815,0.7683
293,0.2055,0.0098,0.01855,0.76615
294,0.20675,0.01,0.0181,0.76515
295,0.20795,0.00975,0.01915,0.76315
296,0.20885,0.0099,0.0193,0.76195
297,0.20965,0.0098,0.0191,0.76145
298,0.2108,0.01055,0.0187,0.75995
299,0.2117,0.0107,0.0187,0.7589
300,0.21245,0.0104,0.01935,0.7578
301,0.21325,0.01095,0.0194,0.7564
302,0.2146,0.01155,0.0197,0.75415
303,0.21595,0.0112,0.0202,0.75265
304,0.21575,0.01165,0.0209,0.7517
305,0.2167,0.01145,0.021,0.75085
306,0.2175,0.0124,0.02115,0.74895
307,0.2186,0.01175,0.021,0.74865
308,0.21835,0.01235,0.0216,0.7477
309,0.2187,0.0126,0.0222,0.7465
310,0.2191,0.01335,0.02175,0.7458
311,0.22015,0.01275,0.02265,0.74445
312,0.22095,0.01315,0.0231,0.7428
313,0.22115,0.0136,0.0236,0.74165
314,0.2207,0.01435,0.0232,0.74175
315,0.2204,0.01425,0.02455,0.7408
316,0.2207,0.0141,0.0246,0.7406
317,0.22,0.01435,0.02485,0.7408
318,0.2193,0.01535,0.02545,0.7399
319,0.21925,0.0154,0.0256,0.73975
320,0.21925,0.0155,0.02545,0.7398
321,0.22,0.01515,0.026,0.73885
322,0.2199,0.0145,0.0274,0.7382
323,0.22045,0.0149,0.02665,0.738
324,0.2195,0.01505,0.02715,0.7383
325,0.2177,0.0158,0.0279,0.7386
326,0.2178,0.01655,0.0288,0.73685
327,0.21695,0.017,0.02895,0.7371
328,0.21535,0.0179,0.03045,0.7363
329,0.215,0.0176,0.0314,0.736
330,0.21395,0.0185,0.03165,0.7359
331,0.21375,0.0182,0.0327,0.73535
332,0.2123,0.01885,0.03295,0.7359
333,0.2123,0.0183,0.03325,0.73615
334,0.21125,0.01865,0.03305,0.73705
335,0.21115,0.01765,0.0329,0.7383
336,0.2097,0.01875,0.033,0.73855
337,0.20945,0.01875,0.0313,0.7405
338,0.20865,0.01875,0.0322,0.7404
339,0.20705,0.01765,0.0341,0.7412
340,0.2054,0.01825,0.03445,0.7419
341,0.204,0.01905,0.03355,0.7434
342,0.20325,0.0187,0.0344,0.74365
343,0.2,0.0214,0.03415,0.74445
344,0.1993,0.01935,0.0363,0.74505
345,0.19835,0.0192,0.03705,0.7454
346,0.1967,0.01965,0.03725,0.7464
347,0.19735,0.01915,0.03705,0.74645
348,0.1965,0.0191,0.03675,0.74765
349,0.19625,0.0186,0.03715,0.748
350,0.1962,0.01795,0.03765,0.7482
351,0.1961,0.0181,0.03725,0.74855
352,0.1964,0.01835,0.03685,0.7484
353,0.1956,0.0191,0.0358,0.7495
354,0.1932,0.0201,0.03745,0.74925
355,0.1926,0.01925,0.0387,0.74945
356,0.19215,0.01785,0.03875,0.75125
357,0.1914,0.0181,0.0387,0.7518
358,0.1903,0.0186,0.0381,0.753
359,0.18885,0.0187,0.03755,0.7549
360,0.1876,0.019,0.03755,0.75585
361,0.18685,0.01945,0.0373,0.7564
362,0.18605,0.0195,0.0374,0.75705
363,0.18375,0.02015,0.038,0.7581
364,0.1824,0.02005,0.03775,0.7598
365,0.1819,0.0193,0.0376,0.7612
366,0.18035,0.01905,0.03925,0.76135
367,0.1798,0.0181,0.03915,0.76295
368,0.1796,0.0177,0.0383,0.7644
369,0.1784,0.01855,0.0368,0.76625
370,0.17815,0.0182,0.03665,0.767
371,0.17665,0.01875,0.03605,0.76855
372,0.17585,0.019,0.0369,0.76825
373,0.17575,0.01775,0.0378,0.7687
374,0.17625,0.0166,0.0372,0.76995
375,0.17655,0.0164,0.036,0.77105
376,0.17625,0.0169,0.0357,0.77115
377,0.176,0.0174,0.03515,0.77145
378,0.17565,0.0177,0.03485,0.7718
379,0.1748,0.01875,0.03425,0.7722
380,0.17455,0.0183,0.03525,0.7719
381,0.1748,0.01865,0.03365,0.7729
382,0.17485,0.0179,0.0345,0.77275
383,0.17525,0.0171,0.0347,0.77295
384,0.17515,0.0162,0.03585,0.7728
385,0.17495,0.01615,0.03595,0.77295
386,0.17455,0.0168,0.0348,0.77385
387,0.1753,0.0162,0.035,0.7735
388,0.17595,0.01545,0.0359,0.7727
389,0.17735,0.01545,0.03485,0.77235
390,0.1788,0.0146,0.03475,0.77185
391,0.17895,0.0153,0.0338,0.77195
392,0.1805,0.01385,0.03295,0.7727
393,0.1807,0.0138,0.0326,0.7729
394,0.1827,0.01435,0.0311,0.77185
395,0.18355,0.0141,0.0314,0.77095
396,0.1839,0.01465,0.03075,0.7707
397,0.18495,0.0148,0.0297,0.77055
398,0.18435,0.0155,0.0298,0.77035
399,0.185,0.0152,0.0299,0.7699
400,0.1861,0.01485,0.02935,0.7697
401,0.18675,0.0153,0.02915,0.7688
402,0.18785,0.01545,0.02935,0.76735
403,0.1891,0.0144,0.02875,0.76775
404,0.1913,0.01485,0.02805,0.7658
405,0.1915,0.0156,0.02725,0.76565
406,0.19185,0.01495,0.0276,0.7656
407,0.1922,0.0151,0.02765,0.76505
408,0.1935,0.01475,0.02865,0.7631
409,0.19315,0.01505,0.02925,0.76255
410,0.1936,0.016,0.029,0.7614
411,0.19315,0.01645,0.0297,0.7607
412,0.1942,0.01655,0.03015,0.7591
413,0.1954,0.0165,0.03005,0.75805
414,0.19545,0.017,0.02905,0.7585
415,0.19635,0.01695,0.0289,0.7578
416,0.196,0.0166,0.0299,0.7575
417,0.1955,0.0166,0.0306,0.7573
418,0.197,0.0169,0.0299,0.7562
419,0.19735,0.0166,0.03015,0.7559
420,0.19745,0.01725,0.03005,0.75525
421,0.1979,0.0168,0.0315,0.7538
422,0.19685,0.0174,0.03165,0.7541
423,0.1959,0.0181,0.03275,0.75325
424,0.1973,0.01735,0.03325,0.7521
425,0.19765,0.01575,0.03275,0.75385
426,0.1978,0.0154,0.0322,0.7546
427,0.19805,0.01555,0.0327,0.7537
428,0.1969,0.0163,0.03175,0.75505
429,0.1977,0.01675,0.0306,0.75495
430,0.1981,0.0176,0.0306,0.7537
431,0.1977,0.01775,0.03075,0.7538
432,0.1977,0.01705,0.03125,0.754
433,0.19785,0.01665,0.03095,0.75455
434,0.19775,0.01715,0.02995,0.75515
435,0.1984,0.01635,0.0305,0.75475
436,0.1986,0.0169,0.031,0.7535
437,0.199,0.0166,0.0315,0.7529
438,0.19905,0.0162,0.03135,0.7534
439,0.19925,0.01555,0.03155,0.75365
440,0.1991,0.0165,0.0311,0.7533
441,0.1979,0.0169,0.0304,0.7548
442,0.19725,0.01645,0.0304,0.7559
443,0.1976,0.01595,0.03125,0.7552
444,0.19755,0.0165,0.03065,0.7553
445,0.197,0.017,0.0303,0.7557
446,0.19685,0.01645,0.0303,0.7564
447,0.1974,0.0156,0.03065,0.75635
448,0.1975,0.01645,0.03015,0.7559
449,0.1969,0.0167,0.03115,0.75525
450,0.19555,0.01785,0.0315,0.7551
451,0.1962,0.01745,0.0307,0.75565
452,0.19565,0.0172,0.0314,0.75575
453,0.1948,0.01675,0.0323,0.75615
454,0.19385,0.0171,0.0326,0.75645
455,0.1939,0.0159,0.0329,0.7573
456,0.1938,0.0165,0.0329,0.7568
457,0.19385,0.01665,0.0321,0.7574
458,0.19325,0.01725,0.03145,0.75805
459,0.19385,0.0163,0.03155,0.7583
460,0.19355,0.01665,0.0312,0.7586
461,0.19305,0.01655,0.03055,0.75985
462,0.19175,0.0178,0.03165,0.7588
463,0.19065,0.01765,0.0329,0.7588
464,0.1894,0.01805,0.03265,0.7599
465,0.18835,0.0184,0.03325,0.76
466,0.189,0.01805,0.0334,0.75955
467,0.18835,0.01765,0.03425,0.75975
468,0.1879,0.0162,0.03555,0.76035
469,0.1877,0.01715,0.0343,0.76085
470,0.1871,0.0175,0.03445,0.76095
471,0.187,0.0185,0.03405,0.76045
472,0.1861,0.0191,0.03495,0.75985
473,0.18625,0.01855,0.0362,0.759
474,0.18585,0.01915,0.0336,0.7614
475,0.18575,0.0194,0.03335,0.7615
476,0.1862,0.01725,0.0341,0.76245
477,0.1868,0.0174,0.03375,0.76205
478,0.1871,0.0172,0.03385,0.76185
479,0.18705,0.0166,0.03395,0.7624
480,0.18495,0.0176,0.0336,0.76385
481,0.18495,0.017,0.0343,0.76375
482,0.1842,0.01665,0.0347,0.76445
483,0.1847,0.0155,0.03515,0.76465
484,0.18415,0.0148,0.03535,0.7657
485,0.18365,0.0154,0.03375,0.7672
486,0.1849,0.01515,0.03255,0.7674
487,0.1849,0.01595,0.03205,0.7671
488,0.18435,0.01575,0.03355,0.76635
489,0.18295,0.0168,0.03285,0.7674
490,0.1833,0.0163,0.0328,0.7676
491,0.18335,0.0169,0.03135,0.7684
492,0.184,0.0165,0.03145,0.76805
493,0.185,0.0158,0.0305,0.7687
494,0.18655,0.0154,0.03045,0.7676
495,0.1871,0.01475,0.03055,0.7676
496,0.18835,0.0148,0.0298,0.76705
497,0.189,0.0144,0.0296,0.767
498,0.18895,0.0149,0.029,0.76715
499,0.18885,0.01565,0.02915,0.76635
500,0.18925,0.01605,0.02875,0.76595
501,0.1894,0.01555,0.02935,0.7657
502,0.1892,0.01545,0.0292,0.76615
503,0.18845,0.0161,0.02905,0.7664
504,0.18925,0.0151,0.0304,0.76525
505,0.1895,0.01515,0.02945,0.7659
506,0.18945,0.01565,0.02845,0.76645
507,0.19095,0.0154,0.02815,0.7655
508,0.19255,0.015,0.02855,0.7639
509,0.1929,0.0146,0.0285,0.764
510,0.19335,0.014,0.02975,0.7629
511,0.1931,0.0148,0.0288,0.7633
512,0.19295,0.0146,0.02885,0.7636
513,0.194,0.01415,0.0287,0.76315
514,0.1935,0.01465,0.02875,0.7631
515,0.1936,0.0148,0.0285,0.7631
516,0.1937,0.0149,0.0289,0.7625
517,0.19495,0.0146,0.0281,0.76235
518,0.19515,0.0142,0.0284,0.76225
519,0.19595,0.0141,0.02915,0.7608
520,0.1963,0.0149,0.02955,0.75925
521,0.1965,0.0159,0.0297,0.7579
522,0.1972,0.0168,0.029,0.757
523,0.1979,0.01655,0.029,0.75655
524,0.19755,0.0167,0.029,0.75675
525,0.19635,0.0172,0.02995,0.7565
526,0.19685,0.01645,0.0312,0.7555
527,0.19635,0.01775,0.0302,0.7557
528,0.19675,0.01765,0.03035,0.75525
529,0.19555,0.0173,0.03175,0.7554
530,0.19645,0.01675,0.0317,0.7551
531,0.195,0.01775,0.03145,0.7558
532,0.1947,0.0173,0.03205,0.75595
533,0.19545,0.0167,0.0322,0.75565
534,0.1951,0.01555,0.0326,0.75675
535,0.1948,0.0167,0.03215,0.75635
536,0.1935,0.0176,0.0315,0.7574
537,0.1946,0.01695,0.032,0.75645
538,0.19425,0.01755,0.03305,0.75515
539,0.19525,0.01685,0.0325,0.7554
540,0.19465,0.0172,0.03295,0.7552
541,0.19445,0.0173,0.03275,0.7555
542,0.19355,0.01765,0.03245,0.75635
543,0.1927,0.017,0.03285,0.75745
544,0.1922,0.017,0.0333,0.7575
545,0.1922,0.0175,0.03335,0.75695
546,0.1927,0.0164,0.03445,0.75645
547,0.19275,0.01715,0.0342,0.7559
548,0.1929,0.01795,0.03325,0.7559
549,0.1917,0.018,0.03365,0.75665
550,0.19195,0.0178,0.03265,0.7576
551,0.19245,0.01725,0.03275,0.75755
552,0.19145,0.01755,0.03285,0.75815
553,0.1909,0.01735,0.03355,0.7582
554,0.18965,0.01795,0.0338,0.7586
555,0.1885,0.01785,0.0348,0.75885
556,0.18995,0.0167,0.0355,0.75785
557,0.1903,0.01735,0.03465,0.7577
558,0.18865,0.01755,0.03515,0.75865
559,0.18855,0.01705,0.0358,0.7586
560,0.1889,0.01635,0.03545,0.7593
561,0.1883,0.01665,0.0357,0.75935
562,0.1882,0.0168,0.0351,0.7599
563,0.18865,0.01725,0.0338,0.7603
564,0.18865,0.01695,0.03315,0.76125
565,0.18865,0.01645,0.03335,0.76155
566,0.1884,0.0165,0.03225,0.76285
567,0.1883,0.0172,0.03195,0.76255
568,0.189,0.0179,0.0312,0.7619
569,0.18965,0.0177,0.0326,0.76005
570,0.1887,0.01815,0.0326,0.76055
571,0.18905,0.0182,0.0325,0.76025
572,0.18915,0.0176,0.03235,0.7609
573,0.18815,0.0174,0.0333,0.76115
574,0.18915,0.0179,0.03265,0.7603
575,0.18935,0.01755,0.0335,0.7596
576,0.1889,0.01755,0.0343,0.75925
577,0.1872,0.01845,0.03445,0.7599
578,0.18805,0.01775,0.0346,0.7596
579,0.18885,0.0168,0.03385,0.7605
580,0.1894,0.01695,0.0324,0.76125
581,0.1891,0.01695,0.0325,0.76145
582,0.1901,0.0162,0.0325,0.7612
583,0.1896,0.01745,0.0328,0.76015
584,0.1898,0.01705,0.0326,0.76055
585,0.19,0.01665,0.0328,0.76055
586,0.1897,0.0176,0.03255,0.76015
587,0.1902,0.0173,0.03265,0.75985
588,0.18905,0.0181,0.03305,0.7598
589,0.18965,0.01835,0.0343,0.7577
590,0.1894,0.0182,0.0348,0.7576
591,0.18925,0.0179,0.03575,0.7571
592,0.1886,0.01795,0.03465,0.7588
593,0.1872,0.01855,0.0361,0.75815
594,0.18645,0.0187,0.0362,0.75865
595,0.1854,0.0185,0.03635,0.75975
596,0.18435,0.01875,0.0367,0.7602
597,0.18425,0.0187,0.03715,0.7599
598,0.18425,0.0196,0.03625,0.7599
599,0.18485,0.0188,0.03615,0.7602
600,0.18375,0.0196,0.03535,0.7613
601,0.18255,0.0189,0.03665,0.7619
602,0.1807,0.0206,0.0361,0.7626
603,0.18005,0.02015,0.03695,0.76285
604,0.17965,0.0193,0.03715,0.7639
605,0.17895,0.0194,0.03715,0.7645
606,0.17865,0.0195,0.03785,0.764
607,0.17865,0.0186,0.0386,0.76415
608,0.1782,0.0179,0.03865,0.76525
609,0.1785,0.01775,0.0385,0.76525
610,0.17795,0.01775,0.03795,0.76635
611,0.1778,0.01695,0.03815,0.7671
612,0.17705,0.0179,0.0384,0.76665
613,0.1768,0.0183,0.0379,0.767
614,0.17615,0.01815,0.038,0.7677
615,0.17705,0.01745,0.0385,0.767
616,0.17745,0.0167,0.03775,0.7681
617,0.17745,0.01685,0.0368,0.7689
618,0.178,0.0168,0.0367,0.7685
619,0.1784,0.01695,0.03625,0.7684
620,0.1796,0.0163,0.03525,0.76885
621,0.1802,0.01695,0.03465,0.7682
622,0.18095,0.01765,0.0338,0.7676
623,0.18025,0.01805,0.03485,0.76685
624,0.18055,0.01835,0.0351,0.766
625,0.18055,0.01745,0.03485,0.76715
626,0.18175,0.01645,0.0342,0.7676
627,0.1823,0.0151,0.0344,0.7682
628,0.1816,0.01645,0.0333,0.76865
629,0.1812,0.0161,0.03355,0.76915
630,0.1821,0.0157,0.0329,0.7693
631,0.18325,0.0148,0.03245,0.7695
632,0.18455,0.0145,0.03145,0.7695
633,0.1856,0.01545,0.03055,0.7684
634,0.1862,0.0156,0.03,0.7682
635,0.18745,0.01575,0.02985,0.76695
636,0.1882,0.0144,0.03095,0.76645
637,0.18895,0.01335,0.0308,0.7669
638,0.1892,0.0139,0.03055,0.76635
639,0.1903,0.0148,0.0302,0.7647
640,0.19125,0.0148,0.03,0.76395
