step,S,E,I,R
74,0.0989,0.00135,0.004,0.89575
75,0.10135,8e-04,0.00415,0.8937
76,0.10415,0.00085,0.00375,0.89125
77,0.10655,8e-04,0.00365,0.889
78,0.1097,0.00065,0.00285,0.8868
79,0.1132,5e-04,0.0029,0.8834
80,0.1156,6e-04,0.0027,0.8811
81,0.11805,0.00065,0.0025,0.8788
82,0.12095,0.00065,0.00245,0.87595
83,0.12295,7e-04,0.00235,0.874
84,0.1261,0.00075,0.00205,0.8711
85,0.1283,0.00105,0.0019,0.86875
86,0.1313,9e-04,0.00195,0.86585
87,0.13475,8e-04,0.0019,0.86255
88,0.13745,0.00075,0.0019,0.8599
89,0.1403,8e-04,0.002,0.8569
90,0.14225,0.00075,0.0018,0.8552
91,0.14455,0.00055,0.0017,0.8532
92,0.14745,7e-04,0.0015,0.85035
93,0.1502,0.00075,0.0011,0.84795
94,0.1529,0.00065,0.001,0.84545
95,0.1549,0.00055,0.0011,0.84345
96,0.15725,0.00065,0.00105,0.84105
97,0.15925,5e-04,0.00125,0.839
98,0.1613,6e-04,0.0011,0.837
99,0.1634,0.00065,0.00085,0.8351
100,0.1656,6e-04,0.00085,0.83295
101,0.1678,0.00045,8e-04,0.83095
102,0.1699,5e-04,0.00065,0.82895
103,0.17255,0.00055,0.00065,0.82625
104,0.17455,0.00045,0.00065,0.82435
105,0.17665,5e-04,0.00055,0.8223
106,0.179,4e-04,0.00065,0.81995
107,0.18175,3e-04,0.00065,0.8173
108,0.1841,0.00015,0.00075,0.815
109,0.1864,2e-04,6e-04,0.8128
110,0.18875,0.00015,5e-04,0.8106
111,0.1913,0.00015,0.00035,0.8082
112,0.19345,2e-04,0.00025,0.8061
113,0.19645,0.00015,0.00015,0.80325
114,0.19845,2e-04,0.00015,0.8012
115,0.2011,2e-04,0.00015,0.79855
116,0.2042,1e-04,1e-04,0.7956
117,0.20635,1e-04,0.00015,0.7934
118,0.20775,0.00015,0.00015,0.79195
119,0.20955,0.00015,0.00015,0.79015
120,0.21155,1e-04,0.00015,0.7882
121,0.21355,5e-05,2e-04,0.7862
122,0.21605,1e-04,2e-04,0.78365
123,0.21835,0.00015,5e-05,0.78145
124,0.22035,1e-04,5e-05,0.7795
125,0.2229,1e-04,5e-05,0.77695
126,0.2251,1e-04,5e-05,0.77475
127,0.22695,0.00015,5e-05,0.77285
128,0.22945,5e-05,1e-04,0.7704
129,0.2314,5e-05,5e-05,0.7685
130,0.2331,5e-05,5e-05,0.7668
131,0.2355,0,1e-04,0.7644
132,0.23795,0,1e-04,0.76195
133,0.2397,0,1e-04,0.7602
134,0.24145,0.00015,1e-04,0.7583
135,0.24345,2e-04,1e-04,0.75625
136,0.2456,2e-04,1e-04,0.7541
137,0.24775,2e-04,1e-04,0.75195
138,0.25,0.00015,2e-04,0.74965
139,0.2517,0.00015,0.00025,0.7479
140,0.2539,0.00015,3e-04,0.74565
141,0.2561,0.00015,3e-04,0.74345
142,0.25795,5e-05,0.00035,0.74165
143,0.2593,1e-04,0.00035,0.74025
144,0.2612,2e-04,3e-04,0.7383
145,0.2626,3e-04,3e-04,0.7368
146,0.2648,0.00025,3e-04,0.73465
147,0.2667,2e-04,0.00035,0.73275
148,0.2683,3e-04,0.00045,0.73095
149,0.27035,0.00025,0.00055,0.72885
150,0.27185,0.00025,6e-04,0.7273
151,0.27395,0.00025,6e-04,0.7252
152,0.2763,0.00035,0.00065,0.7227
153,0.27825,3e-04,0.00075,0.7207
154,0.28,0.00035,0.00055,0.7191
155,0.28135,0.00045,0.00065,0.71755
156,0.28295,0.00055,6e-04,0.7159
157,0.2851,0.00055,7e-04,0.71365
158,0.28735,0.00055,7e-04,0.7114
159,0.2895,0.00055,6e-04,0.70935
160,0.2912,6e-04,0.00075,0.70745
161,0.2928,6e-04,0.001,0.7056
162,0.2948,6e-04,9e-04,0.7037
163,0.2964,0.00075,0.00095,0.7019
164,0.29845,6e-04,0.00115,0.6998
165,0.3003,0.00055,0.00105,0.6981
166,0.30195,0.00065,0.0011,0.6963
167,0.30405,0.00075,0.0011,0.6941
168,0.30555,9e-04,0.0011,0.69245
169,0.30715,0.00105,0.00145,0.69035
170,0.3084,0.00095,0.00155,0.6891
171,0.31,0.00095,0.00155,0.6875
172,0.3124,0.0011,0.0014,0.6851
173,0.3144,0.0012,0.00155,0.68285
174,0.316,0.00155,0.00145,0.681
175,0.3173,0.0014,0.0017,0.6796
176,0.31845,0.0013,0.00205,0.6782
177,0.3194,0.0016,0.00195,0.67705
178,0.32155,0.00185,0.0022,0.6744
179,0.32245,0.002,0.0024,0.67315
180,0.3235,0.0021,0.0028,0.6716
181,0.3248,0.00225,0.0028,0.67015
182,0.32555,0.0023,0.0032,0.66895
183,0.32555,0.0033,0.00365,0.6675
184,0.32635,0.0033,0.0042,0.66615
185,0.32725,0.0038,0.00425,0.6647
186,0.32755,0.0043,0.00455,0.6636
187,0.32825,0.00425,0.0052,0.6623
188,0.32885,0.00425,0.0056,0.6613
189,0.32975,0.0047,0.0059,0.65965
190,0.3302,0.00505,0.00605,0.6587
191,0.33045,0.00555,0.00615,0.65785
192,0.3308,0.00545,0.0062,0.65755
193,0.3313,0.0059,0.00645,0.65635
194,0.3313,0.00655,0.00645,0.6557
195,0.3314,0.0067,0.00735,0.65455
196,0.3311,0.0071,0.0079,0.6539
197,0.3305,0.0074,0.00845,0.65365
198,0.3296,0.00825,0.00985,0.6523
199,0.3294,0.0081,0.0104,0.6521
200,0.3286,0.0087,0.01125,0.65145
201,0.3282,0.00895,0.0119,0.65095
202,0.32665,0.00905,0.0127,0.6516
203,0.32525,0.01105,0.01275,0.65095
204,0.32295,0.01185,0.01455,0.65065
205,0.3206,0.01305,0.016,0.65035
206,0.3184,0.01425,0.0167,0.65065
207,0.31565,0.0147,0.01885,0.6508
208,0.31335,0.01515,0.0201,0.6514
209,0.31035,0.01635,0.02035,0.65295
210,0.30695,0.01675,0.02205,0.65425
211,0.30295,0.01845,0.02335,0.65525
212,0.2995,0.0188,0.0247,0.657
213,0.29625,0.0197,0.0262,0.65785
214,0.29205,0.02035,0.02775,0.65985
215,0.28835,0.0208,0.02915,0.6617
216,0.2835,0.02235,0.02945,0.6647
217,0.27885,0.0235,0.03155,0.6661
218,0.27455,0.024,0.0333,0.66815
219,0.2701,0.0225,0.0364,0.671
220,0.26335,0.0251,0.0375,0.67405
221,0.25775,0.02715,0.0373,0.6778
222,0.25225,0.028,0.03785,0.6819
223,0.24575,0.0285,0.0403,0.68545
224,0.2406,0.02775,0.04285,0.6888
225,0.2341,0.02835,0.04375,0.6938
226,0.2274,0.03025,0.04425,0.6981
227,0.222,0.03,0.04685,0.70115
228,0.21655,0.02965,0.0481,0.7057
229,0.2105,0.03015,0.04955,0.7098
230,0.2054,0.03005,0.04995,0.7146
231,0.2003,0.03,0.0504,0.7193
232,0.19535,0.03015,0.0511,0.7234
233,0.19005,0.0291,0.05305,0.7278
234,0.1861,0.0283,0.0532,0.7324
235,0.1814,0.028,0.05275,0.73785
236,0.1764,0.02705,0.05315,0.7434
237,0.1725,0.0258,0.05335,0.74835
238,0.1675,0.0259,0.05265,0.75395
239,0.163,0.02505,0.05205,0.7599
240,0.15975,0.025,0.05085,0.7644
241,0.1577,0.02475,0.05,0.76755
242,0.15565,0.0236,0.04805,0.7727
243,0.1532,0.02315,0.0471,0.77655
244,0.1523,0.02195,0.04695,0.7788
245,0.14965,0.0216,0.0465,0.78225
246,0.14805,0.0205,0.04615,0.7853
247,0.1457,0.01995,0.04515,0.7892
248,0.1443,0.01905,0.04495,0.7917
249,0.1423,0.01805,0.04315,0.7965
250,0.1408,0.0181,0.04165,0.79945
251,0.13985,0.01835,0.03965,0.80215
252,0.1398,0.01705,0.03725,0.8059
253,0.14045,0.01525,0.0363,0.808
254,0.1405,0.01545,0.03445,0.8096
255,0.1411,0.01435,0.03525,0.8093
256,0.1402,0.01475,0.0339,0.81115
257,0.13945,0.0146,0.033,0.81295
258,0.13895,0.0149,0.03165,0.8145
259,0.14005,0.0145,0.03125,0.8142
260,0.14125,0.0137,0.0304,0.81465
261,0.1423,0.01325,0.02875,0.8157
262,0.14355,0.0123,0.02795,0.8162
263,0.1435,0.01265,0.02825,0.8156
264,0.14415,0.01145,0.0278,0.8166
265,0.14545,0.0112,0.0264,0.81695
266,0.147,0.01105,0.0253,0.81665
267,0.14845,0.0107,0.02505,0.8158
268,0.15055,0.01055,0.024,0.8149
269,0.15155,0.0103,0.02405,0.8141
270,0.152,0.00985,0.02365,0.8145
271,0.154,0.00925,0.02315,0.8136
272,0.15555,0.0091,0.0218,0.81355
273,0.1581,0.0083,0.0213,0.8123
274,0.1595,0.00865,0.02055,0.8113
275,0.1603,0.00995,0.0196,0.81015
276,0.1615,0.01025,0.01885,0.8094
277,0.1639,0.0095,0.01895,0.80765
278,0.1656,0.0091,0.01845,0.80685
279,0.16765,0.00885,0.01855,0.80495
280,0.1695,0.00925,0.01805,0.8032
281,0.1711,0.00995,0.0175,0.80145
282,0.17265,0.00955,0.0171,0.8007
283,0.17435,0.0096,0.01765,0.7984
284,0.17655,0.00835,0.01745,0.79765
285,0.178,0.00885,0.01785,0.7953
286,0.18035,0.00805,0.01785,0.79375
287,0.1821,0.00815,0.01755,0.7922
288,0.1833,0.0079,0.01745,0.79135
289,0.18525,0.0083,0.0177,0.78875
290,0.1861,0.00895,0.01715,0.7878
291,0.188,0.0083,0.0169,0.7868
292,0.1909,0.00835,0.01665,0.7841
293,0.19295,0.00815,0.01675,0.78215
294,0.19495,0.00805,0.01645,0.78055
295,0.1963,0.00825,0.01605,0.7794
296,0.19875,0.00845,0.0151,0.7777
297,0.20085,0.0085,0.0157,0.77495
298,0.2015,0.009,0.0159,0.7736
299,0.203,0.00875,0.0161,0.77215
300,0.2036,0.009,0.01655,0.77085
301,0.2053,0.0091,0.0163,0.7693
302,0.20665,0.009,0.01685,0.7675
303,0.2082,0.00905,0.0169,0.76585
304,0.20905,0.00945,0.0172,0.7643
305,0.21005,0.0092,0.01775,0.763
306,0.21,0.00965,0.0173,0.76305
307,0.21205,0.00975,0.01755,0.76065
308,0.2125,0.01065,0.01765,0.7592
309,0.2136,0.0103,0.0185,0.7576
310,0.21435,0.0107,0.0183,0.75665
311,0.2167,0.01065,0.0183,0.75435
312,0.21805,0.0114,0.01835,0.7522
313,0.2189,0.01115,0.019,0.75095
314,0.21905,0.01155,0.0193,0.7501
315,0.22075,0.0106,0.01895,0.7497
316,0.2212,0.01105,0.01915,0.7486
317,0.22345,0.0106,0.0197,0.74625
318,0.2239,0.0109,0.0193,0.7459
319,0.22365,0.01145,0.0189,0.746
320,0.22485,0.0112,0.01895,0.745
321,0.2267,0.01125,0.0187,0.74335
322,0.2268,0.01195,0.0186,0.74265
323,0.227,0.01145,0.01975,0.7418
324,0.22745,0.0123,0.0197,0.74055
325,0.22785,0.01295,0.02,0.7392
326,0.22945,0.0122,0.02065,0.7377
327,0.2302,0.0128,0.02105,0.73595
328,0.2299,0.01385,0.0208,0.73545
329,0.23,0.01475,0.0207,0.73455
330,0.22945,0.01535,0.0212,0.734
331,0.22945,0.01415,0.0242,0.7322
332,0.22925,0.014,0.02485,0.7319
333,0.22895,0.01505,0.0251,0.7309
334,0.22905,0.01505,0.02475,0.73115
335,0.22835,0.0153,0.02505,0.7313
336,0.2279,0.01535,0.0263,0.73045
337,0.22655,0.01675,0.0268,0.7299
338,0.22665,0.01685,0.02785,0.72865
339,0.2263,0.0173,0.02875,0.72765
340,0.2251,0.0175,0.0291,0.7283
341,0.224,0.01795,0.02915,0.7289
342,0.22305,0.01885,0.02765,0.73045
343,0.22215,0.0189,0.0293,0.72965
344,0.22225,0.01865,0.02955,0.72955
345,0.22175,0.0183,0.02995,0.73
346,0.22125,0.0192,0.0303,0.72925
347,0.2206,0.01925,0.03115,0.729
348,0.2199,0.01845,0.03145,0.7302
349,0.21925,0.01865,0.03135,0.73075
350,0.2176,0.0191,0.03195,0.73135
351,0.21665,0.01945,0.03225,0.73165
352,0.21595,0.01865,0.0319,0.7335
353,0.2151,0.01935,0.0324,0.73315
354,0.2136,0.01915,0.03445,0.7328
355,0.2135,0.0196,0.0342,0.7327
356,0.2134,0.0187,0.0352,0.7327
357,0.2119,0.01865,0.03485,0.7346
358,0.20945,0.02035,0.03535,0.73485
359,0.20715,0.02025,0.03635,0.73625
360,0.2055,0.02005,0.0367,0.73775
361,0.2035,0.02015,0.03665,0.7397
362,0.20195,0.02155,0.03675,0.73975
363,0.2011,0.0213,0.0385,0.7391
364,0.19865,0.02035,0.04035,0.74065
365,0.1965,0.0216,0.0397,0.7422
366,0.1946,0.02155,0.0404,0.74345
367,0.19175,0.02295,0.04055,0.74475
368,0.1913,0.0224,0.04165,0.74465
369,0.18885,0.023,0.04145,0.7467
370,0.18705,0.02305,0.0419,0.748
371,0.1851,0.02395,0.04,0.75095
372,0.18345,0.0228,0.04145,0.7523
373,0.18135,0.02315,0.04235,0.75315
374,0.1804,0.02175,0.043,0.75485
375,0.179,0.0221,0.0419,0.757
376,0.17765,0.0215,0.04245,0.7584
377,0.1756,0.0221,0.0424,0.7599
378,0.17485,0.0216,0.0418,0.76175
379,0.1733,0.02095,0.0411,0.76465
380,0.1729,0.0201,0.0407,0.7663
381,0.1718,0.0211,0.03995,0.76715
382,0.1709,0.0207,0.04015,0.76825
383,0.17115,0.02075,0.03965,0.76845
384,0.17125,0.02045,0.0382,0.7701
385,0.1725,0.0181,0.0381,0.7713
386,0.17225,0.0195,0.0356,0.77265
387,0.17225,0.01945,0.0355,0.7728
388,0.17245,0.0191,0.0354,0.77305
389,0.17295,0.01795,0.0361,0.773
390,0.17335,0.01795,0.0351,0.7736
391,0.17475,0.01715,0.03385,0.77425
392,0.17425,0.0177,0.03355,0.7745
393,0.1739,0.01835,0.0319,0.77585
394,0.1761,0.0176,0.03215,0.77415
395,0.17725,0.01715,0.03245,0.77315
396,0.17765,0.0161,0.0331,0.77315
397,0.1782,0.01545,0.0335,0.77285
398,0.1783,0.0163,0.03325,0.77215
399,0.18,0.01625,0.0328,0.77095
400,0.17955,0.01635,0.03185,0.77225
401,0.1806,0.0158,0.03195,0.77165
402,0.1822,0.016,0.0308,0.771
403,0.18325,0.0167,0.02965,0.7704
404,0.1849,0.01535,0.03015,0.7696
405,0.1846,0.0151,0.03,0.7703
406,0.18465,0.01585,0.02935,0.77015
407,0.1857,0.01505,0.0294,0.76985
408,0.18635,0.0152,0.0296,0.76885
409,0.18675,0.01585,0.0294,0.768
410,0.18685,0.01585,0.02945,0.76785
411,0.18775,0.01535,0.03015,0.76675
412,0.1883,0.0154,0.02985,0.76645
413,0.1878,0.01535,0.03005,0.7668
414,0.1875,0.01635,0.02875,0.7674
415,0.18835,0.01665,0.02955,0.76545
416,0.1911,0.0154,0.0294,0.7641
417,0.19025,0.0162,0.0298,0.76375
418,0.19085,0.01535,0.0304,0.7634
419,0.19145,0.0153,0.02955,0.7637
420,0.1928,0.0153,0.029,0.7629
421,0.19365,0.01485,0.02925,0.76225
422,0.19355,0.01595,0.02915,0.76135
423,0.1935,0.01585,0.0299,0.76075
424,0.19425,0.01605,0.03025,0.75945
425,0.1945,0.01595,0.02995,0.7596
426,0.19605,0.016,0.02985,0.7581
427,0.197,0.01575,0.03,0.75725
428,0.19745,0.01645,0.02945,0.75665
429,0.19775,0.01685,0.0283,0.7571
430,0.19675,0.01745,0.02935,0.75645
431,0.1967,0.01785,0.03,0.75545
432,0.1966,0.01745,0.03015,0.7558
433,0.1954,0.018,0.03125,0.75535
434,0.1948,0.01805,0.032,0.75515
435,0.19575,0.0168,0.03275,0.7547
436,0.19515,0.0174,0.033,0.75445
437,0.19315,0.01815,0.0336,0.7551
438,0.19305,0.01705,0.0344,0.7555
439,0.19255,0.0177,0.03455,0.7552
440,0.191,0.01785,0.0352,0.75595
441,0.19,0.01865,0.03495,0.7564
442,0.18875,0.0192,0.0349,0.75715
443,0.18845,0.01815,0.03485,0.75855
444,0.1889,0.01835,0.03385,0.7589
445,0.1885,0.01865,0.03345,0.7594
446,0.1885,0.01795,0.0351,0.75845
447,0.1891,0.0176,0.0345,0.7588
448,0.18955,0.017,0.03425,0.7592
449,0.18775,0.0178,0.0342,0.76025
450,0.1879,0.0175,0.0348,0.7598
451,0.1872,0.0175,0.03525,0.76005
452,0.18765,0.0174,0.0335,0.76145
453,0.18815,0.0174,0.0333,0.76115
454,0.18815,0.0172,0.03175,0.7629
455,0.18825,0.01755,0.03025,0.76395
456,0.18825,0.01745,0.0305,0.7638
457,0.18865,0.01735,0.0311,0.7629
458,0.18705,0.01755,0.03165,0.76375
459,0.18765,0.0169,0.0317,0.76375
460,0.1881,0.017,0.03255,0.76235
461,0.1882,0.01765,0.0323,0.76185
462,0.18845,0.0174,0.03295,0.7612
463,0.1888,0.01665,0.03305,0.7615
464,0.1878,0.01755,0.0326,0.76205
465,0.1873,0.0183,0.0324,0.762
466,0.1872,0.0188,0.0326,0.7614
467,0.1872,0.0189,0.03175,0.76215
468,0.18765,0.01855,0.0324,0.7614
469,0.18725,0.01975,0.0326,0.7604
470,0.18655,0.019,0.03335,0.7611
471,0.1867,0.0172,0.03405,0.76205
472,0.1857,0.01845,0.0335,0.76235
473,0.18545,0.01825,0.0333,0.763
474,0.1855,0.01885,0.033,0.76265
475,0.18545,0.0187,0.0337,0.76215
476,0.18485,0.0189,0.0335,0.76275
477,0.18505,0.01795,0.03345,0.76355
478,0.1845,0.01815,0.0337,0.76365
479,0.18385,0.01905,0.033,0.7641
480,0.18375,0.0189,0.03345,0.7639
481,0.1834,0.0181,0.0336,0.7649
482,0.18315,0.01795,0.0336,0.7653
483,0.1821,0.01765,0.03255,0.7677
484,0.1816,0.0171,0.0331,0.7682
485,0.18105,0.01735,0.032,0.7696
486,0.1822,0.01625,0.0317,0.76985
487,0.18245,0.0148,0.03235,0.7704
488,0.18335,0.01455,0.0326,0.7695
489,0.183,0.01465,0.0321,0.77025
490,0.18255,0.0153,0.0304,0.77175
491,0.1828,0.0162,0.03035,0.77065
492,0.1831,0.016,0.0299,0.771
493,0.18315,0.0169,0.0297,0.77025
494,0.18315,0.01625,0.02985,0.77075
495,0.1847,0.0157,0.02915,0.77045
496,0.1851,0.015,0.0297,0.7702
497,0.18685,0.0148,0.0292,0.76915
498,0.1869,0.01435,0.0291,0.76965
499,0.18805,0.01385,0.0279,0.7702
500,0.18955,0.01365,0.02715,0.76965
501,0.19035,0.01335,0.02635,0.76995
502,0.19145,0.01355,0.02605,0.76895
503,0.19235,0.0138,0.02535,0.7685
504,0.19265,0.01415,0.0252,0.768
505,0.1934,0.0138,0.02595,0.76685
506,0.19485,0.0129,0.0261,0.76615
507,0.19585,0.0133,0.026,0.76485
508,0.1964,0.01325,0.02605,0.7643
509,0.1965,0.01415,0.02605,0.7633
510,0.19655,0.0149,0.02645,0.7621
511,0.1957,0.0159,0.0267,0.7617
512,0.196,0.01545,0.0278,0.76075
513,0.19635,0.01595,0.02745,0.76025
514,0.1965,0.01565,0.02765,0.7602
515,0.19725,0.01465,0.0281,0.76
516,0.197,0.01485,0.02795,0.7602
517,0.1969,0.01385,0.02785,0.7614
518,0.19725,0.0143,0.0279,0.76055
519,0.19725,0.01545,0.02715,0.76015
520,0.19695,0.0152,0.02755,0.7603
521,0.19715,0.015,0.02765,0.7602
522,0.19785,0.01505,0.0283,0.7588
523,0.1978,0.01485,0.0279,0.75945
524,0.1975,0.0159,0.02735,0.75925
525,0.1971,0.01595,0.0275,0.75945
526,0.19825,0.015,0.0275,0.75925
527,0.1985,0.0157,0.0272,0.7586
528,0.19935,0.01495,0.02745,0.75825
529,0.19965,0.01485,0.027,0.7585
530,0.2002,0.0145,0.0271,0.7582
531,0.20115,0.0148,0.027,0.75705
532,0.2017,0.01465,0.0277,0.75595
533,0.20125,0.01615,0.02785,0.75475
534,0.20125,0.0151,0.028,0.75565
535,0.20115,0.0157,0.027,0.75615
536,0.2003,0.0167,0.0272,0.7558
537,0.2004,0.0171,0.02745,0.75505
538,0.1997,0.01685,0.02835,0.7551
539,0.19925,0.01695,0.0287,0.7551
540,0.19825,0.01685,0.02925,0.75565
541,0.1974,0.0156,0.03095,0.75605
542,0.1981,0.0155,0.0309,0.7555
543,0.1981,0.01615,0.0298,0.75595
544,0.19865,0.0157,0.0308,0.75485
545,0.19825,0.016,0.03105,0.7547
546,0.1978,0.01745,0.0301,0.75465
547,0.1983,0.0171,0.0299,0.7547
548,0.19755,0.0175,0.03025,0.7547
549,0.19705,0.0176,0.0304,0.75495
550,0.19675,0.0172,0.03065,0.7554
551,0.19715,0.01715,0.03165,0.75405
552,0.1972,0.017,0.03155,0.75425
553,0.1967,0.01825,0.0318,0.75325
554,0.1957,0.01885,0.03195,0.7535
555,0.19445,0.01845,0.03185,0.75525
556,0.19445,0.01755,0.0323,0.7557
557,0.195,0.0169,0.0317,0.7564
558,0.1954,0.0173,0.0297,0.7576
559,0.19585,0.01705,0.02975,0.75735
560,0.1963,0.01665,0.03025,0.7568
561,0.19875,0.0153,0.03055,0.7554
562,0.19905,0.01575,0.0301,0.7551
563,0.1981,0.01655,0.0299,0.75545
564,0.19735,0.01645,0.02965,0.75655
565,0.19755,0.0162,0.0302,0.75605
566,0.19735,0.01615,0.0301,0.7564
567,0.19675,0.01615,0.03095,0.75615
568,0.1969,0.01675,0.0319,0.75445
569,0.1971,0.0174,0.0321,0.7534
570,0.1967,0.0176,0.0318,0.7539
571,0.1969,0.0174,0.0319,0.7538
572,0.19665,0.0188,0.0306,0.75395
573,0.19685,0.01805,0.03135,0.75375
574,0.1976,0.01805,0.03215,0.7522
575,0.1962,0.01895,0.032,0.75285
576,0.19635,0.0185,0.03305,0.7521
577,0.1959,0.0185,0.03375,0.75185
578,0.19495,0.01935,0.0339,0.7518
579,0.19395,0.01925,0.0342,0.7526
580,0.19435,0.0193,0.03335,0.753
581,0.19515,0.0187,0.03315,0.753
582,0.1942,0.0186,0.03335,0.75385
583,0.1938,0.0186,0.0327,0.7549
584,0.1941,0.01785,0.03225,0.7558
585,0.19475,0.0179,0.032,0.75535
586,0.1953,0.0169,0.0323,0.7555
587,0.19495,0.01645,0.0327,0.7559
588,0.19545,0.0171,0.0311,0.75635
589,0.19635,0.0162,0.0305,0.75695
590,0.19655,0.01635,0.03015,0.75695
591,0.1974,0.01605,0.0304,0.75615
592,0.1978,0.0158,0.031,0.7554
593,0.197,0.01625,0.03085,0.7559
594,0.19765,0.01725,0.0304,0.7547
595,0.19725,0.017,0.031,0.75475
596,0.19715,0.01605,0.0319,0.7549
597,0.19725,0.01725,0.03135,0.75415
598,0.19695,0.01725,0.03225,0.75355
599,0.19765,0.0171,0.03205,0.7532
600,0.19745,0.0174,0.03225,0.7529
601,0.19745,0.0174,0.03275,0.7524
602,0.19665,0.01825,0.03225,0.75285
603,0.1964,0.01825,0.0322,0.75315
604,0.1957,0.0181,0.0331,0.7531
605,0.19545,0.0188,0.034,0.75175
606,0.19555,0.0184,0.03355,0.7525
607,0.1946,0.01855,0.034,0.75285
608,0.1937,0.0182,0.0346,0.7535
609,0.1931,0.01745,0.0354,0.75405
610,0.19335,0.0175,0.03515,0.754
611,0.19255,0.018,0.0344,0.75505
612,0.19195,0.01805,0.03465,0.75535
613,0.1909,0.01935,0.03525,0.7545
614,0.19105,0.01865,0.03535,0.75495
615,0.1903,0.0188,0.03515,0.75575
616,0.19005,0.01925,0.03555,0.75515
617,0.1902,0.0183,0.03495,0.75655
618,0.1896,0.019,0.0337,0.7577
619,0.1893,0.01865,0.0339,0.75815
620,0.1894,0.01855,0.0336,0.75845
621,0.18965,0.01795,0.03425,0.75815
622,0.18985,0.0177,0.0337,0.75875
623,0.19,0.01745,0.0332,0.75935
624,0.18925,0.0182,0.0332,0.75935
625,0.19,0.0182,0.0329,0.7589
626,0.19065,0.0175,0.0331,0.75875
627,0.19065,0.0176,0.03225,0.7595
628,0.19055,0.01835,0.03195,0.75915
629,0.1915,0.0177,0.03145,0.75935
630,0.1916,0.0176,0.0315,0.7593
631,0.19275,0.01615,0.03205,0.75905
632,0.19255,0.01595,0.03175,0.75975
633,0.19385,0.016,0.03055,0.7596
634,0.1942,0.016,0.0305,0.7593
635,0.19355,0.01695,0.0298,0.7597
636,0.1943,0.01625,0.02995,0.7595
637,0.1935,0.01695,0.02985,0.7597
638,0.1952,0.0158,0.0308,0.7582
639,0.19615,0.01615,0.03,0.7577
640,0.1973,0.01575,0.03045,0.7565
641,0.19885,0.0152,0.0299,0.75605
