step,S,E,I,R
178,0.3127,0.00405,0.00495,0.6783
179,0.31345,0.0041,0.00555,0.6769
180,0.3139,0.0044,0.0057,0.676
181,0.3143,0.00465,0.00645,0.6746
182,0.3148,0.0048,0.0069,0.6735
183,0.3147,0.00505,0.00755,0.6727
184,0.3143,0.006,0.00765,0.67205
185,0.3142,0.00605,0.00835,0.6714
186,0.3135,0.0074,0.00845,0.67065
187,0.31355,0.00735,0.0091,0.67
188,0.3129,0.00805,0.0098,0.66925
189,0.31285,0.0089,0.0101,0.66815
190,0.3121,0.00925,0.0105,0.66815
191,0.3125,0.00855,0.01145,0.6675
192,0.31125,0.009,0.01255,0.6672
193,0.31,0.01015,0.0129,0.66695
194,0.3099,0.0099,0.0146,0.6656
195,0.3082,0.0106,0.01545,0.66575
196,0.30655,0.0117,0.0162,0.66555
197,0.3054,0.01175,0.0163,0.66655
198,0.30355,0.0129,0.0173,0.66625
199,0.30075,0.01385,0.0187,0.6667
200,0.2984,0.01465,0.01935,0.6676
201,0.2959,0.01455,0.0205,0.66905
202,0.2925,0.01515,0.0217,0.67065
203,0.28925,0.0162,0.0227,0.67185
204,0.2856,0.0164,0.02415,0.67385
205,0.2822,0.0174,0.02585,0.67455
206,0.2798,0.0183,0.02535,0.67655
207,0.2759,0.0194,0.02675,0.67795
208,0.2717,0.02005,0.0279,0.68035
209,0.26755,0.022,0.0288,0.68165
210,0.2637,0.02265,0.02955,0.6841
211,0.2601,0.0218,0.0323,0.6858
212,0.25595,0.02185,0.03355,0.68865
213,0.25235,0.0218,0.03525,0.6906
214,0.24755,0.02365,0.0357,0.6931
215,0.2438,0.0231,0.0379,0.6952
216,0.2406,0.02285,0.03915,0.6974
217,0.2364,0.0234,0.0396,0.7006
218,0.23075,0.0247,0.03975,0.7048
219,0.22625,0.02525,0.03995,0.70855
220,0.2229,0.02445,0.0414,0.71125
221,0.21865,0.02475,0.04235,0.71425
222,0.21355,0.0253,0.04305,0.7181
223,0.21015,0.02515,0.04425,0.72045
224,0.2072,0.0235,0.04535,0.72395
225,0.20275,0.0242,0.0448,0.72825
226,0.20015,0.02395,0.04375,0.73215
227,0.1958,0.02405,0.0438,0.73635
228,0.19255,0.02425,0.0437,0.7395
229,0.1897,0.0228,0.045,0.7425
230,0.18635,0.02195,0.04585,0.74585
231,0.18285,0.0223,0.0453,0.74955
232,0.18005,0.0213,0.04535,0.7533
233,0.17715,0.02035,0.0448,0.7577
234,0.17415,0.02045,0.04415,0.76125
235,0.17175,0.0205,0.0428,0.76495
236,0.1702,0.02005,0.0419,0.76785
237,0.16725,0.0205,0.0415,0.77075
238,0.165,0.01955,0.04155,0.7739
239,0.164,0.0195,0.0405,0.776
240,0.162,0.0189,0.03945,0.77965
241,0.15995,0.01805,0.03895,0.78305
242,0.1598,0.0174,0.0394,0.7834
243,0.15835,0.01715,0.03925,0.78525
244,0.1562,0.01835,0.0374,0.78805
245,0.15515,0.0176,0.03705,0.7902
246,0.155,0.01625,0.0362,0.79255
247,0.15315,0.01645,0.034,0.7964
248,0.15235,0.0162,0.0343,0.79715
249,0.15245,0.0153,0.03375,0.7985
250,0.1525,0.0146,0.033,0.7999
251,0.15235,0.01415,0.03115,0.80235
252,0.152,0.0135,0.03065,0.80385
253,0.15325,0.0131,0.0302,0.80345
254,0.15295,0.0137,0.0285,0.80485
255,0.15455,0.0125,0.02795,0.805
256,0.1555,0.0123,0.02745,0.80475
257,0.1572,0.0115,0.02645,0.80485
258,0.15845,0.011,0.02585,0.8047
259,0.1596,0.0106,0.02515,0.80465
260,0.15995,0.0113,0.0235,0.80525
261,0.16035,0.0111,0.0227,0.80585
262,0.16255,0.0105,0.0224,0.80455
263,0.16415,0.0104,0.0232,0.80225
264,0.1656,0.01,0.0232,0.8012
265,0.1669,0.0099,0.0229,0.8003
266,0.1676,0.00975,0.02255,0.8001
267,0.1689,0.0098,0.0219,0.7994
268,0.1717,0.0091,0.0211,0.7981
269,0.17345,0.0091,0.0201,0.79735
270,0.1753,0.00945,0.01965,0.7956
271,0.1768,0.00975,0.0188,0.79465
272,0.17875,0.00955,0.0186,0.7931
273,0.18025,0.01035,0.01745,0.79195
274,0.18185,0.00995,0.01815,0.79005
275,0.1837,0.0095,0.0181,0.7887
276,0.18545,0.0089,0.01845,0.7872
277,0.18805,0.009,0.01785,0.7851
278,0.19055,0.0082,0.0181,0.78315
279,0.19065,0.0086,0.01825,0.7825
280,0.1905,0.0093,0.0176,0.7826
281,0.19245,0.0093,0.01705,0.7812
282,0.19495,0.0088,0.018,0.77825
283,0.19535,0.0093,0.01695,0.7784
284,0.19595,0.00965,0.0169,0.7775
285,0.197,0.01035,0.01755,0.7751
286,0.1988,0.00945,0.0176,0.77415
287,0.20065,0.00925,0.01755,0.77255
288,0.20185,0.00935,0.0177,0.7711
289,0.2031,0.00965,0.01745,0.7698
290,0.20385,0.0102,0.01735,0.7686
291,0.2056,0.0097,0.01765,0.76705
292,0.2083,0.0093,0.0172,0.7652
293,0.20905,0.0096,0.01725,0.7641
294,0.20985,0.00965,0.01735,0.76315
295,0.21025,0.0103,0.01725,0.7622
296,0.2117,0.00965,0.01755,0.7611
297,0.2122,0.0106,0.0175,0.7597
298,0.21415,0.0112,0.0166,0.75805
299,0.2156,0.0112,0.01755,0.75565
300,0.217,0.01105,0.018,0.75395
301,0.2176,0.01165,0.0185,0.75225
302,0.2182,0.01125,0.0188,0.75175
303,0.2203,0.0106,0.01935,0.74975
304,0.2209,0.01105,0.01925,0.7488
305,0.2217,0.0109,0.0203,0.7471
306,0.2232,0.0109,0.0203,0.7456
307,0.22365,0.01175,0.02075,0.74385
308,0.22415,0.01155,0.02125,0.74305
309,0.225,0.01145,0.0215,0.74205
310,0.22565,0.0121,0.02145,0.7408
311,0.227,0.01165,0.0218,0.73955
312,0.2273,0.0127,0.02125,0.73875
313,0.22715,0.0126,0.02205,0.7382
314,0.22775,0.0131,0.02145,0.7377
315,0.22865,0.0122,0.02285,0.7363
316,0.22875,0.01215,0.0228,0.7363
317,0.22995,0.0127,0.02255,0.7348
318,0.2307,0.0135,0.02195,0.73385
319,0.22975,0.01455,0.02305,0.73265
320,0.22935,0.0147,0.0237,0.73225
321,0.22905,0.0155,0.0245,0.73095
322,0.2287,0.01575,0.02595,0.7296
323,0.2274,0.01625,0.02765,0.7287
324,0.22645,0.01745,0.02835,0.72775
325,0.2255,0.01805,0.02915,0.7273
326,0.2246,0.01805,0.0292,0.72815
327,0.22355,0.0181,0.0295,0.72885
328,0.22175,0.01815,0.0308,0.7293
329,0.21955,0.0189,0.0312,0.73035
330,0.2181,0.0196,0.0312,0.7311
331,0.21735,0.0195,0.0317,0.73145
332,0.21575,0.0189,0.03295,0.7324
333,0.2136,0.0207,0.0328,0.7329
334,0.2115,0.02175,0.03305,0.7337
335,0.21025,0.02075,0.03555,0.73345
336,0.2086,0.0208,0.0369,0.7337
337,0.2064,0.02065,0.03795,0.735
338,0.20385,0.02035,0.03895,0.73685
339,0.20155,0.02055,0.0393,0.7386
340,0.1996,0.0218,0.03985,0.73875
341,0.1979,0.02175,0.03985,0.7405
342,0.1953,0.02255,0.0402,0.74195
343,0.19425,0.021,0.04135,0.7434
344,0.1928,0.02085,0.04,0.74635
345,0.1906,0.02135,0.04045,0.7476
346,0.1882,0.02265,0.0405,0.74865
347,0.1878,0.02175,0.04025,0.7502
348,0.1875,0.0209,0.04145,0.75015
349,0.18545,0.02135,0.0418,0.7514
350,0.1847,0.0207,0.04265,0.75195
351,0.18255,0.02055,0.04275,0.75415
352,0.18165,0.0201,0.0421,0.75615
353,0.1821,0.01995,0.0413,0.75665
354,0.1814,0.0193,0.0409,0.7584
355,0.1801,0.0195,0.04035,0.76005
356,0.1796,0.0183,0.04085,0.76125
357,0.1803,0.0179,0.04,0.7618
358,0.18045,0.0167,0.0393,0.76355
359,0.1802,0.01735,0.0384,0.76405
360,0.1793,0.0177,0.03785,0.76515
361,0.1798,0.01645,0.03765,0.7661
362,0.1793,0.01755,0.036,0.76715
363,0.1781,0.0181,0.0353,0.7685
364,0.1791,0.01725,0.03395,0.7697
365,0.1782,0.01815,0.0334,0.77025
366,0.17945,0.0171,0.0331,0.77035
367,0.1804,0.0164,0.03285,0.77035
368,0.18105,0.0158,0.03225,0.7709
369,0.18145,0.01675,0.0321,0.7697
370,0.18135,0.01715,0.03155,0.76995
371,0.18145,0.01695,0.03205,0.76955
372,0.18185,0.0169,0.0313,0.76995
373,0.18165,0.0171,0.032,0.76925
374,0.18355,0.0151,0.03245,0.7689
375,0.1859,0.01405,0.0318,0.76825
376,0.1855,0.01455,0.0318,0.76815
377,0.18595,0.01455,0.03085,0.76865
378,0.1858,0.01485,0.031,0.76835
379,0.18775,0.0151,0.0306,0.76655
380,0.18795,0.01575,0.02935,0.76695
381,0.1894,0.01565,0.02955,0.7654
382,0.19025,0.0157,0.0291,0.76495
383,0.19195,0.01465,0.0296,0.7638
384,0.19225,0.0153,0.02805,0.7644
385,0.193,0.0157,0.02815,0.76315
386,0.1929,0.0162,0.0278,0.7631
387,0.1931,0.01575,0.0296,0.76155
388,0.1942,0.0163,0.02955,0.75995
389,0.19405,0.01655,0.03045,0.75895
390,0.1938,0.0172,0.0291,0.7599
391,0.19415,0.01755,0.02905,0.75925
392,0.19445,0.01745,0.03,0.7581
393,0.1954,0.0161,0.03025,0.75825
394,0.1947,0.0158,0.0306,0.7589
395,0.1959,0.0156,0.0304,0.7581
396,0.1972,0.0156,0.0296,0.7576
397,0.1969,0.01635,0.0307,0.75605
398,0.19645,0.0171,0.0294,0.75705
399,0.1962,0.01765,0.0295,0.75665
400,0.19625,0.01725,0.03035,0.75615
401,0.1979,0.01645,0.03115,0.7545
402,0.1972,0.0171,0.03095,0.75475
403,0.1967,0.0176,0.0321,0.7536
404,0.19665,0.01725,0.0314,0.7547
405,0.19685,0.017,0.03035,0.7558
406,0.1972,0.01715,0.03075,0.7549
407,0.19745,0.01785,0.0309,0.7538
408,0.198,0.0174,0.0316,0.753
409,0.198,0.01745,0.03225,0.7523
410,0.1987,0.0169,0.0331,0.7513
411,0.19785,0.01805,0.0327,0.7514
412,0.1967,0.0183,0.03315,0.75185
413,0.1973,0.01895,0.0319,0.75185
414,0.19745,0.018,0.03405,0.7505
415,0.19685,0.0188,0.0344,0.74995
416,0.1975,0.01805,0.03485,0.7496
417,0.19745,0.01745,0.03525,0.74985
418,0.1964,0.018,0.03515,0.75045
419,0.1963,0.01875,0.03445,0.7505
420,0.19585,0.0195,0.03405,0.7506
421,0.19605,0.02005,0.03365,0.75025
422,0.1952,0.02,0.03365,0.75115
423,0.19555,0.02045,0.0334,0.7506
424,0.19395,0.0202,0.0356,0.75025
425,0.19315,0.02005,0.03575,0.75105
426,0.1924,0.01915,0.0365,0.75195
427,0.19185,0.019,0.03615,0.753
428,0.19085,0.01965,0.03575,0.75375
429,0.18955,0.02035,0.0362,0.7539
430,0.1886,0.0196,0.03595,0.75585
431,0.18735,0.01925,0.0369,0.7565
432,0.18645,0.01935,0.0367,0.7575
433,0.1856,0.0184,0.0367,0.7593
434,0.18495,0.0183,0.03595,0.7608
435,0.18345,0.01835,0.0351,0.7631
436,0.1844,0.01735,0.0349,0.76335
437,0.18375,0.0177,0.0346,0.76395
438,0.1843,0.0171,0.03415,0.76445
439,0.1844,0.0176,0.03355,0.76445
440,0.18475,0.0178,0.03225,0.7652
441,0.18485,0.01725,0.03315,0.76475
442,0.18475,0.01755,0.0322,0.7655
443,0.1845,0.0172,0.0317,0.7666
444,0.18615,0.017,0.0313,0.76555
445,0.1863,0.01665,0.0313,0.76575
446,0.1859,0.01685,0.0317,0.76555
447,0.1861,0.01665,0.03175,0.7655
448,0.18605,0.0163,0.03205,0.7656
449,0.18625,0.0169,0.0311,0.76575
450,0.1874,0.01675,0.0308,0.76505
451,0.18855,0.016,0.03085,0.7646
452,0.1895,0.01605,0.0303,0.76415
453,0.1885,0.0163,0.0307,0.7645
454,0.18865,0.0163,0.0302,0.76485
455,0.18795,0.0156,0.03,0.76645
456,0.1888,0.0145,0.02925,0.76745
457,0.19025,0.0142,0.02975,0.7658
458,0.19085,0.01465,0.0295,0.765
459,0.19145,0.01465,0.0297,0.7642
460,0.192,0.0148,0.02935,0.76385
461,0.1923,0.01445,0.0294,0.76385
462,0.1926,0.01475,0.02885,0.7638
463,0.1927,0.01525,0.02785,0.7642
464,0.1919,0.01655,0.0281,0.76345
465,0.19285,0.01615,0.0285,0.7625
466,0.19455,0.01495,0.027,0.7635
467,0.19465,0.0148,0.0281,0.76245
468,0.19365,0.01595,0.02835,0.76205
469,0.1932,0.0159,0.02825,0.76265
470,0.194,0.01535,0.0279,0.76275
471,0.1954,0.0145,0.02845,0.76165
472,0.1958,0.0147,0.02915,0.76035
473,0.1951,0.01435,0.02925,0.7613
474,0.1941,0.0162,0.028,0.7617
475,0.19485,0.01505,0.02935,0.76075
476,0.19515,0.01565,0.0295,0.7597
477,0.1947,0.01645,0.02865,0.7602
478,0.1959,0.016,0.0284,0.7597
479,0.19685,0.01585,0.0288,0.7585
480,0.19635,0.0161,0.02955,0.758
481,0.1958,0.0171,0.0286,0.7585
482,0.1967,0.0165,0.0298,0.757
483,0.1978,0.01625,0.03015,0.7558
484,0.1976,0.01575,0.0309,0.75575
485,0.1961,0.01695,0.03115,0.7558
486,0.19585,0.0172,0.0307,0.75625
487,0.19555,0.01715,0.03075,0.75655
488,0.19625,0.01635,0.03115,0.75625
489,0.1968,0.0153,0.0318,0.7561
490,0.19605,0.01645,0.03155,0.75595
491,0.195,0.01745,0.03235,0.7552
492,0.1944,0.0177,0.03175,0.75615
493,0.19585,0.0171,0.0316,0.75545
494,0.1955,0.017,0.03305,0.75445
495,0.19465,0.01805,0.03255,0.75475
496,0.19365,0.01795,0.0326,0.7558
497,0.19375,0.01715,0.03325,0.75585
498,0.19235,0.01745,0.03245,0.75775
499,0.1933,0.01735,0.03175,0.7576
500,0.19415,0.0165,0.03155,0.7578
501,0.19345,0.0162,0.0321,0.75825
502,0.19315,0.01585,0.03295,0.75805
503,0.1925,0.01645,0.0324,0.75865
504,0.1912,0.01685,0.03195,0.76
505,0.19045,0.01715,0.03215,0.76025
506,0.19,0.0175,0.0315,0.761
507,0.18925,0.01755,0.03205,0.76115
508,0.1891,0.01635,0.03245,0.7621
509,0.18955,0.017,0.03185,0.7616
510,0.18935,0.0173,0.03175,0.7616
511,0.18885,0.01725,0.03215,0.76175
512,0.1878,0.0172,0.03175,0.76325
513,0.18725,0.0172,0.0318,0.76375
514,0.18715,0.0165,0.03145,0.7649
515,0.18735,0.0163,0.03145,0.7649
516,0.1871,0.01575,0.03245,0.7647
517,0.1861,0.0163,0.03245,0.76515
518,0.18595,0.01695,0.032,0.7651
519,0.18615,0.01685,0.03075,0.76625
520,0.18625,0.01705,0.0307,0.766
521,0.186,0.0162,0.0321,0.7657
522,0.1857,0.0168,0.03215,0.76535
523,0.1854,0.01785,0.03105,0.7657
524,0.18515,0.0185,0.03145,0.7649
525,0.18425,0.0181,0.03215,0.7655
526,0.1843,0.0174,0.0322,0.7661
527,0.1833,0.0183,0.0323,0.7661
528,0.1819,0.0183,0.0326,0.7672
529,0.1828,0.0179,0.033,0.7663
530,0.1824,0.0176,0.0328,0.7672
531,0.18275,0.0172,0.032,0.76805
532,0.18305,0.01705,0.0322,0.7677
533,0.1832,0.0165,0.0318,0.7685
534,0.1838,0.0162,0.03145,0.76855
535,0.18385,0.016,0.03145,0.7687
536,0.18385,0.0166,0.03075,0.7688
537,0.18445,0.01595,0.03125,0.76835
538,0.18535,0.0154,0.03025,0.769
539,0.1857,0.0156,0.03025,0.76845
540,0.1867,0.0139,0.03005,0.76935
541,0.18755,0.0153,0.0286,0.76855
542,0.18785,0.0154,0.02945,0.7673
543,0.18955,0.01525,0.02955,0.76565
544,0.18945,0.01515,0.03015,0.76525
545,0.19035,0.0148,0.02965,0.7652
546,0.19175,0.01495,0.0292,0.7641
547,0.19225,0.01475,0.02925,0.76375
548,0.19265,0.01465,0.02895,0.76375
549,0.1944,0.0135,0.02955,0.76255
550,0.19455,0.0142,0.029,0.76225
551,0.1946,0.01405,0.0297,0.76165
552,0.1946,0.01425,0.0292,0.76195
553,0.19535,0.0149,0.02765,0.7621
554,0.19655,0.01495,0.02705,0.76145
555,0.1965,0.01565,0.02595,0.7619
556,0.1987,0.01475,0.0263,0.76025
557,0.1981,0.0158,0.02665,0.75945
558,0.19885,0.01505,0.02735,0.75875
559,0.19995,0.015,0.0279,0.75715
560,0.2003,0.0157,0.0285,0.7555
561,0.2015,0.01505,0.0289,0.75455
562,0.20185,0.0163,0.02855,0.7533
563,0.2023,0.01675,0.02875,0.7522
564,0.202,0.0163,0.0301,0.7516
565,0.203,0.01565,0.03095,0.7504
566,0.2041,0.0153,0.0303,0.7503
567,0.20515,0.01525,0.0305,0.7491
568,0.2054,0.01515,0.03095,0.7485
569,0.20555,0.0161,0.0304,0.74795
570,0.20515,0.0163,0.0308,0.74775
571,0.2052,0.0166,0.02945,0.74875
572,0.206,0.0161,0.03005,0.74785
573,0.2058,0.01575,0.03005,0.7484
574,0.20625,0.0151,0.03025,0.7484
575,0.2063,0.0159,0.0304,0.7474
576,0.20815,0.0155,0.02985,0.7465
577,0.2062,0.0177,0.03025,0.74585
578,0.20685,0.0168,0.0309,0.74545
579,0.20685,0.0169,0.0312,0.74505
580,0.2066,0.01765,0.0309,0.74485
581,0.2065,0.01835,0.03165,0.7435
582,0.2054,0.0187,0.0316,0.7443
583,0.2043,0.01915,0.0324,0.74415
584,0.2031,0.01965,0.03365,0.7436
585,0.2022,0.0203,0.03435,0.74315
586,0.2014,0.0206,0.034,0.744
587,0.20095,0.0199,0.035,0.74415
588,0.20085,0.01935,0.03655,0.74325
589,0.19985,0.02065,0.0366,0.7429
590,0.19895,0.02065,0.03725,0.74315
591,0.1986,0.02045,0.0367,0.74425
592,0.1982,0.01975,0.0371,0.74495
593,0.1968,0.0199,0.03625,0.74705
594,0.1961,0.02025,0.0358,0.74785
595,0.19465,0.0201,0.0366,0.74865
596,0.1954,0.0193,0.036,0.7493
597,0.1955,0.0193,0.03605,0.74915
598,0.1952,0.0193,0.03615,0.74935
599,0.1954,0.0185,0.03665,0.74945
600,0.1939,0.01915,0.03745,0.7495
601,0.1924,0.02055,0.03695,0.7501
602,0.1922,0.0195,0.0376,0.7507
603,0.1905,0.0199,0.03805,0.75155
604,0.1892,0.01985,0.0383,0.75265
605,0.18945,0.01955,0.0381,0.7529
606,0.18925,0.0197,0.0379,0.75315
607,0.1892,0.01905,0.03775,0.754
608,0.1904,0.01775,0.0373,0.75455
609,0.1893,0.01755,0.03815,0.755
610,0.1888,0.01795,0.03745,0.7558
611,0.1896,0.01775,0.038,0.75465
612,0.1886,0.01875,0.0365,0.75615
613,0.1883,0.0188,0.03675,0.75615
614,0.18885,0.01925,0.036,0.7559
615,0.1889,0.01885,0.03595,0.7563
616,0.1888,0.0185,0.0361,0.7566
617,0.18905,0.018,0.0364,0.75655
618,0.1891,0.0186,0.0356,0.7567
619,0.1882,0.01915,0.0363,0.75635
620,0.188,0.01965,0.0367,0.75565
621,0.18765,0.01915,0.03705,0.75615
622,0.18765,0.01925,0.0369,0.7562
623,0.18795,0.0192,0.0379,0.75495
624,0.18715,0.01895,0.0371,0.7568
625,0.18675,0.02005,0.0366,0.7566
626,0.18645,0.0192,0.0369,0.75745
627,0.1864,0.0182,0.03685,0.75855
628,0.1875,0.01845,0.03605,0.758
629,0.18705,0.0186,0.03655,0.7578
630,0.1866,0.0185,0.0369,0.758
631,0.1863,0.01915,0.0361,0.75845
632,0.1863,0.0188,0.0359,0.759
633,0.18555,0.02005,0.0357,0.7587
634,0.1843,0.0197,0.03625,0.75975
635,0.1851,0.01905,0.0352,0.76065
636,0.18445,0.0182,0.03615,0.7612
637,0.1842,0.01815,0.03685,0.7608
638,0.18515,0.0186,0.0366,0.75965
639,0.18355,0.01885,0.03675,0.76085
640,0.1843,0.01875,0.03635,0.7606
