step,S,E,I,R
125,0.2158,0.00085,0.00105,0.7823
126,0.2179,0.00085,0.00115,0.7801
127,0.2206,8e-04,0.0012,0.7774
128,0.2228,7e-04,0.00135,0.77515
129,0.22475,0.00095,0.00135,0.77295
130,0.2275,0.00085,0.0015,0.77015
131,0.2297,8e-04,0.0016,0.7679
132,0.2313,0.00075,0.0017,0.76625
133,0.2332,0.00105,0.0017,0.76405
134,0.2353,0.0011,0.0016,0.762
135,0.2373,0.00105,0.00165,0.76
136,0.23915,0.00095,0.0017,0.7582
137,0.24085,0.00115,0.00185,0.75615
138,0.24285,8e-04,0.00185,0.7545
139,0.24465,9e-04,0.0019,0.75255
140,0.24695,0.00105,0.00195,0.75005
141,0.2489,0.00095,0.00185,0.7483
142,0.2508,0.00095,0.00185,0.7464
143,0.25285,0.0012,0.0019,0.74405
144,0.255,0.00145,0.002,0.74155
145,0.25685,0.0013,0.0023,0.73955
146,0.2579,0.00145,0.00225,0.7384
147,0.25945,0.0017,0.00225,0.7366
148,0.26105,0.0014,0.0022,0.73535
149,0.26305,0.00155,0.0022,0.7332
150,0.2643,0.00155,0.0026,0.73155
151,0.26645,0.00155,0.00275,0.72925
152,0.2672,0.002,0.0026,0.7282
153,0.26855,0.0021,0.00295,0.7264
154,0.26965,0.0021,0.0035,0.72475
155,0.2712,0.0024,0.00335,0.72305
156,0.2727,0.0019,0.00395,0.72145
157,0.2747,0.00185,0.0036,0.71985
158,0.2754,0.0024,0.00315,0.71905
159,0.277,0.0021,0.0034,0.7175
160,0.27905,0.00185,0.00375,0.71535
161,0.28005,0.00235,0.0038,0.7138
162,0.2818,0.0025,0.00405,0.71165
163,0.2832,0.0027,0.0041,0.71
164,0.2841,0.003,0.0042,0.7087
165,0.2847,0.00375,0.0041,0.70745
166,0.2861,0.00385,0.0049,0.70515
167,0.2877,0.0035,0.00495,0.70385
168,0.2883,0.00375,0.00525,0.7027
169,0.29035,0.0031,0.00555,0.701
170,0.29175,0.0034,0.0052,0.69965
171,0.29255,0.0039,0.0054,0.69815
172,0.29365,0.0039,0.0059,0.69655
173,0.2943,0.00395,0.0065,0.69525
174,0.29375,0.0049,0.0067,0.69465
175,0.2946,0.00495,0.00745,0.693
176,0.2947,0.0056,0.0078,0.6919
177,0.29515,0.0058,0.00785,0.6912
178,0.2953,0.00595,0.0085,0.69025
179,0.2956,0.0069,0.00905,0.68845
180,0.29565,0.00755,0.00985,0.68695
181,0.29445,0.008,0.0112,0.68635
182,0.2946,0.00835,0.01175,0.6853
183,0.2938,0.00905,0.0125,0.68465
184,0.2931,0.0095,0.01345,0.68395
185,0.29265,0.01035,0.0136,0.6834
186,0.2917,0.01025,0.0147,0.68335
187,0.29095,0.0099,0.01535,0.6838
188,0.2898,0.01095,0.0156,0.68365
189,0.28855,0.01155,0.01655,0.68335
190,0.2871,0.0123,0.01765,0.68295
191,0.28555,0.0127,0.01885,0.6829
192,0.28515,0.012,0.0201,0.68275
193,0.28195,0.0139,0.0209,0.68325
194,0.279,0.01545,0.0211,0.68445
195,0.2773,0.01485,0.02195,0.6859
196,0.2746,0.01545,0.02275,0.6872
197,0.2712,0.0161,0.0241,0.6886
198,0.268,0.01705,0.02525,0.6897
199,0.26485,0.01785,0.02585,0.69145
200,0.26075,0.0183,0.02745,0.6935
201,0.25715,0.0186,0.02985,0.6944
202,0.2541,0.01875,0.03075,0.6964
203,0.2507,0.02005,0.0309,0.69835
204,0.2477,0.02035,0.0316,0.70035
205,0.2438,0.02055,0.0326,0.70305
206,0.2409,0.02095,0.03335,0.7048
207,0.23685,0.02145,0.03485,0.70685
208,0.2337,0.02145,0.03535,0.7095
209,0.2295,0.02265,0.035,0.71285
210,0.2271,0.02265,0.0347,0.71555
211,0.22435,0.021,0.037,0.71765
212,0.2205,0.0208,0.03805,0.72065
213,0.2171,0.02105,0.03865,0.7232
214,0.2136,0.02145,0.03865,0.7263
215,0.2095,0.02175,0.03935,0.7294
216,0.2056,0.0221,0.04045,0.73185
217,0.2022,0.0216,0.04155,0.73465
218,0.19855,0.02235,0.0418,0.7373
219,0.195,0.02285,0.0422,0.73995
220,0.19055,0.0234,0.04275,0.7433
221,0.1875,0.0223,0.04335,0.74685
222,0.1851,0.02165,0.04445,0.7488
223,0.1821,0.0219,0.04335,0.75265
224,0.18015,0.02125,0.0432,0.7554
225,0.17785,0.0203,0.04365,0.7582
226,0.17455,0.0209,0.0434,0.76115
227,0.17225,0.02055,0.04235,0.76485
228,0.17005,0.0204,0.0419,0.76765
229,0.16925,0.0201,0.04195,0.7687
230,0.1669,0.0202,0.0416,0.7713
231,0.16505,0.0185,0.04195,0.7745
232,0.163,0.0194,0.04055,0.77705
233,0.16185,0.0186,0.0404,0.77915
234,0.1619,0.0175,0.03895,0.78165
235,0.1616,0.01605,0.03915,0.7832
236,0.1604,0.0152,0.03855,0.78585
237,0.16075,0.01505,0.03685,0.78735
238,0.1606,0.0145,0.03515,0.78975
239,0.16045,0.0146,0.03375,0.7912
240,0.1599,0.01515,0.0317,0.79325
241,0.15995,0.01465,0.03085,0.79455
242,0.15965,0.0139,0.0308,0.79565
243,0.15955,0.0143,0.03,0.79615
244,0.15935,0.0143,0.02975,0.7966
245,0.1594,0.01425,0.02985,0.7965
246,0.1599,0.0137,0.0296,0.7968
247,0.1606,0.01365,0.0288,0.79695
248,0.1623,0.01325,0.02765,0.7968
249,0.1625,0.01215,0.0277,0.79765
250,0.16105,0.0129,0.02785,0.7982
251,0.16105,0.0134,0.02675,0.7988
252,0.1626,0.0124,0.0271,0.7979
253,0.1634,0.01265,0.02655,0.7974
254,0.16415,0.0126,0.0253,0.79795
255,0.1649,0.0126,0.0253,0.7972
256,0.16545,0.01195,0.0254,0.7972
257,0.16675,0.01175,0.02465,0.79685
258,0.1679,0.011,0.02445,0.79665
259,0.16725,0.0117,0.0234,0.79765
260,0.16825,0.01115,0.0236,0.797
261,0.1694,0.01185,0.0232,0.79555
262,0.17105,0.0112,0.0233,0.79445
263,0.1721,0.01095,0.0233,0.79365
264,0.17365,0.0104,0.02265,0.7933
265,0.17445,0.0111,0.0218,0.79265
266,0.17675,0.0107,0.0214,0.79115
267,0.17805,0.01,0.02175,0.7902
268,0.17905,0.01125,0.021,0.7887
269,0.18095,0.011,0.0212,0.78685
270,0.1828,0.01005,0.0209,0.78625
271,0.18405,0.01005,0.02095,0.78495
272,0.1843,0.0104,0.0215,0.7838
273,0.1859,0.01115,0.02065,0.7823
274,0.1867,0.01075,0.02095,0.7816
275,0.1879,0.011,0.0204,0.7807
276,0.19005,0.0108,0.0203,0.77885
277,0.19195,0.01105,0.01945,0.77755
278,0.19385,0.00945,0.0205,0.7762
279,0.1949,0.0109,0.01975,0.77445
280,0.1959,0.0111,0.0195,0.7735
281,0.19765,0.0108,0.0197,0.77185
282,0.19865,0.0103,0.0198,0.77125
283,0.1999,0.0108,0.02,0.7693
284,0.20085,0.0109,0.0201,0.76815
285,0.20285,0.01055,0.01955,0.76705
286,0.20415,0.01035,0.02,0.7655
287,0.20615,0.0106,0.01895,0.7643
288,0.207,0.0105,0.01935,0.76315
289,0.20835,0.0114,0.0195,0.76075
290,0.20955,0.0108,0.0201,0.75955
291,0.2102,0.01095,0.02025,0.7586
292,0.21085,0.0112,0.02065,0.7573
293,0.2116,0.0105,0.02185,0.75605
294,0.21375,0.0107,0.0215,0.75405
295,0.2125,0.0116,0.02155,0.75435
296,0.2121,0.0122,0.02105,0.75465
297,0.2127,0.0118,0.02165,0.75385
298,0.2128,0.0118,0.0219,0.7535
299,0.2139,0.01175,0.02165,0.7527
300,0.2156,0.0114,0.02125,0.75175
301,0.2163,0.01185,0.02065,0.7512
302,0.21725,0.0119,0.0205,0.75035
303,0.21745,0.0124,0.02145,0.7487
304,0.21795,0.01205,0.02125,0.74875
305,0.2189,0.01215,0.02155,0.7474
306,0.21835,0.01295,0.02125,0.74745
307,0.2194,0.01355,0.021,0.74605
308,0.21925,0.01345,0.02185,0.74545
309,0.2207,0.0124,0.02255,0.74435
310,0.22005,0.0132,0.02215,0.7446
311,0.22085,0.0126,0.0233,0.74325
312,0.22085,0.0136,0.0236,0.74195
313,0.2208,0.01425,0.0237,0.74125
314,0.2209,0.01435,0.023,0.74175
315,0.2214,0.0138,0.0229,0.7419
316,0.22255,0.01345,0.0241,0.7399
317,0.2226,0.01365,0.0243,0.73945
318,0.22305,0.01365,0.02345,0.73985
319,0.22465,0.01445,0.02215,0.73875
320,0.22435,0.01435,0.02295,0.73835
321,0.22535,0.0148,0.02335,0.7365
322,0.22505,0.01525,0.0237,0.736
323,0.22545,0.0151,0.024,0.73545
324,0.22645,0.01445,0.0247,0.7344
325,0.2259,0.0142,0.0255,0.7344
326,0.2272,0.0131,0.0267,0.733
327,0.22565,0.01465,0.02665,0.73305
328,0.2253,0.0154,0.0265,0.7328
329,0.22505,0.0166,0.0262,0.73215
330,0.22415,0.0163,0.0275,0.73205
331,0.22405,0.01585,0.0284,0.7317
332,0.22305,0.01615,0.0291,0.7317
333,0.2231,0.01605,0.0298,0.73105
334,0.2213,0.0173,0.0293,0.7321
335,0.2209,0.01695,0.0306,0.73155
336,0.221,0.01635,0.0326,0.73005
337,0.2203,0.0162,0.0323,0.7312
338,0.2187,0.0176,0.03155,0.73215
339,0.218,0.0177,0.03225,0.73205
340,0.2162,0.0183,0.0326,0.7329
341,0.21485,0.0171,0.03365,0.7344
342,0.2145,0.0183,0.03365,0.73355
343,0.21305,0.01845,0.0346,0.7339
344,0.212,0.0185,0.035,0.7345
345,0.21095,0.018,0.03595,0.7351
346,0.2088,0.0188,0.03615,0.73625
347,0.20675,0.0192,0.0364,0.73765
348,0.20605,0.0191,0.03665,0.7382
349,0.20595,0.0186,0.03705,0.7384
350,0.20495,0.0183,0.0372,0.73955
351,0.20435,0.019,0.03695,0.7397
352,0.2031,0.01935,0.0374,0.74015
353,0.202,0.0202,0.037,0.7408
354,0.1999,0.02075,0.03735,0.742
355,0.1988,0.0217,0.03785,0.74165
356,0.19665,0.02205,0.0387,0.7426
357,0.19525,0.0211,0.03975,0.7439
358,0.1948,0.02105,0.0401,0.74405
359,0.19495,0.0199,0.04055,0.7446
360,0.19305,0.0208,0.04065,0.7455
361,0.1927,0.0196,0.0402,0.7475
362,0.1908,0.02105,0.0384,0.74975
363,0.1899,0.02065,0.03855,0.7509
364,0.1883,0.02205,0.03865,0.751
365,0.18765,0.02135,0.03925,0.75175
366,0.18665,0.02045,0.04005,0.75285
367,0.18595,0.02,0.03975,0.7543
368,0.18555,0.0196,0.0394,0.75545
369,0.18565,0.0192,0.0388,0.75635
370,0.1854,0.01935,0.0378,0.75745
371,0.1844,0.01945,0.0376,0.75855
372,0.18295,0.01895,0.03775,0.76035
373,0.18185,0.01875,0.03765,0.76175
374,0.18225,0.0192,0.0364,0.76215
375,0.1831,0.01925,0.036,0.76165
376,0.1821,0.0191,0.0363,0.7625
377,0.1808,0.01995,0.03675,0.7625
378,0.18035,0.02045,0.0371,0.7621
379,0.18155,0.0181,0.0378,0.76255
380,0.18085,0.01815,0.03735,0.76365
381,0.1804,0.0177,0.03825,0.76365
382,0.1804,0.0182,0.03675,0.76465
383,0.18,0.01825,0.0364,0.76535
384,0.1814,0.0178,0.03585,0.76495
385,0.18175,0.0173,0.0358,0.76515
386,0.1822,0.01705,0.0352,0.76555
387,0.18225,0.0167,0.03515,0.7659
388,0.18245,0.01675,0.03525,0.76555
389,0.1822,0.0173,0.0354,0.7651
390,0.1831,0.0171,0.03445,0.76535
391,0.1837,0.0165,0.0331,0.7667
392,0.1835,0.01655,0.032,0.76795
393,0.18405,0.01685,0.0322,0.7669
394,0.184,0.01635,0.03315,0.7665
395,0.1845,0.01625,0.03345,0.7658
396,0.1839,0.01615,0.03335,0.7666
397,0.18325,0.0167,0.03225,0.7678
398,0.1842,0.01585,0.0323,0.76765
399,0.1843,0.01505,0.03295,0.7677
400,0.18445,0.0163,0.03165,0.7676
401,0.1843,0.01675,0.03165,0.7673
402,0.18535,0.01665,0.03115,0.76685
403,0.18545,0.0168,0.0311,0.76665
404,0.1852,0.01705,0.03115,0.7666
405,0.18605,0.01665,0.03155,0.76575
406,0.1849,0.01725,0.03175,0.7661
407,0.18525,0.0166,0.03185,0.7663
408,0.1846,0.0174,0.03245,0.76555
409,0.18505,0.01675,0.0338,0.7644
410,0.1847,0.0172,0.0342,0.7639
411,0.1846,0.0164,0.0342,0.7648
412,0.18405,0.0167,0.0346,0.76465
413,0.1839,0.0164,0.0338,0.7659
414,0.18375,0.01615,0.0335,0.7666
415,0.1838,0.01655,0.0327,0.76695
416,0.18545,0.01665,0.0316,0.7663
417,0.187,0.01645,0.03135,0.7652
418,0.18715,0.0161,0.03165,0.7651
419,0.1866,0.0161,0.0318,0.7655
420,0.1859,0.016,0.03175,0.76635
421,0.18635,0.01605,0.03155,0.76605
422,0.18635,0.01605,0.0311,0.7665
423,0.18655,0.01605,0.03105,0.76635
424,0.18785,0.0151,0.0314,0.76565
425,0.18755,0.01575,0.03095,0.76575
426,0.18715,0.0161,0.03055,0.7662
427,0.18645,0.0156,0.03285,0.7651
428,0.18655,0.01525,0.03245,0.76575
429,0.1866,0.01555,0.0316,0.76625
430,0.1866,0.01585,0.03195,0.7656
431,0.18715,0.01565,0.0323,0.7649
432,0.18735,0.01675,0.031,0.7649
433,0.1877,0.01635,0.0309,0.76505
434,0.18885,0.01585,0.0302,0.7651
435,0.18885,0.01635,0.02995,0.76485
436,0.1896,0.0161,0.02975,0.76455
437,0.18935,0.0164,0.02935,0.7649
438,0.1901,0.01505,0.0306,0.76425
439,0.19,0.0156,0.03045,0.76395
440,0.18975,0.0162,0.03065,0.7634
441,0.18985,0.0166,0.0307,0.76285
442,0.1899,0.01635,0.0322,0.76155
443,0.19025,0.01645,0.03175,0.76155
444,0.1911,0.01715,0.0306,0.76115
445,0.19145,0.0168,0.03055,0.7612
446,0.19095,0.01735,0.0304,0.7613
447,0.19115,0.01695,0.0301,0.7618
448,0.1908,0.0172,0.0299,0.7621
449,0.19015,0.01735,0.0304,0.7621
450,0.18975,0.01755,0.03055,0.76215
451,0.189,0.0169,0.03035,0.76375
452,0.18935,0.0164,0.03065,0.7636
453,0.1902,0.01585,0.03125,0.7627
454,0.19105,0.0144,0.0314,0.76315
455,0.1905,0.01545,0.031,0.76305
456,0.19155,0.0153,0.0302,0.76295
457,0.1903,0.01615,0.02985,0.7637
458,0.1899,0.01585,0.03005,0.7642
459,0.1905,0.0167,0.0301,0.7627
460,0.19095,0.0173,0.02935,0.7624
461,0.19365,0.01555,0.0299,0.7609
462,0.1946,0.0153,0.03035,0.75975
463,0.19375,0.01635,0.0304,0.7595
464,0.19215,0.01665,0.0308,0.7604
465,0.1927,0.01655,0.0304,0.76035
466,0.19245,0.01605,0.0313,0.7602
467,0.19295,0.01635,0.0309,0.7598
468,0.1939,0.0161,0.0302,0.7598
469,0.1939,0.0162,0.03055,0.75935
470,0.1945,0.01625,0.0312,0.75805
471,0.19535,0.01475,0.03255,0.75735
472,0.19605,0.01465,0.03205,0.75725
473,0.1947,0.01585,0.0318,0.75765
474,0.1938,0.0174,0.0311,0.7577
475,0.19455,0.01645,0.03195,0.75705
476,0.1948,0.0164,0.03225,0.75655
477,0.19405,0.0162,0.03225,0.7575
478,0.19345,0.0163,0.03245,0.7578
479,0.1928,0.0157,0.03315,0.75835
480,0.19205,0.01705,0.0328,0.7581
481,0.1913,0.01675,0.03305,0.7589
482,0.19145,0.0156,0.03335,0.7596
483,0.19035,0.01635,0.0329,0.7604
484,0.19115,0.01645,0.03185,0.76055
485,0.19155,0.01645,0.0327,0.7593
486,0.19225,0.01595,0.0325,0.7593
487,0.1918,0.01705,0.0331,0.75805
488,0.19245,0.017,0.033,0.75755
489,0.19265,0.0168,0.0321,0.75845
490,0.1923,0.01705,0.0317,0.75895
491,0.19215,0.0161,0.03225,0.7595
492,0.1927,0.0153,0.03255,0.75945
493,0.19305,0.0153,0.03225,0.7594
494,0.19405,0.0159,0.03165,0.7584
495,0.19385,0.0159,0.03205,0.7582
496,0.19395,0.0165,0.032,0.75755
497,0.19425,0.0152,0.03245,0.7581
498,0.19405,0.01505,0.03295,0.75795
499,0.19375,0.01545,0.032,0.7588
500,0.1934,0.01565,0.0323,0.75865
501,0.19325,0.0164,0.03185,0.7585
502,0.195,0.01545,0.0322,0.75735
503,0.1951,0.0156,0.03105,0.75825
504,0.1942,0.0168,0.02995,0.75905
505,0.19445,0.01745,0.0293,0.7588
506,0.19585,0.01635,0.0303,0.7575
507,0.19535,0.0169,0.0305,0.75725
508,0.19485,0.0167,0.0306,0.75785
509,0.1953,0.01635,0.03085,0.7575
510,0.1948,0.01655,0.0307,0.75795
511,0.19485,0.0162,0.0319,0.75705
512,0.19365,0.01685,0.03105,0.75845
513,0.1944,0.0169,0.03115,0.75755
514,0.1949,0.0167,0.0311,0.7573
515,0.19525,0.0157,0.0315,0.75755
516,0.19555,0.0169,0.03085,0.7567
517,0.19705,0.01735,0.0309,0.7547
518,0.19735,0.01665,0.0307,0.7553
519,0.1987,0.0164,0.03095,0.75395
520,0.1981,0.01725,0.031,0.75365
521,0.1977,0.01695,0.03095,0.7544
522,0.1983,0.0156,0.03145,0.75465
523,0.19775,0.017,0.0313,0.75395
524,0.1983,0.01645,0.03135,0.7539
525,0.198,0.0166,0.0316,0.7538
526,0.1969,0.0176,0.0316,0.7539
527,0.19605,0.0176,0.0329,0.75345
528,0.1936,0.01815,0.03345,0.7548
529,0.1934,0.018,0.0331,0.7555
530,0.19335,0.0172,0.033,0.75645
531,0.19215,0.01715,0.0343,0.7564
532,0.19125,0.01685,0.0344,0.7575
533,0.19115,0.0169,0.03305,0.7589
534,0.19095,0.0173,0.03215,0.7596
535,0.19045,0.01825,0.0325,0.7588
536,0.19,0.01785,0.03275,0.7594
537,0.1896,0.01695,0.03285,0.7606
538,0.18915,0.0174,0.0321,0.76135
539,0.1877,0.0175,0.0334,0.7614
540,0.1872,0.0185,0.0324,0.7619
541,0.1877,0.0166,0.03365,0.76205
542,0.18775,0.01625,0.0333,0.7627
543,0.1878,0.01605,0.0332,0.76295
544,0.18815,0.016,0.03305,0.7628
545,0.18835,0.01685,0.03185,0.76295
546,0.19015,0.0156,0.03275,0.7615
547,0.1919,0.01395,0.03325,0.7609
548,0.1914,0.01525,0.03165,0.7617
549,0.1916,0.01665,0.031,0.76075
550,0.1922,0.01685,0.03085,0.7601
551,0.1912,0.01725,0.03165,0.7599
552,0.1932,0.01615,0.0317,0.75895
553,0.193,0.0158,0.03145,0.75975
554,0.19375,0.0157,0.03105,0.7595
555,0.1946,0.01665,0.0299,0.75885
556,0.19575,0.01635,0.0288,0.7591
557,0.1976,0.0154,0.02855,0.75845
558,0.19825,0.01515,0.02805,0.75855
559,0.19905,0.0153,0.02855,0.7571
560,0.19915,0.0155,0.02925,0.7561
561,0.20025,0.0146,0.0297,0.75545
562,0.2002,0.0148,0.0296,0.7554
563,0.20165,0.01405,0.0301,0.7542
564,0.20185,0.015,0.0302,0.75295
565,0.2011,0.0158,0.0314,0.7517
566,0.19985,0.01675,0.0324,0.751
567,0.20035,0.0167,0.0336,0.74935
568,0.19855,0.0183,0.03365,0.7495
569,0.19805,0.018,0.03465,0.7493
570,0.19735,0.01855,0.034,0.7501
571,0.19755,0.01835,0.034,0.7501
572,0.19685,0.01885,0.03465,0.74965
573,0.19655,0.01865,0.03505,0.74975
574,0.19575,0.01885,0.03515,0.75025
575,0.1946,0.019,0.0341,0.7523
576,0.19455,0.0195,0.0339,0.75205
577,0.1946,0.01945,0.03315,0.7528
578,0.1943,0.0194,0.0324,0.7539
579,0.19535,0.01795,0.03315,0.75355
580,0.1953,0.01805,0.03275,0.7539
581,0.19415,0.01765,0.0338,0.7544
582,0.1951,0.0174,0.033,0.7545
583,0.19565,0.01695,0.03285,0.75455
584,0.19615,0.0176,0.0323,0.75395
585,0.19635,0.017,0.03275,0.7539
586,0.19575,0.0185,0.03225,0.7535
587,0.19415,0.0205,0.0318,0.75355
588,0.1936,0.0209,0.03305,0.75245
589,0.19245,0.0201,0.03355,0.7539
590,0.1911,0.0204,0.0334,0.7551
591,0.19115,0.0189,0.03475,0.7552
592,0.19075,0.01945,0.03415,0.75565
593,0.1901,0.01985,0.0347,0.75535
594,0.18955,0.0181,0.0365,0.75585
595,0.1897,0.01795,0.0361,0.75625
596,0.188,0.01835,0.03665,0.757
597,0.18785,0.0191,0.03565,0.7574
598,0.1876,0.01875,0.0351,0.75855
599,0.1865,0.01875,0.03595,0.7588
600,0.1865,0.0184,0.03655,0.75855
601,0.1877,0.01685,0.0368,0.75865
602,0.1882,0.017,0.03525,0.75955
603,0.18885,0.01635,0.0362,0.7586
604,0.1897,0.0164,0.0351,0.7588
605,0.1892,0.017,0.0349,0.7589
606,0.1888,0.01735,0.03445,0.7594
607,0.1881,0.0187,0.03365,0.75955
608,0.1882,0.01785,0.0354,0.75855
609,0.18765,0.01845,0.0354,0.7585
610,0.1879,0.0187,0.03575,0.75765
611,0.18785,0.0194,0.0351,0.75765
612,0.18665,0.0185,0.03665,0.7582
613,0.187,0.0184,0.03605,0.75855
614,0.1868,0.0193,0.03475,0.75915
615,0.1858,0.0187,0.03615,0.75935
616,0.187,0.0174,0.0359,0.7597
617,0.186,0.0184,0.03525,0.76035
618,0.18665,0.01775,0.0351,0.7605
619,0.18755,0.0177,0.0342,0.76055
620,0.1883,0.01665,0.03475,0.7603
621,0.1892,0.0162,0.03465,0.75995
622,0.18825,0.0168,0.03505,0.7599
623,0.18735,0.0173,0.0343,0.76105
624,0.18815,0.01695,0.0335,0.7614
625,0.1893,0.01635,0.0339,0.76045
626,0.1901,0.01635,0.0338,0.75975
627,0.18955,0.0174,0.03365,0.7594
628,0.18775,0.01865,0.0338,0.7598
629,0.18815,0.01775,0.0343,0.7598
630,0.1881,0.018,0.0346,0.7593
631,0.1882,0.01785,0.0341,0.75985
632,0.18755,0.01835,0.0343,0.7598
633,0.18765,0.01905,0.0352,0.7581
634,0.18855,0.01795,0.0364,0.7571
635,0.189,0.01815,0.0354,0.75745
636,0.18975,0.01775,0.0354,0.7571
637,0.1902,0.0179,0.0349,0.757
638,0.1898,0.0175,0.03535,0.75735
639,0.18855,0.01815,0.0351,0.7582
