step,S,E,I,R
162,0.29005,0.0014,0.00215,0.7064
163,0.29155,0.00135,0.00215,0.70495
164,0.2934,0.00145,0.0021,0.70305
165,0.2948,0.00155,0.00215,0.7015
166,0.29625,0.0016,0.00225,0.6999
167,0.29825,0.00165,0.00225,0.69785
168,0.2998,0.0015,0.0025,0.6962
169,0.3013,0.0018,0.00255,0.69435
170,0.30215,0.00175,0.003,0.6931
171,0.30365,0.00185,0.0027,0.6918
172,0.3045,0.00215,0.0023,0.69105
173,0.30615,0.00225,0.00245,0.68915
174,0.30795,0.0024,0.00255,0.6871
175,0.30885,0.0025,0.0028,0.68585
176,0.3099,0.0028,0.0032,0.6841
177,0.31085,0.0026,0.00325,0.6833
178,0.312,0.00275,0.0032,0.68205
179,0.31355,0.0026,0.00355,0.6803
180,0.31445,0.0032,0.0037,0.67865
181,0.3152,0.00315,0.0045,0.67715
182,0.3161,0.00325,0.0045,0.67615
183,0.317,0.0039,0.0048,0.6743
184,0.3181,0.0041,0.00505,0.67275
185,0.3185,0.00455,0.00495,0.672
186,0.3195,0.0048,0.0054,0.6703
187,0.32015,0.0052,0.00555,0.6691
188,0.3206,0.00525,0.00565,0.6685
189,0.321,0.0051,0.00645,0.66745
190,0.32165,0.005,0.00705,0.6663
191,0.3215,0.00545,0.00665,0.6664
192,0.32165,0.0053,0.00745,0.6656
193,0.32105,0.00595,0.00785,0.66515
194,0.3212,0.00595,0.0083,0.66455
195,0.32025,0.0064,0.00895,0.6644
196,0.3204,0.0068,0.00925,0.66355
197,0.31945,0.00725,0.00985,0.66345
198,0.3193,0.00775,0.01035,0.6626
199,0.31785,0.00915,0.01095,0.66205
200,0.3171,0.00985,0.0117,0.66135
201,0.31585,0.0109,0.01285,0.6604
202,0.315,0.01045,0.01375,0.6608
203,0.3139,0.011,0.01435,0.66075
204,0.3127,0.0112,0.01555,0.66055
205,0.3109,0.0118,0.0162,0.6611
206,0.30845,0.0125,0.0168,0.66225
207,0.30655,0.01275,0.0181,0.6626
208,0.3031,0.01435,0.01915,0.6634
209,0.30015,0.0154,0.02005,0.6644
210,0.2961,0.01775,0.0212,0.66495
211,0.29255,0.01845,0.0225,0.6665
212,0.2884,0.0202,0.02425,0.66715
213,0.2853,0.0199,0.02615,0.66865
214,0.2817,0.01995,0.02815,0.6702
215,0.2757,0.0227,0.0297,0.6719
216,0.27155,0.0236,0.0308,0.67405
217,0.26695,0.024,0.03255,0.6765
218,0.2624,0.02325,0.03435,0.68
219,0.2578,0.024,0.0354,0.6828
220,0.25465,0.0234,0.0361,0.68585
221,0.25025,0.0238,0.03665,0.6893
222,0.24585,0.024,0.03745,0.6927
223,0.2417,0.02465,0.03795,0.6957
224,0.2368,0.0248,0.03915,0.69925
225,0.23085,0.02635,0.0397,0.7031
226,0.2254,0.0269,0.0408,0.7069
227,0.22025,0.02695,0.0407,0.7121
228,0.21585,0.0256,0.04255,0.716
229,0.21115,0.02555,0.0431,0.7202
230,0.2069,0.0249,0.045,0.7232
231,0.20215,0.02485,0.0459,0.7271
232,0.19875,0.0243,0.04585,0.7311
233,0.1942,0.02445,0.04575,0.7356
234,0.18905,0.02515,0.04605,0.73975
235,0.18505,0.0251,0.04595,0.7439
236,0.18115,0.02465,0.046,0.7482
237,0.1786,0.023,0.0474,0.751
238,0.17475,0.0228,0.04695,0.7555
239,0.1723,0.02135,0.04615,0.7602
240,0.1695,0.02145,0.04425,0.7648
241,0.16705,0.02085,0.04395,0.76815
242,0.16485,0.01935,0.0433,0.7725
243,0.16205,0.0196,0.0423,0.77605
244,0.16015,0.0197,0.0406,0.77955
245,0.1599,0.01745,0.04065,0.782
246,0.158,0.01715,0.04095,0.7839
247,0.1564,0.0171,0.03995,0.78655
248,0.15695,0.01555,0.0388,0.7887
249,0.15655,0.01495,0.0372,0.7913
250,0.1565,0.0156,0.03565,0.79225
251,0.1555,0.01535,0.03485,0.7943
252,0.1558,0.015,0.0347,0.7945
253,0.15495,0.01495,0.03315,0.79695
254,0.1557,0.0143,0.03185,0.79815
255,0.1537,0.01525,0.0317,0.79935
256,0.15395,0.0143,0.0322,0.79955
257,0.15325,0.01405,0.0322,0.8005
258,0.15425,0.0132,0.03095,0.8016
259,0.1537,0.0136,0.03075,0.80195
260,0.1535,0.01365,0.03015,0.8027
261,0.1543,0.01335,0.0288,0.80355
262,0.1551,0.0121,0.02865,0.80415
263,0.156,0.01205,0.028,0.80395
264,0.1572,0.01245,0.0274,0.80295
265,0.15805,0.0127,0.0265,0.80275
266,0.1587,0.0125,0.0259,0.8029
267,0.15985,0.0129,0.02505,0.8022
268,0.1596,0.01295,0.0256,0.80185
269,0.1593,0.0135,0.0253,0.8019
270,0.1603,0.0122,0.0252,0.8023
271,0.1613,0.0118,0.0248,0.8021
272,0.1621,0.01125,0.02455,0.8021
273,0.16425,0.01025,0.02435,0.80115
274,0.1652,0.0103,0.02335,0.80115
275,0.1658,0.0102,0.0233,0.8007
276,0.16675,0.01125,0.02245,0.79955
277,0.16735,0.0113,0.0222,0.79915
278,0.1683,0.01125,0.02205,0.7984
279,0.16885,0.0109,0.0217,0.79855
280,0.1703,0.01025,0.02165,0.7978
281,0.17025,0.011,0.0216,0.79715
282,0.1719,0.0106,0.0215,0.796
283,0.1734,0.00985,0.0213,0.79545
284,0.1748,0.00945,0.0201,0.79565
285,0.17715,0.0096,0.01915,0.7941
286,0.178,0.00975,0.01845,0.7938
287,0.1799,0.00925,0.0186,0.79225
288,0.18155,0.0088,0.0183,0.79135
289,0.18285,0.0093,0.01825,0.7896
290,0.1838,0.01005,0.01765,0.7885
291,0.18535,0.0102,0.01815,0.7863
292,0.1872,0.0103,0.018,0.7845
293,0.18965,0.0096,0.0182,0.78255
294,0.1911,0.00875,0.01775,0.7824
295,0.19185,0.00965,0.01735,0.78115
296,0.1934,0.0099,0.01675,0.77995
297,0.19545,0.00975,0.01665,0.77815
298,0.1973,0.0089,0.017,0.7768
299,0.1995,0.00845,0.01705,0.775
300,0.2002,0.0093,0.01665,0.77385
301,0.20075,0.01025,0.017,0.772
302,0.20175,0.0101,0.0173,0.77085
303,0.20385,0.01025,0.01675,0.76915
304,0.20485,0.01025,0.0175,0.7674
305,0.20635,0.0103,0.0179,0.76545
306,0.20845,0.01005,0.0175,0.764
307,0.2099,0.0099,0.0178,0.7624
308,0.2116,0.00945,0.0177,0.76125
309,0.2136,0.0093,0.01775,0.75935
310,0.21385,0.00945,0.0183,0.7584
311,0.2145,0.0095,0.0188,0.7572
312,0.2166,0.00975,0.0179,0.75575
313,0.218,0.01015,0.0173,0.75455
314,0.2185,0.01075,0.01795,0.7528
315,0.2194,0.01065,0.0184,0.75155
316,0.22045,0.0107,0.0186,0.75025
317,0.22165,0.01105,0.01905,0.74825
318,0.2226,0.0114,0.01925,0.74675
319,0.2225,0.0116,0.01885,0.74705
320,0.2235,0.01255,0.01835,0.7456
321,0.22285,0.013,0.0186,0.74555
322,0.22365,0.0121,0.0192,0.74505
323,0.2242,0.0123,0.0196,0.7439
324,0.2248,0.0129,0.0198,0.7425
325,0.2247,0.01365,0.02015,0.7415
326,0.22545,0.0136,0.02105,0.7399
327,0.2254,0.0141,0.0209,0.7396
328,0.22615,0.0138,0.02185,0.7382
329,0.2265,0.0144,0.0217,0.7374
330,0.2274,0.01335,0.02295,0.7363
331,0.2276,0.014,0.023,0.7354
332,0.22625,0.01495,0.0235,0.7353
333,0.2261,0.01505,0.02355,0.7353
334,0.2267,0.0147,0.02365,0.73495
335,0.2258,0.01515,0.02375,0.7353
336,0.22455,0.015,0.02525,0.7352
337,0.2242,0.01475,0.02605,0.735
338,0.2244,0.01515,0.02605,0.7344
339,0.2228,0.0161,0.0266,0.7345
340,0.2227,0.01615,0.0268,0.73435
341,0.22205,0.01605,0.02735,0.73455
342,0.2215,0.0164,0.02715,0.73495
343,0.2219,0.01595,0.0275,0.73465
344,0.22075,0.0163,0.02825,0.7347
345,0.2211,0.01615,0.02815,0.7346
346,0.2206,0.01645,0.0286,0.73435
347,0.21995,0.0172,0.02805,0.7348
348,0.21845,0.01755,0.02785,0.73615
349,0.2179,0.0179,0.02815,0.73605
350,0.21755,0.01745,0.02935,0.73565
351,0.21665,0.01835,0.03025,0.73475
352,0.2151,0.01905,0.03095,0.7349
353,0.21435,0.01845,0.0313,0.7359
354,0.2132,0.018,0.03225,0.73655
355,0.212,0.0181,0.0323,0.7376
356,0.2111,0.0188,0.0324,0.7377
357,0.2111,0.01875,0.0325,0.73765
358,0.20985,0.02015,0.03295,0.73705
359,0.2084,0.02035,0.0324,0.73885
360,0.2082,0.01975,0.0338,0.73825
361,0.20605,0.0205,0.03445,0.739
362,0.2043,0.0214,0.03535,0.73895
363,0.2032,0.0205,0.0359,0.7404
364,0.20295,0.0201,0.0364,0.74055
365,0.2017,0.0199,0.0371,0.7413
366,0.19935,0.0192,0.0378,0.74365
367,0.1978,0.01995,0.0372,0.74505
368,0.1981,0.01935,0.0369,0.74565
369,0.1975,0.02015,0.03665,0.7457
370,0.19665,0.01985,0.037,0.7465
371,0.19565,0.02,0.03635,0.748
372,0.1947,0.0191,0.03745,0.74875
373,0.19305,0.02045,0.03785,0.74865
374,0.1923,0.0204,0.03755,0.74975
375,0.19125,0.0194,0.0375,0.75185
376,0.18925,0.0197,0.0372,0.75385
377,0.18825,0.0202,0.03795,0.7536
378,0.1874,0.02005,0.03835,0.7542
379,0.18685,0.0205,0.0375,0.75515
380,0.18555,0.0212,0.03695,0.7563
381,0.18445,0.02025,0.0379,0.7574
382,0.18315,0.0201,0.0386,0.75815
383,0.1825,0.02,0.0389,0.7586
384,0.181,0.02015,0.039,0.75985
385,0.18065,0.0208,0.03745,0.7611
386,0.18095,0.0203,0.0378,0.76095
387,0.1807,0.0197,0.03715,0.76245
388,0.1796,0.02095,0.0366,0.76285
389,0.17975,0.02015,0.0368,0.7633
390,0.1799,0.0189,0.0368,0.7644
391,0.1786,0.0188,0.03745,0.76515
392,0.17815,0.0188,0.03695,0.7661
393,0.17745,0.01835,0.0376,0.7666
394,0.17715,0.0179,0.0375,0.76745
395,0.17615,0.0198,0.03585,0.7682
396,0.175,0.02015,0.03555,0.7693
397,0.17425,0.0191,0.0355,0.77115
398,0.17345,0.01895,0.03605,0.77155
399,0.1736,0.0191,0.03645,0.77085
400,0.1742,0.01835,0.0369,0.77055
401,0.17465,0.0183,0.0365,0.77055
402,0.17565,0.0169,0.0363,0.77115
403,0.1748,0.0172,0.03595,0.77205
404,0.17485,0.01725,0.03415,0.77375
405,0.1754,0.01725,0.03415,0.7732
406,0.1759,0.01715,0.0338,0.77315
407,0.1754,0.01625,0.03315,0.7752
408,0.17565,0.0166,0.0331,0.77465
409,0.1754,0.01695,0.03255,0.7751
410,0.17585,0.0174,0.03135,0.7754
411,0.1766,0.01705,0.03085,0.7755
412,0.17685,0.0163,0.0314,0.77545
413,0.17795,0.01615,0.03115,0.77475
414,0.17805,0.0154,0.0316,0.77495
415,0.1779,0.017,0.0299,0.7752
416,0.1782,0.01655,0.0301,0.77515
417,0.17845,0.0168,0.0304,0.77435
418,0.1793,0.01545,0.02965,0.7756
419,0.1802,0.01505,0.03025,0.7745
420,0.18045,0.01585,0.0294,0.7743
421,0.17985,0.01615,0.0295,0.7745
422,0.18,0.016,0.0301,0.7739
423,0.1811,0.0149,0.0309,0.7731
424,0.1821,0.01485,0.03025,0.7728
425,0.18225,0.0153,0.02975,0.7727
426,0.18335,0.01535,0.03,0.7713
427,0.18505,0.0146,0.03005,0.7703
428,0.186,0.0149,0.02945,0.76965
429,0.1875,0.0162,0.02755,0.76875
430,0.1886,0.01605,0.028,0.76735
431,0.1903,0.01545,0.0279,0.76635
432,0.19,0.01475,0.02905,0.7662
433,0.1904,0.0148,0.02905,0.76575
434,0.19065,0.0153,0.02875,0.7653
435,0.19125,0.0145,0.03035,0.7639
436,0.1915,0.0145,0.03005,0.76395
437,0.1912,0.0148,0.0296,0.7644
438,0.1916,0.01475,0.02935,0.7643
439,0.1922,0.0156,0.02795,0.76425
440,0.1941,0.0151,0.02795,0.76285
441,0.19465,0.0149,0.0288,0.76165
442,0.19555,0.0143,0.02925,0.7609
443,0.19675,0.01395,0.02905,0.76025
444,0.1963,0.01595,0.02755,0.7602
445,0.1985,0.01445,0.02865,0.7584
446,0.19885,0.01485,0.0279,0.7584
447,0.19955,0.01545,0.0275,0.7575
448,0.1986,0.01555,0.02755,0.7583
449,0.19875,0.0159,0.0271,0.75825
450,0.19935,0.01595,0.0266,0.7581
451,0.19975,0.0156,0.0273,0.75735
452,0.1987,0.0164,0.02755,0.75735
453,0.1988,0.01575,0.0288,0.75665
454,0.19865,0.01575,0.0282,0.7574
455,0.19975,0.01565,0.0278,0.7568
456,0.19985,0.0152,0.02785,0.7571
457,0.2004,0.0153,0.02805,0.75625
458,0.2002,0.0157,0.0281,0.756
459,0.1994,0.01645,0.0283,0.75585
460,0.199,0.0168,0.0281,0.7561
461,0.1985,0.01615,0.0292,0.75615
462,0.19865,0.0161,0.03,0.75525
463,0.1989,0.01555,0.03035,0.7552
464,0.1999,0.0146,0.03045,0.75505
465,0.20055,0.0154,0.02885,0.7552
466,0.2021,0.0146,0.02835,0.75495
467,0.2026,0.0149,0.0275,0.755
468,0.20255,0.01525,0.0272,0.755
469,0.20395,0.01555,0.02695,0.75355
470,0.20355,0.0151,0.0272,0.75415
471,0.20435,0.01395,0.0272,0.7545
472,0.2038,0.01395,0.027,0.75525
473,0.2045,0.01395,0.02585,0.7557
474,0.2046,0.01475,0.0257,0.75495
475,0.20505,0.01505,0.02585,0.75405
476,0.20545,0.01495,0.02665,0.75295
477,0.20525,0.01595,0.02625,0.75255
478,0.20555,0.01555,0.0268,0.7521
479,0.2062,0.01485,0.02755,0.7514
480,0.20755,0.01405,0.02695,0.75145
481,0.2077,0.0151,0.02695,0.75025
482,0.2085,0.01455,0.02755,0.7494
483,0.2085,0.01405,0.0279,0.74955
484,0.20935,0.01385,0.02745,0.74935
485,0.20885,0.0147,0.0283,0.74815
486,0.20885,0.0147,0.0276,0.74885
487,0.2089,0.01455,0.02805,0.7485
488,0.20825,0.0151,0.0278,0.74885
489,0.20885,0.0155,0.028,0.74765
490,0.2096,0.0154,0.02745,0.74755
491,0.20985,0.0153,0.0276,0.74725
492,0.2105,0.0152,0.0283,0.746
493,0.21065,0.01535,0.0277,0.7463
494,0.21,0.01635,0.0272,0.74645
495,0.2091,0.01645,0.02785,0.7466
496,0.2085,0.01725,0.0283,0.74595
497,0.207,0.01745,0.02875,0.7468
498,0.2073,0.0176,0.029,0.7461
499,0.2063,0.01775,0.03,0.74595
500,0.20625,0.01735,0.0307,0.7457
501,0.2054,0.01725,0.03195,0.7454
502,0.2041,0.01675,0.0322,0.74695
503,0.20405,0.0168,0.0319,0.74725
504,0.20335,0.01695,0.03205,0.74765
505,0.20255,0.01775,0.0317,0.748
506,0.2023,0.0178,0.03165,0.74825
507,0.2013,0.0175,0.03235,0.74885
508,0.201,0.01745,0.03235,0.7492
509,0.19965,0.01785,0.03235,0.75015
510,0.1983,0.0187,0.03255,0.75045
511,0.1969,0.0186,0.03315,0.75135
512,0.1952,0.0194,0.0323,0.7531
513,0.19665,0.0181,0.0335,0.75175
514,0.1961,0.01845,0.03385,0.7516
515,0.19555,0.0177,0.03495,0.7518
516,0.19475,0.01795,0.03495,0.75235
517,0.1938,0.0177,0.03505,0.75345
518,0.1939,0.0175,0.0337,0.7549
519,0.19365,0.01795,0.0335,0.7549
520,0.19275,0.01715,0.034,0.7561
521,0.19345,0.0172,0.0335,0.75585
522,0.1922,0.0185,0.0329,0.7564
523,0.19305,0.0179,0.033,0.75605
524,0.1923,0.0182,0.03275,0.75675
525,0.19375,0.0177,0.0325,0.75605
526,0.1939,0.017,0.03265,0.75645
527,0.19365,0.0164,0.03215,0.7578
528,0.19345,0.0168,0.032,0.75775
529,0.19455,0.01635,0.03125,0.75785
530,0.19515,0.01585,0.03065,0.75835
531,0.1963,0.0158,0.02935,0.75855
532,0.19585,0.01535,0.03055,0.75825
533,0.19605,0.01595,0.02975,0.75825
534,0.19625,0.0152,0.02965,0.7589
535,0.19715,0.0148,0.0287,0.75935
536,0.19705,0.015,0.0292,0.75875
537,0.19695,0.01545,0.02975,0.75785
538,0.19635,0.0152,0.03,0.75845
539,0.19805,0.01505,0.0286,0.7583
540,0.19795,0.01505,0.02885,0.75815
541,0.19715,0.01615,0.02925,0.75745
542,0.19725,0.0159,0.02945,0.7574
543,0.19735,0.01585,0.0299,0.7569
544,0.19615,0.0163,0.02945,0.7581
545,0.1961,0.01625,0.0302,0.75745
546,0.1964,0.0162,0.03105,0.75635
547,0.1971,0.01475,0.0319,0.75625
548,0.1957,0.01625,0.03145,0.7566
549,0.1949,0.017,0.0309,0.7572
550,0.1948,0.0172,0.03095,0.75705
551,0.19555,0.0169,0.03035,0.7572
552,0.1951,0.01685,0.0302,0.75785
553,0.19515,0.017,0.0306,0.75725
554,0.1957,0.01615,0.0305,0.75765
555,0.19575,0.01685,0.0302,0.7572
556,0.1958,0.0173,0.03065,0.75625
557,0.19655,0.01735,0.0316,0.7545
558,0.1959,0.01705,0.03215,0.7549
559,0.1964,0.0164,0.0315,0.7557
560,0.19615,0.0177,0.03065,0.7555
561,0.1975,0.0167,0.03185,0.75395
562,0.19685,0.01705,0.03055,0.75555
563,0.1971,0.0171,0.0306,0.7552
564,0.19645,0.0167,0.03255,0.7543
565,0.1948,0.018,0.0328,0.7544
566,0.19455,0.01785,0.033,0.7546
567,0.19365,0.0182,0.03255,0.7556
568,0.19365,0.01755,0.03415,0.75465
569,0.1916,0.01965,0.0331,0.75565
570,0.1909,0.0197,0.0343,0.7551
571,0.19065,0.01975,0.0346,0.755
572,0.19095,0.0182,0.03565,0.7552
573,0.1904,0.0188,0.0344,0.7564
574,0.1905,0.01865,0.03455,0.7563
575,0.1911,0.01835,0.0337,0.75685
576,0.1919,0.018,0.03305,0.75705
577,0.192,0.0183,0.03225,0.75745
578,0.19115,0.0175,0.03265,0.7587
579,0.1906,0.0174,0.03275,0.75925
580,0.19095,0.01765,0.03305,0.75835
581,0.18935,0.01855,0.03305,0.75905
582,0.1892,0.0184,0.0328,0.7596
583,0.1889,0.01805,0.03305,0.76
584,0.18825,0.0174,0.0325,0.76185
585,0.18835,0.0159,0.0339,0.76185
586,0.188,0.0157,0.03335,0.76295
587,0.1887,0.0155,0.03295,0.76285
588,0.18795,0.01575,0.0315,0.7648
589,0.1871,0.0161,0.03215,0.76465
590,0.18795,0.01515,0.0315,0.7654
591,0.18815,0.01505,0.03145,0.76535
592,0.1878,0.0153,0.03175,0.76515
593,0.18815,0.01565,0.03075,0.76545
594,0.1884,0.0164,0.0302,0.765
595,0.18915,0.0159,0.0303,0.76465
596,0.18865,0.0164,0.0302,0.76475
597,0.1889,0.01555,0.0307,0.76485
598,0.1892,0.0165,0.0312,0.7631
599,0.1899,0.0161,0.03085,0.76315
600,0.19065,0.01575,0.0306,0.763
601,0.19075,0.01595,0.0307,0.7626
602,0.19265,0.0146,0.0304,0.76235
603,0.19315,0.01475,0.029,0.7631
604,0.1932,0.01445,0.02995,0.7624
605,0.19475,0.0144,0.02985,0.761
606,0.19525,0.0153,0.0299,0.75955
607,0.1957,0.0162,0.02935,0.75875
608,0.19555,0.0165,0.0288,0.75915
609,0.1984,0.0149,0.02855,0.75815
610,0.1986,0.0155,0.0277,0.7582
611,0.19905,0.01535,0.02845,0.75715
612,0.1994,0.0157,0.0288,0.7561
613,0.1988,0.01655,0.02735,0.7573
614,0.2005,0.01445,0.02865,0.7564
615,0.19985,0.0144,0.0294,0.75635
616,0.20065,0.0151,0.0284,0.75585
617,0.20185,0.0143,0.0285,0.75535
618,0.2025,0.01465,0.02805,0.7548
619,0.2029,0.01485,0.0286,0.75365
620,0.20285,0.0151,0.0288,0.75325
621,0.20405,0.0157,0.0288,0.75145
622,0.205,0.01625,0.02875,0.75
623,0.20495,0.016,0.028,0.75105
624,0.20575,0.01595,0.0284,0.7499
625,0.2061,0.0161,0.0279,0.7499
626,0.20595,0.01585,0.028,0.7502
627,0.20605,0.0166,0.0277,0.74965
628,0.20675,0.0167,0.0277,0.74885
629,0.20685,0.0162,0.02885,0.7481
630,0.2059,0.0167,0.02925,0.74815
631,0.20585,0.01665,0.0302,0.7473
632,0.2067,0.01555,0.03135,0.7464
633,0.2069,0.01655,0.03105,0.7455
634,0.20605,0.0173,0.0309,0.74575
635,0.2052,0.0177,0.03035,0.74675
636,0.20355,0.0189,0.0305,0.74705
637,0.2043,0.0187,0.0313,0.7457
638,0.20395,0.01845,0.0315,0.7461
639,0.2019,0.0197,0.0314,0.747
640,0.20085,0.0189,0.03165,0.7486
