step,S,E,I,R
68,0.0726,0.002,0.0087,0.9167
69,0.07505,0.00235,0.00765,0.91495
70,0.0783,0.002,0.0071,0.9126
71,0.0812,0.0019,0.00665,0.91025
72,0.08445,0.0017,0.0065,0.90735
73,0.08765,0.00185,0.0059,0.9046
74,0.09,0.00165,0.00525,0.9031
75,0.09305,0.0015,0.0047,0.90075
76,0.09555,0.00125,0.0045,0.8987
77,0.09885,0.00115,0.00415,0.89585
78,0.1013,0.00135,0.00405,0.8933
79,0.1041,0.00115,0.00385,0.8909
80,0.10635,0.0011,0.0036,0.88895
81,0.1096,0.00085,0.0032,0.88635
82,0.1126,0.00085,0.00295,0.8836
83,0.11495,0.0011,0.0026,0.88135
84,0.11815,0.00095,0.00255,0.87835
85,0.1209,9e-04,0.00245,0.87575
86,0.12395,9e-04,0.00215,0.873
87,0.12675,8e-04,0.0021,0.87035
88,0.12915,7e-04,0.002,0.86815
89,0.13135,7e-04,0.0019,0.86605
90,0.1334,0.00065,0.00185,0.8641
91,0.13585,0.00075,0.0015,0.8619
92,0.13865,0.00065,0.0015,0.8592
93,0.1407,0.00055,0.0013,0.85745
94,0.14355,4e-04,0.0013,0.85475
95,0.1458,3e-04,0.0013,0.8526
96,0.14865,3e-04,0.001,0.85005
97,0.15135,2e-04,8e-04,0.84765
98,0.15405,1e-04,0.00065,0.8452
99,0.15645,5e-05,0.00055,0.84295
100,0.1596,0.00015,0.00055,0.8397
101,0.16215,2e-04,5e-04,0.83715
102,0.16445,0.00015,5e-04,0.8349
103,0.1668,0.00015,0.00045,0.8326
104,0.16905,5e-05,0.00045,0.83045
105,0.171,1e-04,0.00045,0.82845
106,0.1729,0.00015,0.00035,0.8266
107,0.1753,5e-05,4e-04,0.82425
108,0.177,0,4e-04,0.8226
109,0.17905,0,3e-04,0.82065
110,0.1815,0,1e-04,0.8184
111,0.184,0,5e-05,0.81595
112,0.18645,0,5e-05,0.8135
113,0.1885,0,5e-05,0.81145
114,0.191,0,0,0.809
115,0.1929,0,0,0.8071
116,0.1951,0,0,0.8049
117,0.1972,0,0,0.8028
118,0.1999,0,0,0.8001
119,0.20275,0,0,0.79725
120,0.20495,0,0,0.79505
121,0.20745,0,0,0.79255
122,0.20925,0,0,0.79075
123,0.21095,0,0,0.78905
124,0.2136,0,0,0.7864
125,0.216,0,0,0.784
126,0.2179,0,0,0.7821
127,0.22005,0,0,0.77995
128,0.22185,0,0,0.77815
129,0.22425,0,0,0.77575
130,0.227,0,0,0.773
131,0.22975,0,0,0.77025
132,0.23175,0,0,0.76825
133,0.23455,0,0,0.76545
134,0.23655,0,0,0.76345
135,0.2387,0,0,0.7613
136,0.24065,0,0,0.75935
137,0.24255,0,0,0.75745
138,0.24435,0,0,0.75565
139,0.2462,0,0,0.7538
140,0.24855,0,0,0.75145
141,0.25035,0,0,0.74965
142,0.2526,0,0,0.7474
143,0.2549,0,0,0.7451
144,0.2567,0,0,0.7433
145,0.25875,0,0,0.74125
146,0.2604,0,0,0.7396
147,0.26225,0,0,0.73775
148,0.2643,0,0,0.7357
149,0.2668,0,0,0.7332
150,0.2687,0,0,0.7313
151,0.27095,0,0,0.72905
152,0.2728,0,0,0.7272
153,0.2743,0,0,0.7257
154,0.2761,0,0,0.7239
155,0.27765,0,0,0.72235
156,0.27925,0,0,0.72075
157,0.28135,0,0,0.71865
158,0.28325,0,0,0.71675
159,0.2853,0,0,0.7147
160,0.2877,0,0,0.7123
161,0.28975,0,0,0.71025
162,0.2919,0,0,0.7081
163,0.2936,0,0,0.7064
164,0.29515,0,0,0.70485
165,0.2975,0,0,0.7025
166,0.2993,0,0,0.7007
167,0.30105,0,0,0.69895
168,0.3028,0,0,0.6972
169,0.3044,0,0,0.6956
170,0.30615,0,0,0.69385
171,0.308,0,0,0.692
172,0.30975,0,0,0.69025
173,0.31145,0,0,0.68855
174,0.31315,0,0,0.68685
175,0.31485,0,0,0.68515
176,0.3165,0,0,0.6835
177,0.3183,0,0,0.6817
178,0.3203,0,0,0.6797
179,0.32195,0,0,0.67805
180,0.32365,0,0,0.67635
181,0.32525,0,0,0.67475
182,0.3272,0,0,0.6728
183,0.3286,0,0,0.6714
184,0.3305,0,0,0.6695
185,0.33185,0,0,0.66815
186,0.3342,0,0,0.6658
187,0.33575,0,0,0.66425
188,0.3374,0,0,0.6626
189,0.33915,0,0,0.66085
190,0.34125,0,0,0.65875
191,0.3425,0,0,0.6575
192,0.3448,0,0,0.6552
193,0.34665,0,0,0.65335
194,0.348,0,0,0.652
195,0.3498,0,0,0.6502
196,0.35165,0,0,0.64835
197,0.35315,0,0,0.64685
198,0.35515,0,0,0.64485
199,0.35745,0,0,0.64255
200,0.3596,0,0,0.6404
201,0.36135,0,0,0.63865
202,0.36285,0,0,0.63715
203,0.3648,0,0,0.6352
204,0.3671,0,0,0.6329
205,0.3688,0,0,0.6312
206,0.37045,0,0,0.62955
207,0.3723,0,0,0.6277
208,0.374,0,0,0.626
209,0.3755,0,0,0.6245
210,0.37685,0,0,0.62315
211,0.37835,0,0,0.62165
212,0.3805,0,0,0.6195
213,0.3826,0,0,0.6174
214,0.3838,0,0,0.6162
215,0.38515,0,0,0.61485
216,0.3866,0,0,0.6134
217,0.3883,0,0,0.6117
218,0.3897,0,0,0.6103
219,0.3917,0,0,0.6083
220,0.39375,0,0,0.60625
221,0.3954,0,0,0.6046
222,0.39675,0,0,0.60325
223,0.39845,0,0,0.60155
224,0.4,0,0,0.6
225,0.40195,0,0,0.59805
226,0.4032,0,0,0.5968
227,0.40465,0,0,0.59535
228,0.406,0,0,0.594
229,0.40765,0,0,0.59235
230,0.4094,0,0,0.5906
231,0.4113,0,0,0.5887
232,0.4132,0,0,0.5868
233,0.41455,0,0,0.58545
234,0.41625,0,0,0.58375
235,0.4176,0,0,0.5824
236,0.41945,0,0,0.58055
237,0.42095,0,0,0.57905
238,0.4224,0,0,0.5776
239,0.42355,0,0,0.57645
240,0.42525,0,0,0.57475
241,0.42685,0,0,0.57315
242,0.42835,0,0,0.57165
243,0.43,0,0,0.57
244,0.43165,0,0,0.56835
245,0.4327,0,0,0.5673
246,0.43395,0,0,0.56605
247,0.4355,0,0,0.5645
248,0.43745,0,0,0.56255
249,0.43875,0,0,0.56125
250,0.44005,0,0,0.55995
251,0.44105,0,0,0.55895
252,0.443,0,0,0.557
253,0.4448,0,0,0.5552
254,0.44635,0,0,0.55365
255,0.44815,0,0,0.55185
256,0.4497,0,0,0.5503
257,0.4516,0,0,0.5484
258,0.45355,0,0,0.54645
259,0.4549,0,0,0.5451
260,0.45655,0,0,0.54345
261,0.45825,0,0,0.54175
262,0.45945,0,0,0.54055
263,0.46095,0,0,0.53905
264,0.46305,0,0,0.53695
265,0.4644,0,0,0.5356
266,0.46595,0,0,0.53405
267,0.4669,0,0,0.5331
268,0.4681,0,0,0.5319
269,0.46935,0,0,0.53065
270,0.4703,0,0,0.5297
271,0.47225,0,0,0.52775
272,0.47405,0,0,0.52595
273,0.47555,0,0,0.52445
274,0.47715,0,0,0.52285
275,0.47895,0,0,0.52105
276,0.48055,0,0,0.51945
277,0.4823,0,0,0.5177
278,0.4839,0,0,0.5161
279,0.48545,0,0,0.51455
280,0.4869,0,0,0.5131
281,0.48855,0,0,0.51145
282,0.48985,0,0,0.51015
283,0.49075,0,0,0.50925
284,0.4922,0,0,0.5078
285,0.49315,0,0,0.50685
286,0.4946,0,0,0.5054
287,0.496,0,0,0.504
288,0.49775,0,0,0.50225
289,0.49895,0,0,0.50105
290,0.50055,0,0,0.49945
291,0.50165,0,0,0.49835
292,0.50295,0,0,0.49705
293,0.504,0,0,0.496
294,0.50525,0,0,0.49475
295,0.5067,0,0,0.4933
296,0.50795,0,0,0.49205
297,0.509,0,0,0.491
298,0.51045,0,0,0.48955
299,0.5119,0,0,0.4881
300,0.51355,0,0,0.48645
301,0.5148,0,0,0.4852
302,0.51625,0,0,0.48375
303,0.51805,0,0,0.48195
304,0.51935,0,0,0.48065
305,0.52125,0,0,0.47875
306,0.5225,0,0,0.4775
307,0.5235,0,0,0.4765
308,0.5244,0,0,0.4756
309,0.52575,0,0,0.47425
310,0.5267,0,0,0.4733
311,0.52765,0,0,0.47235
312,0.5294,0,0,0.4706
313,0.531,0,0,0.469
314,0.53205,0,0,0.46795
315,0.5328,0,0,0.4672
316,0.53405,0,0,0.46595
317,0.53525,0,0,0.46475
318,0.5363,0,0,0.4637
319,0.5376,0,0,0.4624
320,0.53845,0,0,0.46155
321,0.54005,0,0,0.45995
322,0.5415,0,0,0.4585
323,0.5428,0,0,0.4572
324,0.5439,0,0,0.4561
325,0.5454,0,0,0.4546
326,0.5466,0,0,0.4534
327,0.5478,0,0,0.4522
328,0.54875,0,0,0.45125
329,0.55025,0,0,0.44975
330,0.5516,0,0,0.4484
331,0.55315,0,0,0.44685
332,0.55425,0,0,0.44575
333,0.55535,0,0,0.44465
334,0.55625,0,0,0.44375
335,0.55715,0,0,0.44285
336,0.55825,0,0,0.44175
337,0.5593,0,0,0.4407
338,0.56105,0,0,0.43895
339,0.56195,0,0,0.43805
340,0.56335,0,0,0.43665
341,0.5642,0,0,0.4358
342,0.56535,0,0,0.43465
343,0.5663,0,0,0.4337
344,0.56775,0,0,0.43225
345,0.56895,0,0,0.43105
346,0.5699,0,0,0.4301
347,0.5713,0,0,0.4287
348,0.57275,0,0,0.42725
349,0.5736,0,0,0.4264
350,0.57485,0,0,0.42515
351,0.576,0,0,0.424
352,0.5769,0,0,0.4231
353,0.5778,0,0,0.4222
354,0.5793,0,0,0.4207
355,0.5803,0,0,0.4197
356,0.5812,0,0,0.4188
357,0.5825,0,0,0.4175
358,0.5838,0,0,0.4162
359,0.5847,0,0,0.4153
360,0.58595,0,0,0.41405
361,0.58695,0,0,0.41305
362,0.58865,0,0,0.41135
363,0.58945,0,0,0.41055
364,0.591,0,0,0.409
365,0.5918,0,0,0.4082
366,0.5928,0,0,0.4072
367,0.59365,0,0,0.40635
368,0.5949,0,0,0.4051
369,0.5959,0,0,0.4041
370,0.59715,0,0,0.40285
371,0.59795,0,0,0.40205
372,0.599,0,0,0.401
373,0.6001,0,0,0.3999
374,0.6013,0,0,0.3987
375,0.60255,0,0,0.39745
376,0.6035,0,0,0.3965
377,0.60475,0,0,0.39525
378,0.6062,0,0,0.3938
379,0.60745,0,0,0.39255
380,0.60805,0,0,0.39195
381,0.60925,0,0,0.39075
382,0.60995,0,0,0.39005
383,0.61095,0,0,0.38905
384,0.6117,0,0,0.3883
385,0.61295,0,0,0.38705
386,0.61405,0,0,0.38595
387,0.61535,0,0,0.38465
388,0.6167,0,0,0.3833
389,0.61775,0,0,0.38225
390,0.6188,0,0,0.3812
391,0.6203,0,0,0.3797
392,0.62115,0,0,0.37885
393,0.6223,0,0,0.3777
394,0.62305,0,0,0.37695
395,0.62395,0,0,0.37605
396,0.6249,0,0,0.3751
397,0.62585,0,0,0.37415
398,0.62675,0,0,0.37325
399,0.62785,0,0,0.37215
400,0.62915,0,0,0.37085
401,0.63065,0,0,0.36935
402,0.632,0,0,0.368
403,0.6329,0,0,0.3671
404,0.63425,0,0,0.36575
405,0.6352,0,0,0.3648
406,0.63615,0,0,0.36385
407,0.63715,0,0,0.36285
408,0.6381,0,0,0.3619
409,0.63895,0,0,0.36105
410,0.64,0,0,0.36
411,0.64095,0,0,0.35905
412,0.64195,0,0,0.35805
413,0.6432,0,0,0.3568
414,0.64415,0,0,0.35585
415,0.6453,0,0,0.3547
416,0.6462,0,0,0.3538
417,0.64735,0,0,0.35265
418,0.64805,0,0,0.35195
419,0.6488,0,0,0.3512
420,0.64975,0,0,0.35025
421,0.65055,0,0,0.34945
422,0.65215,0,0,0.34785
423,0.6532,0,0,0.3468
424,0.6544,0,0,0.3456
425,0.65525,0,0,0.34475
426,0.65635,0,0,0.34365
427,0.6571,0,0,0.3429
428,0.6577,0,0,0.3423
429,0.65855,0,0,0.34145
430,0.6599,0,0,0.3401
431,0.66115,0,0,0.33885
432,0.66195,0,0,0.33805
433,0.6626,0,0,0.3374
434,0.66335,0,0,0.33665
435,0.6642,0,0,0.3358
436,0.66505,0,0,0.33495
437,0.66565,0,0,0.33435
438,0.66645,0,0,0.33355
439,0.6672,0,0,0.3328
440,0.66815,0,0,0.33185
441,0.66925,0,0,0.33075
442,0.6699,0,0,0.3301
443,0.6705,0,0,0.3295
444,0.6714,0,0,0.3286
445,0.67225,0,0,0.32775
446,0.67295,0,0,0.32705
447,0.67405,0,0,0.32595
448,0.67515,0,0,0.32485
449,0.67595,0,0,0.32405
450,0.67675,0,0,0.32325
451,0.6779,0,0,0.3221
452,0.6787,0,0,0.3213
453,0.67945,0,0,0.32055
454,0.6805,0,0,0.3195
455,0.6816,0,0,0.3184
456,0.68275,0,0,0.31725
457,0.68365,0,0,0.31635
458,0.68465,0,0,0.31535
459,0.6852,0,0,0.3148
460,0.686,0,0,0.314
461,0.6868,0,0,0.3132
462,0.68715,0,0,0.31285
463,0.6885,0,0,0.3115
464,0.6894,0,0,0.3106
465,0.691,0,0,0.309
466,0.69215,0,0,0.30785
467,0.693,0,0,0.307
468,0.69415,0,0,0.30585
469,0.6953,0,0,0.3047
470,0.69645,0,0,0.30355
471,0.6971,0,0,0.3029
472,0.69775,0,0,0.30225
473,0.6986,0,0,0.3014
474,0.6993,0,0,0.3007
475,0.6998,0,0,0.3002
476,0.7006,0,0,0.2994
477,0.70115,0,0,0.29885
478,0.70175,0,0,0.29825
479,0.7027,0,0,0.2973
480,0.70355,0,0,0.29645
481,0.7043,0,0,0.2957
482,0.7046,0,0,0.2954
483,0.7055,0,0,0.2945
484,0.7066,0,0,0.2934
485,0.70755,0,0,0.29245
486,0.70805,0,0,0.29195
487,0.7089,0,0,0.2911
488,0.7101,0,0,0.2899
489,0.71095,0,0,0.28905
490,0.7118,0,0,0.2882
491,0.71265,0,0,0.28735
492,0.7135,0,0,0.2865
493,0.7143,0,0,0.2857
494,0.7151,0,0,0.2849
495,0.71575,0,0,0.28425
496,0.71635,0,0,0.28365
497,0.71745,0,0,0.28255
498,0.71805,0,0,0.28195
499,0.71885,0,0,0.28115
500,0.71955,0,0,0.28045
501,0.72005,0,0,0.27995
502,0.7208,0,0,0.2792
503,0.7217,0,0,0.2783
504,0.72265,0,0,0.27735
505,0.7237,0,0,0.2763
506,0.72425,0,0,0.27575
507,0.72495,0,0,0.27505
508,0.72565,0,0,0.27435
509,0.7264,0,0,0.2736
510,0.72695,0,0,0.27305
511,0.7275,0,0,0.2725
512,0.7284,0,0,0.2716
513,0.729,0,0,0.271
514,0.7296,0,0,0.2704
515,0.7306,0,0,0.2694
516,0.73115,0,0,0.26885
517,0.73155,0,0,0.26845
518,0.7323,0,0,0.2677
519,0.733,0,0,0.267
520,0.7338,0,0,0.2662
521,0.7346,0,0,0.2654
522,0.7352,0,0,0.2648
523,0.73585,0,0,0.26415
524,0.73635,0,0,0.26365
525,0.73695,0,0,0.26305
526,0.7374,0,0,0.2626
527,0.738,0,0,0.262
528,0.7392,0,0,0.2608
529,0.7397,0,0,0.2603
530,0.74045,0,0,0.25955
531,0.74105,0,0,0.25895
532,0.74155,0,0,0.25845
533,0.74255,0,0,0.25745
534,0.7429,0,0,0.2571
535,0.74405,0,0,0.25595
536,0.7446,0,0,0.2554
537,0.7453,0,0,0.2547
538,0.74645,0,0,0.25355
539,0.74705,0,0,0.25295
540,0.74775,0,0,0.25225
541,0.7485,0,0,0.2515
542,0.74925,0,0,0.25075
543,0.74995,0,0,0.25005
544,0.7505,0,0,0.2495
545,0.7512,0,0,0.2488
546,0.75205,0,0,0.24795
547,0.7529,0,0,0.2471
548,0.75335,0,0,0.24665
549,0.7539,0,0,0.2461
550,0.75455,0,0,0.24545
551,0.7551,0,0,0.2449
552,0.7556,0,0,0.2444
553,0.7562,0,0,0.2438
554,0.7569,0,0,0.2431
555,0.75775,0,0,0.24225
556,0.75865,0,0,0.24135
557,0.75935,0,0,0.24065
558,0.75995,0,0,0.24005
559,0.7603,0,0,0.2397
560,0.7613,0,0,0.2387
561,0.7616,0,0,0.2384
562,0.7624,0,0,0.2376
563,0.763,0,0,0.237
564,0.76385,0,0,0.23615
565,0.76445,0,0,0.23555
566,0.7649,0,0,0.2351
567,0.7654,0,0,0.2346
568,0.76575,0,0,0.23425
569,0.76685,0,0,0.23315
570,0.7675,0,0,0.2325
571,0.7682,0,0,0.2318
572,0.76875,0,0,0.23125
573,0.76925,0,0,0.23075
574,0.7699,0,0,0.2301
575,0.77025,0,0,0.22975
576,0.7708,0,0,0.2292
577,0.7713,0,0,0.2287
578,0.772,0,0,0.228
579,0.77245,0,0,0.22755
580,0.77325,0,0,0.22675
581,0.77395,0,0,0.22605
582,0.7746,0,0,0.2254
583,0.77525,0,0,0.22475
584,0.7757,0,0,0.2243
585,0.7763,0,0,0.2237
586,0.7771,0,0,0.2229
587,0.77785,0,0,0.22215
588,0.7782,0,0,0.2218
589,0.77885,0,0,0.22115
590,0.77975,0,0,0.22025
591,0.7805,0,0,0.2195
592,0.781,0,0,0.219
593,0.78175,0,0,0.21825
594,0.78215,0,0,0.21785
595,0.78265,0,0,0.21735
596,0.7832,0,0,0.2168
597,0.78355,0,0,0.21645
598,0.78395,0,0,0.21605
599,0.78475,0,0,0.21525
600,0.7854,0,0,0.2146
601,0.7862,0,0,0.2138
602,0.7866,0,0,0.2134
603,0.78735,0,0,0.21265
604,0.7877,0,0,0.2123
605,0.78795,0,0,0.21205
606,0.7884,0,0,0.2116
607,0.7893,0,0,0.2107
608,0.7899,0,0,0.2101
609,0.7904,0,0,0.2096
610,0.79085,0,0,0.20915
611,0.7914,0,0,0.2086
612,0.7919,0,0,0.2081
613,0.7923,0,0,0.2077
614,0.7926,0,0,0.2074
615,0.79325,0,0,0.20675
616,0.79395,0,0,0.20605
617,0.79455,0,0,0.20545
618,0.79535,0,0,0.20465
619,0.79595,0,0,0.20405
620,0.7966,0,0,0.2034
621,0.79725,0,0,0.20275
622,0.79765,0,0,0.20235
623,0.7982,0,0,0.2018
624,0.79855,0,0,0.20145
625,0.7993,0,0,0.2007
626,0.7999,0,0,0.2001
627,0.8004,0,0,0.1996
628,0.8009,0,0,0.1991
629,0.80155,0,0,0.19845
630,0.8019,0,0,0.1981
631,0.80265,0,0,0.19735
632,0.803,0,0,0.197
633,0.80385,0,0,0.19615
634,0.80425,0,0,0.19575
635,0.80455,0,0,0.19545
636,0.80505,0,0,0.19495
637,0.80545,0,0,0.19455
638,0.806,0,0,0.194
639,0.80655,0,0,0.19345
640,0.80725,0,0,0.19275
641,0.80815,0,0,0.19185
642,0.80885,0,0,0.19115
643,0.8094,0,0,0.1906
644,0.8096,0,0,0.1904
645,0.81025,0,0,0.18975
646,0.81085,0,0,0.18915
647,0.8116,0,0,0.1884
648,0.81185,0,0,0.18815
649,0.8123,0,0,0.1877
650,0.81295,0,0,0.18705
651,0.81335,0,0,0.18665
652,0.8139,0,0,0.1861
653,0.81425,0,0,0.18575
654,0.81465,0,0,0.18535
655,0.8151,0,0,0.1849
656,0.8156,0,0,0.1844
657,0.8159,0,0,0.1841
658,0.81675,0,0,0.18325
659,0.8171,0,0,0.1829
660,0.8176,0,0,0.1824
661,0.81805,0,0,0.18195
662,0.8185,0,0,0.1815
663,0.8191,0,0,0.1809
664,0.8196,0,0,0.1804
665,0.8201,0,0,0.1799
666,0.82065,0,0,0.17935
667,0.82125,0,0,0.17875
668,0.8218,0,0,0.1782
669,0.82225,0,0,0.17775
670,0.8226,0,0,0.1774
671,0.8229,0,0,0.1771
672,0.8233,0,0,0.1767
673,0.8238,0,0,0.1762
674,0.824,0,0,0.176
675,0.82455,0,0,0.17545
676,0.8249,0,0,0.1751
677,0.82555,0,0,0.17445
678,0.826,0,0,0.174
679,0.8268,0,0,0.1732
680,0.82725,0,0,0.17275
681,0.82785,0,0,0.17215
682,0.82835,0,0,0.17165
683,0.82895,0,0,0.17105
684,0.8295,0,0,0.1705
685,0.83005,0,0,0.16995
686,0.8306,0,0,0.1694
687,0.831,0,0,0.169
688,0.83145,0,0,0.16855
689,0.8323,0,0,0.1677
690,0.83275,0,0,0.16725
691,0.8331,0,0,0.1669
692,0.8334,0,0,0.1666
693,0.83435,0,0,0.16565
694,0.83505,0,0,0.16495
695,0.8354,0,0,0.1646
696,0.83575,0,0,0.16425
697,0.8361,0,0,0.1639
698,0.8366,0,0,0.1634
699,0.83705,0,0,0.16295
700,0.83745,0,0,0.16255
701,0.8379,0,0,0.1621
702,0.8385,0,0,0.1615
703,0.83905,0,0,0.16095
704,0.8396,0,0,0.1604
705,0.8399,0,0,0.1601
706,0.84035,0,0,0.15965
707,0.8408,0,0,0.1592
708,0.8415,0,0,0.1585
709,0.84195,0,0,0.15805
710,0.84225,0,0,0.15775
711,0.8427,0,0,0.1573
712,0.8432,0,0,0.1568
713,0.8438,0,0,0.1562
714,0.8445,0,0,0.1555
715,0.8448,0,0,0.1552
716,0.8451,0,0,0.1549
717,0.8456,0,0,0.1544
718,0.84585,0,0,0.15415
719,0.84605,0,0,0.15395
720,0.84635,0,0,0.15365
721,0.8468,0,0,0.1532
722,0.84695,0,0,0.15305
723,0.8472,0,0,0.1528
724,0.8475,0,0,0.1525
725,0.84815,0,0,0.15185
726,0.8488,0,0,0.1512
727,0.8494,0,0,0.1506
728,0.8497,0,0,0.1503
729,0.8498,0,0,0.1502
730,0.85035,0,0,0.14965
