step,S,E,I,R
154,0.27785,0.00125,0.00225,0.71865
155,0.27905,0.00135,0.00225,0.71735
156,0.2805,0.0017,0.00235,0.71545
157,0.2821,0.00155,0.00235,0.714
158,0.28365,0.0018,0.0023,0.71225
159,0.2845,0.0021,0.0023,0.7111
160,0.28575,0.00205,0.0025,0.7097
161,0.2876,0.0019,0.00265,0.70785
162,0.28915,0.00185,0.00285,0.70615
163,0.2905,0.00195,0.00315,0.7044
164,0.29175,0.0021,0.00335,0.7028
165,0.293,0.00205,0.0036,0.70135
166,0.29425,0.00275,0.00375,0.69925
167,0.2953,0.0022,0.0045,0.698
168,0.2961,0.0026,0.00465,0.69665
169,0.2967,0.0031,0.00465,0.69555
170,0.29715,0.00395,0.0047,0.6942
171,0.29795,0.00385,0.00505,0.69315
172,0.29935,0.00355,0.00495,0.69215
173,0.30015,0.00355,0.0058,0.6905
174,0.30095,0.0043,0.00555,0.6892
175,0.30185,0.00375,0.00635,0.68805
176,0.3019,0.0041,0.0064,0.6876
177,0.3028,0.00385,0.00675,0.6866
178,0.3031,0.0043,0.0071,0.6855
179,0.3034,0.0049,0.00755,0.68415
180,0.3035,0.00535,0.00765,0.6835
181,0.30325,0.00625,0.0082,0.6823
182,0.3033,0.00655,0.00845,0.6817
183,0.3034,0.0066,0.00895,0.68105
184,0.303,0.0073,0.00945,0.68025
185,0.30305,0.0075,0.00995,0.6795
186,0.3029,0.0074,0.01085,0.67885
187,0.30215,0.00825,0.0112,0.6784
188,0.30205,0.0082,0.0115,0.67825
189,0.3016,0.00925,0.0116,0.67755
190,0.3006,0.0094,0.01265,0.67735
191,0.2997,0.01,0.0138,0.6765
192,0.29825,0.01115,0.01445,0.67615
193,0.2969,0.01215,0.015,0.67595
194,0.29575,0.0124,0.016,0.67585
195,0.2933,0.0133,0.0168,0.6766
196,0.29195,0.0131,0.01875,0.6762
197,0.28885,0.0142,0.01935,0.6776
198,0.28685,0.0144,0.02065,0.6781
199,0.28385,0.0158,0.0202,0.68015
200,0.28145,0.0168,0.02085,0.6809
201,0.27755,0.018,0.02275,0.6817
202,0.27435,0.01835,0.02365,0.68365
203,0.27195,0.01725,0.0252,0.6856
204,0.2703,0.01765,0.02515,0.6869
205,0.26735,0.0188,0.02545,0.6884
206,0.26355,0.01875,0.0275,0.6902
207,0.26,0.0191,0.02925,0.69165
208,0.25595,0.0201,0.0304,0.69355
209,0.25155,0.02115,0.03125,0.69605
210,0.24865,0.02005,0.0333,0.698
211,0.2451,0.021,0.0339,0.7
212,0.24005,0.02235,0.03435,0.70325
213,0.2366,0.02265,0.0354,0.70535
214,0.2319,0.0238,0.03725,0.70705
215,0.2276,0.02385,0.0388,0.70975
216,0.2232,0.023,0.0395,0.7143
217,0.21845,0.0234,0.0399,0.71825
218,0.2157,0.0218,0.041,0.7215
219,0.21245,0.02245,0.04055,0.72455
220,0.20915,0.0222,0.0413,0.72735
221,0.206,0.02205,0.0409,0.73105
222,0.2017,0.0232,0.0413,0.7338
223,0.1972,0.0241,0.04285,0.73585
224,0.1931,0.0245,0.0444,0.738
225,0.18875,0.02425,0.0444,0.7426
226,0.1867,0.02185,0.0452,0.74625
227,0.1841,0.02235,0.04355,0.75
228,0.18005,0.02235,0.0446,0.753
229,0.1776,0.0217,0.04415,0.75655
230,0.17545,0.02125,0.04425,0.75905
231,0.17275,0.01975,0.04475,0.76275
232,0.16865,0.0205,0.0455,0.76535
233,0.16705,0.01935,0.04565,0.76795
234,0.1643,0.01955,0.04395,0.7722
235,0.162,0.0194,0.04315,0.77545
236,0.16055,0.019,0.04185,0.7786
237,0.15965,0.01805,0.0407,0.7816
238,0.1583,0.0178,0.0395,0.7844
239,0.1575,0.01705,0.03805,0.7874
240,0.1564,0.01645,0.0371,0.79005
241,0.1553,0.0158,0.0367,0.7922
242,0.1554,0.016,0.03575,0.79285
243,0.15495,0.01525,0.0342,0.7956
244,0.15435,0.01475,0.03425,0.79665
245,0.15555,0.0136,0.03255,0.7983
246,0.15545,0.01335,0.0319,0.7993
247,0.15655,0.01205,0.0316,0.7998
248,0.15615,0.01295,0.0306,0.8003
249,0.1559,0.01335,0.0293,0.80145
250,0.15655,0.0122,0.02875,0.8025
251,0.1564,0.0127,0.0288,0.8021
252,0.1568,0.0126,0.02765,0.80295
253,0.15805,0.01145,0.02705,0.80345
254,0.1595,0.0106,0.02745,0.80245
255,0.16055,0.0109,0.02625,0.8023
256,0.1612,0.0111,0.02545,0.80225
257,0.161,0.01105,0.02525,0.8027
258,0.16135,0.0116,0.0246,0.80245
259,0.1624,0.01105,0.0244,0.80215
260,0.1623,0.01155,0.0238,0.80235
261,0.16405,0.0106,0.02425,0.8011
262,0.16555,0.01065,0.0238,0.8
263,0.167,0.01065,0.023,0.79935
264,0.16875,0.01035,0.0223,0.7986
265,0.16995,0.0102,0.022,0.79785
266,0.17135,0.01,0.0217,0.79695
267,0.1729,0.01,0.021,0.7961
268,0.17415,0.01045,0.0201,0.7953
269,0.1766,0.01025,0.0198,0.79335
270,0.1778,0.0099,0.0197,0.7926
271,0.1787,0.01035,0.0198,0.79115
272,0.1804,0.01,0.0194,0.7902
273,0.1813,0.01085,0.0189,0.78895
274,0.18215,0.01045,0.0193,0.7881
275,0.18365,0.01055,0.01935,0.78645
276,0.1848,0.0097,0.0202,0.7853
277,0.1858,0.00975,0.0197,0.78475
278,0.1875,0.0094,0.02015,0.78295
279,0.1883,0.01025,0.01975,0.7817
280,0.1893,0.0107,0.0195,0.7805
281,0.1916,0.01035,0.01925,0.7788
282,0.1936,0.00945,0.02055,0.7764
283,0.19505,0.01045,0.02,0.7745
284,0.1963,0.0107,0.0202,0.7728
285,0.1976,0.0113,0.01945,0.77165
286,0.1987,0.01135,0.0189,0.77105
287,0.1986,0.01175,0.01995,0.7697
288,0.1999,0.0115,0.02035,0.76825
289,0.20115,0.0115,0.02095,0.7664
290,0.20185,0.0115,0.02165,0.765
291,0.2034,0.01165,0.02165,0.7633
292,0.2044,0.01185,0.0214,0.76235
293,0.20545,0.012,0.02185,0.7607
294,0.2067,0.01255,0.0211,0.75965
295,0.2054,0.0133,0.02145,0.75985
296,0.20665,0.01275,0.0216,0.759
297,0.2069,0.01285,0.02145,0.7588
298,0.2078,0.01285,0.0215,0.75785
299,0.209,0.0129,0.02185,0.75625
300,0.20925,0.01215,0.02325,0.75535
301,0.2099,0.0119,0.0234,0.7548
302,0.211,0.0115,0.0245,0.753
303,0.21165,0.0118,0.02385,0.7527
304,0.2122,0.01235,0.02275,0.7527
305,0.2121,0.0126,0.023,0.7523
306,0.21355,0.01265,0.02315,0.75065
307,0.2137,0.01335,0.02305,0.7499
308,0.21465,0.0134,0.023,0.74895
309,0.2157,0.01295,0.02335,0.748
310,0.2153,0.01335,0.02375,0.7476
311,0.21645,0.0146,0.0228,0.74615
312,0.21615,0.0143,0.0237,0.74585
313,0.2155,0.015,0.0247,0.7448
314,0.21425,0.0154,0.02505,0.7453
315,0.215,0.01485,0.0263,0.74385
316,0.2136,0.01585,0.0274,0.74315
317,0.21455,0.0152,0.02825,0.742
318,0.2142,0.01475,0.0288,0.74225
319,0.21375,0.01515,0.028,0.7431
320,0.21285,0.0159,0.028,0.74325
321,0.2119,0.01605,0.0269,0.74515
322,0.21155,0.0157,0.02745,0.7453
323,0.2116,0.01585,0.028,0.74455
324,0.21165,0.01585,0.028,0.7445
325,0.2116,0.016,0.02815,0.74425
326,0.21075,0.01765,0.02795,0.74365
327,0.21025,0.0174,0.0292,0.74315
328,0.2092,0.0171,0.0298,0.7439
329,0.2079,0.0174,0.03025,0.74445
330,0.20565,0.01845,0.0304,0.7455
331,0.2047,0.01745,0.0318,0.74605
332,0.2048,0.0175,0.0316,0.7461
333,0.20315,0.0183,0.03175,0.7468
334,0.2039,0.0176,0.03265,0.74585
335,0.2036,0.01785,0.03325,0.7453
336,0.20215,0.01895,0.03415,0.74475
337,0.2016,0.01965,0.0343,0.74445
338,0.20045,0.0189,0.03485,0.7458
339,0.19925,0.019,0.03485,0.7469
340,0.19865,0.01925,0.03395,0.74815
341,0.1966,0.01855,0.0353,0.74955
342,0.1958,0.0181,0.0361,0.75
343,0.19535,0.0183,0.03575,0.7506
344,0.19435,0.01875,0.0349,0.752
345,0.19215,0.02005,0.03525,0.75255
346,0.1912,0.01965,0.0354,0.75375
347,0.1902,0.0194,0.0358,0.7546
348,0.1901,0.0191,0.03575,0.75505
349,0.19035,0.01915,0.0349,0.7556
350,0.1908,0.01835,0.0349,0.75595
351,0.19045,0.01815,0.03555,0.75585
352,0.1897,0.0183,0.03465,0.75735
353,0.18965,0.0176,0.0353,0.75745
354,0.18915,0.0175,0.03655,0.7568
355,0.1891,0.0173,0.03625,0.75735
356,0.18845,0.0179,0.0358,0.75785
357,0.18725,0.01855,0.0354,0.7588
358,0.18775,0.018,0.03435,0.7599
359,0.18865,0.0175,0.03335,0.7605
360,0.1885,0.01675,0.03405,0.7607
361,0.18895,0.0161,0.034,0.76095
362,0.1887,0.0166,0.03395,0.76075
363,0.1897,0.01605,0.0348,0.75945
364,0.18915,0.0162,0.03415,0.7605
365,0.1895,0.01635,0.0325,0.76165
366,0.18925,0.0166,0.03195,0.7622
367,0.18745,0.0178,0.0322,0.76255
368,0.1874,0.0179,0.032,0.7627
369,0.1865,0.01815,0.03285,0.7625
370,0.18685,0.01885,0.033,0.7613
371,0.1875,0.01795,0.03275,0.7618
372,0.18845,0.01765,0.033,0.7609
373,0.1884,0.0163,0.03385,0.76145
374,0.18765,0.01745,0.03355,0.76135
375,0.1871,0.0176,0.03445,0.76085
376,0.1864,0.0189,0.0343,0.7604
377,0.18645,0.017,0.036,0.76055
378,0.18665,0.01605,0.03575,0.76155
379,0.1867,0.0166,0.0352,0.7615
380,0.187,0.01595,0.03565,0.7614
381,0.18695,0.0155,0.03505,0.7625
382,0.18705,0.0148,0.03415,0.764
383,0.18695,0.0154,0.0337,0.76395
384,0.1873,0.01585,0.03395,0.7629
385,0.1873,0.01625,0.0334,0.76305
386,0.187,0.0166,0.03275,0.76365
387,0.1877,0.0156,0.0329,0.7638
388,0.1887,0.01515,0.03305,0.7631
389,0.1885,0.016,0.0325,0.763
390,0.1888,0.01575,0.03275,0.7627
391,0.1887,0.01635,0.03295,0.762
392,0.18955,0.01655,0.03235,0.76155
393,0.1912,0.01625,0.0316,0.76095
394,0.1906,0.01725,0.0314,0.76075
395,0.1902,0.018,0.03105,0.76075
396,0.1915,0.01665,0.03125,0.7606
397,0.19115,0.01665,0.0307,0.7615
398,0.1917,0.0156,0.0313,0.7614
399,0.1927,0.01515,0.03065,0.7615
400,0.1927,0.01565,0.03015,0.7615
401,0.19145,0.017,0.029,0.76255
402,0.1917,0.01705,0.029,0.76225
403,0.1923,0.01625,0.02815,0.7633
404,0.1923,0.01555,0.0288,0.76335
405,0.1933,0.0158,0.02825,0.76265
406,0.19375,0.0146,0.02795,0.7637
407,0.19465,0.014,0.02855,0.7628
408,0.19515,0.0139,0.0282,0.76275
409,0.19535,0.01475,0.02715,0.76275
410,0.1956,0.0148,0.02725,0.76235
411,0.197,0.0149,0.027,0.7611
412,0.1967,0.0156,0.0272,0.7605
413,0.19825,0.01465,0.02775,0.75935
414,0.19865,0.0152,0.0271,0.75905
415,0.1992,0.0155,0.0267,0.7586
416,0.19995,0.0155,0.027,0.75755
417,0.19935,0.01675,0.02715,0.75675
418,0.20235,0.0152,0.02755,0.7549
419,0.2025,0.01615,0.0272,0.75415
420,0.20235,0.0181,0.02725,0.7523
421,0.2026,0.01815,0.02735,0.7519
422,0.2045,0.0174,0.02795,0.75015
423,0.204,0.0173,0.0287,0.75
424,0.2041,0.01705,0.0288,0.75005
425,0.20375,0.01755,0.02925,0.74945
426,0.20315,0.01715,0.0301,0.7496
427,0.2028,0.0162,0.03125,0.74975
428,0.2016,0.01715,0.0318,0.74945
429,0.2005,0.0173,0.03255,0.74965
430,0.20015,0.0177,0.03175,0.7504
431,0.19895,0.01895,0.0313,0.7508
432,0.19885,0.0179,0.0322,0.75105
433,0.1971,0.01935,0.03265,0.7509
434,0.19625,0.01875,0.0335,0.7515
435,0.1959,0.01875,0.0345,0.75085
436,0.1968,0.017,0.03465,0.75155
437,0.19715,0.0165,0.03335,0.753
438,0.19665,0.01645,0.0344,0.7525
439,0.1976,0.01675,0.03245,0.7532
440,0.1969,0.01765,0.03295,0.7525
441,0.1967,0.0177,0.0327,0.7529
442,0.1963,0.01685,0.03255,0.7543
443,0.1961,0.0173,0.0325,0.7541
444,0.1953,0.0168,0.033,0.7549
445,0.19415,0.0181,0.03255,0.7552
446,0.1938,0.01865,0.03215,0.7554
447,0.19385,0.01685,0.03335,0.75595
448,0.1933,0.0164,0.03325,0.75705
449,0.1924,0.0168,0.0336,0.7572
450,0.1929,0.0164,0.0344,0.7563
451,0.19195,0.01725,0.03405,0.75675
452,0.19175,0.01705,0.03315,0.75805
453,0.19105,0.01765,0.0328,0.7585
454,0.18985,0.0182,0.03285,0.7591
455,0.18945,0.0182,0.03315,0.7592
456,0.19015,0.0177,0.03385,0.7583
457,0.19045,0.018,0.03475,0.7568
458,0.1897,0.0177,0.0353,0.7573
459,0.18975,0.0173,0.0351,0.75785
460,0.18835,0.01895,0.03565,0.75705
461,0.18785,0.0185,0.03625,0.7574
462,0.1856,0.0194,0.03615,0.75885
463,0.18545,0.01935,0.0365,0.7587
464,0.1837,0.0192,0.03695,0.76015
465,0.1827,0.01875,0.0378,0.76075
466,0.18265,0.01755,0.0383,0.7615
467,0.1812,0.0184,0.0377,0.7627
468,0.181,0.019,0.0377,0.7623
469,0.1812,0.01775,0.0387,0.76235
470,0.18155,0.0175,0.03865,0.7623
471,0.1803,0.0187,0.0381,0.7629
472,0.1795,0.01915,0.03785,0.7635
473,0.17875,0.0184,0.0374,0.76545
474,0.17885,0.0176,0.03795,0.7656
475,0.1785,0.0178,0.0368,0.7669
476,0.17795,0.0174,0.03695,0.7677
477,0.1778,0.01675,0.03595,0.7695
478,0.17795,0.01745,0.03485,0.76975
479,0.17855,0.01705,0.03435,0.77005
480,0.1782,0.0167,0.03475,0.77035
481,0.178,0.0164,0.0352,0.7704
482,0.17855,0.0159,0.03485,0.7707
483,0.1772,0.0169,0.03455,0.77135
484,0.1774,0.0169,0.0343,0.7714
485,0.1777,0.0167,0.03465,0.77095
486,0.1776,0.0162,0.0347,0.7715
487,0.1763,0.0166,0.03425,0.77285
488,0.1765,0.0163,0.03465,0.77255
489,0.1767,0.0162,0.03435,0.77275
490,0.17675,0.0162,0.0334,0.77365
491,0.1769,0.01605,0.03335,0.7737
492,0.17675,0.01575,0.0336,0.7739
493,0.1768,0.016,0.03275,0.77445
494,0.17625,0.01705,0.0318,0.7749
495,0.17655,0.0162,0.03215,0.7751
496,0.17745,0.0158,0.03205,0.7747
497,0.17775,0.01505,0.0325,0.7747
498,0.1783,0.0149,0.0319,0.7749
499,0.17855,0.01575,0.0312,0.7745
500,0.17865,0.0162,0.03075,0.7744
501,0.1787,0.0153,0.03035,0.77565
502,0.17875,0.0157,0.0302,0.77535
503,0.18,0.0155,0.02995,0.77455
504,0.1807,0.01475,0.02975,0.7748
505,0.18205,0.0148,0.0299,0.77325
506,0.1823,0.01525,0.029,0.77345
507,0.18435,0.014,0.02945,0.7722
508,0.1846,0.01435,0.03035,0.7707
509,0.1841,0.0159,0.03065,0.76935
510,0.1841,0.01535,0.03055,0.77
511,0.1856,0.01385,0.0304,0.77015
512,0.1859,0.01405,0.0297,0.77035
513,0.18575,0.01415,0.0294,0.7707
514,0.18595,0.0145,0.0291,0.77045
515,0.18595,0.01505,0.02875,0.77025
516,0.18575,0.01515,0.0287,0.7704
517,0.1867,0.01485,0.02855,0.7699
518,0.18735,0.0166,0.02745,0.7686
519,0.18805,0.0156,0.02745,0.7689
520,0.18965,0.0145,0.0286,0.76725
521,0.19095,0.0143,0.0289,0.76585
522,0.1912,0.0134,0.0287,0.7667
523,0.1913,0.0137,0.028,0.767
524,0.19225,0.01415,0.02735,0.76625
525,0.19275,0.01445,0.02665,0.76615
526,0.19295,0.0149,0.0266,0.76555
527,0.1938,0.01335,0.028,0.76485
528,0.1936,0.0143,0.0275,0.7646
529,0.1949,0.0145,0.0271,0.7635
530,0.1957,0.01395,0.0274,0.76295
531,0.196,0.01425,0.0268,0.76295
532,0.19575,0.01515,0.02655,0.76255
533,0.19685,0.01525,0.02675,0.76115
534,0.1984,0.0145,0.0277,0.7594
535,0.19845,0.0158,0.02665,0.7591
536,0.19945,0.01515,0.02845,0.75695
537,0.1991,0.0154,0.0278,0.7577
538,0.19955,0.0159,0.02745,0.7571
539,0.1992,0.0161,0.02745,0.75725
540,0.19855,0.0166,0.02725,0.7576
541,0.19925,0.01535,0.02815,0.75725
542,0.2001,0.01475,0.0288,0.75635
543,0.1991,0.0156,0.02875,0.75655
544,0.1994,0.01565,0.0289,0.75605
545,0.19905,0.016,0.02995,0.755
546,0.199,0.0163,0.02985,0.75485
547,0.1992,0.0165,0.0292,0.7551
548,0.19945,0.0169,0.02995,0.7537
549,0.2002,0.0158,0.0298,0.7542
550,0.2001,0.01595,0.0295,0.75445
551,0.201,0.01515,0.03015,0.7537
552,0.2017,0.01435,0.0297,0.75425
553,0.20175,0.0153,0.02905,0.7539
554,0.20225,0.01585,0.0287,0.7532
555,0.20245,0.01575,0.02835,0.75345
556,0.2036,0.0157,0.029,0.7517
557,0.20445,0.01455,0.0295,0.7515
558,0.20515,0.0137,0.02865,0.7525
559,0.2051,0.0144,0.0271,0.7534
560,0.20625,0.0143,0.02795,0.7515
561,0.20545,0.0147,0.02775,0.7521
562,0.20565,0.01445,0.0275,0.7524
563,0.2055,0.01525,0.02785,0.7514
564,0.2059,0.01535,0.02835,0.7504
565,0.20755,0.0164,0.02705,0.749
566,0.2083,0.01575,0.02805,0.7479
567,0.2095,0.01505,0.0288,0.74665
568,0.20945,0.01705,0.0286,0.7449
569,0.20865,0.0179,0.0287,0.74475
570,0.2082,0.0185,0.02935,0.74395
571,0.20925,0.0178,0.0306,0.74235
572,0.20875,0.0182,0.0307,0.74235
573,0.20915,0.01765,0.03105,0.74215
574,0.20765,0.0179,0.03145,0.743
575,0.20675,0.0188,0.0318,0.74265
576,0.2066,0.0181,0.0331,0.7422
577,0.20535,0.0186,0.03405,0.742
578,0.20605,0.01795,0.0341,0.7419
579,0.2057,0.01855,0.0343,0.74145
580,0.2041,0.01805,0.03535,0.7425
581,0.20415,0.0187,0.03525,0.7419
582,0.2034,0.01915,0.03405,0.7434
583,0.20305,0.01935,0.03475,0.74285
584,0.20215,0.01955,0.0353,0.743
585,0.20185,0.0199,0.03485,0.7434
586,0.2014,0.02025,0.035,0.74335
587,0.1998,0.0194,0.03605,0.74475
588,0.1992,0.019,0.0357,0.7461
589,0.1995,0.01935,0.0357,0.74545
590,0.1999,0.0193,0.03595,0.74485
591,0.1996,0.01865,0.0362,0.74555
592,0.1986,0.01885,0.037,0.74555
593,0.1975,0.0195,0.0363,0.7467
594,0.19715,0.01855,0.03695,0.74735
595,0.19725,0.0178,0.0377,0.74725
596,0.19545,0.01975,0.0362,0.7486
597,0.19415,0.0204,0.03615,0.7493
598,0.19385,0.01895,0.03755,0.74965
599,0.1932,0.01955,0.037,0.75025
600,0.1928,0.0195,0.0365,0.7512
601,0.19185,0.01905,0.03825,0.75085
602,0.1918,0.0182,0.0373,0.7527
603,0.1906,0.01895,0.0367,0.75375
604,0.19225,0.0189,0.0354,0.75345
605,0.19195,0.0175,0.0361,0.75445
606,0.19235,0.018,0.0354,0.75425
607,0.19065,0.01995,0.035,0.7544
608,0.19085,0.0191,0.0349,0.75515
609,0.1909,0.0189,0.0346,0.7556
610,0.1902,0.019,0.0346,0.7562
611,0.1898,0.01865,0.03505,0.7565
612,0.1892,0.018,0.0357,0.7571
613,0.18845,0.01785,0.0366,0.7571
614,0.18865,0.0184,0.03615,0.7568
615,0.188,0.019,0.0367,0.7563
616,0.1884,0.01835,0.0367,0.75655
617,0.1877,0.01865,0.03695,0.7567
618,0.1866,0.02,0.0366,0.7568
619,0.18565,0.01915,0.03655,0.75865
620,0.18515,0.0182,0.03825,0.7584
621,0.18575,0.019,0.0364,0.75885
622,0.1856,0.0192,0.0363,0.7589
623,0.1866,0.0182,0.03655,0.75865
624,0.18655,0.01815,0.03615,0.75915
625,0.1868,0.01745,0.03575,0.76
626,0.18715,0.01765,0.0363,0.7589
627,0.18675,0.0185,0.0343,0.76045
628,0.18655,0.01805,0.03455,0.76085
629,0.18665,0.0189,0.0342,0.76025
630,0.1862,0.0191,0.03445,0.76025
631,0.187,0.018,0.03525,0.75975
632,0.18635,0.01965,0.03475,0.75925
633,0.1862,0.01965,0.03525,0.7589
634,0.18655,0.0192,0.03505,0.7592
635,0.1863,0.01835,0.0338,0.76155
636,0.1873,0.017,0.03445,0.76125
637,0.1877,0.0179,0.034,0.7604
638,0.18675,0.0182,0.03435,0.7607
639,0.18645,0.01805,0.0333,0.7622
640,0.1865,0.0177,0.0337,0.7621
641,0.187,0.01775,0.03355,0.7617
