step,S,E,I,R
153,0.27315,0.00175,0.0022,0.7229
154,0.27445,0.00175,0.00225,0.72155
155,0.27565,0.00175,0.0025,0.7201
156,0.27725,0.0015,0.0027,0.71855
157,0.2793,0.0017,0.0027,0.7163
158,0.28015,0.0022,0.00285,0.7148
159,0.28175,0.00215,0.00325,0.71285
160,0.28335,0.0023,0.00315,0.7112
161,0.28505,0.0022,0.00345,0.7093
162,0.28615,0.00265,0.00355,0.70765
163,0.2868,0.0026,0.00365,0.70695
164,0.28815,0.0029,0.0037,0.70525
165,0.28945,0.00315,0.00395,0.70345
166,0.2901,0.0034,0.00455,0.70195
167,0.2915,0.0032,0.0047,0.7006
168,0.2925,0.0037,0.00465,0.69915
169,0.29335,0.0044,0.0047,0.69755
170,0.2948,0.00415,0.00505,0.696
171,0.2956,0.00385,0.00595,0.6946
172,0.2957,0.00405,0.00605,0.6942
173,0.2958,0.00445,0.0066,0.69315
174,0.2967,0.0047,0.00675,0.69185
175,0.29745,0.0046,0.0075,0.69045
176,0.2979,0.0051,0.0074,0.6896
177,0.29855,0.0052,0.0071,0.68915
178,0.29885,0.0051,0.0079,0.68815
179,0.29925,0.00505,0.0081,0.6876
180,0.2997,0.0057,0.0085,0.6861
181,0.3001,0.00585,0.00855,0.6855
182,0.3006,0.0065,0.00825,0.68465
183,0.3012,0.00615,0.009,0.68365
184,0.30035,0.007,0.00925,0.6834
185,0.2999,0.00725,0.0105,0.68235
186,0.2998,0.00725,0.01105,0.6819
187,0.29825,0.00895,0.01185,0.68095
188,0.29775,0.0087,0.01245,0.6811
189,0.29735,0.00915,0.01265,0.68085
190,0.2974,0.0095,0.01335,0.67975
191,0.29625,0.0103,0.0136,0.67985
192,0.2953,0.0105,0.0146,0.6796
193,0.2941,0.0103,0.01525,0.68035
194,0.29365,0.0109,0.0154,0.68005
195,0.29245,0.0118,0.0159,0.67985
196,0.2898,0.01195,0.0167,0.68155
197,0.28805,0.0128,0.01795,0.6812
198,0.2854,0.01385,0.01835,0.6824
199,0.2828,0.0151,0.0192,0.6829
200,0.28065,0.01525,0.0209,0.6832
201,0.2788,0.01495,0.0219,0.68435
202,0.2758,0.01595,0.0226,0.68565
203,0.2726,0.0173,0.0229,0.6872
204,0.27,0.0177,0.02365,0.68865
205,0.2663,0.01865,0.02535,0.6897
206,0.26335,0.01935,0.02645,0.69085
207,0.2593,0.0198,0.0281,0.6928
208,0.25565,0.0201,0.0291,0.69515
209,0.2529,0.0199,0.0306,0.6966
210,0.24905,0.01995,0.0327,0.6983
211,0.24485,0.02095,0.0336,0.7006
212,0.24085,0.02175,0.0343,0.7031
213,0.23665,0.0224,0.03495,0.706
214,0.23205,0.023,0.0351,0.70985
215,0.22845,0.0224,0.0374,0.71175
216,0.2252,0.02225,0.0375,0.71505
217,0.22155,0.0221,0.03875,0.7176
218,0.2185,0.0221,0.0394,0.72
219,0.2138,0.02355,0.03915,0.7235
220,0.21125,0.0232,0.0389,0.72665
221,0.20755,0.02315,0.03905,0.73025
222,0.20525,0.02245,0.03795,0.73435
223,0.202,0.02165,0.03875,0.7376
224,0.1992,0.02225,0.03905,0.7395
225,0.1957,0.023,0.0399,0.7414
226,0.1919,0.0239,0.03955,0.74465
227,0.1892,0.0233,0.03965,0.74785
228,0.18715,0.02345,0.0392,0.7502
229,0.18485,0.0233,0.0394,0.75245
230,0.18215,0.0223,0.0406,0.75495
231,0.17925,0.02135,0.04105,0.75835
232,0.17665,0.02045,0.04065,0.76225
233,0.1749,0.01995,0.0396,0.76555
234,0.1729,0.01975,0.03935,0.768
235,0.17145,0.0185,0.0396,0.77045
236,0.16965,0.01915,0.03875,0.77245
237,0.1683,0.0188,0.0378,0.7751
238,0.1664,0.01835,0.0383,0.77695
239,0.1646,0.018,0.03725,0.78015
240,0.1629,0.01735,0.03805,0.7817
241,0.1627,0.0167,0.03695,0.78365
242,0.16105,0.0164,0.0366,0.78595
243,0.16005,0.01565,0.0365,0.7878
244,0.1588,0.0165,0.0348,0.7899
245,0.1578,0.0165,0.034,0.7917
246,0.15855,0.01565,0.0333,0.7925
247,0.15835,0.01485,0.03205,0.79475
248,0.15895,0.0151,0.0301,0.79585
249,0.15895,0.0152,0.0294,0.79645
250,0.1596,0.01435,0.02905,0.797
251,0.1593,0.0136,0.02905,0.79805
252,0.1594,0.01285,0.02865,0.7991
253,0.1608,0.01265,0.02675,0.7998
254,0.1615,0.0122,0.0253,0.801
255,0.16215,0.0111,0.02555,0.8012
256,0.1622,0.01075,0.0245,0.80255
257,0.1631,0.01085,0.02415,0.8019
258,0.1642,0.0118,0.02345,0.80055
259,0.16565,0.01145,0.0234,0.7995
260,0.1661,0.01145,0.02325,0.7992
261,0.1679,0.011,0.0228,0.7983
262,0.16985,0.01055,0.0223,0.7973
263,0.17135,0.0108,0.02125,0.7966
264,0.17315,0.01135,0.02115,0.79435
265,0.1745,0.0105,0.0214,0.7936
266,0.17605,0.0101,0.021,0.79285
267,0.1776,0.00955,0.02115,0.7917
268,0.17855,0.0098,0.02095,0.7907
269,0.17875,0.0108,0.0202,0.79025
270,0.1807,0.01065,0.0203,0.78835
271,0.1815,0.0104,0.0214,0.7867
272,0.18255,0.00985,0.02095,0.78665
273,0.18235,0.01075,0.0208,0.7861
274,0.18255,0.0112,0.02085,0.7854
275,0.18415,0.01045,0.02115,0.78425
276,0.18525,0.0099,0.0211,0.78375
277,0.1866,0.01045,0.0207,0.78225
278,0.18705,0.0108,0.0216,0.78055
279,0.18895,0.01105,0.02205,0.77795
280,0.19095,0.011,0.02105,0.777
281,0.1924,0.01025,0.0216,0.77575
282,0.19295,0.01145,0.0206,0.775
283,0.1936,0.01125,0.02135,0.7738
284,0.19465,0.01165,0.02115,0.77255
285,0.1968,0.0112,0.02145,0.77055
286,0.1969,0.01185,0.0216,0.76965
287,0.19855,0.01135,0.02145,0.76865
288,0.1993,0.01155,0.0217,0.76745
289,0.2006,0.01145,0.022,0.76595
290,0.2003,0.01245,0.0219,0.76535
291,0.2016,0.0118,0.0216,0.765
292,0.2028,0.01125,0.02185,0.7641
293,0.20425,0.01135,0.022,0.7624
294,0.2048,0.01155,0.02205,0.7616
295,0.2057,0.0117,0.0224,0.7602
296,0.20715,0.0108,0.0231,0.75895
297,0.20805,0.0103,0.02315,0.7585
298,0.2093,0.01065,0.02205,0.758
299,0.21025,0.01125,0.02195,0.75655
300,0.21105,0.01115,0.0216,0.7562
301,0.21185,0.0108,0.02095,0.7564
302,0.212,0.0106,0.0203,0.7571
303,0.21215,0.01125,0.0196,0.757
304,0.21325,0.0104,0.0197,0.75665
305,0.21325,0.0109,0.02005,0.7558
306,0.214,0.0117,0.0203,0.754
307,0.2147,0.0125,0.02,0.7528
308,0.21515,0.0127,0.0208,0.75135
309,0.21575,0.01215,0.02135,0.75075
310,0.217,0.01265,0.02015,0.7502
311,0.21875,0.0126,0.0207,0.74795
312,0.21955,0.0121,0.021,0.74735
313,0.21975,0.0129,0.0212,0.74615
314,0.2196,0.0122,0.0222,0.746
315,0.2202,0.01255,0.0221,0.74515
316,0.2205,0.01235,0.0231,0.74405
317,0.22185,0.01275,0.0228,0.7426
318,0.2229,0.01275,0.023,0.74135
319,0.22335,0.0129,0.0232,0.74055
320,0.22315,0.01375,0.02305,0.74005
321,0.2237,0.0136,0.0232,0.7395
322,0.22495,0.01355,0.02325,0.73825
323,0.22665,0.0128,0.02355,0.737
324,0.2268,0.01385,0.0238,0.73555
325,0.2283,0.0133,0.0241,0.7343
326,0.2287,0.0141,0.0235,0.7337
327,0.229,0.0139,0.0243,0.7328
328,0.22905,0.01415,0.02515,0.73165
329,0.22855,0.0153,0.0254,0.73075
330,0.2283,0.0144,0.02685,0.73045
331,0.22755,0.01525,0.0268,0.7304
332,0.22715,0.0158,0.0268,0.73025
333,0.22815,0.0151,0.0274,0.72935
334,0.2273,0.01655,0.02805,0.7281
335,0.2263,0.017,0.0288,0.7279
336,0.2257,0.0179,0.02945,0.72695
337,0.225,0.01755,0.0293,0.72815
338,0.2235,0.01825,0.0301,0.72815
339,0.2228,0.01715,0.031,0.72905
340,0.22255,0.0177,0.03135,0.7284
341,0.22205,0.01745,0.03175,0.72875
342,0.2212,0.0173,0.0314,0.7301
343,0.2195,0.0177,0.0319,0.7309
344,0.2181,0.0188,0.0308,0.7323
345,0.2165,0.0195,0.0315,0.7325
346,0.21595,0.0182,0.03335,0.7325
347,0.21495,0.0179,0.03365,0.7335
348,0.2135,0.0188,0.0324,0.7353
349,0.21325,0.01875,0.03215,0.73585
350,0.21105,0.019,0.03275,0.7372
351,0.21045,0.01895,0.03305,0.73755
352,0.20895,0.0192,0.03315,0.7387
353,0.2084,0.01805,0.0345,0.73905
354,0.20525,0.01955,0.03375,0.74145
355,0.20415,0.02015,0.03365,0.74205
356,0.2042,0.01945,0.03395,0.7424
357,0.2032,0.01815,0.03545,0.7432
358,0.20295,0.01875,0.03515,0.74315
359,0.20275,0.019,0.0349,0.74335
360,0.20305,0.0187,0.03425,0.744
361,0.20205,0.0193,0.03385,0.7448
362,0.20055,0.01935,0.03475,0.74535
363,0.1997,0.0186,0.0353,0.7464
364,0.19915,0.01865,0.0353,0.7469
365,0.19755,0.01945,0.03545,0.74755
366,0.19795,0.0193,0.0349,0.74785
367,0.1979,0.0193,0.0345,0.7483
368,0.19795,0.0193,0.03305,0.7497
369,0.19835,0.01915,0.0332,0.7493
370,0.19885,0.01855,0.03295,0.74965
371,0.19735,0.01955,0.03245,0.75065
372,0.1974,0.0178,0.0336,0.7512
373,0.19745,0.01745,0.03425,0.75085
374,0.19695,0.01735,0.0341,0.7516
375,0.1969,0.0183,0.03385,0.75095
376,0.19645,0.01885,0.03475,0.74995
377,0.1961,0.01935,0.034,0.75055
378,0.19465,0.0189,0.03505,0.7514
379,0.19375,0.0194,0.0351,0.75175
380,0.1912,0.02055,0.03575,0.7525
381,0.18945,0.02,0.03615,0.7544
382,0.1874,0.0215,0.03705,0.75405
383,0.1875,0.02095,0.0373,0.75425
384,0.18705,0.02025,0.0377,0.755
385,0.1852,0.0204,0.03755,0.75685
386,0.18405,0.02005,0.03765,0.75825
387,0.18275,0.01965,0.0388,0.7588
388,0.1821,0.01915,0.0387,0.76005
389,0.18115,0.01985,0.039,0.76
390,0.1809,0.01985,0.03855,0.7607
391,0.1793,0.01975,0.03845,0.7625
392,0.1783,0.0193,0.0378,0.7646
393,0.17785,0.01875,0.03725,0.76615
394,0.17735,0.0183,0.0368,0.76755
395,0.1777,0.0184,0.03575,0.76815
396,0.1774,0.0178,0.03525,0.76955
397,0.1772,0.01835,0.03495,0.7695
398,0.1771,0.01865,0.03565,0.7686
399,0.1768,0.0189,0.0352,0.7691
400,0.1768,0.0184,0.0357,0.7691
401,0.17645,0.0183,0.03585,0.7694
402,0.177,0.01925,0.03565,0.7681
403,0.1772,0.0201,0.03525,0.76745
404,0.1774,0.01905,0.0354,0.76815
405,0.17735,0.01825,0.03545,0.76895
406,0.17685,0.0182,0.03565,0.7693
407,0.1769,0.0185,0.0352,0.7694
408,0.1776,0.018,0.0352,0.7692
409,0.17685,0.0185,0.0343,0.77035
410,0.17695,0.0175,0.0336,0.77195
411,0.1771,0.0173,0.0348,0.7708
412,0.1779,0.0164,0.035,0.7707
413,0.17655,0.0174,0.0343,0.77175
414,0.17655,0.0167,0.03435,0.7724
415,0.17615,0.01695,0.0342,0.7727
416,0.1754,0.01785,0.0344,0.77235
417,0.17555,0.01695,0.03535,0.77215
418,0.1753,0.01695,0.03535,0.7724
419,0.17515,0.0164,0.03535,0.7731
420,0.17595,0.01675,0.0337,0.7736
421,0.17675,0.017,0.0328,0.77345
422,0.1769,0.01605,0.0341,0.77295
423,0.1767,0.0175,0.0333,0.7725
424,0.17515,0.0184,0.0331,0.77335
425,0.17535,0.0183,0.03375,0.7726
426,0.1765,0.01705,0.03425,0.7722
427,0.1769,0.01645,0.03365,0.773
428,0.1763,0.01695,0.03285,0.7739
429,0.17675,0.0176,0.0326,0.77305
430,0.1771,0.01745,0.0323,0.77315
431,0.1765,0.01735,0.03205,0.7741
432,0.1775,0.01735,0.03225,0.7729
433,0.1781,0.01785,0.0314,0.77265
434,0.1789,0.01635,0.03225,0.7725
435,0.17975,0.0155,0.0318,0.77295
436,0.17995,0.0157,0.0305,0.77385
437,0.1801,0.01505,0.03075,0.7741
438,0.18045,0.0153,0.02995,0.7743
439,0.1797,0.0154,0.02945,0.77545
440,0.17915,0.0158,0.0283,0.77675
441,0.18025,0.01535,0.0282,0.7762
442,0.17945,0.01575,0.02855,0.77625
443,0.18015,0.01585,0.02865,0.77535
444,0.18135,0.0153,0.02835,0.775
445,0.1801,0.01635,0.0284,0.77515
446,0.18105,0.0159,0.0294,0.77365
447,0.1808,0.0159,0.0289,0.7744
448,0.1817,0.0149,0.02925,0.77415
449,0.18315,0.01455,0.0292,0.7731
450,0.18335,0.01505,0.0287,0.7729
451,0.1833,0.0153,0.0295,0.7719
452,0.1829,0.0163,0.02945,0.77135
453,0.1829,0.01635,0.0296,0.77115
454,0.18265,0.0155,0.03045,0.7714
455,0.1823,0.01555,0.03095,0.7712
456,0.1821,0.01625,0.03035,0.7713
457,0.1821,0.0166,0.0304,0.7709
458,0.18265,0.0168,0.0308,0.76975
459,0.18305,0.0164,0.03035,0.7702
460,0.18285,0.0157,0.0315,0.76995
461,0.1838,0.0154,0.031,0.7698
462,0.1827,0.0161,0.0303,0.7709
463,0.1835,0.01585,0.0301,0.77055
464,0.1837,0.0158,0.03045,0.77005
465,0.18415,0.0145,0.03095,0.7704
466,0.1846,0.015,0.03045,0.76995
467,0.1858,0.015,0.0301,0.7691
468,0.18555,0.01525,0.02925,0.76995
469,0.187,0.01315,0.0307,0.76915
470,0.1879,0.0138,0.02915,0.76915
471,0.18735,0.0153,0.0283,0.76905
472,0.18805,0.0153,0.02705,0.7696
473,0.18975,0.0145,0.0272,0.76855
474,0.1917,0.0142,0.02685,0.76725
475,0.19165,0.0146,0.0269,0.76685
476,0.19385,0.01445,0.0261,0.7656
477,0.19465,0.0145,0.0258,0.76505
478,0.19495,0.0141,0.02655,0.7644
479,0.1948,0.0147,0.02615,0.76435
480,0.1961,0.01435,0.0269,0.76265
481,0.19645,0.01395,0.026,0.7636
482,0.19545,0.0144,0.0262,0.76395
483,0.19675,0.0142,0.025,0.76405
484,0.19635,0.01595,0.02465,0.76305
485,0.1977,0.01455,0.026,0.76175
486,0.19885,0.01375,0.025,0.7624
487,0.199,0.0146,0.0249,0.7615
488,0.2002,0.0142,0.02535,0.76025
489,0.19995,0.0142,0.0255,0.76035
490,0.19985,0.0148,0.0252,0.76015
491,0.20025,0.01425,0.0262,0.7593
492,0.2022,0.01375,0.0262,0.75785
493,0.2016,0.01435,0.02605,0.758
494,0.2016,0.0141,0.0273,0.757
495,0.2007,0.0151,0.02755,0.75665
496,0.1997,0.0155,0.02795,0.75685
497,0.19945,0.01515,0.02845,0.75695
498,0.19945,0.0143,0.02905,0.7572
499,0.1997,0.014,0.0298,0.7565
500,0.20035,0.01395,0.02895,0.75675
501,0.20185,0.0143,0.02795,0.7559
502,0.20165,0.01525,0.0278,0.7553
503,0.2028,0.01415,0.0279,0.75515
504,0.202,0.01525,0.02825,0.7545
505,0.2017,0.01585,0.02795,0.7545
506,0.20185,0.01635,0.02745,0.75435
507,0.20395,0.0158,0.02735,0.7529
508,0.2042,0.01555,0.02765,0.7526
509,0.20355,0.01615,0.027,0.7533
510,0.20405,0.01615,0.02795,0.75185
511,0.2043,0.01645,0.02855,0.7507
512,0.20405,0.0164,0.02855,0.751
513,0.20455,0.0157,0.02925,0.7505
514,0.2047,0.0151,0.0289,0.7513
515,0.2051,0.016,0.028,0.7509
516,0.20545,0.01565,0.0283,0.7506
517,0.2058,0.01505,0.02815,0.751
518,0.20695,0.0143,0.02835,0.7504
519,0.2075,0.0139,0.02795,0.75065
520,0.2076,0.01425,0.02825,0.7499
521,0.2082,0.0139,0.0278,0.7501
522,0.2083,0.0145,0.0287,0.7485
523,0.20815,0.0146,0.0292,0.74805
524,0.20945,0.01475,0.02835,0.74745
525,0.20915,0.01565,0.02775,0.74745
526,0.20985,0.0158,0.02805,0.7463
527,0.2104,0.0151,0.0288,0.7457
528,0.21035,0.01555,0.02875,0.74535
529,0.21075,0.0159,0.02925,0.7441
530,0.2107,0.016,0.02935,0.74395
531,0.21045,0.0154,0.0302,0.74395
532,0.21035,0.01625,0.0306,0.7428
533,0.2096,0.01725,0.03075,0.7424
534,0.2096,0.01755,0.03125,0.7416
535,0.2085,0.01795,0.0318,0.74175
536,0.2064,0.01885,0.0324,0.74235
537,0.20505,0.01865,0.03375,0.74255
538,0.2037,0.019,0.0342,0.7431
539,0.20285,0.0193,0.03425,0.7436
540,0.20315,0.01845,0.03475,0.74365
541,0.2016,0.019,0.03535,0.74405
542,0.20015,0.02035,0.03545,0.74405
543,0.19915,0.01965,0.0355,0.7457
544,0.1979,0.01905,0.0351,0.74795
545,0.1972,0.01925,0.03565,0.7479
546,0.1956,0.01925,0.03615,0.749
547,0.1959,0.0196,0.0359,0.7486
548,0.19515,0.02015,0.03495,0.74975
549,0.19345,0.02055,0.03545,0.75055
550,0.19305,0.01955,0.037,0.7504
551,0.19235,0.01985,0.03655,0.75125
552,0.1915,0.02,0.03605,0.75245
553,0.19105,0.02025,0.0365,0.7522
554,0.19025,0.01955,0.0369,0.7533
555,0.18995,0.02045,0.0361,0.7535
556,0.1896,0.0204,0.0357,0.7543
557,0.1892,0.01945,0.036,0.75535
558,0.189,0.01955,0.03675,0.7547
559,0.18715,0.02035,0.0372,0.7553
560,0.18765,0.01985,0.03565,0.75685
561,0.1871,0.01935,0.03585,0.7577
562,0.18635,0.0187,0.03725,0.7577
563,0.1873,0.01815,0.0361,0.75845
564,0.18685,0.01815,0.03625,0.75875
565,0.1865,0.0181,0.0363,0.7591
566,0.1857,0.0172,0.03625,0.76085
567,0.18455,0.01735,0.036,0.7621
568,0.18375,0.0175,0.0343,0.76445
569,0.18355,0.01755,0.0351,0.7638
570,0.18165,0.01885,0.03405,0.76545
571,0.18155,0.01815,0.0343,0.766
572,0.1812,0.0182,0.03415,0.76645
573,0.1815,0.0178,0.03365,0.76705
574,0.1821,0.0172,0.0335,0.7672
575,0.18205,0.0173,0.0331,0.76755
576,0.18235,0.01695,0.03335,0.76735
577,0.1821,0.0169,0.0333,0.7677
578,0.18305,0.01745,0.03245,0.76705
579,0.1831,0.0167,0.0325,0.7677
580,0.18345,0.01675,0.032,0.7678
581,0.1842,0.01645,0.0314,0.76795
582,0.1844,0.01575,0.0315,0.76835
583,0.1857,0.0144,0.0328,0.7671
584,0.18745,0.0148,0.03175,0.766
585,0.188,0.01525,0.03135,0.7654
586,0.189,0.01505,0.0306,0.76535
587,0.18965,0.0152,0.03065,0.7645
588,0.18905,0.0158,0.03005,0.7651
589,0.19015,0.01505,0.0292,0.7656
590,0.191,0.0147,0.029,0.7653
591,0.19225,0.01385,0.0285,0.7654
592,0.19305,0.01475,0.028,0.7642
593,0.19405,0.0149,0.02795,0.7631
594,0.19405,0.0153,0.02775,0.7629
595,0.194,0.0153,0.028,0.7627
596,0.19435,0.01535,0.02775,0.76255
597,0.1951,0.0154,0.02785,0.76165
598,0.1971,0.01435,0.02635,0.7622
599,0.19815,0.0137,0.02755,0.7606
600,0.1978,0.01435,0.02795,0.7599
601,0.199,0.0139,0.0278,0.7593
602,0.20035,0.013,0.02715,0.7595
603,0.2018,0.0131,0.0268,0.7583
604,0.2026,0.01365,0.02655,0.7572
605,0.20275,0.01375,0.0263,0.7572
606,0.2033,0.0138,0.0267,0.7562
607,0.20405,0.01525,0.0264,0.7543
608,0.2047,0.01485,0.027,0.75345
609,0.205,0.0149,0.0269,0.7532
610,0.2053,0.0151,0.02695,0.75265
611,0.20595,0.01545,0.0267,0.7519
612,0.20695,0.01515,0.02725,0.75065
613,0.2066,0.01595,0.0276,0.74985
614,0.2074,0.0153,0.0283,0.749
615,0.2087,0.0153,0.0284,0.7476
616,0.2086,0.015,0.02795,0.74845
617,0.20935,0.01505,0.02875,0.74685
618,0.208,0.0166,0.02845,0.74695
619,0.2093,0.01655,0.02825,0.7459
620,0.20925,0.01625,0.0291,0.7454
621,0.20895,0.01695,0.02955,0.74455
622,0.2082,0.01715,0.02985,0.7448
623,0.2066,0.01775,0.0303,0.74535
624,0.2059,0.01735,0.03115,0.7456
625,0.2064,0.01705,0.03065,0.7459
626,0.2059,0.0165,0.03115,0.74645
627,0.20615,0.0167,0.03055,0.7466
628,0.2052,0.01725,0.03075,0.7468
629,0.20445,0.0188,0.0296,0.74715
630,0.20435,0.01805,0.0314,0.7462
631,0.2042,0.01645,0.03175,0.7476
632,0.2048,0.01685,0.0314,0.74695
633,0.20545,0.0166,0.03105,0.7469
634,0.2048,0.0179,0.0314,0.7459
635,0.2049,0.01815,0.0315,0.74545
636,0.2041,0.0179,0.03255,0.74545
637,0.20415,0.01775,0.0323,0.7458
638,0.20425,0.01765,0.03165,0.74645
639,0.20385,0.01825,0.0321,0.7458
640,0.20285,0.01935,0.0319,0.7459
