step,S,E,I,R
154,0.28545,8e-04,0.0014,0.71235
155,0.2869,0.001,0.00125,0.71085
156,0.2888,0.00095,0.0013,0.70895
157,0.2901,0.0013,0.0014,0.7072
158,0.2917,0.001,0.00155,0.70575
159,0.2934,0.0011,0.00165,0.70385
160,0.29505,8e-04,0.00185,0.7023
161,0.2967,8e-04,0.0018,0.7007
162,0.2986,0.00075,0.00175,0.6989
163,0.30005,0.00085,0.00175,0.69735
164,0.3011,0.00105,0.00175,0.6961
165,0.3022,0.001,0.0017,0.6951
166,0.3039,0.0013,0.00175,0.69305
167,0.30495,0.0016,0.0017,0.69175
168,0.3064,0.00145,0.00195,0.6902
169,0.3083,0.00135,0.0019,0.68845
170,0.3101,0.00185,0.0017,0.68635
171,0.3113,0.0018,0.0021,0.6848
172,0.31265,0.00195,0.00235,0.68305
173,0.31425,0.0017,0.00265,0.6814
174,0.31635,0.0014,0.0028,0.67945
175,0.3174,0.00125,0.00265,0.6787
176,0.3182,0.0015,0.0026,0.6777
177,0.319,0.0019,0.00285,0.67625
178,0.32065,0.00205,0.00275,0.67455
179,0.32185,0.00235,0.003,0.6728
180,0.3229,0.0022,0.00315,0.67175
181,0.32445,0.00235,0.00345,0.66975
182,0.3251,0.00265,0.00365,0.6686
183,0.32545,0.00315,0.0038,0.6676
184,0.3261,0.0029,0.00405,0.66695
185,0.3264,0.0035,0.0042,0.6659
186,0.32775,0.0038,0.00415,0.6643
187,0.32885,0.0035,0.0047,0.66295
188,0.32895,0.00385,0.00495,0.66225
189,0.32945,0.0041,0.0053,0.66115
190,0.32985,0.00465,0.00525,0.66025
191,0.33105,0.0044,0.00555,0.659
192,0.3316,0.00445,0.00615,0.6578
193,0.3323,0.0046,0.00625,0.65685
194,0.3324,0.005,0.00625,0.65635
195,0.3323,0.0055,0.00695,0.65525
196,0.33235,0.00615,0.00725,0.65425
197,0.3328,0.0058,0.00785,0.65355
198,0.33245,0.00595,0.008,0.6536
199,0.3317,0.0071,0.0081,0.6531
200,0.332,0.00695,0.00875,0.6523
201,0.3314,0.00755,0.0093,0.65175
202,0.33065,0.00795,0.0099,0.6515
203,0.3298,0.0081,0.0107,0.6514
204,0.32815,0.0092,0.0114,0.65125
205,0.32765,0.0097,0.01185,0.6508
206,0.32635,0.0097,0.01275,0.6512
207,0.3255,0.01,0.01365,0.65085
208,0.32415,0.01115,0.0144,0.6503
209,0.32175,0.01255,0.0154,0.6503
210,0.3196,0.01315,0.0165,0.65075
211,0.3174,0.01375,0.0181,0.65075
212,0.3159,0.0137,0.01905,0.65135
213,0.31295,0.0152,0.01955,0.6523
214,0.30885,0.0168,0.02155,0.6528
215,0.30445,0.0185,0.0223,0.65475
216,0.3015,0.0185,0.0233,0.6567
217,0.297,0.01855,0.02595,0.6585
218,0.29195,0.01955,0.02775,0.66075
219,0.2876,0.0204,0.02915,0.66285
220,0.2827,0.0219,0.03025,0.66515
221,0.27855,0.0219,0.03165,0.6679
222,0.27305,0.02385,0.0329,0.6702
223,0.2674,0.0248,0.0344,0.6734
224,0.26185,0.02645,0.03685,0.67485
225,0.2564,0.0259,0.03825,0.67945
226,0.25235,0.02525,0.04015,0.68225
227,0.24725,0.02495,0.0422,0.6856
228,0.2411,0.0262,0.04325,0.68945
229,0.2349,0.0287,0.04275,0.69365
230,0.22845,0.02915,0.04465,0.69775
231,0.2245,0.027,0.0463,0.7022
232,0.21965,0.02725,0.0458,0.7073
233,0.2141,0.02755,0.04705,0.7113
234,0.20935,0.02675,0.04775,0.71615
235,0.2037,0.02695,0.04965,0.7197
236,0.19845,0.02735,0.05085,0.72335
237,0.1932,0.028,0.0514,0.7274
238,0.188,0.02755,0.05205,0.7324
239,0.1822,0.02785,0.0532,0.73675
240,0.17785,0.028,0.0528,0.74135
241,0.1726,0.0281,0.05245,0.74685
242,0.16925,0.02645,0.05295,0.75135
243,0.16575,0.0253,0.05255,0.7564
244,0.1615,0.02445,0.05325,0.7608
245,0.15885,0.02425,0.05195,0.76495
246,0.15595,0.0238,0.05155,0.7687
247,0.1534,0.02315,0.0505,0.77295
248,0.14925,0.02305,0.04995,0.77775
249,0.1471,0.02215,0.04805,0.7827
250,0.1449,0.02195,0.04665,0.7865
251,0.1428,0.02195,0.04545,0.7898
252,0.14125,0.0207,0.0435,0.79455
253,0.13995,0.0197,0.0421,0.79825
254,0.13965,0.0186,0.04055,0.8012
255,0.1386,0.01795,0.0392,0.80425
256,0.13795,0.01645,0.0384,0.8072
257,0.13815,0.01555,0.03775,0.80855
258,0.13985,0.0142,0.03635,0.8096
259,0.13995,0.01465,0.0347,0.8107
260,0.1397,0.0144,0.0336,0.8123
261,0.1404,0.0131,0.0333,0.8132
262,0.1408,0.01355,0.03205,0.8136
263,0.14125,0.013,0.0313,0.81445
264,0.1425,0.0117,0.03115,0.81465
265,0.1435,0.0121,0.02955,0.81485
266,0.14535,0.01175,0.0276,0.8153
267,0.1474,0.00965,0.0269,0.81605
268,0.14865,0.01025,0.02615,0.81495
269,0.14965,0.00965,0.0257,0.815
270,0.151,0.01005,0.02385,0.8151
271,0.15155,0.0103,0.0235,0.81465
272,0.1529,0.01015,0.02235,0.8146
273,0.1541,0.01065,0.02215,0.8131
274,0.15635,0.0104,0.0214,0.81185
275,0.15845,0.0094,0.02135,0.8108
276,0.15995,0.00875,0.0208,0.8105
277,0.16265,0.00805,0.01965,0.80965
278,0.16475,0.00815,0.01915,0.80795
279,0.1674,0.00795,0.01825,0.8064
280,0.1698,0.008,0.0181,0.8041
281,0.17135,0.00825,0.0172,0.8032
282,0.17345,0.00835,0.0167,0.8015
283,0.1765,0.00825,0.01665,0.7986
284,0.1791,0.00795,0.0165,0.79645
285,0.18165,0.0075,0.0162,0.79465
286,0.1832,0.00745,0.01605,0.7933
287,0.18515,0.00725,0.015,0.7926
288,0.18705,0.00775,0.0151,0.7901
289,0.18825,0.00795,0.0155,0.7883
290,0.1902,0.0082,0.01555,0.78605
291,0.19235,0.00795,0.0166,0.7831
292,0.19425,0.0083,0.0164,0.78105
293,0.1956,0.0078,0.01605,0.78055
294,0.1974,0.00755,0.01555,0.7795
295,0.1985,0.00915,0.01475,0.7776
296,0.201,0.00845,0.01575,0.7748
297,0.2034,0.00845,0.01575,0.7724
298,0.20485,0.00835,0.01585,0.77095
299,0.20685,0.0081,0.0165,0.76855
300,0.2081,0.00945,0.0165,0.76595
301,0.21085,0.0085,0.01655,0.7641
302,0.21225,0.0086,0.01635,0.7628
303,0.21415,0.00925,0.01605,0.76055
304,0.2143,0.0094,0.01605,0.76025
305,0.21515,0.0102,0.01615,0.7585
306,0.21765,0.00985,0.01595,0.75655
307,0.2186,0.01045,0.0166,0.75435
308,0.2203,0.01005,0.0167,0.75295
309,0.2218,0.01015,0.01655,0.7515
310,0.2236,0.00935,0.0168,0.75025
311,0.22495,0.009,0.01665,0.7494
312,0.2272,0.0091,0.01575,0.74795
313,0.22815,0.00935,0.01645,0.74605
314,0.2298,0.0101,0.0161,0.744
315,0.2317,0.00945,0.0161,0.74275
316,0.2331,0.0104,0.0159,0.7406
317,0.2346,0.0103,0.016,0.7391
318,0.23465,0.0116,0.01635,0.7374
319,0.23585,0.01125,0.01745,0.73545
320,0.23675,0.0114,0.01835,0.7335
321,0.2373,0.01245,0.01885,0.7314
322,0.2374,0.01255,0.02055,0.7295
323,0.23785,0.0128,0.01975,0.7296
324,0.2385,0.0124,0.02005,0.72905
325,0.237,0.01295,0.0216,0.72845
326,0.236,0.01395,0.02135,0.7287
327,0.2359,0.014,0.02205,0.72805
328,0.2361,0.01395,0.02345,0.7265
329,0.23565,0.01455,0.02315,0.72665
330,0.23505,0.0148,0.0248,0.72535
331,0.23365,0.0157,0.0257,0.72495
332,0.2337,0.01645,0.026,0.72385
333,0.2329,0.01725,0.02555,0.7243
334,0.23265,0.01755,0.0255,0.7243
335,0.2325,0.0155,0.0276,0.7244
336,0.2309,0.0162,0.02735,0.72555
337,0.22885,0.0173,0.02855,0.7253
338,0.2277,0.01745,0.0288,0.72605
339,0.22635,0.01725,0.0294,0.727
340,0.225,0.0183,0.02895,0.72775
341,0.22485,0.0175,0.03035,0.7273
342,0.22475,0.01705,0.0309,0.7273
343,0.22395,0.01755,0.031,0.7275
344,0.222,0.0182,0.0314,0.7284
345,0.21935,0.01925,0.0316,0.7298
346,0.217,0.0205,0.03175,0.73075
347,0.215,0.02105,0.0322,0.73175
348,0.2147,0.01945,0.0349,0.73095
349,0.21415,0.01955,0.03395,0.73235
350,0.21305,0.0192,0.03395,0.7338
351,0.2105,0.0194,0.03435,0.73575
352,0.20965,0.01835,0.0356,0.7364
353,0.20915,0.0188,0.0357,0.73635
354,0.2071,0.0195,0.0361,0.7373
355,0.20525,0.0191,0.03595,0.7397
356,0.20465,0.0191,0.0353,0.74095
357,0.20445,0.019,0.03555,0.741
358,0.20395,0.01955,0.03375,0.74275
359,0.20275,0.0191,0.03415,0.744
360,0.2021,0.0192,0.03465,0.74405
361,0.20075,0.019,0.035,0.74525
362,0.2,0.01935,0.0351,0.74555
363,0.2003,0.0196,0.03555,0.74455
364,0.1993,0.01945,0.0361,0.74515
365,0.19915,0.0201,0.03605,0.7447
366,0.19805,0.01975,0.03645,0.74575
367,0.19845,0.0193,0.0368,0.74545
368,0.1983,0.0182,0.0367,0.7468
369,0.19825,0.01795,0.03615,0.74765
370,0.19595,0.01845,0.03685,0.74875
371,0.1955,0.0185,0.03735,0.74865
372,0.19375,0.01915,0.03585,0.75125
373,0.19395,0.01855,0.036,0.7515
374,0.19425,0.01825,0.0366,0.7509
375,0.19325,0.0183,0.0367,0.75175
376,0.1929,0.0181,0.03665,0.75235
377,0.19215,0.01795,0.03625,0.75365
378,0.1921,0.0182,0.03605,0.75365
379,0.19195,0.01845,0.0347,0.7549
380,0.1906,0.01875,0.0349,0.75575
381,0.1899,0.0191,0.03455,0.75645
382,0.18915,0.0201,0.0338,0.75695
383,0.1898,0.01955,0.03375,0.7569
384,0.18985,0.01935,0.03365,0.75715
385,0.18955,0.01785,0.03555,0.75705
386,0.18845,0.0178,0.0359,0.75785
387,0.1881,0.01745,0.03645,0.758
388,0.18715,0.01755,0.03745,0.75785
389,0.18625,0.0173,0.0364,0.76005
390,0.18685,0.0179,0.0355,0.75975
391,0.1866,0.01825,0.03515,0.76
392,0.18575,0.01825,0.0354,0.7606
393,0.1863,0.01795,0.0351,0.76065
394,0.18625,0.01765,0.03575,0.76035
395,0.18555,0.0183,0.0354,0.76075
396,0.1856,0.0184,0.03545,0.76055
397,0.18605,0.0184,0.0353,0.76025
398,0.1852,0.01745,0.0346,0.76275
399,0.1851,0.0176,0.03315,0.76415
400,0.1846,0.01745,0.0332,0.76475
401,0.1832,0.01855,0.033,0.76525
402,0.1838,0.01745,0.03425,0.7645
403,0.18305,0.01825,0.03445,0.76425
404,0.18395,0.01825,0.0338,0.764
405,0.1848,0.01735,0.03435,0.7635
406,0.1858,0.01735,0.0335,0.76335
407,0.18595,0.0165,0.03395,0.7636
408,0.186,0.0164,0.03455,0.76305
409,0.18545,0.0169,0.03465,0.763
410,0.1869,0.017,0.03335,0.76275
411,0.187,0.0162,0.03335,0.76345
412,0.1883,0.01635,0.0332,0.76215
413,0.1895,0.0158,0.03315,0.76155
414,0.1904,0.0153,0.0334,0.7609
415,0.18975,0.016,0.03315,0.7611
416,0.19025,0.0165,0.0327,0.76055
417,0.19055,0.01625,0.03325,0.75995
418,0.19035,0.0169,0.03325,0.7595
419,0.18995,0.01715,0.0322,0.7607
420,0.18985,0.01635,0.03315,0.76065
421,0.18945,0.01675,0.0326,0.7612
422,0.1897,0.01775,0.0323,0.76025
423,0.1903,0.0175,0.03195,0.76025
424,0.19055,0.0183,0.0313,0.75985
425,0.1894,0.01845,0.03155,0.7606
426,0.1905,0.0174,0.03225,0.75985
427,0.1899,0.01665,0.03265,0.7608
428,0.18985,0.0166,0.0319,0.76165
429,0.18965,0.01725,0.03105,0.76205
430,0.19045,0.01715,0.0318,0.7606
431,0.1919,0.0166,0.03095,0.76055
432,0.1921,0.01615,0.03165,0.7601
433,0.19135,0.01635,0.03095,0.76135
434,0.19225,0.01505,0.03115,0.76155
435,0.19435,0.0135,0.0315,0.76065
436,0.1946,0.0144,0.03075,0.76025
437,0.1945,0.0154,0.03,0.7601
438,0.1961,0.01515,0.02915,0.7596
439,0.19575,0.01625,0.02975,0.75825
440,0.19605,0.017,0.03015,0.7568
441,0.19565,0.01685,0.0314,0.7561
442,0.1965,0.01635,0.03225,0.7549
443,0.19665,0.01615,0.0318,0.7554
444,0.19675,0.01625,0.0318,0.7552
445,0.1966,0.0173,0.031,0.7551
446,0.19775,0.01725,0.0313,0.7537
447,0.1971,0.01695,0.03145,0.7545
448,0.19595,0.01685,0.032,0.7552
449,0.19715,0.01645,0.03175,0.75465
450,0.19765,0.01675,0.03055,0.75505
451,0.19835,0.0168,0.03085,0.754
452,0.1969,0.01795,0.03005,0.7551
453,0.19655,0.01755,0.03045,0.75545
454,0.19665,0.01795,0.02965,0.75575
455,0.1971,0.0178,0.02925,0.75585
456,0.19725,0.0166,0.031,0.75515
457,0.19705,0.01685,0.0309,0.7552
458,0.1973,0.016,0.03255,0.75415
459,0.1966,0.017,0.033,0.7534
460,0.19545,0.0172,0.03305,0.7543
461,0.196,0.0174,0.0331,0.7535
462,0.1943,0.0173,0.0328,0.7556
463,0.19445,0.0163,0.03335,0.7559
464,0.19395,0.01685,0.03295,0.75625
465,0.1932,0.01715,0.0332,0.75645
466,0.1919,0.01785,0.03355,0.7567
467,0.19205,0.01775,0.03405,0.75615
468,0.19245,0.0175,0.033,0.75705
469,0.1918,0.01725,0.03415,0.7568
470,0.1914,0.0179,0.0334,0.7573
471,0.19015,0.01755,0.0337,0.7586
472,0.19015,0.01655,0.03475,0.75855
473,0.18895,0.0168,0.03375,0.7605
474,0.1891,0.01695,0.0324,0.76155
475,0.1897,0.0167,0.0324,0.7612
476,0.18935,0.0164,0.0318,0.76245
477,0.18905,0.01755,0.0313,0.7621
478,0.1887,0.0169,0.03115,0.76325
479,0.18965,0.0162,0.03175,0.7624
480,0.18905,0.0173,0.03135,0.7623
481,0.1889,0.01635,0.03135,0.7634
482,0.1893,0.0152,0.03125,0.76425
483,0.18895,0.0153,0.0312,0.76455
484,0.18925,0.01515,0.0312,0.7644
485,0.1886,0.0161,0.0312,0.7641
486,0.1889,0.0153,0.03175,0.76405
487,0.1893,0.01545,0.03175,0.7635
488,0.18875,0.0165,0.0312,0.76355
489,0.18855,0.01685,0.0307,0.7639
490,0.18885,0.0167,0.03045,0.764
491,0.188,0.0162,0.03155,0.76425
492,0.1883,0.01625,0.03235,0.7631
493,0.18805,0.0156,0.03235,0.764
494,0.1874,0.01605,0.0316,0.76495
495,0.1873,0.0156,0.03115,0.76595
496,0.188,0.0148,0.0313,0.7659
497,0.18725,0.0148,0.03105,0.7669
498,0.1868,0.0161,0.03065,0.76645
499,0.18685,0.01565,0.03055,0.76695
500,0.18715,0.0156,0.02955,0.7677
501,0.1868,0.0166,0.0286,0.768
502,0.18665,0.01695,0.0283,0.7681
503,0.18705,0.017,0.0283,0.76765
504,0.18815,0.01615,0.02895,0.76675
505,0.18835,0.01555,0.0294,0.7667
506,0.1894,0.015,0.02905,0.76655
507,0.18925,0.01525,0.02965,0.76585
508,0.1894,0.0149,0.02875,0.76695
509,0.19045,0.0147,0.028,0.76685
510,0.19125,0.0145,0.0279,0.76635
511,0.19205,0.01435,0.02815,0.76545
512,0.19185,0.015,0.0281,0.76505
513,0.19245,0.0145,0.02895,0.7641
514,0.19165,0.01445,0.0292,0.7647
515,0.1922,0.0145,0.0292,0.7641
516,0.1931,0.0142,0.0282,0.7645
517,0.19275,0.01505,0.0277,0.7645
518,0.19365,0.015,0.0268,0.76455
519,0.1949,0.0148,0.02635,0.76395
520,0.1959,0.01415,0.0264,0.76355
521,0.19705,0.01375,0.02715,0.76205
522,0.19685,0.01395,0.0273,0.7619
523,0.19795,0.0141,0.02755,0.7604
524,0.198,0.0152,0.02725,0.75955
525,0.1977,0.0147,0.0269,0.7607
526,0.19825,0.01415,0.0275,0.7601
527,0.1981,0.0138,0.0283,0.7598
528,0.19855,0.0148,0.0282,0.75845
529,0.1994,0.01455,0.0273,0.75875
530,0.2001,0.0136,0.0279,0.7584
531,0.20015,0.01435,0.0285,0.757
532,0.20035,0.01545,0.0285,0.7557
533,0.19975,0.01625,0.02845,0.75555
534,0.2001,0.0158,0.02925,0.75485
535,0.2003,0.0159,0.02975,0.75405
536,0.1995,0.01605,0.0297,0.75475
537,0.1987,0.01675,0.02965,0.7549
538,0.199,0.0164,0.0299,0.7547
539,0.1995,0.0156,0.02915,0.75575
540,0.19935,0.01605,0.0292,0.7554
541,0.19915,0.01645,0.02895,0.75545
542,0.1996,0.01535,0.0285,0.75655
543,0.19995,0.0152,0.028,0.75685
544,0.20005,0.0159,0.02765,0.7564
545,0.20265,0.0143,0.02855,0.7545
546,0.20305,0.01445,0.0284,0.7541
547,0.2027,0.0149,0.02805,0.75435
548,0.2032,0.01375,0.02855,0.7545
549,0.2037,0.0142,0.0281,0.754
550,0.20395,0.0144,0.02815,0.7535
551,0.2037,0.01475,0.02855,0.753
552,0.20375,0.01505,0.02795,0.75325
553,0.2045,0.0146,0.02805,0.75285
554,0.20445,0.015,0.0281,0.75245
555,0.20465,0.0148,0.02805,0.7525
556,0.2047,0.0151,0.0283,0.7519
557,0.2043,0.01595,0.0278,0.75195
558,0.20335,0.01605,0.02795,0.75265
559,0.20345,0.01625,0.02845,0.75185
560,0.2025,0.0162,0.02935,0.75195
561,0.20245,0.0161,0.02965,0.7518
562,0.2028,0.01605,0.02985,0.7513
563,0.2044,0.01565,0.02955,0.7504
564,0.2035,0.0166,0.02835,0.75155
565,0.2037,0.01705,0.0291,0.75015
566,0.2043,0.01665,0.0304,0.74865
567,0.20365,0.01645,0.0313,0.7486
568,0.20195,0.01725,0.03135,0.74945
569,0.2023,0.01695,0.03075,0.75
570,0.20235,0.01675,0.03065,0.75025
571,0.20175,0.01695,0.03075,0.75055
572,0.2008,0.0171,0.0311,0.751
573,0.2012,0.01635,0.03165,0.7508
574,0.19975,0.01765,0.03055,0.75205
575,0.1996,0.01775,0.03135,0.7513
576,0.19855,0.0193,0.032,0.75015
577,0.198,0.01865,0.0326,0.75075
578,0.19765,0.01855,0.0327,0.7511
579,0.1963,0.0188,0.0335,0.7514
580,0.1954,0.0189,0.0346,0.7511
581,0.19485,0.01885,0.03475,0.75155
582,0.19315,0.01955,0.03565,0.75165
583,0.1926,0.0191,0.0356,0.7527
584,0.19195,0.01895,0.0362,0.7529
585,0.1902,0.0191,0.03665,0.75405
586,0.188,0.0199,0.03765,0.75445
587,0.1867,0.01975,0.03825,0.7553
588,0.18575,0.0199,0.03815,0.7562
589,0.18505,0.01915,0.03745,0.75835
590,0.1853,0.01855,0.03685,0.7593
591,0.18465,0.019,0.03505,0.7613
592,0.18555,0.01805,0.0349,0.7615
593,0.18595,0.01855,0.03445,0.76105
594,0.1864,0.0185,0.034,0.7611
595,0.1853,0.0185,0.0341,0.7621
596,0.18455,0.01845,0.03455,0.76245
597,0.18455,0.0182,0.03385,0.7634
598,0.1852,0.0164,0.0352,0.7632
599,0.18485,0.0172,0.0354,0.76255
600,0.18525,0.01725,0.03425,0.76325
601,0.18455,0.01755,0.0338,0.7641
602,0.1849,0.01645,0.0333,0.76535
603,0.1856,0.01675,0.0334,0.76425
604,0.18615,0.0164,0.0328,0.76465
605,0.1861,0.01705,0.0323,0.76455
606,0.18725,0.0165,0.0321,0.76415
607,0.18785,0.0167,0.0314,0.76405
608,0.1885,0.0158,0.0306,0.7651
609,0.18935,0.01525,0.02995,0.76545
610,0.18885,0.01595,0.03055,0.76465
611,0.1895,0.0159,0.03025,0.76435
612,0.1901,0.0162,0.03035,0.76335
613,0.1902,0.017,0.03065,0.76215
614,0.1919,0.01795,0.0301,0.76005
615,0.19235,0.01765,0.0304,0.7596
616,0.19195,0.0171,0.03195,0.759
617,0.19405,0.0162,0.0312,0.75855
618,0.19425,0.0159,0.03095,0.7589
619,0.1953,0.01575,0.03085,0.7581
620,0.1953,0.0162,0.02965,0.75885
621,0.19715,0.0152,0.0289,0.75875
622,0.1983,0.0143,0.02815,0.75925
623,0.19825,0.014,0.02795,0.7598
624,0.19945,0.01435,0.0279,0.7583
625,0.2013,0.0145,0.02745,0.75675
626,0.2019,0.01405,0.0274,0.75665
627,0.20325,0.01465,0.027,0.7551
628,0.20315,0.01555,0.028,0.7533
629,0.2035,0.0163,0.0287,0.7515
630,0.2032,0.01675,0.0288,0.75125
631,0.2028,0.0169,0.02925,0.75105
632,0.20155,0.0172,0.03025,0.751
633,0.20155,0.017,0.0316,0.74985
634,0.20195,0.01675,0.0317,0.7496
635,0.2026,0.01595,0.0316,0.74985
636,0.203,0.0158,0.03115,0.75005
637,0.2032,0.0172,0.02955,0.75005
638,0.20315,0.01755,0.02985,0.74945
639,0.2018,0.01845,0.03095,0.7488
640,0.2019,0.0178,0.03115,0.74915
