step,S,E,I,R
56,0.04735,0.0043,0.0296,0.91875
57,0.05005,0.0035,0.02545,0.921
58,0.05235,0.0033,0.0226,0.92175
59,0.05505,0.0031,0.0208,0.92105
60,0.0577,0.00265,0.01915,0.9205
61,0.06065,0.0029,0.0169,0.91955
62,0.0626,0.00245,0.01475,0.9202
63,0.06475,0.00225,0.0127,0.9203
64,0.06765,0.0019,0.0112,0.91925
65,0.07025,0.0023,0.00985,0.9176
66,0.07335,0.002,0.0091,0.91555
67,0.07655,0.00165,0.00855,0.91325
68,0.08005,0.00135,0.00795,0.91065
69,0.0827,0.0016,0.00765,0.90805
70,0.08545,0.00165,0.0072,0.9057
71,0.08815,0.00145,0.00685,0.90355
72,0.0907,0.00155,0.0061,0.90165
73,0.0932,0.00135,0.0058,0.89965
74,0.09565,0.0014,0.0055,0.89745
75,0.09815,0.0017,0.00465,0.8955
76,0.1006,0.0013,0.0043,0.8938
77,0.10335,0.00165,0.00395,0.89105
78,0.1062,0.0014,0.0037,0.8887
79,0.1096,0.0015,0.00375,0.88515
80,0.1122,0.0014,0.00365,0.88275
81,0.1144,0.00115,0.00375,0.8807
82,0.1172,0.0013,0.00345,0.87805
83,0.11965,0.00145,0.0034,0.8755
84,0.1221,0.00105,0.0036,0.87325
85,0.12375,0.00125,0.0031,0.8719
86,0.12635,0.001,0.00305,0.8696
87,0.12845,0.001,0.00265,0.8679
88,0.1309,0.00095,0.0024,0.86575
89,0.13385,0.0011,0.00225,0.8628
90,0.13595,0.00105,0.0022,0.8608
91,0.13855,0.001,0.00225,0.8582
92,0.14095,8e-04,0.00225,0.856
93,0.14295,0.00085,0.0022,0.854
94,0.14545,0.00085,0.00205,0.85165
95,0.14815,0.001,0.0019,0.84895
96,0.1506,0.00085,0.00195,0.8466
97,0.1526,0.001,0.0021,0.8443
98,0.15465,0.00115,0.0022,0.842
99,0.157,0.00105,0.00215,0.8398
100,0.15935,0.00095,0.00235,0.83735
101,0.1619,9e-04,0.00225,0.83495
102,0.16475,0.00105,0.0019,0.8323
103,0.16705,9e-04,0.0019,0.83015
104,0.1695,0.001,0.00195,0.82755
105,0.1723,0.00095,0.002,0.82475
106,0.17405,0.00085,0.00185,0.82325
107,0.1764,7e-04,0.00175,0.82115
108,0.1791,0.00075,0.00175,0.8184
109,0.18145,0.00065,0.00195,0.81595
110,0.1839,6e-04,0.00205,0.81345
111,0.18685,0.00045,0.00205,0.81065
112,0.1893,0.00035,0.00175,0.8086
113,0.19165,5e-04,0.00175,0.8061
114,0.19385,4e-04,0.0016,0.80415
115,0.19595,4e-04,0.00155,0.8021
116,0.19865,5e-04,0.00145,0.7994
117,0.2003,0.00055,0.00135,0.7978
118,0.20245,0.00045,0.00125,0.79585
119,0.20455,0.00055,0.00115,0.79375
120,0.2066,6e-04,0.00125,0.79155
121,0.20925,6e-04,0.0012,0.78895
122,0.21125,0.00065,0.00125,0.78685
123,0.21285,0.00075,0.0014,0.785
124,0.2146,0.00085,0.0014,0.78315
125,0.2174,7e-04,0.00115,0.78075
126,0.21985,6e-04,0.001,0.77855
127,0.22125,0.00055,0.00105,0.77715
128,0.223,0.00045,0.00095,0.7756
129,0.22505,5e-04,9e-04,0.77355
130,0.2277,6e-04,8e-04,0.7709
131,0.23,0.00055,0.00085,0.7686
132,0.23185,0.00055,0.001,0.7666
133,0.23325,6e-04,0.001,0.76515
134,0.23535,6e-04,0.0012,0.76285
135,0.237,0.00085,0.0014,0.76075
136,0.2395,7e-04,0.00125,0.75855
137,0.24115,9e-04,0.0012,0.75675
138,0.24325,8e-04,0.0013,0.75465
139,0.24595,8e-04,0.0013,0.75195
140,0.2474,0.0012,0.00135,0.75005
141,0.2495,0.00095,0.0015,0.74805
142,0.2514,0.001,0.0013,0.7463
143,0.25245,0.0015,0.00145,0.7446
144,0.2545,0.0016,0.00175,0.74215
145,0.2568,0.0016,0.0017,0.7399
146,0.2584,0.00135,0.00225,0.738
147,0.2601,0.0014,0.00235,0.73615
148,0.2613,0.00145,0.00275,0.7345
149,0.26305,0.0013,0.00255,0.7331
150,0.2645,0.00125,0.0022,0.73205
151,0.2659,0.0015,0.0024,0.7302
152,0.26785,0.00175,0.00245,0.72795
153,0.26965,0.00145,0.0027,0.7262
154,0.2711,0.0014,0.0023,0.7252
155,0.2727,0.00165,0.0023,0.72335
156,0.2741,0.00185,0.0024,0.72165
157,0.27595,0.00165,0.00275,0.71965
158,0.27815,0.00175,0.00285,0.71725
159,0.27945,0.0022,0.003,0.71535
160,0.2802,0.00235,0.0037,0.71375
161,0.28175,0.002,0.00395,0.7123
162,0.2831,0.0022,0.0038,0.7109
163,0.28445,0.0025,0.0036,0.70945
164,0.28615,0.00225,0.0039,0.7077
165,0.28815,0.00195,0.00385,0.70605
166,0.2898,0.00235,0.00355,0.7043
167,0.29185,0.0023,0.00345,0.7024
168,0.29295,0.0022,0.0035,0.70135
169,0.2945,0.0024,0.00385,0.69925
170,0.29595,0.0027,0.00395,0.6974
171,0.29675,0.00285,0.00435,0.69605
172,0.29745,0.00295,0.00475,0.69485
173,0.29855,0.0031,0.0047,0.69365
174,0.30005,0.0031,0.00445,0.6924
175,0.3008,0.0033,0.00475,0.69115
176,0.30205,0.00335,0.00465,0.68995
177,0.3028,0.0033,0.0051,0.6888
178,0.30385,0.00365,0.00525,0.68725
179,0.3049,0.0038,0.00555,0.68575
180,0.3056,0.00455,0.00565,0.6842
181,0.30535,0.0051,0.0063,0.68325
182,0.30605,0.005,0.0065,0.68245
183,0.30595,0.0056,0.00645,0.682
184,0.30615,0.00645,0.0069,0.6805
185,0.30665,0.0064,0.00775,0.6792
186,0.30685,0.0072,0.0083,0.67765
187,0.30645,0.0073,0.00905,0.6772
188,0.306,0.0079,0.00975,0.67635
189,0.3052,0.00815,0.0111,0.67555
190,0.3047,0.0082,0.0114,0.6757
191,0.3041,0.00905,0.01185,0.675
192,0.3039,0.0085,0.01275,0.67485
193,0.3031,0.00875,0.01365,0.6745
194,0.3015,0.0093,0.0149,0.6743
195,0.3004,0.01035,0.01465,0.6746
196,0.29935,0.0109,0.01515,0.6746
197,0.2972,0.01145,0.01645,0.6749
198,0.29475,0.01255,0.01705,0.67565
199,0.2933,0.0134,0.01805,0.67525
200,0.29175,0.0132,0.01925,0.6758
201,0.2892,0.0142,0.0199,0.6767
202,0.2875,0.01415,0.02025,0.6781
203,0.28545,0.0145,0.0204,0.67965
204,0.28295,0.01645,0.0203,0.6803
205,0.28015,0.0175,0.0206,0.68175
206,0.2783,0.01675,0.0226,0.68235
207,0.27695,0.0158,0.02365,0.6836
208,0.27355,0.0168,0.02455,0.6851
209,0.2705,0.01715,0.026,0.68635
210,0.26705,0.01855,0.02575,0.68865
211,0.26315,0.0187,0.0278,0.69035
212,0.26015,0.0187,0.02825,0.6929
213,0.25585,0.0196,0.03045,0.6941
214,0.2527,0.0194,0.03145,0.69645
215,0.24885,0.02075,0.0319,0.6985
216,0.2434,0.02135,0.0337,0.70155
217,0.2393,0.0217,0.03525,0.70375
218,0.2358,0.0219,0.03585,0.70645
219,0.2314,0.02245,0.037,0.70915
220,0.2282,0.02225,0.03845,0.7111
221,0.22395,0.0225,0.04035,0.7132
222,0.2177,0.0248,0.03975,0.71775
223,0.2139,0.0243,0.04,0.7218
224,0.21,0.0249,0.04055,0.72455
225,0.20555,0.02565,0.04075,0.72805
226,0.20205,0.0246,0.0418,0.73155
227,0.19875,0.024,0.0419,0.73535
228,0.19535,0.02405,0.0421,0.7385
229,0.19085,0.0251,0.0426,0.74145
230,0.1873,0.02465,0.04315,0.7449
231,0.18375,0.0244,0.043,0.74885
232,0.18,0.024,0.04325,0.75275
233,0.17645,0.0232,0.04445,0.7559
234,0.175,0.0209,0.04485,0.75925
235,0.17255,0.0211,0.0447,0.76165
236,0.1701,0.02045,0.0433,0.76615
237,0.16615,0.0224,0.0419,0.76955
238,0.165,0.02015,0.043,0.77185
239,0.16405,0.0191,0.04285,0.774
240,0.1624,0.0184,0.0419,0.7773
241,0.1612,0.0178,0.0412,0.7798
242,0.1602,0.0182,0.0402,0.7814
243,0.1598,0.017,0.03865,0.78455
244,0.15905,0.01705,0.03775,0.78615
245,0.15765,0.01655,0.03825,0.78755
246,0.15625,0.01675,0.0372,0.7898
247,0.15485,0.0174,0.0371,0.79065
248,0.1538,0.01675,0.0376,0.79185
249,0.15385,0.016,0.037,0.79315
250,0.1528,0.0159,0.03535,0.79595
251,0.15275,0.0156,0.035,0.79665
252,0.15165,0.0162,0.0344,0.79775
253,0.15175,0.01585,0.0344,0.798
254,0.15165,0.01555,0.0343,0.7985
255,0.15285,0.0136,0.0337,0.79985
256,0.1528,0.0134,0.0331,0.8007
257,0.15295,0.01355,0.0315,0.802
258,0.1524,0.01415,0.0314,0.80205
259,0.15215,0.0146,0.0306,0.80265
260,0.15345,0.0141,0.0301,0.80235
261,0.1544,0.01285,0.0293,0.80345
262,0.15495,0.012,0.0289,0.80415
263,0.1557,0.01185,0.0288,0.80365
264,0.15555,0.0127,0.02755,0.8042
265,0.1559,0.01235,0.0274,0.80435
266,0.1572,0.0123,0.0261,0.8044
267,0.1587,0.01225,0.0254,0.80365
268,0.1604,0.0116,0.0253,0.8027
269,0.16175,0.0108,0.0252,0.80225
270,0.16315,0.00995,0.0254,0.8015
271,0.1631,0.011,0.0246,0.8013
272,0.1642,0.0117,0.0236,0.8005
273,0.1656,0.01135,0.02365,0.7994
274,0.16755,0.0105,0.02325,0.7987
275,0.16845,0.01005,0.02335,0.79815
276,0.1688,0.0101,0.0233,0.7978
277,0.1696,0.0105,0.02185,0.79805
278,0.171,0.0103,0.022,0.7967
279,0.1725,0.0103,0.02225,0.79495
280,0.17285,0.0107,0.0218,0.79465
281,0.17425,0.0107,0.0213,0.79375
282,0.1745,0.01095,0.02135,0.7932
283,0.17495,0.0104,0.02135,0.7933
284,0.1764,0.01055,0.02155,0.7915
285,0.178,0.01045,0.0213,0.79025
286,0.17845,0.01045,0.0204,0.7907
287,0.18095,0.0092,0.02035,0.7895
288,0.18285,0.0098,0.01915,0.7882
289,0.18475,0.00945,0.01855,0.78725
290,0.18665,0.01015,0.01795,0.78525
291,0.18855,0.0093,0.01785,0.7843
292,0.1897,0.0096,0.01705,0.78365
293,0.1906,0.00955,0.01785,0.782
294,0.193,0.00965,0.01785,0.7795
295,0.19375,0.0096,0.01795,0.7787
296,0.1951,0.0098,0.0179,0.7772
297,0.1969,0.01005,0.0171,0.77595
298,0.1984,0.0098,0.01735,0.77445
299,0.1995,0.00935,0.01785,0.7733
300,0.20115,0.00895,0.01775,0.77215
301,0.20265,0.00925,0.0169,0.7712
302,0.2037,0.0097,0.017,0.7696
303,0.20475,0.0092,0.0172,0.76885
304,0.2068,0.0088,0.01805,0.76635
305,0.2075,0.009,0.0186,0.7649
306,0.2096,0.00875,0.01845,0.7632
307,0.21255,0.009,0.0177,0.76075
308,0.21415,0.01025,0.01735,0.75825
309,0.2161,0.01035,0.0173,0.75625
310,0.21755,0.01035,0.0174,0.7547
311,0.21905,0.0105,0.0176,0.75285
312,0.2198,0.00965,0.0186,0.75195
313,0.22185,0.0095,0.0194,0.74925
314,0.2232,0.0096,0.0197,0.7475
315,0.2235,0.01135,0.01945,0.7457
316,0.2237,0.012,0.0199,0.7444
317,0.2255,0.0124,0.02,0.7421
318,0.227,0.01175,0.01925,0.742
319,0.22715,0.0122,0.0194,0.74125
320,0.227,0.01265,0.02105,0.7393
321,0.227,0.01235,0.02155,0.7391
322,0.2269,0.01325,0.02205,0.7378
323,0.22725,0.0129,0.02275,0.7371
324,0.22675,0.01395,0.02275,0.73655
325,0.2258,0.0146,0.0236,0.736
326,0.2261,0.0149,0.02385,0.73515
327,0.2268,0.01475,0.0244,0.73405
328,0.2265,0.0155,0.02465,0.73335
329,0.22685,0.0153,0.02515,0.7327
330,0.22665,0.0155,0.02565,0.7322
331,0.2267,0.01505,0.02635,0.7319
332,0.22505,0.01535,0.0283,0.7313
333,0.22485,0.01525,0.02755,0.73235
334,0.2248,0.01465,0.02815,0.7324
335,0.22435,0.0159,0.02795,0.7318
336,0.22305,0.0165,0.02905,0.7314
337,0.22075,0.01835,0.0303,0.7306
338,0.2207,0.01735,0.03135,0.7306
339,0.21935,0.0171,0.03125,0.7323
340,0.218,0.018,0.03125,0.73275
341,0.2167,0.0186,0.0319,0.7328
342,0.21515,0.02025,0.0329,0.7317
343,0.2138,0.0193,0.03455,0.73235
344,0.2133,0.0199,0.03355,0.73325
345,0.21225,0.02025,0.0342,0.7333
346,0.2113,0.0197,0.0354,0.7336
347,0.2097,0.01995,0.03565,0.7347
348,0.2089,0.01935,0.0362,0.73555
349,0.2075,0.0204,0.036,0.7361
350,0.2072,0.01995,0.0373,0.73555
351,0.20535,0.0194,0.03765,0.7376
352,0.20395,0.0199,0.03745,0.7387
353,0.2034,0.01955,0.03695,0.7401
354,0.20225,0.01905,0.03725,0.74145
355,0.20095,0.01825,0.0385,0.7423
356,0.1995,0.0187,0.03815,0.74365
357,0.1985,0.01865,0.03795,0.7449
358,0.1963,0.0191,0.0373,0.7473
359,0.19535,0.0189,0.03765,0.7481
360,0.19405,0.0192,0.0372,0.74955
361,0.1931,0.01905,0.03705,0.7508
362,0.19295,0.0196,0.03605,0.7514
363,0.1918,0.0192,0.03625,0.75275
364,0.1924,0.0187,0.0363,0.7526
365,0.19085,0.01965,0.03705,0.75245
366,0.19015,0.0198,0.03615,0.7539
367,0.1889,0.0207,0.03655,0.75385
368,0.1886,0.0199,0.03715,0.75435
369,0.1892,0.0185,0.03735,0.75495
370,0.1892,0.01965,0.03695,0.7542
371,0.1886,0.0197,0.03705,0.75465
372,0.18835,0.0194,0.03705,0.7552
373,0.1862,0.02,0.0374,0.7564
374,0.1843,0.0207,0.0372,0.7578
375,0.18435,0.02005,0.03785,0.75775
376,0.18445,0.0196,0.0375,0.75845
377,0.18495,0.0194,0.03685,0.7588
378,0.1851,0.0188,0.03785,0.75825
379,0.1841,0.01905,0.03695,0.7599
380,0.18495,0.0184,0.0357,0.76095
381,0.18415,0.02,0.03525,0.7606
382,0.18415,0.01925,0.03555,0.76105
383,0.1843,0.01925,0.0352,0.76125
384,0.18415,0.01865,0.0345,0.7627
385,0.18365,0.0188,0.03395,0.7636
386,0.18435,0.01675,0.03525,0.76365
387,0.1838,0.0168,0.03535,0.76405
388,0.18395,0.01665,0.03585,0.76355
389,0.18315,0.01735,0.0356,0.7639
390,0.1833,0.017,0.0358,0.7639
391,0.18235,0.0172,0.03575,0.7647
392,0.1835,0.01675,0.0357,0.76405
393,0.1827,0.0164,0.035,0.7659
394,0.18285,0.01725,0.0342,0.7657
395,0.1833,0.01795,0.0325,0.76625
396,0.184,0.0173,0.03225,0.76645
397,0.1861,0.0162,0.033,0.7647
398,0.1856,0.0164,0.033,0.765
399,0.1855,0.01675,0.0323,0.76545
400,0.18585,0.017,0.03215,0.765
401,0.18695,0.01735,0.0323,0.7634
402,0.1864,0.0169,0.03275,0.76395
403,0.18675,0.01605,0.0318,0.7654
404,0.18815,0.01595,0.03265,0.76325
405,0.18795,0.0165,0.0331,0.76245
406,0.18745,0.0165,0.03255,0.7635
407,0.1866,0.01745,0.0318,0.76415
408,0.18615,0.0176,0.03285,0.7634
409,0.18645,0.0172,0.03205,0.7643
410,0.187,0.0169,0.0324,0.7637
411,0.18675,0.0165,0.032,0.76475
412,0.18655,0.01655,0.03205,0.76485
413,0.1873,0.0156,0.03275,0.76435
414,0.1869,0.01555,0.03145,0.7661
415,0.1873,0.0153,0.0309,0.7665
416,0.1879,0.0156,0.03085,0.76565
417,0.1875,0.0156,0.0309,0.766
418,0.1883,0.01535,0.03015,0.7662
419,0.18855,0.01595,0.02895,0.76655
420,0.18915,0.01525,0.02885,0.76675
421,0.1903,0.01515,0.0288,0.76575
422,0.19065,0.01515,0.02845,0.76575
423,0.19305,0.01395,0.02785,0.76515
424,0.19475,0.0141,0.027,0.76415
425,0.1964,0.01445,0.0264,0.76275
426,0.19725,0.01425,0.02705,0.76145
427,0.1985,0.01425,0.0265,0.76075
428,0.1993,0.01415,0.0265,0.76005
429,0.19935,0.015,0.0263,0.75935
430,0.19975,0.0154,0.02575,0.7591
431,0.20035,0.0152,0.0251,0.75935
432,0.20315,0.01455,0.02515,0.75715
433,0.2046,0.0133,0.025,0.7571
434,0.20535,0.014,0.02475,0.7559
435,0.20765,0.0133,0.02505,0.754
436,0.20835,0.0133,0.02495,0.7534
437,0.2092,0.0134,0.02525,0.75215
438,0.20985,0.01295,0.02475,0.75245
439,0.21055,0.0131,0.0244,0.75195
440,0.21045,0.0144,0.02425,0.7509
441,0.2114,0.0137,0.02575,0.74915
442,0.21155,0.01345,0.02595,0.74905
443,0.21025,0.01485,0.02555,0.74935
444,0.2104,0.0155,0.0261,0.748
445,0.2107,0.01565,0.0268,0.74685
446,0.21115,0.01515,0.02695,0.74675
447,0.2103,0.0162,0.0268,0.7467
448,0.2091,0.01815,0.02655,0.7462
449,0.2082,0.0185,0.0267,0.7466
450,0.20875,0.01775,0.0275,0.746
451,0.21015,0.0162,0.02715,0.7465
452,0.21055,0.016,0.02775,0.7457
453,0.21065,0.01635,0.0284,0.7446
454,0.2099,0.0155,0.0293,0.7453
455,0.21055,0.01535,0.0289,0.7452
456,0.2106,0.0157,0.02955,0.74415
457,0.21005,0.01645,0.0295,0.744
458,0.2105,0.0155,0.0303,0.7437
459,0.2095,0.0165,0.03005,0.74395
460,0.2089,0.0166,0.0319,0.7426
461,0.20835,0.01645,0.0322,0.743
462,0.20705,0.01685,0.0323,0.7438
463,0.2066,0.0169,0.03285,0.74365
464,0.20655,0.0181,0.03195,0.7434
465,0.2063,0.01805,0.0321,0.74355
466,0.2059,0.0174,0.03355,0.74315
467,0.20435,0.01825,0.0331,0.7443
468,0.20365,0.01835,0.03375,0.74425
469,0.202,0.0189,0.03415,0.74495
470,0.20175,0.0187,0.0347,0.74485
471,0.2011,0.0181,0.0346,0.7462
472,0.20015,0.01745,0.03545,0.74695
473,0.1993,0.01835,0.0345,0.74785
474,0.1981,0.0189,0.03455,0.74845
475,0.19795,0.0188,0.03515,0.7481
476,0.19785,0.01845,0.0358,0.7479
477,0.19515,0.01995,0.03665,0.74825
478,0.1937,0.0207,0.0363,0.7493
479,0.1914,0.0218,0.037,0.7498
480,0.19125,0.02165,0.0368,0.7503
481,0.19075,0.01975,0.0375,0.752
482,0.19065,0.0179,0.03725,0.7542
483,0.19045,0.0184,0.0361,0.75505
484,0.19075,0.0181,0.03725,0.7539
485,0.19085,0.0182,0.03705,0.7539
486,0.1909,0.0171,0.0368,0.7552
487,0.19035,0.0182,0.03605,0.7554
488,0.18865,0.01855,0.03675,0.75605
489,0.1872,0.01955,0.0367,0.75655
490,0.18685,0.01935,0.03575,0.75805
491,0.18675,0.0181,0.03645,0.7587
492,0.18695,0.0176,0.0369,0.75855
493,0.1858,0.0178,0.037,0.7594
494,0.1848,0.0193,0.0362,0.7597
495,0.1843,0.0191,0.0361,0.7605
496,0.1835,0.01865,0.0358,0.76205
497,0.18315,0.0186,0.03525,0.763
498,0.1832,0.0182,0.03565,0.76295
499,0.183,0.01825,0.0341,0.76465
500,0.183,0.0174,0.03385,0.76575
501,0.1829,0.01805,0.03355,0.7655
502,0.18385,0.01675,0.03275,0.76665
503,0.18405,0.01635,0.0318,0.7678
504,0.1849,0.01635,0.03095,0.7678
505,0.18535,0.0165,0.0311,0.76705
506,0.1865,0.0155,0.03145,0.76655
507,0.18595,0.0148,0.03175,0.7675
508,0.1863,0.0149,0.0307,0.7681
509,0.1862,0.01455,0.0309,0.76835
510,0.18645,0.01445,0.0304,0.7687
511,0.1862,0.0153,0.0307,0.7678
512,0.18585,0.01655,0.02955,0.76805
513,0.1855,0.01625,0.03145,0.7668
514,0.1857,0.01575,0.03125,0.7673
515,0.18495,0.01625,0.0315,0.7673
516,0.1846,0.0168,0.0312,0.7674
517,0.18385,0.0173,0.0308,0.76805
518,0.1839,0.01745,0.0313,0.76735
519,0.18395,0.01795,0.0311,0.767
520,0.18475,0.0168,0.0317,0.76675
521,0.18485,0.0159,0.0316,0.76765
522,0.18535,0.0162,0.03155,0.7669
523,0.1861,0.0156,0.03045,0.76785
524,0.1866,0.0159,0.0298,0.7677
525,0.18795,0.0153,0.0292,0.76755
526,0.1889,0.01485,0.0284,0.76785
527,0.18965,0.01505,0.0276,0.7677
528,0.1893,0.015,0.0287,0.767
529,0.1907,0.01435,0.02905,0.7659
530,0.1916,0.014,0.02895,0.76545
531,0.19125,0.0141,0.0296,0.76505
532,0.1926,0.0139,0.02895,0.76455
533,0.19375,0.01445,0.02755,0.76425
534,0.19475,0.0142,0.0273,0.76375
535,0.19475,0.0145,0.0266,0.76415
536,0.19565,0.0145,0.027,0.76285
537,0.19645,0.01425,0.0269,0.7624
538,0.19735,0.01465,0.0263,0.7617
539,0.19725,0.0145,0.02645,0.7618
540,0.19805,0.0147,0.02635,0.7609
541,0.19825,0.0159,0.02525,0.7606
542,0.1987,0.01485,0.02625,0.7602
543,0.1992,0.01435,0.02595,0.7605
544,0.1994,0.01365,0.0262,0.76075
545,0.20035,0.01415,0.0256,0.7599
546,0.20025,0.01475,0.02635,0.75865
547,0.2002,0.0152,0.02695,0.75765
548,0.2012,0.0148,0.02685,0.75715
549,0.2011,0.0169,0.02685,0.75515
550,0.2011,0.0167,0.0268,0.7554
551,0.20225,0.0169,0.02715,0.7537
552,0.2023,0.0161,0.02825,0.75335
553,0.20305,0.01515,0.0297,0.7521
554,0.203,0.01475,0.03015,0.7521
555,0.2018,0.01515,0.03065,0.7524
556,0.2011,0.01545,0.0315,0.75195
557,0.20145,0.0155,0.0312,0.75185
558,0.2005,0.01605,0.03045,0.753
559,0.1997,0.0173,0.0303,0.7527
560,0.2001,0.01755,0.0307,0.75165
561,0.19895,0.0182,0.03105,0.7518
562,0.19885,0.017,0.03265,0.7515
563,0.1979,0.0169,0.0328,0.7524
564,0.19815,0.01615,0.03345,0.75225
565,0.197,0.01755,0.033,0.75245
566,0.19695,0.0168,0.03305,0.7532
567,0.19735,0.0165,0.03245,0.7537
568,0.19715,0.01795,0.0314,0.7535
569,0.1981,0.01755,0.0309,0.75345
570,0.19775,0.0174,0.03135,0.7535
571,0.19815,0.0169,0.031,0.75395
572,0.19815,0.01605,0.03175,0.75405
573,0.197,0.01655,0.0319,0.75455
574,0.1963,0.01775,0.03145,0.7545
575,0.19595,0.01755,0.0315,0.755
576,0.19495,0.01805,0.03165,0.75535
577,0.1932,0.0196,0.03175,0.75545
578,0.1938,0.01945,0.0316,0.75515
579,0.19455,0.0184,0.0314,0.75565
580,0.1943,0.01785,0.03115,0.7567
581,0.1935,0.0175,0.032,0.757
582,0.19375,0.01765,0.0322,0.7564
583,0.1933,0.01865,0.0324,0.75565
584,0.19325,0.0178,0.033,0.75595
585,0.193,0.01845,0.03275,0.7558
586,0.19345,0.018,0.0337,0.75485
587,0.19285,0.0179,0.03385,0.7554
588,0.19225,0.01805,0.03425,0.75545
589,0.19035,0.01915,0.03425,0.75625
590,0.18965,0.01885,0.03455,0.75695
591,0.1902,0.0181,0.0349,0.7568
592,0.18885,0.0194,0.03575,0.756
593,0.1887,0.01865,0.0363,0.75635
594,0.188,0.0189,0.0361,0.757
595,0.1873,0.0194,0.03535,0.75795
596,0.1879,0.01885,0.0351,0.75815
597,0.1889,0.01735,0.0352,0.75855
598,0.1894,0.01795,0.03465,0.758
599,0.18825,0.0181,0.0347,0.75895
600,0.18765,0.01825,0.0343,0.7598
601,0.187,0.0185,0.03435,0.76015
602,0.1868,0.01785,0.0356,0.75975
603,0.1872,0.0174,0.03655,0.75885
604,0.1869,0.01755,0.0353,0.76025
605,0.1877,0.01705,0.03425,0.761
606,0.1884,0.017,0.0339,0.7607
607,0.1889,0.01735,0.0337,0.76005
608,0.1892,0.01685,0.03405,0.7599
609,0.18925,0.0176,0.03455,0.7586
610,0.18945,0.01755,0.03445,0.75855
611,0.18925,0.0175,0.0338,0.75945
612,0.1906,0.0167,0.03295,0.75975
613,0.1901,0.01695,0.03255,0.7604
614,0.1901,0.0178,0.0318,0.7603
615,0.1894,0.01855,0.03115,0.7609
616,0.1908,0.0169,0.03245,0.75985
617,0.19205,0.01655,0.03195,0.75945
618,0.19175,0.0172,0.03185,0.7592
619,0.1923,0.01765,0.03115,0.7589
620,0.1909,0.01875,0.0316,0.75875
621,0.19085,0.0181,0.03325,0.7578
622,0.1905,0.0176,0.03405,0.75785
623,0.18995,0.01805,0.0344,0.7576
624,0.19015,0.01745,0.0344,0.758
625,0.1898,0.0182,0.0338,0.7582
626,0.1888,0.0179,0.03415,0.75915
627,0.18965,0.01685,0.03485,0.75865
628,0.1901,0.01675,0.03445,0.7587
629,0.1902,0.0163,0.03325,0.76025
630,0.1892,0.0166,0.0338,0.7604
631,0.19,0.0173,0.0327,0.76
632,0.1912,0.01655,0.0323,0.75995
633,0.19115,0.0169,0.03315,0.7588
634,0.19145,0.01725,0.0317,0.7596
635,0.19085,0.0177,0.03135,0.7601
636,0.1902,0.01775,0.0319,0.76015
637,0.19095,0.0175,0.0325,0.75905
638,0.19165,0.0168,0.03275,0.7588
639,0.19135,0.01565,0.03325,0.75975
640,0.19195,0.01585,0.032,0.7602
