step,S,E,I,R
262,0.1571,0.01055,0.0234,0.80895
263,0.1577,0.0112,0.02235,0.80875
264,0.1593,0.01015,0.02325,0.8073
265,0.1615,0.0097,0.022,0.8068
266,0.1634,0.0091,0.02105,0.80645
267,0.16595,0.0092,0.0201,0.80475
268,0.168,0.0085,0.01975,0.80375
269,0.1707,0.00815,0.019,0.80215
270,0.1727,0.0074,0.0187,0.8012
271,0.17425,0.00715,0.0172,0.8014
272,0.1759,0.0076,0.0168,0.7997
273,0.17735,0.00745,0.0168,0.7984
274,0.17865,0.0075,0.01635,0.7975
275,0.1817,0.0069,0.01605,0.79535
276,0.18345,0.00745,0.0158,0.7933
277,0.18585,0.00825,0.01575,0.79015
278,0.18725,0.00815,0.01635,0.78825
279,0.18785,0.00845,0.01695,0.78675
280,0.1893,0.00915,0.01605,0.7855
281,0.18985,0.0095,0.0169,0.78375
282,0.19255,0.0094,0.0168,0.78125
283,0.19425,0.009,0.01765,0.7791
284,0.1958,0.0085,0.01835,0.77735
285,0.19665,0.00845,0.01835,0.77655
286,0.1976,0.00905,0.0182,0.77515
287,0.19895,0.0088,0.0179,0.77435
288,0.2,0.0089,0.01745,0.77365
289,0.20105,0.0089,0.01795,0.7721
290,0.2028,0.00915,0.01735,0.7707
291,0.2035,0.00915,0.0174,0.76995
292,0.20495,0.0092,0.01705,0.7688
293,0.2061,0.0096,0.0172,0.7671
294,0.2082,0.0097,0.0175,0.7646
295,0.2098,0.0098,0.0179,0.7625
296,0.212,0.0093,0.018,0.7607
297,0.2137,0.00935,0.0172,0.75975
298,0.21545,0.00915,0.01735,0.75805
299,0.21585,0.00895,0.0181,0.7571
300,0.2164,0.01055,0.01755,0.7555
301,0.2176,0.01085,0.01745,0.7541
302,0.2201,0.01015,0.01825,0.7515
303,0.22075,0.01025,0.01835,0.75065
304,0.22105,0.01115,0.0183,0.7495
305,0.22065,0.0118,0.0193,0.74825
306,0.22135,0.01255,0.01825,0.74785
307,0.22195,0.01235,0.0186,0.7471
308,0.2212,0.01195,0.02035,0.7465
309,0.22175,0.01205,0.0214,0.7448
310,0.22275,0.01205,0.02155,0.74365
311,0.2223,0.0121,0.0222,0.7434
312,0.22235,0.01265,0.02225,0.74275
313,0.2214,0.0137,0.0216,0.7433
314,0.2218,0.01375,0.022,0.74245
315,0.22115,0.01395,0.0232,0.7417
316,0.22155,0.0143,0.0241,0.74005
317,0.22075,0.01465,0.0238,0.7408
318,0.22025,0.0148,0.02435,0.7406
319,0.2201,0.015,0.02505,0.73985
320,0.2197,0.01495,0.0254,0.73995
321,0.22005,0.01495,0.02665,0.73835
322,0.2185,0.0145,0.0286,0.7384
323,0.21795,0.0155,0.02845,0.7381
324,0.21775,0.0153,0.02855,0.7384
325,0.21745,0.0153,0.02935,0.7379
326,0.21665,0.01635,0.02925,0.73775
327,0.2158,0.01645,0.03025,0.7375
328,0.21545,0.01735,0.0304,0.7368
329,0.21355,0.01795,0.03075,0.73775
330,0.2132,0.0177,0.0308,0.7383
331,0.21365,0.0169,0.03125,0.7382
332,0.21445,0.017,0.0302,0.73835
333,0.21365,0.0166,0.03035,0.7394
334,0.2124,0.0163,0.03115,0.74015
335,0.21375,0.0159,0.0317,0.73865
336,0.2125,0.0162,0.0319,0.7394
337,0.211,0.0178,0.032,0.7392
338,0.21,0.0189,0.032,0.7391
339,0.2099,0.01825,0.03215,0.7397
340,0.20925,0.0186,0.0331,0.73905
341,0.20855,0.01925,0.0321,0.7401
342,0.20725,0.0192,0.0328,0.74075
343,0.206,0.0199,0.03435,0.73975
344,0.2046,0.0195,0.0354,0.7405
345,0.203,0.019,0.03565,0.74235
346,0.20195,0.0187,0.0364,0.74295
347,0.2009,0.0192,0.03645,0.74345
348,0.1992,0.0201,0.03675,0.74395
349,0.198,0.02,0.0361,0.7459
350,0.19785,0.0193,0.03745,0.7454
351,0.197,0.01985,0.03605,0.7471
352,0.1964,0.0198,0.0356,0.7482
353,0.1957,0.0201,0.03495,0.74925
354,0.1943,0.0205,0.0352,0.75
355,0.1923,0.0208,0.0352,0.7517
356,0.1924,0.01975,0.03545,0.7524
357,0.19135,0.0198,0.0356,0.75325
358,0.191,0.0198,0.03585,0.75335
359,0.191,0.01865,0.0365,0.75385
360,0.19005,0.0181,0.0361,0.75575
361,0.1897,0.01765,0.0348,0.75785
362,0.18995,0.01745,0.03455,0.75805
363,0.1889,0.01855,0.0346,0.75795
364,0.18905,0.017,0.03485,0.7591
365,0.1892,0.01755,0.03445,0.7588
366,0.18835,0.01785,0.03455,0.75925
367,0.18885,0.0182,0.0343,0.75865
368,0.187,0.0186,0.03525,0.75915
369,0.1865,0.0181,0.03625,0.75915
370,0.1856,0.01895,0.0361,0.75935
371,0.1842,0.0186,0.0363,0.7609
372,0.18425,0.01925,0.0366,0.7599
373,0.18275,0.01915,0.03785,0.76025
374,0.1806,0.01945,0.03755,0.7624
375,0.1792,0.01995,0.0373,0.76355
376,0.1781,0.02,0.0377,0.7642
377,0.1771,0.02065,0.03795,0.7643
378,0.17695,0.02035,0.0389,0.7638
379,0.176,0.0199,0.03885,0.76525
380,0.175,0.01935,0.03935,0.7663
381,0.1737,0.02005,0.0384,0.76785
382,0.1739,0.01875,0.03785,0.7695
383,0.17425,0.0175,0.03875,0.7695
384,0.17375,0.0184,0.03795,0.7699
385,0.1733,0.0176,0.0382,0.7709
386,0.17345,0.0171,0.03755,0.7719
387,0.1749,0.01595,0.03765,0.7715
388,0.1754,0.01575,0.0371,0.77175
389,0.1769,0.01565,0.03555,0.7719
390,0.179,0.0153,0.0356,0.7701
391,0.17975,0.0152,0.0345,0.77055
392,0.17845,0.0174,0.03475,0.7694
393,0.17855,0.0174,0.03465,0.7694
394,0.1791,0.01695,0.03485,0.7691
395,0.17965,0.0171,0.0343,0.76895
396,0.1801,0.0162,0.03395,0.76975
397,0.18055,0.01585,0.034,0.7696
398,0.1802,0.01675,0.0337,0.76935
399,0.181,0.01595,0.0327,0.77035
400,0.1806,0.0162,0.03215,0.77105
401,0.1808,0.01665,0.03125,0.7713
402,0.18115,0.0154,0.0322,0.77125
403,0.18175,0.0148,0.0324,0.77105
404,0.18245,0.01505,0.03135,0.77115
405,0.18365,0.01445,0.03065,0.77125
406,0.1845,0.01565,0.0285,0.77135
407,0.1855,0.0149,0.02935,0.77025
408,0.18715,0.01415,0.0295,0.7692
409,0.18815,0.0145,0.02875,0.7686
410,0.1889,0.01455,0.02835,0.7682
411,0.19155,0.0139,0.0287,0.76585
412,0.19115,0.0145,0.02745,0.7669
413,0.19125,0.01485,0.0276,0.7663
414,0.1915,0.0148,0.02875,0.76495
415,0.1921,0.0145,0.02855,0.76485
416,0.1927,0.01545,0.02825,0.7636
417,0.1927,0.01545,0.02865,0.7632
418,0.19285,0.01495,0.02895,0.76325
419,0.19405,0.01435,0.0292,0.7624
420,0.1954,0.0141,0.02915,0.76135
421,0.19575,0.01425,0.02945,0.76055
422,0.19575,0.0139,0.0296,0.76075
423,0.19565,0.01445,0.02865,0.76125
424,0.19705,0.01425,0.02895,0.75975
425,0.1974,0.0152,0.0276,0.7598
426,0.1977,0.0153,0.02815,0.75885
427,0.19755,0.0155,0.028,0.75895
428,0.19755,0.01565,0.0281,0.7587
429,0.19725,0.01605,0.0275,0.7592
430,0.1973,0.01575,0.02785,0.7591
431,0.19735,0.01565,0.0278,0.7592
432,0.19765,0.0156,0.02655,0.7602
433,0.1988,0.01485,0.02815,0.7582
434,0.19915,0.0155,0.0278,0.75755
435,0.19965,0.01525,0.02835,0.75675
436,0.19905,0.0155,0.0288,0.75665
437,0.19875,0.01575,0.02865,0.75685
438,0.19775,0.01605,0.0289,0.7573
439,0.1973,0.01645,0.0285,0.75775
440,0.19795,0.01645,0.0288,0.7568
441,0.19695,0.01615,0.0301,0.7568
442,0.1979,0.01585,0.02915,0.7571
443,0.19775,0.016,0.0295,0.75675
444,0.19695,0.01595,0.0304,0.7567
445,0.1986,0.0155,0.03005,0.75585
446,0.1987,0.01595,0.02915,0.7562
447,0.19915,0.01605,0.0291,0.7557
448,0.19865,0.01675,0.02925,0.75535
449,0.19885,0.01655,0.0301,0.7545
450,0.1988,0.01585,0.03105,0.7543
451,0.20015,0.0158,0.03085,0.7532
452,0.20035,0.0164,0.03025,0.753
453,0.2002,0.0169,0.03005,0.75285
454,0.19965,0.0174,0.03025,0.7527
455,0.1996,0.01725,0.0317,0.75145
456,0.19835,0.01805,0.03175,0.75185
457,0.19905,0.01725,0.0319,0.7518
458,0.19835,0.0172,0.0315,0.75295
459,0.19735,0.017,0.0325,0.75315
460,0.1968,0.01715,0.0328,0.75325
461,0.1968,0.01795,0.032,0.75325
462,0.19705,0.01775,0.032,0.7532
463,0.1968,0.017,0.0319,0.7543
464,0.1971,0.01685,0.03135,0.7547
465,0.19595,0.0179,0.0314,0.75475
466,0.19615,0.01755,0.03125,0.75505
467,0.19525,0.01785,0.03075,0.75615
468,0.19595,0.01725,0.03165,0.75515
469,0.1962,0.01605,0.03215,0.7556
470,0.1967,0.01615,0.03175,0.7554
471,0.19645,0.01695,0.03155,0.75505
472,0.196,0.0171,0.03235,0.75455
473,0.19565,0.0157,0.0339,0.75475
474,0.19405,0.0168,0.03335,0.7558
475,0.1951,0.01565,0.0337,0.75555
476,0.1955,0.01575,0.0326,0.75615
477,0.1938,0.0165,0.0329,0.7568
478,0.1941,0.0162,0.03205,0.75765
479,0.19325,0.01715,0.03095,0.75865
480,0.19365,0.01705,0.03125,0.75805
481,0.1945,0.0159,0.0322,0.7574
482,0.19345,0.0159,0.0323,0.75835
483,0.19345,0.01585,0.03205,0.75865
484,0.19365,0.0159,0.03115,0.7593
485,0.19335,0.0158,0.03075,0.7601
486,0.19275,0.01595,0.03085,0.76045
487,0.1938,0.01515,0.03015,0.7609
488,0.194,0.01505,0.03025,0.7607
489,0.19475,0.0154,0.0296,0.76025
490,0.19415,0.01615,0.03,0.7597
491,0.19395,0.01635,0.02965,0.76005
492,0.1936,0.01555,0.02995,0.7609
493,0.19355,0.0153,0.03045,0.7607
494,0.19335,0.01535,0.02945,0.76185
495,0.19425,0.01475,0.02885,0.76215
496,0.1946,0.01475,0.0278,0.76285
497,0.1951,0.0145,0.02865,0.76175
498,0.1949,0.01555,0.02805,0.7615
499,0.1957,0.01475,0.02845,0.7611
500,0.19625,0.0142,0.0293,0.76025
501,0.1961,0.0147,0.0294,0.7598
502,0.19585,0.01455,0.0298,0.7598
503,0.1965,0.01475,0.0289,0.75985
504,0.19785,0.0144,0.02905,0.7587
505,0.19875,0.0135,0.02855,0.7592
506,0.19735,0.01505,0.02835,0.75925
507,0.1971,0.016,0.02815,0.75875
508,0.19705,0.01525,0.0289,0.7588
509,0.1969,0.0151,0.0295,0.7585
510,0.19665,0.0151,0.029,0.75925
511,0.1971,0.01555,0.0291,0.75825
512,0.1971,0.0154,0.02995,0.75755
513,0.19745,0.0166,0.02895,0.757
514,0.1972,0.01725,0.0291,0.75645
515,0.19635,0.01765,0.03025,0.75575
516,0.19655,0.01775,0.03025,0.75545
517,0.196,0.01725,0.03075,0.756
518,0.19505,0.0174,0.03045,0.7571
519,0.1959,0.0171,0.03015,0.75685
520,0.19555,0.0166,0.03105,0.7568
521,0.19615,0.016,0.03085,0.757
522,0.1956,0.016,0.0311,0.7573
523,0.19365,0.01725,0.03115,0.75795
524,0.19385,0.01675,0.03285,0.75655
525,0.19445,0.01605,0.0336,0.7559
526,0.1934,0.01685,0.0331,0.75665
527,0.19285,0.0171,0.03335,0.7567
528,0.1933,0.0165,0.03275,0.75745
529,0.1937,0.0165,0.03145,0.75835
530,0.19165,0.01705,0.03155,0.75975
531,0.1917,0.01685,0.03165,0.7598
532,0.19165,0.01655,0.0321,0.7597
533,0.19265,0.01555,0.03255,0.75925
534,0.19315,0.01495,0.0327,0.7592
535,0.1929,0.0163,0.0321,0.7587
536,0.1919,0.01725,0.0325,0.75835
537,0.19265,0.01875,0.031,0.7576
538,0.19265,0.0182,0.03165,0.7575
539,0.19265,0.0173,0.0317,0.75835
540,0.192,0.01765,0.03185,0.7585
541,0.1915,0.01715,0.03305,0.7583
542,0.19085,0.01785,0.0318,0.7595
543,0.19025,0.01785,0.03185,0.76005
544,0.19105,0.0168,0.03105,0.7611
545,0.1901,0.0175,0.0301,0.7623
546,0.18915,0.01675,0.0306,0.7635
547,0.18875,0.0166,0.03065,0.764
548,0.18945,0.0163,0.0306,0.76365
549,0.1897,0.0168,0.02945,0.76405
550,0.18965,0.0165,0.0293,0.76455
551,0.1897,0.0164,0.03005,0.76385
552,0.18965,0.0165,0.03005,0.7638
553,0.18895,0.01645,0.02985,0.76475
554,0.19005,0.01605,0.0303,0.7636
555,0.18945,0.01685,0.02975,0.76395
556,0.1899,0.01655,0.0306,0.76295
557,0.1906,0.0153,0.03115,0.76295
558,0.1899,0.0159,0.0315,0.7627
559,0.18985,0.0161,0.03195,0.7621
560,0.18985,0.016,0.0321,0.76205
561,0.1905,0.0162,0.0321,0.7612
562,0.1901,0.0163,0.0319,0.7617
563,0.18815,0.01765,0.03145,0.76275
564,0.18885,0.01695,0.032,0.7622
565,0.1889,0.01685,0.0321,0.76215
566,0.188,0.0173,0.03235,0.76235
567,0.18815,0.0161,0.0337,0.76205
568,0.18765,0.0157,0.0341,0.76255
569,0.18695,0.01685,0.0334,0.7628
570,0.18685,0.0169,0.03265,0.7636
571,0.18765,0.0156,0.03365,0.7631
572,0.1872,0.0166,0.03295,0.76325
573,0.1881,0.01575,0.0324,0.76375
574,0.18825,0.01565,0.0331,0.763
575,0.1886,0.0149,0.0338,0.7627
576,0.1884,0.01565,0.03335,0.7626
577,0.18815,0.01585,0.0331,0.7629
578,0.18865,0.0161,0.0322,0.76305
579,0.18855,0.0168,0.0321,0.76255
580,0.18825,0.017,0.03235,0.7624
581,0.18805,0.0172,0.03345,0.7613
582,0.18745,0.01805,0.033,0.7615
583,0.1863,0.01795,0.0332,0.76255
584,0.1856,0.01765,0.0333,0.76345
585,0.1855,0.01765,0.0343,0.76255
586,0.1849,0.0177,0.035,0.7624
587,0.1846,0.0186,0.03435,0.76245
588,0.18565,0.0178,0.03435,0.7622
589,0.1856,0.01795,0.03355,0.7629
590,0.1876,0.01705,0.0326,0.76275
591,0.1879,0.0164,0.03315,0.76255
592,0.1884,0.01655,0.0336,0.76145
593,0.1885,0.01685,0.03355,0.7611
594,0.1884,0.01675,0.03245,0.7624
595,0.18835,0.0164,0.03325,0.762
596,0.18875,0.015,0.0346,0.76165
597,0.18945,0.0155,0.0333,0.76175
598,0.18975,0.01555,0.03225,0.76245
599,0.19045,0.0158,0.03175,0.762
600,0.1902,0.0167,0.03065,0.76245
601,0.18955,0.0161,0.0311,0.76325
602,0.19045,0.01535,0.0311,0.7631
603,0.19015,0.0161,0.02985,0.7639
604,0.19055,0.01605,0.0303,0.7631
605,0.19055,0.01545,0.03025,0.76375
606,0.18995,0.01495,0.03135,0.76375
607,0.1885,0.01595,0.0304,0.76515
608,0.1889,0.0158,0.0297,0.7656
609,0.1903,0.015,0.0296,0.7651
610,0.19015,0.0154,0.0298,0.76465
611,0.19005,0.01575,0.02925,0.76495
612,0.19075,0.01585,0.0293,0.7641
613,0.19215,0.01485,0.03025,0.76275
614,0.19345,0.0156,0.02885,0.7621
615,0.1941,0.01545,0.0281,0.76235
616,0.1935,0.01645,0.0282,0.76185
617,0.1945,0.0155,0.02855,0.76145
618,0.1952,0.0156,0.02735,0.76185
619,0.1963,0.01545,0.0271,0.76115
620,0.1983,0.01505,0.02695,0.7597
621,0.19825,0.0157,0.0262,0.75985
622,0.19875,0.0153,0.0275,0.75845
623,0.1986,0.01565,0.0276,0.75815
624,0.19895,0.0161,0.02755,0.7574
625,0.1988,0.0166,0.02745,0.75715
626,0.19885,0.01675,0.02745,0.75695
627,0.20035,0.016,0.02765,0.756
628,0.2008,0.01685,0.02765,0.7547
629,0.2012,0.0162,0.02825,0.75435
630,0.2016,0.0153,0.02935,0.75375
631,0.2023,0.01525,0.0296,0.75285
632,0.202,0.0156,0.0301,0.7523
633,0.20225,0.01655,0.0296,0.7516
634,0.2031,0.01605,0.0301,0.75075
635,0.20335,0.0163,0.03035,0.75
636,0.20295,0.01785,0.03,0.7492
637,0.203,0.01785,0.0304,0.74875
638,0.20265,0.0163,0.0322,0.74885
639,0.2029,0.01715,0.0319,0.74805
640,0.20345,0.0173,0.0319,0.74735
