step,S,E,I,R
91,0.14495,0.00025,0.00115,0.85365
92,0.1475,4e-04,0.001,0.8511
93,0.14935,0.00045,0.00085,0.84935
94,0.15215,6e-04,8e-04,0.84645
95,0.15405,0.00045,9e-04,0.8446
96,0.1564,4e-04,8e-04,0.8424
97,0.15845,2e-04,8e-04,0.84055
98,0.1609,2e-04,7e-04,0.8382
99,0.1632,2e-04,0.00075,0.83585
100,0.16565,0.00015,8e-04,0.8334
101,0.16805,0.00015,5e-04,0.8313
102,0.1704,3e-04,5e-04,0.8288
103,0.17315,4e-04,5e-04,0.82595
104,0.17495,0.00025,0.00045,0.82435
105,0.1777,2e-04,5e-04,0.8216
106,0.18065,2e-04,5e-04,0.81865
107,0.1829,0.00015,5e-04,0.81645
108,0.18455,0.00025,5e-04,0.8147
109,0.18655,0.00025,4e-04,0.8128
110,0.18815,0.00015,5e-04,0.8112
111,0.1909,2e-04,0.00055,0.80835
112,0.1936,0.00015,5e-04,0.80575
113,0.19585,0.00015,0.00055,0.80345
114,0.19785,2e-04,0.00065,0.8013
115,0.2,0.00025,0.00075,0.799
116,0.20225,0.00025,0.00065,0.79685
117,0.20475,3e-04,0.00075,0.7942
118,0.20685,0.00025,6e-04,0.7923
119,0.20925,5e-05,8e-04,0.7899
120,0.21125,2e-04,0.00065,0.7879
121,0.21325,0.00045,5e-04,0.7858
122,0.21515,0.00045,6e-04,0.7838
123,0.21705,5e-04,0.00055,0.7819
124,0.2191,5e-04,7e-04,0.7797
125,0.2213,0.00045,0.00065,0.7776
126,0.2237,0.00055,0.00055,0.7752
127,0.22595,4e-04,6e-04,0.77305
128,0.22845,0.00035,0.00065,0.77055
129,0.2301,0.00035,0.00065,0.7689
130,0.2319,0.00035,8e-04,0.76695
131,0.23455,0.00035,8e-04,0.7643
132,0.2364,0.00055,0.00075,0.7623
133,0.2389,3e-04,9e-04,0.7599
134,0.2407,4e-04,0.00095,0.75795
135,0.2429,2e-04,0.0011,0.7558
136,0.245,0.00035,8e-04,0.75385
137,0.24695,0.00045,0.00085,0.75175
138,0.2489,0.00055,0.001,0.74955
139,0.2508,6e-04,0.001,0.7476
140,0.25315,0.00055,0.001,0.7453
141,0.2554,6e-04,9e-04,0.7431
142,0.25735,7e-04,0.001,0.74095
143,0.25945,4e-04,0.00125,0.7389
144,0.26085,5e-04,0.00125,0.7374
145,0.2625,0.00065,0.00105,0.7358
146,0.2652,5e-04,0.00095,0.73335
147,0.26705,5e-04,8e-04,0.73165
148,0.26885,5e-04,8e-04,0.72985
149,0.2707,0.00055,0.00075,0.728
150,0.27265,0.00055,9e-04,0.7259
151,0.2751,0.00065,0.0011,0.72315
152,0.27655,0.00065,0.0013,0.7215
153,0.2784,7e-04,0.00135,0.71955
154,0.2802,0.00045,0.0014,0.71795
155,0.2823,0.00045,0.0012,0.71605
156,0.28415,4e-04,0.0012,0.71425
157,0.2865,6e-04,0.0012,0.7117
158,0.28815,7e-04,0.00125,0.7099
159,0.28995,6e-04,0.0014,0.70805
160,0.2926,0.00045,0.00145,0.7055
161,0.29485,0.00055,0.00125,0.70335
162,0.29675,0.00065,0.00105,0.70155
163,0.29845,0.00085,0.00105,0.69965
164,0.3002,0.00095,0.00115,0.6977
165,0.3019,0.00115,0.0013,0.69565
166,0.3033,0.00105,0.0016,0.69405
167,0.3048,0.00095,0.00175,0.6925
168,0.306,0.0013,0.00185,0.69085
169,0.30765,0.0016,0.0019,0.68885
170,0.3093,0.0013,0.00225,0.68715
171,0.3106,0.0015,0.0023,0.6856
172,0.31245,0.0014,0.00245,0.6837
173,0.3141,0.00165,0.0027,0.68155
174,0.31515,0.00155,0.00315,0.68015
175,0.3164,0.0018,0.003,0.6788
176,0.317,0.0025,0.00275,0.67775
177,0.31885,0.0027,0.0028,0.67565
178,0.3199,0.0027,0.0031,0.6743
179,0.32125,0.0025,0.00315,0.6731
180,0.3224,0.0026,0.0036,0.6714
181,0.3232,0.00255,0.00415,0.6701
182,0.3239,0.00275,0.00445,0.6689
183,0.32465,0.003,0.0048,0.66755
184,0.3248,0.0037,0.0045,0.667
185,0.32605,0.0037,0.0049,0.66535
186,0.32645,0.0037,0.00505,0.6648
187,0.32675,0.0042,0.00535,0.6637
188,0.3272,0.0042,0.00595,0.66265
189,0.3272,0.00475,0.00585,0.6622
190,0.3267,0.0053,0.0067,0.6613
191,0.32675,0.00615,0.00645,0.66065
192,0.3268,0.0065,0.00725,0.65945
193,0.32635,0.00695,0.0078,0.6589
194,0.3263,0.0071,0.00815,0.65845
195,0.32625,0.0077,0.00855,0.6575
196,0.3253,0.00785,0.00975,0.6571
197,0.324,0.00875,0.011,0.65625
198,0.32295,0.0085,0.01195,0.6566
199,0.3213,0.00915,0.01265,0.6569
200,0.32055,0.0092,0.01335,0.6569
201,0.31855,0.0106,0.0139,0.65695
202,0.3168,0.01125,0.0146,0.65735
203,0.31415,0.012,0.0159,0.65795
204,0.31165,0.013,0.01675,0.6586
205,0.31035,0.0127,0.0182,0.65875
206,0.30825,0.0138,0.01915,0.6588
207,0.30505,0.01505,0.01985,0.66005
208,0.3027,0.01615,0.02135,0.6598
209,0.2992,0.01685,0.02235,0.6616
210,0.29535,0.01775,0.02325,0.66365
211,0.2907,0.01865,0.02555,0.6651
212,0.2874,0.01985,0.0264,0.66635
213,0.2837,0.0204,0.02835,0.66755
214,0.2794,0.02065,0.02945,0.6705
215,0.27455,0.02135,0.03085,0.67325
216,0.27015,0.022,0.0322,0.67565
217,0.2653,0.0225,0.0331,0.6791
218,0.2608,0.02235,0.03525,0.6816
219,0.25465,0.02395,0.03635,0.68505
220,0.2495,0.02425,0.0381,0.68815
221,0.24485,0.0255,0.03875,0.6909
222,0.2401,0.0258,0.0403,0.6938
223,0.23435,0.02615,0.0431,0.6964
224,0.22955,0.02625,0.04485,0.69935
225,0.22265,0.02875,0.0449,0.7037
226,0.2176,0.02815,0.0457,0.70855
227,0.2107,0.02785,0.04795,0.7135
228,0.20605,0.0277,0.0477,0.71855
229,0.20205,0.02755,0.04905,0.72135
230,0.1957,0.02865,0.04865,0.727
231,0.19135,0.02655,0.05135,0.73075
232,0.1863,0.0266,0.0515,0.7356
233,0.1833,0.0258,0.05125,0.73965
234,0.17955,0.0253,0.05055,0.7446
235,0.1748,0.0255,0.05015,0.74955
236,0.1716,0.0257,0.04985,0.75285
237,0.16785,0.02475,0.05135,0.75605
238,0.16505,0.02425,0.0514,0.7593
239,0.1619,0.0242,0.05115,0.76275
240,0.15885,0.02435,0.0504,0.7664
241,0.1551,0.02415,0.0498,0.77095
242,0.15265,0.0232,0.04935,0.7748
243,0.1499,0.023,0.048,0.7791
244,0.1475,0.0214,0.048,0.7831
245,0.14535,0.0204,0.04785,0.7864
246,0.14365,0.01965,0.04735,0.78935
247,0.14235,0.01925,0.04595,0.79245
248,0.14065,0.019,0.0449,0.79545
249,0.13885,0.01895,0.0443,0.7979
250,0.138,0.01885,0.04235,0.8008
251,0.1374,0.0181,0.0417,0.8028
252,0.13655,0.01765,0.0403,0.8055
253,0.13715,0.01675,0.03865,0.80745
254,0.13625,0.01665,0.03745,0.80965
255,0.13695,0.01555,0.03645,0.81105
256,0.1379,0.01455,0.0349,0.81265
257,0.138,0.01405,0.0338,0.81415
258,0.13925,0.01305,0.0333,0.8144
259,0.1391,0.0132,0.032,0.8157
260,0.13995,0.013,0.03085,0.8162
261,0.14055,0.0132,0.02945,0.8168
262,0.1405,0.0133,0.02895,0.81725
263,0.14155,0.01175,0.0286,0.8181
264,0.143,0.01125,0.02855,0.8172
265,0.1451,0.0105,0.02705,0.81735
266,0.1469,0.01,0.02585,0.81725
267,0.1481,0.0097,0.02565,0.81655
268,0.14925,0.0101,0.0251,0.81555
269,0.1507,0.00995,0.02415,0.8152
270,0.15165,0.00995,0.0242,0.8142
271,0.15305,0.0097,0.0233,0.81395
272,0.1542,0.00925,0.0233,0.81325
273,0.1561,0.00905,0.02255,0.8123
274,0.15815,0.00945,0.0216,0.8108
275,0.15965,0.0096,0.021,0.80975
276,0.1612,0.0099,0.0206,0.8083
277,0.16255,0.01035,0.0201,0.807
278,0.16405,0.01,0.02025,0.8057
279,0.16585,0.0098,0.0203,0.80405
280,0.16795,0.0094,0.0198,0.80285
281,0.16935,0.00925,0.01945,0.80195
282,0.1706,0.0098,0.01845,0.80115
283,0.17235,0.00885,0.0182,0.8006
284,0.17415,0.00865,0.0177,0.7995
285,0.17685,0.0082,0.01765,0.7973
286,0.1789,0.0083,0.01825,0.79455
287,0.1806,0.00785,0.01825,0.7933
288,0.18465,0.0073,0.0179,0.79015
289,0.18625,0.00775,0.01775,0.78825
290,0.18775,0.00865,0.01735,0.78625
291,0.1907,0.0083,0.0173,0.7837
292,0.19275,0.00835,0.01715,0.78175
293,0.19455,0.0087,0.01675,0.78
294,0.1964,0.0088,0.0164,0.7784
295,0.1989,0.00815,0.01635,0.7766
296,0.2,0.00875,0.0161,0.77515
297,0.20185,0.00895,0.01615,0.77305
298,0.20325,0.00895,0.01665,0.77115
299,0.2043,0.00945,0.01615,0.7701
300,0.2065,0.00885,0.01585,0.7688
301,0.20805,0.0086,0.01615,0.7672
302,0.2099,0.00855,0.0163,0.76525
303,0.211,0.00885,0.01595,0.7642
304,0.2123,0.00865,0.01655,0.7625
305,0.21425,0.0087,0.0172,0.75985
306,0.2145,0.00925,0.0174,0.75885
307,0.21505,0.0095,0.0175,0.75795
308,0.21595,0.00955,0.01845,0.75605
309,0.21755,0.0108,0.01835,0.7533
310,0.2186,0.01085,0.0187,0.75185
311,0.22015,0.0101,0.01935,0.7504
312,0.2206,0.01025,0.0191,0.75005
313,0.22055,0.0118,0.0195,0.74815
314,0.22155,0.01105,0.02065,0.74675
315,0.22265,0.0114,0.01985,0.7461
316,0.22315,0.01225,0.02,0.7446
317,0.22405,0.0116,0.02045,0.7439
318,0.22395,0.0121,0.0209,0.74305
319,0.22485,0.01155,0.0208,0.7428
320,0.2237,0.0124,0.02205,0.74185
321,0.2237,0.0127,0.0217,0.7419
322,0.224,0.0127,0.022,0.7413
323,0.2256,0.01225,0.02165,0.7405
324,0.22685,0.0115,0.02265,0.739
325,0.227,0.0119,0.02255,0.73855
326,0.22795,0.01345,0.02275,0.73585
327,0.2292,0.0136,0.0233,0.7339
328,0.2302,0.0128,0.02375,0.73325
329,0.2304,0.01335,0.02435,0.7319
330,0.2309,0.01425,0.02435,0.7305
331,0.2304,0.0149,0.02465,0.73005
332,0.23015,0.01475,0.0253,0.7298
333,0.23005,0.0153,0.0259,0.72875
334,0.2288,0.0156,0.02735,0.72825
335,0.2279,0.0163,0.02655,0.72925
336,0.2267,0.0165,0.02705,0.72975
337,0.2266,0.01695,0.0271,0.72935
338,0.22615,0.0171,0.0277,0.72905
339,0.2239,0.01815,0.02885,0.7291
340,0.2219,0.01865,0.03,0.72945
341,0.2228,0.01725,0.0299,0.73005
342,0.2218,0.0174,0.03085,0.72995
343,0.22125,0.0181,0.0305,0.73015
344,0.22055,0.0176,0.0306,0.73125
345,0.22025,0.0181,0.03085,0.7308
346,0.21855,0.0189,0.0318,0.73075
347,0.21595,0.01995,0.0328,0.7313
348,0.21475,0.0188,0.0338,0.73265
349,0.21355,0.01925,0.03435,0.73285
350,0.2116,0.02025,0.03465,0.7335
351,0.2098,0.0194,0.03595,0.73485
352,0.2087,0.0192,0.03735,0.73475
353,0.20655,0.0201,0.03655,0.7368
354,0.2042,0.02035,0.0381,0.73735
355,0.2035,0.0198,0.0392,0.7375
356,0.2022,0.02005,0.0387,0.73905
357,0.20145,0.0201,0.03905,0.7394
358,0.2002,0.01945,0.0396,0.74075
359,0.1985,0.0202,0.039,0.7423
360,0.19695,0.0201,0.03835,0.7446
361,0.1948,0.01985,0.0394,0.74595
362,0.19335,0.0202,0.03895,0.7475
363,0.19325,0.0196,0.0381,0.74905
364,0.1936,0.0183,0.0384,0.7497
365,0.1932,0.01835,0.03705,0.7514
366,0.19275,0.01845,0.03715,0.75165
367,0.1922,0.01885,0.03705,0.7519
368,0.19205,0.01865,0.03595,0.75335
369,0.1913,0.01945,0.03585,0.7534
370,0.1913,0.02005,0.0356,0.75305
371,0.19015,0.0205,0.03565,0.7537
372,0.1885,0.02105,0.03545,0.755
373,0.18715,0.0202,0.0356,0.75705
374,0.1869,0.01965,0.0359,0.75755
375,0.18585,0.0182,0.03755,0.7584
376,0.18355,0.0185,0.0376,0.76035
377,0.18325,0.01755,0.0381,0.7611
378,0.18275,0.01765,0.03795,0.76165
379,0.1815,0.0189,0.03705,0.76255
380,0.1805,0.01885,0.037,0.76365
381,0.17915,0.01935,0.0374,0.7641
382,0.1779,0.01995,0.0382,0.76395
383,0.17685,0.02045,0.03725,0.76545
384,0.1766,0.0196,0.03735,0.76645
385,0.17575,0.0192,0.0369,0.76815
386,0.1761,0.01865,0.038,0.76725
387,0.1751,0.0201,0.0376,0.7672
388,0.17405,0.0198,0.0385,0.76765
389,0.17425,0.0186,0.03945,0.7677
390,0.1734,0.01945,0.0381,0.76905
391,0.17305,0.01855,0.0382,0.7702
392,0.1716,0.01925,0.03765,0.7715
393,0.1726,0.0177,0.0385,0.7712
394,0.1723,0.01735,0.03735,0.773
395,0.1716,0.01785,0.03725,0.7733
396,0.17105,0.01805,0.0368,0.7741
397,0.1713,0.0178,0.03725,0.77365
398,0.1729,0.01725,0.0361,0.77375
399,0.17345,0.0171,0.0368,0.77265
400,0.17295,0.01615,0.0363,0.7746
401,0.17325,0.01615,0.0355,0.7751
402,0.17375,0.0162,0.0338,0.77625
403,0.1755,0.0155,0.0335,0.7755
404,0.1757,0.01575,0.0326,0.77595
405,0.17655,0.01565,0.03335,0.77445
406,0.17685,0.0152,0.03375,0.7742
407,0.1775,0.0155,0.0329,0.7741
408,0.17805,0.01545,0.0324,0.7741
409,0.1778,0.0166,0.03215,0.77345
410,0.17855,0.01625,0.0325,0.7727
411,0.17935,0.01675,0.0323,0.7716
412,0.1798,0.017,0.03145,0.77175
413,0.1815,0.01625,0.03085,0.7714
414,0.182,0.0164,0.03085,0.77075
415,0.1826,0.0148,0.0318,0.7708
416,0.1836,0.01465,0.0312,0.77055
417,0.1843,0.0146,0.0314,0.7697
418,0.18445,0.0151,0.03065,0.7698
419,0.18485,0.0149,0.0307,0.76955
420,0.18315,0.01605,0.0309,0.7699
421,0.1841,0.0157,0.0309,0.7693
422,0.1847,0.0161,0.0302,0.769
423,0.1845,0.0161,0.0312,0.7682
424,0.18465,0.01675,0.0307,0.7679
425,0.1862,0.01525,0.0306,0.76795
426,0.1874,0.01485,0.03065,0.7671
427,0.1878,0.0143,0.03085,0.76705
428,0.1888,0.015,0.0314,0.7648
429,0.18865,0.01595,0.0314,0.764
430,0.18955,0.0151,0.03195,0.7634
431,0.19005,0.0159,0.0315,0.76255
432,0.19085,0.016,0.03145,0.7617
433,0.191,0.0158,0.032,0.7612
434,0.1906,0.01555,0.03205,0.7618
435,0.19045,0.0156,0.0328,0.76115
436,0.1902,0.0155,0.03175,0.76255
437,0.1901,0.01615,0.03075,0.763
438,0.18965,0.01705,0.0309,0.7624
439,0.19085,0.0161,0.0314,0.76165
440,0.19055,0.0162,0.03115,0.7621
441,0.1909,0.01555,0.03135,0.7622
442,0.1907,0.0158,0.03075,0.76275
443,0.1917,0.01475,0.0305,0.76305
444,0.1919,0.01455,0.0298,0.76375
445,0.1919,0.0159,0.0292,0.763
446,0.1921,0.016,0.02975,0.76215
447,0.1929,0.01535,0.0309,0.76085
448,0.19405,0.0157,0.03015,0.7601
449,0.19485,0.0153,0.0306,0.75925
450,0.1942,0.01555,0.02995,0.7603
451,0.1954,0.0155,0.03005,0.75905
452,0.1949,0.016,0.03055,0.75855
453,0.1943,0.01645,0.0308,0.75845
454,0.1948,0.0165,0.03045,0.75825
455,0.19475,0.0165,0.0298,0.75895
456,0.19555,0.0158,0.0298,0.75885
457,0.1959,0.01565,0.03015,0.7583
458,0.19665,0.01515,0.03105,0.75715
459,0.1975,0.0158,0.03105,0.75565
460,0.1974,0.01615,0.0309,0.75555
461,0.19825,0.0163,0.03035,0.7551
462,0.1985,0.0164,0.03,0.7551
463,0.19875,0.01605,0.03035,0.75485
464,0.19915,0.01625,0.03135,0.75325
465,0.19885,0.01685,0.0312,0.7531
466,0.1984,0.01675,0.0322,0.75265
467,0.19865,0.0161,0.03235,0.7529
468,0.1987,0.01645,0.0322,0.75265
469,0.1994,0.01705,0.03055,0.753
470,0.19975,0.0169,0.03035,0.753
471,0.20065,0.0166,0.03005,0.7527
472,0.1997,0.01755,0.0311,0.75165
473,0.1989,0.01795,0.0312,0.75195
474,0.19865,0.0175,0.0313,0.75255
475,0.1977,0.01725,0.03215,0.7529
476,0.1984,0.01725,0.0317,0.75265
477,0.1985,0.01705,0.03235,0.7521
478,0.1984,0.0172,0.03235,0.75205
479,0.1975,0.0166,0.03275,0.75315
480,0.1974,0.0169,0.0323,0.7534
481,0.19765,0.01705,0.0321,0.7532
482,0.19725,0.0176,0.03255,0.7526
483,0.1968,0.0172,0.03325,0.75275
484,0.19605,0.017,0.03355,0.7534
485,0.19545,0.01675,0.0341,0.7537
486,0.19505,0.01765,0.03435,0.75295
487,0.19405,0.0181,0.03345,0.7544
488,0.19445,0.01765,0.03325,0.75465
489,0.19285,0.01765,0.03415,0.75535
490,0.1933,0.01755,0.03385,0.7553
491,0.19295,0.0178,0.03475,0.7545
492,0.1915,0.01805,0.03575,0.7547
493,0.1897,0.01755,0.03615,0.7566
494,0.1895,0.0186,0.0347,0.7572
495,0.1893,0.01765,0.03545,0.7576
496,0.1886,0.01795,0.0346,0.75885
497,0.18885,0.0169,0.03465,0.7596
498,0.1883,0.0167,0.0347,0.7603
499,0.18845,0.01705,0.0342,0.7603
500,0.18855,0.01605,0.03505,0.76035
501,0.188,0.0166,0.03485,0.76055
502,0.1875,0.01635,0.03445,0.7617
503,0.18765,0.01655,0.03415,0.76165
504,0.1874,0.01645,0.0339,0.76225
505,0.18655,0.01695,0.03395,0.76255
506,0.1855,0.01675,0.0334,0.76435
507,0.1857,0.0165,0.0326,0.7652
508,0.18605,0.0157,0.032,0.76625
509,0.18605,0.0159,0.03195,0.7661
510,0.18625,0.0155,0.03235,0.7659
511,0.187,0.0155,0.03235,0.76515
512,0.1872,0.0159,0.03195,0.76495
513,0.18745,0.01595,0.03205,0.76455
514,0.18775,0.0158,0.0318,0.76465
515,0.1884,0.01535,0.0318,0.76445
516,0.189,0.01575,0.03105,0.7642
517,0.18845,0.01715,0.0304,0.764
518,0.189,0.0159,0.031,0.7641
519,0.1883,0.01685,0.0309,0.76395
520,0.1878,0.01705,0.0308,0.76435
521,0.1877,0.01755,0.0309,0.76385
522,0.18765,0.01795,0.0308,0.7636
523,0.18765,0.01775,0.03125,0.76335
524,0.1877,0.01755,0.03125,0.7635
525,0.1892,0.01605,0.03175,0.763
526,0.1896,0.0159,0.03165,0.76285
527,0.18975,0.0159,0.0309,0.76345
528,0.19075,0.0161,0.0296,0.76355
529,0.1907,0.01635,0.02985,0.7631
530,0.19105,0.0164,0.0304,0.76215
531,0.19095,0.0161,0.0305,0.76245
532,0.191,0.0163,0.02945,0.76325
533,0.19095,0.01675,0.0291,0.7632
534,0.1914,0.01575,0.03025,0.7626
535,0.19155,0.01545,0.03045,0.76255
536,0.1912,0.01585,0.03065,0.7623
537,0.19155,0.01535,0.03065,0.76245
538,0.19145,0.01485,0.0316,0.7621
539,0.1913,0.0152,0.0309,0.7626
540,0.1912,0.0157,0.0313,0.7618
541,0.19185,0.01705,0.03,0.7611
542,0.19255,0.0169,0.03045,0.7601
543,0.19315,0.0161,0.0314,0.75935
544,0.19375,0.0161,0.0314,0.75875
545,0.1935,0.01735,0.0304,0.75875
546,0.1933,0.0178,0.0304,0.7585
547,0.1938,0.0166,0.03155,0.75805
548,0.1935,0.01675,0.03185,0.7579
549,0.1931,0.0169,0.03255,0.75745
550,0.1933,0.0163,0.03345,0.75695
551,0.1913,0.01755,0.0329,0.75825
552,0.19055,0.0177,0.03245,0.7593
553,0.1914,0.01755,0.03185,0.7592
554,0.1906,0.0174,0.03175,0.76025
555,0.19125,0.01645,0.03195,0.76035
556,0.19085,0.0173,0.0313,0.76055
557,0.19055,0.0165,0.032,0.76095
558,0.19,0.01665,0.03085,0.7625
559,0.1902,0.0166,0.0305,0.7627
560,0.19005,0.0161,0.0312,0.76265
561,0.1913,0.01605,0.03075,0.7619
562,0.19195,0.01715,0.0307,0.7602
563,0.1922,0.0162,0.03105,0.76055
564,0.19165,0.01665,0.0311,0.7606
565,0.1911,0.01685,0.03115,0.7609
566,0.19125,0.018,0.03015,0.7606
567,0.1909,0.01765,0.0307,0.76075
568,0.1913,0.01695,0.0309,0.76085
569,0.19025,0.0175,0.03,0.76225
570,0.19,0.0175,0.0309,0.7616
571,0.19145,0.0169,0.03035,0.7613
572,0.1918,0.0166,0.0296,0.762
573,0.19175,0.0165,0.03015,0.7616
574,0.19135,0.0162,0.0312,0.76125
575,0.19155,0.0165,0.03145,0.7605
576,0.19195,0.0168,0.03095,0.7603
577,0.1911,0.0175,0.03075,0.76065
578,0.1912,0.0169,0.0309,0.761
579,0.19135,0.01655,0.0322,0.7599
580,0.19045,0.0162,0.03245,0.7609
581,0.19065,0.01655,0.031,0.7618
582,0.1906,0.0167,0.03205,0.76065
583,0.1895,0.01745,0.0325,0.76055
584,0.1888,0.01795,0.03275,0.7605
585,0.1889,0.01655,0.0334,0.76115
586,0.1887,0.01625,0.0337,0.76135
587,0.18975,0.01745,0.0329,0.7599
588,0.18915,0.01735,0.03305,0.76045
589,0.1898,0.01655,0.0333,0.76035
590,0.1894,0.0155,0.0335,0.7616
591,0.1892,0.01595,0.03295,0.7619
592,0.1886,0.01605,0.03355,0.7618
593,0.1898,0.01575,0.03365,0.7608
594,0.1899,0.0162,0.0338,0.7601
595,0.1883,0.01725,0.03295,0.7615
596,0.1883,0.01725,0.03245,0.762
597,0.1888,0.01725,0.03175,0.7622
598,0.18975,0.016,0.03165,0.7626
599,0.1901,0.0155,0.0322,0.7622
600,0.19015,0.0163,0.0316,0.76195
601,0.1914,0.01565,0.0321,0.76085
602,0.1923,0.01565,0.03195,0.7601
603,0.19305,0.01585,0.0317,0.7594
604,0.19335,0.016,0.03205,0.7586
605,0.19295,0.01695,0.03165,0.75845
606,0.1932,0.01725,0.0314,0.75815
607,0.1927,0.0165,0.03215,0.75865
608,0.1913,0.01705,0.0328,0.75885
609,0.1908,0.01835,0.03265,0.7582
610,0.1905,0.01785,0.0333,0.75835
611,0.19065,0.01815,0.03345,0.75775
612,0.19055,0.01765,0.0341,0.7577
613,0.1911,0.01715,0.0344,0.75735
614,0.19185,0.0169,0.03345,0.7578
615,0.19345,0.01575,0.0333,0.7575
616,0.19355,0.01645,0.03325,0.75675
617,0.1935,0.01585,0.0338,0.75685
618,0.19405,0.0162,0.03295,0.7568
619,0.19385,0.0162,0.0334,0.75655
620,0.194,0.01625,0.0343,0.75545
621,0.19375,0.0163,0.03405,0.7559
622,0.1936,0.01675,0.033,0.75665
623,0.1931,0.0174,0.03195,0.75755
624,0.1936,0.01655,0.03215,0.7577
625,0.1939,0.01645,0.03205,0.7576
626,0.193,0.01715,0.03155,0.7583
627,0.1943,0.01815,0.0308,0.75675
628,0.1945,0.0179,0.0319,0.7557
629,0.19405,0.0194,0.0314,0.75515
630,0.1935,0.01805,0.03235,0.7561
631,0.19305,0.0178,0.03255,0.7566
632,0.1932,0.01735,0.0329,0.75655
633,0.1926,0.01725,0.0337,0.75645
634,0.19265,0.01775,0.0337,0.7559
635,0.1922,0.018,0.03325,0.75655
636,0.194,0.01735,0.03335,0.7553
637,0.1938,0.0176,0.03265,0.75595
638,0.1936,0.0163,0.033,0.7571
639,0.19365,0.01635,0.0328,0.7572
