step,S,E,I,R
146,0.26045,0.00035,0.00065,0.73855
147,0.2626,0.00035,0.00065,0.7364
148,0.2651,0.00025,6e-04,0.73405
149,0.26715,0.00035,6e-04,0.7319
150,0.26885,0.00025,0.00065,0.73025
151,0.27065,0.00035,5e-04,0.7285
152,0.27315,3e-04,0.00065,0.7259
153,0.27505,0.00035,6e-04,0.724
154,0.27725,0.00015,7e-04,0.7219
155,0.27855,0.00015,5e-04,0.7208
156,0.28015,0.00025,3e-04,0.7193
157,0.282,0.00015,0.00025,0.7176
158,0.28365,2e-04,3e-04,0.71585
159,0.28575,0.00015,3e-04,0.7138
160,0.2877,3e-04,3e-04,0.7117
161,0.2894,0.00025,4e-04,0.70995
162,0.29125,0.00025,0.00045,0.70805
163,0.2935,0.00025,4e-04,0.70585
164,0.2954,0.00035,0.00045,0.7038
165,0.2972,0.00045,4e-04,0.70195
166,0.30015,0.00035,4e-04,0.6991
167,0.3016,4e-04,0.00025,0.69775
168,0.30345,0.00035,3e-04,0.6959
169,0.3055,3e-04,0.00045,0.69375
170,0.30795,3e-04,0.00045,0.6913
171,0.30915,0.00025,0.00055,0.69005
172,0.31085,0.00025,0.00055,0.68835
173,0.31245,2e-04,0.00065,0.6867
174,0.31455,3e-04,0.00065,0.6845
175,0.31635,0.00035,0.00055,0.68275
176,0.3172,5e-04,7e-04,0.6816
177,0.31865,3e-04,9e-04,0.68015
178,0.3205,5e-04,8e-04,0.6782
179,0.3227,5e-04,0.00085,0.67595
180,0.32425,6e-04,9e-04,0.67425
181,0.32605,0.00065,0.00085,0.67245
182,0.32725,7e-04,0.00085,0.6712
183,0.3289,0.00095,0.00095,0.6692
184,0.33025,9e-04,0.00095,0.6679
185,0.33165,0.00065,0.00105,0.66665
186,0.333,6e-04,0.0011,0.6653
187,0.33485,6e-04,0.0013,0.66325
188,0.33605,0.00055,0.00135,0.66205
189,0.33715,5e-04,0.0014,0.66095
190,0.33895,0.00045,0.0016,0.659
191,0.3399,0.00075,0.0016,0.65775
192,0.3417,0.00085,0.00175,0.6557
193,0.34305,0.0013,0.00185,0.6538
194,0.3443,0.00115,0.0021,0.65245
195,0.3456,0.00125,0.00265,0.6505
196,0.34625,0.0016,0.00275,0.6494
197,0.34665,0.00145,0.00325,0.64865
198,0.3476,0.00175,0.0037,0.64695
199,0.34965,0.00165,0.0041,0.6446
200,0.34965,0.0025,0.00395,0.6439
201,0.3503,0.00275,0.0044,0.64255
202,0.35135,0.00315,0.00465,0.64085
203,0.35175,0.00325,0.0049,0.6401
204,0.3515,0.0034,0.00565,0.63945
205,0.3516,0.0037,0.00605,0.63865
206,0.3516,0.00405,0.00675,0.6376
207,0.3517,0.0042,0.00695,0.63715
208,0.3516,0.0044,0.00725,0.63675
209,0.3512,0.0049,0.00775,0.63615
210,0.3504,0.00585,0.0082,0.63555
211,0.3505,0.0055,0.0093,0.6347
212,0.35005,0.0065,0.0092,0.63425
213,0.34875,0.0073,0.0098,0.63415
214,0.348,0.0076,0.0108,0.6336
215,0.3469,0.00765,0.01205,0.6334
216,0.34635,0.00745,0.013,0.6332
217,0.3445,0.0083,0.01335,0.63385
