step,S,E,I,R
144,0.2623,3e-04,3e-04,0.7371
145,0.26405,0.00025,0.00035,0.73535
146,0.26635,3e-04,0.00025,0.7331
147,0.26825,2e-04,3e-04,0.73125
148,0.27045,0.00025,3e-04,0.729
149,0.2732,2e-04,4e-04,0.7262
150,0.27555,0.00015,4e-04,0.7239
151,0.27735,0.00025,3e-04,0.7221
152,0.27925,2e-04,0.00045,0.7201
153,0.28095,0.00015,0.00045,0.71845
154,0.28325,0.00015,0.00045,0.71615
155,0.2853,2e-04,5e-04,0.714
156,0.2867,2e-04,4e-04,0.7127
157,0.289,0.00015,0.00045,0.7104
158,0.29055,0.00015,4e-04,0.7089
159,0.2921,1e-04,0.00045,0.70735
160,0.29435,0.00015,0.00045,0.70505
161,0.2959,2e-04,4e-04,0.7035
162,0.298,1e-04,4e-04,0.7015
163,0.30005,1e-04,5e-04,0.69935
164,0.3019,0.00015,0.00045,0.6975
165,0.30425,2e-04,0.00045,0.6951
166,0.30625,2e-04,0.00035,0.6932
167,0.3082,0.00025,0.00035,0.6912
168,0.3106,2e-04,0.00035,0.68885
169,0.31285,4e-04,0.00035,0.6864
170,0.31485,0.00035,4e-04,0.6844
171,0.31645,3e-04,0.00045,0.6828
172,0.3178,4e-04,5e-04,0.6813
173,0.31995,0.00015,7e-04,0.6792
174,0.32165,0.00025,0.00075,0.67735
175,0.32385,0.00045,0.00075,0.67495
176,0.3258,0.00035,9e-04,0.67295
177,0.3284,3e-04,8e-04,0.6705
178,0.3304,0.00035,0.00095,0.6683
179,0.3323,2e-04,0.00105,0.66645
180,0.33385,0.00035,0.00105,0.66475
181,0.33515,6e-04,0.00105,0.6632
182,0.33645,7e-04,0.001,0.66185
183,0.33815,6e-04,0.0012,0.66005
184,0.33915,0.00085,0.00115,0.65885
185,0.3412,7e-04,0.00125,0.65685
186,0.34215,0.00095,0.0013,0.6556
187,0.3443,9e-04,0.00145,0.65335
188,0.34585,8e-04,0.00165,0.6517
189,0.3475,9e-04,0.0014,0.6502
190,0.34875,0.0012,0.00165,0.6484
191,0.3501,0.00135,0.0016,0.64695
192,0.3513,0.0012,0.0021,0.6454
193,0.3522,0.00155,0.00225,0.644
194,0.3532,0.00145,0.0026,0.64275
195,0.354,0.00175,0.0031,0.64115
196,0.35575,0.0016,0.0029,0.63975
197,0.35575,0.002,0.00305,0.6392
198,0.3568,0.00205,0.00345,0.6377
199,0.3578,0.00205,0.00355,0.6366
200,0.35875,0.00215,0.00325,0.63585
201,0.35905,0.00285,0.0032,0.6349
202,0.36075,0.0026,0.0034,0.63325
203,0.36185,0.0025,0.0038,0.63185
204,0.36245,0.00295,0.004,0.6306
205,0.3633,0.00295,0.0043,0.62945
206,0.3645,0.003,0.0045,0.628
207,0.36505,0.0032,0.00495,0.6268
208,0.36465,0.00375,0.00525,0.62635
209,0.3644,0.00425,0.00615,0.6252
210,0.36375,0.0047,0.00735,0.6242
211,0.3634,0.0043,0.00785,0.62445
212,0.36305,0.0045,0.00815,0.6243
213,0.3626,0.00545,0.0081,0.62385
214,0.36205,0.00615,0.00865,0.62315
215,0.3605,0.00625,0.00985,0.6234
216,0.35925,0.00725,0.0103,0.6232
217,0.35795,0.0078,0.0113,0.62295
218,0.35635,0.00755,0.0128,0.6233
219,0.3546,0.00835,0.0136,0.62345
220,0.3516,0.00965,0.01475,0.624
221,0.34885,0.01,0.01635,0.6248
222,0.3454,0.0115,0.01765,0.62545
223,0.34175,0.01345,0.0191,0.6257
224,0.3373,0.01425,0.02135,0.6271
225,0.3324,0.01495,0.0231,0.62955
226,0.3278,0.01635,0.0251,0.63075
227,0.32435,0.01625,0.0267,0.6327
228,0.3189,0.01845,0.028,0.63465
229,0.31385,0.01925,0.0292,0.6377
230,0.3085,0.01945,0.03245,0.6396
231,0.30255,0.0206,0.0346,0.64225
232,0.296,0.02225,0.03615,0.6456
233,0.28945,0.0232,0.03685,0.6505
234,0.2828,0.0243,0.0389,0.654
235,0.2759,0.0243,0.0416,0.6582
236,0.2689,0.025,0.04235,0.66375
237,0.2628,0.02425,0.04515,0.6678
238,0.2561,0.02415,0.0473,0.67245
239,0.2497,0.02535,0.04855,0.6764
240,0.24225,0.0252,0.05085,0.6817
241,0.2357,0.02445,0.05155,0.6883
242,0.2307,0.02355,0.05245,0.6933
243,0.22415,0.02495,0.0528,0.6981
244,0.2181,0.02415,0.05485,0.7029
245,0.2134,0.02385,0.0548,0.70795
246,0.2077,0.0243,0.0542,0.7138
247,0.20185,0.02395,0.05495,0.71925
248,0.19505,0.02385,0.0561,0.725
249,0.19045,0.02315,0.05525,0.73115
250,0.1858,0.0231,0.055,0.7361
251,0.18045,0.0233,0.0528,0.74345
252,0.1773,0.022,0.05245,0.74825
253,0.17305,0.02155,0.0524,0.753
254,0.17025,0.0197,0.05195,0.7581
255,0.16655,0.0193,0.0514,0.76275
256,0.16275,0.0187,0.0503,0.76825
257,0.1598,0.01875,0.0476,0.77385
258,0.15725,0.01805,0.0464,0.7783
259,0.1558,0.01735,0.04415,0.7827
260,0.1541,0.01595,0.0449,0.78505
261,0.1526,0.015,0.04395,0.78845
262,0.15065,0.01535,0.04305,0.79095
263,0.14945,0.01425,0.0417,0.7946
264,0.14855,0.0138,0.04025,0.7974
265,0.14805,0.0132,0.0385,0.80025
266,0.1474,0.01285,0.037,0.80275
267,0.1458,0.0123,0.03645,0.80545
268,0.1459,0.01105,0.0343,0.80875
269,0.14615,0.0112,0.03195,0.8107
270,0.14645,0.01,0.03045,0.8131
271,0.1478,0.00955,0.02945,0.8132
272,0.14825,0.0099,0.02905,0.8128
273,0.14945,0.0089,0.0277,0.81395
274,0.15025,0.0098,0.02585,0.8141
275,0.1509,0.0091,0.0252,0.8148
276,0.15215,0.0084,0.02445,0.815
277,0.15345,0.00835,0.02355,0.81465
278,0.1556,0.0077,0.0224,0.8143
279,0.1573,0.0076,0.0208,0.8143
280,0.1589,0.0081,0.02045,0.81255
281,0.16025,0.008,0.01955,0.8122
282,0.16255,0.0075,0.01925,0.8107
283,0.1645,0.008,0.0187,0.8088
284,0.1654,0.00835,0.01915,0.8071
285,0.16775,0.0075,0.01885,0.8059
286,0.1693,0.007,0.01805,0.80565
287,0.17125,0.007,0.01805,0.8037
288,0.17355,0.0062,0.01815,0.8021
289,0.1753,0.00585,0.01695,0.8019
290,0.17685,0.00615,0.0165,0.8005
291,0.17895,0.00615,0.01635,0.79855
292,0.1812,0.0062,0.0153,0.7973
293,0.1834,0.00515,0.01495,0.7965
294,0.18555,0.00585,0.0146,0.794
295,0.18735,0.0057,0.01505,0.7919
296,0.18935,0.00545,0.0154,0.7898
297,0.19195,0.0053,0.01525,0.7875
298,0.19495,0.00535,0.0155,0.7842
299,0.19695,0.0057,0.01535,0.782
300,0.198,0.00585,0.01515,0.781
301,0.2007,0.00605,0.015,0.77825
302,0.20215,0.00585,0.0145,0.7775
303,0.20315,0.0058,0.0148,0.77625
304,0.2057,0.0056,0.015,0.7737
305,0.20755,0.0064,0.014,0.77205
306,0.20925,0.00665,0.01445,0.76965
307,0.2118,0.0064,0.01375,0.76805
308,0.2135,0.00645,0.0132,0.76685
309,0.21525,0.00655,0.0133,0.7649
310,0.21735,0.0061,0.01305,0.7635
311,0.21985,0.0063,0.013,0.76085
312,0.22055,0.0061,0.01395,0.7594
313,0.22135,0.00745,0.0132,0.758
314,0.22325,0.0063,0.01365,0.7568
315,0.2256,0.0059,0.01395,0.75455
316,0.2265,0.00645,0.01415,0.7529
317,0.22805,0.00615,0.0139,0.7519
318,0.22945,0.00695,0.01315,0.75045
319,0.23065,0.007,0.0133,0.74905
320,0.2333,0.0068,0.0138,0.7461
321,0.2354,0.00675,0.01405,0.7438
322,0.23685,0.00625,0.0147,0.7422
323,0.2378,0.00675,0.01445,0.741
324,0.23955,0.00665,0.01515,0.73865
325,0.2406,0.00685,0.01465,0.7379
326,0.24125,0.00775,0.01495,0.73605
327,0.24245,0.00825,0.0152,0.7341
328,0.24325,0.0081,0.0157,0.73295
329,0.24325,0.00915,0.01615,0.73145
330,0.24505,0.0089,0.01675,0.7293
331,0.24525,0.009,0.0172,0.72855
332,0.2459,0.00915,0.01795,0.727
333,0.24605,0.00935,0.0188,0.7258
334,0.2472,0.00855,0.0189,0.72535
335,0.24735,0.0089,0.0196,0.72415
336,0.24785,0.0092,0.02075,0.7222
337,0.24705,0.01005,0.02105,0.72185
338,0.2473,0.00955,0.02165,0.7215
339,0.2476,0.01015,0.02145,0.7208
340,0.24705,0.01085,0.02085,0.72125
341,0.2472,0.01175,0.02165,0.7194
342,0.24585,0.01245,0.0225,0.7192
343,0.24425,0.0122,0.0242,0.71935
344,0.24355,0.01235,0.025,0.7191
345,0.2426,0.0123,0.02615,0.71895
346,0.24135,0.01305,0.0257,0.7199
347,0.24135,0.013,0.0251,0.72055
348,0.24025,0.01295,0.02585,0.72095
349,0.2399,0.01345,0.0256,0.72105
350,0.23925,0.0139,0.02635,0.7205
351,0.2384,0.01425,0.0269,0.72045
352,0.23805,0.01435,0.02725,0.72035
353,0.23645,0.01395,0.02875,0.72085
354,0.2347,0.0151,0.0288,0.7214
355,0.2334,0.01595,0.02815,0.7225
356,0.231,0.01615,0.02995,0.7229
357,0.23,0.016,0.0311,0.7229
358,0.22895,0.0159,0.03205,0.7231
359,0.2279,0.0166,0.0319,0.7236
360,0.22715,0.0158,0.0322,0.72485
361,0.2256,0.016,0.03405,0.72435
362,0.2241,0.01615,0.03525,0.7245
363,0.22155,0.0165,0.03575,0.7262
364,0.22015,0.01575,0.03635,0.72775
365,0.2181,0.01645,0.0358,0.72965
366,0.2165,0.0175,0.0362,0.7298
367,0.2153,0.0162,0.03655,0.73195
368,0.2126,0.0178,0.0354,0.7342
369,0.21175,0.0164,0.03765,0.7342
370,0.21015,0.01615,0.0376,0.7361
371,0.20825,0.01535,0.03905,0.73735
372,0.20565,0.01715,0.0378,0.7394
373,0.20455,0.0168,0.03775,0.7409
374,0.20365,0.01675,0.0384,0.7412
375,0.20265,0.0171,0.0385,0.74175
376,0.20145,0.01625,0.03825,0.74405
377,0.19915,0.01645,0.03855,0.74585
378,0.1975,0.0173,0.0377,0.7475
379,0.19685,0.0169,0.0384,0.74785
380,0.19505,0.0176,0.0379,0.74945
381,0.19455,0.01765,0.03755,0.75025
382,0.1936,0.018,0.03705,0.75135
383,0.19225,0.018,0.03715,0.7526
384,0.19125,0.0184,0.0363,0.75405
385,0.1899,0.01755,0.03695,0.7556
386,0.1898,0.01725,0.0372,0.75575
387,0.18965,0.0168,0.03785,0.7557
388,0.1889,0.0159,0.03715,0.75805
389,0.18905,0.01635,0.03575,0.75885
390,0.18905,0.0151,0.0366,0.75925
391,0.18815,0.01555,0.03485,0.76145
392,0.18765,0.01435,0.03505,0.76295
393,0.18685,0.01465,0.03485,0.76365
394,0.18755,0.01355,0.03445,0.76445
395,0.1874,0.01365,0.0352,0.76375
396,0.1877,0.01395,0.0355,0.76285
397,0.1874,0.01325,0.03545,0.7639
398,0.18645,0.01375,0.0347,0.7651
399,0.18605,0.01405,0.03405,0.76585
400,0.18685,0.01335,0.0342,0.7656
401,0.18655,0.01425,0.0335,0.7657
402,0.18605,0.01495,0.0333,0.7657
403,0.1865,0.014,0.0341,0.7654
404,0.18535,0.0138,0.0345,0.76635
405,0.1852,0.0142,0.03475,0.76585
406,0.18485,0.0145,0.0343,0.76635
407,0.1852,0.01345,0.0347,0.76665
408,0.1854,0.0125,0.03355,0.76855
409,0.1857,0.0136,0.033,0.7677
410,0.1862,0.01335,0.03365,0.7668
411,0.18765,0.012,0.03275,0.7676
412,0.1872,0.01265,0.03215,0.768
413,0.1881,0.0122,0.03225,0.76745
414,0.1875,0.0126,0.0326,0.7673
415,0.18885,0.0121,0.0324,0.76665
416,0.1898,0.01175,0.0312,0.76725
417,0.19215,0.01125,0.03035,0.76625
418,0.1928,0.01175,0.02975,0.7657
419,0.19365,0.01185,0.0293,0.7652
420,0.1944,0.01315,0.02875,0.7637
421,0.195,0.0114,0.02945,0.76415
422,0.19625,0.01155,0.0285,0.7637
423,0.1962,0.01205,0.02825,0.7635
424,0.1975,0.01235,0.02765,0.7625
425,0.1983,0.0116,0.02845,0.76165
426,0.19945,0.01145,0.02795,0.76115
427,0.2004,0.0116,0.02865,0.75935
428,0.20095,0.01055,0.0293,0.7592
429,0.2011,0.0113,0.028,0.7596
430,0.20125,0.01235,0.02715,0.75925
431,0.2017,0.0118,0.0284,0.7581
432,0.20225,0.0113,0.0282,0.75825
433,0.20285,0.013,0.02765,0.7565
434,0.2035,0.01305,0.029,0.75445
435,0.204,0.0138,0.02805,0.75415
436,0.20425,0.01395,0.02825,0.75355
437,0.2051,0.0135,0.02835,0.75305
438,0.2047,0.01355,0.02775,0.754
439,0.20535,0.01335,0.02765,0.75365
440,0.206,0.0132,0.0274,0.7534
441,0.206,0.0136,0.02665,0.75375
442,0.20645,0.01325,0.02765,0.75265
443,0.20675,0.0135,0.02675,0.753
444,0.20735,0.0131,0.02825,0.7513
445,0.20755,0.01315,0.0277,0.7516
446,0.20835,0.01235,0.0279,0.7514
447,0.2084,0.01285,0.02765,0.7511
448,0.20775,0.013,0.0284,0.75085
449,0.20805,0.01315,0.028,0.7508
450,0.20935,0.01255,0.02835,0.74975
451,0.209,0.01325,0.02765,0.7501
452,0.20975,0.01275,0.0288,0.7487
453,0.2099,0.01285,0.02905,0.7482
454,0.2094,0.01385,0.02925,0.7475
455,0.2107,0.0131,0.0298,0.7464
456,0.2111,0.01275,0.03055,0.7456
457,0.2109,0.013,0.0308,0.7453
458,0.2106,0.0134,0.03055,0.74545
459,0.21125,0.0127,0.0298,0.74625
460,0.21135,0.0124,0.02925,0.747
461,0.21215,0.01235,0.0294,0.7461
462,0.2123,0.0127,0.0291,0.7459
463,0.2135,0.0118,0.02925,0.74545
464,0.21275,0.0132,0.02905,0.745
465,0.21235,0.01315,0.02985,0.74465
466,0.2122,0.01355,0.0288,0.74545
467,0.2122,0.0139,0.0286,0.7453
468,0.21185,0.0139,0.02905,0.7452
469,0.2117,0.01335,0.02985,0.7451
470,0.21145,0.01335,0.03055,0.74465
471,0.2123,0.01275,0.03105,0.7439
472,0.2109,0.01405,0.0306,0.74445
473,0.2114,0.0143,0.0297,0.7446
474,0.21035,0.01405,0.03085,0.74475
475,0.20895,0.0145,0.0306,0.74595
476,0.2095,0.01345,0.0322,0.74485
477,0.2091,0.0141,0.03145,0.74535
478,0.20805,0.01385,0.0327,0.7454
479,0.2071,0.01385,0.0333,0.74575
480,0.2073,0.0143,0.0327,0.7457
481,0.2067,0.01445,0.0332,0.74565
482,0.20715,0.01405,0.03365,0.74515
483,0.20595,0.0144,0.032,0.74765
484,0.2055,0.01475,0.0326,0.74715
485,0.2039,0.01485,0.03335,0.7479
486,0.20275,0.0149,0.03395,0.7484
487,0.2023,0.01475,0.03375,0.7492
488,0.2023,0.0146,0.03315,0.74995
489,0.2016,0.01475,0.03245,0.7512
490,0.20145,0.0143,0.0321,0.75215
491,0.20075,0.01555,0.0317,0.752
492,0.1999,0.016,0.0315,0.7526
493,0.19995,0.01565,0.0326,0.7518
494,0.1998,0.01485,0.03245,0.7529
495,0.19935,0.0149,0.0322,0.75355
496,0.1997,0.0148,0.03235,0.75315
497,0.19945,0.0145,0.03285,0.7532
498,0.1996,0.0141,0.0321,0.7542
499,0.1993,0.01395,0.0318,0.75495
500,0.199,0.0147,0.03215,0.75415
501,0.19875,0.01385,0.0328,0.7546
502,0.19825,0.01355,0.0328,0.7554
503,0.1976,0.01355,0.03205,0.7568
504,0.19735,0.01355,0.03125,0.75785
505,0.19815,0.01325,0.03165,0.75695
506,0.1989,0.0123,0.0317,0.7571
507,0.1987,0.01225,0.0314,0.75765
508,0.1987,0.0122,0.03105,0.75805
509,0.1986,0.0118,0.0314,0.7582
510,0.199,0.0111,0.03135,0.75855
511,0.1985,0.01135,0.0301,0.76005
512,0.1994,0.01165,0.02975,0.7592
513,0.1996,0.0113,0.03,0.7591
514,0.20045,0.01095,0.02975,0.75885
515,0.1998,0.0123,0.0284,0.7595
516,0.20045,0.0119,0.02745,0.7602
517,0.2012,0.0113,0.02815,0.75935
518,0.2017,0.01115,0.0282,0.75895
519,0.2017,0.0118,0.028,0.7585
520,0.20315,0.012,0.02665,0.7582
521,0.2038,0.01205,0.02635,0.7578
522,0.2035,0.0124,0.02685,0.75725
523,0.2037,0.0119,0.02815,0.75625
524,0.2047,0.0109,0.02855,0.75585
525,0.2048,0.011,0.0281,0.7561
526,0.2047,0.0118,0.02715,0.75635
527,0.20495,0.01175,0.0268,0.7565
528,0.2056,0.0111,0.02765,0.75565
529,0.2062,0.01055,0.02715,0.7561
530,0.2053,0.01145,0.0272,0.75605
531,0.20495,0.01155,0.02765,0.75585
532,0.20575,0.012,0.027,0.75525
533,0.2049,0.01335,0.02595,0.7558
534,0.2049,0.0127,0.026,0.7564
535,0.2057,0.013,0.02615,0.75515
536,0.20475,0.01325,0.0275,0.7545
537,0.2059,0.012,0.0285,0.7536
538,0.20805,0.01175,0.02815,0.75205
539,0.2082,0.01225,0.02795,0.7516
540,0.2092,0.0119,0.02805,0.75085
541,0.208,0.01335,0.02775,0.7509
542,0.20795,0.01375,0.02745,0.75085
543,0.2072,0.01265,0.0283,0.75185
544,0.20685,0.0122,0.02885,0.7521
545,0.20685,0.01265,0.0288,0.7517
546,0.2064,0.01255,0.02815,0.7529
547,0.2056,0.01365,0.02765,0.7531
548,0.2048,0.01335,0.028,0.75385
549,0.2046,0.0133,0.0283,0.7538
550,0.20335,0.014,0.02855,0.7541
551,0.2032,0.0137,0.0291,0.754
552,0.20395,0.01305,0.0301,0.7529
553,0.205,0.0132,0.02965,0.75215
554,0.2037,0.0133,0.0307,0.7523
555,0.2023,0.01395,0.0309,0.75285
556,0.2017,0.01335,0.03235,0.7526
557,0.20115,0.0135,0.0317,0.75365
558,0.2012,0.01275,0.03255,0.7535
559,0.20085,0.0132,0.0308,0.75515
560,0.1994,0.01365,0.031,0.75595
561,0.19795,0.0135,0.0318,0.75675
562,0.1978,0.0131,0.0313,0.7578
563,0.198,0.0128,0.0318,0.7574
564,0.19805,0.01265,0.0309,0.7584
565,0.1987,0.0124,0.03075,0.75815
566,0.19725,0.0131,0.02995,0.7597
567,0.1983,0.0122,0.0294,0.7601
568,0.19795,0.0127,0.0291,0.76025
569,0.19725,0.01315,0.0292,0.7604
570,0.19755,0.01245,0.03055,0.75945
571,0.19805,0.012,0.03,0.75995
572,0.1987,0.01205,0.02955,0.7597
573,0.19785,0.01255,0.0293,0.7603
574,0.19815,0.0125,0.02895,0.7604
575,0.19845,0.01195,0.02915,0.76045
576,0.19815,0.0128,0.0284,0.76065
577,0.1993,0.0117,0.02855,0.76045
578,0.1995,0.01265,0.02845,0.7594
579,0.19975,0.0132,0.02845,0.7586
580,0.19935,0.0135,0.0293,0.75785
581,0.19925,0.0129,0.0298,0.75805
582,0.2005,0.01245,0.0297,0.75735
583,0.2013,0.012,0.02945,0.75725
584,0.20285,0.0115,0.02925,0.7564
585,0.2042,0.01235,0.02855,0.7549
586,0.20535,0.01215,0.0287,0.7538
587,0.205,0.01215,0.02875,0.7541
588,0.2051,0.0123,0.02815,0.75445
589,0.2057,0.0123,0.0273,0.7547
590,0.2059,0.01245,0.02805,0.7536
591,0.2065,0.0123,0.0283,0.7529
592,0.206,0.01305,0.02825,0.7527
593,0.20625,0.01325,0.0284,0.7521
594,0.20705,0.01255,0.0291,0.7513
595,0.2066,0.01315,0.02835,0.7519
596,0.20695,0.0127,0.0285,0.75185
597,0.20765,0.01245,0.02835,0.75155
598,0.2082,0.0121,0.02845,0.75125
599,0.2089,0.01175,0.0281,0.75125
600,0.2094,0.0124,0.02785,0.75035
601,0.20895,0.0129,0.02835,0.7498
602,0.2092,0.0126,0.02855,0.74965
603,0.20955,0.01205,0.02835,0.75005
604,0.2086,0.0134,0.02795,0.75005
605,0.2081,0.01325,0.02855,0.7501
606,0.2083,0.0129,0.02895,0.74985
607,0.2086,0.0119,0.0287,0.7508
608,0.2094,0.0124,0.02865,0.74955
609,0.2092,0.01245,0.0279,0.75045
610,0.209,0.01305,0.0281,0.74985
611,0.2089,0.0124,0.02875,0.74995
612,0.2093,0.01205,0.02875,0.7499
613,0.209,0.0128,0.0289,0.7493
614,0.20885,0.0133,0.02935,0.7485
615,0.2092,0.01325,0.02955,0.748
616,0.2086,0.01455,0.0291,0.74775
617,0.2079,0.0156,0.03005,0.74645
618,0.20785,0.0151,0.03065,0.7464
619,0.20725,0.0157,0.03055,0.7465
620,0.20715,0.0157,0.0314,0.74575
621,0.2051,0.0158,0.03275,0.74635
622,0.20455,0.0163,0.0321,0.74705
623,0.20395,0.01515,0.0336,0.7473
624,0.2035,0.01465,0.0342,0.74765
625,0.20295,0.01485,0.0338,0.7484
626,0.2015,0.01475,0.0341,0.74965
627,0.19925,0.0155,0.0336,0.75165
628,0.19885,0.0147,0.03415,0.7523
629,0.1986,0.0142,0.03435,0.75285
630,0.1989,0.0143,0.03415,0.75265
631,0.19805,0.0139,0.0346,0.75345
632,0.19755,0.01425,0.03495,0.75325
633,0.19865,0.0136,0.0342,0.75355
634,0.1975,0.0139,0.0337,0.7549
635,0.1972,0.01425,0.034,0.75455
636,0.1968,0.01385,0.03335,0.756
637,0.19695,0.0137,0.033,0.75635
638,0.1987,0.01385,0.03135,0.7561
639,0.19875,0.01405,0.03175,0.75545
640,0.1982,0.01495,0.03075,0.7561
641,0.19935,0.01275,0.03185,0.75605
