step,S,E,I,R
143,0.25535,0.0012,0.0026,0.74085
144,0.25755,0.0012,0.00265,0.7386
145,0.2591,0.00105,0.00275,0.7371
146,0.26095,0.00115,0.0028,0.7351
147,0.26175,0.0011,0.0031,0.73405
148,0.26425,0.00115,0.00325,0.73135
149,0.26565,0.0015,0.00315,0.7297
150,0.2679,0.00135,0.0032,0.72755
151,0.26945,0.00165,0.00325,0.72565
152,0.2708,0.00215,0.0035,0.72355
153,0.2725,0.00205,0.0038,0.72165
154,0.2736,0.0023,0.00385,0.72025
155,0.2745,0.00255,0.00395,0.719
156,0.2754,0.0027,0.0044,0.7175
157,0.276,0.0031,0.0042,0.7167
158,0.27685,0.00295,0.0044,0.7158
159,0.2784,0.00245,0.0048,0.71435
160,0.2796,0.0025,0.0052,0.7127
161,0.2799,0.00265,0.0056,0.71185
162,0.28085,0.0032,0.0056,0.71035
163,0.28125,0.0037,0.00555,0.7095
164,0.2822,0.0034,0.00665,0.70775
165,0.28285,0.0037,0.00725,0.7062
166,0.2835,0.00395,0.00745,0.7051
167,0.28345,0.0042,0.0077,0.70465
168,0.2842,0.0041,0.00775,0.70395
169,0.2838,0.0045,0.0082,0.7035
170,0.28335,0.00485,0.0089,0.7029
171,0.28385,0.00495,0.0093,0.7019
172,0.2841,0.00535,0.0097,0.70085
173,0.28405,0.00535,0.0104,0.7002
174,0.2847,0.0056,0.01075,0.69895
175,0.2841,0.0063,0.01145,0.69815
176,0.28475,0.00605,0.01165,0.69755
177,0.2851,0.0065,0.01155,0.69685
178,0.2847,0.0069,0.0124,0.696
179,0.28295,0.00755,0.0135,0.696
180,0.2826,0.0076,0.0133,0.6965
181,0.28185,0.00745,0.0144,0.6963
182,0.2803,0.0086,0.01545,0.69565
183,0.2789,0.00925,0.0167,0.69515
184,0.2773,0.0091,0.0181,0.6955
185,0.27565,0.00925,0.01885,0.69625
186,0.27445,0.00955,0.0192,0.6968
187,0.273,0.01005,0.01945,0.6975
188,0.27185,0.01055,0.0191,0.6985
189,0.27075,0.00955,0.02095,0.69875
190,0.26895,0.0098,0.02105,0.7002
191,0.26705,0.0104,0.02125,0.7013
192,0.265,0.01095,0.0216,0.70245
193,0.2633,0.01075,0.02215,0.7038
194,0.261,0.01145,0.02245,0.7051
195,0.25885,0.01165,0.02315,0.70635
196,0.25685,0.01265,0.02445,0.70605
197,0.2548,0.01215,0.02625,0.7068
198,0.25235,0.01225,0.02635,0.70905
199,0.24935,0.01285,0.02705,0.71075
200,0.2466,0.01245,0.02845,0.7125
201,0.24395,0.0137,0.02755,0.7148
202,0.23965,0.0158,0.0277,0.71685
203,0.2367,0.0157,0.02935,0.71825
204,0.23425,0.01545,0.0301,0.7202
205,0.2318,0.0152,0.0301,0.7229
206,0.2287,0.01505,0.0313,0.72495
207,0.225,0.01655,0.03215,0.7263
208,0.22315,0.01515,0.0338,0.7279
209,0.22075,0.0157,0.0336,0.72995
210,0.2184,0.0156,0.03425,0.73175
211,0.2161,0.01515,0.03485,0.7339
212,0.213,0.01565,0.03435,0.737
213,0.211,0.0153,0.0345,0.7392
214,0.20895,0.0152,0.0353,0.74055
215,0.2067,0.0159,0.035,0.7424
216,0.2035,0.0156,0.036,0.7449
217,0.1996,0.0176,0.0348,0.748
218,0.1977,0.01645,0.0367,0.74915
219,0.19525,0.0152,0.0369,0.75265
220,0.19325,0.01555,0.03555,0.75565
221,0.1915,0.0151,0.0367,0.7567
222,0.18955,0.0149,0.0362,0.75935
223,0.187,0.0148,0.03675,0.76145
224,0.1849,0.0147,0.03575,0.76465
225,0.1821,0.0146,0.03585,0.76745
226,0.18065,0.0143,0.03435,0.7707
227,0.1787,0.0147,0.0346,0.772
228,0.17785,0.01385,0.03415,0.77415
229,0.17675,0.01425,0.03305,0.77595
230,0.17735,0.0125,0.03225,0.7779
231,0.17675,0.01265,0.0318,0.7788
232,0.1758,0.0128,0.0308,0.7806
233,0.1751,0.01195,0.0315,0.78145
234,0.1751,0.01165,0.0299,0.78335
235,0.1751,0.0111,0.0298,0.784
236,0.175,0.0114,0.02885,0.78475
237,0.1761,0.01005,0.02965,0.7842
238,0.1771,0.00925,0.02825,0.7854
239,0.1777,0.0105,0.02735,0.78445
240,0.1773,0.011,0.02695,0.78475
241,0.178,0.01105,0.02635,0.7846
242,0.1783,0.01045,0.02545,0.7858
243,0.1788,0.01005,0.02555,0.7856
244,0.1783,0.01065,0.02495,0.7861
245,0.17905,0.0099,0.0251,0.78595
246,0.18,0.0102,0.02435,0.78545
247,0.1814,0.00975,0.0241,0.78475
248,0.18215,0.0095,0.02385,0.7845
249,0.18325,0.0077,0.02445,0.7846
250,0.18345,0.00865,0.0227,0.7852
251,0.1833,0.00885,0.02285,0.785
252,0.18315,0.0089,0.0236,0.78435
253,0.1849,0.00865,0.0226,0.78385
254,0.1862,0.009,0.02125,0.78355
255,0.188,0.00855,0.0207,0.78275
256,0.1906,0.00685,0.021,0.78155
257,0.1908,0.00825,0.0199,0.78105
258,0.1919,0.00725,0.0197,0.78115
259,0.1932,0.0073,0.0194,0.7801
260,0.19465,0.0075,0.0194,0.77845
261,0.1967,0.00725,0.01915,0.7769
262,0.1991,0.0064,0.0192,0.7753
263,0.19955,0.00705,0.01855,0.77485
264,0.20055,0.00715,0.0184,0.7739
265,0.20125,0.0077,0.0184,0.77265
266,0.20225,0.0082,0.018,0.77155
267,0.2024,0.00865,0.01845,0.7705
268,0.20375,0.00825,0.0185,0.7695
269,0.2049,0.00845,0.01795,0.7687
270,0.20595,0.00855,0.01815,0.76735
271,0.2061,0.00865,0.0187,0.76655
272,0.2078,0.00805,0.0197,0.76445
273,0.20885,0.00845,0.0181,0.7646
274,0.21025,0.00805,0.01865,0.76305
275,0.2112,0.00895,0.0181,0.76175
276,0.2124,0.00915,0.0182,0.76025
277,0.2136,0.00915,0.0182,0.75905
278,0.21545,0.00785,0.01895,0.75775
279,0.21535,0.0086,0.0192,0.75685
280,0.21535,0.00795,0.0197,0.757
281,0.2158,0.0078,0.01945,0.75695
282,0.21735,0.0075,0.0191,0.75605
283,0.21895,0.00765,0.0183,0.7551
284,0.22045,0.00805,0.0185,0.753
285,0.22115,0.00895,0.01835,0.75155
286,0.2223,0.0083,0.01905,0.75035
287,0.22285,0.0092,0.01845,0.7495
288,0.2252,0.00915,0.01825,0.7474
289,0.2256,0.00875,0.0192,0.74645
290,0.2276,0.0082,0.0194,0.7448
291,0.2282,0.0086,0.0195,0.7437
292,0.22895,0.00915,0.0191,0.7428
293,0.2295,0.0088,0.0197,0.742
294,0.2299,0.01025,0.01935,0.7405
295,0.23005,0.00985,0.02045,0.73965
296,0.23035,0.0106,0.02,0.73905
297,0.23105,0.00965,0.02065,0.73865
298,0.23115,0.01075,0.02065,0.73745
299,0.2312,0.01015,0.02225,0.7364
300,0.23165,0.0105,0.0209,0.73695
301,0.23285,0.0104,0.02115,0.7356
302,0.23345,0.0109,0.0205,0.73515
303,0.2339,0.01075,0.02115,0.7342
304,0.2343,0.0113,0.0211,0.7333
305,0.23495,0.0117,0.0212,0.73215
306,0.23575,0.0111,0.02135,0.7318
307,0.23495,0.0114,0.02195,0.7317
308,0.23465,0.0116,0.02285,0.7309
309,0.235,0.01155,0.02375,0.7297
310,0.23485,0.0114,0.02475,0.729
311,0.23505,0.01205,0.025,0.7279
312,0.23295,0.01345,0.0264,0.7272
313,0.23275,0.0125,0.0271,0.72765
314,0.2315,0.01315,0.02705,0.7283
315,0.2303,0.0133,0.02825,0.72815
316,0.2288,0.01365,0.0295,0.72805
317,0.2274,0.0135,0.03075,0.72835
318,0.2274,0.0136,0.0294,0.7296
319,0.22665,0.0145,0.03015,0.7287
320,0.22485,0.01475,0.0307,0.7297
321,0.22375,0.0149,0.03115,0.7302
322,0.222,0.0148,0.03105,0.73215
323,0.2203,0.0147,0.0327,0.7323
324,0.21895,0.01565,0.03215,0.73325
325,0.21725,0.01525,0.0333,0.7342
326,0.21705,0.01445,0.03495,0.73355
327,0.2161,0.01395,0.0354,0.73455
328,0.21445,0.01465,0.0353,0.7356
329,0.21245,0.01585,0.03535,0.73635
330,0.2103,0.0156,0.0367,0.7374
331,0.2091,0.01735,0.03635,0.7372
332,0.2078,0.01695,0.03705,0.7382
333,0.2058,0.01735,0.03635,0.7405
334,0.2044,0.01755,0.0366,0.74145
335,0.2032,0.01645,0.03835,0.742
336,0.20165,0.01525,0.0396,0.7435
337,0.19955,0.017,0.0379,0.74555
338,0.1982,0.0172,0.0386,0.746
339,0.1963,0.0167,0.03915,0.74785
340,0.1948,0.0169,0.0392,0.7491
341,0.19325,0.0164,0.03945,0.7509
342,0.19165,0.0167,0.03955,0.7521
343,0.19125,0.01565,0.0387,0.7544
344,0.19045,0.0149,0.03835,0.7563
345,0.18955,0.0146,0.0379,0.75795
346,0.18925,0.0147,0.0372,0.75885
347,0.1894,0.0143,0.03765,0.75865
348,0.1899,0.0138,0.03735,0.75895
349,0.1888,0.01365,0.03735,0.7602
350,0.18885,0.01425,0.03575,0.76115
351,0.1878,0.0143,0.03575,0.76215
352,0.1882,0.0134,0.0359,0.7625
353,0.18775,0.0129,0.03535,0.764
354,0.18655,0.0142,0.03415,0.7651
355,0.18655,0.0138,0.0347,0.76495
356,0.18615,0.01375,0.0348,0.7653
357,0.18585,0.0139,0.03385,0.7664
358,0.18535,0.0135,0.0331,0.76805
359,0.1862,0.0131,0.03195,0.76875
360,0.18645,0.01335,0.03205,0.76815
361,0.18715,0.01275,0.0309,0.7692
362,0.18735,0.0123,0.0309,0.76945
363,0.188,0.01245,0.03005,0.7695
364,0.18955,0.01135,0.0298,0.7693
365,0.19025,0.01215,0.028,0.7696
366,0.19035,0.0112,0.0287,0.76975
367,0.1906,0.01185,0.02845,0.7691
368,0.19165,0.011,0.02885,0.7685
369,0.1916,0.01205,0.0281,0.76825
370,0.1927,0.01205,0.02805,0.7672
371,0.19395,0.0115,0.02755,0.767
372,0.1951,0.0118,0.02615,0.76695
373,0.1951,0.01205,0.02715,0.7657
374,0.19565,0.01265,0.0277,0.764
375,0.19665,0.01205,0.028,0.7633
376,0.1967,0.01255,0.02775,0.763
377,0.1971,0.01195,0.02855,0.7624
378,0.1968,0.01245,0.02785,0.7629
379,0.1983,0.0115,0.02885,0.76135
380,0.19925,0.0116,0.02775,0.7614
381,0.19955,0.01125,0.028,0.7612
382,0.20065,0.0112,0.02735,0.7608
383,0.2009,0.0113,0.02785,0.75995
384,0.20125,0.0112,0.0274,0.76015
385,0.20125,0.0121,0.0269,0.75975
386,0.20285,0.0117,0.0268,0.75865
387,0.2043,0.01075,0.0269,0.75805
388,0.2046,0.0109,0.02625,0.75825
389,0.205,0.0116,0.02605,0.75735
390,0.2054,0.01255,0.02585,0.7562
391,0.20535,0.0128,0.02645,0.7554
392,0.20675,0.01235,0.02605,0.75485
393,0.20655,0.01255,0.0257,0.7552
394,0.20685,0.01235,0.0258,0.755
395,0.20725,0.01205,0.02605,0.75465
396,0.2084,0.01105,0.0272,0.75335
397,0.2093,0.01085,0.02685,0.753
398,0.2095,0.01215,0.02625,0.7521
399,0.2104,0.01225,0.0264,0.75095
400,0.2101,0.0124,0.0262,0.7513
401,0.21085,0.0116,0.0272,0.75035
402,0.21165,0.01165,0.0277,0.749
403,0.21145,0.01275,0.0269,0.7489
404,0.21255,0.01155,0.0272,0.7487
405,0.2114,0.0125,0.0265,0.7496
406,0.2122,0.0113,0.02735,0.74915
407,0.2135,0.0119,0.02675,0.74785
408,0.2148,0.012,0.02605,0.74715
409,0.21415,0.0124,0.0262,0.74725
410,0.2143,0.0116,0.0263,0.7478
411,0.21555,0.0115,0.02515,0.7478
412,0.2158,0.01195,0.02465,0.7476
413,0.21695,0.0111,0.0246,0.74735
414,0.2179,0.0115,0.0249,0.7457
415,0.21805,0.01155,0.0253,0.7451
416,0.2191,0.0113,0.0252,0.7444
417,0.2199,0.01175,0.02495,0.7434
418,0.2194,0.0116,0.02535,0.74365
419,0.21985,0.01175,0.02525,0.74315
420,0.2193,0.0121,0.0262,0.7424
421,0.21925,0.0121,0.02615,0.7425
422,0.21915,0.01255,0.0272,0.7411
423,0.2189,0.01355,0.02745,0.7401
424,0.2185,0.0138,0.0276,0.7401
425,0.21715,0.01405,0.029,0.7398
426,0.2147,0.01475,0.02985,0.7407
427,0.2149,0.01405,0.0306,0.74045
428,0.215,0.014,0.03105,0.73995
429,0.21375,0.01345,0.0323,0.7405
430,0.214,0.01365,0.03205,0.7403
431,0.21375,0.0138,0.0321,0.74035
432,0.21235,0.01405,0.0323,0.7413
433,0.21225,0.01325,0.03255,0.74195
434,0.21185,0.0133,0.0325,0.74235
435,0.2109,0.01295,0.03355,0.7426
436,0.2109,0.01265,0.03355,0.7429
437,0.2094,0.0141,0.0331,0.7434
438,0.20825,0.01425,0.03315,0.74435
439,0.2069,0.0142,0.03345,0.74545
440,0.20615,0.0143,0.03305,0.7465
441,0.2054,0.0149,0.03205,0.74765
442,0.20495,0.01385,0.03335,0.74785
443,0.20435,0.01415,0.03405,0.74745
444,0.2034,0.0145,0.034,0.7481
445,0.2039,0.0129,0.0343,0.7489
446,0.2037,0.0129,0.03375,0.74965
447,0.20315,0.0134,0.0326,0.75085
448,0.2019,0.01305,0.03355,0.7515
449,0.20255,0.01305,0.0332,0.7512
450,0.2012,0.01345,0.0339,0.75145
451,0.20035,0.0138,0.03355,0.7523
452,0.19915,0.01455,0.03355,0.75275
453,0.1998,0.0142,0.03395,0.75205
454,0.1997,0.0146,0.0328,0.7529
455,0.1989,0.0142,0.0324,0.7545
456,0.1978,0.0144,0.0326,0.7552
457,0.19715,0.01515,0.0324,0.7553
458,0.1973,0.01545,0.0316,0.75565
459,0.19755,0.014,0.03215,0.7563
460,0.19645,0.01415,0.0317,0.7577
461,0.19615,0.0132,0.0325,0.75815
462,0.19475,0.0133,0.0328,0.75915
463,0.1954,0.01225,0.03305,0.7593
464,0.1942,0.01265,0.0322,0.76095
465,0.19275,0.01355,0.0308,0.7629
466,0.1926,0.0132,0.0306,0.7636
467,0.1939,0.0121,0.0302,0.7638
468,0.1939,0.0117,0.0297,0.7647
469,0.19425,0.01155,0.0299,0.7643
470,0.19335,0.01225,0.02875,0.76565
471,0.1933,0.01265,0.02865,0.7654
472,0.1941,0.01265,0.02855,0.7647
473,0.19565,0.01215,0.03,0.7622
474,0.1958,0.01235,0.02995,0.7619
475,0.19615,0.01235,0.02955,0.76195
476,0.19575,0.0126,0.0288,0.76285
477,0.1954,0.0127,0.0279,0.764
478,0.1962,0.01225,0.02805,0.7635
479,0.19685,0.012,0.0279,0.76325
480,0.1973,0.0118,0.02725,0.76365
481,0.1988,0.01095,0.02755,0.7627
482,0.1989,0.0109,0.02685,0.76335
483,0.1982,0.0115,0.028,0.7623
484,0.19915,0.01095,0.02845,0.76145
485,0.2,0.01025,0.029,0.76075
486,0.20035,0.01115,0.0273,0.7612
487,0.2009,0.01145,0.0273,0.76035
488,0.2018,0.01105,0.0274,0.75975
489,0.2017,0.01185,0.02735,0.7591
490,0.20265,0.0113,0.02765,0.7584
491,0.2031,0.01175,0.02645,0.7587
492,0.20365,0.0121,0.02635,0.7579
493,0.20465,0.01155,0.0263,0.7575
494,0.20515,0.01275,0.02565,0.75645
495,0.20595,0.0116,0.0271,0.75535
496,0.2063,0.01195,0.0268,0.75495
497,0.2076,0.0106,0.02695,0.75485
498,0.2067,0.01135,0.02655,0.7554
499,0.20735,0.01135,0.02685,0.75445
500,0.2082,0.0116,0.0258,0.7544
501,0.2098,0.0109,0.0256,0.7537
502,0.21025,0.01075,0.02605,0.75295
503,0.2109,0.01035,0.02615,0.7526
504,0.21285,0.00945,0.02575,0.75195
505,0.21295,0.0105,0.024,0.75255
506,0.21385,0.01045,0.02505,0.75065
507,0.21455,0.01045,0.02475,0.75025
508,0.2147,0.0116,0.0239,0.7498
509,0.21585,0.01105,0.0245,0.7486
510,0.21605,0.01095,0.0245,0.7485
511,0.2166,0.01095,0.0255,0.74695
512,0.21725,0.0118,0.0256,0.74535
513,0.21865,0.01135,0.02595,0.74405
514,0.2177,0.0124,0.02605,0.74385
515,0.2175,0.0118,0.02675,0.74395
516,0.21705,0.012,0.0269,0.74405
517,0.21635,0.01295,0.02755,0.74315
518,0.2169,0.0125,0.0284,0.7422
519,0.21605,0.0139,0.02835,0.7417
520,0.2159,0.01345,0.0293,0.74135
521,0.2152,0.01375,0.0287,0.74235
522,0.21615,0.01355,0.0289,0.7414
523,0.2172,0.01355,0.0286,0.74065
524,0.2165,0.01325,0.02855,0.7417
525,0.21615,0.0131,0.0287,0.74205
526,0.21555,0.01355,0.0286,0.7423
527,0.2166,0.0122,0.0291,0.7421
528,0.2155,0.014,0.0286,0.7419
529,0.2148,0.0138,0.0303,0.7411
530,0.21415,0.01415,0.0299,0.7418
531,0.2149,0.01275,0.03065,0.7417
532,0.2144,0.0135,0.02985,0.74225
533,0.2152,0.0128,0.03035,0.74165
534,0.21535,0.0125,0.0302,0.74195
535,0.2161,0.01335,0.0296,0.74095
536,0.21615,0.0132,0.02945,0.7412
537,0.2159,0.01395,0.02935,0.7408
538,0.2153,0.0141,0.0294,0.7412
539,0.2139,0.01415,0.02965,0.7423
540,0.21335,0.01415,0.0308,0.7417
541,0.21405,0.01355,0.03205,0.74035
542,0.21355,0.014,0.0313,0.74115
543,0.2121,0.0137,0.0324,0.7418
544,0.21285,0.0129,0.03175,0.7425
545,0.213,0.0128,0.03135,0.74285
546,0.21165,0.0138,0.0309,0.74365
547,0.21185,0.0138,0.03055,0.7438
548,0.2122,0.0132,0.03025,0.74435
549,0.2118,0.01435,0.0303,0.74355
550,0.2116,0.01435,0.02985,0.7442
551,0.2123,0.0136,0.03015,0.74395
552,0.21125,0.0141,0.0301,0.74455
553,0.2103,0.01425,0.03135,0.7441
554,0.21005,0.0134,0.03215,0.7444
555,0.2096,0.0139,0.0319,0.7446
556,0.2104,0.0126,0.0322,0.7448
557,0.2098,0.01345,0.03125,0.7455
558,0.2093,0.0129,0.0317,0.7461
559,0.21055,0.01295,0.0317,0.7448
560,0.2096,0.013,0.0317,0.7457
561,0.2108,0.01305,0.0314,0.74475
562,0.20925,0.01465,0.0319,0.7442
563,0.20965,0.0135,0.0336,0.74325
564,0.20755,0.01465,0.03255,0.74525
565,0.20625,0.01515,0.03345,0.74515
566,0.20535,0.0146,0.034,0.74605
567,0.20455,0.01505,0.0337,0.7467
568,0.205,0.0148,0.0335,0.7467
569,0.20465,0.0135,0.03435,0.7475
570,0.2039,0.01305,0.0337,0.74935
571,0.2041,0.01325,0.0337,0.74895
572,0.20365,0.01505,0.03265,0.74865
573,0.20185,0.01615,0.0328,0.7492
574,0.2014,0.01535,0.03325,0.75
575,0.2016,0.015,0.0329,0.7505
576,0.2014,0.0145,0.03305,0.75105
577,0.2011,0.0139,0.034,0.751
578,0.2005,0.0138,0.03415,0.75155
579,0.19965,0.01425,0.0334,0.7527
580,0.2008,0.0141,0.03325,0.75185
581,0.1995,0.0147,0.0332,0.7526
582,0.19835,0.0146,0.0342,0.75285
583,0.1978,0.0146,0.0344,0.7532
584,0.19885,0.014,0.0339,0.75325
585,0.19915,0.01445,0.0327,0.7537
586,0.2006,0.0143,0.0317,0.7534
587,0.19905,0.01545,0.03285,0.75265
588,0.2002,0.0127,0.03515,0.75195
589,0.19995,0.0139,0.033,0.75315
590,0.1997,0.014,0.03355,0.75275
591,0.1999,0.0142,0.0323,0.7536
592,0.19955,0.0147,0.0318,0.75395
593,0.199,0.01475,0.0332,0.75305
594,0.1987,0.01475,0.0322,0.75435
595,0.2008,0.01345,0.03235,0.7534
596,0.2013,0.014,0.03105,0.75365
597,0.20225,0.0139,0.0313,0.75255
598,0.2017,0.0145,0.0316,0.7522
599,0.2023,0.0135,0.03205,0.75215
600,0.2013,0.01365,0.03165,0.7534
601,0.20155,0.01305,0.0313,0.7541
602,0.2011,0.01395,0.0307,0.75425
603,0.20035,0.01365,0.0313,0.7547
604,0.1992,0.01425,0.03145,0.7551
605,0.20055,0.01225,0.0323,0.7549
606,0.20115,0.0125,0.03145,0.7549
607,0.2018,0.01205,0.0316,0.75455
608,0.20185,0.0126,0.03045,0.7551
609,0.20355,0.012,0.0303,0.75415
610,0.20415,0.012,0.0304,0.75345
611,0.20505,0.01185,0.02965,0.75345
612,0.2055,0.01155,0.0303,0.75265
613,0.20625,0.0121,0.0289,0.75275
614,0.20715,0.01205,0.0289,0.7519
615,0.20785,0.01245,0.028,0.7517
616,0.2093,0.0119,0.02825,0.75055
617,0.21005,0.012,0.02855,0.7494
618,0.2096,0.0128,0.02855,0.74905
619,0.20985,0.0132,0.02825,0.7487
620,0.21,0.0131,0.02835,0.74855
621,0.21095,0.01265,0.0287,0.7477
622,0.21005,0.0132,0.0293,0.74745
623,0.21055,0.0133,0.02925,0.7469
624,0.21135,0.01365,0.02915,0.74585
625,0.2117,0.01385,0.0292,0.74525
626,0.21175,0.0148,0.02935,0.7441
627,0.2113,0.01425,0.0297,0.74475
628,0.2099,0.01475,0.03075,0.7446
629,0.20915,0.0146,0.03195,0.7443
630,0.2094,0.0135,0.03235,0.74475
631,0.20925,0.01405,0.03215,0.74455
632,0.20835,0.0139,0.03235,0.7454
633,0.20825,0.01425,0.0318,0.7457
634,0.20865,0.0138,0.0319,0.74565
635,0.2083,0.0145,0.03175,0.74545
636,0.20825,0.01405,0.0318,0.7459
637,0.2072,0.01445,0.0325,0.74585
638,0.2052,0.015,0.0326,0.7472
639,0.20505,0.01485,0.03185,0.74825
640,0.2031,0.0159,0.032,0.749
