step,S,E,I,R
143,0.2558,0.00105,0.0022,0.74095
144,0.2572,0.0011,0.0023,0.7394
145,0.2584,0.001,0.0022,0.7384
146,0.2602,0.0013,0.00215,0.73635
147,0.26145,0.0014,0.00225,0.7349
148,0.26305,0.0015,0.002,0.73345
149,0.26505,0.0014,0.0019,0.73165
150,0.2669,0.0014,0.002,0.7297
151,0.26895,0.00135,0.0022,0.7275
152,0.27025,0.0016,0.00215,0.726
153,0.2719,0.0014,0.00245,0.72425
154,0.27315,0.00125,0.00285,0.72275
155,0.27475,0.00185,0.00265,0.72075
156,0.27645,0.00165,0.00305,0.71885
157,0.278,0.0014,0.0033,0.7173
158,0.27875,0.00185,0.0036,0.7158
159,0.27975,0.00195,0.004,0.7143
160,0.28115,0.0018,0.00395,0.7131
161,0.28235,0.00195,0.00395,0.71175
162,0.2838,0.00235,0.00385,0.71
163,0.2847,0.0027,0.00425,0.70835
164,0.28575,0.0024,0.00455,0.7073
165,0.28695,0.00245,0.00435,0.70625
166,0.2885,0.00255,0.0043,0.70465
167,0.2889,0.0029,0.00415,0.70405
168,0.2896,0.00305,0.0046,0.70275
169,0.29055,0.00315,0.00505,0.70125
170,0.292,0.00255,0.00555,0.6999
171,0.29305,0.0027,0.0057,0.69855
172,0.29385,0.0031,0.00575,0.6973
173,0.2945,0.00285,0.0065,0.69615
174,0.2952,0.003,0.0065,0.6953
175,0.29575,0.0034,0.0069,0.69395
176,0.2962,0.0039,0.0071,0.6928
177,0.29675,0.00405,0.0075,0.6917
178,0.29665,0.00465,0.00715,0.69155
179,0.29765,0.00445,0.0078,0.6901
180,0.29785,0.00465,0.0079,0.6896
181,0.2985,0.00475,0.00845,0.6883
182,0.29885,0.00535,0.00805,0.68775
183,0.29945,0.00535,0.00875,0.68645
184,0.29955,0.00535,0.0091,0.686
185,0.29995,0.00535,0.0093,0.6854
186,0.3003,0.00505,0.0102,0.68445
187,0.29975,0.0059,0.0102,0.68415
188,0.29945,0.0064,0.01085,0.6833
189,0.29915,0.0062,0.0125,0.68215
190,0.29905,0.00635,0.01285,0.68175
191,0.2987,0.0071,0.01315,0.68105
192,0.29695,0.00865,0.01315,0.68125
193,0.2955,0.00835,0.0141,0.68205
194,0.2952,0.0081,0.01575,0.68095
195,0.29355,0.0085,0.01595,0.682
196,0.29135,0.00965,0.01695,0.68205
197,0.28885,0.01095,0.01825,0.68195
198,0.2869,0.0111,0.0196,0.6824
199,0.284,0.0119,0.02055,0.68355
200,0.2827,0.01155,0.02165,0.6841
201,0.28,0.01215,0.0229,0.68495
202,0.2772,0.01295,0.0241,0.68575
203,0.2744,0.01365,0.0245,0.68745
204,0.2719,0.0137,0.02575,0.68865
205,0.26825,0.01515,0.0258,0.6908
206,0.2648,0.01495,0.0278,0.69245
207,0.26135,0.0153,0.02875,0.6946
208,0.2581,0.01585,0.0298,0.69625
209,0.2537,0.0171,0.03075,0.69845
210,0.2503,0.0171,0.0321,0.7005
211,0.2464,0.01755,0.0334,0.70265
212,0.24305,0.0175,0.03425,0.7052
213,0.23925,0.01775,0.0356,0.7074
214,0.23475,0.01825,0.03635,0.71065
215,0.2309,0.01825,0.03685,0.714
216,0.22695,0.0175,0.03845,0.7171
217,0.2244,0.0178,0.038,0.7198
218,0.21965,0.0185,0.0375,0.72435
219,0.2162,0.01805,0.0384,0.72735
220,0.2137,0.0176,0.03815,0.73055
221,0.21075,0.0175,0.03755,0.7342
222,0.20845,0.01755,0.03835,0.73565
223,0.2065,0.018,0.0381,0.7374
224,0.20335,0.0196,0.03875,0.7383
225,0.20075,0.018,0.04015,0.7411
226,0.1979,0.0173,0.04055,0.74425
227,0.19525,0.01655,0.04115,0.74705
228,0.19215,0.01615,0.0401,0.7516
229,0.19065,0.0153,0.0404,0.75365
230,0.18845,0.0159,0.03935,0.7563
231,0.18595,0.01605,0.0391,0.7589
232,0.1838,0.0162,0.03825,0.76175
233,0.1821,0.01555,0.03855,0.7638
234,0.1814,0.0154,0.0379,0.7653
235,0.1804,0.01435,0.0383,0.76695
236,0.17865,0.0144,0.03715,0.7698
237,0.17645,0.01375,0.03735,0.77245
238,0.17525,0.014,0.0362,0.77455
239,0.174,0.01365,0.03575,0.7766
240,0.17195,0.0134,0.03555,0.7791
241,0.17155,0.0128,0.03505,0.7806
242,0.1716,0.0122,0.03495,0.78125
243,0.17145,0.01185,0.034,0.7827
244,0.17175,0.01135,0.03335,0.78355
245,0.17115,0.01105,0.03255,0.78525
246,0.17105,0.01055,0.03175,0.78665
247,0.1709,0.01065,0.03055,0.7879
248,0.17025,0.01115,0.03035,0.78825
249,0.1701,0.0112,0.0299,0.7888
250,0.1692,0.01205,0.0292,0.78955
251,0.1706,0.011,0.0284,0.79
252,0.17195,0.0107,0.02705,0.7903
253,0.17255,0.00985,0.0273,0.7903
254,0.17415,0.0096,0.0261,0.79015
255,0.17395,0.01015,0.0253,0.7906
256,0.1748,0.0101,0.0249,0.7902
257,0.17575,0.0102,0.0243,0.78975
258,0.176,0.00995,0.0247,0.78935
259,0.1775,0.01,0.02425,0.78825
260,0.1787,0.009,0.0246,0.7877
261,0.17935,0.00925,0.02345,0.78795
262,0.18,0.00875,0.0229,0.78835
263,0.18105,0.00835,0.02205,0.78855
264,0.18285,0.008,0.0213,0.78785
265,0.184,0.0085,0.02115,0.78635
266,0.1855,0.0081,0.02105,0.78535
267,0.1864,0.0084,0.021,0.7842
268,0.188,0.0075,0.0207,0.7838
269,0.1881,0.00775,0.01985,0.7843
270,0.1891,0.00785,0.01945,0.7836
271,0.19055,0.00755,0.01935,0.78255
272,0.19205,0.00665,0.0201,0.7812
273,0.1938,0.0067,0.0196,0.7799
274,0.196,0.0061,0.01955,0.77835
275,0.19695,0.00685,0.0179,0.7783
276,0.19835,0.0074,0.01765,0.7766
277,0.1985,0.00825,0.01835,0.7749
278,0.2005,0.00765,0.0184,0.77345
279,0.2019,0.00725,0.0187,0.77215
280,0.2041,0.00695,0.0187,0.77025
281,0.20465,0.00725,0.0189,0.7692
282,0.20555,0.0074,0.0186,0.76845
283,0.2071,0.00705,0.01875,0.7671
284,0.20875,0.00775,0.01815,0.76535
285,0.2114,0.007,0.01805,0.76355
286,0.21285,0.00685,0.0183,0.762
287,0.21335,0.00805,0.0174,0.7612
288,0.21545,0.00835,0.01625,0.75995
289,0.2169,0.0077,0.01695,0.75845
290,0.2179,0.0071,0.01675,0.75825
291,0.21875,0.00835,0.01665,0.75625
292,0.2194,0.00865,0.0166,0.75535
293,0.2216,0.00795,0.0171,0.75335
294,0.222,0.0082,0.01715,0.75265
295,0.2235,0.008,0.01715,0.75135
296,0.22415,0.0079,0.0185,0.74945
297,0.2252,0.00875,0.01855,0.7475
298,0.2263,0.00835,0.01855,0.7468
299,0.2278,0.00795,0.01825,0.746
300,0.2278,0.0085,0.0181,0.7456
301,0.2295,0.0081,0.0179,0.7445
302,0.2307,0.0081,0.0179,0.7433
303,0.2313,0.0087,0.0179,0.7421
304,0.2326,0.0086,0.0183,0.7405
305,0.23355,0.00885,0.01705,0.74055
306,0.23475,0.0088,0.0174,0.73905
307,0.2358,0.00875,0.01745,0.738
308,0.2379,0.00845,0.0172,0.73645
309,0.23855,0.0089,0.0169,0.73565
310,0.239,0.00875,0.018,0.73425
311,0.2403,0.00875,0.0185,0.73245
312,0.2407,0.0091,0.0192,0.731
313,0.2421,0.0092,0.01955,0.72915
314,0.24365,0.0095,0.01885,0.728
315,0.2441,0.0099,0.0189,0.7271
316,0.2443,0.0095,0.01985,0.72635
317,0.2448,0.00965,0.02015,0.7254
318,0.24525,0.00965,0.0205,0.7246
319,0.24575,0.0109,0.02085,0.7225
320,0.24635,0.01095,0.021,0.7217
321,0.24685,0.01075,0.02215,0.72025
322,0.2465,0.01145,0.0233,0.71875
323,0.24565,0.0128,0.0242,0.71735
324,0.2448,0.0133,0.0251,0.7168
325,0.243,0.01395,0.02605,0.717
326,0.2426,0.0133,0.0269,0.7172
327,0.2421,0.01375,0.0266,0.71755
328,0.2416,0.01365,0.0281,0.71665
329,0.23975,0.0146,0.0287,0.71695
330,0.23945,0.0138,0.0298,0.71695
331,0.23715,0.01405,0.02965,0.71915
332,0.236,0.0139,0.02935,0.72075
333,0.2341,0.01535,0.0291,0.72145
334,0.2331,0.01515,0.02995,0.7218
335,0.2326,0.01465,0.03125,0.7215
336,0.23125,0.0149,0.03065,0.7232
337,0.2319,0.0141,0.03155,0.72245
338,0.22975,0.0155,0.0317,0.72305
339,0.2272,0.01605,0.0325,0.72425
340,0.2245,0.01635,0.0343,0.72485
341,0.2233,0.0162,0.0347,0.7258
342,0.2207,0.017,0.03565,0.72665
343,0.21975,0.01555,0.0368,0.7279
344,0.21785,0.01755,0.03665,0.72795
345,0.21615,0.0164,0.03825,0.7292
346,0.21335,0.0173,0.0371,0.73225
347,0.21145,0.01745,0.0374,0.7337
348,0.2088,0.01885,0.03785,0.7345
349,0.20555,0.01945,0.03875,0.73625
350,0.20225,0.0188,0.03995,0.739
351,0.2003,0.01875,0.03945,0.7415
352,0.19865,0.01885,0.04015,0.74235
353,0.1967,0.01715,0.0417,0.74445
354,0.1942,0.01695,0.0408,0.74805
355,0.19345,0.01695,0.0397,0.7499
356,0.19245,0.0167,0.04005,0.7508
357,0.191,0.0164,0.0396,0.753
358,0.189,0.01645,0.04,0.75455
359,0.18845,0.0159,0.04025,0.7554
360,0.18795,0.016,0.03855,0.7575
361,0.1861,0.0163,0.03785,0.75975
362,0.18435,0.0163,0.03835,0.761
363,0.18355,0.0161,0.03785,0.7625
364,0.18355,0.0156,0.03785,0.763
365,0.18285,0.0153,0.03785,0.764
366,0.18305,0.0141,0.0379,0.76495
367,0.1828,0.0139,0.03715,0.76615
368,0.1832,0.01285,0.03695,0.767
369,0.18255,0.01355,0.036,0.7679
370,0.18245,0.0129,0.03635,0.7683
371,0.1826,0.01355,0.0352,0.76865
372,0.18235,0.01355,0.03425,0.76985
373,0.18195,0.0129,0.034,0.77115
374,0.1824,0.01315,0.03355,0.7709
375,0.18245,0.01275,0.0335,0.7713
376,0.1831,0.01235,0.03245,0.7721
377,0.1839,0.0125,0.03155,0.77205
378,0.1851,0.012,0.03155,0.77135
379,0.18445,0.01245,0.03095,0.77215
380,0.18575,0.01125,0.03165,0.77135
381,0.18545,0.01185,0.0304,0.7723
382,0.1868,0.0118,0.02975,0.77165
383,0.1887,0.01095,0.0294,0.77095
384,0.18905,0.0118,0.0281,0.77105
385,0.18995,0.01165,0.02855,0.76985
386,0.18995,0.01295,0.0285,0.7686
387,0.18995,0.01265,0.0299,0.7675
388,0.1903,0.01275,0.0302,0.76675
389,0.1908,0.0127,0.0298,0.7667
390,0.1917,0.01195,0.03,0.76635
391,0.1927,0.01255,0.02875,0.766
392,0.1929,0.01205,0.02865,0.7664
393,0.1943,0.01145,0.0283,0.76595
394,0.19525,0.0108,0.02795,0.766
395,0.196,0.0119,0.02715,0.76495
396,0.19685,0.01205,0.02715,0.76395
397,0.19865,0.0112,0.02685,0.7633
398,0.2004,0.01105,0.0265,0.76205
399,0.2016,0.01195,0.0262,0.76025
400,0.2025,0.0117,0.0266,0.7592
401,0.20415,0.01175,0.02695,0.75715
402,0.20505,0.01205,0.02675,0.75615
403,0.20575,0.01215,0.0273,0.7548
404,0.20585,0.01165,0.0275,0.755
405,0.20695,0.012,0.02705,0.754
406,0.20675,0.0124,0.02795,0.7529
407,0.2072,0.01245,0.02725,0.7531
408,0.20815,0.01205,0.0268,0.753
409,0.20805,0.01175,0.0272,0.753
410,0.2087,0.01185,0.02705,0.7524
411,0.20975,0.01165,0.02685,0.75175
412,0.2093,0.0131,0.02715,0.75045
413,0.21035,0.01195,0.02775,0.74995
414,0.2103,0.0134,0.0274,0.7489
415,0.21085,0.01315,0.02805,0.74795
416,0.21055,0.01315,0.02795,0.74835
417,0.21145,0.0133,0.02835,0.7469
418,0.2112,0.013,0.0293,0.7465
419,0.21005,0.0139,0.02925,0.7468
420,0.21075,0.01365,0.02985,0.74575
421,0.21145,0.01315,0.0299,0.7455
422,0.2109,0.01365,0.0295,0.74595
423,0.21095,0.01335,0.03005,0.74565
424,0.21035,0.0142,0.0303,0.74515
425,0.21045,0.013,0.0314,0.74515
426,0.20995,0.01375,0.0311,0.7452
427,0.2092,0.0139,0.03185,0.74505
428,0.20975,0.0134,0.0324,0.74445
429,0.20915,0.0137,0.03265,0.7445
430,0.20995,0.0123,0.0336,0.74415
431,0.2089,0.0132,0.0325,0.7454
432,0.208,0.0146,0.0312,0.7462
433,0.2077,0.01465,0.03115,0.7465
434,0.20755,0.0151,0.03075,0.7466
435,0.2068,0.0154,0.0309,0.7469
436,0.2061,0.01645,0.03075,0.7467
437,0.2057,0.01555,0.0325,0.74625
438,0.2048,0.01485,0.0341,0.74625
439,0.2054,0.01375,0.03355,0.7473
440,0.2049,0.0131,0.03465,0.74735
441,0.20365,0.01445,0.0343,0.7476
442,0.2028,0.0146,0.0348,0.7478
443,0.20255,0.01405,0.03505,0.74835
444,0.20275,0.0137,0.03325,0.7503
445,0.2027,0.0141,0.03225,0.75095
446,0.20225,0.01395,0.03285,0.75095
447,0.202,0.01455,0.03235,0.7511
448,0.201,0.01475,0.0326,0.75165
449,0.20125,0.0137,0.033,0.75205
450,0.2006,0.014,0.0323,0.7531
451,0.1996,0.01445,0.03105,0.7549
452,0.19785,0.0145,0.0323,0.75535
453,0.19685,0.0143,0.0325,0.75635
454,0.1971,0.0138,0.0313,0.7578
455,0.1978,0.0134,0.0312,0.7576
456,0.1986,0.01285,0.03035,0.7582
457,0.19775,0.01375,0.0301,0.7584
458,0.1986,0.01315,0.0303,0.75795
459,0.19895,0.0117,0.0307,0.75865
460,0.19915,0.01225,0.0297,0.7589
461,0.19905,0.0124,0.02985,0.7587
462,0.1989,0.01215,0.03045,0.7585
463,0.1986,0.01305,0.0294,0.75895
464,0.1987,0.0127,0.0299,0.7587
465,0.19975,0.0125,0.0297,0.75805
466,0.19945,0.01285,0.02865,0.75905
467,0.19945,0.01345,0.0287,0.7584
468,0.19905,0.01285,0.0292,0.7589
469,0.1993,0.01135,0.03005,0.7593
470,0.19935,0.01065,0.0304,0.7596
471,0.2,0.0117,0.0289,0.7594
472,0.19995,0.0123,0.02895,0.7588
473,0.20065,0.0122,0.029,0.75815
474,0.2013,0.01255,0.02905,0.7571
475,0.2012,0.0126,0.02925,0.75695
476,0.20115,0.0129,0.03015,0.7558
477,0.20135,0.0133,0.03055,0.7548
478,0.20195,0.01265,0.03065,0.75475
479,0.20175,0.0131,0.0299,0.75525
480,0.2008,0.0134,0.0307,0.7551
481,0.20005,0.0137,0.03105,0.7552
482,0.20015,0.0122,0.0316,0.75605
483,0.19955,0.0126,0.02995,0.7579
484,0.19965,0.01235,0.0303,0.7577
485,0.19935,0.0118,0.0304,0.75845
486,0.19955,0.01175,0.0301,0.7586
487,0.1992,0.0126,0.0306,0.7576
488,0.19855,0.01315,0.0303,0.758
489,0.19745,0.01365,0.0303,0.7586
490,0.19685,0.01395,0.0291,0.7601
491,0.1955,0.0145,0.0293,0.7607
492,0.19625,0.01465,0.03005,0.75905
493,0.19565,0.01525,0.03025,0.75885
494,0.19575,0.014,0.0302,0.76005
495,0.1944,0.0146,0.03115,0.75985
496,0.19395,0.0138,0.03185,0.7604
497,0.19505,0.01295,0.0318,0.7602
498,0.1965,0.01225,0.0319,0.75935
499,0.1954,0.013,0.03085,0.76075
500,0.1951,0.01365,0.031,0.76025
501,0.19455,0.01365,0.03055,0.76125
502,0.1966,0.01215,0.03125,0.76
503,0.19705,0.01175,0.03155,0.75965
504,0.19715,0.01165,0.03135,0.75985
505,0.1983,0.0118,0.03005,0.75985
506,0.1981,0.01315,0.02895,0.7598
507,0.1976,0.013,0.0298,0.7596
508,0.19865,0.0131,0.0295,0.75875
509,0.1989,0.0126,0.02915,0.75935
510,0.1992,0.0122,0.0302,0.7584
511,0.1994,0.01255,0.0293,0.75875
512,0.1998,0.01205,0.0287,0.75945
513,0.1992,0.01195,0.02845,0.7604
514,0.2008,0.0118,0.0287,0.7587
515,0.2023,0.01175,0.028,0.75795
516,0.2023,0.01225,0.0277,0.75775
517,0.2025,0.0126,0.0276,0.7573
518,0.2026,0.01265,0.02805,0.7567
519,0.20285,0.0119,0.02885,0.7564
520,0.2031,0.01315,0.02835,0.7554
521,0.20355,0.0136,0.02785,0.755
522,0.2032,0.0134,0.0285,0.7549
523,0.20335,0.01335,0.02905,0.75425
524,0.20395,0.01325,0.02885,0.75395
525,0.2046,0.013,0.0289,0.7535
526,0.204,0.01415,0.02885,0.753
527,0.2047,0.01295,0.0296,0.75275
528,0.20345,0.0135,0.02915,0.7539
529,0.2039,0.01295,0.02935,0.7538
530,0.20235,0.0134,0.02855,0.7557
531,0.2032,0.0137,0.02915,0.75395
532,0.20355,0.0131,0.02925,0.7541
533,0.2039,0.0136,0.02855,0.75395
534,0.20285,0.01345,0.02975,0.75395
535,0.2036,0.01225,0.03045,0.7537
536,0.20235,0.01325,0.03075,0.75365
537,0.20285,0.01225,0.03175,0.75315
538,0.2021,0.013,0.03085,0.75405
539,0.20195,0.0128,0.03065,0.7546
540,0.2028,0.01255,0.03065,0.754
541,0.20245,0.0129,0.0296,0.75505
542,0.20165,0.01315,0.0293,0.7559
543,0.20225,0.0129,0.02975,0.7551
544,0.2019,0.0133,0.02945,0.75535
545,0.20175,0.0135,0.0294,0.75535
546,0.2017,0.01325,0.03005,0.755
547,0.2014,0.0135,0.0294,0.7557
548,0.20215,0.01355,0.0293,0.755
549,0.20245,0.0131,0.02975,0.7547
550,0.2028,0.0131,0.0297,0.7544
551,0.2038,0.01285,0.0296,0.75375
552,0.20385,0.01295,0.02915,0.75405
553,0.2048,0.01155,0.02905,0.7546
554,0.20435,0.0118,0.0287,0.75515
555,0.20475,0.01205,0.02745,0.75575
556,0.20585,0.01305,0.02705,0.75405
557,0.20525,0.01325,0.0277,0.7538
558,0.2061,0.01355,0.0283,0.75205
559,0.20695,0.0134,0.02835,0.7513
560,0.207,0.0136,0.02855,0.75085
561,0.20665,0.0136,0.02915,0.7506
562,0.20715,0.01305,0.03005,0.74975
563,0.2066,0.0133,0.03025,0.74985
564,0.20615,0.0131,0.0305,0.75025
565,0.2056,0.01375,0.03115,0.7495
566,0.20565,0.0129,0.0317,0.74975
567,0.2052,0.01275,0.0312,0.75085
568,0.20505,0.01355,0.03125,0.75015
569,0.20425,0.01375,0.03135,0.75065
570,0.2048,0.01345,0.031,0.75075
571,0.20455,0.0135,0.03105,0.7509
572,0.2043,0.0138,0.03035,0.75155
573,0.20515,0.01305,0.0313,0.7505
574,0.20475,0.0135,0.03125,0.7505
575,0.20465,0.0138,0.03145,0.7501
576,0.2034,0.0144,0.0317,0.7505
577,0.20405,0.01395,0.0321,0.7499
578,0.20535,0.01345,0.03185,0.74935
579,0.2056,0.01375,0.0306,0.75005
580,0.2055,0.0132,0.03065,0.75065
581,0.2045,0.014,0.02985,0.75165
582,0.2053,0.01385,0.03055,0.7503
583,0.20495,0.01375,0.0315,0.7498
584,0.20585,0.0134,0.03095,0.7498
585,0.2074,0.01415,0.03025,0.7482
586,0.20775,0.0139,0.0305,0.74785
587,0.20825,0.01275,0.03025,0.74875
588,0.20855,0.0123,0.0297,0.74945
589,0.2084,0.01195,0.02995,0.7497
590,0.20835,0.0122,0.03075,0.7487
591,0.2097,0.0128,0.02945,0.74805
592,0.21005,0.01295,0.0285,0.7485
593,0.2102,0.01335,0.02885,0.7476
594,0.21065,0.0136,0.029,0.74675
595,0.2109,0.013,0.03,0.7461
596,0.20995,0.0142,0.02975,0.7461
597,0.20985,0.01445,0.03055,0.74515
598,0.20935,0.01435,0.0309,0.7454
599,0.2091,0.0147,0.03115,0.74505
600,0.20925,0.01475,0.0307,0.7453
601,0.20985,0.01365,0.03175,0.74475
602,0.2099,0.0125,0.0322,0.7454
603,0.2096,0.0139,0.0319,0.7446
604,0.2103,0.01345,0.03195,0.7443
605,0.2109,0.0134,0.03225,0.74345
606,0.21,0.01355,0.03215,0.7443
607,0.20915,0.0139,0.0327,0.74425
608,0.20825,0.01405,0.0332,0.7445
609,0.20765,0.0141,0.03355,0.7447
610,0.2074,0.0147,0.0337,0.7442
611,0.20705,0.014,0.0331,0.74585
612,0.20705,0.01435,0.03235,0.74625
613,0.20655,0.0149,0.0324,0.74615
614,0.2068,0.0143,0.0327,0.7462
615,0.2052,0.01575,0.0325,0.74655
616,0.20465,0.0151,0.03385,0.7464
617,0.204,0.01535,0.03365,0.747
618,0.2039,0.0148,0.03285,0.74845
619,0.2046,0.0137,0.0321,0.7496
620,0.2051,0.01355,0.0322,0.74915
621,0.2049,0.01425,0.0318,0.74905
622,0.20415,0.0139,0.0325,0.74945
623,0.2037,0.01435,0.03365,0.7483
624,0.20285,0.0156,0.03295,0.7486
625,0.2018,0.016,0.03295,0.74925
626,0.20135,0.01545,0.03325,0.74995
627,0.2019,0.01505,0.03395,0.7491
628,0.20105,0.01485,0.03525,0.74885
629,0.2009,0.01385,0.03595,0.7493
630,0.20045,0.0145,0.0348,0.75025
631,0.1999,0.01415,0.03565,0.7503
632,0.2003,0.0142,0.035,0.7505
633,0.1993,0.01495,0.0347,0.75105
634,0.19935,0.0142,0.0361,0.75035
635,0.2,0.0143,0.03465,0.75105
636,0.20065,0.01435,0.0342,0.7508
637,0.20165,0.01385,0.0341,0.7504
638,0.19995,0.0156,0.0331,0.75135
639,0.19965,0.01405,0.03555,0.75075
640,0.1985,0.0146,0.0354,0.7515
