step,S,E,I,R
143,0.2553,0.00025,6e-04,0.74385
144,0.25705,4e-04,6e-04,0.74195
145,0.25905,5e-04,6e-04,0.73985
146,0.2612,0.00055,7e-04,0.73755
147,0.2635,0.00035,0.00075,0.7354
148,0.2659,3e-04,0.00075,0.73305
149,0.26755,4e-04,6e-04,0.73145
150,0.26995,5e-04,6e-04,0.72895
151,0.272,2e-04,0.00085,0.72695
152,0.2744,0.00025,8e-04,0.72455
153,0.276,0.00055,7e-04,0.72275
154,0.27775,0.00055,0.00075,0.72095
155,0.27935,5e-04,9e-04,0.71925
156,0.28105,0.00065,0.00095,0.71735
157,0.2829,0.00075,0.00105,0.7153
158,0.28495,8e-04,0.001,0.71325
159,0.2868,0.00065,0.00115,0.7114
160,0.2885,9e-04,0.0013,0.7093
161,0.28995,0.001,0.0014,0.70765
162,0.2917,0.00075,0.0015,0.70605
163,0.29325,9e-04,0.00155,0.7043
164,0.2949,0.0012,0.0014,0.7025
165,0.29585,0.00165,0.00165,0.70085
166,0.29755,0.0012,0.00215,0.6991
167,0.299,0.00135,0.00215,0.6975
168,0.30025,0.0011,0.00245,0.6962
169,0.30155,0.0016,0.00235,0.6945
170,0.30315,0.00165,0.0023,0.6929
171,0.30405,0.0015,0.00245,0.692
172,0.3055,0.0015,0.00265,0.69035
173,0.30695,0.00165,0.00235,0.68905
174,0.30845,0.0015,0.0026,0.68745
175,0.30945,0.00135,0.003,0.6862
176,0.31115,0.00155,0.0029,0.6844
177,0.3128,0.0016,0.00325,0.68235
178,0.3139,0.00175,0.0033,0.68105
179,0.31535,0.00205,0.0032,0.6794
180,0.31715,0.00185,0.00335,0.67765
181,0.3183,0.002,0.00325,0.67645
182,0.31905,0.00205,0.00355,0.67535
183,0.3208,0.0018,0.00395,0.67345
184,0.3217,0.00215,0.004,0.67215
185,0.32275,0.0023,0.00425,0.6707
186,0.32305,0.00245,0.0047,0.6698
187,0.3241,0.0026,0.005,0.6683
188,0.32575,0.00285,0.005,0.6664
189,0.3269,0.00275,0.0052,0.66515
190,0.32805,0.0026,0.0054,0.66395
191,0.32865,0.0031,0.0051,0.66315
192,0.3294,0.0035,0.00595,0.66115
193,0.3308,0.00315,0.0062,0.65985
194,0.3308,0.00365,0.00645,0.6591
195,0.331,0.0038,0.0068,0.6584
196,0.3307,0.0045,0.0073,0.6575
197,0.3312,0.00445,0.00775,0.6566
198,0.33205,0.00415,0.0085,0.6553
199,0.3324,0.005,0.0083,0.6543
200,0.33165,0.00575,0.0086,0.654
201,0.33135,0.0059,0.0092,0.65355
202,0.33065,0.00645,0.01035,0.65255
203,0.3295,0.00675,0.0115,0.65225
204,0.32765,0.00805,0.012,0.6523
205,0.3262,0.0085,0.01375,0.65155
206,0.3238,0.00935,0.01465,0.6522
207,0.3217,0.01055,0.0158,0.65195
208,0.3199,0.0111,0.01745,0.65155
209,0.3177,0.01175,0.0183,0.65225
210,0.3153,0.01205,0.01925,0.6534
211,0.3125,0.01255,0.0203,0.65465
212,0.3099,0.01355,0.02085,0.6557
213,0.30655,0.01475,0.02275,0.65595
214,0.30345,0.0154,0.0235,0.65765
215,0.2988,0.0167,0.025,0.6595
216,0.29495,0.0167,0.02765,0.6607
217,0.291,0.0171,0.0285,0.6634
218,0.28715,0.0157,0.03065,0.6665
219,0.283,0.0161,0.0315,0.6694
220,0.2793,0.01665,0.03105,0.673
221,0.27525,0.01735,0.0317,0.6757
222,0.27015,0.01965,0.0331,0.6771
223,0.2646,0.0211,0.0341,0.6802
224,0.2605,0.0201,0.0359,0.6835
225,0.2565,0.01975,0.0371,0.68665
226,0.25265,0.0203,0.03785,0.6892
227,0.24795,0.02005,0.038,0.694
228,0.24235,0.0203,0.03875,0.6986
229,0.23705,0.021,0.04045,0.7015
230,0.23215,0.021,0.04045,0.7064
231,0.22825,0.0208,0.0409,0.71005
232,0.2237,0.0202,0.04255,0.71355
233,0.21875,0.02075,0.0443,0.7162
234,0.2141,0.01955,0.0453,0.72105
235,0.2096,0.0196,0.0453,0.7255
236,0.2056,0.01885,0.0461,0.72945
237,0.2004,0.0202,0.04575,0.73365
238,0.19635,0.01935,0.04595,0.73835
239,0.19195,0.01975,0.0459,0.7424
240,0.18765,0.0201,0.0461,0.74615
241,0.1841,0.01905,0.04535,0.7515
242,0.18,0.0193,0.0456,0.7551
243,0.17635,0.0199,0.0453,0.75845
244,0.17365,0.01905,0.04505,0.76225
245,0.1707,0.01845,0.0457,0.76515
246,0.1683,0.0176,0.04565,0.76845
247,0.166,0.01765,0.04505,0.7713
248,0.16325,0.0175,0.0432,0.77605
249,0.16175,0.01685,0.0436,0.7778
250,0.16025,0.016,0.0429,0.78085
251,0.15725,0.0163,0.04315,0.7833
252,0.15565,0.01565,0.04245,0.78625
253,0.15455,0.01475,0.04185,0.78885
254,0.15395,0.01375,0.0417,0.7906
255,0.15405,0.01395,0.039,0.793
256,0.15265,0.01435,0.038,0.795
257,0.1525,0.01325,0.0373,0.79695
258,0.1526,0.0129,0.03565,0.79885
259,0.152,0.0121,0.0348,0.8011
260,0.1511,0.0123,0.033,0.8036
261,0.1519,0.01135,0.03305,0.8037
262,0.1511,0.0116,0.0313,0.806
263,0.1521,0.01085,0.03075,0.8063
264,0.15265,0.01115,0.02955,0.80665
265,0.15295,0.0105,0.02855,0.808
266,0.15495,0.0095,0.0275,0.80805
267,0.15675,0.0095,0.026,0.80775
268,0.15825,0.00855,0.0254,0.8078
269,0.1601,0.0079,0.0246,0.8074
270,0.16035,0.00865,0.02315,0.80785
271,0.16165,0.0077,0.02305,0.8076
272,0.1624,0.00795,0.0226,0.80705
273,0.1641,0.0077,0.02245,0.80575
274,0.1641,0.00895,0.02165,0.8053
275,0.16475,0.00805,0.02285,0.80435
276,0.166,0.00785,0.0222,0.80395
277,0.168,0.00755,0.02175,0.8027
278,0.16955,0.00755,0.0206,0.8023
279,0.1712,0.0079,0.0193,0.8016
280,0.1736,0.00725,0.0191,0.80005
281,0.1749,0.00775,0.0185,0.79885
282,0.1762,0.00755,0.01885,0.7974
283,0.1776,0.00755,0.0188,0.79605
284,0.1787,0.0074,0.0186,0.7953
285,0.18155,0.0078,0.01765,0.793
286,0.1822,0.00755,0.0172,0.79305
287,0.1843,0.00775,0.0166,0.79135
288,0.18755,0.00675,0.01685,0.78885
289,0.1891,0.0066,0.01695,0.78735
290,0.1912,0.00595,0.0168,0.78605
291,0.19335,0.00635,0.01655,0.78375
292,0.19495,0.0072,0.01635,0.7815
293,0.1961,0.0078,0.0156,0.7805
294,0.19765,0.00785,0.01665,0.77785
295,0.19805,0.0084,0.01715,0.7764
296,0.1994,0.0083,0.0176,0.7747
297,0.2012,0.00735,0.0179,0.77355
298,0.20305,0.0073,0.01765,0.772
299,0.20575,0.00725,0.0171,0.7699
300,0.2068,0.00715,0.01745,0.7686
301,0.2087,0.0069,0.01725,0.76715
302,0.2109,0.00625,0.017,0.76585
303,0.2128,0.0076,0.01635,0.76325
304,0.21435,0.00705,0.01605,0.76255
305,0.21525,0.00755,0.0162,0.761
306,0.21665,0.0073,0.01595,0.7601
307,0.21925,0.0073,0.01585,0.7576
308,0.21955,0.0082,0.01565,0.7566
309,0.2199,0.00835,0.01645,0.7553
310,0.22015,0.00805,0.01675,0.75505
311,0.22195,0.00775,0.0175,0.7528
312,0.2232,0.00885,0.01765,0.7503
313,0.22515,0.00885,0.01825,0.74775
314,0.2262,0.00825,0.0186,0.74695
315,0.22765,0.00835,0.0187,0.7453
316,0.2286,0.00855,0.01885,0.744
317,0.23035,0.00865,0.019,0.742
318,0.23145,0.00935,0.01865,0.74055
319,0.23175,0.00955,0.01895,0.73975
320,0.23305,0.00945,0.01905,0.73845
321,0.23465,0.00945,0.0192,0.7367
322,0.23595,0.00895,0.0204,0.7347
323,0.23485,0.00995,0.02095,0.73425
324,0.2361,0.00995,0.02145,0.7325
325,0.23565,0.0104,0.02115,0.7328
326,0.23685,0.0099,0.02105,0.7322
327,0.2367,0.0108,0.02125,0.73125
328,0.23795,0.0106,0.02135,0.7301
329,0.23775,0.0111,0.02185,0.7293
330,0.23795,0.0108,0.0227,0.72855
331,0.23765,0.0117,0.0229,0.72775
332,0.23635,0.0121,0.02335,0.7282
333,0.2359,0.01285,0.0228,0.72845
334,0.23605,0.0125,0.0244,0.72705
335,0.2351,0.0126,0.02535,0.72695
336,0.2345,0.01185,0.02635,0.7273
337,0.2339,0.01235,0.02535,0.7284
338,0.233,0.0129,0.0252,0.7289
339,0.2347,0.01185,0.026,0.72745
340,0.23425,0.0131,0.0251,0.72755
341,0.23385,0.0128,0.02515,0.7282
342,0.23305,0.0134,0.02515,0.7284
343,0.23285,0.0127,0.0263,0.72815
344,0.2336,0.01215,0.02655,0.7277
345,0.23405,0.01255,0.0259,0.7275
346,0.2331,0.01365,0.02665,0.7266
347,0.2323,0.01355,0.02735,0.7268
348,0.23085,0.013,0.0291,0.72705
349,0.23135,0.01335,0.0293,0.726
350,0.2304,0.01265,0.0298,0.72715
351,0.2298,0.01255,0.03025,0.7274
352,0.22905,0.01325,0.0302,0.7275
353,0.22875,0.0141,0.0293,0.72785
354,0.2285,0.01355,0.0296,0.72835
355,0.2284,0.0135,0.0295,0.7286
356,0.22845,0.01375,0.0294,0.7284
357,0.22785,0.01395,0.02955,0.72865
358,0.226,0.01545,0.02915,0.7294
359,0.22545,0.0144,0.0308,0.72935
360,0.2249,0.0144,0.0305,0.7302
361,0.22395,0.01435,0.03095,0.73075
362,0.2231,0.01445,0.03095,0.7315
363,0.2229,0.0141,0.03115,0.73185
364,0.2216,0.0142,0.03085,0.73335
365,0.22115,0.01475,0.0318,0.7323
366,0.22005,0.0154,0.0326,0.73195
367,0.21975,0.01435,0.034,0.7319
368,0.21855,0.0149,0.0339,0.73265
369,0.2176,0.01535,0.03425,0.7328
370,0.2158,0.01755,0.03385,0.7328
371,0.21385,0.01645,0.03575,0.73395
372,0.21225,0.0172,0.0357,0.73485
373,0.2107,0.01665,0.0361,0.73655
374,0.2085,0.0165,0.0363,0.7387
375,0.2075,0.0167,0.03655,0.73925
376,0.20535,0.0172,0.03575,0.7417
377,0.2051,0.0176,0.0363,0.741
378,0.2047,0.0166,0.03805,0.74065
379,0.20395,0.0169,0.03775,0.7414
380,0.20235,0.01685,0.03825,0.74255
381,0.2004,0.01695,0.0387,0.74395
382,0.1991,0.01715,0.03825,0.7455
383,0.19905,0.0153,0.0391,0.74655
384,0.1973,0.0158,0.0393,0.7476
385,0.19635,0.01535,0.0384,0.7499
386,0.19595,0.0152,0.0391,0.74975
387,0.1953,0.01555,0.0389,0.75025
388,0.19435,0.01535,0.03895,0.75135
389,0.19295,0.0159,0.0388,0.75235
390,0.1924,0.0161,0.0387,0.7528
391,0.19235,0.0155,0.0384,0.75375
392,0.1914,0.0163,0.0376,0.7547
393,0.19095,0.0167,0.0376,0.75475
394,0.19055,0.01585,0.03805,0.75555
395,0.19015,0.0145,0.0365,0.75885
396,0.1906,0.01415,0.0359,0.75935
397,0.1912,0.01415,0.03465,0.76
398,0.19225,0.01415,0.0343,0.7593
399,0.19165,0.0152,0.0342,0.75895
400,0.1917,0.01415,0.03475,0.7594
401,0.1909,0.0151,0.03375,0.76025
402,0.1905,0.01535,0.03425,0.7599
403,0.1911,0.01455,0.0337,0.76065
404,0.19195,0.0142,0.0335,0.76035
405,0.1927,0.015,0.0323,0.76
406,0.19405,0.01445,0.03285,0.75865
407,0.19315,0.0146,0.03375,0.7585
408,0.19115,0.01565,0.0335,0.7597
409,0.1915,0.015,0.0348,0.7587
410,0.1915,0.01505,0.0347,0.75875
411,0.1913,0.01375,0.03525,0.7597
412,0.19025,0.0142,0.03355,0.762
413,0.19085,0.01415,0.033,0.762
414,0.1905,0.0139,0.03325,0.76235
415,0.19075,0.0135,0.032,0.76375
416,0.19105,0.0135,0.0308,0.76465
417,0.1912,0.01365,0.03045,0.7647
418,0.19015,0.01375,0.03045,0.76565
419,0.18945,0.0141,0.0313,0.76515
420,0.1893,0.01395,0.0314,0.76535
421,0.1904,0.0131,0.03195,0.76455
422,0.19155,0.01285,0.03195,0.76365
423,0.1915,0.01295,0.03105,0.7645
424,0.1908,0.013,0.0314,0.7648
425,0.1906,0.01275,0.0312,0.76545
426,0.1913,0.01215,0.03195,0.7646
427,0.1917,0.01315,0.0312,0.76395
428,0.1924,0.0128,0.0316,0.7632
429,0.1919,0.0139,0.03115,0.76305
430,0.1923,0.0126,0.03225,0.76285
431,0.19255,0.0124,0.03255,0.7625
432,0.1934,0.01255,0.03175,0.7623
433,0.19455,0.01185,0.0322,0.7614
434,0.19425,0.0124,0.03225,0.7611
435,0.19485,0.01245,0.0323,0.7604
436,0.1953,0.0124,0.032,0.7603
437,0.1958,0.0127,0.0308,0.7607
438,0.19565,0.01325,0.02985,0.76125
439,0.19665,0.01335,0.0291,0.7609
440,0.19825,0.0121,0.02935,0.7603
441,0.1987,0.0135,0.02795,0.75985
442,0.1999,0.01255,0.0277,0.75985
443,0.1999,0.01235,0.028,0.75975
444,0.2007,0.0116,0.0283,0.7594
445,0.20125,0.0114,0.0281,0.75925
446,0.20115,0.0127,0.02745,0.7587
447,0.2027,0.01155,0.02705,0.7587
448,0.20315,0.01245,0.0265,0.7579
449,0.202,0.01325,0.0272,0.75755
450,0.20175,0.01315,0.0277,0.7574
451,0.202,0.01335,0.02715,0.7575
452,0.20255,0.0121,0.0279,0.75745
453,0.20395,0.01255,0.02715,0.75635
454,0.2052,0.01185,0.0275,0.75545
455,0.20655,0.012,0.02685,0.7546
456,0.207,0.0114,0.027,0.7546
457,0.2075,0.01175,0.02665,0.7541
458,0.20815,0.01165,0.0268,0.7534
459,0.20875,0.0114,0.02635,0.7535
460,0.20915,0.01055,0.02625,0.75405
461,0.20915,0.0106,0.02615,0.7541
462,0.20895,0.01115,0.0255,0.7544
463,0.2097,0.01095,0.0266,0.75275
464,0.2108,0.0114,0.0259,0.7519
465,0.21115,0.01185,0.0257,0.7513
466,0.2118,0.01165,0.0261,0.75045
467,0.2117,0.01275,0.02615,0.7494
468,0.2118,0.0128,0.02575,0.74965
469,0.21365,0.01305,0.0253,0.748
470,0.21355,0.0123,0.0259,0.74825
471,0.2139,0.01205,0.0263,0.74775
472,0.21425,0.01245,0.02605,0.74725
473,0.2148,0.01215,0.02605,0.747
474,0.21405,0.01255,0.02555,0.74785
475,0.2139,0.0127,0.02625,0.74715
476,0.21365,0.01235,0.02675,0.74725
477,0.2146,0.013,0.02615,0.74625
478,0.2137,0.01325,0.02655,0.7465
479,0.2136,0.012,0.02795,0.74645
480,0.21335,0.0126,0.02745,0.7466
481,0.2137,0.0119,0.028,0.7464
482,0.21405,0.0123,0.0275,0.74615
483,0.2149,0.0118,0.0271,0.7462
484,0.21585,0.01195,0.02715,0.74505
485,0.2154,0.0123,0.02775,0.74455
486,0.2146,0.0128,0.0287,0.7439
487,0.21455,0.01285,0.0292,0.7434
488,0.21465,0.0129,0.0284,0.74405
489,0.2139,0.01395,0.0283,0.74385
490,0.21315,0.0136,0.02795,0.7453
491,0.21295,0.0137,0.02715,0.7462
492,0.21325,0.01305,0.02835,0.74535
493,0.2128,0.0136,0.02835,0.74525
494,0.2125,0.0129,0.0293,0.7453
495,0.2131,0.01235,0.0286,0.74595
496,0.2137,0.0111,0.0296,0.7456
497,0.2125,0.012,0.02895,0.74655
498,0.21185,0.0122,0.02895,0.747
499,0.2119,0.0125,0.02845,0.74715
500,0.2105,0.0137,0.02825,0.74755
501,0.2107,0.0132,0.028,0.7481
502,0.21055,0.01315,0.0285,0.7478
503,0.21175,0.01265,0.02915,0.74645
504,0.2111,0.0128,0.0296,0.7465
505,0.2103,0.01305,0.03015,0.7465
506,0.2109,0.0129,0.0295,0.7467
507,0.21195,0.012,0.0305,0.74555
508,0.21125,0.01305,0.0296,0.7461
509,0.21055,0.01315,0.03025,0.74605
510,0.2104,0.01275,0.03055,0.7463
511,0.2112,0.0122,0.02945,0.74715
512,0.2112,0.013,0.0297,0.7461
513,0.2117,0.01225,0.03075,0.7453
514,0.2102,0.0131,0.02975,0.74695
515,0.20965,0.0145,0.0298,0.74605
516,0.2098,0.01385,0.0312,0.74515
517,0.2093,0.01425,0.03135,0.7451
518,0.2086,0.01365,0.0317,0.74605
519,0.2077,0.013,0.03225,0.74705
520,0.207,0.0128,0.0334,0.7468
521,0.207,0.0134,0.03065,0.74895
522,0.2083,0.01355,0.02895,0.7492
523,0.2076,0.01405,0.0294,0.74895
524,0.20705,0.01255,0.0297,0.7507
525,0.20675,0.0124,0.0307,0.75015
526,0.2074,0.01325,0.0301,0.74925
527,0.2077,0.01315,0.0301,0.74905
528,0.2074,0.0132,0.0293,0.7501
529,0.20745,0.01365,0.02925,0.74965
530,0.20675,0.01305,0.0302,0.75
531,0.2056,0.01365,0.0298,0.75095
532,0.2064,0.01315,0.02885,0.7516
533,0.20625,0.01235,0.02885,0.75255
534,0.20665,0.0135,0.02795,0.7519
535,0.2074,0.01245,0.02865,0.7515
536,0.20765,0.0124,0.0285,0.75145
537,0.207,0.0131,0.0289,0.751
538,0.2073,0.01385,0.0291,0.74975
539,0.2065,0.0138,0.02885,0.75085
540,0.20655,0.01355,0.0295,0.7504
541,0.20555,0.01395,0.0306,0.7499
542,0.2051,0.01375,0.03065,0.7505
543,0.20415,0.01455,0.03055,0.75075
544,0.20425,0.01345,0.0299,0.7524
545,0.2051,0.01245,0.03115,0.7513
546,0.20495,0.0125,0.03075,0.7518
547,0.20515,0.0127,0.02945,0.7527
548,0.20465,0.01295,0.02905,0.75335
549,0.20525,0.0129,0.0293,0.75255
550,0.2054,0.01295,0.02845,0.7532
551,0.206,0.0124,0.02885,0.75275
552,0.2049,0.01325,0.02805,0.7538
553,0.2037,0.0141,0.0287,0.7535
554,0.20375,0.0125,0.0288,0.75495
555,0.20395,0.01205,0.02885,0.75515
556,0.20475,0.01265,0.0284,0.7542
557,0.2048,0.0132,0.0274,0.7546
558,0.20645,0.01145,0.0293,0.7528
559,0.20485,0.01305,0.0275,0.7546
560,0.205,0.01255,0.02805,0.7544
561,0.20595,0.01125,0.02875,0.75405
562,0.20645,0.0115,0.02905,0.753
563,0.20655,0.01195,0.02895,0.75255
564,0.2064,0.012,0.0291,0.7525
565,0.2066,0.01145,0.02895,0.753
566,0.20665,0.0113,0.0291,0.75295
567,0.2063,0.0114,0.028,0.7543
568,0.2063,0.0122,0.0276,0.7539
569,0.2075,0.01155,0.0284,0.75255
570,0.20825,0.0124,0.02805,0.7513
571,0.2081,0.0124,0.028,0.7515
572,0.2084,0.0124,0.0275,0.7517
573,0.20785,0.01355,0.02765,0.75095
574,0.2072,0.01365,0.0282,0.75095
575,0.20675,0.0126,0.03005,0.7506
576,0.2068,0.0128,0.02855,0.75185
577,0.2081,0.0119,0.02865,0.75135
578,0.20735,0.01275,0.0277,0.7522
579,0.2069,0.0125,0.0286,0.752
580,0.20665,0.0128,0.0291,0.75145
581,0.2062,0.01315,0.03015,0.7505
582,0.20675,0.0122,0.03015,0.7509
583,0.20675,0.0125,0.03035,0.7504
584,0.2059,0.0134,0.0302,0.7505
585,0.20675,0.013,0.0304,0.74985
586,0.207,0.0132,0.0308,0.749
587,0.2065,0.0124,0.03225,0.74885
588,0.20625,0.0136,0.0317,0.74845
589,0.20695,0.0133,0.0325,0.74725
590,0.20845,0.0125,0.03265,0.7464
591,0.20965,0.01155,0.03215,0.74665
592,0.21,0.0136,0.0307,0.7457
593,0.2097,0.0138,0.0306,0.7459
594,0.21055,0.0129,0.0303,0.74625
595,0.20945,0.01355,0.0302,0.7468
596,0.20925,0.01355,0.03075,0.74645
597,0.2086,0.01375,0.0308,0.74685
598,0.20935,0.01335,0.0303,0.747
599,0.20945,0.01375,0.02905,0.74775
600,0.20875,0.0141,0.02995,0.7472
601,0.20825,0.0138,0.03045,0.7475
602,0.2085,0.0132,0.03155,0.74675
603,0.2082,0.0133,0.0313,0.7472
604,0.20775,0.01385,0.0318,0.7466
605,0.20865,0.0141,0.0308,0.74645
606,0.2075,0.0142,0.0307,0.7476
607,0.20855,0.014,0.031,0.74645
608,0.2082,0.01435,0.0311,0.74635
609,0.20815,0.01415,0.0315,0.7462
610,0.2079,0.01415,0.0327,0.74525
611,0.2073,0.01435,0.0327,0.74565
612,0.20705,0.014,0.0328,0.74615
613,0.2074,0.01415,0.0326,0.74585
614,0.2081,0.0128,0.0322,0.7469
615,0.2087,0.01335,0.031,0.74695
616,0.20825,0.01475,0.03015,0.74685
617,0.2084,0.01435,0.0306,0.74665
618,0.2088,0.0134,0.03135,0.74645
619,0.2096,0.01345,0.0307,0.74625
620,0.2097,0.0138,0.03115,0.74535
621,0.2107,0.01315,0.03155,0.7446
622,0.2127,0.0126,0.03,0.7447
623,0.2124,0.01275,0.0298,0.74505
624,0.2117,0.01395,0.0291,0.74525
625,0.2132,0.0128,0.02985,0.74415
626,0.2129,0.01325,0.0296,0.74425
627,0.21215,0.01425,0.02875,0.74485
628,0.212,0.01395,0.02945,0.7446
629,0.2118,0.01335,0.0298,0.74505
630,0.2113,0.0133,0.03005,0.74535
631,0.21245,0.01275,0.0303,0.7445
632,0.2126,0.01235,0.03065,0.7444
633,0.21205,0.01315,0.03,0.7448
634,0.21155,0.01385,0.0303,0.7443
635,0.21105,0.0139,0.0306,0.74445
636,0.2112,0.01255,0.03095,0.7453
637,0.20995,0.01295,0.0312,0.7459
638,0.21,0.01225,0.0307,0.74705
639,0.21035,0.0118,0.0318,0.74605
640,0.211,0.0119,0.03125,0.74585
641,0.20995,0.01325,0.03025,0.74655
