step,S,E,I,R
143,0.261,0.00015,0.00045,0.7384
144,0.2627,5e-05,5e-04,0.73675
145,0.2644,0.00015,5e-04,0.73495
146,0.2664,0.00015,0.00045,0.733
147,0.26795,2e-04,0.00045,0.7314
148,0.27005,0.00015,5e-04,0.7293
149,0.27195,0.00035,0.00045,0.72725
150,0.2739,4e-04,0.00055,0.72515
151,0.2751,4e-04,7e-04,0.7238
152,0.27675,0.00045,7e-04,0.7221
153,0.27835,8e-04,0.00095,0.7199
154,0.28015,5e-04,0.0011,0.71825
155,0.28185,0.00055,0.00105,0.71655
156,0.28395,5e-04,0.00115,0.7144
157,0.2858,0.00035,0.0013,0.71255
158,0.2876,0.00055,0.0012,0.71065
159,0.2899,0.00055,0.00135,0.7082
160,0.2918,0.00085,0.0012,0.70615
161,0.29385,0.00075,0.00135,0.70405
162,0.29595,8e-04,0.00125,0.702
163,0.29795,7e-04,0.00145,0.6999
164,0.29945,0.00125,0.0015,0.6978
165,0.30075,0.001,0.00195,0.6963
166,0.3017,0.0012,0.0021,0.695
167,0.30335,0.0011,0.00245,0.6931
168,0.3046,0.00095,0.0025,0.69195
169,0.30605,0.00125,0.00245,0.69025
170,0.30745,0.00145,0.0027,0.6884
171,0.30845,0.00175,0.0028,0.687
172,0.30955,0.0016,0.0031,0.68575
173,0.3103,0.00175,0.00335,0.6846
174,0.31215,0.0017,0.0037,0.68245
175,0.31295,0.00245,0.00365,0.68095
176,0.31415,0.0023,0.00415,0.6794
177,0.31455,0.00265,0.00435,0.67845
178,0.31565,0.0028,0.0047,0.67685
179,0.31645,0.0032,0.0048,0.67555
180,0.31765,0.00305,0.00485,0.67445
181,0.3178,0.0035,0.00515,0.67355
182,0.31785,0.0044,0.0053,0.67245
183,0.31845,0.00455,0.0061,0.6709
184,0.31905,0.004,0.0071,0.66985
185,0.3195,0.0041,0.00765,0.66875
186,0.31915,0.00455,0.0086,0.6677
187,0.31905,0.00505,0.0084,0.6675
188,0.31895,0.00475,0.00895,0.66735
189,0.31875,0.0049,0.00945,0.6669
190,0.31745,0.0057,0.0105,0.66635
191,0.31735,0.0058,0.01065,0.6662
192,0.31695,0.0072,0.0108,0.66505
193,0.3157,0.0076,0.01205,0.66465
194,0.31445,0.0074,0.0136,0.66455
195,0.3133,0.00765,0.01465,0.6644
196,0.3122,0.00835,0.0148,0.66465
197,0.31065,0.00845,0.0154,0.6655
198,0.30845,0.0093,0.0165,0.66575
199,0.3065,0.00965,0.01695,0.6669
200,0.304,0.01035,0.0174,0.66825
201,0.3017,0.0106,0.01835,0.66935
202,0.2994,0.01125,0.01885,0.6705
203,0.2967,0.0114,0.02075,0.67115
204,0.2942,0.0115,0.02295,0.67135
205,0.29075,0.0123,0.02335,0.6736
206,0.28865,0.0123,0.0246,0.67445
207,0.28575,0.0129,0.0246,0.67675
208,0.2815,0.01415,0.0256,0.67875
209,0.2773,0.016,0.02645,0.68025
210,0.2734,0.01555,0.0287,0.68235
211,0.27035,0.01505,0.0298,0.6848
212,0.2654,0.0153,0.03155,0.68775
213,0.26035,0.01765,0.0318,0.6902
214,0.25595,0.01775,0.03345,0.69285
215,0.25095,0.0184,0.03475,0.6959
216,0.24665,0.01755,0.03565,0.70015
217,0.2434,0.01735,0.03525,0.704
218,0.23875,0.019,0.03515,0.7071
219,0.23525,0.0189,0.0362,0.70965
220,0.23105,0.01915,0.0383,0.7115
221,0.2271,0.01945,0.0375,0.71595
222,0.22235,0.01975,0.0387,0.7192
223,0.21815,0.0197,0.0395,0.72265
224,0.21345,0.01985,0.04085,0.72585
225,0.2099,0.01905,0.04095,0.7301
226,0.2071,0.0166,0.04145,0.73485
227,0.2033,0.01775,0.0407,0.73825
228,0.20005,0.01765,0.0403,0.742
229,0.1963,0.0183,0.04045,0.74495
230,0.1937,0.01745,0.0413,0.74755
231,0.19085,0.01895,0.03995,0.75025
232,0.18745,0.0183,0.04125,0.753
233,0.18465,0.01855,0.0392,0.7576
234,0.1823,0.0169,0.03955,0.76125
235,0.17925,0.01695,0.03925,0.76455
236,0.17845,0.01515,0.03905,0.76735
237,0.177,0.0156,0.0361,0.7713
238,0.1768,0.0144,0.03625,0.77255
239,0.17465,0.01545,0.03555,0.77435
240,0.1733,0.01495,0.0362,0.77555
241,0.1733,0.0131,0.03565,0.77795
242,0.17225,0.0142,0.03395,0.7796
243,0.17185,0.0139,0.0324,0.78185
244,0.1724,0.01325,0.03175,0.7826
245,0.1715,0.0129,0.0306,0.785
246,0.17025,0.0122,0.03085,0.7867
247,0.17005,0.0118,0.03045,0.7877
248,0.1689,0.01185,0.0303,0.78895
249,0.1691,0.0104,0.0304,0.7901
250,0.1678,0.01135,0.0299,0.79095
251,0.1683,0.01,0.0286,0.7931
252,0.16935,0.01,0.02755,0.7931
253,0.16945,0.01035,0.0259,0.7943
254,0.17065,0.0096,0.0251,0.79465
255,0.1718,0.0102,0.02365,0.79435
256,0.1729,0.00945,0.0228,0.79485
257,0.17335,0.009,0.0228,0.79485
258,0.1751,0.00815,0.02305,0.7937
259,0.1765,0.00835,0.02255,0.7926
260,0.1786,0.00875,0.0216,0.79105
261,0.1799,0.0087,0.02135,0.79005
262,0.1812,0.0077,0.0218,0.7893
263,0.18165,0.0095,0.0204,0.78845
264,0.18255,0.0095,0.0207,0.78725
265,0.18405,0.00935,0.0206,0.786
266,0.18485,0.0099,0.01995,0.7853
267,0.1867,0.00845,0.02095,0.7839
268,0.18685,0.00875,0.02085,0.78355
269,0.1869,0.0081,0.02155,0.78345
270,0.18715,0.00915,0.0215,0.7822
271,0.18905,0.00825,0.02205,0.78065
272,0.1902,0.00845,0.0215,0.77985
273,0.19095,0.00825,0.0214,0.7794
274,0.19115,0.00805,0.0214,0.7794
275,0.1916,0.0072,0.02125,0.77995
276,0.1921,0.0082,0.0202,0.7795
277,0.19325,0.0084,0.02045,0.7779
278,0.1951,0.00805,0.02015,0.7767
279,0.196,0.0078,0.02055,0.77565
280,0.19645,0.0085,0.01985,0.7752
281,0.1979,0.00835,0.0201,0.77365
282,0.19825,0.00875,0.0203,0.7727
283,0.19905,0.00835,0.0207,0.7719
284,0.20115,0.0085,0.0206,0.76975
285,0.20175,0.00835,0.02155,0.76835
286,0.2032,0.00855,0.02105,0.7672
287,0.2031,0.0098,0.0206,0.7665
288,0.20345,0.0097,0.02105,0.7658
289,0.20415,0.00955,0.02145,0.76485
290,0.20525,0.0091,0.0218,0.76385
291,0.20585,0.00985,0.0209,0.7634
292,0.2071,0.0099,0.01985,0.76315
293,0.20885,0.0092,0.0202,0.76175
294,0.20915,0.00925,0.02,0.7616
295,0.20955,0.00885,0.02005,0.76155
296,0.20995,0.00905,0.0201,0.7609
297,0.2106,0.0092,0.0198,0.7604
298,0.21215,0.00865,0.02025,0.75895
299,0.2136,0.0091,0.02025,0.75705
300,0.214,0.00955,0.02055,0.7559
301,0.2152,0.00955,0.02105,0.7542
302,0.2158,0.0092,0.0213,0.7537
303,0.21615,0.0095,0.021,0.75335
304,0.2158,0.01035,0.0206,0.75325
305,0.2154,0.01065,0.02045,0.7535
306,0.2165,0.01015,0.0214,0.75195
307,0.2169,0.01045,0.02175,0.7509
308,0.21645,0.01085,0.0222,0.7505
309,0.2166,0.0111,0.02285,0.74945
310,0.2176,0.01045,0.0239,0.74805
311,0.2177,0.0104,0.02345,0.74845
312,0.2187,0.00955,0.02365,0.7481
313,0.21905,0.0106,0.0229,0.74745
314,0.2191,0.01065,0.02385,0.7464
315,0.2199,0.0102,0.02385,0.74605
316,0.21965,0.01045,0.0241,0.7458
317,0.2193,0.0109,0.02425,0.74555
318,0.21935,0.01115,0.02365,0.74585
319,0.21925,0.0113,0.02355,0.7459
320,0.21965,0.01185,0.0236,0.7449
321,0.2203,0.01165,0.02375,0.7443
322,0.2205,0.0115,0.02305,0.74495
323,0.22105,0.0105,0.02365,0.7448
324,0.2206,0.01105,0.0243,0.74405
325,0.22065,0.0121,0.02465,0.7426
326,0.2223,0.01155,0.0248,0.74135
327,0.22235,0.01085,0.0243,0.7425
328,0.22405,0.01015,0.02435,0.74145
329,0.2242,0.0111,0.02365,0.74105
330,0.2236,0.01155,0.0233,0.74155
331,0.2236,0.01185,0.02395,0.7406
332,0.22285,0.01255,0.0244,0.7402
333,0.22215,0.01275,0.02515,0.73995
334,0.22335,0.0125,0.0259,0.73825
335,0.22305,0.013,0.02535,0.7386
336,0.22285,0.0129,0.0257,0.73855
337,0.224,0.0122,0.02585,0.73795
338,0.22325,0.0129,0.0266,0.73725
339,0.2221,0.01345,0.0281,0.73635
340,0.22295,0.0127,0.02945,0.7349
341,0.22185,0.0125,0.02905,0.7366
342,0.22315,0.0124,0.0287,0.73575
343,0.22275,0.0132,0.0279,0.73615
344,0.22255,0.0129,0.0277,0.73685
345,0.22315,0.0125,0.02785,0.7365
346,0.22365,0.01375,0.0272,0.7354
347,0.22295,0.0141,0.0283,0.73465
348,0.22315,0.01335,0.02905,0.73445
349,0.2226,0.01225,0.0306,0.73455
350,0.22215,0.01285,0.0304,0.7346
351,0.22075,0.01395,0.0297,0.7356
352,0.2207,0.0133,0.0296,0.7364
353,0.2209,0.01305,0.0293,0.73675
354,0.2213,0.0131,0.0291,0.7365
355,0.22065,0.013,0.02945,0.7369
356,0.2193,0.01385,0.03095,0.7359
357,0.21925,0.0135,0.03115,0.7361
358,0.2195,0.0131,0.03125,0.73615
359,0.2181,0.0138,0.03095,0.73715
360,0.2165,0.0134,0.0316,0.7385
361,0.21615,0.0136,0.03135,0.7389
362,0.2151,0.0148,0.0313,0.7388
363,0.21515,0.0144,0.0313,0.73915
364,0.21495,0.01315,0.03235,0.73955
365,0.2136,0.0136,0.03225,0.74055
366,0.21255,0.01375,0.0327,0.741
367,0.2127,0.01345,0.0327,0.74115
368,0.2131,0.013,0.03175,0.74215
369,0.21265,0.0129,0.0313,0.74315
370,0.21325,0.0131,0.0307,0.74295
371,0.2134,0.01305,0.03035,0.7432
372,0.21365,0.0129,0.0302,0.74325
373,0.212,0.0139,0.0302,0.7439
374,0.2112,0.014,0.0308,0.744
375,0.2118,0.01385,0.0299,0.74445
376,0.21205,0.0139,0.03105,0.743
377,0.21185,0.01375,0.03135,0.74305
378,0.2103,0.01535,0.03105,0.7433
379,0.2094,0.01485,0.0322,0.74355
380,0.20945,0.0147,0.03225,0.7436
381,0.20785,0.0151,0.03195,0.7451
382,0.20685,0.0156,0.0328,0.74475
383,0.2055,0.01605,0.03275,0.7457
384,0.20545,0.01545,0.033,0.7461
385,0.2055,0.01495,0.0326,0.74695
386,0.2058,0.01485,0.03285,0.7465
387,0.2053,0.01465,0.03335,0.7467
388,0.2053,0.0141,0.03285,0.74775
389,0.20545,0.01395,0.03245,0.74815
390,0.20395,0.0145,0.03255,0.749
391,0.2037,0.0141,0.03235,0.74985
392,0.2036,0.0138,0.03215,0.75045
393,0.20355,0.0135,0.03205,0.7509
394,0.2033,0.0133,0.03185,0.75155
395,0.20325,0.0138,0.03125,0.7517
396,0.2039,0.0127,0.03135,0.75205
397,0.20375,0.013,0.0317,0.75155
398,0.20465,0.01265,0.0306,0.7521
399,0.2048,0.01315,0.0301,0.75195
400,0.20475,0.01295,0.02975,0.75255
401,0.20475,0.013,0.0305,0.75175
402,0.2039,0.0128,0.02995,0.75335
403,0.20415,0.0131,0.0292,0.75355
404,0.20565,0.0124,0.0297,0.75225
405,0.2049,0.0122,0.0295,0.7534
406,0.2056,0.0123,0.02915,0.75295
407,0.20655,0.01165,0.02855,0.75325
408,0.20725,0.0117,0.0273,0.75375
409,0.2068,0.0131,0.02685,0.75325
410,0.207,0.01255,0.02655,0.7539
411,0.2087,0.01275,0.02575,0.7528
412,0.2102,0.01215,0.02665,0.751
413,0.21135,0.01225,0.02625,0.75015
414,0.21215,0.01145,0.027,0.7494
415,0.21365,0.01225,0.025,0.7491
416,0.21405,0.0113,0.02575,0.7489
417,0.21415,0.011,0.02645,0.7484
418,0.2149,0.0112,0.02525,0.74865
419,0.215,0.01185,0.0259,0.74725
420,0.2153,0.01155,0.0265,0.74665
421,0.21535,0.0112,0.02665,0.7468
422,0.21585,0.0117,0.02605,0.7464
423,0.21665,0.0112,0.02645,0.7457
424,0.21495,0.01235,0.0259,0.7468
425,0.21525,0.0107,0.026,0.74805
426,0.21555,0.01155,0.0256,0.7473
427,0.216,0.0116,0.0258,0.7466
428,0.2173,0.0113,0.02735,0.74405
429,0.21755,0.01125,0.0272,0.744
430,0.21875,0.0114,0.0268,0.74305
431,0.21845,0.0122,0.0262,0.74315
432,0.21875,0.01265,0.0271,0.7415
433,0.2192,0.01195,0.02835,0.7405
434,0.21795,0.0125,0.02945,0.7401
435,0.2179,0.01165,0.0302,0.74025
436,0.21725,0.0122,0.02915,0.7414
437,0.2171,0.01205,0.0297,0.74115
438,0.2168,0.0127,0.03005,0.74045
439,0.2152,0.01295,0.0304,0.74145
440,0.21445,0.0131,0.0299,0.74255
441,0.21395,0.0135,0.0293,0.74325
442,0.21405,0.01395,0.02895,0.74305
443,0.2141,0.0128,0.02955,0.74355
444,0.2141,0.0131,0.0294,0.7434
445,0.2134,0.01225,0.02995,0.7444
446,0.2129,0.0127,0.0297,0.7447
447,0.21245,0.013,0.0309,0.74365
448,0.21295,0.01255,0.0304,0.7441
449,0.21245,0.01365,0.0295,0.7444
450,0.2124,0.01415,0.02915,0.7443
451,0.21255,0.0139,0.0299,0.74365
452,0.2121,0.01385,0.02965,0.7444
453,0.2115,0.0143,0.0289,0.7453
454,0.2102,0.01395,0.02995,0.7459
455,0.20885,0.0144,0.0297,0.74705
456,0.2085,0.0139,0.0301,0.7475
457,0.2085,0.0139,0.02965,0.74795
458,0.2083,0.01325,0.02965,0.7488
459,0.2073,0.0132,0.02935,0.75015
460,0.2064,0.01265,0.02925,0.7517
461,0.20795,0.01235,0.0303,0.7494
462,0.2075,0.0116,0.03085,0.75005
463,0.20725,0.01235,0.0306,0.7498
464,0.20655,0.0132,0.0299,0.75035
465,0.2065,0.01385,0.02915,0.7505
466,0.2056,0.0138,0.03,0.7506
467,0.2057,0.01345,0.03055,0.7503
468,0.2065,0.0125,0.0306,0.7504
469,0.207,0.0129,0.02985,0.75025
470,0.2076,0.01305,0.02985,0.7495
471,0.20545,0.0148,0.02855,0.7512
472,0.20585,0.0145,0.029,0.75065
473,0.2054,0.0141,0.02995,0.75055
474,0.20475,0.0128,0.0299,0.75255
475,0.20365,0.01325,0.0298,0.7533
476,0.2033,0.01295,0.02945,0.7543
477,0.2041,0.01285,0.0285,0.75455
478,0.20395,0.01275,0.02835,0.75495
479,0.20465,0.0113,0.0288,0.75525
480,0.20435,0.0125,0.02765,0.7555
481,0.205,0.01295,0.02725,0.7548
482,0.20475,0.01275,0.0275,0.755
483,0.2033,0.0129,0.0275,0.7563
484,0.204,0.013,0.02765,0.75535
485,0.205,0.0116,0.02785,0.75555
486,0.2055,0.011,0.02815,0.75535
487,0.205,0.0126,0.0275,0.7549
488,0.2058,0.01125,0.02905,0.7539
489,0.206,0.01195,0.02785,0.7542
490,0.2074,0.0112,0.0279,0.7535
491,0.2071,0.01155,0.02745,0.7539
492,0.2073,0.01115,0.02705,0.7545
493,0.2072,0.0113,0.02735,0.75415
494,0.2078,0.01175,0.0262,0.75425
495,0.2076,0.01245,0.02615,0.7538
496,0.2082,0.0127,0.02675,0.75235
497,0.2084,0.01255,0.02665,0.7524
498,0.2078,0.01315,0.0266,0.75245
499,0.20885,0.01285,0.0258,0.7525
500,0.2094,0.012,0.02645,0.75215
501,0.21035,0.0124,0.02645,0.7508
502,0.20995,0.0122,0.02775,0.7501
503,0.21075,0.01205,0.02805,0.74915
504,0.2117,0.0119,0.02755,0.74885
505,0.21195,0.0129,0.026,0.74915
506,0.21185,0.01225,0.0269,0.749
507,0.21175,0.01175,0.0275,0.749
508,0.2105,0.01225,0.0274,0.74985
509,0.2099,0.01305,0.02765,0.7494
510,0.21095,0.01195,0.0286,0.7485
511,0.2111,0.01295,0.02865,0.7473
512,0.21145,0.01275,0.02895,0.74685
513,0.21125,0.01295,0.02865,0.74715
514,0.21095,0.01245,0.0292,0.7474
515,0.2105,0.013,0.02935,0.74715
516,0.21015,0.01255,0.0304,0.7469
517,0.20985,0.013,0.02995,0.7472
518,0.2094,0.0136,0.0297,0.7473
519,0.20945,0.01415,0.0298,0.7466
520,0.209,0.01355,0.0304,0.74705
521,0.208,0.01385,0.0301,0.74805
522,0.20845,0.0136,0.0301,0.74785
523,0.2085,0.01355,0.03,0.74795
524,0.20825,0.01395,0.03055,0.74725
525,0.20805,0.01425,0.03055,0.74715
526,0.20745,0.01395,0.03125,0.74735
527,0.207,0.01335,0.0316,0.74805
528,0.2082,0.01245,0.0311,0.74825
529,0.2077,0.0132,0.03055,0.74855
530,0.20675,0.01325,0.0311,0.7489
531,0.20665,0.0128,0.0315,0.74905
532,0.20645,0.0122,0.0313,0.75005
533,0.2051,0.0134,0.0314,0.7501
534,0.2054,0.0129,0.03145,0.75025
535,0.2059,0.0135,0.0308,0.7498
536,0.2059,0.01315,0.0314,0.74955
537,0.2055,0.01395,0.03105,0.7495
538,0.2068,0.0127,0.0308,0.7497
539,0.2067,0.01275,0.0301,0.75045
540,0.207,0.01235,0.0308,0.74985
541,0.2068,0.01195,0.03165,0.7496
542,0.20605,0.01285,0.03035,0.75075
543,0.20755,0.0121,0.02965,0.7507
544,0.208,0.0124,0.03,0.7496
545,0.20815,0.0129,0.0292,0.74975
546,0.20855,0.01295,0.02945,0.74905
547,0.2083,0.01345,0.02965,0.7486
548,0.20865,0.0131,0.03035,0.7479
549,0.20805,0.0141,0.0306,0.74725
550,0.2086,0.01385,0.0308,0.74675
551,0.2078,0.01295,0.0313,0.74795
552,0.2081,0.01295,0.03045,0.7485
553,0.20825,0.0132,0.03035,0.7482
554,0.2079,0.0129,0.03025,0.74895
555,0.20785,0.01205,0.0314,0.7487
556,0.2077,0.01175,0.03085,0.7497
557,0.20685,0.01285,0.02945,0.75085
558,0.20635,0.0136,0.02875,0.7513
559,0.2058,0.0129,0.0288,0.7525
560,0.2058,0.01315,0.0293,0.75175
561,0.2071,0.0123,0.0297,0.7509
562,0.20705,0.013,0.0294,0.75055
563,0.207,0.01345,0.0283,0.75125
564,0.2071,0.01325,0.02815,0.7515
565,0.2076,0.0137,0.0279,0.7508
566,0.20925,0.0131,0.02865,0.749
567,0.20915,0.0122,0.02875,0.7499
568,0.2104,0.0111,0.0291,0.7494
569,0.2108,0.01145,0.02835,0.7494
570,0.2122,0.01125,0.02795,0.7486
571,0.2122,0.0121,0.02715,0.74855
572,0.21225,0.0121,0.0275,0.74815
573,0.2117,0.01285,0.0284,0.74705
574,0.2114,0.01435,0.0272,0.74705
575,0.2099,0.01485,0.02835,0.7469
576,0.20945,0.01315,0.03005,0.74735
577,0.2094,0.013,0.02925,0.74835
578,0.2093,0.0125,0.0291,0.7491
579,0.2095,0.01305,0.02835,0.7491
580,0.21035,0.01315,0.02795,0.74855
581,0.21005,0.0141,0.02775,0.7481
582,0.2102,0.0128,0.0292,0.7478
583,0.21075,0.01325,0.0286,0.7474
584,0.2107,0.01295,0.02935,0.747
585,0.2112,0.0123,0.0286,0.7479
586,0.21095,0.01275,0.02795,0.74835
587,0.2117,0.0127,0.02835,0.74725
588,0.21145,0.01225,0.02895,0.74735
589,0.21135,0.01295,0.028,0.7477
590,0.2113,0.01145,0.02905,0.7482
591,0.2113,0.01235,0.02825,0.7481
592,0.21105,0.0122,0.02945,0.7473
593,0.21085,0.0119,0.02895,0.7483
594,0.2111,0.0117,0.029,0.7482
595,0.211,0.01255,0.0285,0.74795
596,0.2117,0.01235,0.02865,0.7473
597,0.21255,0.01305,0.0283,0.7461
598,0.213,0.01305,0.0283,0.74565
599,0.2126,0.01365,0.0288,0.74495
600,0.21225,0.01305,0.0295,0.7452
601,0.21165,0.0139,0.02845,0.746
602,0.21055,0.0142,0.029,0.74625
603,0.21025,0.0144,0.02995,0.7454
604,0.21,0.0147,0.02995,0.74535
605,0.21035,0.0138,0.0304,0.74545
606,0.21105,0.014,0.03045,0.7445
607,0.21015,0.01535,0.0303,0.7442
608,0.2108,0.0141,0.03175,0.74335
609,0.20975,0.0138,0.03235,0.7441
610,0.2099,0.0135,0.03215,0.74445
611,0.21045,0.01365,0.0314,0.7445
612,0.2111,0.0136,0.0306,0.7447
613,0.21105,0.01405,0.0307,0.7442
614,0.2109,0.0136,0.03035,0.74515
615,0.2099,0.01375,0.0305,0.74585
616,0.2109,0.0124,0.0308,0.7459
617,0.21,0.0131,0.03055,0.74635
618,0.20985,0.01285,0.03035,0.74695
619,0.21055,0.0126,0.0296,0.74725
620,0.2112,0.01225,0.03065,0.7459
621,0.21115,0.01375,0.02975,0.74535
622,0.21225,0.0133,0.03005,0.7444
623,0.21225,0.01355,0.0303,0.7439
624,0.21175,0.014,0.03105,0.7432
625,0.2117,0.0142,0.03045,0.74365
626,0.21145,0.0138,0.03145,0.7433
627,0.21185,0.01375,0.03135,0.74305
628,0.21095,0.0145,0.03125,0.7433
629,0.21095,0.01345,0.03225,0.74335
630,0.2106,0.01395,0.03155,0.7439
631,0.2094,0.01515,0.0316,0.74385
632,0.20895,0.0152,0.0324,0.74345
633,0.20795,0.0151,0.03315,0.7438
634,0.2079,0.01515,0.03215,0.7448
635,0.2065,0.01595,0.0319,0.74565
636,0.2062,0.0147,0.03275,0.74635
637,0.2057,0.01455,0.033,0.74675
638,0.2051,0.01405,0.0341,0.74675
639,0.2058,0.01305,0.03345,0.7477
640,0.2058,0.013,0.0325,0.7487
