step,S,E,I,R
143,0.2487,4e-04,0.0012,0.7497
144,0.25065,0.00035,0.00115,0.74785
145,0.25275,0.00045,0.0011,0.7457
146,0.25475,6e-04,0.00105,0.7436
147,0.2566,0.00065,0.0011,0.74165
148,0.259,0.00085,0.001,0.73915
149,0.2608,8e-04,0.0012,0.7372
150,0.2628,0.00095,0.00135,0.7349
151,0.2648,0.001,0.00135,0.73285
152,0.26615,0.00095,0.00135,0.73155
153,0.26795,8e-04,0.0013,0.72995
154,0.26965,8e-04,0.0014,0.72815
155,0.2716,0.00075,0.0014,0.72625
156,0.27335,7e-04,0.0016,0.72435
157,0.2746,0.00065,0.00155,0.7232
158,0.27605,7e-04,0.0013,0.72195
159,0.27775,0.00085,0.00135,0.72005
160,0.2795,0.00085,0.00125,0.7184
161,0.28105,0.00085,0.00125,0.71685
162,0.283,7e-04,0.00145,0.71485
163,0.2842,0.001,0.00165,0.71315
164,0.2856,0.00085,0.002,0.71155
165,0.2872,0.00065,0.00235,0.7098
166,0.2887,0.0011,0.0022,0.708
167,0.2897,0.00115,0.0023,0.70685
168,0.29095,0.0012,0.0024,0.70545
169,0.29245,0.00145,0.0023,0.7038
170,0.29375,0.00145,0.0026,0.7022
171,0.29555,0.0017,0.00255,0.7002
172,0.29775,0.0015,0.00285,0.6979
173,0.2987,0.0019,0.00305,0.69635
174,0.29965,0.0019,0.0035,0.69495
175,0.3006,0.00215,0.00355,0.6937
176,0.30205,0.00225,0.0035,0.6922
177,0.30335,0.00235,0.0039,0.6904
178,0.30415,0.0025,0.00425,0.6891
179,0.30555,0.00265,0.0043,0.6875
180,0.3061,0.00265,0.00495,0.6863
181,0.30725,0.00265,0.0049,0.6852
182,0.3087,0.00245,0.005,0.68385
183,0.31055,0.0031,0.00485,0.6815
184,0.3111,0.00285,0.0054,0.68065
185,0.31125,0.00325,0.00545,0.68005
186,0.31205,0.00385,0.0056,0.6785
187,0.31275,0.00345,0.0067,0.6771
188,0.3135,0.0042,0.0062,0.6761
189,0.3136,0.0043,0.0069,0.6752
190,0.3137,0.0051,0.00705,0.67415
191,0.31425,0.005,0.0079,0.67285
192,0.3148,0.0043,0.00865,0.67225
193,0.3147,0.00475,0.00845,0.6721
194,0.31425,0.00485,0.00905,0.67185
195,0.31395,0.00515,0.0096,0.6713
196,0.31285,0.00575,0.0101,0.6713
197,0.31235,0.0066,0.01035,0.6707
198,0.31245,0.00725,0.0109,0.6694
199,0.31195,0.00675,0.01225,0.66905
200,0.31135,0.00685,0.01245,0.66935
201,0.3101,0.00745,0.01305,0.6694
202,0.30905,0.00765,0.0135,0.6698
203,0.3076,0.0083,0.01415,0.66995
204,0.30615,0.0088,0.0154,0.66965
205,0.3044,0.0097,0.01595,0.66995
206,0.30255,0.01065,0.0171,0.6697
207,0.3002,0.01195,0.0172,0.67065
208,0.29845,0.0113,0.01895,0.6713
209,0.29605,0.01125,0.0209,0.6718
210,0.2941,0.0114,0.0219,0.6726
211,0.2912,0.0122,0.02205,0.67455
212,0.2883,0.01225,0.0232,0.67625
213,0.28505,0.0129,0.02395,0.6781
214,0.2822,0.01425,0.02425,0.6793
215,0.27885,0.0147,0.0256,0.68085
216,0.27525,0.0144,0.0279,0.68245
217,0.2724,0.0147,0.029,0.6839
218,0.26865,0.0156,0.03,0.68575
219,0.2644,0.01675,0.03,0.68885
220,0.26005,0.017,0.03205,0.6909
221,0.25635,0.01715,0.033,0.6935
222,0.25175,0.0167,0.0347,0.69685
223,0.2479,0.0173,0.03535,0.69945
224,0.243,0.0193,0.0355,0.7022
225,0.23795,0.01915,0.03785,0.70505
226,0.2349,0.01815,0.03865,0.7083
227,0.2308,0.0178,0.0393,0.7121
228,0.22685,0.01795,0.0394,0.7158
229,0.2223,0.0188,0.0395,0.7194
230,0.2182,0.0196,0.04005,0.72215
231,0.21315,0.02,0.0401,0.72675
232,0.2095,0.01985,0.0399,0.73075
233,0.2061,0.0193,0.0417,0.7329
234,0.2026,0.01875,0.04105,0.7376
235,0.1989,0.0194,0.04005,0.74165
236,0.1963,0.01785,0.0416,0.74425
237,0.19315,0.018,0.04065,0.7482
238,0.1895,0.01805,0.0414,0.75105
239,0.1871,0.01725,0.04205,0.7536
240,0.18395,0.0169,0.041,0.75815
241,0.1818,0.0169,0.04,0.7613
242,0.17945,0.0157,0.0404,0.76445
243,0.1776,0.0151,0.04035,0.76695
244,0.1751,0.015,0.03865,0.77125
245,0.1738,0.01495,0.0383,0.77295
246,0.17225,0.0146,0.0382,0.77495
247,0.1711,0.0143,0.0381,0.7765
248,0.1711,0.0137,0.0376,0.7776
249,0.16945,0.01345,0.0361,0.781
250,0.1683,0.0129,0.03505,0.78375
251,0.1671,0.0128,0.03395,0.78615
252,0.1658,0.0131,0.03325,0.78785
253,0.1653,0.0124,0.033,0.7893
254,0.1656,0.0121,0.03135,0.79095
255,0.1646,0.0119,0.0305,0.793
256,0.16355,0.0121,0.02985,0.7945
257,0.1634,0.0113,0.02995,0.79535
258,0.1635,0.0115,0.03015,0.79485
259,0.1626,0.01175,0.0294,0.79625
260,0.1632,0.0112,0.0289,0.7967
261,0.1631,0.0102,0.02865,0.79805
262,0.1633,0.01045,0.0267,0.79955
263,0.16395,0.0104,0.02575,0.7999
264,0.1646,0.0099,0.02555,0.79995
265,0.1657,0.0097,0.025,0.7996
266,0.1673,0.00945,0.02475,0.7985
267,0.1677,0.00915,0.02485,0.7983
268,0.1679,0.009,0.02355,0.79955
269,0.16865,0.0092,0.023,0.79915
270,0.1701,0.00905,0.0225,0.79835
271,0.17065,0.00875,0.0217,0.7989
272,0.17115,0.00815,0.02075,0.79995
273,0.17185,0.00805,0.021,0.7991
274,0.1734,0.0077,0.0207,0.7982
275,0.1742,0.00805,0.01935,0.7984
276,0.1761,0.0075,0.01875,0.79765
277,0.17725,0.0077,0.0184,0.79665
278,0.17905,0.00745,0.0181,0.7954
279,0.1804,0.007,0.01765,0.79495
280,0.1822,0.0067,0.01695,0.79415
281,0.18315,0.0067,0.01645,0.7937
282,0.18485,0.0061,0.0163,0.79275
283,0.18585,0.00665,0.016,0.7915
284,0.187,0.0065,0.01625,0.79025
285,0.1889,0.00665,0.0155,0.78895
286,0.1903,0.00615,0.01545,0.7881
287,0.1921,0.00645,0.016,0.78545
288,0.19455,0.00635,0.0155,0.7836
289,0.1963,0.00755,0.0146,0.78155
290,0.19855,0.0064,0.01535,0.7797
291,0.20025,0.0063,0.01535,0.7781
292,0.20305,0.00575,0.01485,0.77635
293,0.20515,0.00585,0.01455,0.77445
294,0.20755,0.00615,0.01435,0.77195
295,0.2084,0.00705,0.01395,0.7706
296,0.2098,0.00685,0.01465,0.7687
297,0.2107,0.0075,0.0145,0.7673
298,0.21195,0.00775,0.0149,0.7654
299,0.2127,0.0067,0.0165,0.7641
300,0.2131,0.00725,0.01625,0.7634
301,0.21465,0.00775,0.01645,0.76115
302,0.2156,0.0077,0.01585,0.76085
303,0.21665,0.0074,0.01615,0.7598
304,0.2187,0.00765,0.01665,0.757
305,0.2194,0.00785,0.0166,0.75615
306,0.21965,0.00825,0.01685,0.75525
307,0.22145,0.0079,0.01735,0.7533
308,0.2225,0.0087,0.0177,0.7511
309,0.22325,0.0085,0.01805,0.7502
310,0.22455,0.00855,0.0177,0.7492
311,0.2251,0.00945,0.01735,0.7481
312,0.22715,0.00835,0.018,0.7465
313,0.229,0.00835,0.01805,0.7446
314,0.2296,0.0089,0.01875,0.74275
315,0.2296,0.0103,0.01845,0.74165
316,0.23055,0.01025,0.0193,0.7399
317,0.23105,0.01,0.0197,0.73925
318,0.2319,0.00985,0.0204,0.73785
319,0.232,0.01045,0.02015,0.7374
320,0.23285,0.0105,0.02045,0.7362
321,0.23365,0.0096,0.0217,0.73505
322,0.23365,0.01005,0.0213,0.735
323,0.23325,0.01005,0.0219,0.7348
324,0.2337,0.01035,0.0219,0.73405
325,0.2336,0.01115,0.0216,0.73365
326,0.2343,0.0111,0.02275,0.73185
327,0.23385,0.011,0.0242,0.73095
328,0.23355,0.0115,0.02435,0.7306
329,0.23365,0.01085,0.0259,0.7296
330,0.2329,0.01115,0.02615,0.7298
331,0.2333,0.01125,0.02635,0.7291
332,0.23265,0.01215,0.0262,0.729
333,0.23195,0.01245,0.02665,0.72895
334,0.2314,0.01275,0.02715,0.7287
335,0.2312,0.0132,0.02685,0.72875
336,0.23025,0.0137,0.02665,0.7294
337,0.2287,0.0141,0.02825,0.72895
338,0.2278,0.01495,0.0279,0.72935
339,0.2266,0.0153,0.02885,0.72925
340,0.2251,0.0148,0.0301,0.73
341,0.2245,0.0146,0.0301,0.7308
342,0.2236,0.01495,0.0306,0.73085
343,0.22185,0.01555,0.0314,0.7312
344,0.2199,0.0153,0.0324,0.7324
345,0.21895,0.01445,0.03315,0.73345
346,0.21785,0.01495,0.0323,0.7349
347,0.2161,0.01495,0.033,0.73595
348,0.2149,0.0147,0.03285,0.73755
349,0.21345,0.0141,0.03325,0.7392
350,0.21265,0.01395,0.03305,0.74035
351,0.211,0.01525,0.0328,0.74095
352,0.21125,0.01355,0.03365,0.74155
353,0.20955,0.0144,0.0337,0.74235
354,0.2089,0.01405,0.0346,0.74245
355,0.2078,0.0144,0.0346,0.7432
356,0.20625,0.0146,0.0345,0.74465
357,0.20465,0.0156,0.03455,0.7452
358,0.20365,0.0153,0.0344,0.74665
359,0.20365,0.01535,0.0341,0.7469
360,0.20195,0.01575,0.03385,0.74845
361,0.2008,0.01475,0.03495,0.7495
362,0.1993,0.0151,0.03485,0.75075
363,0.19925,0.01415,0.03495,0.75165
364,0.19755,0.015,0.03525,0.7522
365,0.1969,0.0143,0.03585,0.75295
366,0.19555,0.0154,0.0345,0.75455
367,0.1953,0.0147,0.035,0.755
368,0.19365,0.01545,0.03495,0.75595
369,0.19245,0.0152,0.0348,0.75755
370,0.1908,0.01515,0.0353,0.75875
371,0.19015,0.0146,0.03565,0.7596
372,0.1896,0.0151,0.0354,0.7599
373,0.1901,0.014,0.0358,0.7601
374,0.1907,0.0134,0.0355,0.7604
375,0.18985,0.0143,0.035,0.76085
376,0.1891,0.0137,0.03505,0.76215
377,0.1892,0.0138,0.0339,0.7631
378,0.18955,0.014,0.03315,0.7633
379,0.18945,0.01305,0.03325,0.76425
380,0.18925,0.01255,0.03355,0.76465
381,0.18915,0.01175,0.03415,0.76495
382,0.19005,0.0125,0.03315,0.7643
383,0.1897,0.01425,0.0326,0.76345
384,0.19015,0.01355,0.03305,0.76325
385,0.1911,0.01285,0.03335,0.7627
386,0.19035,0.01295,0.03235,0.76435
387,0.1913,0.0136,0.0317,0.7634
388,0.1909,0.01395,0.0322,0.76295
389,0.19185,0.0124,0.03225,0.7635
390,0.19245,0.0119,0.03155,0.7641
391,0.1922,0.0117,0.0309,0.7652
392,0.1933,0.01145,0.0299,0.76535
393,0.19425,0.0104,0.031,0.76435
394,0.1955,0.0111,0.02885,0.76455
395,0.1966,0.01215,0.02675,0.7645
396,0.19745,0.01225,0.0265,0.7638
397,0.1977,0.01345,0.02555,0.7633
398,0.19805,0.01335,0.02565,0.76295
399,0.19975,0.0121,0.02655,0.7616
400,0.19955,0.0124,0.02595,0.7621
401,0.20065,0.01235,0.02595,0.76105
402,0.201,0.0131,0.02605,0.75985
403,0.2009,0.01245,0.0271,0.75955
404,0.20115,0.01195,0.02815,0.75875
405,0.2022,0.0116,0.0284,0.7578
406,0.2015,0.01275,0.0282,0.75755
407,0.20185,0.01255,0.02815,0.75745
408,0.20185,0.01175,0.0294,0.757
409,0.2015,0.01205,0.02965,0.7568
410,0.2012,0.0124,0.0302,0.7562
411,0.20135,0.01175,0.0303,0.7566
412,0.2025,0.01135,0.02985,0.7563
413,0.20375,0.0126,0.0294,0.75425
414,0.20375,0.01275,0.02885,0.75465
415,0.20365,0.013,0.0296,0.75375
416,0.2037,0.01315,0.03,0.75315
417,0.20315,0.01375,0.0291,0.754
418,0.203,0.01365,0.0291,0.75425
419,0.20285,0.0146,0.0285,0.75405
420,0.203,0.01415,0.02855,0.7543
421,0.20245,0.0139,0.02825,0.7554
422,0.20265,0.01325,0.0293,0.7548
423,0.2032,0.01295,0.02865,0.7552
424,0.20315,0.0132,0.0279,0.75575
425,0.2044,0.01215,0.02895,0.7545
426,0.2045,0.0125,0.02935,0.75365
427,0.2045,0.013,0.0281,0.7544
428,0.20505,0.013,0.02785,0.7541
429,0.2052,0.01325,0.0271,0.75445
430,0.2054,0.01295,0.02805,0.7536
431,0.2059,0.0117,0.0287,0.7537
432,0.2059,0.01205,0.02805,0.754
433,0.2063,0.0115,0.02865,0.75355
434,0.20725,0.01165,0.02845,0.75265
435,0.20725,0.0115,0.0285,0.75275
436,0.20695,0.0115,0.0293,0.75225
437,0.20685,0.01155,0.02845,0.75315
438,0.2075,0.0118,0.02795,0.75275
439,0.20865,0.0113,0.0277,0.75235
440,0.20865,0.01135,0.0278,0.7522
441,0.2088,0.011,0.0279,0.7523
442,0.2078,0.012,0.0269,0.7533
443,0.20785,0.0105,0.02765,0.754
444,0.2087,0.01035,0.02675,0.7542
445,0.20905,0.0105,0.02665,0.7538
446,0.20935,0.01105,0.02675,0.75285
447,0.21075,0.011,0.0263,0.75195
448,0.21165,0.01055,0.0268,0.751
449,0.21215,0.0107,0.0269,0.75025
450,0.2129,0.01075,0.0262,0.75015
451,0.2126,0.01185,0.0256,0.74995
452,0.2126,0.0111,0.02665,0.74965
453,0.21235,0.01215,0.02685,0.74865
454,0.21185,0.0129,0.0265,0.74875
455,0.2117,0.01165,0.0281,0.74855
456,0.21,0.0122,0.02905,0.74875
457,0.21025,0.01215,0.0294,0.7482
458,0.21035,0.0128,0.0284,0.74845
459,0.2101,0.0127,0.0282,0.749
460,0.2105,0.01255,0.0283,0.74865
461,0.20965,0.01375,0.028,0.7486
462,0.20995,0.0135,0.02795,0.7486
463,0.20995,0.013,0.02765,0.7494
464,0.20895,0.0139,0.02865,0.7485
465,0.2094,0.01305,0.0282,0.74935
466,0.20935,0.01245,0.02895,0.74925
467,0.21035,0.012,0.0291,0.74855
468,0.21115,0.012,0.029,0.74785
469,0.21165,0.01175,0.0287,0.7479
470,0.21165,0.0134,0.027,0.74795
471,0.2127,0.0128,0.02785,0.74665
472,0.2129,0.0133,0.02795,0.74585
473,0.2127,0.0136,0.0293,0.7444
474,0.2129,0.01325,0.0294,0.74445
475,0.2115,0.01375,0.03025,0.7445
476,0.21125,0.01385,0.02955,0.74535
477,0.2106,0.0141,0.0306,0.7447
478,0.2102,0.0135,0.03125,0.74505
479,0.2093,0.01385,0.03135,0.7455
480,0.2088,0.0137,0.03075,0.74675
481,0.2079,0.0145,0.0306,0.747
482,0.208,0.0143,0.03075,0.74695
483,0.2075,0.01405,0.031,0.74745
484,0.20605,0.0156,0.0315,0.74685
485,0.205,0.0142,0.03265,0.74815
486,0.20385,0.0141,0.03315,0.7489
487,0.20315,0.01345,0.03345,0.74995
488,0.202,0.0137,0.0337,0.7506
489,0.2016,0.01295,0.03245,0.753
490,0.2007,0.01355,0.03265,0.7531
491,0.1996,0.01285,0.03315,0.7544
492,0.1985,0.0135,0.03275,0.75525
493,0.1991,0.01275,0.0337,0.75445
494,0.1988,0.0131,0.03255,0.75555
495,0.19785,0.0138,0.0323,0.75605
496,0.19735,0.0133,0.033,0.75635
497,0.1975,0.01245,0.0336,0.75645
498,0.19585,0.0133,0.03305,0.7578
499,0.1947,0.01365,0.0324,0.75925
500,0.19435,0.0125,0.03275,0.7604
501,0.19465,0.0128,0.0318,0.76075
502,0.1954,0.0122,0.0312,0.7612
503,0.195,0.01255,0.03,0.76245
504,0.19485,0.0126,0.0306,0.76195
505,0.19455,0.0129,0.0302,0.76235
506,0.1942,0.0135,0.0296,0.7627
507,0.19405,0.0136,0.0299,0.76245
508,0.19295,0.01335,0.03035,0.76335
509,0.19395,0.01305,0.03,0.763
510,0.1947,0.01405,0.02905,0.7622
511,0.1962,0.01295,0.02965,0.7612
512,0.19575,0.01255,0.02925,0.76245
513,0.19645,0.0121,0.0286,0.76285
514,0.1959,0.01225,0.0292,0.76265
515,0.19525,0.01285,0.02795,0.76395
516,0.1952,0.0127,0.0277,0.7644
517,0.1967,0.01225,0.0272,0.76385
518,0.19745,0.01245,0.0273,0.7628
519,0.1978,0.01205,0.02585,0.7643
520,0.19835,0.01115,0.0261,0.7644
521,0.19845,0.0114,0.02575,0.7644
522,0.1981,0.0128,0.02535,0.76375
523,0.1995,0.01165,0.0259,0.76295
524,0.1994,0.01105,0.0257,0.76385
525,0.20005,0.0113,0.02525,0.7634
526,0.1999,0.0124,0.02475,0.76295
527,0.20025,0.01275,0.02535,0.76165
528,0.2006,0.0123,0.026,0.7611
529,0.20035,0.0126,0.02655,0.7605
530,0.2008,0.0124,0.02615,0.76065
531,0.2022,0.0124,0.02595,0.75945
532,0.20235,0.0119,0.02615,0.7596
533,0.20295,0.01145,0.0267,0.7589
534,0.2035,0.0115,0.02695,0.75805
535,0.20335,0.01225,0.0265,0.7579
536,0.20285,0.01255,0.0271,0.7575
537,0.20295,0.0115,0.02835,0.7572
538,0.2023,0.01205,0.0285,0.75715
539,0.2029,0.01195,0.02825,0.7569
540,0.2022,0.01195,0.0281,0.75775
541,0.2016,0.01205,0.02825,0.7581
542,0.2007,0.01265,0.02775,0.7589
543,0.1998,0.01245,0.02845,0.7593
544,0.19995,0.01315,0.0283,0.7586
545,0.2009,0.01195,0.0289,0.75825
546,0.2024,0.0123,0.02815,0.75715
547,0.20265,0.01205,0.0286,0.7567
548,0.20325,0.0114,0.0288,0.75655
549,0.20315,0.01145,0.02915,0.75625
550,0.20245,0.01175,0.0295,0.7563
551,0.2027,0.01165,0.0292,0.75645
552,0.20205,0.0118,0.02845,0.7577
553,0.20125,0.0132,0.02905,0.7565
554,0.20145,0.01315,0.02925,0.75615
555,0.2013,0.01305,0.0288,0.75685
556,0.20205,0.0126,0.0289,0.75645
557,0.20275,0.0122,0.02915,0.7559
558,0.20355,0.01215,0.02895,0.75535
559,0.20405,0.01245,0.0286,0.7549
560,0.2038,0.01215,0.02925,0.7548
561,0.20395,0.0122,0.0282,0.75565
562,0.2044,0.013,0.02745,0.75515
563,0.2032,0.0137,0.0271,0.756
564,0.2024,0.0134,0.0282,0.756
565,0.2017,0.0125,0.0294,0.7564
566,0.20195,0.0128,0.0283,0.75695
567,0.20275,0.01225,0.0291,0.7559
568,0.20295,0.01165,0.0283,0.7571
569,0.20255,0.01245,0.0273,0.7577
570,0.20195,0.0119,0.0283,0.75785
571,0.20275,0.01205,0.0278,0.7574
572,0.2031,0.0122,0.0277,0.757
573,0.2041,0.01185,0.0277,0.75635
574,0.2045,0.01215,0.0272,0.75615
575,0.20435,0.01205,0.02765,0.75595
576,0.20455,0.0113,0.02805,0.7561
577,0.20475,0.01155,0.02825,0.75545
578,0.20415,0.01125,0.02755,0.75705
579,0.2045,0.01125,0.0268,0.75745
580,0.2041,0.01145,0.02655,0.7579
581,0.2046,0.01075,0.02655,0.7581
582,0.2051,0.0113,0.0262,0.7574
583,0.2065,0.0116,0.02575,0.75615
584,0.20715,0.01105,0.0265,0.7553
585,0.208,0.01135,0.0257,0.75495
586,0.21015,0.01055,0.0263,0.753
587,0.21015,0.01045,0.02705,0.75235
588,0.21065,0.0116,0.0264,0.75135
589,0.2101,0.0122,0.02675,0.75095
590,0.21145,0.0117,0.02685,0.75
591,0.21145,0.0121,0.02675,0.7497
592,0.212,0.01115,0.027,0.74985
593,0.21265,0.01175,0.02575,0.74985
594,0.21305,0.01165,0.02645,0.74885
595,0.2123,0.0135,0.0259,0.7483
596,0.2131,0.01325,0.02695,0.7467
597,0.21515,0.01285,0.02755,0.74445
598,0.21555,0.0131,0.02725,0.7441
599,0.21625,0.0125,0.02735,0.7439
600,0.21625,0.0125,0.02725,0.744
601,0.217,0.0129,0.0266,0.7435
602,0.21725,0.0132,0.02695,0.7426
603,0.2178,0.01285,0.02725,0.7421
604,0.2166,0.0136,0.0278,0.742
605,0.216,0.0129,0.02925,0.74185
606,0.21585,0.01355,0.02965,0.74095
607,0.21455,0.0139,0.0295,0.74205
608,0.2142,0.0133,0.0296,0.7429
609,0.21315,0.01425,0.03025,0.74235
610,0.21475,0.0131,0.03185,0.7403
611,0.2134,0.01415,0.03105,0.7414
612,0.2127,0.01455,0.03025,0.7425
613,0.2121,0.01435,0.03095,0.7426
614,0.21285,0.01415,0.0303,0.7427
615,0.21275,0.01445,0.03005,0.74275
616,0.213,0.01425,0.03035,0.7424
617,0.21225,0.01445,0.031,0.7423
618,0.2129,0.01385,0.03095,0.7423
619,0.2123,0.0145,0.03095,0.74225
620,0.2125,0.0138,0.0322,0.7415
621,0.21235,0.0139,0.0313,0.74245
622,0.21115,0.0152,0.0306,0.74305
623,0.2095,0.01595,0.0311,0.74345
624,0.20845,0.01555,0.03225,0.74375
625,0.20905,0.0144,0.03165,0.7449
626,0.2103,0.01415,0.0318,0.74375
627,0.20965,0.01415,0.03165,0.74455
628,0.20935,0.01435,0.03155,0.74475
629,0.20895,0.01335,0.0321,0.7456
630,0.2081,0.0136,0.03255,0.74575
631,0.20835,0.0142,0.0324,0.74505
632,0.20815,0.01435,0.03255,0.74495
633,0.20735,0.01435,0.0319,0.7464
634,0.20745,0.0141,0.03115,0.7473
635,0.207,0.01295,0.03125,0.7488
636,0.20575,0.01345,0.0322,0.7486
637,0.20595,0.01235,0.0331,0.7486
638,0.20455,0.0136,0.0326,0.74925
639,0.20455,0.0133,0.03215,0.75
640,0.2047,0.01255,0.0333,0.74945
