step,S,E,I,R
143,0.2663,1e-04,0.00035,0.73325
144,0.2682,0.00015,0.00035,0.7313
145,0.2698,5e-05,5e-04,0.72965
146,0.2718,5e-05,0.00055,0.7276
147,0.2734,5e-05,5e-04,0.72605
148,0.27565,2e-04,0.00045,0.7237
149,0.2778,0.00025,0.00045,0.7215
150,0.27965,0.00035,0.00045,0.71955
151,0.2816,0.00035,5e-04,0.71755
152,0.28405,0.00025,6e-04,0.7151
153,0.2863,0.00025,0.00065,0.7128
154,0.28795,3e-04,6e-04,0.71115
155,0.28985,2e-04,0.00075,0.7092
156,0.2919,2e-04,0.00075,0.70715
157,0.29385,0.00025,6e-04,0.7053
158,0.29565,2e-04,6e-04,0.70355
159,0.29745,0.00025,0.00045,0.70185
160,0.2992,3e-04,5e-04,0.7
161,0.3008,0.00035,4e-04,0.69845
162,0.3023,4e-04,5e-04,0.6968
163,0.30395,3e-04,0.00055,0.6952
164,0.30585,3e-04,0.00045,0.6934
165,0.30805,3e-04,5e-04,0.69115
166,0.30985,0.00045,0.00055,0.68915
167,0.31135,2e-04,0.00085,0.6876
168,0.31275,3e-04,6e-04,0.68635
169,0.31455,5e-04,5e-04,0.68445
170,0.3166,0.00045,0.00065,0.6823
171,0.31835,0.00045,8e-04,0.6804
172,0.32005,4e-04,8e-04,0.67875
173,0.3214,0.00045,0.00075,0.6774
174,0.32285,0.00055,0.00065,0.67595
175,0.3243,4e-04,0.00065,0.67465
176,0.32565,3e-04,7e-04,0.67335
177,0.3267,3e-04,6e-04,0.6724
178,0.3287,4e-04,6e-04,0.6703
179,0.3303,4e-04,0.00065,0.66865
180,0.3321,0.00045,0.00075,0.6667
181,0.33425,6e-04,8e-04,0.66435
182,0.3354,0.00065,0.001,0.66295
183,0.3374,0.00055,0.00105,0.661
184,0.3382,0.001,0.001,0.6598
185,0.3397,0.001,0.0013,0.658
186,0.34175,0.00055,0.00175,0.65595
187,0.3432,9e-04,0.00145,0.65445
188,0.3444,9e-04,0.0016,0.6531
189,0.34645,0.001,0.0016,0.65095
190,0.34825,0.001,0.00175,0.649
191,0.35015,0.00075,0.0019,0.6472
192,0.3516,0.001,0.0017,0.6457
193,0.35295,0.0012,0.0018,0.64405
194,0.35395,0.0011,0.0022,0.64275
195,0.3556,0.0011,0.00195,0.64135
196,0.35665,0.00135,0.002,0.64
197,0.35855,0.0014,0.0019,0.63815
198,0.35975,0.00155,0.0022,0.6365
199,0.3608,0.0017,0.00245,0.63505
200,0.36135,0.00205,0.0026,0.634
201,0.3623,0.00225,0.0031,0.63235
202,0.36345,0.00185,0.0037,0.631
203,0.3638,0.00245,0.0035,0.63025
204,0.36455,0.00275,0.0037,0.629
205,0.36535,0.0024,0.00445,0.6278
206,0.3659,0.00315,0.00455,0.6264
207,0.36615,0.00365,0.0046,0.6256
208,0.36655,0.00335,0.0054,0.6247
209,0.3673,0.0034,0.00585,0.62345
210,0.36745,0.00385,0.00635,0.62235
211,0.3678,0.0045,0.00635,0.62135
212,0.36795,0.00465,0.0068,0.6206
213,0.3679,0.00535,0.0075,0.61925
214,0.36785,0.00505,0.00795,0.61915
215,0.36815,0.00435,0.00865,0.61885
216,0.36745,0.00495,0.009,0.6186
217,0.36615,0.0064,0.00925,0.6182
218,0.3651,0.0071,0.0098,0.618
219,0.36425,0.0081,0.01005,0.6176
220,0.3629,0.00855,0.01135,0.6172
221,0.36085,0.00925,0.0125,0.6174
222,0.35925,0.0095,0.01375,0.6175
223,0.35725,0.01015,0.0146,0.618
224,0.35575,0.0102,0.01585,0.6182
225,0.35255,0.0121,0.017,0.61835
226,0.3488,0.01265,0.0197,0.61885
227,0.34505,0.01245,0.0225,0.62
228,0.34145,0.0134,0.02405,0.6211
229,0.3363,0.0161,0.0253,0.6223
230,0.3306,0.0168,0.02855,0.62405
231,0.3244,0.019,0.03055,0.62605
232,0.31825,0.01995,0.0332,0.6286
233,0.31315,0.0196,0.0359,0.63135
234,0.30655,0.02175,0.03635,0.63535
235,0.29895,0.0232,0.03855,0.6393
236,0.29385,0.0219,0.04125,0.643
237,0.28795,0.0223,0.04275,0.647
238,0.2804,0.02425,0.0444,0.65095
239,0.2724,0.02545,0.046,0.65615
240,0.26425,0.02735,0.0468,0.6616
241,0.25795,0.02635,0.0481,0.6676
242,0.25115,0.0262,0.04855,0.6741
243,0.24575,0.0248,0.05005,0.6794
244,0.23765,0.0264,0.05045,0.6855
245,0.23055,0.0263,0.0531,0.69005
246,0.22535,0.0258,0.0533,0.69555
247,0.21775,0.027,0.05435,0.7009
248,0.2097,0.02695,0.05615,0.7072
249,0.20285,0.027,0.05665,0.7135
250,0.1962,0.02705,0.05615,0.7206
251,0.19075,0.0266,0.05635,0.7263
252,0.18505,0.026,0.05685,0.7321
253,0.18095,0.02415,0.0578,0.7371
254,0.1763,0.02325,0.05645,0.744
255,0.17265,0.022,0.05645,0.7489
256,0.1677,0.022,0.0558,0.7545
257,0.16435,0.0211,0.05485,0.7597
258,0.161,0.01995,0.05385,0.7652
259,0.1568,0.02095,0.05145,0.7708
260,0.1544,0.01985,0.05025,0.7755
261,0.1519,0.01775,0.0501,0.78025
262,0.14965,0.01745,0.04765,0.78525
263,0.1475,0.01645,0.048,0.78805
264,0.1464,0.01575,0.0461,0.79175
265,0.14595,0.01565,0.0454,0.793
266,0.1445,0.01575,0.0433,0.79645
267,0.14345,0.0145,0.043,0.79905
268,0.14215,0.0135,0.0415,0.80285
269,0.14155,0.01295,0.0389,0.8066
270,0.14235,0.01215,0.03795,0.80755
271,0.1426,0.0122,0.03605,0.80915
272,0.1425,0.0116,0.03485,0.81105
273,0.14315,0.0112,0.0336,0.81205
274,0.1423,0.01165,0.0328,0.81325
275,0.14245,0.01145,0.03265,0.81345
276,0.14315,0.0107,0.0317,0.81445
277,0.14375,0.01025,0.03045,0.81555
278,0.1446,0.0096,0.03,0.8158
279,0.14565,0.01015,0.02805,0.81615
280,0.14705,0.0094,0.02795,0.8156
281,0.1483,0.0092,0.0266,0.8159
282,0.14875,0.00955,0.02525,0.81645
283,0.1496,0.0091,0.0253,0.816
284,0.15095,0.00875,0.0243,0.816
285,0.1527,0.009,0.02405,0.81425
286,0.1533,0.0086,0.02445,0.81365
287,0.15535,0.008,0.02425,0.8124
288,0.1573,0.00755,0.0235,0.81165
289,0.1582,0.0075,0.0229,0.8114
290,0.15955,0.00755,0.02215,0.81075
291,0.1605,0.00765,0.0218,0.81005
292,0.16195,0.0072,0.0206,0.81025
293,0.16355,0.00705,0.01995,0.80945
294,0.16515,0.0067,0.01925,0.8089
295,0.1671,0.00675,0.01835,0.8078
296,0.1683,0.00715,0.0186,0.80595
297,0.1692,0.0071,0.0185,0.8052
298,0.171,0.00715,0.01835,0.8035
299,0.1731,0.0071,0.01745,0.80235
300,0.1748,0.00645,0.01775,0.801
301,0.17705,0.00575,0.017,0.8002
302,0.17875,0.00605,0.01595,0.79925
303,0.1813,0.0051,0.0164,0.7972
304,0.18255,0.0051,0.01595,0.7964
305,0.18535,0.00515,0.0152,0.7943
306,0.1875,0.00545,0.01545,0.7916
307,0.18975,0.0061,0.0149,0.78925
308,0.1933,0.0057,0.01515,0.78585
309,0.19495,0.0059,0.01475,0.7844
310,0.19705,0.0057,0.0146,0.78265
311,0.19965,0.00525,0.0144,0.7807
312,0.2026,0.00515,0.01355,0.7787
313,0.20525,0.0056,0.0124,0.77675
314,0.208,0.0047,0.013,0.7743
315,0.2097,0.00545,0.01265,0.7722
316,0.2105,0.006,0.01225,0.77125
317,0.2115,0.0064,0.0124,0.7697
318,0.21345,0.00575,0.0126,0.7682
319,0.216,0.0055,0.0129,0.7656
320,0.2192,0.00585,0.01265,0.7623
321,0.22245,0.00545,0.0131,0.759
322,0.22475,0.0059,0.012,0.75735
323,0.22655,0.00555,0.0128,0.7551
324,0.2287,0.0057,0.01305,0.75255
325,0.2307,0.00665,0.0126,0.75005
326,0.2323,0.00675,0.01335,0.7476
327,0.2337,0.0069,0.01345,0.74595
328,0.23535,0.00655,0.01355,0.74455
329,0.23675,0.0073,0.01365,0.7423
330,0.2387,0.00775,0.01375,0.7398
331,0.2389,0.0084,0.01425,0.73845
332,0.2409,0.0084,0.0146,0.7361
333,0.24205,0.00775,0.01525,0.73495
334,0.2428,0.00775,0.01535,0.7341
335,0.24465,0.008,0.01515,0.7322
336,0.2459,0.00775,0.0156,0.73075
337,0.2467,0.00745,0.0164,0.72945
338,0.24675,0.0083,0.0169,0.72805
339,0.2471,0.0088,0.0172,0.7269
340,0.2471,0.0099,0.01715,0.72585
341,0.2481,0.00895,0.01885,0.7241
342,0.24705,0.0103,0.01845,0.7242
343,0.24745,0.01,0.02,0.72255
344,0.248,0.00905,0.0209,0.72205
345,0.2476,0.00985,0.021,0.72155
346,0.2465,0.0109,0.0214,0.7212
347,0.2469,0.0104,0.02225,0.72045
348,0.2466,0.0107,0.02225,0.72045
349,0.2468,0.01035,0.0226,0.72025
350,0.24695,0.01105,0.02315,0.71885
351,0.24665,0.0113,0.02395,0.7181
352,0.24545,0.0115,0.02485,0.7182
353,0.2458,0.0109,0.02535,0.71795
354,0.24525,0.01215,0.0249,0.7177
355,0.2438,0.01265,0.02535,0.7182
356,0.24325,0.0126,0.0258,0.71835
357,0.24345,0.01215,0.0265,0.7179
358,0.2423,0.0129,0.02685,0.71795
359,0.24195,0.0121,0.0272,0.71875
360,0.2414,0.012,0.0268,0.7198
361,0.24,0.01245,0.0276,0.71995
362,0.23915,0.01245,0.0279,0.7205
363,0.23815,0.0125,0.02825,0.7211
364,0.2384,0.0126,0.0282,0.7208
365,0.2376,0.0129,0.0282,0.7213
366,0.23695,0.01345,0.0281,0.7215
367,0.23595,0.01395,0.02805,0.72205
368,0.23485,0.01425,0.029,0.7219
369,0.23245,0.0152,0.0285,0.72385
370,0.2306,0.01525,0.02935,0.7248
371,0.2303,0.01425,0.03065,0.7248
372,0.2282,0.01495,0.03145,0.7254
373,0.2269,0.0151,0.03275,0.72525
374,0.22715,0.0153,0.03205,0.7255
375,0.2261,0.01565,0.0317,0.72655
376,0.22485,0.01575,0.03345,0.72595
377,0.22245,0.0163,0.03305,0.7282
378,0.2214,0.016,0.03295,0.72965
379,0.22185,0.01635,0.03275,0.72905
380,0.22085,0.0164,0.0329,0.72985
381,0.219,0.0175,0.03285,0.73065
382,0.2185,0.0161,0.03315,0.73225
383,0.21775,0.0168,0.03285,0.7326
384,0.21665,0.01665,0.0333,0.7334
385,0.21555,0.01685,0.03425,0.73335
386,0.2143,0.0169,0.0343,0.7345
387,0.2129,0.01665,0.0352,0.73525
388,0.2105,0.01695,0.03645,0.7361
389,0.2093,0.01675,0.03675,0.7372
390,0.20925,0.016,0.03625,0.7385
391,0.2089,0.01585,0.03505,0.7402
392,0.2073,0.0149,0.03595,0.74185
393,0.2067,0.01495,0.03565,0.7427
394,0.20605,0.0154,0.03535,0.7432
395,0.204,0.01625,0.03525,0.7445
396,0.2021,0.01565,0.0352,0.74705
397,0.2019,0.01545,0.0352,0.74745
398,0.20185,0.01415,0.03555,0.74845
399,0.2019,0.0144,0.03545,0.74825
400,0.20205,0.0141,0.0343,0.74955
401,0.20215,0.01395,0.0338,0.7501
402,0.2008,0.01415,0.03235,0.7527
403,0.2005,0.01305,0.03245,0.754
404,0.2003,0.0132,0.0318,0.7547
405,0.19865,0.0133,0.0325,0.75555
406,0.1987,0.0143,0.0314,0.7556
407,0.19955,0.01315,0.0319,0.7554
408,0.19955,0.014,0.0311,0.75535
409,0.19965,0.01275,0.0323,0.7553
410,0.20005,0.0127,0.0315,0.75575
411,0.20085,0.01345,0.03195,0.75375
412,0.20135,0.01375,0.03115,0.75375
413,0.20245,0.01305,0.03035,0.75415
414,0.2025,0.0129,0.0302,0.7544
415,0.20285,0.0134,0.0285,0.75525
416,0.2023,0.01345,0.0291,0.75515
417,0.20135,0.0141,0.0302,0.75435
418,0.2013,0.01395,0.0299,0.75485
419,0.2004,0.0144,0.0297,0.7555
420,0.19985,0.0144,0.0307,0.75505
421,0.19995,0.0148,0.0302,0.75505
422,0.19965,0.0141,0.03095,0.7553
423,0.201,0.013,0.0302,0.7558
424,0.20035,0.01435,0.02985,0.75545
425,0.2007,0.0141,0.03075,0.75445
426,0.20135,0.0129,0.0314,0.75435
427,0.20185,0.01325,0.03145,0.75345
428,0.2015,0.0128,0.0314,0.7543
429,0.2019,0.01285,0.03125,0.754
430,0.20265,0.01185,0.03165,0.75385
431,0.20215,0.01255,0.0309,0.7544
432,0.2026,0.0117,0.0323,0.7534
433,0.20325,0.0126,0.0307,0.75345
434,0.2026,0.01405,0.02985,0.7535
435,0.2032,0.0142,0.03015,0.75245
436,0.20395,0.01355,0.0303,0.7522
437,0.2034,0.01395,0.0304,0.75225
438,0.20425,0.0133,0.0308,0.75165
439,0.2047,0.0132,0.03025,0.75185
440,0.20665,0.01315,0.03105,0.74915
441,0.2068,0.0125,0.0312,0.7495
442,0.2063,0.01365,0.02995,0.7501
443,0.20575,0.0134,0.02925,0.7516
444,0.20515,0.0136,0.0298,0.75145
445,0.2049,0.0137,0.02975,0.75165
446,0.20415,0.01405,0.0304,0.7514
447,0.204,0.01455,0.0301,0.75135
448,0.2032,0.0152,0.03045,0.75115
449,0.20325,0.0153,0.0306,0.75085
450,0.20575,0.0138,0.0308,0.74965
451,0.20585,0.01365,0.0311,0.7494
452,0.2055,0.01435,0.0315,0.74865
453,0.20585,0.01395,0.03195,0.74825
454,0.2057,0.0139,0.0326,0.7478
455,0.2056,0.01365,0.03275,0.748
456,0.20535,0.01335,0.0329,0.7484
457,0.2048,0.0145,0.0316,0.7491
458,0.2044,0.0145,0.03145,0.74965
459,0.2052,0.01385,0.0311,0.74985
460,0.204,0.01485,0.0307,0.75045
461,0.20405,0.0138,0.03115,0.751
462,0.2051,0.01375,0.0305,0.75065
463,0.2061,0.014,0.0301,0.7498
464,0.20625,0.0146,0.0299,0.74925
465,0.20715,0.013,0.031,0.74885
466,0.2075,0.0128,0.0311,0.7486
467,0.2063,0.0135,0.03145,0.74875
468,0.2043,0.01475,0.03215,0.7488
469,0.20385,0.01405,0.0321,0.75
470,0.20305,0.01495,0.0327,0.7493
471,0.20375,0.01385,0.03325,0.74915
472,0.2034,0.01445,0.03265,0.7495
473,0.20355,0.01335,0.0329,0.7502
474,0.20415,0.0128,0.0332,0.74985
475,0.2041,0.01285,0.0329,0.75015
476,0.2043,0.0136,0.0314,0.7507
477,0.2033,0.014,0.0305,0.7522
478,0.2041,0.0132,0.0304,0.7523
479,0.20525,0.0128,0.03005,0.7519
480,0.2043,0.0133,0.03035,0.75205
481,0.20445,0.01275,0.0299,0.7529
482,0.20505,0.01235,0.0297,0.7529
483,0.2066,0.01235,0.02925,0.7518
484,0.20765,0.012,0.02835,0.752
485,0.20765,0.01225,0.02715,0.75295
486,0.2093,0.0116,0.0267,0.7524
487,0.20905,0.01195,0.0275,0.7515
488,0.20915,0.01255,0.02805,0.75025
489,0.2089,0.01295,0.02835,0.7498
490,0.2096,0.0126,0.0283,0.7495
491,0.2096,0.0127,0.0282,0.7495
492,0.20875,0.0125,0.029,0.74975
493,0.2084,0.0126,0.0282,0.7508
494,0.2084,0.01205,0.029,0.75055
495,0.2085,0.0117,0.02905,0.75075
496,0.20895,0.0117,0.0284,0.75095
497,0.209,0.01155,0.02865,0.7508
498,0.2092,0.01215,0.0277,0.75095
499,0.2083,0.01255,0.0276,0.75155
500,0.2075,0.0129,0.0281,0.7515
501,0.20785,0.01235,0.0276,0.7522
502,0.2085,0.01205,0.0277,0.75175
503,0.2091,0.0119,0.0284,0.7506
504,0.21005,0.0122,0.0276,0.75015
505,0.20955,0.0115,0.0284,0.75055
506,0.2111,0.01105,0.0277,0.75015
507,0.2123,0.0104,0.02765,0.74965
508,0.2117,0.01135,0.027,0.74995
509,0.21205,0.01105,0.02725,0.74965
510,0.2117,0.01205,0.02625,0.75
511,0.214,0.0107,0.02645,0.74885
512,0.2144,0.0122,0.02615,0.74725
513,0.21415,0.0128,0.02615,0.7469
514,0.21365,0.0128,0.0267,0.74685
515,0.21345,0.0124,0.0275,0.74665
516,0.2145,0.0119,0.02825,0.74535
517,0.2141,0.01225,0.0285,0.74515
518,0.2141,0.01275,0.02875,0.7444
519,0.21335,0.01415,0.0285,0.744
520,0.21395,0.01445,0.02935,0.74225
521,0.21295,0.01405,0.0302,0.7428
522,0.21315,0.0129,0.0307,0.74325
523,0.21245,0.01235,0.0301,0.7451
524,0.21195,0.01305,0.03045,0.74455
525,0.2126,0.01315,0.0302,0.74405
526,0.2123,0.01345,0.0301,0.74415
527,0.21125,0.014,0.0311,0.74365
528,0.2119,0.01415,0.0322,0.74175
529,0.21055,0.0141,0.03215,0.7432
530,0.20965,0.01405,0.03145,0.74485
531,0.20705,0.0155,0.0317,0.74575
532,0.20665,0.01455,0.03355,0.74525
533,0.20595,0.01415,0.03355,0.74635
534,0.20515,0.0142,0.0331,0.74755
535,0.2041,0.0143,0.03355,0.74805
536,0.20405,0.0143,0.03325,0.7484
537,0.20235,0.015,0.03245,0.7502
538,0.2025,0.0151,0.03235,0.75005
539,0.202,0.01515,0.03245,0.7504
540,0.20065,0.01485,0.0331,0.7514
541,0.19935,0.0155,0.03285,0.7523
542,0.19855,0.0152,0.03305,0.7532
543,0.1974,0.0156,0.03375,0.75325
544,0.197,0.01535,0.03405,0.7536
545,0.1961,0.01565,0.0336,0.75465
546,0.19585,0.0156,0.03375,0.7548
547,0.1954,0.01585,0.03365,0.7551
548,0.19495,0.0157,0.03395,0.7554
549,0.19425,0.0144,0.03445,0.7569
550,0.1939,0.01445,0.03355,0.7581
551,0.19425,0.0139,0.0341,0.75775
552,0.1939,0.0138,0.0342,0.7581
553,0.1937,0.0138,0.03475,0.75775
554,0.1937,0.0129,0.03405,0.75935
555,0.19345,0.01325,0.0329,0.7604
556,0.1931,0.01285,0.03155,0.7625
557,0.1941,0.01215,0.0319,0.76185
558,0.1949,0.01235,0.03095,0.7618
559,0.19545,0.01235,0.03065,0.76155
560,0.19595,0.01245,0.0299,0.7617
561,0.1967,0.0128,0.02895,0.76155
562,0.1966,0.0127,0.02915,0.76155
563,0.1975,0.01255,0.02955,0.7604
564,0.19705,0.01215,0.0298,0.761
565,0.1973,0.01155,0.0296,0.76155
566,0.19775,0.01175,0.029,0.7615
567,0.196,0.0122,0.02995,0.76185
568,0.19595,0.01225,0.03015,0.76165
569,0.19615,0.0117,0.0302,0.76195
570,0.1969,0.01135,0.0307,0.76105
571,0.1978,0.01225,0.0299,0.76005
572,0.1963,0.012,0.03095,0.76075
573,0.1959,0.01165,0.03055,0.7619
574,0.1965,0.0115,0.0299,0.7621
575,0.1957,0.01225,0.03025,0.7618
576,0.1965,0.01215,0.02955,0.7618
577,0.1969,0.0118,0.02945,0.76185
578,0.19625,0.01275,0.0284,0.7626
579,0.1968,0.0124,0.0288,0.762
580,0.1973,0.0133,0.02785,0.76155
581,0.19675,0.01345,0.0284,0.7614
582,0.1969,0.01225,0.0285,0.76235
583,0.19645,0.0131,0.02765,0.7628
584,0.19755,0.0119,0.0288,0.76175
585,0.19775,0.01225,0.0279,0.7621
586,0.1982,0.0124,0.0278,0.7616
587,0.19885,0.01155,0.02775,0.76185
588,0.19945,0.01125,0.0271,0.7622
589,0.20045,0.01105,0.02615,0.76235
590,0.20065,0.01075,0.02505,0.76355
591,0.2013,0.0105,0.025,0.7632
592,0.2014,0.0107,0.02495,0.76295
593,0.20155,0.01095,0.02605,0.76145
594,0.2032,0.0107,0.02525,0.76085
595,0.2043,0.01015,0.025,0.76055
596,0.2049,0.0102,0.02495,0.75995
597,0.20605,0.01015,0.02445,0.75935
598,0.207,0.01045,0.02265,0.7599
599,0.2077,0.01085,0.02365,0.7578
600,0.20815,0.01075,0.0246,0.7565
601,0.20955,0.00975,0.02585,0.75485
602,0.21125,0.01015,0.02575,0.75285
603,0.2109,0.011,0.02625,0.75185
604,0.2113,0.01115,0.0265,0.75105
605,0.21075,0.0109,0.0271,0.75125
606,0.21115,0.01125,0.02695,0.75065
607,0.2112,0.01065,0.0281,0.75005
608,0.21145,0.0115,0.02755,0.7495
609,0.21255,0.01135,0.0272,0.7489
610,0.2129,0.0115,0.0278,0.7478
611,0.21345,0.012,0.02765,0.7469
612,0.21375,0.01205,0.02815,0.74605
613,0.214,0.01155,0.0286,0.74585
614,0.2134,0.01205,0.02875,0.7458
615,0.21285,0.0121,0.02835,0.7467
616,0.21315,0.01305,0.02775,0.74605
617,0.215,0.01285,0.0287,0.74345
618,0.2138,0.0132,0.02925,0.74375
619,0.2142,0.0131,0.02905,0.74365
620,0.2145,0.01335,0.0292,0.74295
621,0.21385,0.0142,0.0288,0.74315
622,0.21285,0.01425,0.0301,0.7428
623,0.21205,0.01525,0.03035,0.74235
624,0.2118,0.0139,0.03195,0.74235
625,0.21215,0.0131,0.03195,0.7428
626,0.213,0.01285,0.0315,0.74265
627,0.21315,0.0131,0.03095,0.7428
628,0.21275,0.0129,0.0316,0.74275
629,0.2123,0.01365,0.03115,0.7429
630,0.2122,0.01335,0.03175,0.7427
631,0.21195,0.0144,0.0306,0.74305
632,0.2127,0.01375,0.03085,0.7427
633,0.21225,0.0151,0.02955,0.7431
634,0.21235,0.01465,0.02965,0.74335
635,0.21175,0.0143,0.02955,0.7444
636,0.21185,0.01425,0.02975,0.74415
637,0.2118,0.0139,0.02975,0.74455
638,0.21155,0.0141,0.02865,0.7457
639,0.21175,0.01265,0.02975,0.74585
640,0.2121,0.01405,0.0291,0.74475
