step,S,E,I,R
154,0.2837,0,0,0.7163
155,0.2854,0,0,0.7146
156,0.287,0,0,0.713
157,0.2886,0,0,0.7114
158,0.2908,0,0,0.7092
159,0.29295,0,0,0.70705
160,0.29525,0,0,0.70475
161,0.2973,0,0,0.7027
162,0.29935,0,0,0.70065
163,0.30105,0,0,0.69895
164,0.3028,0,0,0.6972
165,0.3043,0,0,0.6957
166,0.3064,0,0,0.6936
167,0.30835,0,0,0.69165
168,0.3106,0,0,0.6894
169,0.3126,0,0,0.6874
170,0.3148,0,0,0.6852
171,0.3165,0,0,0.6835
172,0.31815,0,0,0.68185
173,0.32015,0,0,0.67985
174,0.322,0,0,0.678
175,0.3239,0,0,0.6761
176,0.32595,0,0,0.67405
177,0.32785,0,0,0.67215
178,0.3303,0,0,0.6697
179,0.33205,0,0,0.66795
180,0.33375,0,0,0.66625
181,0.3356,0,0,0.6644
182,0.3378,0,0,0.6622
183,0.33955,0,0,0.66045
184,0.3414,0,0,0.6586
185,0.3435,0,0,0.6565
186,0.34545,0,0,0.65455
187,0.3478,0,0,0.6522
188,0.3495,0,0,0.6505
189,0.35095,0,0,0.64905
190,0.3529,0,0,0.6471
191,0.35435,0,0,0.64565
192,0.3561,0,0,0.6439
193,0.35795,0,0,0.64205
194,0.35975,0,0,0.64025
195,0.36135,0,0,0.63865
196,0.3627,0,0,0.6373
197,0.36455,0,0,0.63545
198,0.36615,0,0,0.63385
199,0.36745,0,0,0.63255
200,0.36935,0,0,0.63065
201,0.37085,0,0,0.62915
202,0.372,0,0,0.628
203,0.374,0,0,0.626
204,0.37525,0,0,0.62475
205,0.37665,0,0,0.62335
206,0.37835,0,0,0.62165
207,0.3803,0,0,0.6197
208,0.38245,0,0,0.61755
209,0.38405,0,0,0.61595
210,0.3855,0,0,0.6145
211,0.38705,0,0,0.61295
212,0.38905,0,0,0.61095
213,0.3907,0,0,0.6093
214,0.39245,0,0,0.60755
215,0.39385,0,0,0.60615
216,0.39585,0,0,0.60415
217,0.39745,0,0,0.60255
218,0.4,0,0,0.6
219,0.40145,0,0,0.59855
220,0.4032,0,0,0.5968
221,0.40455,0,0,0.59545
222,0.40605,0,0,0.59395
223,0.4075,0,0,0.5925
224,0.40875,0,0,0.59125
225,0.4108,0,0,0.5892
226,0.4125,0,0,0.5875
227,0.41355,0,0,0.58645
228,0.4147,0,0,0.5853
229,0.41625,0,0,0.58375
230,0.41795,0,0,0.58205
231,0.41985,0,0,0.58015
232,0.421,0,0,0.579
233,0.4223,0,0,0.5777
234,0.4237,0,0,0.5763
235,0.42525,0,0,0.57475
236,0.42715,0,0,0.57285
237,0.4288,0,0,0.5712
238,0.4304,0,0,0.5696
239,0.43205,0,0,0.56795
240,0.4337,0,0,0.5663
241,0.43485,0,0,0.56515
242,0.4363,0,0,0.5637
243,0.4382,0,0,0.5618
244,0.4393,0,0,0.5607
245,0.44085,0,0,0.55915
246,0.44245,0,0,0.55755
247,0.44415,0,0,0.55585
248,0.4453,0,0,0.5547
249,0.4472,0,0,0.5528
250,0.4488,0,0,0.5512
251,0.44995,0,0,0.55005
252,0.45135,0,0,0.54865
253,0.45295,0,0,0.54705
254,0.4543,0,0,0.5457
255,0.45585,0,0,0.54415
256,0.45705,0,0,0.54295
257,0.45815,0,0,0.54185
258,0.45945,0,0,0.54055
259,0.4613,0,0,0.5387
260,0.46275,0,0,0.53725
261,0.46425,0,0,0.53575
262,0.46575,0,0,0.53425
263,0.4673,0,0,0.5327
264,0.4689,0,0,0.5311
265,0.47,0,0,0.53
266,0.4713,0,0,0.5287
267,0.47285,0,0,0.52715
268,0.47465,0,0,0.52535
269,0.4761,0,0,0.5239
270,0.4778,0,0,0.5222
271,0.47925,0,0,0.52075
272,0.48145,0,0,0.51855
273,0.48265,0,0,0.51735
274,0.4839,0,0,0.5161
275,0.4852,0,0,0.5148
276,0.4866,0,0,0.5134
277,0.4882,0,0,0.5118
278,0.4897,0,0,0.5103
279,0.49115,0,0,0.50885
280,0.4926,0,0,0.5074
281,0.49365,0,0,0.50635
282,0.49485,0,0,0.50515
283,0.49595,0,0,0.50405
284,0.49745,0,0,0.50255
285,0.4994,0,0,0.5006
286,0.5009,0,0,0.4991
287,0.5021,0,0,0.4979
288,0.5035,0,0,0.4965
289,0.5046,0,0,0.4954
290,0.50605,0,0,0.49395
291,0.5075,0,0,0.4925
292,0.5091,0,0,0.4909
293,0.51055,0,0,0.48945
294,0.51195,0,0,0.48805
295,0.5132,0,0,0.4868
296,0.51445,0,0,0.48555
297,0.51575,0,0,0.48425
298,0.5169,0,0,0.4831
299,0.5185,0,0,0.4815
300,0.51975,0,0,0.48025
301,0.5212,0,0,0.4788
302,0.52275,0,0,0.47725
303,0.524,0,0,0.476
304,0.52525,0,0,0.47475
305,0.5266,0,0,0.4734
306,0.52825,0,0,0.47175
307,0.5294,0,0,0.4706
308,0.53085,0,0,0.46915
309,0.53245,0,0,0.46755
310,0.53425,0,0,0.46575
311,0.53585,0,0,0.46415
312,0.537,0,0,0.463
313,0.5383,0,0,0.4617
314,0.5392,0,0,0.4608
315,0.54065,0,0,0.45935
316,0.5418,0,0,0.4582
317,0.54315,0,0,0.45685
318,0.54445,0,0,0.45555
319,0.5456,0,0,0.4544
320,0.54685,0,0,0.45315
321,0.5482,0,0,0.4518
322,0.54925,0,0,0.45075
323,0.55035,0,0,0.44965
324,0.55175,0,0,0.44825
325,0.5529,0,0,0.4471
326,0.55415,0,0,0.44585
327,0.555,0,0,0.445
328,0.55615,0,0,0.44385
329,0.55735,0,0,0.44265
330,0.55865,0,0,0.44135
331,0.5598,0,0,0.4402
332,0.56075,0,0,0.43925
333,0.56225,0,0,0.43775
334,0.56325,0,0,0.43675
335,0.56415,0,0,0.43585
336,0.56535,0,0,0.43465
337,0.56685,0,0,0.43315
338,0.568,0,0,0.432
339,0.569,0,0,0.431
340,0.5701,0,0,0.4299
341,0.5712,0,0,0.4288
342,0.5722,0,0,0.4278
343,0.57345,0,0,0.42655
344,0.5744,0,0,0.4256
345,0.5758,0,0,0.4242
346,0.5769,0,0,0.4231
347,0.5778,0,0,0.4222
348,0.57895,0,0,0.42105
349,0.58045,0,0,0.41955
350,0.5815,0,0,0.4185
351,0.58295,0,0,0.41705
352,0.58405,0,0,0.41595
353,0.5854,0,0,0.4146
354,0.5869,0,0,0.4131
355,0.5884,0,0,0.4116
356,0.58965,0,0,0.41035
357,0.59085,0,0,0.40915
358,0.592,0,0,0.408
359,0.59285,0,0,0.40715
360,0.5942,0,0,0.4058
361,0.595,0,0,0.405
362,0.59605,0,0,0.40395
363,0.59705,0,0,0.40295
364,0.5978,0,0,0.4022
365,0.5991,0,0,0.4009
366,0.5999,0,0,0.4001
367,0.60085,0,0,0.39915
368,0.6018,0,0,0.3982
369,0.60285,0,0,0.39715
370,0.60375,0,0,0.39625
371,0.60475,0,0,0.39525
372,0.60595,0,0,0.39405
373,0.6073,0,0,0.3927
374,0.6083,0,0,0.3917
375,0.60965,0,0,0.39035
376,0.6111,0,0,0.3889
377,0.6119,0,0,0.3881
378,0.6128,0,0,0.3872
379,0.6141,0,0,0.3859
380,0.6161,0,0,0.3839
381,0.61695,0,0,0.38305
382,0.6183,0,0,0.3817
383,0.61965,0,0,0.38035
384,0.6204,0,0,0.3796
385,0.62155,0,0,0.37845
386,0.62255,0,0,0.37745
387,0.6238,0,0,0.3762
388,0.6249,0,0,0.3751
389,0.6257,0,0,0.3743
390,0.6268,0,0,0.3732
391,0.62785,0,0,0.37215
392,0.629,0,0,0.371
393,0.6299,0,0,0.3701
394,0.63125,0,0,0.36875
395,0.63235,0,0,0.36765
396,0.63345,0,0,0.36655
397,0.63455,0,0,0.36545
398,0.6357,0,0,0.3643
399,0.63695,0,0,0.36305
400,0.6377,0,0,0.3623
401,0.63875,0,0,0.36125
402,0.6395,0,0,0.3605
403,0.64015,0,0,0.35985
404,0.64085,0,0,0.35915
405,0.64185,0,0,0.35815
406,0.6433,0,0,0.3567
407,0.64445,0,0,0.35555
408,0.64515,0,0,0.35485
409,0.64615,0,0,0.35385
410,0.64705,0,0,0.35295
411,0.64805,0,0,0.35195
412,0.64905,0,0,0.35095
413,0.6502,0,0,0.3498
414,0.65095,0,0,0.34905
415,0.65175,0,0,0.34825
416,0.6525,0,0,0.3475
417,0.65345,0,0,0.34655
418,0.6545,0,0,0.3455
419,0.65545,0,0,0.34455
420,0.65615,0,0,0.34385
421,0.65745,0,0,0.34255
422,0.6582,0,0,0.3418
423,0.6594,0,0,0.3406
424,0.6604,0,0,0.3396
425,0.6611,0,0,0.3389
426,0.6621,0,0,0.3379
427,0.66325,0,0,0.33675
428,0.6641,0,0,0.3359
429,0.6649,0,0,0.3351
430,0.6657,0,0,0.3343
431,0.6665,0,0,0.3335
432,0.6671,0,0,0.3329
433,0.66805,0,0,0.33195
434,0.669,0,0,0.331
435,0.66965,0,0,0.33035
436,0.6705,0,0,0.3295
437,0.67125,0,0,0.32875
438,0.67245,0,0,0.32755
439,0.67315,0,0,0.32685
440,0.67405,0,0,0.32595
441,0.6749,0,0,0.3251
442,0.67595,0,0,0.32405
443,0.67675,0,0,0.32325
444,0.67765,0,0,0.32235
445,0.6783,0,0,0.3217
446,0.67955,0,0,0.32045
447,0.6807,0,0,0.3193
448,0.6817,0,0,0.3183
449,0.68235,0,0,0.31765
450,0.68325,0,0,0.31675
451,0.68395,0,0,0.31605
452,0.6851,0,0,0.3149
453,0.68615,0,0,0.31385
454,0.68695,0,0,0.31305
455,0.68785,0,0,0.31215
456,0.6887,0,0,0.3113
457,0.68975,0,0,0.31025
458,0.6908,0,0,0.3092
459,0.69145,0,0,0.30855
460,0.69285,0,0,0.30715
461,0.694,0,0,0.306
462,0.695,0,0,0.305
463,0.6956,0,0,0.3044
464,0.6963,0,0,0.3037
465,0.6971,0,0,0.3029
466,0.6984,0,0,0.3016
467,0.6989,0,0,0.3011
468,0.6996,0,0,0.3004
469,0.7004,0,0,0.2996
470,0.70125,0,0,0.29875
471,0.7021,0,0,0.2979
472,0.7029,0,0,0.2971
473,0.70365,0,0,0.29635
474,0.7046,0,0,0.2954
475,0.70515,0,0,0.29485
476,0.7061,0,0,0.2939
477,0.7071,0,0,0.2929
478,0.7079,0,0,0.2921
479,0.70845,0,0,0.29155
480,0.7092,0,0,0.2908
481,0.71,0,0,0.29
482,0.71095,0,0,0.28905
483,0.71175,0,0,0.28825
484,0.71225,0,0,0.28775
485,0.71305,0,0,0.28695
486,0.71395,0,0,0.28605
487,0.7149,0,0,0.2851
488,0.71555,0,0,0.28445
489,0.7161,0,0,0.2839
490,0.71685,0,0,0.28315
491,0.7177,0,0,0.2823
492,0.71865,0,0,0.28135
493,0.7196,0,0,0.2804
494,0.72045,0,0,0.27955
495,0.72115,0,0,0.27885
496,0.72195,0,0,0.27805
497,0.72275,0,0,0.27725
498,0.7237,0,0,0.2763
499,0.7241,0,0,0.2759
500,0.7251,0,0,0.2749
501,0.726,0,0,0.274
502,0.7267,0,0,0.2733
503,0.7272,0,0,0.2728
504,0.72765,0,0,0.27235
505,0.72835,0,0,0.27165
506,0.7289,0,0,0.2711
507,0.7295,0,0,0.2705
508,0.73055,0,0,0.26945
509,0.7313,0,0,0.2687
510,0.7323,0,0,0.2677
511,0.73305,0,0,0.26695
512,0.73405,0,0,0.26595
513,0.7345,0,0,0.2655
514,0.73515,0,0,0.26485
515,0.7361,0,0,0.2639
516,0.73685,0,0,0.26315
517,0.7375,0,0,0.2625
518,0.73825,0,0,0.26175
519,0.7389,0,0,0.2611
520,0.7393,0,0,0.2607
521,0.74,0,0,0.26
522,0.74075,0,0,0.25925
523,0.74195,0,0,0.25805
524,0.74295,0,0,0.25705
525,0.7437,0,0,0.2563
526,0.74455,0,0,0.25545
527,0.74525,0,0,0.25475
528,0.74605,0,0,0.25395
529,0.74665,0,0,0.25335
530,0.74725,0,0,0.25275
531,0.74815,0,0,0.25185
532,0.7489,0,0,0.2511
533,0.74955,0,0,0.25045
534,0.7503,0,0,0.2497
535,0.75075,0,0,0.24925
536,0.75115,0,0,0.24885
537,0.7518,0,0,0.2482
538,0.7525,0,0,0.2475
539,0.75305,0,0,0.24695
540,0.754,0,0,0.246
541,0.7547,0,0,0.2453
542,0.7553,0,0,0.2447
543,0.75585,0,0,0.24415
544,0.75645,0,0,0.24355
545,0.75685,0,0,0.24315
546,0.75775,0,0,0.24225
547,0.7584,0,0,0.2416
548,0.75935,0,0,0.24065
549,0.7602,0,0,0.2398
550,0.76075,0,0,0.23925
551,0.7613,0,0,0.2387
552,0.762,0,0,0.238
553,0.7625,0,0,0.2375
554,0.76295,0,0,0.23705
555,0.7638,0,0,0.2362
556,0.76445,0,0,0.23555
557,0.76505,0,0,0.23495
558,0.7659,0,0,0.2341
559,0.7667,0,0,0.2333
560,0.76745,0,0,0.23255
561,0.768,0,0,0.232
562,0.76895,0,0,0.23105
563,0.7696,0,0,0.2304
564,0.76995,0,0,0.23005
565,0.77045,0,0,0.22955
566,0.7712,0,0,0.2288
567,0.7717,0,0,0.2283
568,0.77235,0,0,0.22765
569,0.77285,0,0,0.22715
570,0.7734,0,0,0.2266
571,0.7741,0,0,0.2259
572,0.77435,0,0,0.22565
573,0.7751,0,0,0.2249
574,0.77565,0,0,0.22435
575,0.77605,0,0,0.22395
576,0.7764,0,0,0.2236
577,0.7771,0,0,0.2229
578,0.7776,0,0,0.2224
579,0.778,0,0,0.222
580,0.7786,0,0,0.2214
581,0.77925,0,0,0.22075
582,0.7802,0,0,0.2198
583,0.7805,0,0,0.2195
584,0.78105,0,0,0.21895
585,0.7816,0,0,0.2184
586,0.78225,0,0,0.21775
587,0.78295,0,0,0.21705
588,0.78355,0,0,0.21645
589,0.78415,0,0,0.21585
590,0.7847,0,0,0.2153
591,0.7851,0,0,0.2149
592,0.78545,0,0,0.21455
593,0.7863,0,0,0.2137
594,0.78695,0,0,0.21305
595,0.78755,0,0,0.21245
596,0.7883,0,0,0.2117
597,0.78875,0,0,0.21125
598,0.7891,0,0,0.2109
599,0.78965,0,0,0.21035
600,0.7903,0,0,0.2097
601,0.7907,0,0,0.2093
602,0.79125,0,0,0.20875
603,0.7924,0,0,0.2076
604,0.7931,0,0,0.2069
605,0.7934,0,0,0.2066
606,0.7939,0,0,0.2061
607,0.7946,0,0,0.2054
608,0.79525,0,0,0.20475
609,0.79595,0,0,0.20405
610,0.79655,0,0,0.20345
611,0.79695,0,0,0.20305
612,0.7973,0,0,0.2027
613,0.7979,0,0,0.2021
614,0.79845,0,0,0.20155
615,0.7988,0,0,0.2012
616,0.79925,0,0,0.20075
617,0.7998,0,0,0.2002
618,0.80035,0,0,0.19965
619,0.80075,0,0,0.19925
620,0.80135,0,0,0.19865
621,0.80195,0,0,0.19805
622,0.8025,0,0,0.1975
623,0.80315,0,0,0.19685
624,0.80365,0,0,0.19635
625,0.80425,0,0,0.19575
626,0.8048,0,0,0.1952
627,0.80515,0,0,0.19485
628,0.806,0,0,0.194
629,0.80645,0,0,0.19355
630,0.807,0,0,0.193
631,0.80735,0,0,0.19265
632,0.8081,0,0,0.1919
633,0.80845,0,0,0.19155
634,0.8092,0,0,0.1908
635,0.80955,0,0,0.19045
636,0.81005,0,0,0.18995
637,0.81045,0,0,0.18955
638,0.81095,0,0,0.18905
639,0.81125,0,0,0.18875
640,0.81185,0,0,0.18815
641,0.8122,0,0,0.1878
642,0.8128,0,0,0.1872
643,0.81325,0,0,0.18675
644,0.8138,0,0,0.1862
645,0.81435,0,0,0.18565
646,0.81485,0,0,0.18515
647,0.8153,0,0,0.1847
648,0.816,0,0,0.184
649,0.8163,0,0,0.1837
650,0.8169,0,0,0.1831
651,0.81755,0,0,0.18245
652,0.8181,0,0,0.1819
653,0.8185,0,0,0.1815
654,0.81885,0,0,0.18115
655,0.81925,0,0,0.18075
656,0.81995,0,0,0.18005
657,0.82035,0,0,0.17965
658,0.82085,0,0,0.17915
659,0.8215,0,0,0.1785
660,0.82195,0,0,0.17805
661,0.82225,0,0,0.17775
662,0.8227,0,0,0.1773
663,0.8233,0,0,0.1767
664,0.8238,0,0,0.1762
665,0.82435,0,0,0.17565
666,0.8248,0,0,0.1752
667,0.8253,0,0,0.1747
668,0.8259,0,0,0.1741
669,0.82625,0,0,0.17375
670,0.8267,0,0,0.1733
671,0.82705,0,0,0.17295
672,0.8275,0,0,0.1725
673,0.8278,0,0,0.1722
674,0.82815,0,0,0.17185
675,0.82895,0,0,0.17105
676,0.82955,0,0,0.17045
677,0.83,0,0,0.17
678,0.83095,0,0,0.16905
679,0.8312,0,0,0.1688
680,0.8316,0,0,0.1684
681,0.83205,0,0,0.16795
682,0.8326,0,0,0.1674
683,0.833,0,0,0.167
684,0.8332,0,0,0.1668
685,0.8335,0,0,0.1665
686,0.83395,0,0,0.16605
687,0.8345,0,0,0.1655
688,0.83495,0,0,0.16505
689,0.83555,0,0,0.16445
690,0.8359,0,0,0.1641
691,0.83605,0,0,0.16395
692,0.83655,0,0,0.16345
693,0.83715,0,0,0.16285
694,0.83765,0,0,0.16235
695,0.8381,0,0,0.1619
696,0.83835,0,0,0.16165
697,0.83865,0,0,0.16135
698,0.83905,0,0,0.16095
699,0.8393,0,0,0.1607
700,0.83965,0,0,0.16035
701,0.8401,0,0,0.1599
702,0.8405,0,0,0.1595
703,0.8409,0,0,0.1591
704,0.84155,0,0,0.15845
705,0.8418,0,0,0.1582
706,0.84215,0,0,0.15785
707,0.84265,0,0,0.15735
708,0.84295,0,0,0.15705
709,0.8433,0,0,0.1567
710,0.84365,0,0,0.15635
711,0.84395,0,0,0.15605
712,0.8444,0,0,0.1556
713,0.84485,0,0,0.15515
714,0.84535,0,0,0.15465
715,0.8459,0,0,0.1541
716,0.84645,0,0,0.15355
717,0.84665,0,0,0.15335
718,0.8469,0,0,0.1531
719,0.84725,0,0,0.15275
720,0.84785,0,0,0.15215
721,0.84825,0,0,0.15175
722,0.84885,0,0,0.15115
723,0.84905,0,0,0.15095
724,0.8495,0,0,0.1505
725,0.8499,0,0,0.1501
726,0.85025,0,0,0.14975
727,0.85095,0,0,0.14905
728,0.8515,0,0,0.1485
729,0.85215,0,0,0.14785
730,0.85275,0,0,0.14725
