step,S,E,I,R
143,0.2658,2e-04,0.00015,0.73385
144,0.2677,0.00025,0.00015,0.7319
145,0.2696,1e-04,3e-04,0.73
146,0.2713,1e-04,0.00025,0.72835
147,0.27285,0.00015,0.00035,0.72665
148,0.2742,2e-04,4e-04,0.7252
149,0.27545,3e-04,0.00035,0.7239
150,0.27735,0.00015,5e-04,0.722
151,0.2791,0.00025,0.00055,0.7201
152,0.28125,2e-04,6e-04,0.71795
153,0.28315,1e-04,6e-04,0.71615
154,0.28485,0.00015,0.00055,0.71445
155,0.2868,0.00025,5e-04,0.71245
156,0.28885,4e-04,0.00035,0.7104
157,0.29,0.00035,0.00055,0.7091
158,0.2922,0.00025,6e-04,0.70695
159,0.29385,5e-04,0.00045,0.7052
160,0.2955,5e-04,6e-04,0.7034
161,0.2969,3e-04,0.00085,0.70195
162,0.2989,0.00025,8e-04,0.70005
163,0.30065,4e-04,6e-04,0.69835
164,0.30245,0.00035,0.00065,0.69655
165,0.30455,0.00035,7e-04,0.6944
166,0.30685,0.00035,0.00075,0.69205
167,0.30875,0.00065,7e-04,0.6899
168,0.31055,0.00065,0.00075,0.68805
169,0.31225,5e-04,0.00085,0.6864
170,0.3142,0.00045,8e-04,0.68455
171,0.31505,0.00055,7e-04,0.6837
172,0.3171,0.00045,0.00065,0.6818
173,0.31875,0.00025,9e-04,0.6801
174,0.32005,0.00045,0.00085,0.67865
175,0.3214,4e-04,9e-04,0.6773
176,0.3227,6e-04,9e-04,0.6758
177,0.3239,0.00035,0.0012,0.67455
178,0.32585,0.00045,0.0012,0.6725
179,0.32725,0.00065,0.00135,0.67075
180,0.329,0.00045,0.00135,0.6692
181,0.33,9e-04,0.0013,0.6678
182,0.33165,0.001,0.0013,0.66605
183,0.33295,0.001,0.0015,0.66455
184,0.33465,0.00145,0.00155,0.66235
185,0.33595,0.0013,0.00185,0.6609
186,0.33775,0.0015,0.00175,0.659
187,0.33915,0.00145,0.00205,0.65735
188,0.3404,0.00145,0.0021,0.65605
189,0.34195,0.0018,0.00205,0.6542
190,0.34275,0.002,0.00245,0.6528
191,0.34385,0.00205,0.00255,0.65155
192,0.3445,0.0018,0.00285,0.65085
193,0.3459,0.0015,0.00315,0.64945
194,0.3474,0.0016,0.00335,0.64765
195,0.3483,0.0019,0.00365,0.64615
196,0.3492,0.0023,0.0038,0.6447
197,0.3496,0.0029,0.0043,0.6432
198,0.34985,0.00275,0.0049,0.6425
199,0.3508,0.00245,0.00545,0.6413
200,0.3516,0.00245,0.00545,0.6405
201,0.35205,0.0031,0.00515,0.6397
202,0.3525,0.003,0.00595,0.63855
203,0.35325,0.0028,0.00635,0.6376
204,0.35335,0.0033,0.00625,0.6371
205,0.3538,0.0033,0.00655,0.63635
206,0.3534,0.0045,0.0068,0.6353
207,0.35365,0.00495,0.0072,0.6342
208,0.35375,0.0056,0.00715,0.6335
209,0.35395,0.00555,0.00755,0.63295
210,0.353,0.00635,0.0081,0.63255
211,0.3519,0.00705,0.0091,0.63195
212,0.351,0.00725,0.01005,0.6317
213,0.35015,0.00745,0.0107,0.6317
214,0.3493,0.0082,0.0119,0.6306
215,0.3472,0.00835,0.01315,0.6313
216,0.3458,0.0085,0.0139,0.6318
217,0.3435,0.0091,0.015,0.6324
218,0.34065,0.01045,0.0153,0.6336
219,0.33795,0.01075,0.0169,0.6344
220,0.3357,0.01065,0.01795,0.6357
221,0.33325,0.01165,0.0183,0.6368
222,0.33025,0.0125,0.0193,0.63795
223,0.32765,0.0121,0.02075,0.6395
224,0.3226,0.0138,0.0216,0.642
225,0.3187,0.0147,0.02355,0.64305
226,0.3147,0.016,0.0245,0.6448
227,0.3119,0.01445,0.0273,0.64635
228,0.307,0.0162,0.0279,0.6489
229,0.30355,0.01735,0.0285,0.6506
230,0.2977,0.0187,0.0302,0.6534
231,0.2934,0.0184,0.0324,0.6558
232,0.2892,0.0187,0.0333,0.6588
233,0.2841,0.01905,0.03475,0.6621
234,0.2791,0.01845,0.03685,0.6656
235,0.2742,0.0198,0.0372,0.6688
236,0.2695,0.01995,0.03845,0.6721
237,0.2622,0.0228,0.0399,0.6751
238,0.25675,0.02185,0.0417,0.6797
239,0.2507,0.02195,0.04315,0.6842
240,0.24385,0.02255,0.04485,0.68875
241,0.23775,0.02445,0.04475,0.69305
242,0.23095,0.0246,0.0475,0.69695
243,0.22615,0.02395,0.04885,0.70105
244,0.2198,0.0234,0.0493,0.7075
245,0.2129,0.024,0.05055,0.71255
246,0.208,0.0238,0.05155,0.71665
247,0.2026,0.02395,0.0509,0.72255
248,0.19755,0.0246,0.05085,0.727
249,0.19235,0.0235,0.05125,0.7329
250,0.1882,0.02225,0.05255,0.737
251,0.184,0.0226,0.0517,0.7417
252,0.18105,0.021,0.0516,0.74635
253,0.1769,0.0211,0.051,0.751
254,0.17415,0.0201,0.05,0.75575
255,0.1704,0.02035,0.04865,0.7606
256,0.16775,0.0199,0.04735,0.765
257,0.1651,0.01875,0.0476,0.76855
258,0.16365,0.01715,0.0473,0.7719
259,0.1615,0.01685,0.04685,0.7748
260,0.15765,0.01795,0.0451,0.7793
261,0.15655,0.0161,0.0446,0.78275
262,0.15485,0.01515,0.0438,0.7862
263,0.1541,0.01385,0.04305,0.789
264,0.1525,0.0137,0.0419,0.7919
265,0.1505,0.0132,0.04145,0.79485
266,0.1488,0.0136,0.0396,0.798
267,0.14935,0.01235,0.0386,0.7997
268,0.14865,0.01285,0.0361,0.8024
269,0.1493,0.01215,0.03515,0.8034
270,0.1497,0.01135,0.03405,0.8049
271,0.1502,0.0109,0.03275,0.80615
272,0.1503,0.011,0.03165,0.80705
273,0.15105,0.01025,0.03105,0.80765
274,0.1512,0.0109,0.031,0.8069
275,0.15255,0.01055,0.03005,0.80685
276,0.15315,0.0102,0.02865,0.808
277,0.1539,0.0092,0.0277,0.8092
278,0.15455,0.00905,0.02605,0.81035
279,0.1552,0.00925,0.02545,0.8101
280,0.15635,0.00855,0.0241,0.811
281,0.15645,0.0093,0.02295,0.8113
282,0.1579,0.00895,0.0225,0.81065
283,0.15925,0.009,0.02205,0.8097
284,0.1608,0.00835,0.02255,0.8083
285,0.1627,0.00775,0.0217,0.80785
286,0.16455,0.0078,0.0215,0.80615
287,0.1653,0.0083,0.02015,0.80625
288,0.16785,0.00705,0.0201,0.805
289,0.1698,0.0068,0.019,0.8044
290,0.17205,0.0061,0.0189,0.80295
291,0.17355,0.00655,0.01825,0.80165
292,0.1746,0.00685,0.01795,0.8006
293,0.17655,0.00615,0.01765,0.79965
294,0.17935,0.00615,0.01615,0.79835
295,0.18105,0.00705,0.01515,0.79675
296,0.18205,0.0069,0.0158,0.79525
297,0.1847,0.00645,0.01535,0.7935
298,0.18615,0.00625,0.01565,0.79195
299,0.1881,0.00635,0.015,0.79055
300,0.19,0.00665,0.0153,0.78805
301,0.19145,0.0063,0.01545,0.7868
302,0.1944,0.00635,0.0149,0.78435
303,0.19655,0.00695,0.01415,0.78235
304,0.19845,0.00655,0.01405,0.78095
305,0.19975,0.0063,0.0149,0.77905
306,0.20165,0.00675,0.0146,0.777
307,0.20445,0.00655,0.0153,0.7737
308,0.20595,0.00655,0.01495,0.77255
309,0.2076,0.00655,0.0154,0.77045
310,0.2091,0.00735,0.0144,0.76915
311,0.20985,0.0073,0.01535,0.7675
312,0.21,0.0083,0.0152,0.7665
313,0.21135,0.0073,0.0166,0.76475
314,0.2131,0.0071,0.0167,0.7631
315,0.21365,0.0074,0.0172,0.76175
316,0.2147,0.00785,0.0173,0.76015
317,0.2161,0.0077,0.01765,0.75855
318,0.21765,0.0079,0.01825,0.7562
319,0.21955,0.00755,0.0181,0.7548
320,0.2208,0.0082,0.01855,0.75245
321,0.2212,0.00835,0.0191,0.75135
322,0.2227,0.00785,0.01935,0.7501
323,0.2232,0.00815,0.01935,0.7493
324,0.22355,0.0085,0.01945,0.7485
325,0.22515,0.0084,0.01875,0.7477
326,0.22675,0.0095,0.0183,0.74545
327,0.2284,0.0084,0.01915,0.74405
328,0.2287,0.0087,0.02005,0.74255
329,0.2299,0.00915,0.02025,0.7407
330,0.2314,0.0092,0.02035,0.73905
331,0.2327,0.0091,0.0201,0.7381
332,0.2325,0.0099,0.01975,0.73785
333,0.23315,0.0099,0.0193,0.73765
334,0.2331,0.0102,0.02005,0.73665
335,0.23395,0.0099,0.0205,0.73565
336,0.23425,0.0105,0.02125,0.734
337,0.2349,0.011,0.022,0.7321
338,0.2356,0.01055,0.0227,0.73115
339,0.2355,0.0115,0.02225,0.73075
340,0.2362,0.01145,0.02375,0.7286
341,0.2366,0.0117,0.02295,0.72875
342,0.23595,0.01195,0.02375,0.72835
343,0.23635,0.0126,0.02365,0.7274
344,0.2356,0.01295,0.0252,0.72625
345,0.2354,0.0127,0.02615,0.72575
346,0.23435,0.01355,0.02555,0.72655
347,0.2348,0.0131,0.02435,0.72775
348,0.23575,0.0124,0.02465,0.7272
349,0.23535,0.0121,0.02485,0.7277
350,0.2354,0.0116,0.02565,0.72735
351,0.2348,0.012,0.02505,0.72815
352,0.23515,0.0119,0.026,0.72695
353,0.2349,0.01185,0.0264,0.72685
354,0.2332,0.0132,0.02585,0.72775
355,0.2321,0.0129,0.0273,0.7277
356,0.23175,0.0122,0.0275,0.72855
357,0.2306,0.0128,0.02795,0.72865
358,0.22945,0.0131,0.02845,0.729
359,0.2285,0.01405,0.028,0.72945
360,0.2291,0.01285,0.0289,0.72915
361,0.2276,0.01325,0.02905,0.7301
362,0.22675,0.0131,0.0298,0.73035
363,0.2251,0.0142,0.02965,0.73105
364,0.2233,0.01465,0.0304,0.73165
365,0.2221,0.01475,0.0309,0.73225
366,0.22045,0.0142,0.03255,0.7328
367,0.2209,0.01335,0.03205,0.7337
368,0.2199,0.01485,0.0313,0.73395
369,0.2197,0.01545,0.03145,0.7334
370,0.21805,0.015,0.03245,0.7345
371,0.21635,0.01585,0.03185,0.73595
372,0.21625,0.01525,0.03185,0.73665
373,0.2151,0.0145,0.03225,0.73815
374,0.2131,0.0146,0.0328,0.7395
375,0.21225,0.01395,0.03345,0.74035
376,0.21295,0.01315,0.0334,0.7405
377,0.212,0.01435,0.0316,0.74205
378,0.21055,0.0148,0.0313,0.74335
379,0.20945,0.015,0.0325,0.74305
380,0.20865,0.0143,0.0338,0.74325
381,0.20835,0.0148,0.03325,0.7436
382,0.2078,0.0154,0.0334,0.7434
383,0.2062,0.01565,0.0339,0.74425
384,0.2056,0.0145,0.0341,0.7458
385,0.2053,0.0138,0.0345,0.7464
386,0.20435,0.01425,0.03455,0.74685
387,0.20345,0.01455,0.0344,0.7476
388,0.20395,0.0141,0.0343,0.74765
389,0.203,0.0136,0.03415,0.74925
390,0.2018,0.0148,0.03255,0.75085
391,0.20245,0.0135,0.03335,0.7507
392,0.2011,0.01465,0.0339,0.75035
393,0.20065,0.0153,0.03305,0.751
394,0.20075,0.0147,0.03345,0.7511
395,0.1998,0.0145,0.034,0.7517
396,0.1994,0.01445,0.0341,0.75205
397,0.19915,0.01355,0.0343,0.753
398,0.1997,0.01385,0.0335,0.75295
399,0.19995,0.0143,0.0329,0.75285
400,0.19985,0.014,0.03355,0.7526
401,0.20015,0.0138,0.0336,0.75245
402,0.20005,0.01395,0.03435,0.75165
403,0.1997,0.0151,0.0332,0.752
404,0.20055,0.01465,0.03235,0.75245
405,0.1999,0.0152,0.03255,0.75235
406,0.20065,0.01395,0.03305,0.75235
407,0.2003,0.0145,0.0331,0.7521
408,0.20085,0.0131,0.03415,0.7519
409,0.20035,0.0137,0.03425,0.7517
410,0.19955,0.0139,0.0326,0.75395
411,0.2,0.0131,0.0322,0.7547
412,0.2008,0.0138,0.0307,0.7547
413,0.2005,0.01365,0.0304,0.75545
414,0.20065,0.01285,0.03055,0.75595
415,0.20215,0.0126,0.0305,0.75475
416,0.2006,0.01365,0.02995,0.7558
417,0.20045,0.0129,0.03045,0.7562
418,0.20175,0.01265,0.03055,0.75505
419,0.20205,0.0118,0.0301,0.75605
420,0.20215,0.01215,0.03035,0.75535
421,0.20105,0.0132,0.0298,0.75595
422,0.2015,0.0134,0.02985,0.75525
423,0.20225,0.01285,0.0299,0.755
424,0.20225,0.0126,0.03075,0.7544
425,0.20265,0.01295,0.0307,0.7537
426,0.203,0.01215,0.03095,0.7539
427,0.2022,0.01285,0.0301,0.75485
428,0.201,0.01305,0.03065,0.7553
429,0.2017,0.0124,0.03165,0.75425
430,0.20235,0.0127,0.03105,0.7539
431,0.20215,0.01205,0.03145,0.75435
432,0.20355,0.01205,0.0306,0.7538
433,0.20325,0.01315,0.0296,0.754
434,0.2047,0.0123,0.03015,0.75285
435,0.2061,0.01205,0.0296,0.75225
436,0.20615,0.01275,0.02915,0.75195
437,0.20665,0.0128,0.02985,0.7507
438,0.206,0.0141,0.02905,0.75085
439,0.2053,0.0142,0.0311,0.7494
440,0.2054,0.01365,0.03165,0.7493
441,0.20595,0.01355,0.03055,0.74995
442,0.20595,0.01345,0.0319,0.7487
443,0.2047,0.01385,0.03215,0.7493
444,0.2042,0.01375,0.03145,0.7506
445,0.2047,0.0125,0.0314,0.7514
446,0.2048,0.0126,0.0309,0.7517
447,0.2058,0.01225,0.03085,0.7511
448,0.20475,0.0132,0.03095,0.7511
449,0.20525,0.01285,0.0309,0.751
450,0.2056,0.01245,0.02935,0.7526
451,0.2064,0.0115,0.0299,0.7522
452,0.20625,0.0121,0.0287,0.75295
453,0.20635,0.0126,0.02945,0.7516
454,0.2074,0.01215,0.02925,0.7512
455,0.20765,0.0129,0.0294,0.75005
456,0.20735,0.01265,0.0301,0.7499
457,0.2068,0.0132,0.0302,0.7498
458,0.20705,0.01385,0.03,0.7491
459,0.207,0.01405,0.02895,0.75
460,0.20765,0.0129,0.0296,0.74985
461,0.2075,0.01315,0.02905,0.7503
462,0.20935,0.01255,0.0294,0.7487
463,0.20855,0.01315,0.02985,0.74845
464,0.209,0.0128,0.0298,0.7484
465,0.20885,0.01365,0.02925,0.74825
466,0.20875,0.01365,0.02965,0.74795
467,0.2092,0.0129,0.02935,0.74855
468,0.2097,0.01205,0.03005,0.7482
469,0.20865,0.013,0.02985,0.7485
470,0.20825,0.01325,0.0301,0.7484
471,0.20785,0.01365,0.02925,0.74925
472,0.20835,0.0135,0.03015,0.748
473,0.20695,0.0139,0.0301,0.74905
474,0.2065,0.0143,0.02985,0.74935
475,0.2054,0.01445,0.0301,0.75005
476,0.2071,0.0132,0.03055,0.74915
477,0.20775,0.0135,0.03,0.74875
478,0.2078,0.01355,0.03,0.74865
479,0.20675,0.01435,0.0303,0.7486
480,0.2068,0.01365,0.03175,0.7478
481,0.2062,0.01285,0.03255,0.7484
482,0.20625,0.01265,0.0319,0.7492
483,0.20485,0.0136,0.0328,0.74875
484,0.2046,0.01365,0.0329,0.74885
485,0.2037,0.01475,0.0323,0.74925
486,0.20245,0.0155,0.03215,0.7499
487,0.20195,0.0157,0.03165,0.7507
488,0.2024,0.01485,0.0329,0.74985
489,0.20275,0.01455,0.03235,0.75035
490,0.2022,0.0138,0.032,0.752
491,0.20095,0.0138,0.03195,0.7533
492,0.20125,0.0142,0.03175,0.7528
493,0.20035,0.0155,0.0306,0.75355
494,0.2006,0.0155,0.0305,0.7534
495,0.20015,0.01465,0.03155,0.75365
496,0.20005,0.01425,0.0327,0.753
497,0.1999,0.01395,0.03305,0.7531
498,0.20015,0.0134,0.0325,0.75395
499,0.20025,0.0131,0.0334,0.75325
500,0.19975,0.01345,0.033,0.7538
501,0.1998,0.0133,0.03295,0.75395
502,0.19965,0.0131,0.03225,0.755
503,0.20045,0.01305,0.032,0.7545
504,0.2,0.01295,0.03135,0.7557
505,0.1995,0.01295,0.03075,0.7568
506,0.1995,0.0137,0.0303,0.7565
507,0.1989,0.01415,0.03065,0.7563
508,0.1984,0.0143,0.0311,0.7562
509,0.19785,0.0149,0.0314,0.75585
510,0.1975,0.01435,0.0316,0.75655
511,0.19735,0.01405,0.0315,0.7571
512,0.1977,0.014,0.03155,0.75675
513,0.19745,0.01375,0.0319,0.7569
514,0.1963,0.0136,0.0319,0.7582
515,0.19675,0.0144,0.031,0.75785
516,0.1968,0.0137,0.0317,0.7578
517,0.1967,0.0142,0.03085,0.75825
518,0.19655,0.0137,0.0302,0.75955
519,0.1956,0.01385,0.0305,0.76005
520,0.196,0.0134,0.031,0.7596
521,0.19535,0.0142,0.0319,0.75855
522,0.19485,0.014,0.03145,0.7597
523,0.1947,0.01415,0.03025,0.7609
524,0.19605,0.01315,0.03045,0.76035
525,0.19545,0.01255,0.03055,0.76145
526,0.1955,0.0128,0.0294,0.7623
527,0.19645,0.0121,0.02915,0.7623
528,0.19655,0.0114,0.0293,0.76275
529,0.19725,0.0118,0.02965,0.7613
530,0.19655,0.01255,0.02885,0.76205
531,0.19655,0.0119,0.0287,0.76285
532,0.19795,0.01115,0.0286,0.7623
533,0.19815,0.01225,0.02725,0.76235
534,0.1992,0.01145,0.0281,0.76125
535,0.19935,0.0104,0.0279,0.76235
536,0.19975,0.00975,0.02825,0.76225
537,0.19925,0.0105,0.0283,0.76195
538,0.2006,0.0102,0.02805,0.76115
539,0.2003,0.01115,0.02725,0.7613
540,0.2012,0.01185,0.02615,0.7608
541,0.20235,0.0117,0.02595,0.76
542,0.20355,0.0105,0.02585,0.7601
543,0.2024,0.0119,0.0258,0.7599
544,0.2014,0.01125,0.02645,0.7609
545,0.2001,0.01185,0.02635,0.7617
546,0.2001,0.0122,0.02725,0.76045
547,0.2006,0.0128,0.0261,0.7605
548,0.2004,0.0126,0.02685,0.76015
549,0.2016,0.01285,0.0266,0.75895
550,0.2016,0.01255,0.02785,0.758
551,0.20195,0.0125,0.02845,0.7571
552,0.2027,0.012,0.02865,0.75665
553,0.20345,0.0121,0.0278,0.75665
554,0.20355,0.0132,0.02695,0.7563
555,0.20295,0.0141,0.0272,0.75575
556,0.2029,0.0132,0.0283,0.7556
557,0.2024,0.01335,0.02855,0.7557
558,0.20165,0.01295,0.02875,0.75665
559,0.20195,0.01265,0.02855,0.75685
560,0.2012,0.01265,0.02845,0.7577
561,0.20185,0.0125,0.02925,0.7564
562,0.2019,0.0124,0.0291,0.7566
563,0.2013,0.0128,0.02995,0.75595
564,0.201,0.01345,0.02945,0.7561
565,0.2007,0.0128,0.0306,0.7559
566,0.201,0.01175,0.0309,0.75635
567,0.20135,0.01285,0.03055,0.75525
568,0.2013,0.013,0.0307,0.755
569,0.202,0.0127,0.03155,0.75375
570,0.20185,0.01255,0.03045,0.75515
571,0.2019,0.0129,0.0296,0.7556
572,0.2016,0.0129,0.03085,0.75465
573,0.20125,0.01225,0.03055,0.75595
574,0.20175,0.0121,0.0295,0.75665
575,0.2025,0.0121,0.0296,0.7558
576,0.20175,0.0119,0.03095,0.7554
577,0.20105,0.01235,0.02965,0.75695
578,0.2012,0.0138,0.029,0.756
579,0.19975,0.0142,0.0296,0.75645
580,0.1984,0.01415,0.0307,0.75675
581,0.19785,0.0143,0.03095,0.7569
582,0.19955,0.01325,0.0307,0.7565
583,0.19935,0.01325,0.03055,0.75685
584,0.20045,0.0126,0.0306,0.75635
585,0.2009,0.0134,0.0306,0.7551
586,0.2008,0.0126,0.0299,0.7567
587,0.20065,0.01215,0.02915,0.75805
588,0.2005,0.0127,0.02975,0.75705
589,0.19945,0.0133,0.02935,0.7579
590,0.19835,0.0141,0.0294,0.75815
591,0.1989,0.01425,0.029,0.75785
592,0.19995,0.01335,0.02955,0.75715
593,0.19895,0.0135,0.0299,0.75765
594,0.1994,0.01315,0.03035,0.7571
595,0.20005,0.012,0.03035,0.7576
596,0.19955,0.0126,0.02965,0.7582
597,0.1997,0.0125,0.02845,0.75935
598,0.1996,0.0126,0.0281,0.7597
599,0.19935,0.0131,0.02785,0.7597
600,0.2006,0.01185,0.02865,0.7589
601,0.2024,0.0115,0.0287,0.7574
602,0.20245,0.01225,0.028,0.7573
603,0.20255,0.01255,0.0282,0.7567
604,0.20305,0.01285,0.02815,0.75595
605,0.20265,0.01345,0.02725,0.75665
606,0.20265,0.0124,0.0286,0.75635
607,0.20265,0.01355,0.0289,0.7549
608,0.20285,0.01335,0.0298,0.754
609,0.20365,0.01285,0.0295,0.754
610,0.20495,0.0121,0.0291,0.75385
611,0.2047,0.01335,0.02795,0.754
612,0.20505,0.0122,0.02925,0.7535
613,0.2052,0.01275,0.02895,0.7531
614,0.20585,0.0132,0.029,0.75195
615,0.2065,0.01295,0.02895,0.7516
616,0.20685,0.0124,0.02915,0.7516
617,0.208,0.0126,0.028,0.7514
618,0.2084,0.01305,0.02865,0.7499
619,0.2082,0.0125,0.02875,0.75055
620,0.2093,0.0117,0.02895,0.75005
621,0.21005,0.01225,0.0292,0.7485
622,0.21025,0.01285,0.0292,0.7477
623,0.2094,0.0132,0.02975,0.74765
624,0.20865,0.01345,0.0298,0.7481
625,0.2088,0.01355,0.03065,0.747
626,0.2102,0.01315,0.03025,0.7464
627,0.21045,0.01295,0.03,0.7466
628,0.2104,0.0139,0.02975,0.74595
629,0.2101,0.0134,0.0299,0.7466
630,0.20925,0.01365,0.0303,0.7468
631,0.2088,0.01455,0.03055,0.7461
632,0.20955,0.0143,0.0315,0.74465
633,0.2095,0.0137,0.0322,0.7446
634,0.2089,0.0146,0.0316,0.7449
635,0.20825,0.0141,0.0326,0.74505
636,0.2073,0.0136,0.0333,0.7458
637,0.20675,0.01415,0.033,0.7461
638,0.2052,0.01495,0.03345,0.7464
639,0.2045,0.01515,0.0337,0.74665
640,0.20395,0.01485,0.0341,0.7471
641,0.20495,0.01435,0.03405,0.74665
