step,S,E,I,R
143,0.2619,6e-04,0.00115,0.73635
144,0.2634,6e-04,0.00115,0.73485
145,0.26535,6e-04,0.00115,0.7329
146,0.26755,4e-04,0.00135,0.7307
147,0.26985,0.00025,0.00135,0.72855
148,0.27145,0.00025,0.0012,0.7271
149,0.27385,3e-04,0.001,0.72485
150,0.27575,0.00045,0.00105,0.72275
151,0.27745,0.00085,8e-04,0.7209
152,0.2797,0.00075,0.001,0.71855
153,0.2819,7e-04,0.00115,0.71625
154,0.2842,7e-04,9e-04,0.7142
155,0.2868,0.00055,0.001,0.71165
156,0.28815,0.00075,0.00095,0.71015
157,0.29,0.00055,0.00105,0.7084
158,0.29185,7e-04,0.00115,0.7063
159,0.29295,0.00105,0.00115,0.70485
160,0.29495,0.001,0.0014,0.70265
161,0.297,0.00095,0.00165,0.7004
162,0.29875,0.00115,0.00155,0.69855
163,0.3002,0.00105,0.00155,0.6972
164,0.30235,0.001,0.0017,0.69495
165,0.30375,9e-04,0.002,0.69335
166,0.3053,0.00095,0.0019,0.69185
167,0.3066,0.00125,0.00175,0.6904
168,0.3084,0.0013,0.0018,0.6885
169,0.3101,0.0012,0.00195,0.68675
170,0.31135,0.00155,0.0019,0.6852
171,0.31295,0.0017,0.00195,0.6834
172,0.31425,0.00145,0.0021,0.6822
173,0.3161,0.00155,0.0025,0.67985
174,0.3171,0.0019,0.0029,0.6781
175,0.31785,0.0019,0.0033,0.67695
176,0.3186,0.0024,0.0036,0.6754
177,0.31975,0.00245,0.00385,0.67395
178,0.32035,0.0021,0.0047,0.67285
179,0.32115,0.00295,0.00455,0.67135
180,0.3216,0.00345,0.00485,0.6701
181,0.3224,0.0034,0.0054,0.6688
182,0.32315,0.0035,0.0056,0.66775
183,0.32415,0.0033,0.00635,0.6662
184,0.3244,0.00345,0.00695,0.6652
185,0.3248,0.0039,0.0072,0.6641
186,0.32465,0.0048,0.0075,0.66305
187,0.3244,0.0046,0.00905,0.66195
188,0.3238,0.0052,0.00955,0.66145
189,0.32235,0.00635,0.00975,0.66155
190,0.32255,0.0063,0.01035,0.6608
191,0.32255,0.006,0.01135,0.6601
192,0.32195,0.00615,0.0123,0.6596
193,0.3207,0.00655,0.0132,0.65955
194,0.31925,0.0083,0.01285,0.6596
195,0.3173,0.00865,0.0136,0.66045
196,0.31545,0.0081,0.0152,0.66125
197,0.3142,0.00905,0.01495,0.6618
198,0.31315,0.00915,0.01625,0.66145
199,0.31025,0.01035,0.0174,0.662
200,0.3076,0.01105,0.0185,0.66285
201,0.3057,0.0109,0.01965,0.66375
202,0.3028,0.01095,0.0208,0.66545
203,0.2992,0.01165,0.0218,0.66735
204,0.2958,0.01275,0.02265,0.6688
205,0.2923,0.0142,0.02305,0.67045
206,0.2893,0.0138,0.0242,0.6727
207,0.2859,0.0135,0.0252,0.6754
208,0.28265,0.0135,0.02635,0.6775
209,0.2783,0.014,0.02865,0.67905
210,0.2743,0.01415,0.0303,0.68125
211,0.2708,0.0148,0.0303,0.6841
212,0.26645,0.0164,0.0304,0.68675
213,0.26175,0.01785,0.03125,0.68915
214,0.25785,0.0174,0.0325,0.69225
215,0.2539,0.01725,0.03365,0.6952
216,0.2502,0.0182,0.0338,0.6978
217,0.2461,0.0183,0.03505,0.70055
218,0.2415,0.0187,0.0363,0.7035
219,0.23775,0.0186,0.0372,0.70645
220,0.2336,0.0189,0.03835,0.70915
221,0.23035,0.0187,0.03875,0.7122
222,0.2262,0.0184,0.0391,0.7163
223,0.22195,0.0198,0.03885,0.7194
224,0.21845,0.0192,0.03945,0.7229
225,0.2136,0.0187,0.04135,0.72635
226,0.2094,0.01905,0.04185,0.7297
227,0.20485,0.01925,0.0423,0.7336
228,0.2011,0.0188,0.04205,0.73805
229,0.197,0.0174,0.04305,0.74255
230,0.1941,0.01685,0.0434,0.74565
231,0.19035,0.01745,0.0425,0.7497
232,0.1869,0.0175,0.04215,0.75345
233,0.18345,0.0172,0.04335,0.756
234,0.18055,0.017,0.04315,0.7593
235,0.1786,0.01705,0.04155,0.7628
236,0.1767,0.01675,0.0414,0.76515
237,0.175,0.01645,0.0405,0.76805
238,0.1724,0.01695,0.04015,0.7705
239,0.1701,0.0163,0.04,0.7736
240,0.1678,0.0156,0.0402,0.7764
241,0.1673,0.01485,0.03985,0.778
242,0.1665,0.0147,0.0391,0.7797
243,0.16375,0.01445,0.0387,0.7831
244,0.1617,0.0143,0.0383,0.7857
245,0.16105,0.0135,0.0378,0.78765
246,0.16025,0.01365,0.03705,0.78905
247,0.1595,0.0143,0.0357,0.7905
248,0.1592,0.0133,0.03515,0.79235
249,0.1599,0.0123,0.0337,0.7941
250,0.1594,0.01185,0.03295,0.7958
251,0.15875,0.012,0.03165,0.7976
252,0.1587,0.01155,0.03075,0.799
253,0.1588,0.01125,0.03145,0.7985
254,0.1599,0.01095,0.02965,0.7995
255,0.16005,0.01085,0.0291,0.8
256,0.16175,0.00905,0.02955,0.79965
257,0.163,0.0083,0.0289,0.7998
258,0.16395,0.00815,0.02715,0.80075
259,0.1651,0.009,0.0258,0.8001
260,0.1663,0.0084,0.0262,0.7991
261,0.16725,0.0081,0.0254,0.79925
262,0.16695,0.0091,0.0246,0.79935
263,0.16795,0.00905,0.024,0.799
264,0.1696,0.00935,0.0229,0.79815
265,0.1708,0.00925,0.0226,0.79735
266,0.1725,0.00815,0.0225,0.79685
267,0.1733,0.008,0.022,0.7967
268,0.1744,0.0076,0.02225,0.79575
269,0.17575,0.0082,0.021,0.79505
270,0.17755,0.0079,0.0218,0.79275
271,0.17895,0.00765,0.02145,0.79195
272,0.17965,0.00805,0.0211,0.7912
273,0.18135,0.00755,0.02105,0.79005
274,0.1818,0.0084,0.02035,0.78945
275,0.1823,0.00785,0.02035,0.7895
276,0.1845,0.0071,0.02025,0.78815
277,0.18615,0.00705,0.01975,0.78705
278,0.1881,0.0072,0.01935,0.78535
279,0.19015,0.0067,0.0194,0.78375
280,0.19135,0.0077,0.0178,0.78315
281,0.19225,0.0075,0.01805,0.7822
282,0.1927,0.00805,0.0179,0.78135
283,0.19405,0.00725,0.0177,0.781
284,0.1957,0.0076,0.01695,0.77975
285,0.19705,0.0081,0.0168,0.77805
286,0.19875,0.00825,0.01715,0.77585
287,0.20005,0.0075,0.0176,0.77485
288,0.2014,0.00745,0.0182,0.77295
289,0.20255,0.0074,0.01845,0.7716
290,0.2044,0.00705,0.0178,0.77075
291,0.20615,0.007,0.0174,0.76945
292,0.208,0.0066,0.01745,0.76795
293,0.2093,0.0071,0.0171,0.7665
294,0.2116,0.007,0.017,0.7644
295,0.21385,0.00695,0.0169,0.7623
296,0.2155,0.0068,0.0169,0.7608
297,0.2175,0.00735,0.0157,0.75945
298,0.21825,0.00745,0.01595,0.75835
299,0.2201,0.0072,0.0169,0.7558
300,0.22145,0.0067,0.0171,0.75475
301,0.2233,0.00675,0.0164,0.75355
302,0.22465,0.00665,0.0162,0.7525
303,0.2262,0.0068,0.0155,0.7515
304,0.22665,0.00755,0.0156,0.7502
305,0.22865,0.00685,0.016,0.7485
306,0.2295,0.0074,0.0157,0.7474
307,0.23055,0.00675,0.01695,0.74575
308,0.2319,0.007,0.0167,0.7444
309,0.23285,0.00755,0.0162,0.7434
310,0.2341,0.0079,0.017,0.741
311,0.23505,0.00865,0.01665,0.73965
312,0.23495,0.009,0.01735,0.7387
313,0.2361,0.0089,0.01795,0.73705
314,0.23665,0.00945,0.01795,0.73595
315,0.23835,0.00935,0.01765,0.73465
316,0.23885,0.0094,0.018,0.73375
317,0.24045,0.0091,0.01825,0.7322
318,0.24165,0.0092,0.0184,0.73075
319,0.24235,0.01015,0.01805,0.72945
320,0.24335,0.0097,0.0187,0.72825
321,0.24445,0.0102,0.0187,0.72665
322,0.246,0.01,0.0191,0.7249
323,0.24625,0.0103,0.01935,0.7241
324,0.2464,0.0103,0.01915,0.72415
325,0.24705,0.00995,0.0203,0.7227
326,0.24675,0.0099,0.02145,0.7219
327,0.24635,0.0107,0.02165,0.7213
328,0.24595,0.01115,0.02155,0.72135
329,0.246,0.01055,0.0224,0.72105
330,0.24455,0.0125,0.0223,0.72065
331,0.2427,0.0125,0.0237,0.7211
332,0.2423,0.01245,0.0242,0.72105
333,0.2429,0.0125,0.02505,0.71955
334,0.24195,0.0133,0.0256,0.71915
335,0.24105,0.0133,0.0259,0.71975
336,0.24065,0.0134,0.02575,0.7202
337,0.2403,0.0139,0.02605,0.71975
338,0.23955,0.01375,0.0277,0.719
339,0.23925,0.0139,0.02815,0.7187
340,0.2386,0.0142,0.0298,0.7174
341,0.23745,0.0152,0.02995,0.7174
342,0.23765,0.0137,0.0318,0.71685
343,0.2363,0.01465,0.03205,0.717
344,0.23455,0.0158,0.0329,0.71675
345,0.2321,0.01705,0.0337,0.71715
346,0.22975,0.0173,0.0344,0.71855
347,0.2286,0.0167,0.03465,0.72005
348,0.2268,0.0168,0.0357,0.7207
349,0.2247,0.0175,0.0353,0.7225
350,0.2226,0.0175,0.03655,0.72335
351,0.22045,0.018,0.03665,0.7249
352,0.21875,0.0172,0.03805,0.726
353,0.2168,0.01685,0.0394,0.72695
354,0.2149,0.0165,0.03975,0.72885
355,0.2132,0.0173,0.03955,0.72995
356,0.21145,0.017,0.0392,0.73235
357,0.2093,0.01685,0.03875,0.7351
358,0.20765,0.0178,0.0384,0.73615
359,0.206,0.01805,0.03865,0.7373
360,0.2043,0.01715,0.03985,0.7387
361,0.2021,0.01815,0.03925,0.7405
362,0.1991,0.0184,0.04,0.7425
363,0.19755,0.01695,0.04105,0.74445
364,0.1968,0.0165,0.04145,0.74525
365,0.19545,0.01585,0.0417,0.747
366,0.19305,0.01755,0.04005,0.74935
367,0.1916,0.0164,0.0413,0.7507
368,0.19025,0.0163,0.04055,0.7529
369,0.18845,0.01665,0.041,0.7539
370,0.1872,0.01615,0.0408,0.75585
371,0.18775,0.01555,0.04035,0.75635
372,0.18575,0.0163,0.03965,0.7583
373,0.18455,0.01695,0.0395,0.759
374,0.1848,0.0154,0.0403,0.7595
375,0.18365,0.0158,0.03895,0.7616
376,0.1834,0.0149,0.03835,0.76335
377,0.1834,0.01455,0.03735,0.7647
378,0.1824,0.015,0.0354,0.7672
379,0.18105,0.01515,0.03535,0.76845
380,0.18085,0.0144,0.0356,0.76915
381,0.18075,0.0145,0.03555,0.7692
382,0.18165,0.01265,0.03545,0.77025
383,0.1815,0.01275,0.0352,0.77055
384,0.18195,0.0127,0.0341,0.77125
385,0.18175,0.0129,0.0341,0.77125
386,0.1819,0.0121,0.03345,0.77255
387,0.18145,0.0134,0.03255,0.7726
388,0.181,0.01295,0.03185,0.7742
389,0.18145,0.0121,0.0308,0.77565
390,0.18225,0.01325,0.0289,0.7756
391,0.1834,0.0121,0.02895,0.77555
392,0.1848,0.01105,0.02905,0.7751
393,0.1852,0.0108,0.02805,0.77595
394,0.1863,0.01055,0.028,0.77515
395,0.1889,0.0101,0.0276,0.7734
396,0.18985,0.0102,0.0262,0.77375
397,0.1911,0.0105,0.02625,0.77215
398,0.1923,0.0098,0.0268,0.7711
399,0.19295,0.01075,0.02565,0.77065
400,0.1931,0.01085,0.02635,0.7697
401,0.19455,0.0103,0.02565,0.7695
402,0.1964,0.0104,0.02495,0.76825
403,0.19885,0.0094,0.02435,0.7674
404,0.1991,0.0097,0.0241,0.7671
405,0.19985,0.01065,0.0245,0.765
406,0.2019,0.0095,0.02475,0.76385
407,0.2028,0.00975,0.02465,0.7628
408,0.2028,0.00925,0.02445,0.7635
409,0.2037,0.0089,0.02445,0.76295
410,0.2053,0.0091,0.0239,0.7617
411,0.2055,0.0093,0.0242,0.761
412,0.20585,0.01005,0.0242,0.7599
413,0.20585,0.01095,0.02435,0.75885
414,0.2078,0.0105,0.024,0.7577
415,0.2085,0.0108,0.02375,0.75695
416,0.21025,0.01055,0.02395,0.75525
417,0.2122,0.0102,0.0251,0.7525
418,0.2126,0.0116,0.0249,0.7509
419,0.21405,0.0111,0.0247,0.75015
420,0.2153,0.0097,0.0258,0.7492
421,0.2158,0.0104,0.0254,0.7484
422,0.2174,0.0102,0.02525,0.74715
423,0.2182,0.01055,0.0245,0.74675
424,0.21895,0.0117,0.0239,0.74545
425,0.22025,0.01055,0.0257,0.7435
426,0.2201,0.0114,0.02515,0.74335
427,0.2206,0.0122,0.02575,0.74145
428,0.2214,0.01195,0.0262,0.74045
429,0.2224,0.0115,0.0267,0.7394
430,0.2223,0.0122,0.02645,0.73905
431,0.22235,0.01255,0.02665,0.73845
432,0.2223,0.0128,0.0269,0.738
433,0.22135,0.0126,0.02805,0.738
434,0.2215,0.01275,0.0288,0.73695
435,0.2209,0.01355,0.0296,0.73595
436,0.22155,0.01315,0.03005,0.73525
437,0.2207,0.01325,0.0305,0.73555
438,0.2195,0.01405,0.03045,0.736
439,0.2186,0.0144,0.03015,0.73685
440,0.2181,0.0139,0.03195,0.73605
441,0.21775,0.01265,0.033,0.7366
442,0.2172,0.0137,0.03205,0.73705
443,0.21595,0.0141,0.03215,0.7378
444,0.2147,0.015,0.03155,0.73875
445,0.2152,0.01415,0.0318,0.73885
446,0.21305,0.0152,0.0315,0.74025
447,0.2139,0.01455,0.0319,0.73965
448,0.2139,0.01335,0.03195,0.7408
449,0.2125,0.01345,0.03185,0.7422
450,0.21215,0.0134,0.03195,0.7425
451,0.21165,0.0135,0.0321,0.74275
452,0.21145,0.01335,0.03305,0.74215
453,0.20995,0.01425,0.03275,0.74305
454,0.21015,0.0139,0.03255,0.7434
455,0.2096,0.01365,0.03205,0.7447
456,0.20985,0.01265,0.03255,0.74495
457,0.2092,0.01295,0.0325,0.74535
458,0.20945,0.0124,0.0319,0.74625
459,0.20765,0.0137,0.0325,0.74615
460,0.207,0.0142,0.0326,0.7462
461,0.20525,0.01495,0.033,0.7468
462,0.205,0.0142,0.03285,0.74795
463,0.2044,0.0143,0.032,0.7493
464,0.20485,0.01345,0.03255,0.74915
465,0.2042,0.01365,0.0318,0.75035
466,0.20285,0.01375,0.0325,0.7509
467,0.2031,0.01335,0.0326,0.75095
468,0.20315,0.013,0.03285,0.751
469,0.20315,0.01345,0.03255,0.75085
470,0.20225,0.0144,0.03225,0.7511
471,0.2017,0.0143,0.03275,0.75125
472,0.2012,0.0144,0.03215,0.75225
473,0.2011,0.01295,0.0332,0.75275
474,0.20035,0.01385,0.0324,0.7534
475,0.20005,0.01335,0.03335,0.75325
476,0.20105,0.01345,0.03235,0.75315
477,0.19955,0.01355,0.0329,0.754
478,0.199,0.0138,0.03195,0.75525
479,0.19895,0.0135,0.03235,0.7552
480,0.19915,0.01275,0.03235,0.75575
481,0.19925,0.0127,0.03235,0.7557
482,0.1991,0.0118,0.0329,0.7562
483,0.19955,0.01165,0.0317,0.7571
484,0.20025,0.0126,0.0314,0.75575
485,0.2008,0.01235,0.03095,0.7559
486,0.2009,0.0127,0.02955,0.75685
487,0.20135,0.01285,0.0295,0.7563
488,0.20195,0.01215,0.02975,0.75615
489,0.2015,0.0125,0.02995,0.75605
490,0.2014,0.0124,0.02975,0.75645
491,0.2018,0.01315,0.02985,0.7552
492,0.20105,0.0127,0.0306,0.75565
493,0.20255,0.01155,0.0306,0.7553
494,0.2026,0.0117,0.0307,0.755
495,0.20225,0.01245,0.0303,0.755
496,0.2034,0.01295,0.02965,0.754
497,0.20225,0.0131,0.03005,0.7546
498,0.20205,0.01255,0.0299,0.7555
499,0.20175,0.01325,0.0296,0.7554
500,0.2021,0.0138,0.02955,0.75455
501,0.2035,0.01325,0.0291,0.75415
502,0.2031,0.0137,0.02965,0.75355
503,0.20325,0.0142,0.0286,0.75395
504,0.2021,0.01435,0.02955,0.754
505,0.20205,0.0133,0.03095,0.7537
506,0.2012,0.0127,0.0306,0.7555
507,0.2005,0.0127,0.03005,0.75675
508,0.20125,0.0128,0.02915,0.7568
509,0.20065,0.0126,0.0288,0.75795
510,0.2013,0.0128,0.02925,0.75665
511,0.2016,0.01155,0.02955,0.7573
512,0.20235,0.01115,0.0291,0.7574
513,0.2025,0.0114,0.02865,0.75745
514,0.2032,0.01125,0.02805,0.7575
515,0.20295,0.0112,0.0278,0.75805
516,0.20345,0.0113,0.0276,0.75765
517,0.20365,0.0121,0.02685,0.7574
518,0.20485,0.0111,0.02695,0.7571
519,0.20645,0.01035,0.02705,0.75615
520,0.2079,0.01075,0.0268,0.75455
521,0.20885,0.0107,0.02515,0.7553
522,0.2095,0.0112,0.0253,0.754
523,0.209,0.01105,0.0256,0.75435
524,0.20855,0.01205,0.0254,0.754
525,0.2085,0.01155,0.02615,0.7538
526,0.20915,0.0112,0.026,0.75365
527,0.21025,0.01065,0.0261,0.753
528,0.2112,0.01125,0.0262,0.75135
529,0.2108,0.0121,0.02595,0.75115
530,0.2113,0.0116,0.02695,0.75015
531,0.21105,0.01195,0.0271,0.7499
532,0.2103,0.0133,0.02705,0.74935
533,0.21095,0.01205,0.02825,0.74875
534,0.2107,0.0126,0.02835,0.74835
535,0.21165,0.01265,0.02745,0.74825
536,0.2117,0.01325,0.02715,0.7479
537,0.21195,0.01245,0.028,0.7476
538,0.2106,0.0134,0.0287,0.7473
539,0.21075,0.0131,0.02885,0.7473
540,0.21195,0.01285,0.0288,0.7464
541,0.21155,0.014,0.0279,0.74655
542,0.2117,0.01295,0.02885,0.7465
543,0.2123,0.01235,0.02815,0.7472
544,0.2119,0.01205,0.02855,0.7475
545,0.2113,0.013,0.0278,0.7479
546,0.21145,0.0125,0.0289,0.74715
547,0.2117,0.01215,0.02845,0.7477
548,0.2115,0.0122,0.0287,0.7476
549,0.2121,0.0116,0.0291,0.7472
550,0.21245,0.01205,0.0288,0.7467
551,0.21115,0.01235,0.0291,0.7474
552,0.21095,0.01225,0.02875,0.74805
553,0.21125,0.012,0.02945,0.7473
554,0.2121,0.0118,0.02865,0.74745
555,0.2121,0.0119,0.0286,0.7474
556,0.2119,0.01225,0.02885,0.747
557,0.21095,0.01295,0.03,0.7461
558,0.21065,0.013,0.0298,0.74655
559,0.2087,0.0133,0.03015,0.74785
560,0.2087,0.0129,0.02995,0.74845
561,0.2077,0.0135,0.0298,0.749
562,0.2074,0.0122,0.031,0.7494
563,0.2069,0.0133,0.02985,0.74995
564,0.20705,0.0124,0.0303,0.75025
565,0.2066,0.01255,0.0294,0.75145
566,0.2069,0.01235,0.03025,0.7505
567,0.2064,0.0125,0.0319,0.7492
568,0.2071,0.01295,0.0324,0.74755
569,0.20565,0.014,0.03275,0.7476
570,0.2062,0.01415,0.03275,0.7469
571,0.2062,0.0141,0.03265,0.74705
572,0.206,0.01445,0.03135,0.7482
573,0.20505,0.0145,0.03165,0.7488
574,0.2046,0.01295,0.03355,0.7489
575,0.204,0.0139,0.03305,0.74905
576,0.2044,0.01355,0.0332,0.74885
577,0.20455,0.01305,0.03305,0.74935
578,0.20345,0.0136,0.0327,0.75025
579,0.2034,0.01385,0.03265,0.7501
580,0.20415,0.0135,0.03185,0.7505
581,0.205,0.0135,0.03095,0.75055
582,0.2037,0.0149,0.03055,0.75085
583,0.20275,0.0153,0.02995,0.752
584,0.20305,0.01395,0.0308,0.7522
585,0.20365,0.01405,0.03015,0.75215
586,0.20415,0.0131,0.03055,0.7522
587,0.20225,0.0142,0.03005,0.7535
588,0.202,0.0144,0.0303,0.7533
589,0.20265,0.0138,0.0297,0.75385
590,0.20355,0.0132,0.0302,0.75305
591,0.2038,0.01335,0.03065,0.7522
592,0.20425,0.0136,0.0298,0.75235
593,0.2037,0.01355,0.02955,0.7532
594,0.20435,0.01295,0.03005,0.75265
595,0.2039,0.013,0.0302,0.7529
596,0.2063,0.0113,0.03135,0.75105
597,0.206,0.0118,0.031,0.7512
598,0.20565,0.0118,0.032,0.75055
599,0.2054,0.0128,0.0306,0.7512
600,0.20605,0.01235,0.03095,0.75065
601,0.2065,0.0133,0.02925,0.75095
602,0.20695,0.01325,0.0292,0.7506
603,0.20725,0.0129,0.02975,0.7501
604,0.2073,0.0122,0.0302,0.7503
605,0.2083,0.011,0.0302,0.7505
606,0.20895,0.0113,0.0291,0.75065
607,0.2105,0.01105,0.028,0.75045
608,0.20995,0.0125,0.02785,0.7497
609,0.20985,0.013,0.02905,0.7481
610,0.21065,0.01225,0.02955,0.74755
611,0.2102,0.01245,0.0298,0.74755
612,0.21015,0.01255,0.0307,0.7466
613,0.21075,0.01285,0.03,0.7464
614,0.21195,0.0125,0.02935,0.7462
615,0.21235,0.01255,0.029,0.7461
616,0.2119,0.0135,0.0285,0.7461
617,0.213,0.013,0.0279,0.7461
618,0.2128,0.0132,0.02825,0.74575
619,0.2134,0.0136,0.0293,0.7437
620,0.2138,0.0142,0.02905,0.74295
621,0.2131,0.01415,0.03155,0.7412
622,0.2135,0.0137,0.0309,0.7419
623,0.21415,0.01295,0.03215,0.74075
624,0.21365,0.0139,0.03135,0.7411
625,0.21315,0.01405,0.03195,0.74085
626,0.21245,0.0142,0.03165,0.7417
627,0.21205,0.0137,0.0324,0.74185
628,0.21135,0.01405,0.0331,0.7415
629,0.21015,0.0146,0.03335,0.7419
630,0.20855,0.01515,0.03395,0.74235
631,0.2077,0.0147,0.035,0.7426
632,0.2068,0.0157,0.03485,0.74265
633,0.20605,0.0156,0.0352,0.74315
634,0.20475,0.01545,0.03625,0.74355
635,0.20305,0.0161,0.03555,0.7453
636,0.2011,0.0173,0.03655,0.74505
637,0.2003,0.0169,0.0375,0.7453
638,0.20065,0.01635,0.0375,0.7455
639,0.19925,0.01705,0.03605,0.74765
640,0.19955,0.0165,0.03645,0.7475
