step,S,E,I,R
143,0.2551,0.00075,0.00165,0.7425
144,0.2569,6e-04,0.00165,0.74085
145,0.25855,0.00055,0.0017,0.7392
146,0.2609,6e-04,0.0016,0.7369
147,0.2633,0.00055,0.00165,0.7345
148,0.26445,0.001,0.00155,0.733
149,0.2659,0.00095,0.00165,0.7315
150,0.26835,0.00105,0.00165,0.72895
151,0.27005,0.00115,0.0016,0.7272
152,0.27195,0.00085,0.00195,0.72525
153,0.27315,0.00125,0.00185,0.72375
154,0.27495,0.00095,0.0021,0.722
155,0.2763,0.0013,0.002,0.7204
156,0.27715,0.00155,0.00235,0.71895
157,0.2792,0.0016,0.0028,0.7164
158,0.2804,0.002,0.00295,0.71465
159,0.28155,0.00175,0.00335,0.71335
160,0.2833,0.0021,0.00335,0.71125
161,0.28515,0.00195,0.0037,0.7092
162,0.28595,0.00235,0.00335,0.70835
163,0.2872,0.0022,0.00365,0.70695
164,0.2879,0.00235,0.00375,0.706
165,0.28885,0.0025,0.0039,0.70475
166,0.29025,0.0022,0.00445,0.7031
167,0.29115,0.0026,0.0041,0.70215
168,0.2922,0.00265,0.0046,0.70055
169,0.29265,0.00285,0.005,0.6995
170,0.2936,0.00325,0.00495,0.6982
171,0.29375,0.0042,0.0051,0.69695
172,0.2937,0.0043,0.0061,0.6959
173,0.29395,0.0044,0.0064,0.69525
174,0.29425,0.00525,0.00625,0.69425
175,0.2946,0.00455,0.00735,0.6935
176,0.2958,0.0044,0.0074,0.6924
177,0.2964,0.00485,0.0075,0.69125
178,0.2969,0.0044,0.00825,0.69045
179,0.29695,0.00445,0.0085,0.6901
180,0.29795,0.0048,0.0082,0.68905
181,0.2981,0.0053,0.0085,0.6881
182,0.29835,0.00555,0.009,0.6871
183,0.29835,0.00555,0.0095,0.6866
184,0.298,0.00585,0.0094,0.68675
185,0.29835,0.0057,0.0102,0.68575
186,0.2978,0.0051,0.01085,0.68625
187,0.29785,0.00595,0.0104,0.6858
188,0.2971,0.00615,0.01105,0.6857
189,0.2958,0.0073,0.01125,0.68565
190,0.29635,0.0073,0.01175,0.6846
191,0.29605,0.00745,0.0127,0.6838
192,0.2949,0.0078,0.0132,0.6841
193,0.2943,0.008,0.01385,0.68385
194,0.29335,0.00845,0.0143,0.6839
195,0.2921,0.00915,0.01495,0.6838
196,0.2907,0.00915,0.0156,0.68455
197,0.2897,0.0089,0.01625,0.68515
198,0.2883,0.00965,0.017,0.68505
199,0.28685,0.00995,0.01785,0.68535
200,0.28465,0.0101,0.01905,0.6862
201,0.2823,0.01105,0.0197,0.68695
202,0.27965,0.01155,0.0208,0.688
203,0.27685,0.01225,0.0214,0.6895
204,0.2738,0.01255,0.0229,0.69075
205,0.2713,0.01285,0.02385,0.692
206,0.2674,0.0133,0.0256,0.6937
207,0.26335,0.0141,0.0269,0.69565
208,0.25955,0.0155,0.0281,0.69685
209,0.2563,0.01525,0.0294,0.69905
210,0.25325,0.01645,0.02925,0.70105
211,0.2494,0.0162,0.03105,0.70335
212,0.24655,0.01645,0.0317,0.7053
213,0.2414,0.0171,0.0331,0.7084
214,0.2386,0.01665,0.03495,0.7098
215,0.23555,0.0166,0.03455,0.7133
216,0.23285,0.01625,0.0346,0.7163
217,0.2292,0.0169,0.03465,0.71925
218,0.2262,0.01755,0.0347,0.72155
219,0.22335,0.01695,0.035,0.7247
220,0.21925,0.0168,0.0362,0.72775
221,0.2153,0.01665,0.03675,0.7313
222,0.2116,0.0173,0.0366,0.7345
223,0.20735,0.01805,0.0371,0.7375
224,0.20345,0.01795,0.03835,0.74025
225,0.20005,0.01735,0.0393,0.7433
226,0.1964,0.0172,0.0401,0.7463
227,0.1936,0.01645,0.03935,0.7506
228,0.19095,0.01635,0.03835,0.75435
229,0.1887,0.0166,0.0385,0.7562
230,0.1861,0.01615,0.03865,0.7591
231,0.1836,0.0164,0.03685,0.76315
232,0.1814,0.01655,0.0364,0.76565
233,0.17915,0.01635,0.03625,0.76825
234,0.17845,0.0159,0.03695,0.7687
235,0.1769,0.0153,0.03565,0.77215
236,0.1759,0.0142,0.0358,0.7741
237,0.1749,0.01385,0.03495,0.7763
238,0.1747,0.0138,0.0349,0.7766
239,0.17445,0.0133,0.03425,0.778
240,0.17295,0.01265,0.0341,0.7803
241,0.1717,0.01175,0.03355,0.783
242,0.17085,0.0116,0.03295,0.7846
243,0.16885,0.01245,0.03195,0.78675
244,0.1686,0.01175,0.0321,0.78755
245,0.16795,0.0128,0.0307,0.78855
246,0.16645,0.01345,0.0293,0.7908
247,0.1663,0.0127,0.0298,0.7912
248,0.1659,0.012,0.03005,0.79205
249,0.1661,0.0118,0.02875,0.79335
250,0.16565,0.0116,0.0286,0.79415
251,0.1663,0.011,0.0282,0.7945
252,0.16645,0.0106,0.02825,0.7947
253,0.16745,0.01,0.0277,0.79485
254,0.1684,0.0103,0.0258,0.7955
255,0.16955,0.00915,0.02535,0.79595
256,0.1704,0.0099,0.0247,0.795
257,0.1714,0.00945,0.0247,0.79445
258,0.17375,0.00815,0.0242,0.7939
259,0.1751,0.0089,0.02315,0.79285
260,0.1758,0.00835,0.023,0.79285
261,0.17665,0.00865,0.0222,0.7925
262,0.17825,0.00835,0.02145,0.79195
263,0.1794,0.00895,0.02105,0.7906
264,0.18055,0.0095,0.02095,0.789
265,0.1809,0.00915,0.02155,0.7884
266,0.18155,0.00805,0.0222,0.7882
267,0.1824,0.00765,0.02245,0.7875
268,0.1825,0.00865,0.02175,0.7871
269,0.1834,0.0088,0.02155,0.78625
270,0.18405,0.0089,0.0214,0.78565
271,0.18535,0.0093,0.02095,0.7844
272,0.1862,0.0094,0.02095,0.78345
273,0.1866,0.00925,0.02155,0.7826
274,0.1879,0.00905,0.02135,0.7817
275,0.18925,0.0084,0.02105,0.7813
276,0.1901,0.0086,0.02115,0.78015
277,0.1907,0.00925,0.0205,0.77955
278,0.19145,0.0094,0.02035,0.7788
279,0.1916,0.00965,0.021,0.77775
280,0.1927,0.0093,0.0206,0.7774
281,0.1943,0.0089,0.02025,0.77655
282,0.1959,0.00845,0.021,0.77465
283,0.19665,0.0092,0.0204,0.77375
284,0.1972,0.0089,0.0209,0.773
285,0.19845,0.00915,0.0199,0.7725
286,0.20065,0.00885,0.01965,0.77085
287,0.2019,0.00885,0.0191,0.77015
288,0.2034,0.009,0.0183,0.7693
289,0.2047,0.00885,0.01865,0.7678
290,0.2058,0.0084,0.01915,0.76665
291,0.20725,0.00845,0.0185,0.7658
292,0.2077,0.00985,0.01765,0.7648
293,0.2087,0.00975,0.01805,0.7635
294,0.2092,0.00975,0.01815,0.7629
295,0.21015,0.0096,0.0186,0.76165
296,0.21165,0.00975,0.01885,0.75975
297,0.21205,0.0088,0.0205,0.75865
298,0.21225,0.0088,0.0208,0.75815
299,0.213,0.00885,0.02085,0.7573
300,0.21285,0.0101,0.01995,0.7571
301,0.21345,0.00995,0.02105,0.75555
302,0.214,0.0098,0.022,0.7542
303,0.21515,0.00915,0.0218,0.7539
304,0.2152,0.0094,0.0212,0.7542
305,0.2159,0.01015,0.021,0.75295
306,0.21605,0.01075,0.02095,0.75225
307,0.2168,0.01015,0.0221,0.75095
308,0.21685,0.0105,0.02245,0.7502
309,0.21745,0.0105,0.02225,0.7498
310,0.21885,0.01055,0.02265,0.74795
311,0.2195,0.01115,0.0229,0.74645
312,0.2202,0.0108,0.0229,0.7461
313,0.22075,0.01115,0.02305,0.74505
314,0.222,0.0114,0.02355,0.74305
315,0.22285,0.0118,0.0237,0.74165
316,0.223,0.01075,0.02525,0.741
317,0.22285,0.01085,0.0251,0.7412
318,0.2228,0.01065,0.02565,0.7409
319,0.2219,0.0118,0.026,0.7403
320,0.2231,0.01085,0.0261,0.73995
321,0.22335,0.01195,0.02615,0.73855
322,0.224,0.01115,0.02615,0.7387
323,0.2232,0.01245,0.026,0.73835
324,0.2239,0.0121,0.0265,0.7375
325,0.22225,0.0129,0.0264,0.73845
326,0.22295,0.0123,0.02725,0.7375
327,0.2221,0.01165,0.0278,0.73845
328,0.2217,0.0124,0.0272,0.7387
329,0.2223,0.01265,0.027,0.73805
330,0.22185,0.0129,0.0271,0.73815
331,0.221,0.0123,0.02865,0.73805
332,0.2204,0.01265,0.029,0.73795
333,0.2191,0.01315,0.02865,0.7391
334,0.219,0.01325,0.0287,0.73905
335,0.21825,0.0129,0.0297,0.73915
336,0.21675,0.0137,0.0294,0.74015
337,0.21565,0.01375,0.029,0.7416
338,0.2153,0.01325,0.03015,0.7413
339,0.21475,0.01345,0.03035,0.74145
340,0.21395,0.0131,0.0305,0.74245
341,0.21345,0.01275,0.0313,0.7425
342,0.21165,0.0136,0.03125,0.7435
343,0.21095,0.01355,0.0309,0.7446
344,0.2107,0.01325,0.03105,0.745
345,0.20975,0.0124,0.03275,0.7451
346,0.20865,0.0134,0.03175,0.7462
347,0.20915,0.0144,0.0314,0.74505
348,0.20875,0.01375,0.03175,0.74575
349,0.2088,0.0132,0.03145,0.74655
350,0.2086,0.0135,0.0313,0.7466
351,0.20925,0.01375,0.03145,0.74555
352,0.2082,0.0141,0.03095,0.74675
353,0.2084,0.01415,0.0298,0.74765
354,0.20725,0.01445,0.0299,0.7484
355,0.2063,0.01535,0.0298,0.74855
356,0.20585,0.01485,0.03145,0.74785
357,0.20555,0.0152,0.0312,0.74805
358,0.20465,0.01575,0.03125,0.74835
359,0.20455,0.01535,0.03145,0.74865
360,0.205,0.01455,0.03215,0.7483
361,0.2046,0.01445,0.0323,0.74865
362,0.2038,0.0145,0.03265,0.74905
363,0.20425,0.01335,0.03345,0.74895
364,0.20275,0.0146,0.03275,0.7499
365,0.20275,0.0144,0.03365,0.7492
366,0.2019,0.0153,0.0325,0.7503
367,0.2015,0.0144,0.03285,0.75125
368,0.2019,0.0138,0.03345,0.75085
369,0.20155,0.0137,0.03265,0.7521
370,0.2012,0.01365,0.0322,0.75295
371,0.20145,0.01325,0.0313,0.754
372,0.2016,0.013,0.03135,0.75405
373,0.201,0.01255,0.0318,0.75465
374,0.2004,0.01245,0.032,0.75515
375,0.2014,0.0123,0.0313,0.755
376,0.20035,0.01305,0.0319,0.7547
377,0.2018,0.0118,0.0321,0.7543
378,0.20085,0.01305,0.03145,0.75465
379,0.201,0.0135,0.03095,0.75455
380,0.2,0.01455,0.03035,0.7551
381,0.2003,0.01325,0.031,0.75545
382,0.19985,0.01345,0.03095,0.75575
383,0.19885,0.0141,0.03035,0.7567
384,0.1993,0.0133,0.03145,0.75595
385,0.19905,0.01305,0.0314,0.7565
386,0.19895,0.0127,0.03085,0.7575
387,0.19865,0.01185,0.031,0.7585
388,0.19875,0.01205,0.03105,0.75815
389,0.1989,0.01205,0.0302,0.75885
390,0.1999,0.0117,0.0303,0.7581
391,0.19975,0.0125,0.0288,0.75895
392,0.20005,0.01215,0.02915,0.75865
393,0.20115,0.01135,0.0288,0.7587
394,0.20045,0.01225,0.0277,0.7596
395,0.2014,0.01075,0.0283,0.75955
396,0.2011,0.0115,0.0276,0.7598
397,0.20235,0.0112,0.0277,0.75875
398,0.20265,0.01045,0.02805,0.75885
399,0.20405,0.00935,0.02735,0.75925
400,0.20425,0.01085,0.0262,0.7587
401,0.2055,0.0103,0.0259,0.7583
402,0.20605,0.01045,0.02555,0.75795
403,0.20705,0.01025,0.02545,0.75725
404,0.2077,0.01125,0.02455,0.7565
405,0.2078,0.011,0.0245,0.7567
406,0.20785,0.011,0.02445,0.7567
407,0.2078,0.01165,0.02425,0.7563
408,0.20955,0.0103,0.0255,0.75465
409,0.21005,0.0108,0.0263,0.75285
410,0.2108,0.0105,0.0267,0.752
411,0.21095,0.01135,0.02655,0.75115
412,0.2113,0.01155,0.02625,0.7509
413,0.2123,0.0119,0.02635,0.74945
414,0.2124,0.0119,0.0262,0.7495
415,0.2127,0.0119,0.0263,0.7491
416,0.21255,0.01325,0.0263,0.7479
417,0.2131,0.0125,0.0272,0.7472
418,0.21355,0.0123,0.02705,0.7471
419,0.2133,0.01295,0.02705,0.7467
420,0.21225,0.013,0.028,0.74675
421,0.2139,0.01185,0.02725,0.747
422,0.2133,0.0134,0.02675,0.74655
423,0.21245,0.01295,0.02745,0.74715
424,0.21145,0.0134,0.02735,0.7478
425,0.2127,0.0121,0.0283,0.7469
426,0.21245,0.0125,0.02835,0.7467
427,0.21245,0.01265,0.0279,0.747
428,0.21135,0.01255,0.028,0.7481
429,0.21045,0.01255,0.0287,0.7483
430,0.20985,0.0134,0.02795,0.7488
431,0.2101,0.01335,0.02805,0.7485
432,0.2091,0.0132,0.02855,0.74915
433,0.20975,0.01295,0.02875,0.74855
434,0.21045,0.0135,0.0291,0.74695
435,0.20985,0.0137,0.02935,0.7471
436,0.2092,0.01455,0.0305,0.74575
437,0.2078,0.0153,0.03095,0.74595
438,0.20725,0.0149,0.0314,0.74645
439,0.20635,0.01465,0.03215,0.74685
440,0.2052,0.0143,0.03215,0.74835
441,0.20515,0.01355,0.03215,0.74915
442,0.20505,0.0137,0.032,0.74925
443,0.2046,0.0142,0.0307,0.7505
444,0.20415,0.0135,0.0316,0.75075
445,0.20545,0.01255,0.03155,0.75045
446,0.2046,0.0125,0.0311,0.7518
447,0.20405,0.01385,0.0302,0.7519
448,0.20435,0.01355,0.03135,0.75075
449,0.2037,0.0135,0.032,0.7508
450,0.2035,0.01345,0.03185,0.7512
451,0.2029,0.0145,0.03125,0.75135
452,0.202,0.01465,0.03175,0.7516
453,0.2016,0.0141,0.0328,0.7515
454,0.2022,0.01425,0.0319,0.75165
455,0.2017,0.01395,0.0326,0.75175
456,0.2011,0.01445,0.0313,0.75315
457,0.20115,0.01435,0.03195,0.75255
458,0.1996,0.01475,0.03095,0.7547
459,0.19985,0.01385,0.0319,0.7544
460,0.1988,0.0136,0.0326,0.755
461,0.1981,0.01335,0.03185,0.7567
462,0.1983,0.01355,0.032,0.75615
463,0.1982,0.01415,0.03155,0.7561
464,0.1972,0.01425,0.0306,0.75795
465,0.1963,0.013,0.03175,0.75895
466,0.1959,0.01285,0.03185,0.7594
467,0.19635,0.01275,0.03195,0.75895
468,0.1964,0.01225,0.03205,0.7593
469,0.19705,0.01215,0.0323,0.7585
470,0.19755,0.01265,0.03185,0.75795
471,0.1976,0.01235,0.03195,0.7581
472,0.1986,0.01245,0.03105,0.7579
473,0.19825,0.0121,0.0308,0.75885
474,0.1991,0.0113,0.0305,0.7591
475,0.20005,0.01125,0.0296,0.7591
476,0.1992,0.01205,0.02915,0.7596
477,0.2009,0.01135,0.029,0.75875
478,0.20085,0.01225,0.02845,0.75845
479,0.2014,0.0122,0.0287,0.7577
480,0.2015,0.01265,0.0281,0.75775
481,0.20185,0.0123,0.0285,0.75735
482,0.2019,0.01215,0.02805,0.7579
483,0.20195,0.0118,0.02695,0.7593
484,0.20285,0.0115,0.02645,0.7592
485,0.2033,0.0114,0.02665,0.75865
486,0.20345,0.01165,0.0261,0.7588
487,0.2025,0.0127,0.02595,0.75885
488,0.2026,0.0129,0.0266,0.7579
489,0.20255,0.0125,0.0277,0.75725
490,0.20355,0.0121,0.02785,0.7565
491,0.2031,0.0127,0.0281,0.7561
492,0.2043,0.01225,0.02795,0.7555
493,0.20535,0.01205,0.0286,0.754
494,0.20495,0.0129,0.027,0.75515
495,0.20475,0.01225,0.0285,0.7545
496,0.2051,0.01195,0.02825,0.7547
497,0.2061,0.012,0.02715,0.75475
498,0.2064,0.01325,0.02705,0.7533
499,0.2052,0.01435,0.02765,0.7528
500,0.2048,0.01395,0.02855,0.7527
501,0.20525,0.0139,0.02815,0.7527
502,0.2037,0.0147,0.0288,0.7528
503,0.2036,0.0139,0.03005,0.75245
504,0.20355,0.0134,0.03065,0.7524
505,0.2024,0.0138,0.03055,0.75325
506,0.20285,0.01275,0.03065,0.75375
507,0.2029,0.01335,0.02855,0.7552
508,0.203,0.01315,0.0288,0.75505
509,0.20315,0.013,0.0297,0.75415
510,0.2027,0.01375,0.02935,0.7542
511,0.2031,0.01255,0.0305,0.75385
512,0.20165,0.0134,0.0306,0.75435
513,0.2016,0.01325,0.03085,0.7543
514,0.2007,0.01315,0.0311,0.75505
515,0.2001,0.0135,0.0307,0.7557
516,0.19995,0.01285,0.03095,0.75625
517,0.1991,0.0126,0.0312,0.7571
518,0.19765,0.0127,0.0312,0.75845
519,0.1978,0.01245,0.03075,0.759
520,0.1986,0.0126,0.03125,0.75755
521,0.1992,0.01215,0.0305,0.75815
522,0.19955,0.01255,0.0297,0.7582
523,0.1996,0.01265,0.0294,0.75835
524,0.19955,0.0122,0.02965,0.7586
525,0.2011,0.01215,0.0291,0.75765
526,0.20175,0.0122,0.0287,0.75735
527,0.20315,0.0114,0.0287,0.75675
528,0.2034,0.0112,0.0292,0.7562
529,0.20305,0.01125,0.02765,0.75805
530,0.20245,0.0124,0.0266,0.75855
531,0.2032,0.0119,0.0269,0.758
532,0.20395,0.012,0.02675,0.7573
533,0.20555,0.01195,0.02615,0.75635
534,0.20575,0.01265,0.02615,0.75545
535,0.20815,0.01245,0.0259,0.7535
536,0.2085,0.01235,0.02615,0.753
537,0.2091,0.01285,0.0261,0.75195
538,0.20945,0.0126,0.02595,0.752
539,0.20985,0.01215,0.0266,0.7514
540,0.21055,0.01245,0.02595,0.75105
541,0.21105,0.01145,0.0268,0.7507
542,0.2115,0.01155,0.0256,0.75135
543,0.21105,0.01175,0.02605,0.75115
544,0.2111,0.01175,0.02595,0.7512
545,0.2116,0.01085,0.02665,0.7509
546,0.2116,0.01175,0.02655,0.7501
547,0.2128,0.0133,0.0251,0.7488
548,0.214,0.01285,0.0256,0.74755
549,0.215,0.0126,0.0251,0.7473
550,0.2162,0.0124,0.0252,0.7462
551,0.2168,0.01245,0.02545,0.7453
552,0.2163,0.0124,0.02555,0.74575
553,0.2169,0.0123,0.0258,0.745
554,0.2169,0.0118,0.02625,0.74505
555,0.2165,0.0125,0.0264,0.7446
556,0.21625,0.0119,0.028,0.74385
557,0.21565,0.0127,0.02785,0.7438
558,0.21615,0.0121,0.0271,0.74465
559,0.21695,0.0119,0.02695,0.7442
560,0.2162,0.01195,0.02795,0.7439
561,0.2159,0.0125,0.02775,0.74385
562,0.2153,0.0133,0.02765,0.74375
563,0.21395,0.0128,0.0289,0.74435
564,0.2135,0.0131,0.029,0.7444
565,0.2137,0.01315,0.02835,0.7448
566,0.21385,0.01275,0.02925,0.74415
567,0.2137,0.013,0.0296,0.7437
568,0.2135,0.01335,0.0295,0.74365
569,0.2132,0.0136,0.03065,0.74255
570,0.2126,0.01375,0.02945,0.7442
571,0.2123,0.0139,0.02945,0.74435
572,0.213,0.01365,0.0299,0.74345
573,0.21135,0.0149,0.0295,0.74425
574,0.21235,0.0136,0.0306,0.74345
575,0.2116,0.0145,0.03,0.7439
576,0.2122,0.0137,0.0304,0.7437
577,0.21155,0.0134,0.0298,0.74525
578,0.2121,0.01265,0.03005,0.7452
579,0.2125,0.01295,0.03035,0.7442
580,0.2112,0.01445,0.0305,0.74385
581,0.21115,0.01425,0.03025,0.74435
582,0.21065,0.01405,0.03015,0.74515
583,0.2105,0.01405,0.02985,0.7456
584,0.20995,0.01495,0.02935,0.74575
585,0.20925,0.0156,0.02955,0.7456
586,0.20885,0.01525,0.02975,0.74615
587,0.2096,0.01475,0.0301,0.74555
588,0.2095,0.0137,0.0305,0.7463
589,0.20955,0.01335,0.0303,0.7468
590,0.20985,0.014,0.03045,0.7457
591,0.21025,0.01335,0.03155,0.74485
592,0.21075,0.01255,0.032,0.7447
593,0.21,0.0137,0.0323,0.744
594,0.20785,0.01425,0.03275,0.74515
595,0.20665,0.01515,0.0328,0.7454
596,0.20695,0.0149,0.0331,0.74505
597,0.2069,0.01435,0.0331,0.74565
598,0.20625,0.01515,0.0322,0.7464
599,0.2057,0.01505,0.03305,0.7462
600,0.20525,0.01555,0.0327,0.7465
601,0.20505,0.01555,0.033,0.7464
602,0.20425,0.01615,0.03335,0.74625
603,0.2028,0.0156,0.03505,0.74655
604,0.2037,0.0152,0.0348,0.7463
605,0.20325,0.0151,0.03365,0.748
606,0.2023,0.01585,0.03305,0.7488
607,0.20265,0.01425,0.03365,0.74945
608,0.20325,0.0135,0.0335,0.74975
609,0.20265,0.01455,0.0327,0.7501
610,0.20285,0.0146,0.03305,0.7495
611,0.20305,0.0147,0.03225,0.75
612,0.2017,0.01485,0.0339,0.74955
613,0.2004,0.0153,0.03515,0.74915
614,0.19895,0.01565,0.0347,0.7507
615,0.19895,0.0151,0.0353,0.75065
616,0.19845,0.0144,0.0363,0.75085
617,0.19755,0.01515,0.03555,0.75175
618,0.19765,0.01535,0.03525,0.75175
619,0.1968,0.0153,0.03585,0.75205
620,0.19675,0.015,0.036,0.75225
621,0.19705,0.0152,0.03615,0.7516
622,0.19615,0.0153,0.03485,0.7537
623,0.196,0.0153,0.034,0.7547
624,0.1964,0.01455,0.0344,0.75465
625,0.1968,0.01355,0.03565,0.754
626,0.19595,0.01455,0.03465,0.75485
627,0.19635,0.0144,0.0345,0.75475
628,0.1956,0.0156,0.0335,0.7553
629,0.1957,0.014,0.0339,0.7564
630,0.19615,0.0132,0.03375,0.7569
631,0.195,0.01365,0.0328,0.75855
632,0.1947,0.01425,0.03165,0.7594
633,0.19445,0.0144,0.03215,0.759
634,0.1942,0.01365,0.03185,0.7603
635,0.1946,0.0131,0.03215,0.76015
636,0.1938,0.014,0.03195,0.76025
637,0.19395,0.01345,0.03115,0.76145
638,0.19535,0.0136,0.02975,0.7613
639,0.19615,0.01375,0.02945,0.76065
640,0.1957,0.01355,0.03035,0.7604
