time,propSusceptible,propExposed,propInfected,propRecovered
132.0,0.22775,0.00045,0.00165,0.77015
133.0,0.22955,0.0006,0.00155,0.7683
134.0,0.2312,0.0007,0.0014,0.7667
135.0,0.23355,0.00065,0.0017,0.7641
136.0,0.2355,0.00095,0.0017,0.76185
137.0,0.23805,0.00085,0.00175,0.75935
138.0,0.2403,0.001,0.0017,0.757
139.0,0.2423,0.00105,0.00145,0.7552
140.0,0.2441,0.001,0.00165,0.75325
141.0,0.24585,0.0009,0.00165,0.7516
142.0,0.24755,0.0007,0.0018,0.74995
143.0,0.24965,0.00085,0.00165,0.74785
144.0,0.2512,0.00105,0.0017,0.74605
145.0,0.25265,0.0014,0.00155,0.7444
146.0,0.25435,0.00155,0.00165,0.74245
147.0,0.25595,0.00145,0.0019,0.7407
148.0,0.25775,0.0016,0.002,0.73865
149.0,0.26,0.00165,0.0021,0.73625
150.0,0.26135,0.0014,0.00235,0.7349
151.0,0.2627,0.00165,0.00225,0.7334
152.0,0.2639,0.0018,0.00225,0.73205
153.0,0.26585,0.00145,0.0026,0.7301
154.0,0.26735,0.00175,0.0023,0.7286
155.0,0.2696,0.00145,0.003,0.72595
156.0,0.27095,0.0016,0.003,0.72445
157.0,0.27195,0.00205,0.00295,0.72305
158.0,0.273,0.00185,0.0034,0.72175
159.0,0.27465,0.00195,0.0036,0.7198
160.0,0.27585,0.0017,0.00365,0.7188
161.0,0.2771,0.00205,0.0034,0.71745
162.0,0.27785,0.0021,0.00385,0.7162
163.0,0.2791,0.0024,0.0038,0.7147
164.0,0.28035,0.00245,0.00425,0.71295
165.0,0.2816,0.0027,0.0041,0.7116
166.0,0.28265,0.00335,0.00425,0.70975
167.0,0.2835,0.0033,0.0049,0.7083
168.0,0.2846,0.0033,0.00545,0.70665
169.0,0.2856,0.00375,0.0054,0.70525
170.0,0.28605,0.00375,0.00585,0.70435
171.0,0.2866,0.00385,0.00575,0.7038
172.0,0.28765,0.00375,0.00585,0.70275
173.0,0.2885,0.00395,0.00645,0.7011
174.0,0.2894,0.00395,0.0065,0.70015
175.0,0.2898,0.00415,0.007,0.69905
176.0,0.28995,0.00455,0.0078,0.6977
177.0,0.29105,0.0044,0.00815,0.6964
178.0,0.29135,0.0051,0.00805,0.6955
179.0,0.2922,0.00595,0.00835,0.6935
180.0,0.29305,0.006,0.00835,0.6926
181.0,0.29285,0.0067,0.00895,0.6915
182.0,0.2924,0.00725,0.0098,0.69055
183.0,0.29165,0.00775,0.01075,0.68985
184.0,0.29055,0.00785,0.01185,0.68975
185.0,0.2896,0.0085,0.013,0.6889
186.0,0.28945,0.0088,0.01325,0.6885
187.0,0.28815,0.0099,0.01395,0.688
188.0,0.28605,0.011,0.01485,0.6881
189.0,0.2854,0.0107,0.0164,0.6875
190.0,0.2839,0.0116,0.01705,0.68745
191.0,0.2814,0.01195,0.0183,0.68835
192.0,0.27935,0.0129,0.0184,0.68935
193.0,0.27785,0.0132,0.0193,0.68965
194.0,0.27575,0.0138,0.01995,0.6905
195.0,0.27265,0.01445,0.02135,0.69155
196.0,0.2708,0.0148,0.02195,0.69245
197.0,0.26905,0.01585,0.0222,0.6929
198.0,0.2668,0.01545,0.025,0.69275
199.0,0.26435,0.0156,0.0269,0.69315
200.0,0.26155,0.0158,0.0273,0.69535
201.0,0.25845,0.0171,0.02715,0.6973
202.0,0.25485,0.0186,0.02765,0.6989
203.0,0.2521,0.01845,0.0298,0.69965
204.0,0.24845,0.01835,0.0306,0.7026
205.0,0.24375,0.01885,0.03205,0.70535
206.0,0.2405,0.0199,0.03265,0.70695
207.0,0.23765,0.0195,0.0346,0.70825
208.0,0.23275,0.02125,0.03515,0.71085
209.0,0.22945,0.0218,0.035,0.71375
210.0,0.22495,0.0226,0.03655,0.7159
211.0,0.22095,0.02165,0.0385,0.7189
212.0,0.21595,0.0224,0.03965,0.722
213.0,0.2113,0.02365,0.0408,0.72425
214.0,0.2058,0.02325,0.0426,0.72835
215.0,0.20295,0.02295,0.0434,0.7307
216.0,0.19825,0.0237,0.04385,0.7342
217.0,0.1942,0.02455,0.04445,0.7368
218.0,0.18995,0.02565,0.044,0.7404
219.0,0.1869,0.0248,0.0447,0.7436
220.0,0.1834,0.0245,0.0453,0.7468
221.0,0.18015,0.023,0.04695,0.7499
222.0,0.17695,0.02255,0.04655,0.75395
223.0,0.17265,0.0234,0.04695,0.757
224.0,0.17065,0.02145,0.0467,0.7612
225.0,0.1677,0.02065,0.0473,0.76435
226.0,0.16535,0.02,0.0473,0.76735
227.0,0.163,0.02015,0.047,0.76985
228.0,0.15955,0.02035,0.0474,0.7727
229.0,0.1581,0.02005,0.0464,0.77545
230.0,0.1557,0.0199,0.0455,0.7789
231.0,0.15325,0.02,0.0459,0.78085
232.0,0.15065,0.02105,0.04515,0.78315
233.0,0.1481,0.02075,0.0449,0.78625
234.0,0.14595,0.0208,0.04405,0.7892
235.0,0.1443,0.01985,0.04305,0.7928
236.0,0.14315,0.0178,0.0426,0.79645
237.0,0.14185,0.0183,0.0411,0.79875
238.0,0.1416,0.01745,0.04145,0.7995
239.0,0.14075,0.01745,0.0409,0.8009
240.0,0.1402,0.0167,0.04045,0.80265
241.0,0.13995,0.0154,0.03985,0.8048
242.0,0.13965,0.015,0.039,0.80635
243.0,0.1389,0.015,0.0376,0.8085
244.0,0.13835,0.01515,0.03585,0.81065
245.0,0.1395,0.0137,0.03485,0.81195
246.0,0.14065,0.0134,0.0344,0.81155
247.0,0.1406,0.0134,0.0331,0.8129
248.0,0.14185,0.01295,0.0319,0.8133
249.0,0.14285,0.01275,0.0312,0.8132
250.0,0.1443,0.01205,0.03065,0.813
251.0,0.144,0.0123,0.02965,0.81405
252.0,0.1457,0.01225,0.0291,0.81295
253.0,0.1469,0.0117,0.02855,0.81285
254.0,0.1475,0.0119,0.02835,0.81225
255.0,0.1499,0.0112,0.0275,0.8114
256.0,0.15125,0.0111,0.02725,0.8104
257.0,0.15235,0.0113,0.0265,0.80985
258.0,0.1533,0.01175,0.02595,0.809
259.0,0.1543,0.0117,0.02615,0.80785
260.0,0.154,0.0116,0.02565,0.80875
261.0,0.1549,0.01135,0.02565,0.8081
262.0,0.15605,0.0104,0.02595,0.8076
263.0,0.1571,0.01055,0.02595,0.8064
264.0,0.1583,0.0112,0.02405,0.80645
265.0,0.15985,0.0107,0.02405,0.8054
266.0,0.1613,0.01035,0.0238,0.80455
267.0,0.1625,0.0099,0.0237,0.8039
268.0,0.16365,0.01025,0.0226,0.8035
269.0,0.16505,0.01025,0.0219,0.8028
270.0,0.1664,0.00985,0.02245,0.8013
271.0,0.1672,0.0099,0.02245,0.80045
272.0,0.1675,0.0106,0.02205,0.79985
273.0,0.16985,0.01005,0.02085,0.79925
274.0,0.1714,0.01035,0.0208,0.79745
275.0,0.1723,0.01015,0.02065,0.7969
276.0,0.17415,0.00905,0.0214,0.7954
277.0,0.17575,0.00885,0.02105,0.79435
278.0,0.17795,0.00845,0.02075,0.79285
279.0,0.1783,0.00945,0.0202,0.79205
280.0,0.1789,0.0105,0.0202,0.7904
281.0,0.181,0.01095,0.01985,0.7882
282.0,0.18225,0.01065,0.0204,0.7867
283.0,0.1845,0.01005,0.02105,0.7844
284.0,0.1856,0.00985,0.02255,0.782
285.0,0.1885,0.01,0.0216,0.7799
286.0,0.1897,0.01015,0.021,0.77915
287.0,0.19055,0.01055,0.02105,0.77785
288.0,0.1915,0.0106,0.02055,0.77735
289.0,0.19375,0.01125,0.0207,0.7743
290.0,0.19575,0.0116,0.02075,0.7719
291.0,0.1974,0.01145,0.02075,0.7704
292.0,0.2001,0.0113,0.02085,0.76775
293.0,0.20075,0.01195,0.02095,0.76635
294.0,0.2015,0.01155,0.02105,0.7659
295.0,0.20275,0.01185,0.02065,0.76475
296.0,0.2037,0.0117,0.02115,0.76345
297.0,0.204,0.012,0.0216,0.7624
298.0,0.20525,0.01185,0.02175,0.76115
299.0,0.2076,0.01135,0.02265,0.7584
300.0,0.2088,0.01115,0.02325,0.7568
301.0,0.2099,0.0117,0.0225,0.7559
302.0,0.21095,0.0114,0.02245,0.7552
303.0,0.2109,0.0108,0.02355,0.75475
304.0,0.21185,0.01035,0.0231,0.7547
305.0,0.21205,0.01125,0.02315,0.75355
306.0,0.2114,0.01265,0.02305,0.7529
307.0,0.21175,0.0128,0.0229,0.75255
308.0,0.2119,0.0135,0.0236,0.751
309.0,0.2116,0.0139,0.024,0.7505
310.0,0.2119,0.0144,0.02485,0.74885
311.0,0.21205,0.01425,0.02505,0.74865
312.0,0.2119,0.01455,0.0252,0.74835
313.0,0.21325,0.01365,0.02585,0.74725
314.0,0.21345,0.01415,0.02755,0.74485
315.0,0.2129,0.0154,0.02695,0.74475
316.0,0.21085,0.0167,0.02795,0.7445
317.0,0.21165,0.01625,0.0277,0.7444
318.0,0.2123,0.01585,0.0278,0.74405
319.0,0.2109,0.01575,0.0284,0.74495
320.0,0.2101,0.0161,0.02865,0.74515
321.0,0.20985,0.01585,0.02855,0.74575
322.0,0.21065,0.01565,0.0298,0.7439
323.0,0.2119,0.0155,0.02915,0.74345
324.0,0.2105,0.01575,0.0302,0.74355
325.0,0.20895,0.01665,0.03105,0.74335
326.0,0.2085,0.01605,0.03215,0.7433
327.0,0.2075,0.01615,0.03215,0.7442
328.0,0.20565,0.01685,0.033,0.7445
329.0,0.20445,0.0178,0.032,0.74575
330.0,0.2041,0.01745,0.0321,0.74635
331.0,0.20375,0.0164,0.0332,0.74665
332.0,0.20275,0.01785,0.03195,0.74745
333.0,0.2009,0.01825,0.03335,0.7475
334.0,0.20035,0.018,0.0333,0.74835
335.0,0.19905,0.0183,0.034,0.74865
336.0,0.19825,0.018,0.03465,0.7491
337.0,0.19755,0.01805,0.03485,0.74955
338.0,0.19735,0.01845,0.0345,0.7497
339.0,0.1976,0.0175,0.03585,0.74905
340.0,0.19615,0.0185,0.0354,0.74995
341.0,0.1963,0.01725,0.03755,0.7489
342.0,0.19525,0.01765,0.0377,0.7494
343.0,0.1943,0.0174,0.038,0.7503
344.0,0.19325,0.01795,0.0379,0.7509
345.0,0.19265,0.0183,0.0376,0.75145
346.0,0.19195,0.01875,0.0373,0.752
347.0,0.1907,0.0196,0.03715,0.75255
348.0,0.1908,0.01835,0.03835,0.7525
349.0,0.1899,0.01845,0.03855,0.7531
350.0,0.18865,0.01875,0.0376,0.755
351.0,0.18765,0.0187,0.0384,0.75525
352.0,0.1861,0.01955,0.0394,0.75495
353.0,0.18405,0.0204,0.03985,0.7557
354.0,0.1831,0.0198,0.0401,0.757
355.0,0.1826,0.01945,0.0397,0.75825
356.0,0.18125,0.0206,0.0402,0.75795
357.0,0.18015,0.0207,0.039,0.76015
358.0,0.1793,0.02045,0.0396,0.76065
359.0,0.1789,0.02015,0.0394,0.76155
360.0,0.17875,0.02025,0.03925,0.76175
361.0,0.17735,0.01955,0.03975,0.76335
362.0,0.1767,0.019,0.04,0.7643
363.0,0.1759,0.0193,0.04005,0.76475
364.0,0.1753,0.0184,0.04035,0.76595
365.0,0.1746,0.01875,0.04095,0.7657
366.0,0.17425,0.0192,0.04125,0.7653
367.0,0.1734,0.0181,0.04185,0.76665
368.0,0.17325,0.0184,0.0413,0.76705
369.0,0.1721,0.0182,0.0429,0.7668
370.0,0.17255,0.0196,0.04105,0.7668
371.0,0.1711,0.0201,0.041,0.7678
372.0,0.1698,0.01895,0.04215,0.7691
373.0,0.17045,0.0178,0.0428,0.76895
374.0,0.1693,0.0188,0.04135,0.77055
375.0,0.1678,0.01915,0.0405,0.77255
376.0,0.16785,0.01875,0.0409,0.7725
377.0,0.16915,0.0164,0.04175,0.7727
378.0,0.16945,0.0176,0.0394,0.77355
379.0,0.17,0.0174,0.03915,0.77345
380.0,0.1696,0.01705,0.039,0.77435
381.0,0.16945,0.0171,0.03785,0.7756
382.0,0.1707,0.01575,0.03765,0.7759
383.0,0.16895,0.01595,0.0377,0.7774
384.0,0.16925,0.0163,0.0375,0.77695
385.0,0.16905,0.016,0.0361,0.77885
386.0,0.17015,0.0148,0.03695,0.7781
387.0,0.1708,0.0145,0.0368,0.7779
388.0,0.17035,0.0151,0.03595,0.7786
389.0,0.17145,0.0151,0.0358,0.77765
390.0,0.173,0.0156,0.03465,0.77675
391.0,0.1738,0.01615,0.03335,0.7767
392.0,0.1745,0.01555,0.03355,0.7764
393.0,0.17555,0.0156,0.0321,0.77675
394.0,0.17585,0.015,0.0333,0.77585
395.0,0.17645,0.0157,0.0329,0.77495
396.0,0.17645,0.01635,0.0322,0.775
397.0,0.1774,0.0162,0.0318,0.7746
398.0,0.17815,0.0164,0.0325,0.77295
399.0,0.1791,0.01545,0.03295,0.7725
400.0,0.18015,0.0157,0.03255,0.7716
401.0,0.18005,0.01625,0.0332,0.7705
402.0,0.17955,0.01605,0.03295,0.77145
403.0,0.1791,0.01745,0.0315,0.77195
404.0,0.18005,0.0162,0.0326,0.77115
405.0,0.1803,0.0166,0.0324,0.7707
406.0,0.1807,0.0167,0.0326,0.77
407.0,0.18075,0.0173,0.03275,0.7692
408.0,0.181,0.0174,0.0332,0.7684
409.0,0.1829,0.0169,0.0325,0.7677
410.0,0.18375,0.01645,0.03195,0.76785
411.0,0.1848,0.0161,0.0323,0.7668
412.0,0.18575,0.01585,0.0327,0.7657
413.0,0.18545,0.0167,0.03185,0.766
414.0,0.1874,0.01675,0.03145,0.7644
415.0,0.1879,0.01675,0.0326,0.76275
416.0,0.1877,0.01745,0.0325,0.76235
417.0,0.1883,0.0167,0.0335,0.7615
418.0,0.18815,0.01705,0.0342,0.7606
419.0,0.18815,0.0178,0.0337,0.76035
420.0,0.18955,0.0168,0.03395,0.7597
421.0,0.1889,0.01665,0.0339,0.76055
422.0,0.18935,0.01685,0.03365,0.76015
423.0,0.1905,0.01625,0.0343,0.75895
424.0,0.1898,0.0178,0.03345,0.75895
425.0,0.18895,0.0173,0.0348,0.75895
426.0,0.18805,0.01745,0.03445,0.76005
427.0,0.1875,0.01805,0.0363,0.75815
428.0,0.18745,0.01735,0.03635,0.75885
429.0,0.18705,0.01705,0.03635,0.75955
430.0,0.18605,0.0182,0.03545,0.7603
431.0,0.1859,0.0175,0.03585,0.76075
432.0,0.18645,0.0167,0.03705,0.7598
433.0,0.18485,0.0185,0.0363,0.76035
434.0,0.18455,0.01925,0.0363,0.7599
435.0,0.18385,0.01955,0.03685,0.75975
436.0,0.18245,0.0199,0.0379,0.75975
437.0,0.18125,0.02055,0.03875,0.75945
438.0,0.1801,0.02155,0.038,0.76035
439.0,0.1802,0.0199,0.03795,0.76195
440.0,0.17905,0.02035,0.0372,0.7634
441.0,0.17895,0.01965,0.038,0.7634
442.0,0.17655,0.01945,0.03885,0.76515
443.0,0.17635,0.01805,0.0402,0.7654
444.0,0.1756,0.01945,0.03905,0.7659
445.0,0.1742,0.0194,0.03875,0.76765
446.0,0.17325,0.01915,0.03935,0.76825
447.0,0.17265,0.02045,0.03785,0.76905
448.0,0.17245,0.0191,0.03885,0.7696
449.0,0.171,0.02,0.03835,0.77065
450.0,0.1712,0.0189,0.03875,0.77115
451.0,0.17135,0.0185,0.0385,0.77165
452.0,0.1717,0.01795,0.03925,0.7711
453.0,0.16915,0.0197,0.03785,0.7733
454.0,0.1692,0.01885,0.039,0.77295
455.0,0.1692,0.01865,0.03875,0.7734
456.0,0.1692,0.0186,0.03785,0.77435
457.0,0.1686,0.0186,0.0378,0.775
458.0,0.1685,0.0177,0.038,0.7758
459.0,0.1683,0.0172,0.038,0.7765
460.0,0.1669,0.01795,0.03745,0.7777
461.0,0.16735,0.0174,0.03775,0.7775
462.0,0.1679,0.0176,0.03705,0.77745
463.0,0.16835,0.0166,0.03755,0.7775
464.0,0.1678,0.0173,0.03645,0.77845
465.0,0.1679,0.01695,0.03535,0.7798
466.0,0.16815,0.0171,0.03535,0.7794
467.0,0.16675,0.01805,0.0357,0.7795
468.0,0.16605,0.0185,0.03545,0.78
469.0,0.1654,0.0183,0.0357,0.7806
470.0,0.16575,0.0172,0.0361,0.78095
471.0,0.1665,0.017,0.0355,0.781
472.0,0.1664,0.01675,0.03555,0.7813
473.0,0.1665,0.0166,0.03455,0.78235
474.0,0.1676,0.016,0.03535,0.78105
475.0,0.1685,0.015,0.0363,0.7802
476.0,0.16875,0.01505,0.03595,0.78025
477.0,0.1688,0.01575,0.0349,0.78055
478.0,0.16865,0.01585,0.03505,0.78045
479.0,0.16855,0.0161,0.03465,0.7807
480.0,0.16975,0.0152,0.03505,0.78
481.0,0.1696,0.0151,0.03375,0.78155
482.0,0.16895,0.01565,0.0337,0.7817
483.0,0.16995,0.01585,0.0328,0.7814
484.0,0.17055,0.01535,0.03265,0.78145
485.0,0.1714,0.0146,0.0332,0.7808
486.0,0.1712,0.0155,0.03225,0.78105
487.0,0.1727,0.01535,0.0323,0.77965
488.0,0.17355,0.0148,0.03215,0.7795
489.0,0.17395,0.0156,0.0322,0.77825
490.0,0.1753,0.01475,0.03185,0.7781
491.0,0.1767,0.0143,0.03265,0.77635
492.0,0.1774,0.014,0.0317,0.7769
493.0,0.17785,0.01405,0.03185,0.77625
494.0,0.1781,0.0147,0.0318,0.7754
495.0,0.1777,0.01545,0.0329,0.77395
496.0,0.1781,0.01515,0.03345,0.7733
497.0,0.17785,0.0172,0.03255,0.7724
498.0,0.1776,0.0183,0.0324,0.7717
499.0,0.17815,0.01775,0.03175,0.77235
500.0,0.1777,0.0172,0.03355,0.77155
501.0,0.1768,0.01725,0.03435,0.7716
502.0,0.17795,0.0164,0.0348,0.77085
503.0,0.1771,0.01685,0.0336,0.77245
504.0,0.17855,0.01625,0.033,0.7722
505.0,0.17775,0.0162,0.03315,0.7729
506.0,0.1778,0.0157,0.0338,0.7727
507.0,0.17765,0.01575,0.03425,0.77235
508.0,0.1782,0.01515,0.0338,0.77285
509.0,0.17795,0.01585,0.0332,0.773
510.0,0.17885,0.0155,0.03295,0.7727
511.0,0.1793,0.0155,0.0328,0.7724
512.0,0.18025,0.01425,0.03325,0.77225
513.0,0.18135,0.0143,0.03315,0.7712
514.0,0.1824,0.01525,0.0319,0.77045
515.0,0.183,0.0151,0.0324,0.7695
516.0,0.1842,0.01515,0.0319,0.76875
517.0,0.18455,0.01525,0.0314,0.7688
518.0,0.1854,0.0155,0.0306,0.7685
519.0,0.18655,0.0148,0.0305,0.76815
520.0,0.18725,0.015,0.03095,0.7668
521.0,0.18785,0.0148,0.03085,0.7665
522.0,0.18895,0.0143,0.0306,0.76615
523.0,0.1895,0.01485,0.0298,0.76585
524.0,0.18985,0.01475,0.0294,0.766
525.0,0.1909,0.01495,0.0292,0.76495
526.0,0.1911,0.01355,0.03035,0.765
527.0,0.19075,0.01465,0.0302,0.7644
528.0,0.1906,0.0152,0.0301,0.7641
529.0,0.1917,0.01505,0.03005,0.7632
530.0,0.19165,0.0155,0.02945,0.7634
531.0,0.1924,0.01515,0.03,0.76245
532.0,0.1927,0.01485,0.03045,0.762
533.0,0.19385,0.0149,0.0303,0.76095
534.0,0.19395,0.01435,0.0302,0.7615
535.0,0.1929,0.01575,0.0302,0.76115
536.0,0.1943,0.01595,0.03055,0.7592
537.0,0.1946,0.0164,0.0307,0.7583
538.0,0.19535,0.01615,0.0303,0.7582
539.0,0.1953,0.01625,0.0307,0.75775
540.0,0.19635,0.01585,0.0314,0.7564
541.0,0.1952,0.0167,0.0324,0.7557
542.0,0.1968,0.0164,0.03225,0.75455
543.0,0.1984,0.01555,0.03175,0.7543
544.0,0.19815,0.0162,0.03135,0.7543
545.0,0.19725,0.0167,0.03095,0.7551
546.0,0.1971,0.0174,0.0301,0.7554
547.0,0.19685,0.01715,0.0313,0.7547
548.0,0.19625,0.016,0.03365,0.7541
549.0,0.19655,0.0158,0.0345,0.75315
550.0,0.19775,0.0154,0.03435,0.7525
551.0,0.19775,0.0155,0.03415,0.7526
552.0,0.19735,0.01635,0.034,0.7523
553.0,0.19645,0.01805,0.0327,0.7528
554.0,0.19505,0.0179,0.0325,0.75455
555.0,0.19525,0.01765,0.0336,0.7535
556.0,0.1952,0.01705,0.0341,0.75365
557.0,0.19625,0.01635,0.0339,0.7535
558.0,0.1949,0.0179,0.0333,0.7539
559.0,0.19455,0.01755,0.0343,0.7536
560.0,0.1941,0.01755,0.0349,0.75345
561.0,0.19345,0.0175,0.0342,0.75485
562.0,0.19235,0.01775,0.0342,0.7557
563.0,0.19105,0.0185,0.0337,0.75675
564.0,0.191,0.0187,0.0342,0.7561
565.0,0.19095,0.0176,0.0353,0.75615
566.0,0.19145,0.01715,0.0361,0.7553
567.0,0.1908,0.0178,0.035,0.7564
568.0,0.1907,0.018,0.03405,0.75725
569.0,0.19025,0.0176,0.03395,0.7582
570.0,0.1894,0.018,0.0342,0.7584
571.0,0.18925,0.01785,0.03475,0.75815
572.0,0.18745,0.01835,0.03595,0.75825
573.0,0.18865,0.01725,0.0351,0.759
574.0,0.1877,0.0173,0.03515,0.75985
575.0,0.18775,0.0178,0.03485,0.7596
576.0,0.18795,0.01735,0.03495,0.75975
577.0,0.1887,0.0171,0.03475,0.75945
578.0,0.1879,0.0181,0.03465,0.75935
579.0,0.1879,0.01865,0.0349,0.75855
580.0,0.18945,0.0174,0.03605,0.7571
581.0,0.18855,0.0184,0.0361,0.75695
582.0,0.18765,0.0185,0.03615,0.7577
583.0,0.1878,0.018,0.0379,0.7563
584.0,0.18715,0.0176,0.038,0.75725
585.0,0.1866,0.0182,0.0378,0.7574
