time,propSusceptible,propExposed,propInfected,propRecovered
55.0,0.0353,0.0044,0.04165,0.91865
56.0,0.0373,0.0046,0.03695,0.92115
57.0,0.0392,0.0041,0.03225,0.92445
58.0,0.04185,0.00335,0.02875,0.92605
59.0,0.04375,0.0037,0.02545,0.9271
60.0,0.04665,0.0034,0.0236,0.92635
61.0,0.0488,0.00305,0.0218,0.92635
62.0,0.0515,0.0029,0.0189,0.9267
63.0,0.055,0.00275,0.0174,0.92485
64.0,0.0576,0.00265,0.0161,0.92365
65.0,0.06035,0.00285,0.01455,0.92225
66.0,0.06345,0.00275,0.01345,0.92035
67.0,0.06615,0.0027,0.01255,0.9186
68.0,0.069,0.0023,0.0116,0.9171
69.0,0.0719,0.0024,0.01005,0.91565
70.0,0.07445,0.00245,0.00895,0.91415
71.0,0.07725,0.0021,0.0082,0.91245
72.0,0.08,0.0015,0.00775,0.91075
73.0,0.0826,0.00125,0.0067,0.90945
74.0,0.08525,0.0011,0.00595,0.9077
75.0,0.0881,0.00105,0.0051,0.90575
76.0,0.09035,0.0012,0.00455,0.9039
77.0,0.0932,0.00115,0.00435,0.9013
78.0,0.09615,0.001,0.00375,0.8991
79.0,0.09915,0.00095,0.0034,0.8965
80.0,0.1015,0.00105,0.0031,0.89435
81.0,0.10395,0.001,0.0031,0.89195
82.0,0.1065,0.0008,0.00305,0.88965
83.0,0.1096,0.00085,0.0029,0.88665
84.0,0.112,0.0011,0.0025,0.8844
85.0,0.1151,0.0012,0.00235,0.88135
86.0,0.1177,0.001,0.0025,0.8788
87.0,0.1196,0.00095,0.00255,0.8769
88.0,0.12275,0.00095,0.00235,0.87395
89.0,0.1255,0.0008,0.00235,0.87135
90.0,0.1284,0.00065,0.0022,0.86875
91.0,0.13145,0.00065,0.0021,0.8658
92.0,0.133,0.00065,0.0019,0.86445
93.0,0.13515,0.00075,0.00185,0.86225
94.0,0.13755,0.0005,0.0019,0.86005
95.0,0.14025,0.0006,0.00185,0.8573
96.0,0.1429,0.0008,0.00165,0.85465
97.0,0.14555,0.00055,0.00185,0.85205
98.0,0.1478,0.00075,0.0015,0.84995
99.0,0.15035,0.00055,0.0017,0.8474
100.0,0.15255,0.0008,0.00175,0.8449
101.0,0.15445,0.0008,0.0018,0.84295
102.0,0.15685,0.00065,0.00185,0.84065
103.0,0.15865,0.0007,0.00185,0.8388
104.0,0.1612,0.0007,0.00185,0.83625
105.0,0.16355,0.00075,0.00155,0.83415
106.0,0.16575,0.00075,0.0014,0.8321
107.0,0.1676,0.00065,0.0015,0.83025
108.0,0.1703,0.0005,0.00155,0.82765
109.0,0.1728,0.00055,0.00145,0.8252
110.0,0.1752,0.0007,0.0013,0.8228
111.0,0.17695,0.00065,0.0012,0.8212
112.0,0.17975,0.00055,0.00125,0.81845
113.0,0.1818,0.0006,0.0013,0.8163
114.0,0.1837,0.00045,0.0012,0.81465
115.0,0.18615,0.00035,0.00105,0.81245
116.0,0.1883,0.00035,0.00095,0.8104
117.0,0.1913,0.00045,0.0008,0.80745
118.0,0.19355,0.0004,0.00085,0.8052
119.0,0.19615,0.00045,0.0009,0.8025
120.0,0.19865,0.0005,0.0009,0.79995
121.0,0.20045,0.0005,0.00095,0.7981
122.0,0.2022,0.0006,0.00095,0.79625
123.0,0.2039,0.0005,0.001,0.7946
124.0,0.20605,0.0006,0.00085,0.7925
125.0,0.2085,0.00055,0.001,0.78995
126.0,0.21045,0.0005,0.00105,0.788
127.0,0.21175,0.0006,0.001,0.78665
128.0,0.21405,0.0006,0.00095,0.7844
129.0,0.2158,0.0007,0.0009,0.7826
130.0,0.2182,0.00065,0.00075,0.7804
131.0,0.22035,0.00065,0.0008,0.7782
132.0,0.22235,0.0007,0.0006,0.77635
133.0,0.2248,0.00075,0.00065,0.7738
134.0,0.2269,0.0007,0.0005,0.7719
135.0,0.22885,0.0005,0.00085,0.7698
136.0,0.23135,0.0005,0.0009,0.76725
137.0,0.23335,0.00045,0.0007,0.7655
138.0,0.23595,0.00035,0.0008,0.7629
139.0,0.23775,0.0003,0.0009,0.76105
140.0,0.2401,0.00035,0.00075,0.7588
141.0,0.2423,0.0004,0.00075,0.75655
142.0,0.24365,0.0005,0.0008,0.75505
143.0,0.2457,0.00035,0.0008,0.75315
144.0,0.2477,0.0003,0.00085,0.75115
145.0,0.24935,0.0004,0.0007,0.74955
146.0,0.2511,0.00055,0.00075,0.7476
147.0,0.2534,0.00035,0.0008,0.74545
148.0,0.25535,0.0005,0.0008,0.74335
149.0,0.25715,0.00045,0.00095,0.74145
150.0,0.25855,0.0003,0.00105,0.7401
151.0,0.2603,0.0003,0.0009,0.7385
152.0,0.26245,0.00045,0.0008,0.7363
153.0,0.2648,0.00045,0.00095,0.7338
154.0,0.2667,0.00065,0.00095,0.7317
155.0,0.26845,0.0008,0.00095,0.7298
156.0,0.27035,0.0009,0.001,0.72775
157.0,0.27155,0.0009,0.00105,0.7265
158.0,0.2737,0.00075,0.0011,0.72445
159.0,0.2747,0.00085,0.0013,0.72315
160.0,0.2762,0.0008,0.00145,0.72155
161.0,0.2776,0.0007,0.00175,0.71995
162.0,0.279,0.00075,0.0018,0.71845
163.0,0.2805,0.00095,0.0017,0.71685
164.0,0.28235,0.00095,0.00175,0.71495
165.0,0.284,0.0011,0.00165,0.71325
166.0,0.2854,0.00145,0.00165,0.7115
167.0,0.2866,0.00165,0.0017,0.71005
168.0,0.2883,0.00175,0.00175,0.7082
169.0,0.28985,0.0015,0.00195,0.7067
170.0,0.2914,0.00165,0.0023,0.70465
171.0,0.29315,0.0017,0.0028,0.70235
172.0,0.2952,0.002,0.00275,0.70005
173.0,0.29675,0.0024,0.0027,0.69815
174.0,0.2983,0.0024,0.00315,0.69615
175.0,0.2996,0.00225,0.00385,0.6943
176.0,0.30085,0.0025,0.00395,0.6927
177.0,0.3015,0.00275,0.0042,0.69155
178.0,0.30225,0.0035,0.00425,0.69
179.0,0.3033,0.0036,0.0041,0.689
180.0,0.30435,0.00385,0.00445,0.68735
181.0,0.3053,0.0034,0.00515,0.68615
182.0,0.3058,0.00385,0.0052,0.68515
183.0,0.30615,0.0039,0.0055,0.68445
184.0,0.3063,0.0048,0.0055,0.6834
185.0,0.30725,0.00445,0.00585,0.68245
186.0,0.3081,0.0049,0.0061,0.6809
187.0,0.3089,0.00505,0.00635,0.6797
188.0,0.30955,0.00515,0.00685,0.67845
189.0,0.3099,0.0052,0.00735,0.67755
190.0,0.31025,0.0056,0.00685,0.6773
191.0,0.31065,0.005,0.0077,0.67665
192.0,0.3108,0.00525,0.0083,0.67565
193.0,0.311,0.0059,0.00865,0.67445
194.0,0.31125,0.0058,0.00915,0.6738
195.0,0.312,0.00615,0.00895,0.6729
196.0,0.31155,0.00665,0.0093,0.6725
197.0,0.3118,0.0066,0.0096,0.672
198.0,0.3113,0.00635,0.00995,0.6724
199.0,0.3115,0.00625,0.0106,0.67165
200.0,0.31035,0.0081,0.0107,0.67085
201.0,0.3098,0.0093,0.01185,0.66905
202.0,0.30885,0.0096,0.01275,0.6688
203.0,0.3073,0.0109,0.01395,0.66785
204.0,0.3055,0.01125,0.0149,0.66835
205.0,0.30325,0.0127,0.01615,0.6679
206.0,0.30105,0.01265,0.0177,0.6686
207.0,0.2985,0.01385,0.01865,0.669
208.0,0.29615,0.01405,0.01985,0.66995
209.0,0.2934,0.01515,0.02125,0.6702
210.0,0.2899,0.0162,0.023,0.6709
211.0,0.2867,0.0169,0.02525,0.67115
212.0,0.2834,0.01725,0.0266,0.67275
213.0,0.2801,0.01715,0.02845,0.6743
214.0,0.27635,0.01825,0.0296,0.6758
215.0,0.27235,0.01995,0.03025,0.67745
216.0,0.2678,0.021,0.0323,0.6789
217.0,0.26335,0.0224,0.0338,0.68045
218.0,0.25755,0.0238,0.0358,0.68285
219.0,0.2529,0.02385,0.0385,0.68475
220.0,0.24785,0.0241,0.03985,0.6882
221.0,0.2413,0.0258,0.041,0.6919
222.0,0.2357,0.02605,0.0429,0.69535
223.0,0.2306,0.02695,0.04495,0.6975
224.0,0.2258,0.0273,0.04605,0.70085
225.0,0.22,0.02715,0.04895,0.7039
226.0,0.21355,0.02845,0.04995,0.70805
227.0,0.2072,0.02865,0.0516,0.71255
228.0,0.1992,0.0308,0.05325,0.71675
229.0,0.19355,0.0301,0.05505,0.7213
230.0,0.18785,0.03105,0.05485,0.72625
231.0,0.18205,0.0314,0.0555,0.73105
232.0,0.1763,0.031,0.05635,0.73635
233.0,0.1713,0.02935,0.0574,0.74195
234.0,0.1679,0.02775,0.05705,0.7473
235.0,0.16215,0.02785,0.05795,0.75205
236.0,0.15795,0.0263,0.05825,0.7575
237.0,0.1535,0.02695,0.05645,0.7631
238.0,0.1512,0.0241,0.05675,0.76795
239.0,0.1472,0.02365,0.0565,0.77265
240.0,0.14425,0.02305,0.0549,0.7778
241.0,0.1412,0.0222,0.0544,0.7822
242.0,0.13885,0.02185,0.05355,0.78575
243.0,0.13715,0.0208,0.05265,0.7894
244.0,0.13505,0.02015,0.0517,0.7931
245.0,0.134,0.01935,0.04975,0.7969
246.0,0.1324,0.0195,0.0476,0.8005
247.0,0.1308,0.0186,0.0466,0.804
248.0,0.1307,0.0178,0.04475,0.80675
249.0,0.1306,0.0177,0.04335,0.80835
250.0,0.1297,0.01695,0.0427,0.81065
251.0,0.1299,0.01585,0.04135,0.8129
252.0,0.13035,0.0153,0.0397,0.81465
253.0,0.1315,0.01385,0.0388,0.81585
254.0,0.1317,0.0133,0.0372,0.8178
255.0,0.13235,0.0124,0.0362,0.81905
256.0,0.1332,0.0116,0.0354,0.8198
257.0,0.13405,0.0119,0.0332,0.82085
258.0,0.1343,0.01245,0.03105,0.8222
259.0,0.1354,0.01165,0.0311,0.82185
260.0,0.13585,0.01115,0.03045,0.82255
261.0,0.13595,0.01075,0.0303,0.823
262.0,0.13615,0.01165,0.02925,0.82295
263.0,0.13735,0.0113,0.0294,0.82195
264.0,0.13875,0.01045,0.02955,0.82125
265.0,0.1404,0.00965,0.0285,0.82145
266.0,0.14155,0.0098,0.02665,0.822
267.0,0.1426,0.01005,0.02535,0.822
268.0,0.14405,0.0099,0.02425,0.8218
269.0,0.1462,0.0093,0.02335,0.82115
270.0,0.1475,0.0093,0.02305,0.82015
271.0,0.14965,0.0086,0.02255,0.8192
272.0,0.15215,0.0088,0.02195,0.8171
273.0,0.1537,0.0091,0.02095,0.81625
274.0,0.15645,0.00905,0.0204,0.8141
275.0,0.15865,0.00865,0.0202,0.8125
276.0,0.16065,0.0082,0.02,0.81115
277.0,0.16315,0.0083,0.0196,0.80895
278.0,0.1648,0.00855,0.01915,0.8075
279.0,0.16635,0.00895,0.01865,0.80605
280.0,0.16755,0.00965,0.01795,0.80485
281.0,0.17,0.00905,0.0177,0.80325
282.0,0.17235,0.0087,0.0181,0.80085
283.0,0.1744,0.0092,0.01755,0.79885
284.0,0.17605,0.0083,0.0181,0.79755
285.0,0.1775,0.0085,0.01835,0.79565
286.0,0.1788,0.00835,0.0187,0.79415
287.0,0.18145,0.00905,0.0181,0.7914
288.0,0.1834,0.00915,0.0178,0.78965
289.0,0.18545,0.00875,0.0186,0.7872
290.0,0.18625,0.00865,0.01835,0.78675
291.0,0.18695,0.0094,0.0191,0.78455
292.0,0.1879,0.0094,0.01945,0.78325
293.0,0.18815,0.01,0.0189,0.78295
294.0,0.18975,0.00985,0.01935,0.78105
295.0,0.19095,0.00935,0.0193,0.7804
296.0,0.1926,0.0098,0.01945,0.77815
297.0,0.19325,0.00995,0.0191,0.7777
298.0,0.1945,0.0108,0.0189,0.7758
299.0,0.19615,0.01055,0.01995,0.77335
300.0,0.1974,0.00985,0.0208,0.77195
301.0,0.19715,0.01025,0.02145,0.77115
302.0,0.1979,0.01055,0.0211,0.77045
303.0,0.1992,0.01115,0.02135,0.7683
304.0,0.1999,0.01035,0.023,0.76675
305.0,0.20025,0.01125,0.0227,0.7658
306.0,0.20105,0.01215,0.02185,0.76495
307.0,0.2013,0.01155,0.02295,0.7642
308.0,0.20135,0.01185,0.02315,0.76365
309.0,0.20175,0.0124,0.0229,0.76295
310.0,0.20275,0.0128,0.0228,0.76165
311.0,0.20335,0.01325,0.023,0.7604
312.0,0.2038,0.01255,0.02385,0.7598
313.0,0.20455,0.01355,0.0235,0.7584
314.0,0.205,0.01465,0.02335,0.757
315.0,0.2052,0.01405,0.0245,0.75625
316.0,0.20555,0.0141,0.0251,0.75525
317.0,0.20625,0.01535,0.02515,0.75325
318.0,0.2067,0.01525,0.02555,0.7525
319.0,0.2068,0.01455,0.0258,0.75285
320.0,0.20645,0.01465,0.0263,0.7526
321.0,0.2062,0.01475,0.02675,0.7523
322.0,0.2066,0.0143,0.0269,0.7522
323.0,0.20675,0.01415,0.0276,0.7515
324.0,0.2063,0.01495,0.02715,0.7516
325.0,0.20535,0.01475,0.02765,0.75225
326.0,0.2054,0.0144,0.02855,0.75165
327.0,0.2064,0.0138,0.0288,0.751
328.0,0.20585,0.0145,0.02975,0.7499
329.0,0.20545,0.0151,0.02845,0.751
330.0,0.20565,0.0157,0.02915,0.7495
331.0,0.20475,0.0163,0.02935,0.7496
332.0,0.205,0.01635,0.03045,0.7482
333.0,0.20425,0.01595,0.0307,0.7491
334.0,0.2048,0.01555,0.03185,0.7478
335.0,0.2049,0.0152,0.03255,0.74735
336.0,0.20405,0.0163,0.0327,0.74695
337.0,0.20285,0.01705,0.03265,0.74745
338.0,0.20305,0.0178,0.0317,0.74745
339.0,0.2033,0.01715,0.0325,0.74705
340.0,0.2029,0.0161,0.03435,0.74665
341.0,0.20345,0.01625,0.0344,0.7459
342.0,0.2015,0.01765,0.0345,0.74635
343.0,0.20065,0.0181,0.0349,0.74635
344.0,0.1996,0.01755,0.03555,0.7473
345.0,0.19695,0.01945,0.0356,0.748
346.0,0.1966,0.01825,0.03625,0.7489
347.0,0.1951,0.01865,0.0365,0.74975
348.0,0.19435,0.0183,0.03655,0.7508
349.0,0.1938,0.01975,0.03575,0.7507
350.0,0.1929,0.01975,0.0364,0.75095
351.0,0.1913,0.0203,0.03745,0.75095
352.0,0.18955,0.01975,0.03895,0.75175
353.0,0.1871,0.0201,0.0393,0.7535
354.0,0.18535,0.0198,0.0404,0.75445
355.0,0.18305,0.01955,0.0403,0.7571
356.0,0.1821,0.01915,0.04045,0.7583
357.0,0.1803,0.0195,0.0399,0.7603
358.0,0.17905,0.0199,0.0404,0.76065
359.0,0.17845,0.0202,0.0391,0.76225
360.0,0.17645,0.02115,0.0395,0.7629
361.0,0.17535,0.0202,0.04,0.76445
362.0,0.1749,0.0195,0.0404,0.7652
363.0,0.17455,0.0191,0.04055,0.7658
364.0,0.1745,0.019,0.03995,0.76655
365.0,0.17465,0.019,0.03935,0.767
366.0,0.174,0.0189,0.03945,0.76765
367.0,0.1722,0.01915,0.0397,0.76895
368.0,0.1716,0.01915,0.04,0.76925
369.0,0.17095,0.01935,0.0403,0.7694
370.0,0.17045,0.0185,0.04115,0.7699
371.0,0.17005,0.01885,0.03985,0.77125
372.0,0.16975,0.01875,0.0387,0.7728
373.0,0.16965,0.0176,0.0388,0.77395
374.0,0.1688,0.01825,0.03885,0.7741
375.0,0.1696,0.0171,0.03935,0.77395
376.0,0.16955,0.0166,0.0392,0.77465
377.0,0.1698,0.0183,0.0375,0.7744
378.0,0.1688,0.01775,0.0383,0.77515
379.0,0.1693,0.01745,0.03805,0.7752
380.0,0.169,0.0171,0.03815,0.77575
381.0,0.16835,0.01735,0.0389,0.7754
382.0,0.1676,0.01865,0.03785,0.7759
383.0,0.16685,0.01905,0.0374,0.7767
384.0,0.16605,0.01905,0.0373,0.7776
385.0,0.16535,0.01845,0.03845,0.77775
386.0,0.16735,0.01755,0.037,0.7781
387.0,0.16645,0.01885,0.03585,0.77885
388.0,0.1667,0.01875,0.0361,0.77845
389.0,0.1667,0.0188,0.03665,0.77785
390.0,0.1669,0.0191,0.0368,0.7772
391.0,0.16865,0.0174,0.0375,0.77645
392.0,0.16895,0.01725,0.03765,0.77615
393.0,0.16915,0.0171,0.0372,0.77655
394.0,0.1688,0.0178,0.037,0.7764
395.0,0.1687,0.0172,0.0373,0.7768
396.0,0.1688,0.0163,0.03805,0.77685
397.0,0.16955,0.0157,0.0373,0.77745
398.0,0.1707,0.0159,0.0361,0.7773
399.0,0.17195,0.0151,0.0368,0.77615
400.0,0.1708,0.01655,0.0363,0.77635
401.0,0.17145,0.0157,0.0363,0.77655
402.0,0.17195,0.01515,0.03575,0.77715
403.0,0.1716,0.01635,0.03515,0.7769
404.0,0.1707,0.01725,0.03475,0.7773
405.0,0.17205,0.0169,0.03455,0.7765
406.0,0.17235,0.0163,0.03575,0.7756
407.0,0.17245,0.0156,0.0361,0.77585
408.0,0.17315,0.01465,0.0366,0.7756
409.0,0.17335,0.0157,0.0347,0.77625
410.0,0.17435,0.01545,0.0341,0.7761
411.0,0.1745,0.0151,0.03405,0.77635
412.0,0.1756,0.01485,0.03255,0.777
413.0,0.1759,0.01455,0.03325,0.7763
414.0,0.1759,0.01555,0.0317,0.77685
415.0,0.17605,0.0157,0.0317,0.77655
416.0,0.17575,0.016,0.03255,0.7757
417.0,0.1761,0.0163,0.0323,0.7753
418.0,0.17815,0.01505,0.0337,0.7731
419.0,0.17805,0.01585,0.0334,0.7727
420.0,0.17745,0.01575,0.0337,0.7731
421.0,0.17805,0.01565,0.0333,0.773
422.0,0.17855,0.01525,0.034,0.7722
423.0,0.17865,0.0165,0.0335,0.77135
424.0,0.18005,0.01645,0.03235,0.77115
425.0,0.18065,0.01625,0.03125,0.77185
426.0,0.17995,0.017,0.03175,0.7713
427.0,0.1819,0.0162,0.0322,0.7697
428.0,0.18175,0.0166,0.0326,0.76905
429.0,0.1828,0.01655,0.03255,0.7681
430.0,0.1826,0.0174,0.0329,0.7671
431.0,0.1827,0.01625,0.03395,0.7671
432.0,0.18295,0.01625,0.03315,0.76765
433.0,0.183,0.01575,0.0338,0.76745
434.0,0.18295,0.0162,0.0331,0.76775
435.0,0.1839,0.01595,0.0332,0.76695
436.0,0.1839,0.0161,0.03365,0.76635
437.0,0.1845,0.01685,0.03305,0.7656
438.0,0.184,0.01755,0.0327,0.76575
439.0,0.18565,0.0168,0.0325,0.76505
440.0,0.18555,0.0164,0.03235,0.7657
441.0,0.1844,0.01605,0.0324,0.76715
442.0,0.18525,0.0151,0.0333,0.76635
443.0,0.18415,0.01505,0.034,0.7668
444.0,0.18465,0.01475,0.03285,0.76775
445.0,0.1851,0.0147,0.03185,0.76835
446.0,0.1865,0.01455,0.03165,0.7673
447.0,0.18675,0.0155,0.0309,0.76685
448.0,0.1867,0.0157,0.0305,0.7671
449.0,0.18695,0.01565,0.03075,0.76665
450.0,0.18705,0.0152,0.03125,0.7665
451.0,0.18725,0.015,0.0307,0.76705
452.0,0.1872,0.01505,0.03195,0.7658
453.0,0.18785,0.0156,0.03235,0.7642
454.0,0.18915,0.01425,0.03305,0.76355
455.0,0.18945,0.01485,0.0325,0.7632
456.0,0.1902,0.01445,0.03295,0.7624
457.0,0.18945,0.01545,0.0322,0.7629
458.0,0.1901,0.0154,0.0314,0.7631
459.0,0.1909,0.01535,0.03125,0.7625
460.0,0.19075,0.0164,0.03075,0.7621
461.0,0.19155,0.0157,0.03015,0.7626
462.0,0.1914,0.016,0.03025,0.76235
463.0,0.1917,0.0158,0.03085,0.76165
464.0,0.19135,0.016,0.0314,0.76125
465.0,0.19245,0.01535,0.0324,0.7598
466.0,0.19175,0.015,0.0326,0.76065
467.0,0.19165,0.01575,0.03255,0.76005
468.0,0.1917,0.01585,0.03285,0.7596
469.0,0.1909,0.017,0.0323,0.7598
470.0,0.1913,0.017,0.0317,0.76
471.0,0.19055,0.0171,0.03215,0.7602
472.0,0.18965,0.01725,0.032,0.7611
473.0,0.1903,0.01755,0.0322,0.75995
474.0,0.19115,0.01665,0.03365,0.75855
475.0,0.191,0.0169,0.0335,0.7586
476.0,0.19035,0.01715,0.0336,0.7589
477.0,0.19015,0.01575,0.03455,0.75955
478.0,0.18995,0.01595,0.03495,0.75915
479.0,0.1905,0.0149,0.0354,0.7592
480.0,0.18965,0.0164,0.0343,0.75965
481.0,0.1904,0.0168,0.0341,0.7587
482.0,0.19095,0.0169,0.03355,0.7586
483.0,0.1904,0.01725,0.0338,0.75855
484.0,0.19085,0.01705,0.0334,0.7587
485.0,0.1909,0.01605,0.0341,0.75895
486.0,0.19105,0.01645,0.03375,0.75875
487.0,0.1898,0.01715,0.035,0.75805
488.0,0.18905,0.01745,0.03475,0.75875
489.0,0.1881,0.01755,0.03495,0.7594
490.0,0.18755,0.01745,0.03615,0.75885
491.0,0.187,0.01795,0.0358,0.75925
492.0,0.18535,0.0193,0.03585,0.7595
493.0,0.1833,0.01885,0.0372,0.76065
494.0,0.18275,0.01785,0.03815,0.76125
495.0,0.182,0.0181,0.0376,0.7623
496.0,0.1818,0.01845,0.0377,0.76205
497.0,0.18045,0.0184,0.0381,0.76305
498.0,0.18005,0.01705,0.0387,0.7642
499.0,0.17995,0.0162,0.03875,0.7651
500.0,0.17945,0.0165,0.03855,0.7655
501.0,0.1779,0.01815,0.03755,0.7664
502.0,0.17705,0.0186,0.0367,0.76765
503.0,0.1769,0.01805,0.0375,0.76755
504.0,0.1775,0.017,0.0372,0.7683
505.0,0.17685,0.01715,0.0358,0.7702
506.0,0.17715,0.01665,0.0361,0.7701
507.0,0.17735,0.0156,0.03635,0.7707
508.0,0.17675,0.016,0.03635,0.7709
509.0,0.17505,0.01685,0.03675,0.77135
510.0,0.17275,0.0177,0.03605,0.7735
511.0,0.17275,0.01745,0.03555,0.77425
512.0,0.1727,0.0166,0.03605,0.77465
513.0,0.1724,0.01695,0.0359,0.77475
514.0,0.17265,0.0165,0.0354,0.77545
515.0,0.1722,0.0174,0.03455,0.77585
516.0,0.17275,0.01715,0.03505,0.77505
517.0,0.1728,0.01725,0.03495,0.775
518.0,0.17245,0.01795,0.03485,0.77475
519.0,0.17295,0.01695,0.03575,0.77435
520.0,0.1725,0.0178,0.0355,0.7742
521.0,0.1731,0.01735,0.0363,0.77325
522.0,0.17245,0.01685,0.03605,0.77465
523.0,0.17215,0.01645,0.03575,0.77565
524.0,0.17185,0.01615,0.0359,0.7761
525.0,0.17115,0.01755,0.0344,0.7769
526.0,0.172,0.01785,0.03325,0.7769
527.0,0.1736,0.018,0.03235,0.77605
528.0,0.17405,0.01755,0.03335,0.77505
529.0,0.17425,0.01695,0.0336,0.7752
530.0,0.17465,0.01645,0.03335,0.77555
531.0,0.17565,0.0163,0.03325,0.7748
532.0,0.17655,0.01625,0.0329,0.7743
533.0,0.1778,0.0159,0.0333,0.773
534.0,0.17705,0.0157,0.0336,0.77365
535.0,0.176,0.01605,0.0331,0.77485
536.0,0.1764,0.01605,0.0321,0.77545
537.0,0.17675,0.01605,0.0323,0.7749
538.0,0.177,0.01595,0.03305,0.774
539.0,0.17825,0.01615,0.03145,0.77415
540.0,0.17955,0.0153,0.03205,0.7731
541.0,0.18025,0.01505,0.03295,0.77175
542.0,0.1815,0.0154,0.03225,0.77085
543.0,0.18285,0.01525,0.0331,0.7688
544.0,0.18225,0.01605,0.03255,0.76915
545.0,0.1823,0.01585,0.0329,0.76895
546.0,0.1827,0.01575,0.03215,0.7694
547.0,0.1838,0.01445,0.0332,0.76855
548.0,0.1828,0.01445,0.0344,0.76835
549.0,0.18285,0.0147,0.03455,0.7679
550.0,0.18155,0.0157,0.03465,0.7681
551.0,0.18195,0.0162,0.0338,0.76805
552.0,0.1829,0.01555,0.0327,0.76885
553.0,0.18395,0.0151,0.0332,0.76775
554.0,0.18375,0.015,0.0329,0.76835
555.0,0.18405,0.015,0.03215,0.7688
556.0,0.18295,0.01615,0.0325,0.7684
557.0,0.184,0.0165,0.0323,0.7672
558.0,0.1841,0.0166,0.0325,0.7668
559.0,0.1849,0.017,0.0321,0.766
560.0,0.18415,0.01655,0.03265,0.76665
561.0,0.1846,0.01695,0.0329,0.76555
562.0,0.1847,0.01635,0.03375,0.7652
563.0,0.1846,0.01705,0.03395,0.7644
564.0,0.1832,0.01795,0.0342,0.76465
565.0,0.18335,0.01725,0.03495,0.76445
566.0,0.18335,0.0171,0.0352,0.76435
567.0,0.1819,0.0177,0.0361,0.7643
568.0,0.1812,0.0177,0.03605,0.76505
569.0,0.1801,0.0185,0.0345,0.7669
570.0,0.18075,0.01725,0.0352,0.7668
571.0,0.1812,0.016,0.03625,0.76655
572.0,0.18055,0.0168,0.0351,0.76755
573.0,0.1812,0.01675,0.0352,0.76685
574.0,0.1811,0.0169,0.03525,0.76675
575.0,0.18015,0.0185,0.03545,0.7659
576.0,0.18075,0.0178,0.03485,0.7666
577.0,0.1815,0.01715,0.0351,0.76625
578.0,0.1819,0.01725,0.0354,0.76545
579.0,0.182,0.01725,0.03505,0.7657
580.0,0.1817,0.01685,0.0351,0.76635
581.0,0.1818,0.01755,0.0356,0.76505
582.0,0.1815,0.0175,0.03525,0.76575
583.0,0.1813,0.0177,0.03465,0.76635
584.0,0.18035,0.0183,0.0346,0.76675
