time,propSusceptible,propExposed,propInfected,propRecovered
72.0,0.08505,0.0018,0.00695,0.9062
73.0,0.0881,0.0018,0.00645,0.90365
74.0,0.09105,0.00175,0.0056,0.9016
75.0,0.09345,0.0015,0.0055,0.89955
76.0,0.0958,0.0012,0.0052,0.8978
77.0,0.0985,0.0013,0.00475,0.89545
78.0,0.10135,0.00115,0.00435,0.89315
79.0,0.10435,0.0013,0.004,0.89035
80.0,0.1073,0.00135,0.0036,0.88775
81.0,0.1105,0.0013,0.0038,0.8844
82.0,0.1128,0.0013,0.00345,0.88245
83.0,0.11595,0.0012,0.00315,0.8797
84.0,0.118,0.00125,0.0027,0.87805
85.0,0.12115,0.0012,0.00265,0.875
86.0,0.12365,0.0011,0.0026,0.87265
87.0,0.1264,0.00105,0.00255,0.87
88.0,0.1289,0.0013,0.0025,0.8673
89.0,0.1313,0.00135,0.00245,0.8649
90.0,0.1339,0.00105,0.0022,0.86285
91.0,0.1371,0.00065,0.0024,0.85985
92.0,0.13985,0.00075,0.0021,0.8573
93.0,0.14225,0.0008,0.00195,0.855
94.0,0.14495,0.0008,0.002,0.85225
95.0,0.1472,0.0007,0.0019,0.8502
96.0,0.1496,0.00075,0.0018,0.84785
97.0,0.15195,0.00055,0.0018,0.8457
98.0,0.1545,0.0006,0.00165,0.84325
99.0,0.1565,0.00065,0.00165,0.8412
100.0,0.1593,0.00085,0.00125,0.8386
101.0,0.16185,0.0006,0.00125,0.8363
102.0,0.1643,0.00065,0.0012,0.83385
103.0,0.16675,0.0007,0.00125,0.8313
104.0,0.16915,0.0008,0.0013,0.82875
105.0,0.17175,0.00075,0.00145,0.82605
106.0,0.1742,0.00095,0.00125,0.8236
107.0,0.1773,0.0007,0.00125,0.82075
108.0,0.17975,0.0006,0.00115,0.8185
109.0,0.1815,0.0005,0.00125,0.81675
110.0,0.18315,0.0004,0.0012,0.81525
111.0,0.18535,0.00065,0.0011,0.8129
112.0,0.18745,0.00075,0.0011,0.8107
113.0,0.19015,0.00065,0.00115,0.80805
114.0,0.1926,0.0006,0.00115,0.80565
115.0,0.1947,0.00055,0.00125,0.8035
116.0,0.1965,0.0005,0.00135,0.80165
117.0,0.1996,0.0004,0.00125,0.79875
118.0,0.20145,0.0005,0.00105,0.797
119.0,0.2042,0.00045,0.00105,0.7943
120.0,0.20695,0.0006,0.001,0.79145
121.0,0.20915,0.00055,0.001,0.7893
122.0,0.21155,0.00065,0.00085,0.78695
123.0,0.21365,0.00065,0.00085,0.78485
124.0,0.21655,0.0007,0.00095,0.7818
125.0,0.21875,0.0006,0.001,0.77965
126.0,0.22105,0.0007,0.0009,0.77735
127.0,0.2229,0.00055,0.00085,0.7757
128.0,0.22485,0.00045,0.0008,0.7739
129.0,0.2273,0.00045,0.00095,0.7713
130.0,0.229,0.00055,0.00095,0.7695
131.0,0.23075,0.00055,0.00105,0.76765
132.0,0.2324,0.0006,0.0011,0.7659
133.0,0.2339,0.0008,0.0012,0.7641
134.0,0.23605,0.00055,0.0012,0.7622
135.0,0.2378,0.0004,0.00125,0.76055
136.0,0.23965,0.0004,0.001,0.75895
137.0,0.2416,0.00055,0.00095,0.7569
138.0,0.24355,0.0005,0.00095,0.755
139.0,0.245,0.00075,0.00095,0.7533
140.0,0.24705,0.0006,0.00125,0.7511
141.0,0.2488,0.00055,0.0014,0.74925
142.0,0.2512,0.00045,0.00145,0.7469
143.0,0.2534,0.00065,0.0013,0.74465
144.0,0.2551,0.0007,0.00125,0.74295
145.0,0.25695,0.0009,0.00135,0.7408
146.0,0.2586,0.00075,0.0016,0.73905
147.0,0.26065,0.00095,0.0014,0.737
148.0,0.2624,0.0009,0.00135,0.73535
149.0,0.26455,0.00085,0.0014,0.7332
150.0,0.2663,0.001,0.00135,0.73135
151.0,0.2685,0.00085,0.0014,0.72925
152.0,0.27025,0.00075,0.0016,0.7274
153.0,0.27185,0.0009,0.00155,0.7257
154.0,0.27375,0.00085,0.0016,0.7238
155.0,0.27535,0.0008,0.0018,0.72205
156.0,0.2769,0.00085,0.0019,0.72035
157.0,0.2782,0.001,0.00185,0.71895
158.0,0.28025,0.00095,0.0019,0.7169
159.0,0.28165,0.0015,0.0018,0.71505
160.0,0.2838,0.00135,0.0022,0.71265
161.0,0.2857,0.0014,0.00205,0.71085
162.0,0.2876,0.0015,0.0022,0.7087
163.0,0.28895,0.0015,0.00245,0.7071
164.0,0.29055,0.0014,0.0022,0.70585
165.0,0.29205,0.00135,0.0021,0.7045
166.0,0.29415,0.0015,0.00205,0.7023
167.0,0.2966,0.0015,0.00225,0.69965
168.0,0.29775,0.00155,0.00265,0.69805
169.0,0.29865,0.0018,0.0027,0.69685
170.0,0.3002,0.0019,0.00275,0.69515
171.0,0.3015,0.0019,0.00305,0.69355
172.0,0.30295,0.00215,0.00315,0.69175
173.0,0.3038,0.0024,0.003,0.6908
174.0,0.3055,0.00275,0.00315,0.6886
175.0,0.30675,0.0024,0.0038,0.68705
176.0,0.3072,0.003,0.00365,0.68615
177.0,0.3087,0.0031,0.0038,0.6844
178.0,0.3096,0.00315,0.0044,0.68285
179.0,0.3117,0.0029,0.0048,0.6806
180.0,0.31205,0.00375,0.00465,0.67955
181.0,0.31335,0.0034,0.00515,0.6781
182.0,0.3146,0.0034,0.0052,0.6768
183.0,0.31545,0.00365,0.00535,0.67555
184.0,0.3164,0.0036,0.00525,0.67475
185.0,0.31665,0.0044,0.0054,0.67355
186.0,0.3166,0.00445,0.00635,0.6726
187.0,0.31675,0.00455,0.0068,0.6719
188.0,0.31605,0.0053,0.00685,0.6718
189.0,0.3162,0.00595,0.00715,0.6707
190.0,0.31625,0.0064,0.0079,0.66945
191.0,0.3162,0.0066,0.0087,0.6685
192.0,0.31585,0.0072,0.00935,0.6676
193.0,0.31495,0.00725,0.0106,0.6672
194.0,0.31415,0.0081,0.01185,0.6659
195.0,0.3127,0.00875,0.0121,0.66645
196.0,0.31245,0.00855,0.0131,0.6659
197.0,0.3115,0.00905,0.01405,0.6654
198.0,0.31055,0.0093,0.0147,0.66545
199.0,0.30895,0.01035,0.0147,0.666
200.0,0.3067,0.0113,0.01595,0.66605
201.0,0.3057,0.01165,0.01665,0.666
202.0,0.30435,0.01175,0.0184,0.6655
203.0,0.3025,0.0124,0.01925,0.66585
204.0,0.3005,0.0134,0.02055,0.66555
205.0,0.2975,0.0147,0.02205,0.66575
206.0,0.29425,0.01605,0.0228,0.6669
207.0,0.29085,0.0174,0.0237,0.66805
208.0,0.28795,0.0181,0.02465,0.6693
209.0,0.28425,0.01835,0.02635,0.67105
210.0,0.28035,0.01965,0.0282,0.6718
211.0,0.27545,0.021,0.0304,0.67315
212.0,0.26955,0.02245,0.03245,0.67555
213.0,0.26525,0.0225,0.03475,0.6775
214.0,0.2598,0.02345,0.0369,0.67985
215.0,0.2555,0.0238,0.03805,0.68265
216.0,0.2502,0.0252,0.03965,0.68495
217.0,0.2443,0.0259,0.04085,0.68895
218.0,0.2387,0.02685,0.04265,0.6918
219.0,0.23195,0.0285,0.04495,0.6946
220.0,0.2262,0.0289,0.04625,0.69865
221.0,0.22045,0.0296,0.04765,0.7023
222.0,0.21435,0.0282,0.0506,0.70685
223.0,0.20825,0.029,0.05155,0.7112
224.0,0.2045,0.0271,0.0528,0.7156
225.0,0.19925,0.0281,0.05245,0.7202
226.0,0.1944,0.02845,0.05265,0.7245
227.0,0.18975,0.02795,0.05365,0.72865
228.0,0.18575,0.0271,0.0537,0.73345
229.0,0.1805,0.027,0.05465,0.73785
230.0,0.1773,0.0254,0.05465,0.74265
231.0,0.17255,0.0256,0.0529,0.74895
232.0,0.1687,0.0241,0.05365,0.75355
233.0,0.1653,0.02465,0.05245,0.7576
234.0,0.16185,0.02435,0.05255,0.76125
235.0,0.15785,0.02375,0.053,0.7654
236.0,0.15385,0.0247,0.05165,0.7698
237.0,0.15125,0.02295,0.05195,0.77385
238.0,0.14845,0.02305,0.05125,0.77725
239.0,0.14635,0.02245,0.05105,0.78015
240.0,0.1446,0.0217,0.05035,0.78335
241.0,0.1435,0.0212,0.0504,0.7849
242.0,0.14075,0.02075,0.04995,0.78855
243.0,0.13845,0.02065,0.0493,0.7916
244.0,0.13665,0.0199,0.04805,0.7954
245.0,0.13565,0.0194,0.04655,0.7984
246.0,0.13405,0.01855,0.0458,0.8016
247.0,0.13305,0.01775,0.04545,0.80375
248.0,0.13245,0.0162,0.045,0.80635
249.0,0.13135,0.016,0.04345,0.8092
250.0,0.1302,0.01595,0.04245,0.8114
251.0,0.1299,0.0158,0.04115,0.81315
252.0,0.1301,0.01505,0.04005,0.8148
253.0,0.1304,0.01415,0.0387,0.81675
254.0,0.1321,0.0125,0.03795,0.81745
255.0,0.13245,0.0124,0.03675,0.8184
256.0,0.13305,0.0122,0.03465,0.8201
257.0,0.13405,0.01195,0.0334,0.8206
258.0,0.1354,0.01215,0.0315,0.82095
259.0,0.136,0.01165,0.0303,0.82205
260.0,0.13675,0.01145,0.02935,0.82245
261.0,0.13855,0.01025,0.0286,0.8226
262.0,0.14015,0.01055,0.02785,0.82145
263.0,0.1422,0.01045,0.0265,0.82085
264.0,0.1433,0.01055,0.02485,0.8213
265.0,0.145,0.01055,0.02465,0.8198
266.0,0.14635,0.0105,0.02435,0.8188
267.0,0.148,0.01025,0.0241,0.81765
268.0,0.1491,0.0097,0.02385,0.81735
269.0,0.15045,0.0095,0.02285,0.8172
270.0,0.15285,0.00935,0.0225,0.8153
271.0,0.1547,0.00935,0.0223,0.81365
272.0,0.157,0.0097,0.0208,0.8125
273.0,0.15985,0.00825,0.02105,0.81085
274.0,0.1613,0.009,0.02015,0.80955
275.0,0.16255,0.0087,0.02015,0.8086
276.0,0.16375,0.0087,0.01955,0.808
277.0,0.1665,0.00845,0.0188,0.80625
278.0,0.16835,0.0093,0.01815,0.8042
279.0,0.17025,0.00855,0.0193,0.8019
280.0,0.1716,0.00895,0.01885,0.8006
281.0,0.17315,0.0084,0.01865,0.7998
282.0,0.1761,0.0078,0.0184,0.7977
283.0,0.17795,0.00825,0.017,0.7968
284.0,0.18005,0.0087,0.01715,0.7941
285.0,0.1806,0.0092,0.017,0.7932
286.0,0.1822,0.00805,0.0179,0.79185
287.0,0.185,0.0076,0.0185,0.7889
288.0,0.1864,0.0082,0.01805,0.78735
289.0,0.1882,0.0087,0.01715,0.78595
290.0,0.19045,0.00895,0.01705,0.78355
291.0,0.19155,0.00905,0.0168,0.7826
292.0,0.1937,0.0093,0.017,0.78
293.0,0.19515,0.0091,0.01695,0.7788
294.0,0.1974,0.00875,0.01725,0.7766
295.0,0.1997,0.0093,0.0172,0.7738
296.0,0.20135,0.0087,0.0169,0.77305
297.0,0.20365,0.009,0.0166,0.77075
298.0,0.20565,0.00945,0.016,0.7689
299.0,0.208,0.00965,0.01595,0.7664
300.0,0.2105,0.00965,0.01605,0.7638
301.0,0.21205,0.00965,0.0159,0.7624
302.0,0.21485,0.00915,0.01615,0.75985
303.0,0.2155,0.009,0.01695,0.75855
304.0,0.2174,0.009,0.017,0.7566
305.0,0.2195,0.0084,0.0176,0.7545
306.0,0.22135,0.00925,0.0177,0.7517
307.0,0.2221,0.00955,0.0178,0.75055
308.0,0.2237,0.0095,0.01775,0.74905
309.0,0.2243,0.01015,0.01795,0.7476
310.0,0.2254,0.01045,0.0178,0.74635
311.0,0.22805,0.00985,0.01835,0.74375
312.0,0.22835,0.0113,0.01815,0.7422
313.0,0.22835,0.0118,0.0186,0.74125
314.0,0.22875,0.01155,0.01995,0.73975
315.0,0.228,0.0132,0.0199,0.7389
316.0,0.229,0.01215,0.02115,0.7377
317.0,0.2292,0.0125,0.0223,0.736
318.0,0.23075,0.0118,0.02305,0.7344
319.0,0.23125,0.0122,0.02285,0.7337
320.0,0.23105,0.01265,0.02375,0.73255
321.0,0.23015,0.0141,0.0238,0.73195
322.0,0.2302,0.0144,0.0246,0.7308
323.0,0.229,0.01425,0.02595,0.7308
324.0,0.2283,0.0153,0.0254,0.731
325.0,0.2273,0.0159,0.02675,0.73005
326.0,0.2263,0.017,0.0275,0.7292
327.0,0.22575,0.0168,0.02885,0.7286
328.0,0.2246,0.0173,0.0295,0.7286
329.0,0.22415,0.0169,0.03105,0.7279
330.0,0.2217,0.0182,0.03245,0.72765
331.0,0.22095,0.01835,0.0334,0.7273
332.0,0.21965,0.0188,0.03435,0.7272
333.0,0.2178,0.01945,0.03435,0.7284
334.0,0.21585,0.0194,0.03545,0.7293
335.0,0.21415,0.0194,0.03615,0.7303
336.0,0.2114,0.0197,0.03745,0.73145
337.0,0.2112,0.01995,0.03835,0.7305
338.0,0.2096,0.01965,0.03985,0.7309
339.0,0.2063,0.02175,0.0392,0.73275
340.0,0.2044,0.0215,0.04105,0.73305
341.0,0.202,0.0222,0.0419,0.7339
342.0,0.2001,0.02255,0.04145,0.7359
343.0,0.1982,0.02355,0.04215,0.7361
344.0,0.19595,0.02375,0.04285,0.73745
345.0,0.1943,0.0229,0.0433,0.7395
346.0,0.1925,0.0217,0.04425,0.74155
347.0,0.19045,0.02235,0.04465,0.74255
348.0,0.1883,0.023,0.0439,0.7448
349.0,0.18675,0.02245,0.045,0.7458
350.0,0.1846,0.02395,0.0435,0.74795
351.0,0.1821,0.0238,0.0451,0.749
352.0,0.17985,0.02315,0.04635,0.75065
353.0,0.17785,0.0236,0.0454,0.75315
354.0,0.1763,0.0236,0.04585,0.75425
355.0,0.174,0.0235,0.0451,0.7574
356.0,0.17255,0.02235,0.04625,0.75885
357.0,0.1722,0.0221,0.0458,0.7599
358.0,0.17165,0.0219,0.0459,0.76055
359.0,0.1705,0.02125,0.04505,0.7632
360.0,0.1685,0.021,0.046,0.7645
361.0,0.16755,0.0214,0.04525,0.7658
362.0,0.16785,0.0201,0.0449,0.76715
363.0,0.16585,0.02045,0.04465,0.76905
364.0,0.1657,0.0199,0.0433,0.7711
365.0,0.16445,0.01995,0.04215,0.77345
366.0,0.16455,0.0196,0.0418,0.77405
367.0,0.1655,0.0184,0.0419,0.7742
368.0,0.1637,0.02015,0.04035,0.7758
369.0,0.16425,0.0191,0.0401,0.77655
370.0,0.1636,0.0186,0.0416,0.7762
371.0,0.16375,0.01865,0.0411,0.7765
372.0,0.1629,0.01945,0.0402,0.77745
373.0,0.16285,0.0196,0.03855,0.779
374.0,0.1633,0.01855,0.0393,0.77885
375.0,0.16365,0.01815,0.038,0.7802
376.0,0.16375,0.0165,0.0386,0.78115
377.0,0.1641,0.0169,0.0381,0.7809
378.0,0.16405,0.0172,0.03735,0.7814
379.0,0.1644,0.01705,0.03785,0.7807
380.0,0.1647,0.01575,0.03795,0.7816
381.0,0.1645,0.01605,0.0376,0.78185
382.0,0.1652,0.01555,0.03625,0.783
383.0,0.16625,0.01605,0.03495,0.78275
384.0,0.16725,0.01585,0.0349,0.782
385.0,0.1688,0.01575,0.0344,0.78105
386.0,0.1694,0.0152,0.03375,0.78165
387.0,0.1711,0.01455,0.0335,0.78085
388.0,0.17255,0.01435,0.03285,0.78025
389.0,0.1739,0.01375,0.0322,0.78015
390.0,0.17535,0.0141,0.03205,0.7785
391.0,0.1775,0.01385,0.03135,0.7773
392.0,0.178,0.01315,0.03075,0.7781
393.0,0.17925,0.0129,0.0302,0.77765
394.0,0.1805,0.0132,0.0292,0.7771
395.0,0.1812,0.0133,0.0294,0.7761
396.0,0.18225,0.01265,0.03005,0.77505
397.0,0.1842,0.012,0.02975,0.77405
398.0,0.1852,0.0128,0.02875,0.77325
399.0,0.1858,0.01345,0.02875,0.772
400.0,0.18845,0.0137,0.02805,0.7698
401.0,0.1898,0.0138,0.0282,0.7682
402.0,0.1902,0.0138,0.02825,0.76775
403.0,0.1912,0.01375,0.0292,0.76585
404.0,0.19205,0.014,0.02945,0.7645
405.0,0.19345,0.0146,0.0289,0.76305
406.0,0.1927,0.01425,0.0299,0.76315
407.0,0.1933,0.01365,0.0298,0.76325
408.0,0.19355,0.01355,0.0302,0.7627
409.0,0.1951,0.0133,0.03025,0.76135
410.0,0.1957,0.01285,0.0297,0.76175
411.0,0.1967,0.01365,0.0283,0.76135
412.0,0.199,0.01345,0.02795,0.7596
413.0,0.20005,0.01355,0.02815,0.75825
414.0,0.2017,0.0136,0.028,0.7567
415.0,0.2027,0.0149,0.02745,0.75495
416.0,0.2019,0.0156,0.0278,0.7547
417.0,0.20265,0.01595,0.02775,0.75365
418.0,0.2028,0.0168,0.0275,0.7529
419.0,0.2039,0.0165,0.0282,0.7514
420.0,0.2025,0.01725,0.0299,0.75035
421.0,0.2022,0.0169,0.0306,0.7503
422.0,0.2027,0.0173,0.0298,0.7502
423.0,0.20245,0.0165,0.03095,0.7501
424.0,0.20125,0.01665,0.03135,0.75075
425.0,0.20155,0.01615,0.03215,0.75015
426.0,0.2005,0.0159,0.03175,0.75185
427.0,0.1997,0.01625,0.0322,0.75185
428.0,0.1997,0.0159,0.03285,0.75155
429.0,0.19975,0.01535,0.03385,0.75105
430.0,0.2,0.0157,0.0347,0.7496
431.0,0.1993,0.01705,0.034,0.74965
432.0,0.1985,0.01785,0.034,0.74965
433.0,0.1986,0.0162,0.035,0.7502
434.0,0.1969,0.0167,0.0343,0.7521
435.0,0.19755,0.0163,0.03435,0.7518
436.0,0.19645,0.01715,0.03365,0.75275
437.0,0.19545,0.01745,0.03415,0.75295
438.0,0.19455,0.0171,0.03375,0.7546
439.0,0.1936,0.01755,0.03505,0.7538
440.0,0.19295,0.01715,0.03515,0.75475
441.0,0.19285,0.01745,0.03415,0.75555
442.0,0.19245,0.01745,0.03495,0.75515
443.0,0.19165,0.018,0.0351,0.75525
444.0,0.19295,0.01705,0.0347,0.7553
445.0,0.1928,0.01795,0.03445,0.7548
446.0,0.1931,0.0171,0.0352,0.7546
447.0,0.1928,0.0169,0.03485,0.75545
448.0,0.19405,0.0163,0.035,0.75465
449.0,0.1935,0.017,0.035,0.7545
450.0,0.1926,0.01775,0.03455,0.7551
451.0,0.19395,0.01715,0.03455,0.75435
452.0,0.1938,0.0168,0.0345,0.7549
453.0,0.19305,0.0173,0.0348,0.75485
454.0,0.1933,0.0169,0.03525,0.75455
455.0,0.1939,0.01635,0.035,0.75475
456.0,0.1947,0.0166,0.0345,0.7542
457.0,0.19355,0.01705,0.0342,0.7552
458.0,0.19325,0.01715,0.0346,0.755
459.0,0.19315,0.0162,0.03615,0.7545
460.0,0.1923,0.01765,0.0361,0.75395
461.0,0.1915,0.0184,0.0365,0.7536
462.0,0.18995,0.0186,0.0373,0.75415
463.0,0.18845,0.01895,0.03765,0.75495
464.0,0.1872,0.01805,0.03825,0.7565
465.0,0.1863,0.01815,0.03905,0.7565
466.0,0.18485,0.0191,0.0383,0.75775
467.0,0.1846,0.0192,0.03785,0.75835
468.0,0.1822,0.02045,0.0375,0.75985
469.0,0.18105,0.02025,0.0375,0.7612
470.0,0.181,0.0191,0.0382,0.7617
471.0,0.1795,0.0201,0.0374,0.763
472.0,0.1791,0.01875,0.0384,0.76375
473.0,0.17915,0.01895,0.0378,0.7641
474.0,0.17965,0.0187,0.03725,0.7644
475.0,0.17955,0.0187,0.03665,0.7651
476.0,0.17875,0.0179,0.03685,0.7665
477.0,0.17805,0.018,0.03685,0.7671
478.0,0.17885,0.01775,0.03665,0.76675
479.0,0.1781,0.01805,0.0365,0.76735
480.0,0.1777,0.01815,0.0359,0.76825
481.0,0.1786,0.01695,0.03595,0.7685
482.0,0.17845,0.01665,0.03675,0.76815
483.0,0.17815,0.01655,0.03655,0.76875
484.0,0.1772,0.0179,0.03545,0.76945
485.0,0.1773,0.0177,0.0351,0.7699
486.0,0.1773,0.01685,0.03565,0.7702
487.0,0.1774,0.01705,0.0349,0.77065
488.0,0.17675,0.0173,0.03565,0.7703
489.0,0.17565,0.01795,0.03585,0.77055
490.0,0.17665,0.01655,0.03625,0.77055
491.0,0.17715,0.01645,0.0361,0.7703
492.0,0.17885,0.01565,0.03465,0.77085
493.0,0.1794,0.01565,0.03495,0.77
494.0,0.1794,0.0151,0.0338,0.7717
495.0,0.1795,0.0154,0.0333,0.7718
496.0,0.18005,0.01425,0.0334,0.7723
497.0,0.18085,0.0141,0.03415,0.7709
498.0,0.181,0.01545,0.03305,0.7705
499.0,0.18065,0.0155,0.03395,0.7699
500.0,0.1817,0.01495,0.0331,0.77025
501.0,0.1815,0.01615,0.0325,0.76985
502.0,0.18045,0.0165,0.03245,0.7706
503.0,0.17955,0.0166,0.03245,0.7714
504.0,0.18,0.0155,0.0328,0.7717
505.0,0.1808,0.0158,0.03335,0.77005
506.0,0.17955,0.0166,0.03295,0.7709
507.0,0.1805,0.01585,0.03225,0.7714
508.0,0.18225,0.01455,0.0313,0.7719
509.0,0.18215,0.01485,0.0304,0.7726
510.0,0.1814,0.01535,0.0308,0.77245
511.0,0.18145,0.01545,0.03035,0.77275
512.0,0.1821,0.0141,0.03045,0.77335
513.0,0.18355,0.0134,0.0303,0.77275
514.0,0.18365,0.0145,0.03005,0.7718
515.0,0.1838,0.0143,0.03005,0.77185
516.0,0.18295,0.01505,0.0299,0.7721
517.0,0.18325,0.0146,0.0306,0.77155
518.0,0.18285,0.0149,0.03025,0.772
519.0,0.18275,0.0148,0.03115,0.7713
520.0,0.1817,0.01515,0.03075,0.7724
521.0,0.1822,0.0151,0.0301,0.7726
522.0,0.18365,0.0141,0.03025,0.772
523.0,0.1833,0.01505,0.0303,0.77135
524.0,0.1832,0.01505,0.0308,0.77095
525.0,0.1836,0.01555,0.0302,0.77065
526.0,0.1837,0.01535,0.03005,0.7709
527.0,0.18535,0.01405,0.0307,0.7699
528.0,0.1841,0.01455,0.03035,0.771
529.0,0.1846,0.0135,0.03095,0.77095
530.0,0.1848,0.014,0.0315,0.7697
531.0,0.18345,0.0149,0.03235,0.7693
532.0,0.18385,0.01535,0.0317,0.7691
533.0,0.1854,0.015,0.0312,0.7684
534.0,0.1852,0.01455,0.03165,0.7686
535.0,0.1864,0.01495,0.0308,0.76785
536.0,0.1863,0.0163,0.03095,0.76645
537.0,0.18735,0.0156,0.03115,0.7659
538.0,0.18875,0.0147,0.0312,0.76535
539.0,0.1886,0.01595,0.0303,0.76515
540.0,0.189,0.01595,0.0313,0.76375
541.0,0.1883,0.01575,0.03185,0.7641
542.0,0.1884,0.01535,0.0323,0.76395
543.0,0.188,0.0161,0.0316,0.7643
544.0,0.18735,0.0163,0.03275,0.7636
545.0,0.1875,0.0157,0.03285,0.76395
546.0,0.18745,0.01645,0.03205,0.76405
547.0,0.1877,0.01585,0.0317,0.76475
548.0,0.18735,0.0177,0.031,0.76395
549.0,0.1884,0.01705,0.0318,0.76275
550.0,0.18865,0.01655,0.03215,0.76265
551.0,0.18665,0.0175,0.0329,0.76295
552.0,0.1868,0.0166,0.0328,0.7638
553.0,0.1859,0.0175,0.0332,0.7634
554.0,0.1857,0.0169,0.03345,0.76395
555.0,0.1856,0.01665,0.03335,0.7644
556.0,0.1852,0.01795,0.0333,0.76355
557.0,0.1848,0.01655,0.0354,0.76325
558.0,0.1841,0.01665,0.03455,0.7647
559.0,0.183,0.01685,0.0347,0.76545
560.0,0.1831,0.0172,0.0352,0.7645
561.0,0.18245,0.01815,0.0341,0.7653
562.0,0.1821,0.01895,0.03375,0.7652
563.0,0.18305,0.0169,0.0353,0.76475
564.0,0.1823,0.01705,0.035,0.76565
565.0,0.18255,0.01675,0.0343,0.7664
566.0,0.1821,0.01635,0.03535,0.7662
567.0,0.18095,0.01715,0.03455,0.76735
568.0,0.18155,0.01705,0.03445,0.76695
569.0,0.181,0.0169,0.03505,0.76705
570.0,0.1802,0.01745,0.0353,0.76705
571.0,0.17995,0.01655,0.03645,0.76705
572.0,0.1798,0.0171,0.03635,0.76675
573.0,0.1802,0.01605,0.037,0.76675
574.0,0.1802,0.01565,0.03645,0.7677
575.0,0.18015,0.01655,0.03505,0.76825
576.0,0.1803,0.01565,0.03545,0.7686
577.0,0.1802,0.01625,0.03505,0.7685
578.0,0.18035,0.0166,0.0347,0.76835
579.0,0.18045,0.01625,0.0357,0.7676
580.0,0.1812,0.01695,0.03525,0.7666
581.0,0.18145,0.01675,0.03465,0.76715
582.0,0.1816,0.0175,0.03375,0.76715
583.0,0.1816,0.0175,0.03405,0.76685
584.0,0.1826,0.017,0.03465,0.76575
