step,S,E,I,R
237,0.15305,0.023,0.0533,0.77065
238,0.15055,0.02165,0.0531,0.7747
239,0.14925,0.02125,0.05225,0.77725
240,0.1468,0.02085,0.051,0.78135
241,0.1449,0.02075,0.05045,0.7839
242,0.1429,0.01995,0.04985,0.7873
243,0.14115,0.019,0.0492,0.79065
244,0.1395,0.01825,0.0485,0.79375
245,0.1381,0.01825,0.04715,0.7965
246,0.13575,0.0177,0.0469,0.79965
247,0.13355,0.0184,0.0453,0.80275
248,0.1327,0.01795,0.0447,0.80465
249,0.1309,0.0173,0.0439,0.8079
250,0.1313,0.0161,0.04305,0.80955
251,0.13145,0.01655,0.04125,0.81075
252,0.1316,0.01595,0.0401,0.81235
253,0.13165,0.0154,0.0394,0.81355
254,0.1316,0.0156,0.0389,0.8139
255,0.1324,0.0148,0.0376,0.8152
256,0.13275,0.01505,0.03595,0.81625
257,0.13325,0.0152,0.034,0.81755
258,0.1328,0.01545,0.0335,0.81825
259,0.1335,0.0142,0.0339,0.8184
260,0.13405,0.0133,0.0326,0.82005
261,0.13475,0.01315,0.03195,0.82015
262,0.13545,0.01335,0.03085,0.82035
263,0.13555,0.01245,0.0309,0.8211
264,0.1368,0.0116,0.0297,0.8219
265,0.13705,0.0121,0.02875,0.8221
266,0.1381,0.0113,0.0284,0.8222
267,0.1394,0.01105,0.0282,0.82135
268,0.14075,0.01085,0.02845,0.81995
269,0.14155,0.0107,0.02795,0.8198
270,0.14335,0.00975,0.0275,0.8194
271,0.14415,0.00995,0.0259,0.82
272,0.1461,0.0098,0.0252,0.8189
273,0.14825,0.00925,0.0246,0.8179
274,0.15015,0.00895,0.0241,0.8168
275,0.15055,0.00975,0.0236,0.8161
276,0.15245,0.00965,0.02285,0.81505
277,0.15505,0.00845,0.0231,0.8134
278,0.1574,0.00865,0.02225,0.8117
279,0.15915,0.009,0.02075,0.8111
280,0.16045,0.0083,0.02095,0.8103
281,0.16325,0.0079,0.01945,0.8094
282,0.16515,0.00825,0.01835,0.80825
283,0.16755,0.00775,0.01835,0.80635
284,0.17015,0.00785,0.0173,0.8047
285,0.17325,0.0079,0.01705,0.8018
286,0.17535,0.00775,0.0172,0.7997
287,0.1779,0.0076,0.01665,0.79785
288,0.1809,0.00825,0.01605,0.7948
289,0.18385,0.00805,0.01655,0.79155
290,0.185,0.00835,0.0169,0.78975
291,0.1877,0.00865,0.0167,0.78695
292,0.19025,0.00845,0.0164,0.7849
293,0.19095,0.0094,0.0167,0.78295
294,0.1926,0.00975,0.0168,0.78085
295,0.1946,0.0094,0.0176,0.7784
296,0.19705,0.0091,0.0177,0.77615
297,0.19865,0.0092,0.018,0.77415
298,0.20025,0.01025,0.01735,0.77215
299,0.2012,0.00985,0.0186,0.77035
300,0.20305,0.01,0.01885,0.7681
301,0.2048,0.0096,0.0184,0.7672
302,0.206,0.0097,0.01845,0.76585
303,0.2068,0.0106,0.0181,0.7645
304,0.20815,0.0105,0.01875,0.7626
305,0.2097,0.01035,0.01905,0.7609
306,0.21115,0.00985,0.02,0.759
307,0.21175,0.0106,0.0198,0.75785
308,0.2126,0.0106,0.02035,0.75645
309,0.2135,0.01065,0.02005,0.7558
310,0.2148,0.0109,0.02075,0.75355
311,0.2152,0.01115,0.02115,0.7525
312,0.2157,0.0108,0.022,0.7515
313,0.2159,0.01145,0.02235,0.7503
314,0.2154,0.0124,0.0232,0.749
315,0.21675,0.01225,0.0243,0.7467
316,0.2167,0.01275,0.02515,0.7454
317,0.21725,0.0129,0.0251,0.74475
318,0.2179,0.01305,0.02485,0.7442
319,0.21635,0.0146,0.02535,0.7437
320,0.21535,0.01325,0.02725,0.74415
321,0.21645,0.0134,0.0271,0.74305
322,0.2172,0.01325,0.0267,0.74285
323,0.21755,0.0138,0.02705,0.7416
324,0.2178,0.0146,0.02695,0.74065
325,0.2181,0.01525,0.0266,0.74005
326,0.2166,0.0159,0.02715,0.74035
327,0.2161,0.015,0.02905,0.73985
328,0.21575,0.01455,0.0306,0.7391
329,0.21405,0.01625,0.03145,0.73825
330,0.2118,0.0176,0.03255,0.73805
331,0.2113,0.018,0.0329,0.7378
332,0.2109,0.0169,0.03405,0.73815
333,0.2101,0.0164,0.034,0.7395
334,0.20915,0.01725,0.03385,0.73975
335,0.20755,0.0184,0.0341,0.73995
336,0.2065,0.01835,0.03465,0.7405
337,0.20565,0.0201,0.0352,0.73905
338,0.20425,0.02085,0.0358,0.7391
339,0.20225,0.0213,0.03705,0.7394
340,0.20045,0.0208,0.03755,0.7412
341,0.19835,0.02145,0.0391,0.7411
342,0.1982,0.0189,0.03975,0.74315
343,0.1954,0.01975,0.0403,0.74455
344,0.1947,0.01975,0.0401,0.74545
345,0.19295,0.02005,0.04005,0.74695
346,0.19135,0.01965,0.04115,0.74785
347,0.19015,0.0207,0.04,0.74915
348,0.18915,0.02085,0.04005,0.74995
349,0.187,0.02115,0.04095,0.7509
350,0.18445,0.02255,0.04205,0.75095
351,0.18345,0.0229,0.04215,0.7515
352,0.1824,0.0216,0.0427,0.7533
353,0.18145,0.02185,0.0425,0.7542
354,0.18045,0.02085,0.0441,0.7546
355,0.17925,0.0205,0.04505,0.7552
356,0.17745,0.02075,0.04485,0.75695
357,0.17665,0.0213,0.04395,0.7581
358,0.1748,0.0215,0.04425,0.75945
359,0.17345,0.02095,0.0446,0.761
360,0.1714,0.0211,0.0443,0.7632
361,0.16985,0.02065,0.0444,0.7651
362,0.1695,0.01985,0.04345,0.7672
363,0.16915,0.0199,0.04275,0.7682
364,0.1693,0.0204,0.04165,0.76865
365,0.16955,0.0189,0.0407,0.77085
366,0.16885,0.01965,0.04025,0.77125
367,0.16845,0.0198,0.0407,0.77105
368,0.16935,0.01925,0.03985,0.77155
369,0.1691,0.0184,0.0411,0.7714
370,0.1692,0.0183,0.04055,0.77195
371,0.1685,0.0179,0.04115,0.77245
372,0.16855,0.01835,0.0405,0.7726
373,0.16895,0.01765,0.04085,0.77255
374,0.16905,0.0183,0.03945,0.7732
375,0.16905,0.01925,0.03985,0.77185
376,0.1687,0.0201,0.0386,0.7726
377,0.1703,0.01845,0.0391,0.77215
378,0.17165,0.01805,0.0381,0.7722
379,0.17215,0.01835,0.038,0.7715
380,0.17145,0.01845,0.0384,0.7717
381,0.17105,0.01845,0.0379,0.7726
382,0.1715,0.01845,0.03805,0.772
383,0.17205,0.01785,0.03875,0.77135
384,0.1719,0.0184,0.0379,0.7718
385,0.17135,0.01795,0.03865,0.77205
386,0.17085,0.0176,0.039,0.77255
387,0.1698,0.0191,0.03785,0.77325
388,0.17075,0.01805,0.03855,0.77265
389,0.17105,0.01745,0.03815,0.77335
390,0.17035,0.01845,0.03805,0.77315
391,0.17075,0.0177,0.03915,0.7724
392,0.16955,0.0187,0.03905,0.7727
393,0.16955,0.01945,0.03885,0.77215
394,0.1698,0.0192,0.03925,0.77175
395,0.16835,0.01905,0.03975,0.77285
396,0.16865,0.01835,0.03925,0.77375
397,0.1681,0.0182,0.0402,0.7735
398,0.16615,0.0189,0.0402,0.77475
399,0.1658,0.0187,0.04025,0.77525
400,0.16605,0.0176,0.0403,0.77605
401,0.16515,0.01825,0.0401,0.7765
402,0.16555,0.0175,0.04025,0.7767
403,0.16595,0.01705,0.04005,0.77695
404,0.1654,0.01715,0.0405,0.77695
405,0.1647,0.01745,0.0407,0.77715
406,0.16505,0.0175,0.03955,0.7779
407,0.16585,0.01725,0.03855,0.77835
408,0.1665,0.01695,0.03755,0.779
409,0.1673,0.01705,0.0364,0.77925
410,0.16695,0.01605,0.0374,0.7796
411,0.1672,0.0157,0.0373,0.7798
412,0.1673,0.01575,0.03645,0.7805
413,0.1672,0.0157,0.0353,0.7818
414,0.1681,0.01535,0.0354,0.78115
415,0.1686,0.01575,0.03435,0.7813
416,0.17015,0.01605,0.03425,0.77955
417,0.17035,0.01525,0.0352,0.7792
418,0.1714,0.01495,0.03525,0.7784
419,0.1716,0.0147,0.03445,0.77925
420,0.17215,0.0153,0.0344,0.77815
421,0.17285,0.01505,0.03385,0.77825
422,0.1736,0.01375,0.03385,0.7788
423,0.1741,0.01435,0.03365,0.7779
424,0.1748,0.01475,0.0335,0.77695
425,0.1763,0.01475,0.03325,0.7757
426,0.1763,0.0148,0.0333,0.7756
427,0.17675,0.01465,0.0329,0.7757
428,0.1755,0.01565,0.0334,0.77545
429,0.1754,0.01625,0.03335,0.775
430,0.1746,0.01645,0.03425,0.7747
431,0.17505,0.0163,0.03415,0.7745
432,0.1754,0.0155,0.03455,0.77455
433,0.17505,0.01635,0.03445,0.77415
434,0.1757,0.0173,0.03325,0.77375
435,0.1772,0.0171,0.03435,0.77135
436,0.1786,0.017,0.0341,0.7703
437,0.1784,0.017,0.0334,0.7712
438,0.1786,0.01645,0.0338,0.77115
439,0.17895,0.0162,0.03385,0.771
440,0.1799,0.01575,0.0339,0.77045
441,0.1803,0.01405,0.03445,0.7712
442,0.17915,0.01475,0.0345,0.7716
443,0.1785,0.0149,0.03495,0.77165
444,0.1786,0.0153,0.03355,0.77255
445,0.1786,0.01505,0.0341,0.77225
446,0.1786,0.0148,0.03395,0.77265
447,0.1784,0.0157,0.03385,0.77205
448,0.17865,0.0156,0.03415,0.7716
449,0.17975,0.01485,0.0348,0.7706
450,0.18055,0.0142,0.03555,0.7697
451,0.17975,0.0152,0.0354,0.76965
452,0.18055,0.01485,0.03505,0.76955
453,0.1804,0.0157,0.034,0.7699
454,0.18105,0.0163,0.03295,0.7697
455,0.18165,0.01675,0.03315,0.76845
456,0.1827,0.0164,0.0332,0.7677
457,0.18305,0.01715,0.03395,0.76585
458,0.18385,0.0171,0.03315,0.7659
459,0.1832,0.0173,0.03385,0.76565
460,0.1835,0.01725,0.0342,0.76505
461,0.18395,0.01705,0.0345,0.7645
462,0.18435,0.0176,0.0339,0.76415
463,0.18425,0.0174,0.03405,0.7643
464,0.1851,0.01705,0.0342,0.76365
465,0.18495,0.01715,0.03455,0.76335
466,0.18475,0.0173,0.03405,0.7639
467,0.18355,0.0179,0.0344,0.76415
468,0.18385,0.01775,0.0352,0.7632
469,0.18365,0.0176,0.03505,0.7637
470,0.1836,0.0178,0.0351,0.7635
471,0.18285,0.01785,0.03515,0.76415
472,0.1833,0.0182,0.03475,0.76375
473,0.18325,0.0179,0.03585,0.763
474,0.1831,0.01725,0.0369,0.76275
475,0.18365,0.01695,0.03725,0.76215
476,0.18285,0.0176,0.03675,0.7628
477,0.18365,0.0167,0.03595,0.7637
478,0.18405,0.0163,0.036,0.76365
479,0.18385,0.0175,0.0352,0.76345
480,0.1842,0.0165,0.03555,0.76375
481,0.1847,0.01595,0.03555,0.7638
482,0.1838,0.01675,0.0347,0.76475
483,0.18275,0.0173,0.0349,0.76505
484,0.18315,0.01765,0.0339,0.7653
485,0.18365,0.0165,0.03465,0.7652
486,0.18385,0.01555,0.03545,0.76515
487,0.1839,0.0155,0.03555,0.76505
488,0.1838,0.0157,0.03475,0.76575
489,0.1846,0.01505,0.03475,0.7656
490,0.185,0.0155,0.035,0.7645
491,0.1847,0.01555,0.0354,0.76435
492,0.1843,0.0154,0.03605,0.76425
493,0.1841,0.0154,0.03525,0.76525
494,0.18445,0.01565,0.035,0.7649
495,0.18415,0.0174,0.0337,0.76475
496,0.185,0.0164,0.0352,0.7634
497,0.18495,0.0171,0.03525,0.7627
498,0.1848,0.01755,0.03585,0.7618
499,0.18385,0.01785,0.03635,0.76195
500,0.1833,0.0179,0.0355,0.7633
501,0.18315,0.01775,0.0356,0.7635
502,0.18365,0.01735,0.0361,0.7629
503,0.1826,0.0173,0.0367,0.7634
504,0.18095,0.0181,0.03745,0.7635
505,0.1806,0.0173,0.0373,0.7648
506,0.17945,0.01735,0.03685,0.76635
507,0.18045,0.01655,0.0364,0.7666
508,0.1801,0.01685,0.03645,0.7666
509,0.17985,0.01735,0.0364,0.7664
510,0.17905,0.01725,0.0364,0.7673
511,0.17845,0.0173,0.03545,0.7688
512,0.1792,0.0165,0.03495,0.76935
513,0.1789,0.01665,0.03535,0.7691
514,0.1773,0.0188,0.0334,0.7705
515,0.17685,0.0179,0.034,0.77125
516,0.17555,0.0188,0.0348,0.77085
517,0.1764,0.0184,0.03375,0.77145
518,0.17605,0.0185,0.0345,0.77095
519,0.1757,0.01895,0.03465,0.7707
520,0.17605,0.0181,0.03545,0.7704
521,0.1761,0.0175,0.0358,0.7706
522,0.17495,0.0171,0.0364,0.77155
523,0.1732,0.01715,0.0368,0.77285
524,0.1733,0.0171,0.0372,0.7724
525,0.171,0.01825,0.036,0.77475
526,0.1721,0.01695,0.0372,0.77375
527,0.1723,0.01645,0.0375,0.77375
528,0.17265,0.017,0.0365,0.77385
529,0.17225,0.0168,0.03665,0.7743
530,0.17265,0.0168,0.03645,0.7741
531,0.17215,0.0168,0.03625,0.7748
532,0.1707,0.0172,0.03585,0.77625
533,0.1706,0.017,0.036,0.7764
534,0.17025,0.01625,0.03675,0.77675
535,0.16995,0.01655,0.036,0.7775
536,0.1705,0.01595,0.03485,0.7787
537,0.17085,0.0157,0.03485,0.7786
538,0.17165,0.0157,0.03415,0.7785
539,0.17245,0.01545,0.0342,0.7779
540,0.17345,0.0146,0.0344,0.77755
541,0.17545,0.01425,0.0349,0.7754
542,0.1758,0.0141,0.03415,0.77595
543,0.1756,0.0144,0.0341,0.7759
544,0.177,0.01515,0.0328,0.77505
545,0.17725,0.0156,0.03285,0.7743
546,0.1775,0.01635,0.0322,0.77395
547,0.1789,0.01595,0.03195,0.7732
548,0.17955,0.0161,0.03125,0.7731
549,0.1802,0.0156,0.03175,0.77245
550,0.18025,0.0163,0.03105,0.7724
551,0.18045,0.017,0.0311,0.77145
552,0.18185,0.0162,0.0321,0.76985
553,0.18165,0.0158,0.03265,0.7699
554,0.1826,0.01605,0.0319,0.76945
555,0.18295,0.0164,0.0317,0.76895
556,0.183,0.0154,0.03215,0.76945
557,0.18445,0.01475,0.0323,0.7685
558,0.1849,0.0154,0.03205,0.76765
559,0.18505,0.01565,0.03195,0.76735
560,0.18505,0.01625,0.0322,0.7665
561,0.1853,0.01635,0.0318,0.76655
562,0.1873,0.0161,0.0329,0.7637
563,0.1884,0.0156,0.03355,0.76245
564,0.1881,0.01615,0.0335,0.76225
565,0.18695,0.01635,0.0336,0.7631
566,0.1882,0.01665,0.03345,0.7617
567,0.18715,0.01725,0.0336,0.762
568,0.1868,0.01735,0.03415,0.7617
569,0.1868,0.01735,0.0338,0.76205
570,0.1872,0.0174,0.0337,0.7617
571,0.1876,0.0178,0.03325,0.76135
572,0.18685,0.01785,0.0334,0.7619
573,0.1873,0.0186,0.03385,0.76025
574,0.18695,0.01835,0.03475,0.75995
575,0.18715,0.01685,0.0366,0.7594
576,0.18715,0.01765,0.0366,0.7586
577,0.18645,0.01725,0.0375,0.7588
578,0.18585,0.018,0.0376,0.75855
579,0.1859,0.0178,0.0367,0.7596
580,0.18625,0.0175,0.0372,0.75905
581,0.18625,0.0178,0.03715,0.7588
582,0.18565,0.01815,0.0371,0.7591
583,0.18605,0.01775,0.0368,0.7594
584,0.1861,0.0177,0.0376,0.7586
585,0.1852,0.01815,0.0371,0.75955
586,0.18435,0.01855,0.03715,0.75995
587,0.184,0.0179,0.03755,0.76055
588,0.18415,0.01705,0.03855,0.76025
589,0.18405,0.0177,0.03815,0.7601
590,0.1827,0.01855,0.0378,0.76095
591,0.18285,0.01825,0.0381,0.7608
592,0.18285,0.01705,0.0381,0.762
593,0.1826,0.01755,0.03595,0.7639
594,0.18265,0.01725,0.0372,0.7629
595,0.1825,0.01755,0.0377,0.76225
596,0.1815,0.0184,0.0377,0.7624
597,0.18085,0.01915,0.03775,0.76225
598,0.1796,0.01955,0.0384,0.76245
599,0.1788,0.0196,0.03915,0.76245
600,0.17835,0.02005,0.0381,0.7635
601,0.1774,0.0197,0.03915,0.76375
602,0.1771,0.0194,0.04025,0.76325
603,0.1768,0.0186,0.04025,0.76435
604,0.1745,0.0192,0.04065,0.76565
605,0.175,0.0195,0.04045,0.76505
606,0.17575,0.01955,0.03995,0.76475
607,0.176,0.01945,0.0399,0.76465
608,0.17655,0.01835,0.04025,0.76485
609,0.17585,0.01865,0.03945,0.76605
610,0.1743,0.01885,0.0401,0.76675
611,0.17565,0.0173,0.0404,0.76665
612,0.17635,0.0172,0.04005,0.7664
613,0.1751,0.018,0.03975,0.76715
614,0.1747,0.0192,0.03915,0.76695
615,0.1738,0.0188,0.0393,0.7681
616,0.1742,0.01855,0.0386,0.76865
617,0.17425,0.01755,0.03925,0.76895
618,0.1747,0.01715,0.0379,0.77025
619,0.1752,0.01675,0.0388,0.76925
620,0.1751,0.0159,0.0381,0.7709
621,0.1761,0.01595,0.03715,0.7708
622,0.17765,0.0159,0.0367,0.76975
623,0.1774,0.0169,0.03645,0.76925
624,0.178,0.0158,0.03765,0.76855
625,0.1784,0.01505,0.037,0.76955
626,0.1788,0.01555,0.0362,0.76945
627,0.1793,0.01525,0.0366,0.76885
628,0.17905,0.01605,0.0369,0.768
629,0.17965,0.0171,0.0372,0.76605
630,0.17945,0.0175,0.0365,0.76655
631,0.18,0.0176,0.0366,0.7658
632,0.1793,0.01825,0.037,0.76545
633,0.17975,0.01775,0.0363,0.7662
634,0.18025,0.01765,0.03525,0.76685
635,0.18055,0.0176,0.03435,0.7675
636,0.18165,0.01735,0.03495,0.76605
637,0.18145,0.0168,0.0355,0.76625
638,0.1817,0.01685,0.03465,0.7668
639,0.18145,0.01725,0.03495,0.76635
