step,S,E,I,R
237,0.14835,0.01605,0.03915,0.79645
238,0.1492,0.0148,0.0382,0.7978
239,0.1484,0.0147,0.0375,0.7994
240,0.14805,0.0146,0.03655,0.8008
241,0.1474,0.01465,0.03585,0.8021
242,0.148,0.0146,0.0348,0.8026
243,0.14765,0.0143,0.03425,0.8038
244,0.14735,0.01435,0.0324,0.8059
245,0.1468,0.01425,0.03175,0.8072
246,0.14635,0.01375,0.03135,0.80855
247,0.14685,0.01325,0.03105,0.80885
248,0.1472,0.01355,0.0303,0.80895
249,0.1482,0.01365,0.0289,0.80925
250,0.14815,0.0133,0.02915,0.8094
251,0.1495,0.01285,0.0282,0.80945
252,0.15005,0.0134,0.0276,0.80895
253,0.1517,0.0122,0.02725,0.80885
254,0.1524,0.01335,0.0262,0.80805
255,0.1533,0.0129,0.02635,0.80745
256,0.1532,0.0128,0.0264,0.8076
257,0.1535,0.01245,0.0269,0.80715
258,0.15425,0.0122,0.02675,0.8068
259,0.15605,0.01235,0.0266,0.805
260,0.1578,0.01155,0.02625,0.8044
261,0.1579,0.01175,0.02565,0.8047
262,0.1591,0.01155,0.0249,0.80445
263,0.1598,0.0117,0.025,0.8035
264,0.16065,0.0124,0.02575,0.8012
265,0.1613,0.0118,0.02525,0.80165
266,0.16215,0.0119,0.0248,0.80115
267,0.1646,0.01075,0.02465,0.8
268,0.166,0.0107,0.02395,0.79935
269,0.16845,0.0107,0.0233,0.79755
270,0.1703,0.0104,0.02235,0.79695
271,0.1715,0.0107,0.0221,0.7957
272,0.1729,0.01095,0.02125,0.7949
273,0.1738,0.0108,0.0223,0.7931
274,0.1751,0.01055,0.02255,0.7918
275,0.17595,0.01145,0.02195,0.79065
276,0.17775,0.0107,0.02255,0.789
277,0.17825,0.01045,0.02305,0.78825
278,0.17985,0.0101,0.02315,0.7869
279,0.18115,0.01025,0.0235,0.7851
280,0.18335,0.0095,0.0238,0.78335
281,0.18405,0.01025,0.0229,0.7828
282,0.1847,0.01115,0.0225,0.78165
283,0.18705,0.0104,0.02315,0.7794
284,0.1888,0.01035,0.02415,0.7767
285,0.19035,0.01015,0.0252,0.7743
286,0.19075,0.01065,0.0243,0.7743
287,0.1908,0.01135,0.0241,0.77375
288,0.19355,0.01045,0.02355,0.77245
289,0.195,0.0107,0.02305,0.77125
290,0.196,0.0106,0.02355,0.76985
291,0.19605,0.0116,0.023,0.76935
292,0.1965,0.0117,0.0234,0.7684
293,0.1969,0.01225,0.02335,0.7675
294,0.1985,0.0125,0.02435,0.76465
295,0.1984,0.01225,0.0245,0.76485
296,0.19985,0.01275,0.02375,0.76365
297,0.20045,0.012,0.0246,0.76295
298,0.2012,0.012,0.02475,0.76205
299,0.2017,0.01205,0.02495,0.7613
300,0.2021,0.013,0.02415,0.76075
301,0.20315,0.0132,0.02435,0.7593
302,0.2042,0.01415,0.024,0.75765
303,0.20405,0.01435,0.02455,0.75705
304,0.2047,0.0144,0.0251,0.7558
305,0.20495,0.01335,0.02595,0.75575
306,0.2054,0.0128,0.02635,0.75545
307,0.20545,0.0128,0.02735,0.7544
308,0.2062,0.0132,0.0269,0.7537
309,0.20605,0.01385,0.0263,0.7538
310,0.2065,0.0138,0.02725,0.75245
311,0.20555,0.0144,0.02785,0.7522
312,0.20565,0.0156,0.0267,0.75205
313,0.20595,0.01465,0.02785,0.75155
314,0.20545,0.01505,0.0273,0.7522
315,0.20555,0.0155,0.02785,0.7511
316,0.20615,0.0144,0.0281,0.75135
317,0.206,0.0151,0.02845,0.75045
318,0.20675,0.0156,0.0281,0.74955
319,0.20695,0.016,0.02815,0.7489
320,0.2059,0.0163,0.0291,0.7487
321,0.20565,0.0165,0.0294,0.74845
322,0.20665,0.01525,0.0288,0.7493
323,0.20595,0.0159,0.02885,0.7493
324,0.20605,0.016,0.0288,0.74915
325,0.20495,0.01535,0.02955,0.75015
326,0.2049,0.0151,0.02935,0.75065
327,0.20585,0.01615,0.029,0.749
328,0.2068,0.01575,0.02935,0.7481
329,0.2073,0.0156,0.0286,0.7485
330,0.2068,0.01605,0.02865,0.7485
331,0.2075,0.01635,0.02865,0.7475
332,0.20745,0.0162,0.0302,0.74615
333,0.20775,0.0155,0.03045,0.7463
334,0.2072,0.016,0.0305,0.7463
335,0.2067,0.0163,0.03145,0.74555
336,0.20695,0.01695,0.03035,0.74575
337,0.20635,0.01695,0.0322,0.7445
338,0.2053,0.0176,0.03245,0.74465
339,0.20585,0.0154,0.03425,0.7445
340,0.2053,0.0161,0.0332,0.7454
341,0.20485,0.0161,0.03285,0.7462
342,0.20455,0.01615,0.03215,0.74715
343,0.2048,0.0169,0.03155,0.74675
344,0.20315,0.01775,0.0326,0.7465
345,0.20205,0.0187,0.03185,0.7474
346,0.2017,0.01885,0.03235,0.7471
347,0.20095,0.0175,0.03465,0.7469
348,0.2003,0.0174,0.03395,0.74835
349,0.19955,0.0179,0.033,0.74955
350,0.1985,0.01795,0.0347,0.74885
351,0.19875,0.01725,0.0352,0.7488
352,0.1978,0.0178,0.0355,0.7489
353,0.1976,0.0185,0.0361,0.7478
354,0.19715,0.019,0.03595,0.7479
355,0.1958,0.01875,0.03715,0.7483
356,0.19395,0.01945,0.03815,0.74845
357,0.1924,0.02045,0.03825,0.7489
358,0.1901,0.021,0.03845,0.75045
359,0.1884,0.02065,0.03945,0.7515
360,0.18895,0.0204,0.0398,0.75085
361,0.1881,0.02065,0.03975,0.7515
362,0.18705,0.01955,0.04025,0.75315
363,0.18585,0.02015,0.03925,0.75475
364,0.18565,0.0199,0.0389,0.75555
365,0.18405,0.01975,0.0396,0.7566
366,0.1823,0.02065,0.0396,0.75745
367,0.18045,0.0211,0.04005,0.7584
368,0.179,0.02135,0.03995,0.7597
369,0.178,0.0209,0.0412,0.7599
370,0.17695,0.0208,0.0409,0.76135
371,0.17645,0.0207,0.04175,0.7611
372,0.17535,0.02085,0.04175,0.76205
373,0.1733,0.0195,0.0437,0.7635
374,0.173,0.01875,0.0435,0.76475
375,0.1709,0.0199,0.0432,0.766
376,0.17045,0.01935,0.04285,0.76735
377,0.1704,0.01845,0.04355,0.7676
378,0.16855,0.0195,0.04275,0.7692
379,0.1676,0.01905,0.04175,0.7716
380,0.1663,0.0193,0.041,0.7734
381,0.1669,0.0192,0.041,0.7729
382,0.16655,0.0195,0.0399,0.77405
383,0.1665,0.01835,0.03935,0.7758
384,0.1658,0.0179,0.0404,0.7759
385,0.16575,0.0168,0.04125,0.7762
386,0.1666,0.01585,0.0402,0.77735
387,0.16605,0.0166,0.03815,0.7792
388,0.1677,0.0159,0.0377,0.7787
389,0.16855,0.01545,0.0365,0.7795
390,0.1684,0.01685,0.0355,0.77925
391,0.16885,0.016,0.03595,0.7792
392,0.1686,0.01625,0.0357,0.77945
393,0.1676,0.017,0.03485,0.78055
394,0.16795,0.0163,0.03515,0.7806
395,0.1694,0.01555,0.0354,0.77965
396,0.1697,0.01525,0.034,0.78105
397,0.16985,0.01665,0.0325,0.781
398,0.1698,0.0164,0.0329,0.7809
399,0.17,0.0168,0.0328,0.7804
400,0.1703,0.01655,0.03245,0.7807
401,0.16985,0.0165,0.0331,0.78055
402,0.16995,0.0171,0.03225,0.7807
403,0.17075,0.0163,0.03285,0.7801
404,0.17195,0.016,0.03345,0.7786
405,0.1726,0.016,0.03355,0.77785
406,0.1737,0.0154,0.0336,0.7773
407,0.1744,0.01525,0.0334,0.77695
408,0.1731,0.01605,0.0341,0.77675
409,0.17395,0.0161,0.0334,0.77655
410,0.17465,0.0155,0.03355,0.7763
411,0.1757,0.0153,0.0336,0.7754
412,0.17515,0.01435,0.03335,0.77715
413,0.17475,0.0151,0.03315,0.777
414,0.1746,0.01545,0.032,0.77795
415,0.17585,0.01555,0.0313,0.7773
416,0.1762,0.01435,0.0323,0.77715
417,0.17765,0.01405,0.0318,0.7765
418,0.1784,0.0135,0.03125,0.77685
419,0.17955,0.0141,0.03045,0.7759
420,0.17955,0.01465,0.03005,0.77575
421,0.1811,0.01375,0.03095,0.7742
422,0.1823,0.0137,0.03115,0.77285
423,0.18225,0.0146,0.03055,0.7726
424,0.18275,0.01485,0.0305,0.7719
425,0.1832,0.01335,0.0313,0.77215
426,0.1836,0.0145,0.0301,0.7718
427,0.18445,0.01455,0.03015,0.77085
428,0.1849,0.01465,0.0297,0.77075
429,0.18685,0.01395,0.0291,0.7701
430,0.18725,0.0136,0.02925,0.7699
431,0.18825,0.0138,0.02925,0.7687
432,0.18895,0.01455,0.02965,0.76685
433,0.18955,0.0138,0.02985,0.7668
434,0.18955,0.0152,0.0302,0.76505
435,0.1902,0.0149,0.0305,0.7644
436,0.18995,0.01555,0.0297,0.7648
437,0.19105,0.01575,0.02905,0.76415
438,0.19125,0.0157,0.0306,0.76245
439,0.1914,0.0161,0.0314,0.7611
440,0.1921,0.01555,0.03135,0.761
441,0.19225,0.0162,0.03185,0.7597
442,0.1922,0.01575,0.0322,0.75985
443,0.19245,0.01515,0.0327,0.7597
444,0.19195,0.0159,0.0329,0.75925
445,0.1915,0.01635,0.0326,0.75955
446,0.1918,0.01645,0.0323,0.75945
447,0.1915,0.0164,0.03265,0.75945
448,0.19095,0.01695,0.032,0.7601
449,0.1913,0.0166,0.0325,0.7596
450,0.19155,0.01605,0.03315,0.75925
451,0.1908,0.01605,0.03315,0.76
452,0.1894,0.0168,0.0343,0.7595
453,0.18995,0.01605,0.0349,0.7591
454,0.191,0.0165,0.0341,0.7584
455,0.1907,0.0152,0.03515,0.75895
456,0.1894,0.017,0.0343,0.7593
457,0.18895,0.0168,0.0354,0.75885
458,0.18855,0.0168,0.03535,0.7593
459,0.18835,0.0168,0.0361,0.75875
460,0.18795,0.01775,0.03515,0.75915
461,0.1873,0.01685,0.0362,0.75965
462,0.18665,0.017,0.0365,0.75985
463,0.18695,0.0171,0.03635,0.7596
464,0.18715,0.01735,0.0354,0.7601
465,0.18555,0.01795,0.03545,0.76105
466,0.1846,0.0174,0.03725,0.76075
467,0.18305,0.0184,0.0372,0.76135
468,0.18265,0.01795,0.03685,0.76255
469,0.18115,0.0188,0.0363,0.76375
470,0.1809,0.01855,0.03625,0.7643
471,0.17945,0.0181,0.03705,0.7654
472,0.17935,0.0184,0.0374,0.76485
473,0.1785,0.01865,0.038,0.76485
474,0.17775,0.01865,0.0375,0.7661
475,0.1766,0.01845,0.0373,0.76765
476,0.17685,0.0175,0.03735,0.7683
477,0.1767,0.01755,0.0372,0.76855
478,0.17625,0.01775,0.0366,0.7694
479,0.17585,0.01825,0.0365,0.7694
480,0.1751,0.0191,0.03575,0.77005
481,0.17535,0.01745,0.0351,0.7721
482,0.17535,0.01735,0.0357,0.7716
483,0.1748,0.01735,0.0371,0.77075
484,0.1755,0.0166,0.03695,0.77095
485,0.17495,0.01715,0.0359,0.772
486,0.17445,0.0167,0.036,0.77285
487,0.1761,0.01565,0.03575,0.7725
488,0.1765,0.01535,0.0348,0.77335
489,0.1765,0.0155,0.0337,0.7743
490,0.17775,0.0156,0.03285,0.7738
491,0.17845,0.0162,0.032,0.77335
492,0.1793,0.01555,0.0326,0.77255
493,0.1792,0.01595,0.03355,0.7713
494,0.1782,0.01645,0.0336,0.77175
495,0.17765,0.016,0.0348,0.77155
496,0.1787,0.0148,0.03525,0.77125
497,0.18005,0.01445,0.0342,0.7713
498,0.18055,0.0146,0.03265,0.7722
499,0.17985,0.01575,0.03145,0.77295
500,0.1795,0.01515,0.0322,0.77315
501,0.1802,0.01545,0.0307,0.77365
502,0.18135,0.01385,0.0309,0.7739
503,0.1814,0.01455,0.03005,0.774
504,0.18175,0.0136,0.03035,0.7743
505,0.18325,0.0138,0.0298,0.77315
506,0.18345,0.0148,0.0297,0.77205
507,0.1845,0.01385,0.0287,0.77295
508,0.18495,0.01435,0.0289,0.7718
509,0.18575,0.01385,0.0284,0.772
510,0.18565,0.0154,0.02765,0.7713
511,0.18635,0.0143,0.02845,0.7709
512,0.1869,0.01455,0.02875,0.7698
513,0.18855,0.014,0.02875,0.7687
514,0.1885,0.0141,0.02895,0.76845
515,0.18955,0.01345,0.0297,0.7673
516,0.18855,0.0146,0.02845,0.7684
517,0.18965,0.01445,0.02935,0.76655
518,0.19045,0.01405,0.02955,0.76595
519,0.19135,0.0136,0.02935,0.7657
520,0.19085,0.01395,0.03,0.7652
521,0.1912,0.01405,0.0305,0.76425
522,0.1919,0.0153,0.0298,0.763
523,0.19175,0.01595,0.02995,0.76235
524,0.19235,0.0144,0.03195,0.7613
525,0.19335,0.01575,0.03115,0.75975
526,0.19315,0.0155,0.03135,0.76
527,0.19275,0.0156,0.03105,0.7606
528,0.19245,0.01585,0.0312,0.7605
529,0.19325,0.01645,0.03035,0.75995
530,0.19235,0.01715,0.02965,0.76085
531,0.1927,0.0168,0.0299,0.7606
532,0.19245,0.01715,0.03085,0.75955
533,0.1924,0.0174,0.0318,0.7584
534,0.1925,0.0164,0.03275,0.75835
535,0.1931,0.01625,0.0319,0.75875
536,0.19345,0.0164,0.0313,0.75885
537,0.19365,0.01575,0.03205,0.75855
538,0.19345,0.0175,0.03185,0.7572
539,0.1932,0.01715,0.03225,0.7574
540,0.19265,0.01705,0.0329,0.7574
541,0.19265,0.0173,0.03265,0.7574
542,0.19285,0.01615,0.03485,0.75615
543,0.19245,0.0174,0.0344,0.75575
544,0.19215,0.0181,0.0347,0.75505
545,0.1929,0.0168,0.0352,0.7551
546,0.1922,0.01725,0.0351,0.75545
547,0.19195,0.0177,0.03555,0.7548
548,0.19165,0.0177,0.0357,0.75495
549,0.1904,0.0184,0.03575,0.75545
550,0.19125,0.01825,0.0368,0.7537
551,0.1896,0.0186,0.0369,0.7549
552,0.1894,0.01755,0.038,0.75505
553,0.1885,0.0191,0.0373,0.7551
554,0.1889,0.01845,0.0368,0.75585
555,0.18735,0.018,0.03825,0.7564
556,0.18705,0.01965,0.03715,0.75615
557,0.1865,0.0193,0.037,0.7572
558,0.18445,0.02005,0.0368,0.7587
559,0.1839,0.0196,0.03775,0.75875
560,0.18275,0.0203,0.0384,0.75855
561,0.18085,0.02005,0.03935,0.75975
562,0.17965,0.0201,0.03775,0.7625
563,0.17825,0.02045,0.03865,0.76265
564,0.1775,0.0199,0.0396,0.763
565,0.17875,0.0199,0.0396,0.76175
566,0.1781,0.0195,0.0395,0.7629
567,0.1782,0.01875,0.0396,0.76345
568,0.1772,0.01855,0.03965,0.7646
569,0.1775,0.01775,0.0397,0.76505
570,0.17675,0.0179,0.03935,0.766
571,0.17695,0.0174,0.03925,0.7664
572,0.17595,0.0181,0.0387,0.76725
573,0.17455,0.0187,0.0383,0.76845
574,0.17425,0.0177,0.0381,0.76995
575,0.17505,0.01755,0.0372,0.7702
576,0.1747,0.01805,0.0378,0.76945
577,0.17375,0.0178,0.038,0.77045
578,0.1726,0.0176,0.0387,0.7711
579,0.1718,0.0178,0.03835,0.77205
580,0.17235,0.01775,0.0378,0.7721
581,0.1711,0.01805,0.03755,0.7733
582,0.1711,0.01835,0.03695,0.7736
583,0.17035,0.01875,0.0362,0.7747
584,0.1699,0.018,0.03635,0.77575
585,0.17075,0.0181,0.036,0.77515
586,0.1696,0.01825,0.03665,0.7755
587,0.1692,0.01755,0.03645,0.7768
588,0.1699,0.0158,0.0381,0.7762
589,0.1705,0.016,0.0373,0.7762
590,0.1702,0.0173,0.03625,0.77625
591,0.1701,0.0162,0.0366,0.7771
592,0.1703,0.0166,0.0349,0.7782
593,0.17015,0.01745,0.0339,0.7785
594,0.1717,0.017,0.03325,0.77805
595,0.17275,0.01575,0.0339,0.7776
596,0.17375,0.01575,0.0335,0.777
597,0.1747,0.016,0.0347,0.7746
598,0.1759,0.01615,0.0344,0.77355
599,0.177,0.01635,0.0328,0.77385
600,0.17725,0.01585,0.03365,0.77325
601,0.17805,0.01475,0.035,0.7722
602,0.17935,0.01445,0.03415,0.77205
603,0.1797,0.0156,0.03285,0.77185
604,0.18005,0.01525,0.03295,0.77175
605,0.1795,0.0159,0.03215,0.77245
606,0.18045,0.016,0.03205,0.7715
607,0.18,0.01625,0.0323,0.77145
608,0.1806,0.0164,0.0314,0.7716
609,0.17995,0.01655,0.0319,0.7716
610,0.1793,0.0161,0.0326,0.772
611,0.1802,0.015,0.0328,0.772
612,0.18145,0.01505,0.0315,0.772
613,0.1821,0.0147,0.03115,0.77205
614,0.18345,0.0138,0.0309,0.77185
615,0.18315,0.01475,0.0301,0.772
616,0.18365,0.01525,0.03035,0.77075
617,0.1839,0.0157,0.0304,0.77
618,0.18415,0.01545,0.03085,0.76955
619,0.185,0.0159,0.0301,0.769
620,0.18545,0.01625,0.0306,0.7677
621,0.1857,0.01595,0.03075,0.7676
622,0.1867,0.01505,0.03095,0.7673
623,0.18695,0.0153,0.0314,0.76635
624,0.18715,0.01575,0.0316,0.7655
625,0.18705,0.0165,0.0317,0.76475
626,0.18695,0.0157,0.0327,0.76465
627,0.1874,0.01585,0.0325,0.76425
628,0.1877,0.01605,0.0324,0.76385
629,0.1875,0.01635,0.0321,0.76405
630,0.18825,0.01565,0.03235,0.76375
631,0.189,0.01475,0.03315,0.7631
632,0.18945,0.0158,0.03195,0.7628
633,0.18985,0.0155,0.03225,0.7624
634,0.19085,0.01625,0.0317,0.7612
635,0.19115,0.0159,0.03215,0.7608
636,0.1924,0.01485,0.0319,0.76085
637,0.19265,0.0154,0.03185,0.7601
638,0.19315,0.0146,0.0319,0.76035
639,0.19285,0.01605,0.03105,0.76005
640,0.19165,0.0159,0.03115,0.7613
