step,S,E,I,R
74,0.07485,0.002,0.0078,0.91535
75,0.078,0.00175,0.0075,0.91275
76,0.0808,0.0015,0.0067,0.911
77,0.0842,0.00145,0.0058,0.90855
78,0.08715,0.00125,0.0051,0.9065
79,0.09055,0.0012,0.0046,0.90365
80,0.09405,0.001,0.00415,0.9008
81,0.09715,0.00105,0.00365,0.89815
82,0.09985,0.00105,0.0035,0.8956
83,0.102,0.0012,0.00325,0.89355
84,0.1046,0.00125,0.00315,0.891
85,0.1076,0.00095,0.0031,0.88835
86,0.1105,0.0012,0.00275,0.88555
87,0.11325,0.00105,0.0026,0.8831
88,0.1153,0.0014,0.00225,0.88105
89,0.11755,0.0012,0.00215,0.8791
90,0.1212,0.00125,0.00185,0.8757
91,0.1242,0.0012,0.0017,0.8729
92,0.12675,0.00115,0.00195,0.87015
93,0.1288,0.0014,0.0017,0.8681
94,0.1313,0.00095,0.0018,0.86595
95,0.13445,0.00075,0.0019,0.8629
96,0.13685,0.00065,0.0019,0.8606
97,0.13975,0.00055,0.0018,0.8579
98,0.14265,0.00045,0.00175,0.85515
99,0.1458,0.00065,0.00155,0.852
100,0.1486,0.00075,0.0017,0.84895
101,0.15115,8e-04,0.00185,0.8462
102,0.15355,9e-04,0.00185,0.8437
103,0.1556,0.00105,0.00195,0.8414
104,0.1582,7e-04,0.002,0.8391
105,0.1604,0.00095,0.00185,0.8368
106,0.16265,0.001,0.0019,0.83445
107,0.1651,0.00095,0.0019,0.83205
108,0.1668,0.00115,0.00175,0.8303
109,0.16885,0.0013,0.0019,0.82795
110,0.17105,0.0014,0.0019,0.82565
111,0.1728,0.001,0.0025,0.8237
112,0.1746,0.001,0.0024,0.822
113,0.17635,7e-04,0.0026,0.82035
114,0.17925,9e-04,0.0025,0.81735
115,0.18185,6e-04,0.00265,0.8149
116,0.1844,8e-04,0.0022,0.8126
117,0.18635,9e-04,0.00195,0.8108
118,0.18895,7e-04,0.0019,0.80845
119,0.19085,0.00105,0.0017,0.8064
120,0.1924,7e-04,0.0018,0.8051
121,0.19445,0.00095,0.0017,0.8029
122,0.19715,9e-04,0.002,0.79995
123,0.199,0.00085,0.0022,0.79795
124,0.2003,0.001,0.00225,0.79645
125,0.20295,0.00095,0.00225,0.79385
126,0.2053,0.00065,0.00255,0.7915
127,0.207,9e-04,0.00245,0.78965
128,0.2092,0.0011,0.0023,0.7874
129,0.2115,0.0011,0.00255,0.78485
130,0.21355,0.0013,0.00265,0.7825
131,0.21585,0.0013,0.0025,0.78035
132,0.21825,0.00095,0.00275,0.77805
133,0.2197,0.00135,0.00245,0.7765
134,0.2216,0.00135,0.00265,0.7744
135,0.2236,0.00135,0.00285,0.7722
136,0.22475,0.0016,0.00295,0.7707
137,0.2267,0.0016,0.0034,0.7683
138,0.2289,0.00135,0.00315,0.7666
139,0.23085,0.00155,0.00335,0.76425
140,0.2324,0.00185,0.00305,0.7627
141,0.23355,0.0021,0.00325,0.7611
142,0.2352,0.00205,0.00355,0.7592
143,0.2368,0.0019,0.0037,0.7576
144,0.2386,0.0022,0.0037,0.7555
145,0.24045,0.00245,0.0034,0.7537
146,0.2422,0.00245,0.00365,0.7517
147,0.2433,0.0029,0.0036,0.7502
148,0.24485,0.00225,0.0042,0.7487
149,0.24665,0.00235,0.0042,0.7468
150,0.2487,0.0024,0.0044,0.7445
151,0.24955,0.00335,0.00415,0.74295
152,0.25085,0.00305,0.00465,0.74145
153,0.25195,0.0035,0.00475,0.7398
154,0.25345,0.00345,0.005,0.7381
155,0.25475,0.0033,0.0055,0.73645
156,0.2563,0.00325,0.00595,0.7345
157,0.2573,0.0033,0.00605,0.73335
158,0.25725,0.00375,0.00615,0.73285
159,0.25875,0.00335,0.00635,0.73155
160,0.26025,0.0034,0.0064,0.72995
161,0.2608,0.00355,0.0068,0.72885
162,0.2622,0.0036,0.00665,0.72755
163,0.2631,0.004,0.00675,0.72615
164,0.26485,0.00355,0.0077,0.7239
165,0.2646,0.0039,0.00775,0.72375
166,0.26515,0.004,0.00785,0.723
167,0.26555,0.0049,0.00765,0.7219
168,0.26615,0.00535,0.0078,0.7207
169,0.2674,0.00535,0.00755,0.7197
170,0.2687,0.00475,0.008,0.71855
171,0.26945,0.00465,0.00875,0.71715
172,0.27015,0.0052,0.0087,0.71595
173,0.27105,0.00515,0.0086,0.7152
174,0.2717,0.0057,0.0086,0.714
175,0.2716,0.00645,0.0086,0.71335
176,0.2722,0.00645,0.00965,0.7117
177,0.27225,0.0059,0.01035,0.7115
178,0.27215,0.0069,0.0106,0.71035
179,0.27215,0.0073,0.01065,0.7099
180,0.2729,0.00645,0.0117,0.70895
181,0.27295,0.0067,0.0116,0.70875
182,0.27295,0.0079,0.01145,0.7077
183,0.27285,0.00795,0.0122,0.707
184,0.2735,0.00745,0.0127,0.70635
185,0.2733,0.00755,0.0133,0.70585
186,0.2726,0.0081,0.01375,0.70555
187,0.27105,0.00935,0.0141,0.7055
188,0.27115,0.00865,0.01545,0.70475
189,0.27015,0.0092,0.01595,0.7047
190,0.26925,0.00955,0.0166,0.7046
191,0.2675,0.01075,0.01705,0.7047
192,0.2658,0.01155,0.0177,0.70495
193,0.26475,0.01115,0.01925,0.70485
194,0.2624,0.0118,0.01985,0.70595
195,0.26035,0.01285,0.02025,0.70655
196,0.25835,0.0129,0.0215,0.70725
197,0.257,0.01355,0.02185,0.7076
198,0.25425,0.0145,0.0226,0.70865
199,0.25195,0.01505,0.024,0.709
200,0.24865,0.0166,0.02555,0.7092
201,0.24525,0.01775,0.0263,0.7107
202,0.2426,0.01715,0.02785,0.7124
203,0.2389,0.01805,0.02895,0.7141
204,0.23585,0.0186,0.02935,0.7162
205,0.23305,0.019,0.02985,0.7181
206,0.2297,0.02,0.03035,0.71995
207,0.22785,0.01925,0.0318,0.7211
208,0.22505,0.019,0.03265,0.7233
209,0.2214,0.0195,0.0333,0.7258
210,0.2176,0.0207,0.0331,0.7286
211,0.21455,0.0202,0.0356,0.72965
212,0.21065,0.02065,0.0368,0.7319
213,0.207,0.0208,0.03745,0.73475
214,0.20295,0.02245,0.0378,0.7368
215,0.20065,0.02245,0.03845,0.73845
216,0.1974,0.02235,0.0387,0.74155
217,0.19375,0.0227,0.0395,0.74405
218,0.1914,0.02265,0.0405,0.74545
219,0.18925,0.0214,0.0404,0.74895
220,0.18655,0.02005,0.0422,0.7512
221,0.1841,0.01945,0.04195,0.7545
222,0.18065,0.0196,0.0417,0.75805
223,0.17895,0.0195,0.04185,0.7597
224,0.1759,0.01945,0.0419,0.76275
225,0.1734,0.0206,0.04195,0.76405
226,0.17165,0.01985,0.0426,0.7659
227,0.1688,0.02095,0.0416,0.76865
228,0.16655,0.02035,0.04235,0.77075
229,0.16415,0.0205,0.0422,0.77315
230,0.16305,0.0185,0.0433,0.77515
231,0.1612,0.01845,0.04265,0.7777
232,0.15885,0.0182,0.0434,0.77955
233,0.1571,0.0176,0.04335,0.78195
234,0.15545,0.01815,0.04285,0.78355
235,0.15385,0.0187,0.04185,0.7856
236,0.15255,0.01885,0.0406,0.788
237,0.15265,0.0169,0.0401,0.79035
238,0.15165,0.0171,0.03945,0.7918
239,0.15,0.01735,0.0383,0.79435
240,0.14975,0.01725,0.037,0.796
241,0.14875,0.01635,0.0367,0.7982
242,0.1481,0.0164,0.03645,0.79905
243,0.1484,0.01585,0.03615,0.7996
244,0.1484,0.0162,0.03535,0.80005
245,0.14855,0.0155,0.0348,0.80115
246,0.1482,0.0153,0.03525,0.80125
247,0.14905,0.0152,0.03475,0.801
248,0.14915,0.01405,0.0351,0.8017
249,0.1499,0.01335,0.03465,0.8021
250,0.15055,0.0132,0.03245,0.8038
251,0.15125,0.013,0.0313,0.80445
252,0.152,0.01215,0.0316,0.80425
253,0.1526,0.0122,0.03095,0.80425
254,0.15245,0.0127,0.0303,0.80455
255,0.153,0.0126,0.0291,0.8053
256,0.15425,0.01115,0.0291,0.8055
257,0.15445,0.01175,0.02725,0.80655
258,0.15585,0.0122,0.0261,0.80585
259,0.15705,0.01245,0.0262,0.8043
260,0.1583,0.0116,0.0258,0.8043
261,0.16,0.0106,0.02565,0.80375
262,0.161,0.01085,0.02545,0.8027
263,0.1606,0.0125,0.0249,0.802
264,0.16195,0.0121,0.02505,0.8009
265,0.1642,0.01155,0.0248,0.79945
266,0.16525,0.0112,0.02535,0.7982
267,0.16605,0.01105,0.02525,0.79765
268,0.16665,0.01085,0.02475,0.79775
269,0.16785,0.0105,0.0248,0.79685
270,0.16965,0.0107,0.0238,0.79585
271,0.17185,0.00975,0.02405,0.79435
272,0.173,0.01055,0.02325,0.7932
273,0.1744,0.0103,0.0229,0.7924
274,0.1758,0.01045,0.0226,0.79115
275,0.17565,0.01125,0.0224,0.7907
276,0.1764,0.0119,0.0225,0.7892
277,0.17775,0.0107,0.0227,0.78885
278,0.1802,0.01025,0.0224,0.78715
279,0.182,0.0105,0.02215,0.78535
280,0.18305,0.0103,0.0227,0.78395
281,0.18495,0.0119,0.022,0.78115
282,0.18575,0.0119,0.0217,0.78065
283,0.1868,0.0126,0.02125,0.77935
284,0.18815,0.0125,0.02225,0.7771
285,0.18945,0.01295,0.02225,0.77535
286,0.19135,0.0125,0.0225,0.77365
287,0.1924,0.0115,0.02395,0.77215
288,0.1927,0.01195,0.02315,0.7722
289,0.1929,0.0127,0.0237,0.7707
290,0.1951,0.0118,0.02365,0.76945
291,0.19585,0.0119,0.02425,0.768
292,0.1961,0.01145,0.02525,0.7672
293,0.1958,0.0126,0.02425,0.76735
294,0.19655,0.013,0.0238,0.76665
295,0.1972,0.0131,0.02385,0.76585
296,0.1986,0.0121,0.0253,0.764
297,0.19935,0.01305,0.02525,0.76235
298,0.1999,0.0133,0.02535,0.76145
299,0.2003,0.0133,0.0254,0.761
300,0.20025,0.0127,0.0254,0.76165
301,0.19965,0.0126,0.0255,0.76225
302,0.19965,0.0129,0.02495,0.7625
303,0.20145,0.0125,0.02565,0.7604
304,0.20275,0.01185,0.02615,0.75925
305,0.204,0.01205,0.02555,0.7584
306,0.20395,0.0127,0.02515,0.7582
307,0.204,0.0131,0.0249,0.758
308,0.20405,0.014,0.02475,0.7572
309,0.2052,0.01365,0.0257,0.75545
310,0.20565,0.01375,0.026,0.7546
311,0.20495,0.01485,0.027,0.7532
312,0.20575,0.01435,0.02775,0.75215
313,0.20655,0.01445,0.0283,0.7507
314,0.2068,0.0138,0.0285,0.7509
315,0.20695,0.01415,0.02865,0.75025
316,0.20735,0.01435,0.02845,0.74985
317,0.20675,0.01575,0.0288,0.7487
318,0.2061,0.0158,0.0291,0.749
319,0.20605,0.016,0.0299,0.74805
320,0.20815,0.01505,0.0311,0.7457
321,0.2073,0.016,0.0313,0.7454
322,0.2056,0.01705,0.0312,0.74615
323,0.2051,0.0165,0.0327,0.7457
324,0.2041,0.01685,0.03315,0.7459
325,0.20275,0.0182,0.0331,0.74595
326,0.202,0.01845,0.03365,0.7459
327,0.20015,0.01905,0.0335,0.7473
328,0.1988,0.0182,0.03555,0.74745
329,0.1978,0.01815,0.03605,0.748
330,0.19705,0.01785,0.03625,0.74885
331,0.19495,0.019,0.03675,0.7493
332,0.1936,0.01915,0.0365,0.75075
333,0.1926,0.01935,0.03735,0.7507
334,0.1902,0.0197,0.03805,0.75205
335,0.18885,0.0213,0.0379,0.75195
336,0.18865,0.02045,0.03835,0.75255
337,0.1878,0.02115,0.03885,0.7522
338,0.187,0.0195,0.0403,0.7532
339,0.1855,0.0186,0.0408,0.7551
340,0.18475,0.0187,0.03965,0.7569
341,0.18345,0.019,0.04005,0.7575
342,0.18215,0.0196,0.03935,0.7589
343,0.18005,0.02045,0.03915,0.76035
344,0.18035,0.01995,0.0408,0.7589
345,0.1794,0.0197,0.0408,0.7601
346,0.17995,0.01925,0.04125,0.75955
347,0.1788,0.0193,0.04185,0.76005
348,0.17805,0.01995,0.0413,0.7607
349,0.17655,0.0203,0.04225,0.7609
350,0.17415,0.0211,0.0417,0.76305
351,0.17295,0.0215,0.0415,0.76405
352,0.17225,0.0213,0.04265,0.7638
353,0.17255,0.0205,0.04315,0.7638
354,0.17345,0.01945,0.0424,0.7647
355,0.17275,0.0191,0.0422,0.76595
356,0.17265,0.01935,0.04125,0.76675
357,0.17295,0.02,0.0384,0.76865
358,0.1726,0.02015,0.03825,0.769
359,0.1736,0.01875,0.0386,0.76905
360,0.1739,0.01725,0.0397,0.76915
361,0.17325,0.01625,0.0395,0.771
362,0.17275,0.01775,0.0372,0.7723
363,0.17285,0.0174,0.0376,0.77215
364,0.1721,0.01755,0.0371,0.77325
365,0.17255,0.0172,0.0367,0.77355
366,0.17095,0.0184,0.037,0.77365
367,0.17205,0.0188,0.03595,0.7732
368,0.17215,0.0169,0.03755,0.7734
369,0.1728,0.0162,0.0373,0.7737
370,0.1727,0.0173,0.0357,0.7743
371,0.17345,0.01645,0.0361,0.774
372,0.17345,0.0176,0.03565,0.7733
373,0.17225,0.018,0.03665,0.7731
374,0.17235,0.0178,0.03695,0.7729
375,0.1713,0.01795,0.0368,0.77395
376,0.1709,0.0174,0.037,0.7747
377,0.1702,0.01715,0.037,0.77565
378,0.1694,0.0177,0.03685,0.77605
379,0.16895,0.01675,0.0373,0.777
380,0.1685,0.0172,0.03685,0.77745
381,0.16845,0.0169,0.03665,0.778
382,0.16955,0.0169,0.0363,0.77725
383,0.1697,0.017,0.0356,0.7777
384,0.1705,0.0162,0.0364,0.7769
385,0.1711,0.0164,0.03535,0.77715
386,0.17085,0.0177,0.03455,0.7769
387,0.17095,0.01605,0.0351,0.7779
388,0.17145,0.01535,0.03475,0.77845
389,0.17225,0.01585,0.03335,0.77855
390,0.1733,0.01635,0.03315,0.7772
391,0.17395,0.01505,0.03275,0.77825
392,0.17495,0.0152,0.03315,0.7767
393,0.17485,0.01535,0.033,0.7768
394,0.1755,0.01565,0.0326,0.77625
395,0.17685,0.0155,0.03225,0.7754
396,0.1773,0.0145,0.0329,0.7753
397,0.17765,0.0148,0.03215,0.7754
398,0.17785,0.0159,0.0311,0.77515
399,0.1788,0.01575,0.0318,0.77365
400,0.17925,0.0153,0.0328,0.77265
401,0.1797,0.0158,0.0329,0.7716
402,0.1801,0.01595,0.0325,0.77145
403,0.18045,0.0165,0.0317,0.77135
404,0.1813,0.01625,0.03185,0.7706
405,0.18105,0.0162,0.0318,0.77095
406,0.18225,0.01545,0.0317,0.7706
407,0.18295,0.01555,0.0313,0.7702
408,0.18405,0.01555,0.0321,0.7683
409,0.184,0.0157,0.03195,0.76835
410,0.18435,0.0151,0.03135,0.7692
411,0.1849,0.01495,0.0316,0.76855
412,0.1857,0.0147,0.03165,0.76795
413,0.1857,0.01565,0.03135,0.7673
414,0.18765,0.01465,0.0321,0.7656
415,0.18775,0.0155,0.03165,0.7651
416,0.18835,0.01565,0.0312,0.7648
417,0.1891,0.01545,0.0323,0.76315
418,0.18875,0.01495,0.033,0.7633
419,0.18855,0.0164,0.03305,0.762
420,0.1889,0.01595,0.0333,0.76185
421,0.1878,0.01635,0.03405,0.7618
422,0.1874,0.01685,0.034,0.76175
423,0.18735,0.0163,0.0343,0.76205
424,0.1874,0.01675,0.03445,0.7614
425,0.18715,0.0164,0.0352,0.76125
426,0.18655,0.01755,0.0338,0.7621
427,0.1859,0.0179,0.0332,0.763
428,0.18525,0.0176,0.0334,0.76375
429,0.1847,0.01725,0.03365,0.7644
430,0.18475,0.01805,0.03325,0.76395
431,0.18505,0.01685,0.03445,0.76365
432,0.184,0.018,0.03425,0.76375
433,0.18465,0.0175,0.0351,0.76275
434,0.18375,0.0186,0.0344,0.76325
435,0.1839,0.0173,0.03635,0.76245
436,0.18405,0.0164,0.03665,0.7629
437,0.18485,0.0155,0.0366,0.76305
438,0.1849,0.01615,0.03595,0.763
439,0.1848,0.0176,0.03565,0.76195
440,0.1846,0.01705,0.03585,0.7625
441,0.18405,0.01785,0.03585,0.76225
442,0.1829,0.0186,0.0363,0.7622
443,0.18245,0.0176,0.0371,0.76285
444,0.1829,0.01805,0.03765,0.7614
445,0.18245,0.01735,0.03775,0.76245
446,0.183,0.01715,0.0385,0.76135
447,0.18185,0.0187,0.03865,0.7608
448,0.1823,0.01865,0.03875,0.7603
449,0.18205,0.01775,0.03835,0.76185
450,0.18175,0.01755,0.03915,0.76155
451,0.1811,0.01765,0.03885,0.7624
452,0.1804,0.0179,0.03865,0.76305
453,0.18055,0.0189,0.0385,0.76205
454,0.1785,0.02095,0.03815,0.7624
455,0.178,0.0197,0.03835,0.76395
456,0.1761,0.0208,0.03695,0.76615
457,0.17605,0.0206,0.0373,0.76605
458,0.1763,0.02015,0.03765,0.7659
459,0.17595,0.0197,0.03805,0.7663
460,0.1752,0.019,0.0386,0.7672
461,0.174,0.01875,0.0383,0.76895
462,0.1747,0.0178,0.03845,0.76905
463,0.17305,0.0184,0.03915,0.7694
464,0.17355,0.01845,0.03875,0.76925
465,0.1729,0.0182,0.03815,0.77075
466,0.17295,0.01795,0.03785,0.77125
467,0.1735,0.0179,0.0388,0.7698
468,0.17235,0.01975,0.0379,0.77
469,0.17255,0.0198,0.0382,0.76945
470,0.17215,0.02005,0.03915,0.76865
471,0.1718,0.0197,0.03885,0.76965
472,0.17165,0.01915,0.039,0.7702
473,0.1704,0.0203,0.03845,0.77085
474,0.1704,0.0197,0.03895,0.77095
475,0.16975,0.0193,0.0389,0.77205
476,0.1693,0.01885,0.0391,0.77275
477,0.1697,0.0182,0.03895,0.77315
478,0.1688,0.01825,0.0386,0.77435
479,0.1684,0.0169,0.0386,0.7761
480,0.1692,0.0163,0.03735,0.77715
481,0.1678,0.01645,0.0373,0.77845
482,0.1675,0.016,0.0374,0.7791
483,0.1673,0.0166,0.03675,0.77935
484,0.16735,0.0168,0.0351,0.78075
485,0.16755,0.01655,0.03425,0.78165
486,0.1679,0.0161,0.03465,0.78135
487,0.16875,0.0153,0.0344,0.78155
488,0.16765,0.0167,0.03345,0.7822
489,0.1686,0.0167,0.03245,0.78225
490,0.168,0.01665,0.0335,0.78185
491,0.1689,0.0159,0.0337,0.7815
492,0.1702,0.0154,0.0327,0.7817
493,0.1699,0.0156,0.03165,0.78285
494,0.1711,0.0155,0.0318,0.7816
495,0.1703,0.015,0.03195,0.78275
496,0.17095,0.01515,0.03165,0.78225
497,0.1707,0.015,0.0317,0.7826
498,0.17215,0.0148,0.03155,0.7815
499,0.17275,0.0147,0.0313,0.78125
500,0.1735,0.014,0.0318,0.7807
501,0.174,0.01495,0.03115,0.7799
502,0.17565,0.0147,0.0304,0.77925
503,0.17615,0.01555,0.0295,0.7788
504,0.17745,0.01535,0.0298,0.7774
505,0.177,0.01595,0.0304,0.77665
506,0.17805,0.0156,0.031,0.77535
507,0.17945,0.01485,0.0308,0.7749
508,0.1805,0.01445,0.03135,0.7737
509,0.18085,0.0136,0.0314,0.77415
510,0.1817,0.01445,0.0305,0.77335
511,0.18175,0.0139,0.0305,0.77385
512,0.1822,0.0133,0.03125,0.77325
513,0.18175,0.0149,0.03005,0.7733
514,0.18205,0.0147,0.0306,0.77265
515,0.18315,0.0141,0.02975,0.773
516,0.18265,0.01465,0.0293,0.7734
517,0.1842,0.014,0.0298,0.772
518,0.1849,0.01425,0.0305,0.77035
519,0.185,0.014,0.0302,0.7708
520,0.18565,0.0143,0.0305,0.76955
521,0.186,0.0152,0.0305,0.7683
522,0.1862,0.01595,0.0296,0.76825
523,0.18605,0.0159,0.03025,0.7678
524,0.18635,0.0154,0.0307,0.76755
525,0.18705,0.0149,0.0307,0.76735
526,0.18645,0.01615,0.0297,0.7677
527,0.18555,0.01685,0.03,0.7676
528,0.18755,0.0158,0.0311,0.76555
529,0.1867,0.01715,0.0312,0.76495
530,0.1863,0.0176,0.0319,0.7642
531,0.18685,0.01665,0.03275,0.76375
532,0.1872,0.0164,0.03255,0.76385
533,0.1871,0.0172,0.0326,0.7631
534,0.1879,0.0171,0.03335,0.76165
535,0.18815,0.01695,0.0334,0.7615
536,0.18855,0.0181,0.03375,0.7596
537,0.1876,0.01835,0.03455,0.7595
538,0.1876,0.01865,0.03425,0.7595
539,0.1869,0.0181,0.0356,0.7594
540,0.18635,0.018,0.03625,0.7594
541,0.18535,0.0188,0.03565,0.7602
542,0.184,0.01905,0.03645,0.7605
543,0.18405,0.0189,0.0361,0.76095
544,0.18405,0.01885,0.03525,0.76185
545,0.18355,0.0191,0.0351,0.76225
546,0.1846,0.0178,0.03545,0.76215
547,0.18545,0.01745,0.03645,0.76065
548,0.18615,0.01675,0.03625,0.76085
549,0.1867,0.01705,0.03525,0.761
550,0.18595,0.01705,0.0359,0.7611
551,0.1852,0.0175,0.03635,0.76095
552,0.18485,0.018,0.0362,0.76095
553,0.1849,0.01825,0.03635,0.7605
554,0.1849,0.01775,0.0363,0.76105
555,0.18445,0.01775,0.03585,0.76195
556,0.1842,0.01835,0.0358,0.76165
557,0.1843,0.01725,0.03605,0.7624
558,0.1841,0.0174,0.0355,0.763
559,0.1846,0.0177,0.03505,0.76265
560,0.18585,0.0172,0.03525,0.7617
561,0.18645,0.01615,0.0352,0.7622
562,0.18675,0.01665,0.034,0.7626
563,0.1866,0.0171,0.03385,0.76245
564,0.1865,0.01705,0.03525,0.7612
565,0.1869,0.01695,0.0363,0.75985
566,0.1852,0.01805,0.0365,0.76025
567,0.1838,0.01835,0.0351,0.76275
568,0.18395,0.01675,0.03585,0.76345
569,0.1827,0.0187,0.036,0.7626
570,0.18195,0.01855,0.03615,0.76335
571,0.18085,0.01855,0.0364,0.7642
572,0.1805,0.01845,0.0371,0.76395
573,0.18005,0.01805,0.0373,0.7646
574,0.17905,0.01825,0.0375,0.7652
575,0.17995,0.0182,0.03695,0.7649
576,0.1791,0.01815,0.0369,0.76585
577,0.17975,0.0174,0.03785,0.765
578,0.18025,0.01745,0.03775,0.76455
579,0.179,0.0169,0.039,0.7651
580,0.1789,0.01815,0.03825,0.7647
581,0.17875,0.0179,0.03815,0.7652
582,0.1799,0.0167,0.0383,0.7651
583,0.17855,0.01775,0.03865,0.76505
584,0.1778,0.0195,0.03775,0.76495
585,0.1783,0.0188,0.03795,0.76495
586,0.178,0.0183,0.03875,0.76495
587,0.1781,0.0183,0.0385,0.7651
588,0.1775,0.0179,0.0378,0.7668
589,0.17725,0.01865,0.0378,0.7663
590,0.17625,0.01945,0.03745,0.76685
591,0.1766,0.01835,0.03735,0.7677
592,0.1759,0.01985,0.0361,0.76815
593,0.17615,0.0196,0.0367,0.76755
594,0.17705,0.01775,0.0375,0.7677
595,0.1775,0.0174,0.03815,0.76695
596,0.17665,0.0182,0.038,0.76715
597,0.1764,0.0192,0.0374,0.767
598,0.17735,0.01875,0.0377,0.7662
599,0.178,0.0181,0.0382,0.7657
600,0.17705,0.0191,0.03745,0.7664
601,0.1764,0.0189,0.0374,0.7673
602,0.1754,0.0191,0.0386,0.7669
603,0.1742,0.01905,0.0382,0.76855
604,0.1746,0.01795,0.03805,0.7694
605,0.17595,0.01735,0.0374,0.7693
606,0.17575,0.0183,0.03655,0.7694
607,0.1758,0.01835,0.03685,0.769
608,0.17535,0.0178,0.0367,0.77015
609,0.1744,0.01865,0.03635,0.7706
610,0.17425,0.0185,0.037,0.77025
611,0.1745,0.0186,0.03685,0.77005
612,0.1735,0.01865,0.03805,0.7698
613,0.17365,0.0186,0.03755,0.7702
614,0.1732,0.01965,0.037,0.77015
615,0.1734,0.01905,0.0385,0.76905
616,0.17265,0.0196,0.03765,0.7701
617,0.1741,0.01875,0.03835,0.7688
618,0.17455,0.01835,0.0389,0.7682
619,0.17475,0.01865,0.03955,0.76705
620,0.17445,0.0198,0.03835,0.7674
621,0.17485,0.0205,0.03865,0.766
622,0.1748,0.02025,0.0385,0.76645
623,0.17505,0.0207,0.0399,0.76435
624,0.17465,0.02095,0.0398,0.7646
625,0.17425,0.02075,0.03955,0.76545
626,0.1739,0.0203,0.03985,0.76595
627,0.17445,0.0203,0.0399,0.76535
628,0.1743,0.01995,0.04025,0.7655
629,0.17455,0.0193,0.03975,0.7664
630,0.17455,0.0194,0.04075,0.7653
631,0.1736,0.0203,0.04005,0.76605
632,0.17325,0.01975,0.04075,0.76625
633,0.1733,0.02045,0.0405,0.76575
634,0.17305,0.02005,0.0415,0.7654
635,0.17225,0.01975,0.0421,0.7659
636,0.17105,0.01985,0.0422,0.7669
637,0.17105,0.01885,0.0427,0.7674
638,0.1712,0.0184,0.0419,0.7685
639,0.17065,0.01845,0.0407,0.7702
640,0.16865,0.0203,0.0387,0.77235
