step,S,E,I,R
84,0.11425,0.00145,0.0042,0.8801
85,0.1168,0.00155,0.00415,0.8775
86,0.11955,0.0011,0.00445,0.8749
87,0.1219,0.00095,0.00405,0.8731
88,0.1243,0.00115,0.00355,0.871
89,0.12675,0.001,0.0035,0.86875
90,0.12875,0.0011,0.0031,0.86705
91,0.1308,0.00095,0.0033,0.86495
92,0.1335,0.00085,0.00305,0.8626
93,0.13605,0.00105,0.00285,0.86005
94,0.1392,8e-04,0.0025,0.8575
95,0.1417,6e-04,0.00225,0.85545
96,0.14375,8e-04,0.0018,0.85365
97,0.146,0.00075,0.0017,0.85155
98,0.1486,0.00075,0.00175,0.8489
99,0.1513,8e-04,0.00155,0.84635
100,0.1533,9e-04,0.00135,0.84445
101,0.1563,6e-04,0.00155,0.84155
102,0.15905,0.00065,0.0013,0.839
103,0.1613,0.00055,0.0014,0.83675
104,0.16405,7e-04,0.0011,0.83415
105,0.1667,0.00055,0.00125,0.8315
106,0.16885,0.00075,0.00125,0.82915
107,0.17185,3e-04,0.00145,0.8264
108,0.17455,0.00055,0.0013,0.8236
109,0.177,0.00065,0.00125,0.8211
110,0.1788,6e-04,0.00125,0.81935
111,0.18115,6e-04,0.001,0.81725
112,0.1839,0.00045,0.0011,0.81455
113,0.1858,7e-04,0.00105,0.81245
114,0.18775,6e-04,0.0011,0.81055
115,0.1897,6e-04,0.0012,0.8085
116,0.19175,0.00045,0.0013,0.8065
117,0.19375,0.00065,0.0014,0.8042
118,0.1956,9e-04,0.0014,0.8021
119,0.1975,9e-04,0.0015,0.8001
120,0.1995,0.00095,0.0015,0.79805
121,0.2014,8e-04,0.00145,0.79635
122,0.2036,7e-04,0.00155,0.79415
123,0.2056,0.00075,0.00175,0.7919
124,0.20705,0.00095,0.0017,0.7903
125,0.2094,0.00075,0.00185,0.788
126,0.2116,0.00105,0.0018,0.78555
127,0.21425,9e-04,0.00205,0.7828
128,0.21615,0.00105,0.0019,0.7809
129,0.21785,8e-04,0.00195,0.7794
130,0.2199,0.00135,0.00195,0.7768
131,0.2222,0.0013,0.002,0.7745
132,0.22385,0.00145,0.002,0.7727
133,0.2258,0.00145,0.00225,0.7705
134,0.22765,0.0013,0.0024,0.76865
135,0.2292,0.00155,0.00245,0.7668
136,0.2312,0.00125,0.0026,0.76495
137,0.2332,0.00135,0.00295,0.7625
138,0.2352,0.0015,0.0029,0.7604
139,0.23675,0.00155,0.0027,0.759
140,0.2384,0.00155,0.0029,0.75715
141,0.23985,0.00155,0.00325,0.75535
142,0.2416,0.0017,0.00305,0.75365
143,0.2431,0.00175,0.0031,0.75205
144,0.24465,0.00195,0.003,0.7504
145,0.2457,0.0021,0.0032,0.749
146,0.2471,0.0022,0.00325,0.74745
147,0.24835,0.0023,0.00365,0.7457
148,0.24985,0.0024,0.0038,0.74395
149,0.25055,0.00245,0.00395,0.74305
150,0.2516,0.00255,0.00435,0.7415
151,0.25305,0.0032,0.00415,0.7396
152,0.25425,0.00335,0.00435,0.73805
153,0.25525,0.0033,0.0048,0.73665
154,0.25635,0.0033,0.0049,0.73545
155,0.2572,0.00355,0.00495,0.7343
156,0.2592,0.00355,0.00505,0.7322
157,0.25965,0.0038,0.00515,0.7314
158,0.26085,0.0038,0.00535,0.73
159,0.2619,0.00345,0.00585,0.7288
160,0.26215,0.00415,0.006,0.7277
161,0.2623,0.00465,0.0063,0.72675
162,0.2638,0.00505,0.0064,0.72475
163,0.26455,0.0051,0.00695,0.7234
164,0.2651,0.0049,0.00695,0.72305
165,0.2654,0.00535,0.0068,0.72245
166,0.26685,0.0052,0.0071,0.72085
167,0.26735,0.0053,0.0078,0.71955
168,0.26755,0.00545,0.00805,0.71895
169,0.2679,0.00615,0.0081,0.71785
170,0.2687,0.00555,0.0092,0.71655
171,0.2688,0.0057,0.00955,0.71595
172,0.2683,0.0063,0.01025,0.71515
173,0.2693,0.00625,0.0106,0.71385
174,0.27015,0.00635,0.0107,0.7128
175,0.2704,0.00645,0.01115,0.712
176,0.2703,0.0069,0.01165,0.71115
177,0.2699,0.00755,0.01205,0.7105
178,0.26975,0.008,0.012,0.71025
179,0.26915,0.009,0.01235,0.7095
180,0.26935,0.00875,0.01335,0.70855
181,0.26895,0.00855,0.01365,0.70885
182,0.26795,0.00905,0.0144,0.7086
183,0.2668,0.0105,0.0148,0.7079
184,0.2664,0.0109,0.0154,0.7073
185,0.266,0.01045,0.0162,0.70735
186,0.26445,0.0111,0.0165,0.70795
187,0.26395,0.01165,0.01705,0.70735
188,0.26285,0.0126,0.0175,0.70705
189,0.2607,0.0127,0.0191,0.7075
190,0.2592,0.01285,0.02045,0.7075
191,0.25665,0.01365,0.0222,0.7075
192,0.25545,0.01325,0.02415,0.70715
193,0.2536,0.01395,0.02455,0.7079
194,0.2499,0.0157,0.02505,0.70935
195,0.2464,0.0163,0.02665,0.71065
196,0.24345,0.0169,0.02835,0.7113
197,0.2408,0.018,0.0289,0.7123
198,0.2386,0.01815,0.0296,0.71365
199,0.23395,0.0189,0.0308,0.71635
200,0.2319,0.0181,0.0323,0.7177
201,0.22855,0.01875,0.03265,0.72005
202,0.225,0.0191,0.03345,0.72245
203,0.22285,0.0184,0.0339,0.72485
204,0.22045,0.0187,0.03405,0.7268
205,0.21885,0.0185,0.03505,0.7276
206,0.21585,0.01825,0.03575,0.73015
207,0.2135,0.0189,0.0356,0.732
208,0.21125,0.01875,0.03625,0.73375
209,0.2072,0.0209,0.0358,0.7361
210,0.2039,0.021,0.03605,0.73905
211,0.20145,0.0202,0.03735,0.741
212,0.19915,0.0196,0.038,0.74325
213,0.19615,0.0192,0.03925,0.7454
214,0.19375,0.0189,0.03935,0.748
215,0.19125,0.01935,0.03815,0.75125
216,0.18875,0.01935,0.03895,0.75295
217,0.18645,0.01945,0.0389,0.7552
218,0.1839,0.0195,0.039,0.7576
219,0.18185,0.01895,0.0398,0.7594
220,0.17935,0.01945,0.0399,0.7613
221,0.17875,0.01865,0.0385,0.7641
222,0.1762,0.0181,0.03905,0.76665
223,0.17495,0.018,0.0389,0.76815
224,0.1721,0.01985,0.0378,0.77025
225,0.1706,0.01915,0.0382,0.77205
226,0.16965,0.0183,0.0386,0.77345
227,0.16875,0.0178,0.03885,0.7746
228,0.16665,0.0173,0.03735,0.7787
229,0.1662,0.0173,0.0362,0.7803
230,0.1656,0.0174,0.0361,0.7809
231,0.16455,0.0165,0.0359,0.78305
232,0.1628,0.01755,0.03495,0.7847
233,0.16285,0.017,0.03525,0.7849
234,0.16225,0.01675,0.0348,0.7862
235,0.16155,0.0158,0.03515,0.7875
236,0.16045,0.0153,0.03555,0.7887
237,0.15945,0.01585,0.03455,0.79015
238,0.1595,0.01555,0.0349,0.79005
239,0.1587,0.0157,0.03465,0.79095
240,0.158,0.0152,0.03445,0.79235
241,0.15755,0.0143,0.03475,0.7934
242,0.15815,0.0139,0.0339,0.79405
243,0.15745,0.0137,0.0337,0.79515
244,0.1589,0.0129,0.03265,0.79555
245,0.15925,0.01295,0.03145,0.79635
246,0.15925,0.013,0.0305,0.79725
247,0.16005,0.01305,0.0297,0.7972
248,0.16045,0.01265,0.0297,0.7972
249,0.1604,0.0131,0.029,0.7975
250,0.16105,0.013,0.02875,0.7972
251,0.16365,0.0117,0.0292,0.79545
252,0.16395,0.0118,0.0288,0.79545
253,0.16405,0.0123,0.0283,0.79535
254,0.1642,0.01245,0.02855,0.7948
255,0.16355,0.01325,0.0284,0.7948
256,0.16425,0.0131,0.02815,0.7945
257,0.1666,0.0119,0.02825,0.79325
258,0.1675,0.01185,0.02745,0.7932
259,0.1686,0.01275,0.02705,0.7916
260,0.17,0.01265,0.02685,0.7905
261,0.17035,0.0129,0.02705,0.7897
262,0.1714,0.0122,0.02715,0.78925
263,0.1719,0.01235,0.0268,0.78895
264,0.17225,0.0115,0.0273,0.78895
265,0.1725,0.0122,0.0268,0.7885
266,0.1734,0.01205,0.0265,0.78805
267,0.1735,0.0127,0.0264,0.7874
268,0.1758,0.01255,0.02655,0.7851
269,0.1764,0.0117,0.02635,0.78555
270,0.17605,0.0121,0.02695,0.7849
271,0.1778,0.01185,0.02665,0.7837
272,0.1798,0.01085,0.0261,0.78325
273,0.1816,0.01105,0.02525,0.7821
274,0.182,0.0119,0.0243,0.7818
275,0.18325,0.0115,0.0244,0.78085
276,0.18445,0.0112,0.02405,0.7803
277,0.1847,0.01215,0.0237,0.77945
278,0.18605,0.01215,0.02305,0.77875
279,0.18765,0.0121,0.0236,0.77665
280,0.18885,0.01185,0.02465,0.77465
281,0.1897,0.01155,0.0246,0.77415
282,0.1899,0.01195,0.02335,0.7748
283,0.19005,0.01225,0.0231,0.7746
284,0.19085,0.0125,0.02305,0.7736
285,0.19265,0.01285,0.0227,0.7718
286,0.19355,0.01345,0.02255,0.77045
287,0.19545,0.0132,0.02265,0.7687
288,0.1956,0.0134,0.0236,0.7674
289,0.1962,0.01235,0.02455,0.7669
290,0.19725,0.01165,0.02525,0.76585
291,0.19805,0.01165,0.025,0.7653
292,0.1986,0.0117,0.02425,0.76545
293,0.2,0.0117,0.0251,0.7632
294,0.2016,0.0118,0.02515,0.76145
295,0.20195,0.01185,0.02475,0.76145
296,0.20225,0.0119,0.02545,0.7604
297,0.20205,0.0121,0.0254,0.76045
298,0.20315,0.01315,0.02465,0.75905
299,0.20445,0.01285,0.02475,0.75795
300,0.20375,0.0126,0.0253,0.75835
301,0.20375,0.0129,0.025,0.75835
302,0.2035,0.0137,0.02545,0.75735
303,0.20395,0.0134,0.0257,0.75695
304,0.2053,0.0132,0.02565,0.75585
305,0.2049,0.01385,0.0262,0.75505
306,0.2048,0.014,0.02725,0.75395
307,0.20295,0.0156,0.028,0.75345
308,0.20445,0.01565,0.028,0.7519
309,0.20475,0.0154,0.02895,0.7509
310,0.2045,0.01515,0.0294,0.75095
311,0.20355,0.01635,0.0292,0.7509
312,0.20345,0.01635,0.02985,0.75035
313,0.2023,0.0165,0.03045,0.75075
314,0.20045,0.0172,0.03155,0.7508
315,0.1994,0.01775,0.0325,0.75035
316,0.19805,0.01815,0.03405,0.74975
317,0.1965,0.0186,0.0339,0.751
318,0.19575,0.01835,0.034,0.7519
319,0.19415,0.0195,0.03335,0.753
320,0.1935,0.0188,0.03475,0.75295
321,0.1931,0.019,0.03455,0.75335
322,0.1915,0.01925,0.0347,0.75455
323,0.1914,0.01835,0.0351,0.75515
324,0.19065,0.01835,0.0352,0.7558
325,0.1887,0.0187,0.03545,0.75715
326,0.188,0.01905,0.03515,0.7578
327,0.18685,0.01855,0.03575,0.75885
328,0.1866,0.0176,0.0359,0.7599
329,0.18515,0.0177,0.0361,0.76105
330,0.1846,0.01755,0.03685,0.761
331,0.1842,0.01785,0.03775,0.7602
332,0.1836,0.01745,0.03705,0.7619
333,0.18225,0.0186,0.03685,0.7623
334,0.1822,0.01795,0.0367,0.76315
335,0.18115,0.01815,0.0363,0.7644
336,0.1801,0.0187,0.0369,0.7643
337,0.1797,0.01795,0.03775,0.7646
338,0.1797,0.01785,0.03735,0.7651
339,0.1792,0.0182,0.03695,0.76565
340,0.17895,0.017,0.0368,0.76725
341,0.1789,0.0156,0.03715,0.76835
342,0.1786,0.01595,0.03575,0.7697
343,0.17915,0.01625,0.0341,0.7705
344,0.1779,0.0169,0.0344,0.7708
345,0.17735,0.01685,0.03485,0.77095
346,0.1771,0.01705,0.03415,0.7717
347,0.1761,0.0182,0.0339,0.7718
348,0.17655,0.0175,0.03405,0.7719
349,0.17725,0.01715,0.0341,0.7715
350,0.1767,0.0175,0.03445,0.77135
351,0.1768,0.0178,0.0342,0.7712
352,0.1778,0.01765,0.034,0.77055
353,0.178,0.01745,0.03485,0.7697
354,0.1781,0.01675,0.0357,0.76945
355,0.1784,0.0165,0.03595,0.76915
356,0.17815,0.01735,0.03545,0.76905
357,0.17765,0.01775,0.0358,0.7688
358,0.1791,0.0159,0.03625,0.76875
359,0.17905,0.0158,0.03635,0.7688
360,0.1778,0.01635,0.03625,0.7696
361,0.1775,0.01755,0.035,0.76995
362,0.17645,0.01725,0.03455,0.77175
363,0.17605,0.01665,0.0349,0.7724
364,0.17645,0.01705,0.03375,0.77275
365,0.1776,0.0172,0.0338,0.7714
366,0.1781,0.0165,0.034,0.7714
367,0.17865,0.0163,0.0342,0.77085
368,0.1789,0.01555,0.03495,0.7706
369,0.179,0.01555,0.0342,0.77125
370,0.17895,0.0149,0.0342,0.77195
371,0.1792,0.0153,0.03365,0.77185
372,0.1794,0.0159,0.0338,0.7709
373,0.1798,0.0156,0.03405,0.77055
374,0.18005,0.0158,0.03335,0.7708
375,0.18165,0.015,0.03305,0.7703
376,0.1824,0.015,0.0335,0.7691
377,0.1827,0.01525,0.03275,0.7693
378,0.18275,0.0158,0.033,0.76845
379,0.18135,0.0155,0.03425,0.7689
380,0.18185,0.0155,0.0326,0.77005
381,0.1819,0.01515,0.0329,0.77005
382,0.1823,0.01495,0.0319,0.77085
383,0.1827,0.0155,0.03135,0.77045
384,0.1834,0.01495,0.0323,0.76935
385,0.18425,0.01525,0.03185,0.76865
386,0.1849,0.0156,0.03075,0.76875
387,0.18665,0.01435,0.03095,0.76805
388,0.18755,0.0138,0.03195,0.7667
389,0.18795,0.0139,0.0326,0.76555
390,0.1882,0.01435,0.03155,0.7659
391,0.1885,0.01545,0.03125,0.7648
392,0.1891,0.01495,0.03165,0.7643
393,0.1888,0.01585,0.03175,0.7636
394,0.18905,0.01615,0.03235,0.76245
395,0.1893,0.01525,0.03295,0.7625
396,0.1902,0.0151,0.033,0.7617
397,0.19105,0.01585,0.0316,0.7615
398,0.19145,0.01625,0.03195,0.76035
399,0.19175,0.0156,0.0314,0.76125
400,0.1909,0.0161,0.0319,0.7611
401,0.19125,0.0164,0.0318,0.76055
402,0.1912,0.01595,0.03255,0.7603
403,0.1903,0.01705,0.03215,0.7605
404,0.19075,0.0159,0.0329,0.76045
405,0.19095,0.0169,0.03235,0.7598
406,0.1912,0.01695,0.03195,0.7599
407,0.19125,0.0165,0.0337,0.75855
408,0.18995,0.01775,0.0334,0.7589
409,0.1894,0.0186,0.03335,0.75865
410,0.1892,0.0188,0.0345,0.7575
411,0.18905,0.0187,0.0349,0.75735
412,0.18775,0.0176,0.03605,0.7586
413,0.1875,0.01685,0.03655,0.7591
414,0.1869,0.01835,0.0359,0.75885
415,0.1878,0.01765,0.0359,0.75865
416,0.18785,0.0178,0.03595,0.7584
417,0.18605,0.01915,0.0357,0.7591
418,0.1859,0.0186,0.0352,0.7603
419,0.1855,0.01775,0.0361,0.76065
420,0.18555,0.0173,0.0366,0.76055
421,0.18545,0.01685,0.0368,0.7609
422,0.18505,0.01675,0.03695,0.76125
423,0.1838,0.01805,0.0354,0.76275
424,0.18355,0.01735,0.03605,0.76305
425,0.1847,0.0167,0.03635,0.76225
426,0.18525,0.01645,0.0364,0.7619
427,0.1856,0.01745,0.0353,0.76165
428,0.1861,0.0173,0.0349,0.7617
429,0.18575,0.01675,0.03535,0.76215
430,0.1849,0.01815,0.0353,0.76165
431,0.18455,0.0173,0.0356,0.76255
432,0.18365,0.01755,0.03615,0.76265
433,0.18415,0.0176,0.03545,0.7628
434,0.18445,0.0174,0.03555,0.7626
435,0.1846,0.01755,0.0356,0.76225
436,0.1839,0.0198,0.0345,0.7618
437,0.18355,0.0187,0.03435,0.7634
438,0.18355,0.0187,0.03385,0.7639
439,0.1841,0.0172,0.03485,0.76385
440,0.184,0.0171,0.03525,0.76365
441,0.1838,0.0173,0.03485,0.76405
442,0.18345,0.01725,0.03485,0.76445
443,0.1831,0.018,0.0349,0.764
444,0.18285,0.0168,0.03535,0.765
445,0.1832,0.01615,0.0346,0.76605
446,0.18355,0.0153,0.03435,0.7668
447,0.1832,0.0158,0.0348,0.7662
448,0.1826,0.01645,0.03405,0.7669
449,0.18205,0.01695,0.03445,0.76655
450,0.1823,0.0161,0.03465,0.76695
451,0.18295,0.016,0.0338,0.76725
452,0.18205,0.0167,0.0337,0.76755
453,0.1822,0.0166,0.03375,0.76745
454,0.18315,0.01615,0.0348,0.7659
455,0.18275,0.0161,0.03525,0.7659
456,0.18145,0.01695,0.03525,0.76635
457,0.1807,0.01785,0.0344,0.76705
458,0.1799,0.0191,0.0341,0.7669
459,0.18015,0.01815,0.03435,0.76735
460,0.18095,0.01715,0.03455,0.76735
461,0.1818,0.0172,0.0348,0.7662
462,0.18115,0.0163,0.03555,0.767
463,0.18095,0.0172,0.0347,0.76715
464,0.18035,0.01665,0.03505,0.76795
465,0.18025,0.0159,0.0363,0.76755
466,0.17965,0.01645,0.0349,0.769
467,0.17875,0.0172,0.03415,0.7699
468,0.1792,0.01695,0.0331,0.77075
469,0.179,0.0173,0.033,0.7707
470,0.17975,0.01705,0.03295,0.77025
471,0.1804,0.0162,0.03345,0.76995
472,0.1793,0.0162,0.0339,0.7706
473,0.18005,0.01605,0.0337,0.7702
474,0.1816,0.01565,0.0337,0.76905
475,0.18115,0.0154,0.0351,0.76835
476,0.18125,0.0169,0.03545,0.7664
477,0.18175,0.0174,0.0346,0.76625
478,0.1812,0.01725,0.03455,0.767
479,0.1793,0.0183,0.0348,0.7676
480,0.17805,0.0181,0.0354,0.76845
481,0.17725,0.0179,0.0364,0.76845
482,0.1772,0.01775,0.0365,0.76855
483,0.17655,0.01705,0.03645,0.76995
484,0.17645,0.016,0.0366,0.77095
485,0.1765,0.01625,0.0356,0.77165
486,0.1765,0.0167,0.0349,0.7719
487,0.17815,0.0166,0.0338,0.77145
488,0.17965,0.0161,0.0337,0.77055
489,0.1785,0.01745,0.03355,0.7705
490,0.17985,0.01645,0.034,0.7697
491,0.18015,0.0162,0.03485,0.7688
492,0.17985,0.0169,0.03425,0.769
493,0.17995,0.0152,0.03515,0.7697
494,0.17985,0.01515,0.03485,0.77015
495,0.179,0.01535,0.03495,0.7707
496,0.1789,0.0161,0.03445,0.77055
497,0.1785,0.0173,0.03475,0.76945
498,0.1786,0.017,0.03405,0.77035
499,0.17875,0.0168,0.03435,0.7701
500,0.17985,0.01565,0.0346,0.7699
501,0.18,0.01595,0.0339,0.77015
502,0.18005,0.0166,0.0341,0.76925
503,0.1794,0.01675,0.0338,0.77005
504,0.18015,0.0162,0.0338,0.76985
505,0.18015,0.0157,0.03475,0.7694
506,0.17995,0.015,0.0343,0.77075
507,0.181,0.01495,0.0346,0.76945
508,0.18185,0.0147,0.0343,0.76915
509,0.18125,0.01595,0.03405,0.76875
510,0.18225,0.01595,0.0332,0.7686
511,0.18165,0.01675,0.0341,0.7675
512,0.1827,0.01675,0.03385,0.7667
513,0.18155,0.0173,0.0341,0.76705
514,0.1835,0.0156,0.035,0.7659
515,0.18295,0.01625,0.03415,0.76665
516,0.183,0.0161,0.0338,0.7671
517,0.18375,0.01615,0.0344,0.7657
518,0.1831,0.0174,0.0336,0.7659
519,0.18515,0.0168,0.03375,0.7643
520,0.18605,0.01605,0.0344,0.7635
521,0.1852,0.01655,0.0341,0.76415
522,0.1848,0.01685,0.0335,0.76485
523,0.18415,0.01735,0.0331,0.7654
524,0.1848,0.01765,0.03355,0.764
525,0.1858,0.01705,0.03325,0.7639
526,0.1869,0.01635,0.03425,0.7625
527,0.18715,0.01705,0.03405,0.76175
528,0.187,0.0174,0.03415,0.76145
529,0.18675,0.01755,0.03455,0.76115
530,0.1866,0.0174,0.0349,0.7611
531,0.1865,0.0176,0.0347,0.7612
532,0.186,0.0174,0.0351,0.7615
533,0.1867,0.0167,0.0363,0.7603
534,0.1864,0.01595,0.03715,0.7605
535,0.18625,0.018,0.0356,0.76015
536,0.18755,0.01725,0.03555,0.75965
537,0.18775,0.0178,0.03505,0.7594
538,0.18745,0.01765,0.03505,0.75985
539,0.1889,0.0171,0.0347,0.7593
540,0.18995,0.0164,0.03425,0.7594
541,0.19,0.01605,0.03445,0.7595
542,0.1894,0.01735,0.0345,0.75875
543,0.18845,0.01655,0.0356,0.7594
544,0.1867,0.01745,0.0362,0.75965
545,0.18675,0.01725,0.0367,0.7593
546,0.18685,0.0169,0.0361,0.76015
547,0.18655,0.0164,0.03625,0.7608
548,0.18535,0.0178,0.0367,0.76015
549,0.1833,0.01765,0.03705,0.762
550,0.18245,0.01745,0.0379,0.7622
551,0.18265,0.0171,0.03805,0.7622
552,0.18275,0.0178,0.03775,0.7617
553,0.18135,0.0175,0.039,0.76215
554,0.18095,0.01835,0.0388,0.7619
555,0.1805,0.01815,0.0396,0.76175
556,0.18005,0.01725,0.0401,0.7626
557,0.18035,0.01785,0.0381,0.7637
558,0.1792,0.01885,0.0374,0.76455
559,0.17915,0.0185,0.03775,0.7646
560,0.1785,0.0187,0.0383,0.7645
561,0.1782,0.0184,0.03745,0.76595
562,0.17815,0.0186,0.03715,0.7661
563,0.1771,0.01805,0.03775,0.7671
564,0.17595,0.01945,0.0376,0.767
565,0.1746,0.01985,0.0377,0.76785
566,0.17465,0.0189,0.03835,0.7681
567,0.17575,0.01785,0.03805,0.76835
568,0.17635,0.0164,0.03925,0.768
569,0.1751,0.0188,0.0388,0.7673
570,0.17575,0.0182,0.039,0.76705
571,0.17465,0.0178,0.03955,0.768
572,0.1749,0.01785,0.03885,0.7684
573,0.17535,0.01725,0.0393,0.7681
574,0.17375,0.01855,0.03755,0.77015
575,0.17385,0.01905,0.03645,0.77065
576,0.1734,0.01935,0.03595,0.7713
577,0.17325,0.01895,0.03575,0.77205
578,0.1741,0.0175,0.03745,0.77095
579,0.1745,0.0172,0.03725,0.77105
580,0.1741,0.0177,0.036,0.7722
581,0.175,0.0172,0.03645,0.77135
582,0.17545,0.0176,0.03585,0.7711
583,0.1762,0.01765,0.0356,0.77055
584,0.17725,0.01755,0.03505,0.77015
585,0.17805,0.0164,0.03515,0.7704
586,0.17775,0.0168,0.0348,0.77065
587,0.1778,0.0167,0.03565,0.76985
588,0.17885,0.01685,0.0354,0.7689
589,0.1802,0.015,0.0353,0.7695
590,0.1816,0.0146,0.03515,0.76865
591,0.1811,0.0156,0.03485,0.76845
592,0.18165,0.01595,0.03445,0.76795
593,0.18275,0.01545,0.0349,0.7669
594,0.1831,0.01605,0.03485,0.766
595,0.1839,0.01625,0.0336,0.76625
596,0.1856,0.01535,0.034,0.76505
597,0.18575,0.0158,0.03465,0.7638
598,0.18755,0.01625,0.03475,0.76145
599,0.1867,0.0158,0.03535,0.76215
600,0.1861,0.01685,0.03415,0.7629
601,0.18445,0.0173,0.0343,0.76395
602,0.18475,0.01735,0.0341,0.7638
603,0.18545,0.0171,0.03395,0.7635
604,0.1874,0.01685,0.03305,0.7627
605,0.18805,0.01695,0.0333,0.7617
606,0.18905,0.01565,0.03345,0.76185
607,0.1899,0.01615,0.0328,0.76115
608,0.1895,0.01665,0.03305,0.7608
609,0.1904,0.0166,0.0334,0.7596
610,0.19055,0.0172,0.03355,0.7587
611,0.1895,0.01765,0.0337,0.75915
612,0.18955,0.01685,0.03395,0.75965
613,0.19055,0.0157,0.0347,0.75905
614,0.19035,0.0163,0.03495,0.7584
615,0.18945,0.017,0.0351,0.75845
616,0.1895,0.01645,0.0357,0.75835
617,0.18895,0.0173,0.03475,0.759
618,0.18785,0.0189,0.03485,0.7584
619,0.188,0.01865,0.0351,0.75825
620,0.1887,0.01875,0.03555,0.757
621,0.1897,0.01785,0.0356,0.75685
622,0.1881,0.01775,0.0354,0.75875
623,0.18875,0.0175,0.03495,0.7588
624,0.188,0.01855,0.03485,0.7586
625,0.18785,0.01825,0.0359,0.758
626,0.1873,0.01755,0.0366,0.75855
627,0.1859,0.0186,0.03675,0.75875
628,0.18655,0.0176,0.0364,0.75945
629,0.18585,0.0177,0.03685,0.7596
630,0.1862,0.01655,0.0382,0.75905
631,0.18565,0.01655,0.03735,0.76045
632,0.18505,0.01775,0.0364,0.7608
633,0.1859,0.0172,0.03675,0.76015
634,0.1857,0.01635,0.03705,0.7609
635,0.18435,0.01695,0.0373,0.7614
636,0.1839,0.0174,0.03695,0.76175
637,0.183,0.01875,0.03615,0.7621
638,0.18345,0.0183,0.0361,0.76215
639,0.1829,0.0174,0.03675,0.76295
640,0.18285,0.0174,0.03765,0.7621
