step,S,E,I,R
147,0.25065,0.00215,0.00235,0.74485
148,0.2525,0.00215,0.0025,0.74285
149,0.2537,0.00215,0.0029,0.74125
150,0.25515,0.00215,0.00315,0.73955
151,0.257,0.0019,0.00335,0.73775
152,0.2582,0.00225,0.0034,0.73615
153,0.26035,0.0022,0.00325,0.7342
154,0.2614,0.00235,0.0038,0.73245
155,0.26285,0.0024,0.00405,0.7307
156,0.2652,0.00235,0.00405,0.7284
157,0.26665,0.0027,0.00395,0.7267
158,0.2675,0.0031,0.00425,0.72515
159,0.269,0.0029,0.00475,0.72335
160,0.2703,0.0032,0.00485,0.72165
161,0.2716,0.00295,0.00545,0.72
162,0.27255,0.0029,0.0055,0.71905
163,0.27415,0.0031,0.0057,0.71705
164,0.2748,0.0035,0.00575,0.71595
165,0.2762,0.0038,0.0058,0.7142
166,0.2774,0.0044,0.0059,0.7123
167,0.27775,0.0041,0.0063,0.71185
168,0.27855,0.0043,0.00645,0.7107
169,0.27935,0.0047,0.00615,0.7098
170,0.27995,0.0048,0.0063,0.70895
171,0.28065,0.005,0.00665,0.7077
172,0.28165,0.00515,0.00685,0.70635
173,0.28195,0.00585,0.0069,0.7053
174,0.28285,0.0059,0.007,0.70425
175,0.28315,0.00595,0.0081,0.7028
176,0.28305,0.00605,0.0085,0.7024
177,0.2839,0.00605,0.00865,0.7014
178,0.28365,0.00675,0.00895,0.70065
179,0.2837,0.00705,0.00945,0.6998
180,0.28395,0.00705,0.01005,0.69895
181,0.28375,0.00765,0.0104,0.6982
182,0.2835,0.0075,0.0117,0.6973
183,0.28255,0.00815,0.0125,0.6968
184,0.28175,0.00915,0.013,0.6961
185,0.2802,0.00955,0.0144,0.69585
186,0.27915,0.00955,0.0155,0.6958
187,0.27775,0.01075,0.0162,0.6953
188,0.27665,0.0108,0.01695,0.6956
189,0.2756,0.0108,0.01815,0.69545
190,0.27435,0.01185,0.019,0.6948
191,0.27195,0.01235,0.0202,0.6955
192,0.27055,0.0128,0.02075,0.6959
193,0.2685,0.01405,0.02165,0.6958
194,0.26665,0.0141,0.02325,0.696
195,0.2632,0.0155,0.02395,0.69735
196,0.25925,0.017,0.0255,0.69825
197,0.2569,0.0169,0.0275,0.6987
198,0.25275,0.01765,0.02855,0.70105
199,0.24935,0.0194,0.0293,0.70195
200,0.2469,0.0189,0.03035,0.70385
201,0.24355,0.01925,0.03105,0.70615
202,0.2405,0.0197,0.0319,0.7079
203,0.23755,0.01945,0.0337,0.7093
204,0.2339,0.0206,0.035,0.7105
205,0.2301,0.02055,0.0356,0.71375
206,0.2261,0.02205,0.0355,0.71635
207,0.2222,0.02245,0.0372,0.71815
208,0.2185,0.0229,0.0384,0.7202
209,0.214,0.02255,0.04075,0.7227
210,0.2091,0.02255,0.04315,0.7252
211,0.20455,0.02315,0.04365,0.72865
212,0.20095,0.02265,0.0445,0.7319
213,0.19685,0.0227,0.0452,0.73525
214,0.19485,0.02215,0.0458,0.7372
215,0.1908,0.0224,0.04655,0.74025
216,0.18685,0.02365,0.0465,0.743
217,0.18295,0.0234,0.04745,0.7462
218,0.1787,0.0231,0.0492,0.749
219,0.1762,0.0224,0.04935,0.75205
220,0.17175,0.02325,0.0497,0.7553
221,0.1684,0.0228,0.0495,0.7593
222,0.1662,0.0219,0.0485,0.7634
223,0.1633,0.0221,0.04765,0.76695
224,0.1609,0.02185,0.0473,0.76995
225,0.1578,0.0219,0.0465,0.7738
226,0.15565,0.02155,0.04555,0.77725
227,0.154,0.01975,0.0455,0.78075
228,0.15205,0.0194,0.0441,0.78445
229,0.15035,0.01935,0.0427,0.7876
230,0.1487,0.0182,0.04175,0.79135
231,0.14715,0.01825,0.041,0.7936
232,0.1463,0.01825,0.03975,0.7957
233,0.1452,0.0183,0.03955,0.79695
234,0.1439,0.01805,0.03995,0.7981
235,0.14245,0.01805,0.04035,0.79915
236,0.14195,0.01715,0.0394,0.8015
237,0.1417,0.01565,0.03975,0.8029
238,0.1407,0.01575,0.03765,0.8059
239,0.141,0.0155,0.0363,0.8072
240,0.14135,0.01435,0.03615,0.80815
241,0.14155,0.0142,0.03525,0.809
242,0.1403,0.015,0.0346,0.8101
243,0.14075,0.01405,0.0337,0.8115
244,0.14245,0.01315,0.03305,0.81135
245,0.14315,0.0122,0.03315,0.8115
246,0.144,0.01245,0.03205,0.8115
247,0.1448,0.0125,0.0308,0.8119
248,0.1458,0.0121,0.0302,0.8119
249,0.14725,0.01125,0.02955,0.81195
250,0.14865,0.01045,0.0288,0.8121
251,0.1505,0.01,0.0279,0.8116
252,0.15185,0.0094,0.02705,0.8117
253,0.15205,0.01075,0.0264,0.8108
254,0.1519,0.0115,0.0251,0.8115
255,0.1522,0.01205,0.02485,0.8109
256,0.1532,0.01195,0.0247,0.81015
257,0.15505,0.0111,0.02475,0.8091
258,0.15705,0.0113,0.0243,0.80735
259,0.15975,0.0106,0.023,0.80665
260,0.16085,0.01065,0.0225,0.806
261,0.16215,0.01005,0.0228,0.805
262,0.1637,0.01025,0.02265,0.8034
263,0.1643,0.0104,0.0221,0.8032
264,0.16385,0.01105,0.0229,0.8022
265,0.16595,0.01085,0.0228,0.8004
266,0.16765,0.0106,0.02265,0.7991
267,0.16855,0.01045,0.0226,0.7984
268,0.1695,0.0107,0.02235,0.79745
269,0.16965,0.01085,0.0227,0.7968
270,0.1709,0.0104,0.0227,0.796
271,0.17115,0.01055,0.0224,0.7959
272,0.1727,0.0107,0.0219,0.7947
273,0.17395,0.01055,0.02205,0.79345
274,0.17545,0.01005,0.02245,0.79205
275,0.17695,0.0107,0.02135,0.791
276,0.1786,0.0102,0.02165,0.78955
277,0.1813,0.00985,0.0213,0.78755
278,0.18235,0.0096,0.02155,0.7865
279,0.1838,0.01025,0.02015,0.7858
280,0.18605,0.0098,0.0206,0.78355
281,0.18675,0.0097,0.0203,0.78325
282,0.1884,0.01005,0.02005,0.7815
283,0.18975,0.0107,0.0195,0.78005
284,0.1921,0.01035,0.01935,0.7782
285,0.19295,0.0107,0.01955,0.7768
286,0.19435,0.00985,0.01995,0.77585
287,0.19615,0.01045,0.02,0.7734
288,0.19685,0.01055,0.02085,0.77175
289,0.19745,0.01035,0.02145,0.77075
290,0.1995,0.01105,0.02135,0.7681
291,0.20055,0.01225,0.0214,0.7658
292,0.20135,0.0121,0.02185,0.7647
293,0.20305,0.0126,0.02195,0.7624
294,0.2047,0.01135,0.02265,0.7613
295,0.20505,0.01175,0.023,0.7602
296,0.20555,0.0128,0.02255,0.7591
297,0.2062,0.01305,0.02405,0.7567
298,0.2062,0.01355,0.0237,0.75655
299,0.20645,0.01425,0.0239,0.7554
300,0.2078,0.0128,0.02425,0.75515
301,0.2083,0.01215,0.024,0.75555
302,0.209,0.01205,0.0244,0.75455
303,0.2094,0.0123,0.0246,0.7537
304,0.20905,0.0132,0.02455,0.7532
305,0.2091,0.0128,0.0248,0.7533
306,0.2095,0.01395,0.0247,0.75185
307,0.20855,0.0143,0.02545,0.7517
308,0.21,0.0133,0.0262,0.7505
309,0.2102,0.01295,0.027,0.74985
310,0.2106,0.0135,0.0272,0.7487
311,0.2112,0.01295,0.0274,0.74845
312,0.21075,0.0131,0.02775,0.7484
313,0.2103,0.014,0.0277,0.748
314,0.21065,0.01475,0.02715,0.74745
315,0.21085,0.01515,0.02715,0.74685
316,0.21005,0.0165,0.0284,0.74505
317,0.2109,0.0166,0.02935,0.74315
318,0.2127,0.0159,0.0305,0.7409
319,0.2124,0.01545,0.03155,0.7406
320,0.212,0.01535,0.03105,0.7416
321,0.2126,0.0155,0.03185,0.74005
322,0.21295,0.01535,0.03165,0.74005
323,0.2129,0.0152,0.03235,0.73955
324,0.2119,0.0164,0.03165,0.74005
325,0.2112,0.0175,0.03135,0.73995
326,0.2106,0.01715,0.03225,0.74
327,0.2093,0.01765,0.0332,0.73985
328,0.20995,0.0171,0.0328,0.74015
329,0.20905,0.01815,0.0328,0.74
330,0.2071,0.0179,0.0344,0.7406
331,0.2061,0.0181,0.03485,0.74095
332,0.20465,0.01785,0.03635,0.74115
333,0.20335,0.01845,0.0367,0.7415
334,0.2019,0.0194,0.0362,0.7425
335,0.2017,0.0196,0.036,0.7427
336,0.2002,0.0194,0.03725,0.74315
337,0.19955,0.01975,0.03715,0.74355
338,0.1981,0.01955,0.0375,0.74485
339,0.1968,0.019,0.038,0.7462
340,0.1957,0.01945,0.03805,0.7468
341,0.195,0.0196,0.03825,0.74715
342,0.19415,0.02025,0.03765,0.74795
343,0.1927,0.0197,0.03835,0.74925
344,0.1912,0.01945,0.03865,0.7507
345,0.1901,0.02045,0.03835,0.7511
346,0.18895,0.0204,0.0393,0.75135
347,0.188,0.021,0.03915,0.75185
348,0.1867,0.0203,0.0398,0.7532
349,0.1859,0.0187,0.04075,0.75465
350,0.1847,0.0198,0.0415,0.754
351,0.18245,0.0207,0.04035,0.7565
352,0.18015,0.0214,0.0411,0.75735
353,0.179,0.02095,0.0411,0.75895
354,0.17835,0.02,0.0411,0.76055
355,0.17705,0.0207,0.0407,0.76155
356,0.1758,0.0209,0.0417,0.7616
357,0.1739,0.02135,0.04145,0.7633
358,0.1735,0.02055,0.04265,0.7633
359,0.174,0.01975,0.04245,0.7638
360,0.174,0.02035,0.0417,0.76395
361,0.174,0.02005,0.04125,0.7647
362,0.17245,0.0206,0.04145,0.7655
363,0.173,0.01975,0.04165,0.7656
364,0.17205,0.01935,0.04185,0.76675
365,0.17105,0.01865,0.04165,0.76865
366,0.1706,0.01995,0.04045,0.769
367,0.169,0.02085,0.03965,0.7705
368,0.16795,0.02055,0.0407,0.7708
369,0.1678,0.02085,0.04055,0.7708
370,0.16845,0.01955,0.0425,0.7695
371,0.16845,0.01975,0.04165,0.77015
372,0.16775,0.01925,0.04245,0.77055
373,0.1668,0.01915,0.04185,0.7722
374,0.1662,0.01895,0.04175,0.7731
375,0.1649,0.0189,0.04255,0.77365
376,0.16395,0.01975,0.04235,0.77395
377,0.16165,0.02005,0.0424,0.7759
378,0.1613,0.0201,0.04215,0.77645
379,0.16145,0.02,0.04215,0.7764
380,0.1613,0.01905,0.04325,0.7764
381,0.16085,0.0183,0.0435,0.77735
382,0.15955,0.01935,0.04245,0.77865
383,0.1598,0.0178,0.04205,0.78035
384,0.15915,0.01795,0.04095,0.78195
385,0.15975,0.01735,0.04115,0.78175
386,0.16035,0.01635,0.0406,0.7827
387,0.1607,0.01565,0.04,0.78365
388,0.1621,0.0154,0.0391,0.7834
389,0.1628,0.0156,0.03845,0.78315
390,0.16315,0.01605,0.0362,0.7846
391,0.16265,0.01565,0.03645,0.78525
392,0.1644,0.01505,0.03635,0.7842
393,0.16525,0.0144,0.03575,0.7846
394,0.166,0.0144,0.0353,0.7843
395,0.16635,0.0147,0.0341,0.78485
396,0.1662,0.01545,0.0335,0.78485
397,0.1668,0.0157,0.03255,0.78495
398,0.1677,0.0143,0.03295,0.78505
399,0.1682,0.0146,0.03255,0.78465
400,0.1688,0.01435,0.0318,0.78505
401,0.17015,0.0141,0.03045,0.7853
402,0.1718,0.01415,0.0298,0.78425
403,0.1723,0.0144,0.02865,0.78465
404,0.17265,0.01415,0.02835,0.78485
405,0.1749,0.01265,0.0287,0.78375
406,0.17585,0.0129,0.0287,0.78255
407,0.17765,0.01335,0.0277,0.7813
408,0.17865,0.013,0.0281,0.78025
409,0.17965,0.01315,0.02785,0.77935
410,0.1809,0.0125,0.02865,0.77795
411,0.1815,0.013,0.02785,0.77765
412,0.18305,0.01315,0.0279,0.7759
413,0.18385,0.01365,0.02745,0.77505
414,0.18515,0.01385,0.02805,0.77295
415,0.18545,0.0147,0.0285,0.77135
416,0.18515,0.0155,0.02875,0.7706
417,0.1868,0.01445,0.0297,0.76905
418,0.18655,0.0145,0.0296,0.76935
419,0.1865,0.0142,0.03025,0.76905
420,0.18585,0.0144,0.0298,0.76995
421,0.186,0.01415,0.02975,0.7701
422,0.18655,0.01495,0.0307,0.7678
423,0.1863,0.01585,0.03055,0.7673
424,0.18625,0.01585,0.0313,0.7666
425,0.1872,0.0156,0.0316,0.7656
426,0.18855,0.0159,0.03045,0.7651
427,0.18845,0.0157,0.0294,0.76645
428,0.1891,0.01605,0.029,0.76585
429,0.1903,0.01565,0.0296,0.76445
430,0.19015,0.01615,0.02965,0.76405
431,0.1903,0.01595,0.03075,0.763
432,0.18995,0.0164,0.0301,0.76355
433,0.19155,0.01575,0.0304,0.7623
434,0.19025,0.017,0.03015,0.7626
435,0.19005,0.01685,0.03145,0.76165
436,0.1903,0.0165,0.0311,0.7621
437,0.1923,0.0154,0.03165,0.76065
438,0.1912,0.0164,0.031,0.7614
439,0.1911,0.0162,0.03185,0.76085
440,0.1916,0.0169,0.0314,0.7601
441,0.1926,0.0159,0.032,0.7595
442,0.1933,0.01545,0.0325,0.75875
443,0.194,0.01585,0.03215,0.758
444,0.19195,0.0171,0.03095,0.76
445,0.19065,0.01785,0.0317,0.7598
446,0.19025,0.01775,0.0324,0.7596
447,0.18795,0.01825,0.0327,0.7611
448,0.18815,0.01715,0.03345,0.76125
449,0.18785,0.0175,0.0335,0.76115
450,0.1887,0.0174,0.03395,0.75995
451,0.1885,0.0167,0.034,0.7608
452,0.1885,0.01745,0.03455,0.7595
453,0.18875,0.01725,0.0348,0.7592
454,0.18905,0.01715,0.036,0.7578
455,0.18875,0.01805,0.03565,0.75755
456,0.18845,0.01765,0.0362,0.7577
457,0.1875,0.01875,0.03635,0.7574
458,0.1855,0.01905,0.03665,0.7588
459,0.18555,0.0182,0.0357,0.76055
460,0.1844,0.01895,0.03585,0.7608
461,0.1839,0.019,0.03665,0.76045
462,0.1833,0.01895,0.0365,0.76125
463,0.18335,0.0186,0.0367,0.76135
464,0.1823,0.01865,0.0374,0.76165
465,0.18235,0.01795,0.0377,0.762
466,0.18185,0.0181,0.0379,0.76215
467,0.1816,0.017,0.03835,0.76305
468,0.18035,0.0186,0.03755,0.7635
469,0.1797,0.0191,0.0376,0.7636
470,0.17915,0.01775,0.0366,0.7665
471,0.17855,0.0178,0.03785,0.7658
472,0.1779,0.0179,0.0384,0.7658
473,0.1766,0.01705,0.03925,0.7671
474,0.17535,0.01685,0.03955,0.76825
475,0.17535,0.0171,0.0391,0.76845
476,0.1753,0.0165,0.0392,0.769
477,0.17455,0.0175,0.0388,0.76915
478,0.1738,0.01805,0.03865,0.7695
479,0.1734,0.01685,0.03905,0.7707
480,0.17205,0.0169,0.03905,0.772
481,0.17165,0.0184,0.03775,0.7722
482,0.17215,0.0181,0.03745,0.7723
483,0.1722,0.01685,0.03785,0.7731
484,0.1728,0.01655,0.03665,0.774
485,0.1739,0.0159,0.03715,0.77305
486,0.1743,0.01625,0.03575,0.7737
487,0.17375,0.0172,0.0355,0.77355
488,0.17385,0.01745,0.0361,0.7726
489,0.1739,0.0165,0.0358,0.7738
490,0.17355,0.0165,0.0347,0.77525
491,0.1737,0.0168,0.03375,0.77575
492,0.17355,0.01685,0.03355,0.77605
493,0.17325,0.0162,0.03375,0.7768
494,0.1726,0.01785,0.0327,0.77685
495,0.1744,0.01575,0.034,0.77585
496,0.17305,0.0157,0.0334,0.77785
497,0.1723,0.0162,0.0323,0.7792
498,0.1725,0.0162,0.0327,0.7786
499,0.17345,0.01655,0.0324,0.7776
500,0.17435,0.0154,0.03325,0.777
501,0.1749,0.0153,0.03315,0.77665
502,0.17455,0.0162,0.03195,0.7773
503,0.17545,0.01585,0.0329,0.7758
504,0.1764,0.01465,0.034,0.77495
505,0.17715,0.01495,0.0326,0.7753
506,0.17695,0.01555,0.03235,0.77515
507,0.17755,0.01485,0.03245,0.77515
508,0.17805,0.01505,0.0321,0.7748
509,0.18015,0.0144,0.03165,0.7738
510,0.18095,0.015,0.03115,0.7729
511,0.1816,0.01485,0.03125,0.7723
512,0.18245,0.0147,0.032,0.77085
513,0.1824,0.0143,0.03145,0.77185
514,0.18245,0.01375,0.032,0.7718
515,0.18165,0.01555,0.0313,0.7715
516,0.18115,0.01575,0.031,0.7721
517,0.18125,0.0161,0.0316,0.77105
518,0.1826,0.0155,0.0323,0.7696
519,0.1838,0.01555,0.0313,0.76935
520,0.1853,0.0151,0.0322,0.7674
521,0.1849,0.01595,0.03225,0.7669
522,0.18585,0.01565,0.0322,0.7663
523,0.1855,0.01545,0.03275,0.7663
524,0.1851,0.0156,0.0322,0.7671
525,0.18625,0.01545,0.0328,0.7655
526,0.18725,0.01445,0.03355,0.76475
527,0.1869,0.0157,0.03285,0.76455
528,0.1876,0.01615,0.0321,0.76415
529,0.1882,0.0161,0.03255,0.76315
530,0.1889,0.0162,0.0326,0.7623
531,0.1882,0.01585,0.03375,0.7622
532,0.1883,0.0172,0.0326,0.7619
533,0.18805,0.01705,0.03335,0.76155
534,0.1873,0.0172,0.03375,0.76175
535,0.1876,0.01715,0.03395,0.7613
536,0.18785,0.017,0.03355,0.7616
537,0.1874,0.0173,0.0333,0.762
538,0.18695,0.01755,0.03505,0.76045
539,0.1848,0.0194,0.0344,0.7614
540,0.1846,0.01945,0.03485,0.7611
541,0.18405,0.01885,0.03505,0.76205
542,0.18325,0.01885,0.0361,0.7618
543,0.1834,0.019,0.0366,0.761
544,0.1819,0.019,0.03705,0.76205
545,0.1815,0.0184,0.0383,0.7618
546,0.18165,0.01825,0.03815,0.76195
547,0.1813,0.01825,0.039,0.76145
548,0.18025,0.01845,0.0383,0.763
549,0.17915,0.01875,0.0378,0.7643
550,0.17885,0.01805,0.03715,0.76595
551,0.17895,0.0174,0.0381,0.76555
552,0.1802,0.017,0.0382,0.7646
553,0.1812,0.01665,0.0385,0.76365
554,0.18105,0.0172,0.0387,0.76305
555,0.18005,0.0181,0.038,0.76385
556,0.1806,0.01875,0.03675,0.7639
557,0.17915,0.0198,0.03745,0.7636
558,0.1783,0.0194,0.03725,0.76505
559,0.17755,0.0188,0.0378,0.76585
560,0.17785,0.0181,0.03785,0.7662
561,0.1775,0.0181,0.03795,0.76645
562,0.1752,0.01845,0.0384,0.76795
563,0.17465,0.01755,0.03865,0.76915
564,0.1738,0.01695,0.03845,0.7708
565,0.1735,0.01655,0.038,0.77195
566,0.17465,0.0171,0.0371,0.77115
567,0.1757,0.0172,0.0366,0.7705
568,0.17555,0.01735,0.0364,0.7707
569,0.17565,0.0169,0.03785,0.7696
570,0.17505,0.0181,0.03655,0.7703
571,0.17495,0.0174,0.03695,0.7707
572,0.17405,0.01765,0.03775,0.77055
573,0.1741,0.0171,0.0388,0.77
574,0.17405,0.01645,0.0391,0.7704
575,0.1727,0.01785,0.0376,0.77185
576,0.1725,0.01795,0.0383,0.77125
577,0.1721,0.01835,0.03855,0.771
578,0.1728,0.01715,0.03965,0.7704
579,0.1728,0.0169,0.0395,0.7708
580,0.17265,0.0179,0.0384,0.77105
581,0.1734,0.01765,0.0383,0.77065
582,0.17315,0.01795,0.03785,0.77105
583,0.1729,0.0177,0.0374,0.772
584,0.17235,0.01835,0.03675,0.77255
585,0.1721,0.01735,0.03755,0.773
586,0.17235,0.0178,0.03615,0.7737
587,0.17265,0.0172,0.03625,0.7739
588,0.17245,0.01785,0.0367,0.773
589,0.17205,0.0174,0.0372,0.77335
590,0.172,0.01765,0.03705,0.7733
591,0.1709,0.01855,0.03705,0.7735
592,0.17055,0.01885,0.0367,0.7739
593,0.17145,0.01785,0.03655,0.77415
594,0.1721,0.0172,0.036,0.7747
595,0.17315,0.0162,0.03555,0.7751
596,0.17365,0.01725,0.0341,0.775
597,0.17455,0.0176,0.03425,0.7736
598,0.1759,0.01675,0.0338,0.77355
599,0.1764,0.01675,0.03315,0.7737
600,0.1773,0.0162,0.03305,0.77345
601,0.1778,0.01685,0.0329,0.77245
602,0.1779,0.01675,0.03275,0.7726
603,0.17885,0.01655,0.0333,0.7713
604,0.17985,0.0155,0.0346,0.77005
605,0.1801,0.01575,0.03455,0.7696
606,0.1815,0.01535,0.03445,0.7687
607,0.1817,0.0161,0.0336,0.7686
608,0.1818,0.0163,0.0325,0.7694
609,0.18285,0.0166,0.03135,0.7692
610,0.18325,0.01555,0.0321,0.7691
611,0.1835,0.01545,0.032,0.76905
612,0.18475,0.0153,0.03235,0.7676
613,0.1863,0.01495,0.03085,0.7679
614,0.187,0.0157,0.03105,0.76625
615,0.1863,0.0167,0.03155,0.76545
616,0.18705,0.01615,0.0324,0.7644
617,0.1872,0.0159,0.03295,0.76395
618,0.1881,0.01575,0.0326,0.76355
619,0.18965,0.0155,0.03235,0.7625
620,0.1895,0.0164,0.03335,0.76075
621,0.18955,0.01695,0.0337,0.7598
622,0.1899,0.0169,0.03425,0.75895
623,0.1902,0.0176,0.03375,0.75845
624,0.1914,0.01605,0.03435,0.7582
625,0.19115,0.01775,0.03385,0.75725
626,0.1909,0.0189,0.03385,0.75635
627,0.1919,0.0189,0.03475,0.75445
628,0.1912,0.0191,0.03475,0.75495
629,0.19125,0.0185,0.03515,0.7551
630,0.18985,0.0197,0.03495,0.7555
631,0.18835,0.019,0.03675,0.7559
632,0.1884,0.01985,0.03595,0.7558
633,0.18885,0.0195,0.03655,0.7551
634,0.18865,0.01815,0.0375,0.7557
635,0.18835,0.01835,0.0355,0.7578
636,0.1886,0.01825,0.036,0.75715
637,0.18825,0.01795,0.03665,0.75715
638,0.18775,0.01825,0.03745,0.75655
639,0.18685,0.01885,0.03815,0.75615
640,0.18635,0.0188,0.03815,0.7567
