step,S,E,I,R
101,0.1609,7e-04,0.0016,0.8368
102,0.16395,0.00075,0.0015,0.8338
103,0.16605,0.00095,0.00135,0.83165
104,0.1686,8e-04,0.0015,0.8291
105,0.17155,9e-04,0.00145,0.8261
106,0.17385,8e-04,0.0013,0.82405
107,0.1761,0.00055,0.0014,0.82195
108,0.17895,0.00055,0.00135,0.81915
109,0.18135,0.00075,0.0011,0.8168
110,0.1835,0.00065,0.0011,0.81475
111,0.18585,0.00065,0.0011,0.8124
112,0.1888,0.00085,9e-04,0.80945
113,0.1914,0.00085,0.00115,0.8066
114,0.1943,7e-04,0.0013,0.8037
115,0.19605,0.00085,0.0014,0.8017
116,0.19835,0.00105,0.00135,0.79925
117,0.20075,0.001,0.0013,0.79695
118,0.20255,0.00085,0.00145,0.79515
119,0.20425,0.00065,0.00145,0.79365
120,0.20675,6e-04,0.0013,0.79135
121,0.209,0.00065,0.00125,0.7891
122,0.2107,8e-04,0.0014,0.7871
123,0.21245,0.001,0.0011,0.78545
124,0.21485,0.00085,0.00125,0.78305
125,0.21715,0.00085,0.00125,0.78075
126,0.2192,8e-04,0.00135,0.77865
127,0.22115,0.00095,0.00135,0.77655
128,0.22305,9e-04,0.0016,0.77445
129,0.2253,9e-04,0.00155,0.77225
130,0.2273,0.00095,0.00175,0.77
131,0.229,0.0011,0.00175,0.76815
132,0.231,0.00125,0.0019,0.76585
133,0.23385,0.00115,0.002,0.763
134,0.23575,0.00085,0.00215,0.76125
135,0.2379,0.00095,0.00205,0.7591
136,0.2401,0.00095,0.00205,0.7569
137,0.24175,0.00115,0.00185,0.75525
138,0.2446,7e-04,0.0021,0.7526
139,0.24605,0.00095,0.002,0.751
140,0.2475,0.00125,0.00205,0.7492
141,0.24955,0.0011,0.0023,0.74705
142,0.25035,0.0013,0.00205,0.7463
143,0.25215,0.0013,0.00215,0.7444
144,0.2541,0.0012,0.00195,0.74275
145,0.2558,0.00105,0.00225,0.7409
146,0.2576,0.0011,0.0023,0.739
147,0.25925,0.00085,0.00235,0.73755
148,0.2609,0.00115,0.0023,0.73565
149,0.263,0.0014,0.0021,0.7335
150,0.265,0.00135,0.0024,0.73125
151,0.26665,0.0016,0.00235,0.7294
152,0.26835,0.0021,0.00225,0.7273
153,0.2695,0.00195,0.00265,0.7259
154,0.27125,0.002,0.0028,0.72395
155,0.2724,0.0018,0.00325,0.72255
156,0.27415,0.00165,0.00355,0.72065
157,0.2755,0.002,0.00345,0.71905
158,0.2762,0.0024,0.00345,0.71795
159,0.27785,0.0024,0.0041,0.71565
160,0.2787,0.00265,0.00435,0.7143
161,0.27955,0.00295,0.0045,0.713
162,0.2811,0.0032,0.00445,0.71125
163,0.2822,0.00325,0.00445,0.7101
164,0.2832,0.00325,0.0048,0.70875
165,0.2838,0.0038,0.0051,0.7073
166,0.28495,0.0037,0.00535,0.706
167,0.2865,0.0034,0.00525,0.70485
168,0.2869,0.004,0.00535,0.70375
169,0.2883,0.00425,0.0057,0.70175
170,0.2894,0.0046,0.0066,0.6994
171,0.29035,0.00485,0.00725,0.69755
172,0.29095,0.0052,0.00755,0.6963
173,0.29105,0.00625,0.00735,0.69535
174,0.2911,0.00615,0.00855,0.6942
175,0.2916,0.00595,0.00925,0.6932
176,0.29185,0.00615,0.00945,0.69255
177,0.2922,0.00595,0.0099,0.69195
178,0.29195,0.00685,0.0101,0.6911
179,0.2907,0.00775,0.0106,0.69095
180,0.29115,0.00765,0.01125,0.68995
181,0.29095,0.0081,0.01195,0.689
182,0.28995,0.00895,0.0121,0.689
183,0.28925,0.00915,0.0138,0.6878
184,0.2888,0.00975,0.0146,0.68685
185,0.28785,0.01005,0.0161,0.686
186,0.28655,0.0099,0.018,0.68555
187,0.2844,0.0111,0.0184,0.6861
188,0.2823,0.01195,0.0184,0.68735
189,0.28075,0.01315,0.0192,0.6869
190,0.2779,0.0144,0.0203,0.6874
191,0.2754,0.01465,0.02205,0.6879
192,0.2724,0.0157,0.023,0.6889
193,0.2695,0.01635,0.0237,0.69045
194,0.2665,0.0166,0.0253,0.6916
195,0.26335,0.0167,0.02675,0.6932
196,0.26,0.01735,0.02775,0.6949
197,0.2574,0.01785,0.029,0.69575
198,0.25275,0.01945,0.03055,0.69725
199,0.25065,0.0193,0.03095,0.6991
200,0.2471,0.0194,0.03275,0.70075
201,0.2442,0.0191,0.03455,0.70215
202,0.2395,0.0208,0.035,0.7047
203,0.23455,0.02235,0.0348,0.7083
204,0.2309,0.02315,0.03585,0.7101
205,0.2268,0.0232,0.03755,0.71245
206,0.22385,0.0219,0.0393,0.71495
207,0.2207,0.0215,0.04035,0.71745
208,0.2159,0.02205,0.0409,0.72115
209,0.21065,0.02375,0.0407,0.7249
210,0.206,0.02415,0.04115,0.7287
211,0.20155,0.02435,0.0423,0.7318
212,0.19755,0.0239,0.043,0.73555
213,0.19475,0.023,0.04335,0.7389
214,0.1909,0.02305,0.04305,0.743
215,0.18865,0.02105,0.0451,0.7452
216,0.18425,0.0232,0.045,0.74755
217,0.1808,0.0244,0.04485,0.74995
218,0.17775,0.02405,0.04455,0.75365
219,0.17485,0.0234,0.0446,0.75715
220,0.17125,0.0247,0.04335,0.7607
221,0.16845,0.0235,0.0437,0.76435
222,0.1659,0.02205,0.04445,0.7676
223,0.1639,0.02145,0.04525,0.7694
224,0.16135,0.02155,0.0447,0.7724
225,0.16025,0.02085,0.0443,0.7746
226,0.1582,0.02035,0.04445,0.777
227,0.15565,0.0206,0.04555,0.7782
228,0.1539,0.01995,0.0457,0.78045
229,0.1525,0.02005,0.04475,0.7827
230,0.1516,0.0193,0.04385,0.78525
231,0.15115,0.01755,0.04365,0.78765
232,0.1507,0.0175,0.04245,0.78935
233,0.14915,0.0181,0.04155,0.7912
234,0.1471,0.01805,0.04055,0.7943
235,0.1462,0.0178,0.03885,0.79715
236,0.14665,0.01675,0.0397,0.7969
237,0.1456,0.01675,0.03865,0.799
238,0.1448,0.01615,0.03895,0.8001
239,0.1439,0.01645,0.03825,0.8014
240,0.14345,0.01625,0.0376,0.8027
241,0.14265,0.01555,0.0378,0.804
242,0.1428,0.01435,0.03825,0.8046
243,0.1435,0.0141,0.0369,0.8055
244,0.14415,0.01385,0.03435,0.80765
245,0.14565,0.01255,0.0334,0.8084
246,0.146,0.0123,0.0315,0.8102
247,0.1468,0.01195,0.03115,0.8101
248,0.14685,0.0127,0.02955,0.8109
249,0.1474,0.01215,0.0291,0.81135
250,0.148,0.0123,0.0287,0.811
251,0.14975,0.01045,0.02945,0.81035
252,0.1515,0.01055,0.02735,0.8106
253,0.1532,0.01115,0.0267,0.80895
254,0.15545,0.0105,0.0266,0.80745
255,0.1567,0.0114,0.0254,0.8065
256,0.15775,0.012,0.02505,0.8052
257,0.15865,0.01135,0.0245,0.8055
258,0.15985,0.0109,0.02465,0.8046
259,0.16065,0.01035,0.02485,0.80415
260,0.16115,0.0111,0.02455,0.8032
261,0.16195,0.01025,0.02435,0.80345
262,0.1646,0.01025,0.02385,0.8013
263,0.16655,0.01075,0.0232,0.7995
264,0.16775,0.0111,0.02255,0.7986
265,0.1688,0.0109,0.0234,0.7969
266,0.1705,0.0102,0.02365,0.79565
267,0.17215,0.0101,0.02385,0.7939
268,0.17335,0.01065,0.02375,0.79225
269,0.17475,0.01025,0.024,0.791
270,0.1761,0.01035,0.02355,0.79
271,0.1769,0.011,0.0238,0.7883
272,0.17875,0.0106,0.02375,0.7869
273,0.18035,0.00955,0.02445,0.78565
274,0.1813,0.0103,0.02365,0.78475
275,0.18215,0.00945,0.0251,0.7833
276,0.1828,0.01045,0.0247,0.78205
277,0.1835,0.01095,0.0238,0.78175
278,0.1842,0.01095,0.0235,0.78135
279,0.18575,0.01025,0.0243,0.7797
280,0.18715,0.0104,0.02375,0.7787
281,0.18955,0.0095,0.02455,0.7764
282,0.18965,0.01115,0.02365,0.77555
283,0.1903,0.0107,0.02405,0.77495
284,0.1918,0.01055,0.02375,0.7739
285,0.1933,0.0109,0.0229,0.7729
286,0.19545,0.01,0.0235,0.77105
287,0.19565,0.0111,0.0228,0.77045
288,0.19615,0.0117,0.02315,0.769
289,0.19605,0.01205,0.02325,0.76865
290,0.1973,0.01135,0.0233,0.76805
291,0.19735,0.0121,0.02235,0.7682
292,0.1984,0.01235,0.0223,0.76695
293,0.1998,0.01195,0.0233,0.76495
294,0.2013,0.01245,0.02315,0.7631
295,0.2019,0.0129,0.02315,0.76205
296,0.2016,0.01285,0.02365,0.7619
297,0.20235,0.01335,0.02375,0.76055
298,0.2028,0.01185,0.0255,0.75985
299,0.2025,0.0127,0.0263,0.7585
300,0.20205,0.0133,0.02625,0.7584
301,0.20315,0.01295,0.02735,0.75655
302,0.2035,0.01335,0.0271,0.75605
303,0.2046,0.01365,0.0272,0.75455
304,0.20465,0.0149,0.02685,0.7536
305,0.2039,0.01535,0.02695,0.7538
306,0.20355,0.0161,0.027,0.75335
307,0.20355,0.01595,0.0268,0.7537
308,0.20445,0.01515,0.02775,0.75265
309,0.20495,0.0163,0.0276,0.75115
310,0.20475,0.0169,0.0282,0.75015
311,0.2048,0.0164,0.02905,0.74975
312,0.20465,0.01655,0.02955,0.74925
313,0.20655,0.0164,0.0297,0.74735
314,0.2069,0.0165,0.03035,0.74625
315,0.20545,0.01615,0.03125,0.74715
316,0.2046,0.0166,0.031,0.7478
317,0.20375,0.01755,0.0311,0.7476
318,0.20305,0.01795,0.0317,0.7473
319,0.2029,0.01805,0.03165,0.7474
320,0.202,0.0184,0.03165,0.74795
321,0.20105,0.018,0.0332,0.74775
322,0.1993,0.0187,0.03385,0.74815
323,0.1978,0.0196,0.03345,0.74915
324,0.19825,0.01885,0.0345,0.7484
325,0.1967,0.0195,0.03465,0.74915
326,0.19645,0.01905,0.03505,0.74945
327,0.19585,0.0193,0.03555,0.7493
328,0.1952,0.01865,0.0366,0.74955
329,0.19435,0.0186,0.03745,0.7496
330,0.193,0.0182,0.0389,0.7499
331,0.192,0.0177,0.0404,0.7499
332,0.1888,0.0198,0.04015,0.75125
333,0.18715,0.0203,0.04035,0.7522
334,0.18625,0.02025,0.04115,0.75235
335,0.1836,0.02145,0.0409,0.75405
336,0.18265,0.0213,0.04155,0.7545
337,0.182,0.02125,0.04215,0.7546
338,0.18075,0.0216,0.0429,0.75475
339,0.18005,0.02155,0.04325,0.75515
340,0.1803,0.02005,0.0439,0.75575
341,0.17935,0.0205,0.0435,0.75665
342,0.17845,0.021,0.04205,0.7585
343,0.1774,0.02005,0.0424,0.76015
344,0.17575,0.01965,0.0429,0.7617
345,0.17465,0.01955,0.04315,0.76265
346,0.17285,0.0207,0.04295,0.7635
347,0.17235,0.02015,0.04295,0.76455
348,0.1717,0.02005,0.04315,0.7651
349,0.17055,0.01915,0.0434,0.7669
350,0.1694,0.01915,0.04255,0.7689
351,0.1695,0.0189,0.04245,0.76915
352,0.16995,0.01895,0.0423,0.7688
353,0.16905,0.0195,0.04065,0.7708
354,0.1684,0.0188,0.04135,0.77145
355,0.16785,0.01855,0.0407,0.7729
356,0.16825,0.01825,0.04005,0.77345
357,0.16845,0.01805,0.0394,0.7741
358,0.16755,0.0182,0.0401,0.77415
359,0.16675,0.01815,0.04015,0.77495
360,0.1675,0.0178,0.04015,0.77455
361,0.16805,0.01675,0.0409,0.7743
362,0.1686,0.01595,0.0398,0.77565
363,0.16915,0.01645,0.03935,0.77505
364,0.16995,0.0171,0.03855,0.7744
365,0.17065,0.0163,0.0384,0.77465
366,0.17125,0.0169,0.03765,0.7742
367,0.1717,0.0169,0.0375,0.7739
368,0.1714,0.01715,0.03755,0.7739
369,0.1716,0.01775,0.03755,0.7731
370,0.1714,0.01715,0.03855,0.7729
371,0.17215,0.01675,0.03815,0.77295
372,0.17285,0.0173,0.0376,0.77225
373,0.17295,0.01715,0.03695,0.77295
374,0.1731,0.0177,0.03685,0.77235
375,0.1739,0.01735,0.0378,0.77095
376,0.1747,0.0167,0.0364,0.7722
377,0.1751,0.01715,0.0359,0.77185
378,0.1748,0.0177,0.03515,0.77235
379,0.17455,0.01735,0.03525,0.77285
380,0.17405,0.01725,0.0355,0.7732
381,0.17425,0.01705,0.0349,0.7738
382,0.1742,0.01705,0.0365,0.77225
383,0.17355,0.01815,0.03605,0.77225
384,0.17255,0.0171,0.03745,0.7729
385,0.17305,0.0165,0.03645,0.774
386,0.17335,0.01705,0.036,0.7736
387,0.173,0.01735,0.036,0.77365
388,0.17365,0.0167,0.0358,0.77385
389,0.1744,0.01735,0.03335,0.7749
390,0.17645,0.01605,0.03345,0.77405
391,0.1762,0.0166,0.0339,0.7733
392,0.1774,0.01545,0.0349,0.77225
393,0.1774,0.0165,0.03405,0.77205
394,0.1787,0.0163,0.03325,0.77175
395,0.1804,0.01595,0.03285,0.7708
396,0.18065,0.0165,0.0318,0.77105
397,0.1815,0.01555,0.033,0.76995
398,0.1812,0.01685,0.0323,0.76965
399,0.18125,0.01725,0.03295,0.76855
400,0.1806,0.0162,0.034,0.7692
401,0.1799,0.01665,0.0344,0.76905
402,0.1798,0.01695,0.0336,0.76965
403,0.18005,0.01655,0.0345,0.7689
404,0.18005,0.0165,0.034,0.76945
405,0.1794,0.01715,0.0339,0.76955
406,0.17835,0.01745,0.03365,0.77055
407,0.1803,0.01645,0.0336,0.76965
408,0.1811,0.01695,0.0337,0.76825
409,0.1814,0.0163,0.03485,0.76745
410,0.1803,0.017,0.0351,0.7676
411,0.1804,0.01715,0.0348,0.76765
412,0.17935,0.0167,0.035,0.76895
413,0.17995,0.0155,0.0352,0.76935
414,0.18085,0.0159,0.0348,0.76845
415,0.1809,0.01605,0.03445,0.7686
416,0.18145,0.01635,0.03385,0.76835
417,0.18185,0.0156,0.0342,0.76835
418,0.18165,0.0158,0.03365,0.7689
419,0.18075,0.01585,0.0335,0.7699
420,0.17985,0.0166,0.033,0.77055
421,0.18105,0.016,0.03245,0.7705
422,0.18255,0.01525,0.03205,0.77015
423,0.1841,0.0151,0.03205,0.76875
424,0.1842,0.01515,0.033,0.76765
425,0.18335,0.0162,0.03375,0.7667
426,0.1837,0.01605,0.03425,0.766
427,0.1827,0.0166,0.0347,0.766
428,0.18285,0.0176,0.03475,0.7648
429,0.1819,0.01745,0.03495,0.7657
430,0.1819,0.0181,0.03405,0.76595
431,0.1813,0.0181,0.0354,0.7652
432,0.18115,0.0186,0.03555,0.7647
433,0.18045,0.0192,0.03545,0.7649
434,0.18095,0.018,0.03615,0.7649
435,0.18015,0.0192,0.03565,0.765
436,0.18035,0.01735,0.03695,0.76535
437,0.18005,0.01675,0.0371,0.7661
438,0.18055,0.0167,0.0368,0.76595
439,0.1809,0.0176,0.03605,0.76545
440,0.1805,0.0168,0.03745,0.76525
441,0.1801,0.0168,0.03755,0.76555
442,0.1798,0.01695,0.03635,0.7669
443,0.17975,0.0168,0.0369,0.76655
444,0.1801,0.01685,0.0359,0.76715
445,0.1797,0.01655,0.0358,0.76795
446,0.18035,0.0168,0.0338,0.76905
447,0.1805,0.01735,0.0347,0.76745
448,0.1808,0.01665,0.03605,0.7665
449,0.18055,0.01615,0.0364,0.7669
450,0.17935,0.01675,0.0368,0.7671
451,0.179,0.01585,0.03705,0.7681
452,0.17865,0.0159,0.03665,0.7688
453,0.178,0.01655,0.03575,0.7697
454,0.179,0.0169,0.0348,0.7693
455,0.17905,0.0163,0.036,0.76865
456,0.1792,0.01655,0.03485,0.7694
457,0.17875,0.0161,0.0357,0.76945
458,0.1801,0.01565,0.03605,0.7682
459,0.17975,0.01695,0.036,0.7673
460,0.1811,0.017,0.03495,0.76695
461,0.1814,0.0176,0.03405,0.76695
462,0.181,0.0175,0.0351,0.7664
463,0.1807,0.01725,0.0345,0.76755
464,0.1796,0.01675,0.0354,0.76825
465,0.1798,0.0171,0.03575,0.76735
466,0.17995,0.01755,0.03515,0.76735
467,0.18,0.01705,0.03485,0.7681
468,0.1784,0.0169,0.03475,0.76995
469,0.1782,0.01615,0.03535,0.7703
470,0.17765,0.0161,0.03505,0.7712
471,0.1773,0.01545,0.035,0.77225
472,0.17695,0.01645,0.03445,0.77215
473,0.17825,0.01475,0.03505,0.77195
474,0.17845,0.01535,0.03445,0.77175
475,0.17925,0.016,0.03385,0.7709
476,0.17985,0.01565,0.033,0.7715
477,0.1787,0.01665,0.03275,0.7719
478,0.17815,0.0166,0.0334,0.77185
479,0.1779,0.0161,0.03395,0.77205
480,0.1795,0.01515,0.03415,0.7712
481,0.17795,0.01615,0.03365,0.77225
482,0.17895,0.01635,0.0337,0.771
483,0.1796,0.01685,0.0323,0.77125
484,0.18015,0.0164,0.03275,0.7707
485,0.1805,0.01615,0.03375,0.7696
486,0.1796,0.0174,0.0326,0.7704
487,0.18015,0.0165,0.0333,0.77005
488,0.18005,0.01715,0.0334,0.7694
489,0.1811,0.01665,0.0335,0.76875
490,0.1815,0.0156,0.03385,0.76905
491,0.18065,0.0158,0.0333,0.77025
492,0.18075,0.01615,0.03295,0.77015
493,0.18095,0.01645,0.03295,0.76965
494,0.1818,0.0158,0.03405,0.76835
495,0.1826,0.0156,0.03335,0.76845
496,0.1825,0.0167,0.03275,0.76805
497,0.1826,0.01595,0.03435,0.7671
498,0.18205,0.017,0.03465,0.7663
499,0.18175,0.0168,0.03485,0.7666
500,0.18165,0.0164,0.03495,0.767
501,0.18145,0.01645,0.0352,0.7669
502,0.1829,0.0161,0.03445,0.76655
503,0.1837,0.01535,0.03465,0.7663
504,0.1848,0.01555,0.03465,0.765
505,0.1851,0.015,0.03395,0.76595
506,0.1856,0.0154,0.03325,0.76575
507,0.1843,0.01715,0.03355,0.765
508,0.1846,0.0161,0.03385,0.76545
509,0.1851,0.0153,0.0332,0.7664
510,0.185,0.01615,0.03345,0.7654
511,0.186,0.0164,0.0334,0.7642
512,0.1871,0.0153,0.0344,0.7632
513,0.1873,0.01525,0.0346,0.76285
514,0.1872,0.01675,0.0332,0.76285
515,0.18695,0.01665,0.0327,0.7637
516,0.18745,0.0159,0.0324,0.76425
517,0.18855,0.0162,0.0322,0.76305
518,0.1887,0.0156,0.03275,0.76295
519,0.18825,0.01585,0.03315,0.76275
520,0.18865,0.0163,0.0329,0.76215
521,0.18885,0.016,0.0334,0.76175
522,0.18995,0.0163,0.0333,0.76045
523,0.19045,0.0169,0.03295,0.7597
524,0.19145,0.0172,0.034,0.75735
525,0.19085,0.01755,0.03345,0.75815
526,0.1896,0.01855,0.03375,0.7581
527,0.18965,0.01875,0.0337,0.7579
528,0.18955,0.018,0.0334,0.75905
529,0.19015,0.01665,0.03465,0.75855
530,0.1903,0.0167,0.03435,0.75865
531,0.1919,0.0165,0.03385,0.75775
532,0.19225,0.0165,0.03455,0.7567
533,0.19155,0.01615,0.0352,0.7571
534,0.1906,0.0164,0.03515,0.75785
535,0.192,0.01475,0.03505,0.7582
536,0.19075,0.0159,0.03385,0.7595
537,0.19165,0.0165,0.0332,0.75865
538,0.19175,0.0176,0.03345,0.7572
539,0.19285,0.01725,0.03345,0.75645
540,0.1927,0.0182,0.0337,0.7554
541,0.19345,0.01675,0.0347,0.7551
542,0.1927,0.01725,0.03525,0.7548
543,0.19175,0.01815,0.03545,0.75465
544,0.1906,0.0178,0.036,0.7556
545,0.19025,0.017,0.0366,0.75615
546,0.18965,0.0179,0.0369,0.75555
547,0.1891,0.0179,0.0375,0.7555
548,0.18935,0.01815,0.0376,0.7549
549,0.1883,0.0188,0.0375,0.7554
550,0.1884,0.01905,0.0373,0.75525
551,0.18805,0.01895,0.03705,0.75595
552,0.1868,0.01945,0.0381,0.75565
553,0.1864,0.019,0.03855,0.75605
554,0.1854,0.019,0.03895,0.75665
555,0.18565,0.01865,0.0386,0.7571
556,0.18485,0.0185,0.0389,0.75775
557,0.18395,0.019,0.03915,0.7579
558,0.1826,0.0198,0.03945,0.75815
559,0.18135,0.02065,0.03845,0.75955
560,0.18085,0.0204,0.03885,0.7599
561,0.18095,0.01945,0.03845,0.76115
562,0.18135,0.01855,0.03975,0.76035
563,0.1809,0.01865,0.039,0.76145
564,0.18035,0.01815,0.03895,0.76255
565,0.1797,0.01875,0.0388,0.76275
566,0.17895,0.01925,0.03925,0.76255
567,0.1784,0.01935,0.03995,0.7623
568,0.178,0.01985,0.03965,0.7625
569,0.17695,0.02035,0.0389,0.7638
570,0.17615,0.02035,0.0393,0.7642
571,0.177,0.0204,0.03835,0.76425
572,0.17645,0.0201,0.03905,0.7644
573,0.17755,0.0193,0.039,0.76415
574,0.1758,0.02095,0.038,0.76525
575,0.17525,0.0199,0.0385,0.76635
576,0.1751,0.01895,0.0391,0.76685
577,0.17525,0.0179,0.0393,0.76755
578,0.1748,0.0184,0.0401,0.7667
579,0.17535,0.0173,0.04045,0.7669
580,0.17495,0.01805,0.0393,0.7677
581,0.1754,0.01695,0.0385,0.76915
582,0.17525,0.01745,0.0379,0.7694
583,0.17515,0.01865,0.037,0.7692
584,0.17595,0.01815,0.03675,0.76915
585,0.17645,0.01705,0.03765,0.76885
586,0.17705,0.01735,0.0367,0.7689
587,0.1761,0.0181,0.03735,0.76845
588,0.1764,0.01625,0.0375,0.76985
589,0.177,0.0162,0.03785,0.76895
590,0.1775,0.0177,0.036,0.7688
591,0.17895,0.0169,0.03615,0.768
592,0.17975,0.0176,0.03555,0.7671
593,0.17835,0.01805,0.03685,0.76675
594,0.17835,0.01815,0.03735,0.76615
595,0.17825,0.01805,0.0364,0.7673
596,0.17875,0.0176,0.03715,0.7665
597,0.17905,0.01675,0.03775,0.76645
598,0.17875,0.0176,0.0375,0.76615
599,0.1791,0.01755,0.0376,0.76575
600,0.17815,0.0174,0.03735,0.7671
601,0.17675,0.0183,0.03765,0.7673
602,0.17625,0.0187,0.0371,0.76795
603,0.1773,0.01705,0.0373,0.76835
604,0.17765,0.01605,0.03765,0.76865
605,0.1769,0.01795,0.03715,0.768
606,0.17775,0.01785,0.03695,0.76745
607,0.1771,0.01715,0.0377,0.76805
608,0.1763,0.0179,0.03735,0.76845
609,0.17665,0.0176,0.03735,0.7684
610,0.17705,0.01635,0.0373,0.7693
611,0.17745,0.01705,0.03685,0.76865
612,0.17665,0.01715,0.0366,0.7696
613,0.17635,0.0171,0.03685,0.7697
614,0.17695,0.01715,0.0374,0.7685
615,0.1771,0.0166,0.03835,0.76795
616,0.17815,0.0157,0.0386,0.76755
617,0.1784,0.0169,0.03755,0.76715
618,0.17845,0.0164,0.037,0.76815
619,0.1802,0.015,0.0373,0.7675
620,0.18115,0.01535,0.036,0.7675
621,0.1816,0.01605,0.0344,0.76795
622,0.1816,0.0162,0.0339,0.7683
623,0.1812,0.01745,0.03325,0.7681
624,0.18305,0.0157,0.0335,0.76775
625,0.1829,0.01645,0.03315,0.7675
626,0.1835,0.0166,0.0333,0.7666
627,0.18375,0.01655,0.0338,0.7659
628,0.1842,0.01565,0.03525,0.7649
629,0.18425,0.0164,0.0341,0.76525
630,0.1838,0.0167,0.0346,0.7649
631,0.1836,0.01775,0.03445,0.7642
632,0.18415,0.01755,0.03545,0.76285
633,0.1845,0.0178,0.03525,0.76245
634,0.1853,0.01695,0.03505,0.7627
635,0.1857,0.01745,0.034,0.76285
636,0.18755,0.0158,0.03365,0.763
637,0.18815,0.0167,0.0342,0.76095
638,0.18895,0.01665,0.0346,0.7598
639,0.18895,0.0169,0.0337,0.76045
640,0.1887,0.0169,0.0334,0.761
