step,S,E,I,R
75,0.09,0.0022,0.007,0.9008
76,0.09315,0.0019,0.00685,0.8981
77,0.0961,0.0017,0.0062,0.896
78,0.09935,0.0014,0.00575,0.8935
79,0.1014,0.00155,0.00485,0.8922
80,0.10375,0.0018,0.00435,0.8901
81,0.1066,0.00165,0.0041,0.88765
82,0.109,0.00155,0.00375,0.8857
83,0.11105,0.0013,0.00415,0.8835
84,0.11335,0.00145,0.00375,0.88145
85,0.1153,0.00155,0.0036,0.87955
86,0.1177,0.0014,0.00395,0.87695
87,0.1197,0.00145,0.0039,0.87495
88,0.12195,0.0015,0.0038,0.87275
89,0.1245,0.0016,0.00355,0.87035
90,0.1267,0.0017,0.0038,0.8678
91,0.1291,0.0017,0.0037,0.8655
92,0.13195,0.0014,0.0039,0.86275
93,0.13475,0.0013,0.00375,0.8602
94,0.13745,0.0014,0.0034,0.85775
95,0.14065,0.0012,0.00335,0.8548
96,0.14275,0.00125,0.0031,0.8529
97,0.146,8e-04,0.0031,0.8501
98,0.1487,0.00085,0.0031,0.84735
99,0.1512,0.0013,0.00285,0.84465
100,0.15355,0.00135,0.0027,0.8424
101,0.1562,0.0012,0.00285,0.83975
102,0.1589,0.0011,0.00285,0.83715
103,0.1611,0.00085,0.00255,0.8355
104,0.1636,0.00105,0.0026,0.83275
105,0.1655,9e-04,0.0026,0.831
106,0.16825,8e-04,0.00255,0.8284
107,0.17055,8e-04,0.0025,0.82615
108,0.17325,0.00095,0.0025,0.8233
109,0.17545,0.0012,0.00215,0.8212
110,0.17745,0.001,0.00235,0.8192
111,0.17995,7e-04,0.0023,0.81705
112,0.18135,0.00115,0.00205,0.81545
113,0.1834,0.0013,0.00185,0.81345
114,0.18615,0.00105,0.00215,0.81065
115,0.18875,9e-04,0.00195,0.8084
116,0.19075,0.00085,0.00215,0.80625
117,0.1931,0.0011,0.0018,0.804
118,0.1952,0.00105,0.00185,0.8019
119,0.19705,0.0011,0.0019,0.79995
120,0.19905,9e-04,0.0019,0.79815
121,0.20135,8e-04,0.00205,0.7958
122,0.2028,9e-04,0.002,0.7943
123,0.2046,0.00075,0.00195,0.7927
124,0.2068,0.00075,0.00195,0.7905
125,0.2087,8e-04,0.00175,0.78875
126,0.2107,7e-04,0.0017,0.7869
127,0.2123,0.00065,0.00175,0.7853
128,0.2148,0.00075,0.00175,0.7827
129,0.21715,7e-04,0.0017,0.78045
130,0.21955,9e-04,0.0016,0.77795
131,0.22135,0.00095,0.0017,0.776
132,0.2232,0.0012,0.00165,0.77395
133,0.22535,0.00105,0.00205,0.77155
134,0.22745,7e-04,0.00215,0.7697
135,0.22915,7e-04,0.0021,0.76805
136,0.23035,0.001,0.0023,0.76635
137,0.23235,0.00095,0.00215,0.76455
138,0.2347,8e-04,0.00235,0.76215
139,0.2369,0.00085,0.0023,0.75995
140,0.2388,0.00095,0.0023,0.75795
141,0.24085,0.001,0.00225,0.7559
142,0.2428,8e-04,0.0024,0.754
143,0.24485,0.00105,0.00235,0.75175
144,0.2463,0.0011,0.0024,0.7502
145,0.2476,0.0014,0.0023,0.7487
146,0.249,0.00135,0.0024,0.74725
147,0.2512,0.00125,0.0024,0.74515
148,0.2529,0.0012,0.0025,0.7434
149,0.2545,0.00105,0.0025,0.74195
150,0.2564,0.0011,0.00245,0.74005
151,0.25855,0.001,0.00245,0.738
152,0.26035,0.0011,0.00245,0.7361
153,0.2616,0.00135,0.00245,0.7346
154,0.2634,0.0012,0.00255,0.73285
155,0.2649,0.00135,0.00245,0.7313
156,0.266,0.0018,0.0025,0.7297
157,0.2678,0.00225,0.00245,0.7275
158,0.2695,0.002,0.0029,0.7256
159,0.2715,0.00175,0.0034,0.72335
160,0.2724,0.00175,0.00375,0.7221
161,0.274,0.002,0.0036,0.7204
162,0.27515,0.0022,0.0037,0.71895
163,0.2763,0.0024,0.0036,0.7177
164,0.278,0.002,0.0043,0.7157
165,0.2791,0.0025,0.0044,0.714
166,0.2798,0.0031,0.00425,0.71285
167,0.28125,0.0031,0.00475,0.7109
168,0.28225,0.00325,0.005,0.7095
169,0.28365,0.00325,0.00495,0.70815
170,0.2851,0.0034,0.0049,0.7066
171,0.28525,0.0038,0.00505,0.7059
172,0.2864,0.00405,0.0056,0.70395
173,0.2871,0.004,0.00605,0.70285
174,0.28805,0.00415,0.0066,0.7012
175,0.28875,0.0043,0.0069,0.70005
176,0.28875,0.00455,0.00705,0.69965
177,0.28935,0.00455,0.00755,0.69855
178,0.29015,0.0047,0.008,0.69715
179,0.29085,0.0053,0.00795,0.6959
180,0.2912,0.005,0.00855,0.69525
181,0.2921,0.0051,0.00905,0.69375
182,0.29255,0.00555,0.0093,0.6926
183,0.2925,0.00645,0.00945,0.6916
184,0.2929,0.0065,0.01005,0.69055
185,0.29225,0.0069,0.01075,0.6901
186,0.2922,0.00725,0.0114,0.68915
187,0.29135,0.00835,0.0114,0.6889
188,0.2908,0.0084,0.0126,0.6882
189,0.2888,0.0104,0.01285,0.68795
190,0.28835,0.00975,0.01415,0.68775
191,0.2863,0.0104,0.0152,0.6881
192,0.2851,0.01105,0.01595,0.6879
193,0.2831,0.0113,0.01785,0.68775
194,0.2808,0.0133,0.0181,0.6878
195,0.27815,0.0147,0.01905,0.6881
196,0.276,0.01475,0.01975,0.6895
197,0.2725,0.0161,0.0202,0.6912
198,0.2703,0.0158,0.02195,0.69195
199,0.2683,0.0157,0.0232,0.6928
200,0.26625,0.01525,0.025,0.6935
201,0.26275,0.0161,0.02605,0.6951
202,0.26135,0.01575,0.02645,0.69645
203,0.2576,0.0173,0.02625,0.69885
204,0.25475,0.0184,0.02725,0.6996
205,0.2521,0.01925,0.02695,0.7017
206,0.2485,0.0192,0.02895,0.70335
207,0.2453,0.0185,0.0305,0.7057
208,0.2429,0.01845,0.03195,0.7067
209,0.24025,0.01915,0.0319,0.7087
210,0.23655,0.02055,0.03235,0.71055
211,0.23305,0.0215,0.0337,0.71175
212,0.22965,0.0219,0.035,0.71345
213,0.22775,0.01995,0.03685,0.71545
214,0.22385,0.02035,0.03785,0.71795
215,0.21955,0.02135,0.0391,0.72
216,0.21565,0.02245,0.0385,0.7234
217,0.21215,0.023,0.04,0.72485
218,0.20855,0.02375,0.04055,0.72715
219,0.20395,0.02365,0.0416,0.7308
220,0.2001,0.0242,0.04275,0.73295
221,0.1964,0.02295,0.044,0.73665
222,0.1935,0.02225,0.04475,0.7395
223,0.19,0.02245,0.0455,0.74205
224,0.1861,0.0228,0.04715,0.74395
225,0.1818,0.02255,0.0475,0.74815
226,0.17665,0.0233,0.04805,0.752
227,0.1735,0.0232,0.0472,0.7561
228,0.1692,0.02335,0.0476,0.75985
229,0.16605,0.0233,0.0483,0.76235
230,0.1631,0.02335,0.04855,0.765
231,0.1619,0.02245,0.04875,0.7669
232,0.15875,0.0225,0.0478,0.77095
233,0.15755,0.02175,0.04765,0.77305
234,0.15525,0.0218,0.0462,0.77675
235,0.1531,0.02165,0.0464,0.77885
236,0.151,0.0205,0.0467,0.7818
237,0.1474,0.0219,0.04515,0.78555
238,0.14585,0.0213,0.04495,0.7879
239,0.14415,0.0207,0.04405,0.7911
240,0.1439,0.01875,0.04315,0.7942
241,0.1435,0.01845,0.0422,0.79585
242,0.14295,0.0179,0.04115,0.798
243,0.14225,0.0182,0.04035,0.7992
244,0.1417,0.0177,0.04005,0.80055
245,0.14145,0.01695,0.04015,0.80145
246,0.1416,0.0165,0.0395,0.8024
247,0.1396,0.01755,0.0393,0.80355
248,0.14005,0.01645,0.03875,0.80475
249,0.1397,0.01575,0.03815,0.8064
250,0.1409,0.01445,0.0383,0.80635
251,0.14095,0.01435,0.03785,0.80685
252,0.14235,0.01365,0.0376,0.8064
253,0.14265,0.0137,0.03625,0.8074
254,0.14235,0.0143,0.0359,0.80745
255,0.14315,0.0134,0.0349,0.80855
256,0.14325,0.01425,0.03345,0.80905
257,0.1444,0.01415,0.0328,0.80865
258,0.14445,0.0141,0.03245,0.809
259,0.1454,0.0132,0.03255,0.80885
260,0.1449,0.0134,0.0318,0.8099
261,0.1448,0.0137,0.0319,0.8096
262,0.14545,0.01375,0.0313,0.8095
263,0.1462,0.01365,0.03085,0.8093
264,0.14695,0.01235,0.0305,0.8102
265,0.1479,0.0125,0.0294,0.8102
266,0.14915,0.01225,0.0287,0.8099
267,0.1504,0.01155,0.0278,0.81025
268,0.1521,0.01115,0.02735,0.8094
269,0.15315,0.01175,0.0263,0.8088
270,0.15405,0.0114,0.0262,0.80835
271,0.15625,0.01005,0.0266,0.8071
272,0.1569,0.01025,0.0261,0.80675
273,0.1575,0.01045,0.0253,0.80675
274,0.1604,0.01035,0.02415,0.8051
275,0.16205,0.00975,0.0238,0.8044
276,0.1649,0.0094,0.0224,0.8033
277,0.16715,0.00945,0.0219,0.8015
278,0.168,0.0103,0.02065,0.80105
279,0.16935,0.01015,0.0205,0.8
280,0.17005,0.00985,0.0207,0.7994
281,0.17315,0.0093,0.0203,0.79725
282,0.1744,0.00915,0.02085,0.7956
283,0.1766,0.00955,0.0207,0.79315
284,0.1791,0.0099,0.01935,0.79165
285,0.18025,0.01,0.01965,0.7901
286,0.18145,0.0099,0.0204,0.78825
287,0.18425,0.01035,0.0198,0.7856
288,0.18565,0.01085,0.01955,0.78395
289,0.1873,0.0105,0.02035,0.78185
290,0.18785,0.0107,0.02005,0.7814
291,0.1891,0.01075,0.0205,0.77965
292,0.19035,0.01075,0.0208,0.7781
293,0.19165,0.01105,0.02055,0.77675
294,0.1933,0.0111,0.0208,0.7748
295,0.1941,0.01195,0.02115,0.7728
296,0.19545,0.0114,0.022,0.77115
297,0.1969,0.01095,0.02275,0.7694
298,0.19865,0.01015,0.0231,0.7681
299,0.20055,0.0102,0.0226,0.76665
300,0.2013,0.01105,0.0214,0.76625
301,0.2019,0.01145,0.02165,0.765
302,0.20345,0.01175,0.02185,0.76295
303,0.20455,0.0117,0.0216,0.76215
304,0.2053,0.0116,0.0224,0.7607
305,0.20685,0.0121,0.0225,0.75855
306,0.2082,0.0117,0.0227,0.7574
307,0.209,0.0122,0.02305,0.75575
308,0.21045,0.01205,0.0238,0.7537
309,0.21175,0.013,0.02275,0.7525
310,0.2124,0.0133,0.02405,0.75025
311,0.21205,0.0138,0.02495,0.7492
312,0.21255,0.01355,0.02595,0.74795
313,0.2126,0.0135,0.02685,0.74705
314,0.2116,0.01455,0.027,0.74685
315,0.2111,0.0147,0.027,0.7472
316,0.2099,0.0159,0.02765,0.74655
317,0.20935,0.0161,0.02825,0.7463
318,0.2085,0.01585,0.02885,0.7468
319,0.2087,0.01565,0.0296,0.74605
320,0.2087,0.0152,0.0312,0.7449
321,0.2076,0.0166,0.0315,0.7443
322,0.20655,0.0171,0.03255,0.7438
323,0.20555,0.01665,0.03395,0.74385
324,0.2051,0.0174,0.0341,0.7434
325,0.20475,0.01745,0.034,0.7438
326,0.20485,0.01715,0.03375,0.74425
327,0.20325,0.0183,0.03385,0.7446
328,0.2018,0.0189,0.0338,0.7455
329,0.2007,0.01835,0.0348,0.74615
330,0.19985,0.01985,0.0347,0.7456
331,0.19765,0.0206,0.0358,0.74595
332,0.1952,0.0207,0.0368,0.7473
333,0.19405,0.0208,0.0371,0.74805
334,0.1925,0.02075,0.0373,0.74945
335,0.19205,0.02115,0.0361,0.7507
336,0.19125,0.02,0.0363,0.75245
337,0.1899,0.01915,0.0369,0.75405
338,0.18915,0.019,0.0376,0.75425
339,0.18905,0.01865,0.03765,0.75465
340,0.1882,0.0189,0.0378,0.7551
341,0.18845,0.0183,0.03845,0.7548
342,0.18755,0.0188,0.0393,0.75435
343,0.1868,0.0191,0.03915,0.75495
344,0.1861,0.0185,0.03945,0.75595
345,0.1862,0.01745,0.03925,0.7571
346,0.1855,0.0176,0.038,0.7589
347,0.18495,0.01935,0.03655,0.75915
348,0.18415,0.01995,0.0362,0.7597
349,0.1845,0.01985,0.036,0.75965
350,0.1839,0.0193,0.03665,0.76015
351,0.1833,0.0194,0.0369,0.7604
352,0.18225,0.0197,0.0372,0.76085
353,0.1815,0.0195,0.03715,0.76185
354,0.18085,0.019,0.03865,0.7615
355,0.1793,0.0203,0.0384,0.762
356,0.1788,0.0199,0.03865,0.76265
357,0.1789,0.0202,0.0381,0.7628
358,0.1806,0.01835,0.03865,0.7624
359,0.1807,0.01745,0.03865,0.7632
360,0.18065,0.0176,0.03885,0.7629
361,0.18035,0.01805,0.03765,0.76395
362,0.18,0.0183,0.03865,0.76305
363,0.17955,0.01865,0.0383,0.7635
364,0.1796,0.0184,0.03825,0.76375
365,0.18,0.0183,0.03915,0.76255
366,0.17905,0.0185,0.03985,0.7626
367,0.17745,0.01825,0.0402,0.7641
368,0.1762,0.01855,0.03915,0.7661
369,0.17605,0.0187,0.03825,0.767
370,0.17505,0.0191,0.03845,0.7674
371,0.17405,0.01815,0.03915,0.76865
372,0.1726,0.0187,0.03905,0.76965
373,0.1737,0.018,0.0379,0.7704
374,0.17355,0.0182,0.03765,0.7706
375,0.17135,0.0192,0.03655,0.7729
376,0.17205,0.0184,0.03665,0.7729
377,0.172,0.01665,0.0376,0.77375
378,0.17255,0.01695,0.03735,0.77315
379,0.17315,0.01675,0.0369,0.7732
380,0.17345,0.01665,0.03655,0.77335
381,0.1728,0.0174,0.036,0.7738
382,0.17325,0.01745,0.0355,0.7738
383,0.17285,0.01755,0.03535,0.77425
384,0.1735,0.0171,0.03575,0.77365
385,0.17195,0.01785,0.0356,0.7746
386,0.17155,0.0186,0.03485,0.775
387,0.17305,0.0176,0.036,0.77335
388,0.17345,0.01885,0.03485,0.77285
389,0.17395,0.0184,0.03515,0.7725
390,0.1746,0.0178,0.03535,0.77225
391,0.1753,0.0178,0.0357,0.7712
392,0.1759,0.01765,0.03545,0.771
393,0.17505,0.0168,0.036,0.77215
394,0.1753,0.0169,0.0356,0.7722
395,0.175,0.01615,0.03525,0.7736
396,0.17435,0.0168,0.0349,0.77395
397,0.1738,0.0173,0.0355,0.7734
398,0.17445,0.01685,0.0362,0.7725
399,0.17515,0.01675,0.035,0.7731
400,0.1739,0.0174,0.03635,0.77235
401,0.17355,0.018,0.03525,0.7732
402,0.1745,0.01625,0.03585,0.7734
403,0.17455,0.0163,0.03575,0.7734
404,0.1746,0.01575,0.03625,0.7734
405,0.176,0.0159,0.03525,0.77285
406,0.17725,0.01585,0.0356,0.7713
407,0.178,0.0148,0.0371,0.7701
408,0.1785,0.0151,0.036,0.7704
409,0.17745,0.01615,0.0359,0.7705
410,0.17865,0.0167,0.0346,0.77005
411,0.17855,0.0179,0.034,0.76955
412,0.17815,0.0184,0.03325,0.7702
413,0.1799,0.0178,0.0335,0.7688
414,0.1803,0.0174,0.0345,0.7678
415,0.18075,0.01755,0.0343,0.7674
416,0.18135,0.01735,0.0346,0.7667
417,0.18115,0.0174,0.03425,0.7672
418,0.18235,0.01715,0.03455,0.76595
419,0.18195,0.0167,0.03505,0.7663
420,0.18165,0.0168,0.03455,0.767
421,0.1825,0.0163,0.0338,0.7674
422,0.1809,0.01745,0.0341,0.76755
423,0.1803,0.01765,0.03355,0.7685
424,0.18055,0.017,0.03415,0.7683
425,0.181,0.0159,0.0346,0.7685
426,0.1823,0.0147,0.0351,0.7679
427,0.18285,0.01385,0.03465,0.76865
428,0.1834,0.0144,0.03405,0.76815
429,0.18285,0.015,0.0327,0.76945
430,0.18355,0.016,0.0324,0.76805
431,0.18345,0.0159,0.0314,0.76925
432,0.1823,0.01695,0.03165,0.7691
433,0.1815,0.01705,0.03135,0.7701
434,0.1824,0.01635,0.03275,0.7685
435,0.18175,0.0166,0.03355,0.7681
436,0.1825,0.01595,0.0334,0.76815
437,0.1826,0.01555,0.03375,0.7681
438,0.1839,0.01575,0.03365,0.7667
439,0.1838,0.01595,0.0333,0.76695
440,0.184,0.01625,0.03325,0.7665
441,0.18465,0.0152,0.0345,0.76565
442,0.1849,0.0165,0.03275,0.76585
443,0.18455,0.0177,0.0322,0.76555
444,0.1842,0.0187,0.03235,0.76475
445,0.1841,0.0174,0.0346,0.7639
446,0.184,0.01755,0.03425,0.7642
447,0.18445,0.0167,0.03475,0.7641
448,0.184,0.01685,0.0355,0.76365
449,0.18395,0.0172,0.03525,0.7636
450,0.18365,0.01755,0.0355,0.7633
451,0.1833,0.01795,0.03635,0.7624
452,0.18195,0.01795,0.0364,0.7637
453,0.182,0.0187,0.0358,0.7635
454,0.1824,0.0184,0.03635,0.76285
455,0.18285,0.01765,0.0361,0.7634
456,0.1829,0.0177,0.036,0.7634
457,0.18325,0.0176,0.036,0.76315
458,0.18255,0.0177,0.0363,0.76345
459,0.18125,0.01825,0.03625,0.76425
460,0.1813,0.0185,0.03715,0.76305
461,0.1809,0.01895,0.0361,0.76405
462,0.1806,0.0182,0.03675,0.76445
463,0.17995,0.0178,0.0372,0.76505
464,0.1795,0.0179,0.037,0.7656
465,0.1788,0.0187,0.03515,0.76735
466,0.1786,0.01805,0.03535,0.768
467,0.17875,0.01795,0.0362,0.7671
468,0.1782,0.0186,0.03605,0.76715
469,0.1775,0.01935,0.03595,0.7672
470,0.17695,0.0181,0.0375,0.76745
471,0.17735,0.0179,0.037,0.76775
472,0.17725,0.018,0.03665,0.7681
473,0.17735,0.01705,0.03665,0.76895
474,0.17665,0.01715,0.03695,0.76925
475,0.1763,0.01755,0.0365,0.76965
476,0.17535,0.01815,0.0362,0.7703
477,0.1756,0.01815,0.03625,0.77
478,0.1759,0.01825,0.03535,0.7705
479,0.1748,0.01785,0.0365,0.77085
480,0.17335,0.01855,0.03775,0.77035
481,0.17355,0.01875,0.03665,0.77105
482,0.17385,0.01875,0.03665,0.77075
483,0.1728,0.0194,0.0357,0.7721
484,0.17315,0.0178,0.0367,0.77235
485,0.17295,0.0178,0.0364,0.77285
486,0.1729,0.0179,0.03605,0.77315
487,0.17325,0.0173,0.0361,0.77335
488,0.1736,0.01655,0.03625,0.7736
489,0.1742,0.01565,0.0353,0.77485
490,0.174,0.0169,0.03435,0.77475
491,0.1749,0.0166,0.03395,0.77455
492,0.17705,0.0159,0.0333,0.77375
493,0.17765,0.01545,0.0331,0.7738
494,0.17865,0.0158,0.03205,0.7735
495,0.17965,0.01515,0.0329,0.7723
496,0.1796,0.016,0.03325,0.77115
497,0.1797,0.0162,0.0336,0.7705
498,0.1788,0.01665,0.03375,0.7708
499,0.1801,0.01585,0.0338,0.77025
500,0.17995,0.01615,0.03365,0.77025
501,0.17925,0.01665,0.03455,0.76955
502,0.17965,0.01675,0.03345,0.77015
503,0.18055,0.01645,0.03315,0.76985
504,0.1807,0.0158,0.03425,0.76925
505,0.17975,0.01655,0.0346,0.7691
506,0.1807,0.0164,0.03405,0.76885
507,0.18085,0.0163,0.0342,0.76865
508,0.1793,0.01785,0.03355,0.7693
509,0.17965,0.0168,0.0351,0.76845
510,0.17905,0.01675,0.03625,0.76795
511,0.17835,0.01645,0.03615,0.76905
512,0.17785,0.01635,0.0361,0.7697
513,0.17705,0.0169,0.0361,0.76995
514,0.1766,0.01735,0.0345,0.77155
515,0.17695,0.0166,0.03535,0.7711
516,0.17755,0.0172,0.0342,0.77105
517,0.17735,0.0159,0.03375,0.773
518,0.17735,0.0163,0.03335,0.773
519,0.1778,0.01555,0.03425,0.7724
520,0.17695,0.0156,0.03415,0.7733
521,0.1763,0.0156,0.0348,0.7733
522,0.1772,0.0164,0.03355,0.77285
523,0.1775,0.01615,0.03445,0.7719
524,0.1781,0.017,0.0334,0.7715
525,0.1786,0.01705,0.0334,0.77095
526,0.1789,0.017,0.0338,0.7703
527,0.17825,0.0169,0.03445,0.7704
528,0.1786,0.01695,0.03405,0.7704
529,0.17835,0.01695,0.03505,0.76965
530,0.179,0.0174,0.0343,0.7693
531,0.18015,0.01695,0.03385,0.76905
532,0.18015,0.0165,0.03405,0.7693
533,0.18,0.01585,0.0341,0.77005
534,0.1804,0.0157,0.03365,0.77025
535,0.181,0.01565,0.03335,0.77
536,0.18285,0.01455,0.03375,0.76885
537,0.1826,0.0152,0.0329,0.7693
538,0.1831,0.01565,0.03255,0.7687
539,0.18435,0.0156,0.0323,0.76775
540,0.18565,0.01555,0.0317,0.7671
541,0.1863,0.0156,0.03165,0.76645
542,0.1851,0.01615,0.03235,0.7664
543,0.184,0.0168,0.03305,0.76615
544,0.18305,0.01835,0.0325,0.7661
545,0.1826,0.0174,0.03325,0.76675
546,0.1825,0.0168,0.03415,0.76655
547,0.18235,0.01805,0.0332,0.7664
548,0.18255,0.01795,0.03455,0.76495
549,0.1832,0.01695,0.03465,0.7652
550,0.1836,0.0174,0.0344,0.7646
551,0.18305,0.01765,0.03495,0.76435
552,0.1833,0.0179,0.0351,0.7637
553,0.1839,0.0174,0.03545,0.76325
554,0.18255,0.0174,0.0344,0.76565
555,0.18165,0.01855,0.03315,0.76665
556,0.1806,0.0181,0.0341,0.7672
557,0.18015,0.01815,0.0344,0.7673
558,0.1813,0.01725,0.03475,0.7667
559,0.1813,0.01615,0.0367,0.76585
560,0.1814,0.0155,0.03675,0.76635
561,0.18035,0.01615,0.03675,0.76675
562,0.1794,0.0185,0.03555,0.76655
563,0.1803,0.01785,0.03635,0.7655
564,0.18095,0.01705,0.0366,0.7654
565,0.1808,0.01715,0.0369,0.76515
566,0.1818,0.01665,0.0365,0.76505
567,0.1825,0.0164,0.0356,0.7655
568,0.18335,0.0163,0.03555,0.7648
569,0.1844,0.0159,0.03615,0.76355
570,0.1849,0.01635,0.03565,0.7631
571,0.18435,0.0176,0.03515,0.7629
572,0.18395,0.01865,0.0346,0.7628
573,0.1844,0.0185,0.03445,0.76265
574,0.18375,0.01815,0.0355,0.7626
575,0.18445,0.01835,0.0354,0.7618
576,0.18425,0.01845,0.03615,0.76115
577,0.18405,0.019,0.0358,0.76115
578,0.1836,0.0195,0.03585,0.76105
579,0.18365,0.01785,0.0367,0.7618
580,0.1843,0.0177,0.0366,0.7614
581,0.1841,0.01785,0.03665,0.7614
582,0.18385,0.01785,0.03655,0.76175
583,0.18415,0.01765,0.0377,0.7605
584,0.1831,0.01835,0.03735,0.7612
585,0.184,0.0184,0.03675,0.76085
586,0.18415,0.0181,0.0367,0.76105
587,0.18375,0.01775,0.03665,0.76185
588,0.18385,0.01705,0.03735,0.76175
589,0.1836,0.01805,0.03675,0.7616
590,0.18335,0.01795,0.037,0.7617
591,0.18355,0.017,0.0376,0.76185
592,0.1817,0.01745,0.038,0.76285
593,0.18175,0.01725,0.0383,0.7627
594,0.18115,0.0177,0.03825,0.7629
595,0.18275,0.0166,0.0383,0.76235
596,0.18275,0.01695,0.0383,0.762
597,0.18115,0.01725,0.03905,0.76255
598,0.18075,0.01825,0.0381,0.7629
599,0.18005,0.0186,0.0381,0.76325
600,0.1805,0.01855,0.038,0.76295
601,0.18015,0.01945,0.03785,0.76255
602,0.1804,0.01905,0.03755,0.763
603,0.18055,0.01845,0.03745,0.76355
604,0.17975,0.0191,0.03755,0.7636
605,0.18,0.01965,0.03695,0.7634
606,0.1803,0.0194,0.03665,0.76365
607,0.18125,0.0176,0.03755,0.7636
608,0.18175,0.0171,0.0369,0.76425
609,0.1824,0.0165,0.0358,0.7653
610,0.18245,0.017,0.0363,0.76425
611,0.18255,0.0179,0.03605,0.7635
612,0.18205,0.0183,0.0359,0.76375
613,0.18165,0.0187,0.0362,0.76345
614,0.1806,0.0193,0.037,0.7631
615,0.1799,0.0188,0.03665,0.76465
616,0.1785,0.0192,0.0375,0.7648
617,0.17815,0.01765,0.0396,0.7646
618,0.1779,0.01765,0.0399,0.76455
619,0.1782,0.0179,0.03905,0.76485
620,0.17795,0.01795,0.0396,0.7645
621,0.17765,0.01825,0.03875,0.76535
622,0.17835,0.0177,0.0393,0.76465
623,0.17815,0.0179,0.0389,0.76505
624,0.1789,0.0184,0.03765,0.76505
625,0.1783,0.0191,0.03805,0.76455
626,0.17915,0.0182,0.03885,0.7638
627,0.1802,0.01815,0.03765,0.764
628,0.1803,0.01775,0.03715,0.7648
629,0.18105,0.0182,0.03655,0.7642
630,0.1813,0.0188,0.0358,0.7641
631,0.18065,0.02,0.0354,0.76395
632,0.1801,0.01915,0.0364,0.76435
633,0.17955,0.0198,0.03625,0.7644
634,0.17915,0.0196,0.03735,0.7639
635,0.1795,0.0193,0.0383,0.7629
636,0.1804,0.0195,0.03865,0.76145
637,0.1807,0.0193,0.0378,0.7622
638,0.18,0.01975,0.03745,0.7628
639,0.17815,0.0208,0.03735,0.7637
640,0.1777,0.0204,0.03765,0.76425
