step,S,E,I,R
146,0.24325,0.0016,0.00275,0.7524
147,0.24485,0.00175,0.0028,0.7506
148,0.2465,0.00195,0.00265,0.7489
149,0.24805,0.00195,0.0026,0.7474
150,0.2505,0.00195,0.00235,0.7452
151,0.2519,0.00175,0.00245,0.7439
152,0.25385,0.00145,0.0026,0.7421
153,0.2552,0.00195,0.00265,0.7402
154,0.25665,0.00195,0.00295,0.73845
155,0.258,0.00205,0.0031,0.73685
156,0.2595,0.0021,0.00315,0.73525
157,0.26115,0.002,0.00295,0.7339
158,0.26215,0.00205,0.0032,0.7326
159,0.2639,0.00185,0.00325,0.731
160,0.26515,0.0019,0.0035,0.72945
161,0.26725,0.0022,0.0033,0.72725
162,0.26855,0.00205,0.0035,0.7259
163,0.27,0.002,0.0039,0.7241
164,0.27145,0.0024,0.00375,0.7224
165,0.27295,0.00225,0.004,0.7208
166,0.2748,0.0028,0.00375,0.71865
167,0.2762,0.0026,0.0043,0.7169
168,0.278,0.00275,0.00455,0.7147
169,0.27955,0.0032,0.00455,0.7127
170,0.28015,0.0034,0.00505,0.7114
171,0.2805,0.00385,0.00535,0.7103
172,0.28135,0.00395,0.00585,0.70885
173,0.2822,0.0047,0.00595,0.70715
174,0.28305,0.00465,0.0066,0.7057
175,0.28365,0.00505,0.0072,0.7041
176,0.28365,0.0057,0.0076,0.70305
177,0.2839,0.0058,0.00835,0.70195
178,0.2839,0.00615,0.00945,0.7005
179,0.28375,0.00635,0.01055,0.69935
180,0.2831,0.00705,0.01075,0.6991
181,0.2832,0.00785,0.0107,0.69825
182,0.28345,0.00765,0.0111,0.6978
183,0.28245,0.00825,0.01175,0.69755
184,0.2821,0.0082,0.01245,0.69725
185,0.28115,0.00885,0.013,0.697
186,0.2795,0.0092,0.0142,0.6971
187,0.27825,0.00965,0.01545,0.69665
188,0.27715,0.01015,0.01575,0.69695
189,0.27615,0.01025,0.017,0.6966
190,0.27535,0.01085,0.0182,0.6956
191,0.2737,0.0109,0.0199,0.6955
192,0.2724,0.0118,0.02055,0.69525
193,0.27125,0.0119,0.02125,0.6956
194,0.26845,0.01325,0.0211,0.6972
195,0.26565,0.01405,0.02225,0.69805
196,0.26355,0.0131,0.0242,0.69915
197,0.2619,0.0136,0.0249,0.6996
198,0.2592,0.0154,0.02555,0.69985
199,0.2561,0.01635,0.0272,0.70035
200,0.25335,0.0171,0.02805,0.7015
201,0.251,0.01675,0.02925,0.703
202,0.24775,0.01815,0.03015,0.70395
203,0.2434,0.0186,0.03215,0.70585
204,0.23935,0.0188,0.03295,0.7089
205,0.23535,0.01955,0.03425,0.71085
206,0.23065,0.0211,0.03555,0.7127
207,0.22735,0.02015,0.0366,0.7159
208,0.22215,0.0216,0.0372,0.71905
209,0.2188,0.021,0.03835,0.72185
210,0.21535,0.0205,0.03995,0.7242
211,0.21155,0.02195,0.03905,0.72745
212,0.2076,0.02225,0.04075,0.7294
213,0.20285,0.0231,0.0418,0.73225
214,0.2,0.0238,0.0414,0.7348
215,0.19735,0.02245,0.0426,0.7376
216,0.1941,0.0224,0.04305,0.74045
217,0.1904,0.02225,0.04335,0.744
218,0.1864,0.0214,0.0452,0.747
219,0.1833,0.02145,0.04525,0.75
220,0.18055,0.0216,0.04565,0.7522
221,0.1769,0.0221,0.0465,0.7545
222,0.1744,0.02115,0.04605,0.7584
223,0.1713,0.0206,0.0465,0.7616
224,0.16975,0.0201,0.04605,0.7641
225,0.16705,0.0197,0.0458,0.76745
226,0.1637,0.02,0.0462,0.7701
227,0.1612,0.0201,0.04635,0.77235
228,0.15805,0.0205,0.04555,0.7759
229,0.1562,0.0192,0.0457,0.7789
230,0.15495,0.0187,0.0435,0.78285
231,0.15385,0.01745,0.04335,0.78535
