step,S,E,I,R
92,0.13125,6e-04,0.002,0.86615
93,0.13395,0.00075,0.0016,0.8637
94,0.1367,0.00065,0.00165,0.861
95,0.1392,7e-04,0.00145,0.85865
96,0.14195,0.00065,0.00115,0.85625
97,0.14425,6e-04,0.0012,0.85395
98,0.14655,6e-04,0.0013,0.85155
99,0.1492,6e-04,0.0011,0.8491
100,0.152,0.00055,0.0011,0.84635
101,0.1543,3e-04,0.00095,0.84445
102,0.1562,3e-04,8e-04,0.8427
103,0.15855,2e-04,0.00085,0.8404
104,0.16025,0.00025,7e-04,0.8388
105,0.1634,0.00025,7e-04,0.83565
106,0.16565,0.00025,7e-04,0.8334
107,0.1675,0.00025,0.00065,0.8316
108,0.17065,0.00015,0.00055,0.82865
109,0.17305,3e-04,5e-04,0.82615
110,0.17515,0.00035,5e-04,0.824
111,0.17715,3e-04,4e-04,0.82215
112,0.18,4e-04,4e-04,0.8192
113,0.18325,3e-04,5e-04,0.81595
114,0.18525,3e-04,5e-04,0.81395
115,0.1877,2e-04,0.00045,0.81165
116,0.18985,3e-04,4e-04,0.80945
117,0.19225,3e-04,3e-04,0.80715
118,0.19445,3e-04,3e-04,0.80495
119,0.1964,0.00025,0.00025,0.8031
120,0.1989,5e-05,0.00045,0.8006
121,0.20125,0.00015,0.00045,0.79815
122,0.2037,0.00025,4e-04,0.79565
123,0.20625,5e-05,5e-04,0.7932
124,0.20825,2e-04,0.00045,0.7911
125,0.21025,4e-04,0.00035,0.789
126,0.2123,4e-04,0.00035,0.78695
127,0.2147,2e-04,0.00045,0.78465
128,0.21685,0.00015,5e-04,0.7825
129,0.2192,2e-04,5e-04,0.7801
130,0.22145,2e-04,5e-04,0.77785
131,0.22345,0.00025,0.00055,0.77575
132,0.2259,3e-04,6e-04,0.7732
133,0.228,4e-04,0.00055,0.77105
134,0.2301,0.00025,0.00075,0.7689
135,0.23205,4e-04,7e-04,0.76685
136,0.2338,4e-04,8e-04,0.765
137,0.2364,0.00045,0.00075,0.7624
138,0.23875,0.00045,7e-04,0.7601
139,0.2407,0.00035,8e-04,0.75815
140,0.2426,6e-04,0.00075,0.75605
141,0.24495,6e-04,9e-04,0.75355
142,0.2468,6e-04,0.001,0.7516
143,0.24905,0.00025,0.0012,0.7495
144,0.2506,3e-04,0.0011,0.748
145,0.2524,0.00045,0.00105,0.7461
146,0.2541,0.00055,0.001,0.74435
147,0.25585,0.00055,0.00105,0.74255
148,0.25815,4e-04,0.00105,0.7404
149,0.2596,0.00035,0.001,0.73905
150,0.2617,0.00035,9e-04,0.73705
151,0.2632,0.00055,0.00065,0.7356
152,0.2651,6e-04,0.00065,0.73365
153,0.26725,7e-04,6e-04,0.73145
154,0.2695,6e-04,7e-04,0.7292
155,0.27125,6e-04,0.00095,0.7272
156,0.2729,5e-04,0.001,0.7256
157,0.27465,4e-04,0.0011,0.72385
158,0.27665,4e-04,0.00115,0.7218
159,0.27815,6e-04,0.00115,0.7201
160,0.27975,7e-04,0.00105,0.7185
161,0.28175,0.00085,0.0011,0.7163
162,0.28385,0.001,0.0011,0.71405
163,0.28555,0.0011,0.0011,0.71225
164,0.28725,0.0012,0.00125,0.7103
165,0.2894,0.0012,0.00115,0.70825
166,0.29095,0.0013,0.00135,0.7064
167,0.29245,0.0011,0.0017,0.70475
168,0.29435,0.00095,0.0019,0.7028
169,0.296,0.00075,0.00195,0.7013
170,0.29755,9e-04,0.0018,0.69975
171,0.2987,0.0012,0.0018,0.6983
172,0.29995,0.00155,0.002,0.6965
173,0.30065,0.0017,0.00195,0.6957
174,0.3027,0.00175,0.00195,0.6936
175,0.3043,0.0016,0.0021,0.692
176,0.30555,0.0017,0.00225,0.6905
177,0.30655,0.0018,0.00245,0.6892
178,0.30745,0.00175,0.0028,0.688
179,0.3088,0.0023,0.00265,0.68625
180,0.3095,0.0026,0.0029,0.685
181,0.31045,0.0024,0.00355,0.6836
182,0.3114,0.0026,0.0038,0.6822
183,0.3125,0.0026,0.0041,0.6808
184,0.31315,0.003,0.0039,0.67995
185,0.3145,0.0033,0.0038,0.6784
186,0.31465,0.00365,0.00405,0.67765
187,0.31525,0.0035,0.0044,0.67685
188,0.31615,0.00335,0.00465,0.67585
189,0.31655,0.00335,0.00535,0.67475
190,0.3173,0.0034,0.0056,0.6737
191,0.3183,0.00345,0.00585,0.6724
192,0.3184,0.0041,0.0062,0.6713
193,0.31815,0.0049,0.00665,0.6703
194,0.31805,0.0049,0.00725,0.6698
195,0.3179,0.00545,0.0079,0.66875
196,0.3181,0.00565,0.00855,0.6677
197,0.3177,0.0066,0.009,0.6667
198,0.31795,0.00655,0.0093,0.6662
199,0.3176,0.0066,0.01015,0.66565
200,0.3161,0.00775,0.0114,0.66475
201,0.31545,0.0081,0.0126,0.66385
202,0.3142,0.0091,0.0131,0.6636
203,0.3125,0.01005,0.01415,0.6633
204,0.3108,0.01035,0.01505,0.6638
205,0.30875,0.01145,0.01585,0.66395
206,0.3068,0.01125,0.01785,0.6641
207,0.3044,0.0121,0.0189,0.6646
208,0.3018,0.0136,0.0195,0.6651
209,0.2992,0.01425,0.0202,0.66635
210,0.29695,0.0147,0.02165,0.6667
211,0.2931,0.01765,0.022,0.66725
212,0.2896,0.01805,0.0238,0.66855
213,0.28635,0.01845,0.026,0.6692
214,0.2824,0.01905,0.0289,0.66965
215,0.278,0.0205,0.0302,0.6713
216,0.27445,0.0206,0.03215,0.6728
217,0.2695,0.02125,0.03375,0.6755
218,0.2637,0.0233,0.0351,0.6779
219,0.25885,0.02465,0.0365,0.68
220,0.25325,0.02595,0.0372,0.6836
221,0.24755,0.02655,0.0389,0.687
222,0.24285,0.0262,0.0408,0.69015
223,0.23645,0.02775,0.04205,0.69375
224,0.2313,0.027,0.04465,0.69705
225,0.2252,0.02805,0.04625,0.7005
226,0.2192,0.02865,0.0477,0.70445
227,0.21245,0.03015,0.0493,0.7081
228,0.20685,0.0297,0.0503,0.71315
229,0.2016,0.02945,0.05225,0.7167
230,0.1958,0.02905,0.05415,0.721
231,0.1897,0.02965,0.0545,0.72615
232,0.1842,0.02835,0.0563,0.73115
233,0.1791,0.028,0.0568,0.7361
234,0.17315,0.0288,0.05655,0.7415
235,0.1696,0.0268,0.05705,0.74655
236,0.1658,0.0257,0.05815,0.75035
237,0.1621,0.0256,0.0576,0.7547
238,0.15755,0.02665,0.0572,0.7586
239,0.1525,0.0268,0.0576,0.7631
240,0.15015,0.02585,0.05685,0.76715
241,0.1473,0.02385,0.05735,0.7715
242,0.1436,0.02285,0.05805,0.7755
243,0.1421,0.02115,0.0564,0.78035
244,0.1388,0.0217,0.05445,0.78505
245,0.13705,0.0215,0.0521,0.78935
246,0.1363,0.01955,0.0514,0.79275
247,0.1342,0.0198,0.0501,0.7959
248,0.13305,0.0182,0.0496,0.79915
249,0.13215,0.01695,0.0486,0.8023
250,0.13135,0.0174,0.04635,0.8049
251,0.1305,0.01685,0.0447,0.80795
252,0.12955,0.01665,0.0443,0.8095
253,0.1287,0.01615,0.0431,0.81205
254,0.12735,0.01585,0.04175,0.81505
255,0.12535,0.0156,0.04025,0.8188
256,0.12605,0.01465,0.0384,0.8209
257,0.1266,0.0127,0.0384,0.8223
258,0.1266,0.01225,0.0374,0.82375
259,0.12645,0.01265,0.03535,0.82555
260,0.12825,0.01145,0.03425,0.82605
261,0.1288,0.01135,0.03245,0.8274
262,0.1302,0.01125,0.03035,0.8282
263,0.13135,0.0111,0.02975,0.8278
264,0.13355,0.01,0.02865,0.8278
265,0.13505,0.0102,0.0281,0.82665
266,0.1353,0.01095,0.02625,0.8275
267,0.13765,0.01055,0.0255,0.8263
268,0.1398,0.0101,0.0246,0.8255
269,0.14145,0.00935,0.0246,0.8246
270,0.1435,0.00925,0.024,0.82325
271,0.14485,0.0087,0.0242,0.82225
272,0.14675,0.00935,0.02315,0.82075
273,0.14965,0.00845,0.0224,0.8195
274,0.1514,0.0082,0.02105,0.81935
275,0.1531,0.00875,0.02055,0.8176
276,0.15575,0.00895,0.02045,0.81485
277,0.1575,0.00825,0.0207,0.81355
278,0.1591,0.00825,0.02045,0.8122
279,0.16155,0.00765,0.01975,0.81105
280,0.16265,0.00845,0.01915,0.80975
281,0.165,0.0082,0.01935,0.80745
282,0.16685,0.0085,0.01905,0.8056
283,0.16865,0.0088,0.0188,0.80375
284,0.1704,0.00865,0.0184,0.80255
285,0.17185,0.0096,0.0186,0.79995
286,0.1733,0.0095,0.0186,0.7986
287,0.1752,0.00905,0.0194,0.79635
288,0.1772,0.00905,0.0197,0.79405
289,0.1784,0.0089,0.01975,0.79295
290,0.17945,0.009,0.02,0.79155
291,0.18185,0.0089,0.02015,0.7891
292,0.1827,0.0097,0.0196,0.788
293,0.18495,0.0092,0.0203,0.78555
294,0.18655,0.0095,0.01945,0.7845
295,0.1882,0.00915,0.019,0.78365
296,0.19015,0.0093,0.0186,0.78195
297,0.1916,0.00885,0.01875,0.7808
298,0.19275,0.00885,0.01895,0.77945
299,0.19445,0.00935,0.01885,0.77735
300,0.19625,0.00845,0.0188,0.7765
301,0.19725,0.00935,0.01885,0.77455
302,0.19915,0.00915,0.01875,0.77295
303,0.20095,0.009,0.01845,0.7716
304,0.20135,0.0093,0.0185,0.77085
305,0.2027,0.00905,0.01895,0.7693
306,0.20425,0.0095,0.0187,0.76755
307,0.2051,0.0098,0.0189,0.7662
308,0.2073,0.009,0.01945,0.76425
309,0.2084,0.00975,0.01965,0.7622
310,0.2092,0.00945,0.0194,0.76195
311,0.2099,0.0104,0.01905,0.76065
312,0.21015,0.0101,0.01995,0.7598
313,0.2111,0.011,0.01945,0.75845
314,0.2117,0.01095,0.01955,0.7578
315,0.21385,0.0101,0.02025,0.7558
316,0.21515,0.0096,0.02065,0.7546
317,0.215,0.0106,0.0204,0.754
318,0.21575,0.01155,0.0201,0.7526
319,0.21745,0.01125,0.0208,0.7505
320,0.21865,0.0117,0.02175,0.7479
321,0.21925,0.0128,0.022,0.74595
322,0.22025,0.0133,0.0225,0.74395
323,0.22105,0.013,0.02275,0.7432
324,0.22215,0.01315,0.02285,0.74185
325,0.223,0.01335,0.0226,0.74105
326,0.22315,0.01375,0.02305,0.74005
327,0.22335,0.0136,0.02295,0.7401
328,0.2247,0.0137,0.02365,0.73795
329,0.2253,0.0138,0.0242,0.7367
330,0.22565,0.01435,0.02525,0.73475
331,0.22475,0.01475,0.02615,0.73435
332,0.2254,0.0147,0.0263,0.7336
333,0.22515,0.0157,0.0254,0.73375
334,0.22525,0.01515,0.027,0.7326
335,0.22525,0.01445,0.02745,0.73285
336,0.22495,0.01575,0.0265,0.7328
337,0.22505,0.01585,0.02715,0.73195
338,0.2242,0.01525,0.02865,0.7319
339,0.2235,0.01545,0.02895,0.7321
340,0.22275,0.0162,0.02865,0.7324
341,0.2213,0.01715,0.02875,0.7328
342,0.22005,0.01725,0.0302,0.7325
343,0.2196,0.01765,0.03035,0.7324
344,0.21985,0.01795,0.03105,0.73115
345,0.2188,0.0188,0.0313,0.7311
346,0.21645,0.0189,0.0334,0.73125
347,0.2153,0.019,0.03515,0.73055
348,0.21385,0.019,0.03505,0.7321
349,0.21425,0.0178,0.03585,0.7321
350,0.21275,0.01815,0.0367,0.7324
351,0.21155,0.01865,0.03655,0.73325
352,0.2092,0.0212,0.03635,0.73325
353,0.20775,0.0213,0.03755,0.7334
354,0.20625,0.02035,0.0388,0.7346
355,0.20455,0.02115,0.03845,0.73585
356,0.20185,0.0216,0.03915,0.7374
357,0.2006,0.02105,0.04055,0.7378
358,0.1995,0.02135,0.0415,0.73765
359,0.19715,0.02215,0.0424,0.7383
360,0.19515,0.0218,0.04265,0.7404
361,0.19305,0.02105,0.0426,0.7433
362,0.1914,0.0203,0.04285,0.74545
363,0.19015,0.02045,0.04245,0.74695
364,0.18945,0.0204,0.0422,0.74795
365,0.1895,0.02105,0.04225,0.7472
366,0.1877,0.02175,0.0421,0.74845
367,0.1876,0.0211,0.04205,0.74925
368,0.186,0.0214,0.04235,0.75025
369,0.18585,0.0212,0.0426,0.75035
370,0.18595,0.0203,0.0434,0.75035
371,0.18475,0.0197,0.0441,0.75145
372,0.1826,0.0212,0.04195,0.75425
373,0.18155,0.02025,0.0443,0.7539
374,0.17905,0.021,0.04275,0.7572
375,0.17775,0.02125,0.0427,0.7583
376,0.1769,0.02105,0.04345,0.7586
377,0.17585,0.02045,0.04395,0.75975
378,0.17385,0.02015,0.04405,0.76195
379,0.17275,0.02005,0.0439,0.7633
380,0.173,0.0205,0.0428,0.7637
381,0.17145,0.0205,0.04305,0.765
382,0.1699,0.01955,0.04385,0.7667
383,0.1692,0.02045,0.04365,0.7667
384,0.16925,0.0207,0.0426,0.76745
385,0.1681,0.02145,0.0425,0.76795
386,0.16555,0.02085,0.045,0.7686
387,0.16445,0.02115,0.0452,0.7692
388,0.16325,0.0207,0.04385,0.7722
389,0.1627,0.02025,0.04365,0.7734
390,0.1632,0.01925,0.0435,0.77405
391,0.163,0.01845,0.04195,0.7766
392,0.1635,0.01795,0.04205,0.7765
393,0.1634,0.01775,0.04255,0.7763
394,0.1633,0.01815,0.04205,0.7765
395,0.16375,0.01815,0.0414,0.7767
396,0.164,0.01815,0.04035,0.7775
397,0.16375,0.01745,0.04125,0.77755
398,0.1644,0.0173,0.04135,0.77695
399,0.1643,0.0175,0.0406,0.7776
400,0.1627,0.01935,0.04015,0.7778
401,0.16215,0.019,0.04095,0.7779
402,0.1624,0.0191,0.0403,0.7782
403,0.16215,0.01945,0.03975,0.77865
404,0.1629,0.0186,0.0396,0.7789
405,0.16215,0.0181,0.0405,0.77925
406,0.1609,0.01805,0.0403,0.78075
407,0.16225,0.0174,0.03895,0.7814
408,0.1625,0.01765,0.0385,0.78135
409,0.1624,0.01735,0.03895,0.7813
410,0.16345,0.0165,0.03885,0.7812
411,0.16385,0.01685,0.0378,0.7815
412,0.16425,0.0172,0.03695,0.7816
413,0.16485,0.0163,0.03745,0.7814
414,0.16535,0.01575,0.0373,0.7816
415,0.1658,0.01515,0.0373,0.78175
416,0.1661,0.01705,0.0365,0.78035
417,0.1668,0.01635,0.03705,0.7798
418,0.1678,0.01595,0.03675,0.7795
419,0.16915,0.0155,0.0363,0.77905
420,0.1694,0.0157,0.03525,0.77965
421,0.17005,0.0156,0.0356,0.77875
422,0.171,0.01485,0.03505,0.7791
423,0.17165,0.0144,0.0346,0.77935
424,0.17175,0.0153,0.0339,0.77905
425,0.1727,0.01545,0.0336,0.77825
426,0.1717,0.01705,0.03235,0.7789
427,0.1723,0.0162,0.0327,0.7788
428,0.1732,0.01635,0.0313,0.77915
429,0.1746,0.0161,0.0312,0.7781
430,0.1755,0.01515,0.03215,0.7772
431,0.17605,0.01505,0.03235,0.77655
432,0.177,0.01435,0.03205,0.7766
433,0.1777,0.0131,0.03265,0.77655
434,0.1783,0.01315,0.0321,0.77645
435,0.1785,0.0145,0.0312,0.7758
436,0.1792,0.0149,0.03135,0.77455
437,0.1808,0.0151,0.03035,0.77375
438,0.1816,0.01525,0.0294,0.77375
439,0.1828,0.01475,0.02965,0.7728
440,0.1813,0.0158,0.0307,0.7722
441,0.18215,0.01655,0.02995,0.77135
442,0.18225,0.0157,0.03145,0.7706
443,0.1832,0.01535,0.03115,0.7703
444,0.1834,0.01595,0.03135,0.7693
445,0.18305,0.01585,0.0315,0.7696
446,0.1846,0.0146,0.03195,0.76885
447,0.1857,0.01445,0.03115,0.7687
448,0.1855,0.01355,0.0317,0.76925
449,0.18655,0.014,0.0314,0.76805
450,0.18695,0.01325,0.0315,0.7683
451,0.18675,0.01455,0.03195,0.76675
452,0.18585,0.0157,0.0321,0.76635
453,0.1871,0.016,0.03185,0.76505
454,0.18815,0.01575,0.0314,0.7647
455,0.18735,0.0157,0.0333,0.76365
456,0.18715,0.01625,0.0329,0.7637
457,0.18695,0.01715,0.0328,0.7631
458,0.1868,0.01725,0.0321,0.76385
459,0.1864,0.0178,0.03175,0.76405
460,0.18675,0.0174,0.0319,0.76395
461,0.1863,0.01785,0.03235,0.7635
462,0.186,0.018,0.0336,0.7624
463,0.1863,0.01615,0.0346,0.76295
464,0.18575,0.0167,0.03515,0.7624
465,0.18595,0.0175,0.0351,0.76145
466,0.18515,0.01725,0.03615,0.76145
467,0.18435,0.0162,0.0375,0.76195
468,0.1844,0.01675,0.03715,0.7617
469,0.18345,0.01775,0.03655,0.76225
470,0.1828,0.01795,0.0359,0.76335
471,0.18185,0.01895,0.0356,0.7636
472,0.18235,0.0178,0.0354,0.76445
473,0.18145,0.0168,0.0375,0.76425
474,0.1818,0.01765,0.0363,0.76425
475,0.182,0.0163,0.03625,0.76545
476,0.18115,0.01685,0.0363,0.7657
477,0.1806,0.0177,0.0355,0.7662
478,0.1785,0.0177,0.036,0.7678
479,0.17715,0.01755,0.0359,0.7694
480,0.1773,0.01675,0.0357,0.77025
481,0.17625,0.01845,0.0347,0.7706
482,0.17565,0.0189,0.0353,0.77015
483,0.1738,0.01895,0.03585,0.7714
484,0.1743,0.018,0.0356,0.7721
485,0.1743,0.0171,0.0362,0.7724
486,0.17335,0.0176,0.03675,0.7723
487,0.1746,0.01615,0.03755,0.7717
488,0.1753,0.0161,0.0368,0.7718
489,0.1756,0.0161,0.03625,0.77205
490,0.1753,0.01595,0.0366,0.77215
491,0.17585,0.0154,0.03665,0.7721
492,0.17505,0.01675,0.03615,0.77205
493,0.1743,0.01645,0.0358,0.77345
494,0.1738,0.0164,0.03545,0.77435
495,0.1727,0.01685,0.03525,0.7752
496,0.1725,0.01655,0.03525,0.7757
497,0.17185,0.0167,0.0351,0.77635
498,0.17125,0.0171,0.0351,0.77655
499,0.1712,0.01695,0.0349,0.77695
500,0.1715,0.0166,0.0339,0.778
501,0.17195,0.0153,0.03505,0.7777
502,0.1736,0.0158,0.0344,0.7762
503,0.1742,0.01555,0.0342,0.77605
504,0.17505,0.01485,0.03375,0.77635
505,0.1745,0.01515,0.03425,0.7761
506,0.1743,0.0158,0.0346,0.7753
507,0.1745,0.01605,0.0349,0.77455
508,0.1753,0.01575,0.03425,0.7747
509,0.1747,0.0162,0.03345,0.77565
510,0.17555,0.0148,0.03305,0.7766
511,0.1754,0.01605,0.03175,0.7768
512,0.17515,0.0162,0.0329,0.77575
513,0.1747,0.01625,0.03345,0.7756
514,0.1751,0.0168,0.03215,0.77595
515,0.1754,0.0161,0.0331,0.7754
516,0.1749,0.0172,0.0326,0.7753
517,0.17465,0.01675,0.03395,0.77465
518,0.1741,0.01745,0.0332,0.77525
519,0.17375,0.0175,0.03375,0.775
520,0.1731,0.01715,0.03425,0.7755
521,0.17365,0.01685,0.03495,0.77455
522,0.17455,0.01535,0.035,0.7751
523,0.17345,0.0168,0.0345,0.77525
524,0.1746,0.01615,0.0355,0.77375
525,0.17435,0.0165,0.0345,0.77465
526,0.1739,0.0163,0.0352,0.7746
527,0.172,0.0169,0.03495,0.77615
528,0.17195,0.0154,0.03605,0.7766
529,0.17155,0.0164,0.03625,0.7758
530,0.1717,0.0166,0.03485,0.77685
531,0.17295,0.0168,0.03445,0.7758
532,0.1731,0.01535,0.03545,0.7761
533,0.1732,0.0159,0.0356,0.7753
534,0.1743,0.01565,0.035,0.77505
535,0.1744,0.01575,0.0347,0.77515
536,0.1736,0.0157,0.03425,0.77645
537,0.17325,0.01665,0.03355,0.77655
538,0.17335,0.01565,0.0349,0.7761
539,0.17365,0.01595,0.03335,0.77705
540,0.17385,0.0154,0.0329,0.77785
541,0.17455,0.0165,0.03215,0.7768
542,0.17625,0.01595,0.03225,0.77555
543,0.17635,0.0157,0.03265,0.7753
544,0.17675,0.016,0.0314,0.77585
545,0.17705,0.01555,0.031,0.7764
546,0.1784,0.0141,0.0308,0.7767
547,0.17865,0.01455,0.0312,0.7756
548,0.1787,0.0142,0.03225,0.77485
549,0.1789,0.0145,0.03195,0.77465
550,0.1785,0.0149,0.032,0.7746
551,0.1791,0.01515,0.032,0.77375
552,0.17925,0.0154,0.03205,0.7733
553,0.17985,0.01575,0.0315,0.7729
554,0.17995,0.0158,0.0311,0.77315
555,0.1804,0.01575,0.0308,0.77305
556,0.1825,0.01505,0.03115,0.7713
557,0.18355,0.01345,0.0327,0.7703
558,0.1849,0.01385,0.03075,0.7705
559,0.1851,0.01415,0.0302,0.77055
560,0.18615,0.01365,0.02955,0.77065
561,0.1861,0.0142,0.03015,0.76955
562,0.186,0.01465,0.03045,0.7689
563,0.1862,0.0154,0.0305,0.7679
564,0.1861,0.01515,0.0314,0.76735
565,0.1863,0.0161,0.0308,0.7668
566,0.1867,0.01625,0.03125,0.7658
567,0.1861,0.017,0.03185,0.76505
568,0.1853,0.0179,0.03285,0.76395
569,0.18585,0.0161,0.03285,0.7652
570,0.1869,0.0159,0.0333,0.7639
571,0.1887,0.01485,0.0337,0.76275
572,0.1891,0.0153,0.03305,0.76255
573,0.18975,0.01705,0.03165,0.76155
574,0.18965,0.01645,0.033,0.7609
575,0.1903,0.0158,0.0333,0.7606
576,0.1891,0.01655,0.0337,0.76065
577,0.1885,0.01785,0.0347,0.75895
578,0.1899,0.0165,0.0346,0.759
579,0.1909,0.01675,0.0348,0.75755
580,0.18935,0.01755,0.0349,0.7582
581,0.18935,0.0164,0.0347,0.75955
582,0.18875,0.0166,0.0348,0.75985
583,0.18775,0.01695,0.0346,0.7607
584,0.18665,0.01835,0.0334,0.7616
585,0.18655,0.0177,0.0338,0.76195
586,0.1861,0.0177,0.0344,0.7618
587,0.1849,0.01795,0.0344,0.76275
588,0.18575,0.0172,0.034,0.76305
589,0.18555,0.01715,0.0335,0.7638
590,0.1858,0.0178,0.0336,0.7628
591,0.1851,0.01885,0.0339,0.76215
592,0.18565,0.01825,0.03485,0.76125
593,0.1845,0.0189,0.03485,0.76175
594,0.184,0.01825,0.0356,0.76215
595,0.18335,0.0181,0.037,0.76155
596,0.1838,0.0178,0.038,0.7604
597,0.18345,0.01805,0.0384,0.7601
598,0.18265,0.0185,0.0378,0.76105
599,0.1822,0.0186,0.03895,0.76025
600,0.18185,0.01875,0.03875,0.76065
601,0.1817,0.01835,0.03785,0.7621
602,0.18095,0.0185,0.0383,0.76225
603,0.18115,0.01815,0.03855,0.76215
604,0.1799,0.01915,0.0389,0.76205
605,0.18035,0.01815,0.03925,0.76225
606,0.17975,0.01795,0.0392,0.7631
607,0.17855,0.0184,0.03795,0.7651
608,0.1783,0.0195,0.0379,0.7643
609,0.17825,0.019,0.0388,0.76395
610,0.17775,0.01925,0.0389,0.7641
611,0.17725,0.01895,0.0387,0.7651
612,0.177,0.01825,0.0393,0.76545
613,0.17625,0.0191,0.0382,0.76645
614,0.1764,0.01855,0.03895,0.7661
615,0.1763,0.0191,0.03865,0.76595
616,0.17595,0.0194,0.03775,0.7669
617,0.175,0.01985,0.0388,0.76635
618,0.17495,0.0193,0.03905,0.7667
619,0.1752,0.019,0.03865,0.76715
620,0.176,0.01785,0.0383,0.76785
621,0.17595,0.01845,0.0367,0.7689
622,0.1747,0.01845,0.03655,0.7703
623,0.1744,0.01815,0.0359,0.77155
624,0.17485,0.0176,0.03605,0.7715
625,0.17485,0.0184,0.03535,0.7714
626,0.17445,0.0186,0.036,0.77095
627,0.1745,0.0184,0.03705,0.77005
628,0.1743,0.019,0.03645,0.77025
629,0.17505,0.0184,0.03755,0.769
630,0.17525,0.01805,0.03715,0.76955
631,0.1752,0.0199,0.0357,0.7692
632,0.17545,0.01855,0.0361,0.7699
633,0.1757,0.0176,0.03725,0.76945
634,0.17705,0.01595,0.03755,0.76945
635,0.17685,0.0165,0.03725,0.7694
636,0.1774,0.01695,0.0372,0.76845
637,0.1775,0.01745,0.0378,0.76725
638,0.17765,0.0176,0.03725,0.7675
639,0.17735,0.01625,0.0375,0.7689
