step,S,E,I,R
203,0.22705,0.01825,0.0326,0.7221
204,0.2248,0.0178,0.03435,0.72305
205,0.2213,0.0187,0.03505,0.72495
206,0.21885,0.01965,0.03485,0.72665
207,0.2163,0.0196,0.0357,0.7284
208,0.21185,0.02125,0.03595,0.73095
209,0.20955,0.02115,0.03625,0.73305
210,0.2069,0.0204,0.0368,0.7359
211,0.20365,0.02085,0.0374,0.7381
212,0.20005,0.02145,0.0381,0.7404
213,0.19615,0.0218,0.03865,0.7434
214,0.19345,0.0225,0.03845,0.7456
215,0.1904,0.0209,0.0411,0.7476
216,0.1869,0.02165,0.0407,0.75075
217,0.18485,0.02105,0.0403,0.7538
218,0.18235,0.02025,0.041,0.7564
219,0.1795,0.0211,0.0392,0.7602
220,0.1768,0.02175,0.03835,0.7631
221,0.1753,0.0211,0.039,0.7646
222,0.17255,0.02175,0.03895,0.76675
223,0.171,0.02,0.0386,0.7704
224,0.1694,0.01805,0.0403,0.77225
225,0.1678,0.0189,0.04105,0.77225
226,0.16695,0.0184,0.04085,0.7738
227,0.16435,0.0198,0.0406,0.77525
228,0.1614,0.01995,0.04055,0.7781
229,0.1597,0.0192,0.0404,0.7807
230,0.15795,0.01875,0.0404,0.7829
231,0.1577,0.01785,0.04155,0.7829
232,0.1567,0.01765,0.0408,0.78485
233,0.15605,0.0168,0.04075,0.7864
234,0.1554,0.01635,0.0394,0.78885
235,0.1539,0.01615,0.03845,0.7915
236,0.15335,0.01585,0.0385,0.7923
237,0.1534,0.0157,0.03715,0.79375
238,0.1529,0.0153,0.03685,0.79495
239,0.1531,0.0156,0.03485,0.79645
240,0.1536,0.0149,0.03405,0.79745
241,0.1539,0.01495,0.033,0.79815
242,0.15245,0.0159,0.03335,0.7983
243,0.15265,0.0154,0.0328,0.79915
244,0.154,0.01385,0.03305,0.7991
245,0.15355,0.01375,0.03305,0.79965
246,0.15405,0.0133,0.0323,0.80035
247,0.1549,0.0132,0.03065,0.80125
248,0.154,0.01395,0.0307,0.80135
249,0.1544,0.01375,0.0301,0.80175
250,0.15465,0.0131,0.0302,0.80205
251,0.15525,0.01195,0.02995,0.80285
252,0.15675,0.01165,0.0283,0.8033
253,0.15815,0.01065,0.0282,0.803
254,0.1593,0.01065,0.02665,0.8034
255,0.15995,0.01085,0.0264,0.8028
256,0.16,0.0112,0.02565,0.80315
257,0.1609,0.01065,0.0247,0.80375
258,0.16135,0.0106,0.02345,0.8046
259,0.16275,0.01015,0.02355,0.80355
260,0.16485,0.01035,0.0232,0.8016
261,0.1661,0.01075,0.0231,0.80005
262,0.16665,0.01165,0.02235,0.79935
263,0.16845,0.01115,0.02195,0.79845
264,0.1697,0.01025,0.0233,0.79675
265,0.1707,0.0105,0.0225,0.7963
266,0.1719,0.01005,0.02275,0.7953
267,0.1722,0.0101,0.02185,0.79585
268,0.17365,0.00945,0.02125,0.79565
269,0.17435,0.0095,0.0222,0.79395
270,0.1767,0.00955,0.02215,0.7916
271,0.1785,0.0103,0.02145,0.78975
272,0.1807,0.0096,0.02155,0.78815
273,0.18195,0.01025,0.0208,0.787
274,0.18295,0.01035,0.02055,0.78615
275,0.1853,0.01015,0.02025,0.7843
276,0.1874,0.0101,0.02025,0.78225
277,0.18785,0.00965,0.0213,0.7812
278,0.18965,0.00955,0.02135,0.77945
279,0.19125,0.0093,0.02135,0.7781
280,0.19235,0.01085,0.021,0.7758
281,0.1933,0.0107,0.02195,0.77405
282,0.1937,0.0113,0.02195,0.77305
283,0.19325,0.01235,0.02235,0.77205
284,0.1938,0.01255,0.02335,0.7703
285,0.1947,0.0115,0.02365,0.77015
286,0.1968,0.01075,0.02435,0.7681
287,0.19685,0.0115,0.0234,0.76825
288,0.1968,0.01165,0.0238,0.76775
289,0.19755,0.0122,0.02375,0.7665
290,0.19885,0.0116,0.02355,0.766
291,0.1995,0.0117,0.0243,0.7645
292,0.2006,0.01205,0.0241,0.76325
293,0.20105,0.0121,0.02425,0.7626
294,0.2017,0.01235,0.02455,0.7614
295,0.2032,0.01315,0.02365,0.76
296,0.20455,0.01345,0.02385,0.75815
297,0.2049,0.0131,0.024,0.758
298,0.2059,0.0132,0.0248,0.7561
299,0.2054,0.0136,0.0259,0.7551
300,0.2062,0.01335,0.02605,0.7544
301,0.2063,0.0136,0.0257,0.7544
302,0.20665,0.0137,0.02635,0.7533
303,0.2069,0.0133,0.0269,0.7529
304,0.2077,0.01395,0.02645,0.7519
305,0.20865,0.01325,0.02735,0.75075
306,0.2086,0.01515,0.02645,0.7498
307,0.20935,0.01515,0.02595,0.74955
308,0.21035,0.01455,0.02725,0.74785
309,0.20995,0.01435,0.0272,0.7485
310,0.2102,0.0158,0.0274,0.7466
311,0.2095,0.016,0.0276,0.7469
312,0.20865,0.0157,0.0282,0.74745
313,0.2089,0.0157,0.02865,0.74675
314,0.2078,0.01595,0.02945,0.7468
315,0.20725,0.01655,0.0293,0.7469
316,0.2062,0.01735,0.02885,0.7476
317,0.20685,0.0165,0.02985,0.7468
318,0.20505,0.01755,0.03025,0.74715
319,0.2048,0.01575,0.03175,0.7477
320,0.2038,0.01575,0.03315,0.7473
321,0.2044,0.01625,0.0327,0.74665
322,0.2037,0.01705,0.0322,0.74705
323,0.20255,0.01695,0.0326,0.7479
324,0.20085,0.0172,0.033,0.74895
325,0.2016,0.0166,0.0331,0.7487
326,0.2017,0.01685,0.033,0.74845
327,0.20155,0.0167,0.033,0.74875
328,0.2005,0.01695,0.0341,0.74845
329,0.19995,0.01735,0.03425,0.74845
330,0.1984,0.0183,0.0346,0.7487
331,0.19655,0.0184,0.03665,0.7484
332,0.19425,0.0198,0.03665,0.7493
333,0.1935,0.0208,0.03595,0.74975
334,0.1917,0.02105,0.03705,0.7502
335,0.1901,0.0214,0.0388,0.7497
336,0.1897,0.0213,0.0386,0.7504
337,0.1891,0.0215,0.03835,0.75105
338,0.18835,0.02105,0.03955,0.75105
339,0.1875,0.0197,0.0415,0.7513
340,0.1862,0.0204,0.04135,0.75205
341,0.18405,0.0214,0.041,0.75355
342,0.1823,0.02095,0.04145,0.7553
343,0.1813,0.0209,0.0412,0.7566
344,0.17925,0.0223,0.041,0.75745
345,0.17765,0.022,0.04185,0.7585
346,0.17635,0.0226,0.0413,0.75975
347,0.1756,0.0223,0.0424,0.7597
348,0.1749,0.02155,0.0424,0.76115
349,0.1731,0.02115,0.0428,0.76295
350,0.1709,0.0215,0.0429,0.7647
351,0.16965,0.0214,0.04245,0.7665
352,0.16745,0.022,0.04215,0.7684
353,0.1656,0.02085,0.04235,0.7712
354,0.16475,0.02055,0.0427,0.772
355,0.16405,0.01965,0.04285,0.77345
356,0.16545,0.01915,0.0427,0.7727
357,0.16515,0.01935,0.0426,0.7729
358,0.16555,0.01885,0.04195,0.77365
359,0.16515,0.01845,0.04095,0.77545
360,0.164,0.01965,0.0402,0.77615
361,0.163,0.01975,0.04005,0.7772
362,0.1629,0.01985,0.0396,0.77765
363,0.1641,0.0193,0.0386,0.778
364,0.1646,0.0195,0.0372,0.7787
365,0.16625,0.0181,0.037,0.77865
366,0.16495,0.0189,0.03595,0.7802
367,0.165,0.0183,0.0367,0.78
368,0.16615,0.01655,0.0372,0.7801
369,0.1662,0.01655,0.03645,0.7808
370,0.1662,0.0171,0.03565,0.78105
371,0.16715,0.0157,0.03575,0.7814
372,0.16845,0.0146,0.03495,0.782
373,0.16945,0.0149,0.0345,0.78115
374,0.1694,0.0139,0.0356,0.7811
375,0.1702,0.0143,0.03495,0.78055
376,0.1696,0.0158,0.03535,0.77925
377,0.1696,0.0154,0.03595,0.77905
378,0.1695,0.0159,0.03535,0.77925
379,0.1698,0.01545,0.0362,0.77855
380,0.1702,0.0159,0.0354,0.7785
381,0.1712,0.01615,0.034,0.77865
382,0.17215,0.0163,0.0332,0.77835
383,0.17175,0.0163,0.03255,0.7794
384,0.1725,0.01625,0.03185,0.7794
385,0.17325,0.01495,0.03275,0.77905
386,0.17375,0.01545,0.0316,0.7792
387,0.1742,0.016,0.0318,0.778
388,0.17435,0.0154,0.03265,0.7776
389,0.174,0.01565,0.033,0.77735
390,0.1746,0.01575,0.03255,0.7771
391,0.17455,0.0163,0.0309,0.77825
392,0.1756,0.0162,0.03105,0.77715
393,0.1764,0.0166,0.03055,0.77645
394,0.176,0.0168,0.03145,0.77575
395,0.17675,0.0165,0.03075,0.776
396,0.1779,0.01645,0.0313,0.77435
397,0.17795,0.0156,0.03145,0.775
398,0.1782,0.0151,0.03175,0.77495
399,0.17715,0.01575,0.0322,0.7749
400,0.1781,0.01605,0.03235,0.7735
401,0.17825,0.0153,0.0326,0.77385
402,0.17895,0.01505,0.03285,0.77315
403,0.17855,0.01605,0.0322,0.7732
404,0.17925,0.0157,0.0324,0.77265
405,0.18,0.01555,0.0328,0.77165
406,0.1806,0.0164,0.03245,0.77055
407,0.1811,0.0167,0.03195,0.77025
408,0.1823,0.0153,0.03265,0.76975
409,0.1837,0.01485,0.03295,0.7685
410,0.1848,0.01425,0.033,0.76795
411,0.1852,0.015,0.03245,0.76735
412,0.1868,0.0149,0.03285,0.76545
413,0.18785,0.014,0.0331,0.76505
414,0.1876,0.01485,0.032,0.76555
415,0.1884,0.0142,0.0327,0.7647
416,0.1884,0.01465,0.0323,0.76465
417,0.188,0.0159,0.03195,0.76415
418,0.18785,0.0158,0.03285,0.7635
419,0.1868,0.0169,0.03215,0.76415
420,0.18675,0.017,0.033,0.76325
421,0.1867,0.01725,0.03275,0.7633
422,0.1874,0.01735,0.03335,0.7619
423,0.1876,0.01715,0.0341,0.76115
424,0.1872,0.0164,0.03445,0.76195
425,0.18755,0.0158,0.0348,0.76185
426,0.1869,0.0166,0.03505,0.76145
427,0.1855,0.0182,0.03465,0.76165
428,0.1852,0.0181,0.0348,0.7619
429,0.185,0.0178,0.035,0.7622
430,0.18665,0.01605,0.0356,0.7617
431,0.1858,0.0162,0.0363,0.7617
432,0.1853,0.01675,0.0355,0.76245
433,0.18535,0.0164,0.03555,0.7627
434,0.1863,0.0175,0.0339,0.7623
435,0.1862,0.01725,0.0346,0.76195
436,0.1862,0.01725,0.03425,0.7623
437,0.1851,0.018,0.0344,0.7625
438,0.18565,0.0175,0.035,0.76185
439,0.1857,0.01675,0.03575,0.7618
440,0.18545,0.01615,0.0357,0.7627
441,0.18435,0.0168,0.03535,0.7635
442,0.1832,0.0167,0.0356,0.7645
443,0.1843,0.0155,0.0353,0.7649
444,0.18355,0.0164,0.0346,0.76545
445,0.18325,0.01625,0.0346,0.7659
446,0.18295,0.01655,0.0349,0.7656
447,0.182,0.01745,0.0346,0.76595
448,0.18145,0.0177,0.03515,0.7657
449,0.18035,0.01885,0.03405,0.76675
450,0.17995,0.01825,0.03595,0.76585
451,0.1811,0.0172,0.03625,0.76545
452,0.18115,0.01655,0.03585,0.76645
453,0.18165,0.0169,0.035,0.76645
454,0.18085,0.01695,0.0356,0.7666
455,0.17985,0.01775,0.0357,0.7667
456,0.18,0.01695,0.0355,0.76755
457,0.1794,0.01795,0.03455,0.7681
458,0.17945,0.0172,0.0348,0.76855
459,0.17965,0.0173,0.03295,0.7701
460,0.17955,0.01705,0.0338,0.7696
461,0.1796,0.0176,0.03395,0.76885
462,0.1802,0.0167,0.035,0.7681
463,0.1791,0.01775,0.0339,0.76925
464,0.1795,0.0174,0.03355,0.76955
465,0.17915,0.01755,0.03345,0.76985
466,0.17975,0.0175,0.03365,0.7691
467,0.17985,0.01775,0.03415,0.76825
468,0.1795,0.0172,0.03495,0.76835
469,0.178,0.01915,0.03365,0.7692
470,0.17735,0.0179,0.03495,0.7698
471,0.17665,0.0177,0.0357,0.76995
472,0.17705,0.0163,0.03615,0.7705
473,0.17685,0.01735,0.0354,0.7704
474,0.1764,0.01725,0.03575,0.7706
475,0.17615,0.01705,0.03575,0.77105
476,0.17755,0.0168,0.03605,0.7696
477,0.17685,0.0185,0.03525,0.7694
478,0.1761,0.0192,0.0345,0.7702
479,0.1766,0.0186,0.0348,0.77
480,0.1767,0.019,0.03355,0.77075
481,0.17665,0.01805,0.0339,0.7714
482,0.1764,0.01805,0.03435,0.7712
483,0.17635,0.0178,0.0351,0.77075
484,0.1759,0.01745,0.03535,0.7713
485,0.17635,0.0164,0.03635,0.7709
486,0.1766,0.01735,0.03535,0.7707
487,0.1767,0.01705,0.0357,0.77055
488,0.1767,0.01695,0.03525,0.7711
489,0.17595,0.01745,0.0351,0.7715
490,0.17575,0.0182,0.0344,0.77165
491,0.17655,0.0181,0.03425,0.7711
492,0.17695,0.01685,0.03485,0.77135
493,0.17775,0.0162,0.03455,0.7715
494,0.1764,0.0174,0.0335,0.7727
495,0.17725,0.01665,0.0342,0.7719
496,0.1776,0.01695,0.0335,0.77195
497,0.1781,0.0166,0.03475,0.77055
498,0.1773,0.01605,0.03485,0.7718
499,0.1765,0.01705,0.03455,0.7719
500,0.17625,0.0168,0.0351,0.77185
501,0.1761,0.01615,0.03585,0.7719
502,0.1765,0.0161,0.0351,0.7723
503,0.17655,0.0163,0.0341,0.77305
504,0.1759,0.01655,0.03475,0.7728
505,0.17675,0.01605,0.0344,0.7728
506,0.1765,0.01645,0.0338,0.77325
507,0.1768,0.01595,0.0347,0.77255
508,0.17695,0.01585,0.03505,0.77215
509,0.17725,0.016,0.03555,0.7712
510,0.1764,0.0168,0.0353,0.7715
511,0.17675,0.0164,0.03575,0.7711
512,0.17605,0.01635,0.03575,0.77185
513,0.17555,0.0164,0.03515,0.7729
514,0.1753,0.0173,0.0347,0.7727
515,0.176,0.01625,0.03455,0.7732
516,0.17595,0.0162,0.03365,0.7742
517,0.17475,0.0162,0.03375,0.7753
518,0.17655,0.01595,0.03315,0.77435
519,0.1767,0.0149,0.03395,0.77445
520,0.17605,0.0159,0.03285,0.7752
521,0.17515,0.0171,0.03255,0.7752
522,0.1749,0.0172,0.03295,0.77495
523,0.1746,0.01685,0.0327,0.77585
524,0.1758,0.01745,0.0329,0.77385
525,0.17585,0.0162,0.03395,0.774
526,0.17625,0.01655,0.03365,0.77355
527,0.1756,0.01765,0.0331,0.77365
528,0.17485,0.01845,0.0328,0.7739
529,0.1768,0.0168,0.0328,0.7736
530,0.17655,0.01645,0.0338,0.7732
531,0.17675,0.01675,0.0339,0.7726
532,0.17705,0.0174,0.0335,0.77205
533,0.17755,0.01665,0.03465,0.77115
534,0.1778,0.01775,0.0346,0.76985
535,0.1765,0.01775,0.0356,0.77015
536,0.17605,0.0185,0.03455,0.7709
537,0.1765,0.01755,0.03525,0.7707
538,0.17665,0.01775,0.03525,0.77035
539,0.17685,0.01655,0.03635,0.77025
540,0.17695,0.01645,0.03715,0.76945
541,0.17675,0.0172,0.03665,0.7694
542,0.17585,0.01815,0.03595,0.77005
543,0.1753,0.0184,0.03545,0.77085
544,0.1763,0.0171,0.03495,0.77165
545,0.1767,0.01665,0.03565,0.771
546,0.17645,0.0178,0.03485,0.7709
547,0.1767,0.0175,0.03495,0.77085
548,0.1773,0.01725,0.0342,0.77125
549,0.17765,0.01745,0.0344,0.7705
550,0.1762,0.01765,0.03545,0.7707
551,0.1781,0.01725,0.0352,0.76945
552,0.1774,0.01705,0.0362,0.76935
553,0.17715,0.01655,0.0369,0.7694
554,0.1772,0.0167,0.0364,0.7697
555,0.1774,0.0177,0.0358,0.7691
556,0.179,0.01655,0.0365,0.76795
557,0.17795,0.01825,0.03495,0.76885
558,0.17735,0.0186,0.0345,0.76955
559,0.17815,0.0172,0.0349,0.76975
560,0.17835,0.0166,0.0351,0.76995
561,0.17815,0.0163,0.0348,0.77075
562,0.17785,0.01695,0.0345,0.7707
563,0.17775,0.0169,0.03545,0.7699
564,0.1785,0.01615,0.0359,0.76945
565,0.178,0.0175,0.0349,0.7696
566,0.1784,0.0171,0.0351,0.7694
567,0.17845,0.01705,0.0348,0.7697
568,0.17815,0.0169,0.0346,0.77035
569,0.18025,0.0164,0.03475,0.7686
570,0.17965,0.01715,0.0337,0.7695
571,0.18045,0.0169,0.03355,0.7691
572,0.18035,0.01735,0.0322,0.7701
573,0.18235,0.01695,0.03255,0.76815
574,0.18225,0.01685,0.03345,0.76745
575,0.1825,0.01685,0.0337,0.76695
576,0.1822,0.0173,0.03395,0.76655
577,0.18345,0.01665,0.0335,0.7664
578,0.1834,0.0166,0.0343,0.7657
579,0.18305,0.0174,0.0334,0.76615
580,0.1826,0.01755,0.0324,0.76745
581,0.1838,0.01645,0.03345,0.7663
582,0.18515,0.0156,0.03355,0.7657
583,0.1844,0.0163,0.0334,0.7659
584,0.1844,0.01655,0.0335,0.76555
585,0.18435,0.01675,0.03335,0.76555
586,0.1844,0.01675,0.0341,0.76475
587,0.1851,0.0164,0.0345,0.764
588,0.1845,0.0165,0.03505,0.76395
589,0.1851,0.0171,0.0355,0.7623
590,0.1846,0.0177,0.03495,0.76275
591,0.18355,0.0184,0.03485,0.7632
592,0.1842,0.0174,0.03415,0.76425
593,0.18445,0.01735,0.0345,0.7637
594,0.1839,0.01815,0.0348,0.76315
595,0.1842,0.01755,0.03555,0.7627
596,0.18405,0.0169,0.0351,0.76395
597,0.18415,0.0174,0.0342,0.76425
598,0.18465,0.01775,0.03285,0.76475
599,0.186,0.0178,0.03215,0.76405
600,0.1869,0.0172,0.032,0.7639
601,0.188,0.01685,0.0328,0.76235
602,0.1882,0.017,0.0326,0.7622
603,0.18925,0.01605,0.0328,0.7619
604,0.1893,0.0171,0.03235,0.76125
605,0.1891,0.0169,0.0336,0.7604
606,0.18915,0.0172,0.0342,0.75945
607,0.18835,0.01825,0.03445,0.75895
608,0.1878,0.018,0.0344,0.7598
609,0.1869,0.01885,0.03405,0.7602
610,0.1876,0.0184,0.03385,0.76015
611,0.1884,0.018,0.0347,0.7589
612,0.18805,0.0186,0.0348,0.75855
613,0.1879,0.01765,0.0356,0.75885
614,0.1887,0.0185,0.03485,0.75795
615,0.18695,0.01985,0.03415,0.75905
616,0.18715,0.0182,0.03545,0.7592
617,0.1858,0.01905,0.03495,0.7602
618,0.1845,0.01955,0.0363,0.75965
619,0.1847,0.0189,0.03675,0.75965
620,0.18485,0.0193,0.03645,0.7594
621,0.1842,0.0194,0.0367,0.7597
622,0.18425,0.0202,0.03535,0.7602
623,0.18325,0.02065,0.03645,0.75965
624,0.1833,0.0205,0.03695,0.75925
625,0.18135,0.02055,0.03825,0.75985
626,0.18035,0.02025,0.03855,0.76085
627,0.18075,0.01895,0.03865,0.76165
628,0.1811,0.01855,0.0392,0.76115
629,0.1807,0.01905,0.0391,0.76115
630,0.18075,0.0185,0.0396,0.76115
631,0.1802,0.0181,0.0396,0.7621
632,0.18015,0.0184,0.03835,0.7631
633,0.18045,0.01855,0.0378,0.7632
634,0.18145,0.01755,0.0379,0.7631
635,0.182,0.01685,0.037,0.76415
636,0.1814,0.01785,0.03645,0.7643
637,0.1814,0.01785,0.037,0.76375
638,0.18105,0.0177,0.03695,0.7643
639,0.18155,0.01795,0.03655,0.76395
640,0.18215,0.01735,0.03655,0.76395
