step,S,E,I,R
265,0.15895,0.0093,0.0246,0.80715
266,0.15985,0.00995,0.0241,0.8061
267,0.1612,0.00945,0.02415,0.8052
268,0.16255,0.0101,0.02325,0.8041
269,0.16345,0.0104,0.02325,0.8029
270,0.16395,0.0111,0.0221,0.80285
271,0.1642,0.0109,0.02175,0.80315
272,0.1657,0.00975,0.02185,0.8027
273,0.1663,0.00995,0.0214,0.80235
274,0.1682,0.01055,0.0204,0.80085
275,0.16955,0.0113,0.01935,0.7998
276,0.1706,0.0112,0.0194,0.7988
277,0.1714,0.01125,0.02025,0.7971
278,0.17395,0.0104,0.02095,0.7947
279,0.17495,0.0103,0.0216,0.79315
280,0.17575,0.0106,0.02135,0.7923
281,0.17625,0.01095,0.0211,0.7917
282,0.17735,0.00965,0.0221,0.7909
283,0.17785,0.01025,0.0217,0.7902
284,0.1789,0.01105,0.02115,0.7889
285,0.18105,0.01105,0.02055,0.78735
286,0.1823,0.01015,0.02085,0.7867
287,0.1843,0.01095,0.02045,0.7843
288,0.1855,0.0111,0.02105,0.78235
289,0.1871,0.01085,0.02105,0.781
290,0.18895,0.01015,0.0219,0.779
291,0.19045,0.01145,0.0218,0.7763
292,0.1915,0.0117,0.0217,0.7751
293,0.19215,0.01125,0.022,0.7746
294,0.19325,0.0118,0.02095,0.774
295,0.19525,0.0107,0.02195,0.7721
296,0.19615,0.0109,0.02225,0.7707
297,0.1968,0.01155,0.0213,0.77035
298,0.198,0.01075,0.0219,0.76935
299,0.19875,0.0112,0.0223,0.76775
300,0.19845,0.01245,0.022,0.7671
301,0.1994,0.01265,0.02205,0.7659
302,0.19965,0.01295,0.02315,0.76425
303,0.19995,0.01235,0.02415,0.76355
304,0.19925,0.0135,0.02405,0.7632
305,0.20025,0.01345,0.02455,0.76175
306,0.1992,0.0143,0.0246,0.7619
307,0.1997,0.0141,0.0252,0.761
308,0.2004,0.01335,0.02565,0.7606
309,0.20015,0.014,0.02545,0.7604
310,0.2015,0.01305,0.0259,0.75955
311,0.20165,0.01275,0.02675,0.75885
312,0.2013,0.01405,0.02635,0.7583
313,0.2022,0.01315,0.0267,0.75795
314,0.20295,0.0132,0.02685,0.757
315,0.20245,0.0148,0.027,0.75575
316,0.20245,0.01465,0.02845,0.75445
317,0.20185,0.0159,0.02795,0.7543
318,0.20155,0.01495,0.029,0.7545
319,0.2015,0.0152,0.02935,0.75395
320,0.20085,0.01615,0.0295,0.7535
321,0.20195,0.01615,0.0296,0.7523
322,0.2033,0.01545,0.03015,0.7511
323,0.2038,0.0163,0.0288,0.7511
324,0.2032,0.0174,0.0292,0.7502
325,0.2032,0.01725,0.03025,0.7493
326,0.20285,0.0179,0.0305,0.74875
327,0.2023,0.01785,0.03145,0.7484
328,0.20105,0.0183,0.0322,0.74845
329,0.19955,0.0186,0.0319,0.74995
330,0.19725,0.0194,0.0332,0.75015
331,0.19735,0.0185,0.03455,0.7496
332,0.1959,0.0179,0.0357,0.7505
333,0.1954,0.0176,0.0357,0.7513
334,0.19505,0.018,0.036,0.75095
335,0.19445,0.01855,0.03655,0.75045
336,0.1933,0.0189,0.03625,0.75155
337,0.19095,0.0195,0.0365,0.75305
338,0.19105,0.01925,0.0365,0.7532
339,0.19055,0.0197,0.0356,0.75415
340,0.1897,0.0199,0.03475,0.75565
341,0.18905,0.02025,0.0349,0.7558
342,0.18675,0.0198,0.036,0.75745
343,0.1872,0.01925,0.0361,0.75745
344,0.1869,0.01955,0.0367,0.75685
345,0.1859,0.0186,0.03755,0.75795
346,0.18515,0.01875,0.0378,0.7583
347,0.18555,0.01825,0.03705,0.75915
348,0.18455,0.0191,0.036,0.76035
349,0.1842,0.01815,0.03655,0.7611
350,0.18335,0.0169,0.0372,0.76255
351,0.18355,0.0171,0.03615,0.7632
352,0.1833,0.01675,0.0366,0.76335
353,0.18255,0.01655,0.0368,0.7641
354,0.1808,0.01705,0.0372,0.76495
355,0.18175,0.01665,0.037,0.7646
356,0.18185,0.0167,0.03665,0.7648
357,0.18185,0.01665,0.03685,0.76465
358,0.18175,0.01625,0.03665,0.76535
359,0.1834,0.01685,0.03545,0.7643
360,0.1844,0.0165,0.03555,0.76355
361,0.1837,0.0167,0.03655,0.76305
362,0.1832,0.0175,0.03595,0.76335
363,0.18265,0.01825,0.0355,0.7636
364,0.18195,0.01825,0.03655,0.76325
365,0.18165,0.01845,0.03525,0.76465
366,0.1813,0.0188,0.03535,0.76455
367,0.1806,0.0173,0.0359,0.7662
368,0.1815,0.0165,0.03495,0.76705
369,0.1802,0.01725,0.0352,0.76735
370,0.1794,0.0171,0.0347,0.7688
371,0.17925,0.01695,0.03475,0.76905
372,0.1789,0.0169,0.03445,0.76975
373,0.17925,0.0166,0.03335,0.7708
374,0.1784,0.01725,0.03345,0.7709
375,0.17835,0.01805,0.03335,0.77025
376,0.17895,0.01775,0.03295,0.77035
377,0.17835,0.0185,0.03275,0.7704
378,0.17835,0.0177,0.0335,0.77045
379,0.17935,0.01695,0.0334,0.7703
380,0.1799,0.01685,0.033,0.77025
381,0.18095,0.01655,0.033,0.7695
382,0.18165,0.0169,0.03275,0.7687
383,0.18195,0.01765,0.0325,0.7679
384,0.18185,0.01745,0.0331,0.7676
385,0.1815,0.01695,0.0336,0.76795
386,0.1826,0.01615,0.03355,0.7677
387,0.1826,0.01635,0.03425,0.7668
388,0.18275,0.01685,0.0347,0.7657
389,0.1822,0.0168,0.0355,0.7655
390,0.18205,0.0171,0.03545,0.7654
391,0.18145,0.01855,0.0342,0.7658
392,0.1813,0.01845,0.0348,0.76545
393,0.18045,0.0194,0.0354,0.76475
394,0.18005,0.0189,0.03655,0.7645
395,0.17915,0.01905,0.03605,0.76575
396,0.1782,0.0185,0.03615,0.76715
397,0.1779,0.01795,0.0372,0.76695
398,0.17845,0.01705,0.0369,0.7676
399,0.1772,0.0181,0.03645,0.76825
400,0.1773,0.018,0.03545,0.76925
401,0.17815,0.01685,0.0359,0.7691
402,0.1782,0.0168,0.03545,0.76955
403,0.1775,0.0175,0.0341,0.7709
404,0.17705,0.01725,0.0343,0.7714
405,0.1783,0.0164,0.0338,0.7715
406,0.1794,0.01645,0.0334,0.77075
407,0.17835,0.017,0.03365,0.771
408,0.17865,0.01725,0.0329,0.7712
409,0.17785,0.01765,0.03365,0.77085
410,0.17745,0.01725,0.0344,0.7709
411,0.1783,0.0162,0.0349,0.7706
412,0.1782,0.0157,0.0347,0.7714
413,0.1777,0.01555,0.03535,0.7714
414,0.1777,0.0161,0.03515,0.77105
415,0.1775,0.0165,0.03635,0.76965
416,0.17765,0.01765,0.036,0.7687
417,0.1765,0.01825,0.0358,0.76945
418,0.1759,0.01795,0.03615,0.77
419,0.1739,0.01985,0.03555,0.7707
420,0.1743,0.0189,0.03555,0.77125
421,0.1734,0.01885,0.03595,0.7718
422,0.1735,0.019,0.0356,0.7719
423,0.17295,0.0188,0.03645,0.7718
424,0.1718,0.01925,0.0372,0.77175
425,0.1721,0.01845,0.0383,0.77115
426,0.17365,0.0172,0.03845,0.7707
427,0.17415,0.0174,0.0384,0.77005
428,0.1732,0.0181,0.0373,0.7714
429,0.1739,0.0176,0.0371,0.7714
430,0.17375,0.01815,0.03585,0.77225
431,0.1743,0.01715,0.0358,0.77275
432,0.1744,0.017,0.03505,0.77355
433,0.1745,0.01665,0.03525,0.7736
434,0.17455,0.0168,0.035,0.77365
435,0.1747,0.017,0.034,0.7743
436,0.17485,0.0172,0.0333,0.77465
437,0.1747,0.01715,0.0343,0.77385
438,0.1757,0.0182,0.03345,0.77265
439,0.17525,0.0183,0.03345,0.773
440,0.17615,0.0174,0.03405,0.7724
441,0.176,0.0166,0.0341,0.7733
442,0.17615,0.01675,0.03375,0.77335
443,0.17645,0.01635,0.033,0.7742
444,0.17665,0.01615,0.0339,0.7733
445,0.17725,0.01625,0.03405,0.77245
446,0.17845,0.01545,0.0341,0.772
447,0.1793,0.0158,0.0339,0.771
448,0.17915,0.0163,0.0341,0.77045
449,0.179,0.0172,0.03315,0.77065
450,0.1798,0.01715,0.0335,0.76955
451,0.1802,0.01625,0.0344,0.76915
452,0.17975,0.0156,0.035,0.76965
453,0.17995,0.0156,0.03465,0.7698
454,0.18005,0.01645,0.03315,0.77035
455,0.18045,0.01575,0.03315,0.77065
456,0.18075,0.01595,0.03315,0.77015
457,0.181,0.01525,0.03405,0.7697
458,0.18215,0.01495,0.03415,0.76875
459,0.1831,0.0148,0.03345,0.76865
460,0.18315,0.01515,0.03235,0.76935
461,0.1842,0.01475,0.03175,0.7693
462,0.1834,0.0157,0.0306,0.7703
463,0.18345,0.0155,0.03185,0.7692
464,0.1846,0.01495,0.032,0.76845
465,0.1846,0.015,0.03225,0.76815
466,0.1843,0.0155,0.0324,0.7678
467,0.18425,0.01575,0.03215,0.76785
468,0.18475,0.0161,0.03255,0.7666
469,0.1853,0.016,0.032,0.7667
470,0.18455,0.0161,0.03245,0.7669
471,0.1841,0.01615,0.03275,0.767
472,0.18465,0.0164,0.03255,0.7664
473,0.1858,0.01655,0.0324,0.76525
474,0.18675,0.01615,0.0328,0.7643
475,0.18725,0.018,0.0326,0.76215
476,0.1863,0.0171,0.03315,0.76345
477,0.1861,0.01695,0.0335,0.76345
478,0.1855,0.0176,0.03435,0.76255
479,0.1857,0.01755,0.0346,0.76215
480,0.1854,0.0179,0.0348,0.7619
481,0.18525,0.0178,0.03435,0.7626
482,0.18485,0.018,0.03455,0.7626
483,0.18445,0.01755,0.03445,0.76355
484,0.18495,0.01655,0.03445,0.76405
485,0.18565,0.01735,0.03385,0.76315
486,0.18555,0.0172,0.0339,0.76335
487,0.1867,0.017,0.0338,0.7625
488,0.1864,0.0169,0.033,0.7637
489,0.18585,0.01755,0.03255,0.76405
490,0.1858,0.01795,0.03305,0.7632
491,0.18615,0.0171,0.0336,0.76315
492,0.1867,0.0168,0.0334,0.7631
493,0.18705,0.01565,0.0343,0.763
494,0.1875,0.0163,0.0342,0.762
495,0.186,0.0175,0.0338,0.7627
496,0.18545,0.01665,0.03465,0.76325
497,0.1851,0.01765,0.0346,0.76265
498,0.18575,0.01695,0.0341,0.7632
499,0.18565,0.0165,0.03445,0.7634
500,0.1861,0.01615,0.03405,0.7637
501,0.1862,0.0156,0.03425,0.76395
502,0.18635,0.01565,0.03475,0.76325
503,0.1859,0.0157,0.03495,0.76345
504,0.1855,0.0156,0.0355,0.7634
505,0.1851,0.01625,0.03525,0.7634
506,0.1845,0.01745,0.03505,0.763
507,0.1837,0.018,0.0355,0.7628
508,0.18335,0.01795,0.035,0.7637
509,0.1817,0.0186,0.03565,0.76405
510,0.1814,0.0184,0.0349,0.7653
511,0.1811,0.01825,0.03495,0.7657
512,0.18035,0.01825,0.0351,0.7663
513,0.181,0.0182,0.0344,0.7664
514,0.18055,0.01755,0.0348,0.7671
515,0.1813,0.017,0.0357,0.766
516,0.18165,0.01665,0.03595,0.76575
517,0.1806,0.01775,0.0349,0.76675
518,0.1793,0.0177,0.03585,0.76715
519,0.17965,0.0176,0.0355,0.76725
520,0.18035,0.0171,0.0356,0.76695
521,0.1802,0.01765,0.03585,0.7663
522,0.1802,0.0175,0.03595,0.76635
523,0.17845,0.0182,0.0368,0.76655
524,0.1786,0.01805,0.03715,0.7662
525,0.17865,0.0185,0.0371,0.76575
526,0.17885,0.0179,0.03825,0.765
527,0.17875,0.0172,0.03785,0.7662
528,0.17875,0.01765,0.0369,0.7667
529,0.1771,0.0179,0.03805,0.76695
530,0.1778,0.01835,0.0367,0.76715
531,0.1778,0.0181,0.03625,0.76785
532,0.17695,0.01755,0.03725,0.76825
533,0.17775,0.01645,0.0367,0.7691
534,0.1784,0.0166,0.03675,0.76825
535,0.17745,0.0167,0.03675,0.7691
536,0.1781,0.01715,0.03555,0.7692
537,0.17715,0.0176,0.0352,0.77005
538,0.177,0.01715,0.03535,0.7705
539,0.17775,0.01645,0.03445,0.77135
540,0.1778,0.0161,0.0339,0.7722
541,0.17895,0.016,0.03385,0.7712
542,0.1786,0.01605,0.03405,0.7713
543,0.179,0.0161,0.0338,0.7711
544,0.17945,0.01615,0.0332,0.7712
545,0.1803,0.01475,0.0336,0.77135
546,0.18195,0.015,0.03225,0.7708
547,0.1828,0.01535,0.03195,0.7699
548,0.1831,0.01575,0.03195,0.7692
549,0.1838,0.01585,0.03185,0.7685
550,0.1839,0.01565,0.03195,0.7685
551,0.18565,0.0152,0.0316,0.76755
552,0.18495,0.01525,0.03115,0.76865
553,0.1858,0.01515,0.03095,0.7681
554,0.1869,0.0144,0.03175,0.76695
555,0.18585,0.01625,0.03135,0.76655
556,0.1865,0.01565,0.031,0.76685
557,0.18725,0.0154,0.0314,0.76595
558,0.18685,0.01585,0.03145,0.76585
559,0.1869,0.01565,0.03175,0.7657
560,0.18785,0.0152,0.03185,0.7651
561,0.18895,0.01545,0.03165,0.76395
562,0.18995,0.0158,0.03175,0.7625
563,0.18925,0.01655,0.03115,0.76305
564,0.19,0.01725,0.03095,0.7618
565,0.1903,0.0162,0.03155,0.76195
566,0.19085,0.0159,0.03145,0.7618
567,0.19165,0.01595,0.0314,0.761
568,0.1909,0.0166,0.0311,0.7614
569,0.191,0.01715,0.0311,0.76075
570,0.1918,0.0167,0.0312,0.7603
571,0.19245,0.0173,0.0313,0.75895
572,0.19165,0.0178,0.0317,0.75885
573,0.1929,0.01665,0.03255,0.7579
574,0.19265,0.0168,0.0323,0.75825
575,0.1936,0.0168,0.0316,0.758
576,0.19445,0.0168,0.0324,0.75635
577,0.1943,0.01675,0.0322,0.75675
578,0.1947,0.01605,0.03205,0.7572
579,0.195,0.016,0.03305,0.75595
580,0.19455,0.0166,0.03395,0.7549
581,0.195,0.0155,0.0353,0.7542
582,0.19445,0.0165,0.0345,0.75455
583,0.19435,0.0168,0.03365,0.7552
584,0.19325,0.01685,0.033,0.7569
585,0.1939,0.0171,0.03435,0.75465
586,0.19375,0.0177,0.03415,0.7544
587,0.1935,0.0186,0.03405,0.75385
588,0.19265,0.01875,0.03555,0.75305
589,0.1924,0.0189,0.03535,0.75335
590,0.1915,0.0191,0.03675,0.75265
591,0.191,0.0185,0.03695,0.75355
592,0.1899,0.01865,0.03735,0.7541
593,0.18915,0.0185,0.0372,0.75515
594,0.1897,0.0188,0.0366,0.7549
595,0.18965,0.019,0.0363,0.75505
596,0.18895,0.01925,0.0372,0.7546
597,0.18755,0.0191,0.03735,0.756
598,0.1865,0.0191,0.0372,0.7572
599,0.18755,0.0187,0.0375,0.75625
600,0.18635,0.0184,0.0383,0.75695
601,0.18575,0.01785,0.03935,0.75705
602,0.18495,0.0188,0.0385,0.75775
603,0.1832,0.02025,0.0372,0.75935
604,0.1826,0.02065,0.0387,0.75805
605,0.1824,0.02065,0.03885,0.7581
606,0.1818,0.0203,0.03945,0.75845
607,0.1806,0.0197,0.03895,0.76075
608,0.17865,0.02095,0.03915,0.76125
609,0.17825,0.02005,0.03975,0.76195
610,0.17825,0.01925,0.0388,0.7637
611,0.1779,0.01865,0.0392,0.76425
612,0.17885,0.0185,0.0385,0.76415
613,0.1791,0.01815,0.0385,0.76425
614,0.178,0.0183,0.0384,0.7653
615,0.1789,0.01725,0.0376,0.76625
616,0.1789,0.0173,0.0376,0.7662
617,0.1784,0.01795,0.03815,0.7655
618,0.17835,0.01835,0.03775,0.76555
619,0.1785,0.0184,0.0383,0.7648
620,0.17835,0.01955,0.038,0.7641
621,0.17855,0.01835,0.03835,0.76475
622,0.1789,0.01865,0.03825,0.7642
623,0.1781,0.01965,0.0375,0.76475
624,0.1774,0.0204,0.03875,0.76345
625,0.17805,0.01895,0.03905,0.76395
626,0.17665,0.01995,0.03775,0.76565
627,0.176,0.02005,0.03795,0.766
628,0.17555,0.0196,0.03865,0.7662
629,0.1765,0.0184,0.0377,0.7674
630,0.17575,0.0191,0.0374,0.76775
631,0.17535,0.01855,0.03765,0.76845
632,0.1756,0.0183,0.0384,0.7677
633,0.17505,0.0186,0.03785,0.7685
634,0.1744,0.0187,0.03805,0.76885
635,0.17385,0.0191,0.038,0.76905
636,0.17405,0.01845,0.03865,0.76885
637,0.1729,0.01765,0.0389,0.77055
638,0.173,0.01745,0.03815,0.7714
639,0.17295,0.01675,0.03895,0.77135
640,0.172,0.0182,0.0382,0.7716
