step,S,E,I,R
0,0.999,0,0.001,0
1,0.99845,0.00055,6e-04,4e-04
2,0.9977,0.00125,6e-04,0.00045
3,0.99725,0.0015,7e-04,0.00055
4,0.9968,0.0016,9e-04,7e-04
5,0.9959,0.002,0.00135,0.00075
6,0.9947,0.00265,0.00185,8e-04
7,0.9933,0.00325,0.00235,0.0011
8,0.99095,0.0045,0.0031,0.00145
9,0.988,0.00635,0.00385,0.0018
10,0.985,0.00785,0.0048,0.00235
11,0.98105,0.01005,0.006,0.0029
12,0.9761,0.01225,0.00795,0.0037
13,0.969,0.0158,0.0107,0.0045
14,0.96015,0.02045,0.0132,0.0062
15,0.94895,0.0251,0.0183,0.00765
16,0.9351,0.03205,0.02265,0.0102
17,0.9162,0.04245,0.0285,0.01285
18,0.8929,0.05375,0.03685,0.0165
19,0.86335,0.0683,0.047,0.02135
20,0.82865,0.08375,0.06085,0.02675
21,0.789,0.0996,0.0767,0.0347
22,0.7377,0.1221,0.09555,0.04465
23,0.67765,0.1472,0.11735,0.0578
24,0.61145,0.1732,0.14175,0.0736
25,0.5424,0.19485,0.1706,0.09215
26,0.46725,0.2169,0.2007,0.11515
27,0.3928,0.23405,0.2307,0.14245
28,0.3205,0.24045,0.26675,0.1723
29,0.25415,0.23905,0.29975,0.20705
30,0.19995,0.22695,0.3271,0.246
31,0.15475,0.2097,0.348,0.28755
32,0.1189,0.18505,0.36025,0.3358
33,0.0908,0.16135,0.3634,0.38445
34,0.06825,0.13955,0.3588,0.4334
35,0.054,0.1183,0.3496,0.4781
36,0.0432,0.09465,0.34035,0.5218
37,0.03445,0.07675,0.32285,0.56595
38,0.02835,0.0636,0.2992,0.60885
39,0.02535,0.0519,0.2778,0.64495
40,0.0219,0.04195,0.25575,0.6804
41,0.0203,0.03295,0.2339,0.71285
42,0.02005,0.0267,0.2114,0.74185
43,0.0196,0.0222,0.18985,0.76835
44,0.0187,0.0192,0.1711,0.791
45,0.01975,0.0156,0.15525,0.8094
46,0.0205,0.01295,0.13855,0.828
47,0.0216,0.01085,0.1227,0.84485
48,0.0224,0.01,0.11015,0.85745
49,0.0235,0.00845,0.1001,0.86795
50,0.0243,0.00735,0.09,0.87835
51,0.0267,0.00655,0.0794,0.88735
52,0.02885,0.0064,0.06965,0.8951
53,0.0306,0.0059,0.06225,0.90125
54,0.03395,0.00535,0.0556,0.9051
55,0.0362,0.00465,0.0489,0.91025
56,0.03855,0.00445,0.04365,0.91335
57,0.0404,0.0038,0.0401,0.9157
58,0.0425,0.00375,0.03605,0.9177
59,0.04415,0.00415,0.0316,0.9201
60,0.04695,0.00335,0.02845,0.92125
61,0.0485,0.0035,0.02555,0.92245
62,0.0512,0.00345,0.02265,0.9227
63,0.0538,0.00305,0.02075,0.9224
64,0.05645,0.00255,0.0197,0.9213
65,0.05925,0.00265,0.01745,0.92065
66,0.061,0.0028,0.016,0.9202
67,0.0632,0.0028,0.0148,0.9192
68,0.0659,0.00295,0.01305,0.9181
69,0.0684,0.0031,0.0117,0.9168
70,0.0713,0.0027,0.01075,0.91525
71,0.074,0.0028,0.00955,0.91365
72,0.0765,0.0027,0.0092,0.9116
73,0.07955,0.0026,0.0084,0.90945
74,0.08315,0.0022,0.00825,0.9064
75,0.08625,0.0019,0.0079,0.90395
76,0.08895,0.00215,0.00715,0.90175
77,0.0924,0.0018,0.007,0.8988
78,0.09445,0.00195,0.0065,0.8971
79,0.09655,0.0021,0.00555,0.8958
80,0.09885,0.002,0.00555,0.8936
81,0.10145,0.0019,0.00565,0.891
82,0.1037,0.00225,0.0051,0.88895
83,0.1064,0.00225,0.00475,0.8866
84,0.10895,0.00175,0.00485,0.88445
85,0.11055,0.0015,0.00485,0.8831
86,0.11305,0.00155,0.00455,0.88085
87,0.11535,0.0016,0.0042,0.87885
88,0.11765,0.0017,0.00385,0.8768
89,0.1207,0.0015,0.004,0.8738
90,0.12315,0.00145,0.0042,0.8712
91,0.1263,0.00185,0.0038,0.86805
92,0.12875,0.00185,0.00395,0.86545
93,0.13135,0.00135,0.00355,0.86375
94,0.1335,0.001,0.00365,0.86185
95,0.1354,0.00115,0.00335,0.8601
96,0.13845,0.0011,0.00305,0.8574
97,0.1408,0.0014,0.0029,0.8549
98,0.1428,0.00095,0.00305,0.8532
99,0.14545,9e-04,0.00285,0.8508
100,0.14805,0.00105,0.00245,0.84845
101,0.1505,0.00115,0.00235,0.846
102,0.15375,0.00115,0.00215,0.84295
103,0.1562,0.0011,0.002,0.8407
104,0.1582,0.0012,0.00185,0.83875
105,0.16055,0.00135,0.0019,0.8362
106,0.1626,0.0012,0.0022,0.834
107,0.16455,0.0013,0.002,0.83215
108,0.16685,0.00135,0.0019,0.8299
109,0.16955,0.00115,0.00205,0.82725
110,0.1725,0.00115,0.00215,0.8242
111,0.17465,0.0015,0.00195,0.8219
112,0.17715,0.00105,0.00235,0.81945
113,0.1797,0.00105,0.00255,0.8167
114,0.1823,0.00125,0.0026,0.81385
115,0.1839,0.0012,0.0025,0.8124
116,0.1863,0.00135,0.00255,0.8098
117,0.18875,0.0012,0.00265,0.8074
118,0.1909,0.00115,0.0028,0.80515
119,0.1931,0.001,0.00295,0.80295
120,0.19485,0.00135,0.00245,0.80135
121,0.19705,0.0015,0.0026,0.79885
122,0.19925,0.002,0.00235,0.7964
123,0.20145,0.0016,0.00275,0.7942
124,0.20265,0.00195,0.00305,0.79235
125,0.20465,0.00175,0.0031,0.7905
126,0.2073,0.0019,0.00285,0.78795
127,0.20955,0.00185,0.00295,0.78565
128,0.2116,0.0017,0.0029,0.7838
129,0.2135,0.00145,0.0033,0.78175
130,0.2152,0.0014,0.0035,0.7799
131,0.21635,0.0015,0.0034,0.77875
132,0.21865,0.0015,0.00335,0.7765
133,0.22015,0.00165,0.00365,0.77455
134,0.22195,0.0017,0.0037,0.77265
135,0.22365,0.00215,0.00335,0.77085
136,0.22555,0.0019,0.00355,0.769
137,0.2272,0.00205,0.0036,0.76715
138,0.2287,0.0023,0.00375,0.76525
139,0.23035,0.00245,0.00395,0.76325
140,0.2318,0.00265,0.00395,0.7616
141,0.2333,0.00285,0.0044,0.75945
142,0.2344,0.00335,0.00445,0.7578
143,0.23595,0.00325,0.00475,0.75605
144,0.23715,0.0031,0.00535,0.7544
145,0.23885,0.0032,0.0054,0.75255
146,0.24,0.00345,0.0058,0.75075
147,0.24155,0.0034,0.0063,0.74875
148,0.24275,0.00355,0.00645,0.74725
149,0.24365,0.00365,0.0071,0.7456
150,0.2438,0.0043,0.007,0.7449
151,0.24435,0.00465,0.00755,0.74345
152,0.2451,0.0047,0.0079,0.7423
153,0.2455,0.0047,0.00845,0.74135
154,0.2462,0.00485,0.0082,0.74075
155,0.24625,0.0051,0.00875,0.7399
156,0.2472,0.00535,0.0091,0.73835
157,0.248,0.00565,0.00895,0.7374
158,0.24915,0.00595,0.00935,0.73555
159,0.2498,0.00645,0.0094,0.73435
160,0.2507,0.00665,0.01015,0.7325
161,0.2509,0.00695,0.0107,0.73145
162,0.2507,0.0078,0.01075,0.73075
163,0.25155,0.00715,0.0115,0.7298
164,0.25225,0.0071,0.0115,0.72915
165,0.25225,0.00725,0.012,0.7285
166,0.2523,0.0077,0.0125,0.7275
167,0.2522,0.0083,0.01315,0.72635
168,0.25235,0.00855,0.01315,0.72595
169,0.2515,0.0092,0.01395,0.72535
170,0.2506,0.0098,0.01435,0.72525
171,0.2495,0.00995,0.01575,0.7248
172,0.2493,0.0103,0.01605,0.72435
173,0.2489,0.0102,0.01735,0.72355
174,0.2478,0.011,0.017,0.7242
175,0.2461,0.01185,0.01775,0.7243
176,0.2459,0.0118,0.0182,0.7241
177,0.24425,0.0127,0.0185,0.72455
178,0.2425,0.01295,0.02,0.72455
179,0.2415,0.0126,0.0212,0.7247
180,0.24025,0.01225,0.02285,0.72465
181,0.2385,0.0129,0.0235,0.7251
182,0.2374,0.0133,0.0234,0.7259
183,0.2354,0.01475,0.02335,0.7265
184,0.23515,0.0139,0.0246,0.72635
185,0.23295,0.01435,0.0253,0.7274
186,0.23125,0.0151,0.0242,0.72945
187,0.229,0.0152,0.02555,0.73025
188,0.2274,0.0147,0.02675,0.73115
189,0.22425,0.01525,0.0279,0.7326
190,0.22195,0.0152,0.02885,0.734
191,0.2203,0.0162,0.02965,0.73385
192,0.21785,0.0174,0.0291,0.73565
193,0.2152,0.01745,0.0306,0.73675
194,0.2115,0.0186,0.0316,0.7383
195,0.2082,0.0197,0.0318,0.7403
196,0.2055,0.01985,0.03265,0.742
197,0.2026,0.01995,0.0334,0.74405
198,0.19905,0.02015,0.0344,0.7464
199,0.19595,0.0194,0.03565,0.749
200,0.19275,0.02,0.0365,0.75075
201,0.18965,0.021,0.0362,0.75315
202,0.18745,0.02015,0.0375,0.7549
203,0.18475,0.0203,0.0374,0.75755
204,0.18215,0.0204,0.03885,0.7586
205,0.1791,0.02075,0.0387,0.76145
206,0.17765,0.0205,0.0383,0.76355
207,0.17575,0.0205,0.03805,0.7657
208,0.17285,0.01955,0.04065,0.76695
209,0.17135,0.01945,0.0403,0.7689
210,0.1691,0.01875,0.04105,0.7711
211,0.1672,0.01935,0.0407,0.77275
212,0.1652,0.0191,0.0412,0.7745
213,0.1627,0.01995,0.04055,0.7768
214,0.16125,0.01995,0.0406,0.7782
215,0.1598,0.01985,0.0402,0.78015
216,0.15695,0.0188,0.0411,0.78315
217,0.15505,0.0188,0.0405,0.78565
218,0.155,0.01735,0.0401,0.78755
219,0.15435,0.01745,0.0399,0.7883
220,0.15355,0.01685,0.03975,0.78985
221,0.15255,0.0172,0.03975,0.7905
222,0.15155,0.01735,0.0388,0.7923
223,0.15065,0.01605,0.03875,0.79455
224,0.1502,0.0162,0.0374,0.7962
225,0.1487,0.01705,0.03655,0.7977
226,0.1477,0.0157,0.03745,0.79915
227,0.14685,0.0157,0.0374,0.80005
228,0.14575,0.0156,0.03675,0.8019
229,0.1463,0.01495,0.03655,0.8022
230,0.14535,0.0153,0.0357,0.80365
231,0.1454,0.01505,0.03435,0.8052
232,0.1463,0.01375,0.0343,0.80565
233,0.14665,0.01375,0.0341,0.8055
234,0.1473,0.0133,0.03325,0.80615
235,0.1488,0.0129,0.0323,0.806
236,0.1486,0.01295,0.03195,0.8065
