step,S,E,I,R
141,0.2431,0.0011,0.00205,0.75375
142,0.24475,0.0012,0.00205,0.752
143,0.24655,0.00145,0.00215,0.74985
144,0.24885,0.0011,0.00255,0.7475
145,0.25025,0.00155,0.0025,0.7457
146,0.25165,0.0016,0.00245,0.7443
147,0.25365,0.0017,0.0026,0.74205
148,0.25505,0.0018,0.00275,0.7404
149,0.2566,0.00215,0.00295,0.7383
150,0.25785,0.00215,0.0029,0.7371
151,0.26,0.002,0.0032,0.7348
152,0.26175,0.00195,0.0032,0.7331
153,0.2626,0.00225,0.0034,0.73175
154,0.26465,0.0023,0.0036,0.72945
155,0.2664,0.00235,0.00385,0.7274
156,0.2681,0.0027,0.0036,0.7256
157,0.26935,0.00305,0.00325,0.72435
158,0.27065,0.0029,0.0037,0.72275
159,0.27245,0.00275,0.00395,0.72085
160,0.27395,0.003,0.00385,0.7192
161,0.27445,0.003,0.0042,0.71835
162,0.2763,0.00275,0.00435,0.7166
163,0.27675,0.0035,0.0042,0.71555
164,0.278,0.0032,0.0048,0.714
165,0.27875,0.00345,0.00455,0.71325
166,0.27965,0.00375,0.00495,0.71165
167,0.28065,0.0033,0.00545,0.7106
168,0.28125,0.00355,0.00555,0.70965
169,0.28215,0.0043,0.00555,0.708
170,0.2829,0.00435,0.006,0.70675
171,0.2838,0.00415,0.00655,0.7055
172,0.2847,0.0039,0.0069,0.7045
173,0.2848,0.0051,0.00675,0.70335
174,0.28545,0.0049,0.00765,0.702
175,0.28575,0.0043,0.00845,0.7015
176,0.28655,0.005,0.00815,0.7003
177,0.28635,0.00595,0.0083,0.6994
178,0.2864,0.0061,0.00895,0.69855
179,0.28665,0.00625,0.00945,0.69765
180,0.28695,0.006,0.01015,0.6969
181,0.28805,0.0061,0.00985,0.696
182,0.2879,0.00635,0.0101,0.69565
183,0.2875,0.0069,0.01095,0.69465
184,0.2872,0.0081,0.011,0.6937
185,0.2874,0.0087,0.01175,0.69215
186,0.2866,0.00875,0.01195,0.6927
187,0.2858,0.0095,0.01245,0.69225
188,0.28575,0.0088,0.0135,0.69195
189,0.2848,0.0095,0.0141,0.6916
190,0.28395,0.01025,0.0145,0.6913
191,0.2828,0.0105,0.0158,0.6909
192,0.281,0.0119,0.0166,0.6905
193,0.2794,0.01295,0.0173,0.69035
194,0.2785,0.0116,0.0196,0.6903
195,0.276,0.01325,0.02,0.69075
196,0.2734,0.0151,0.02055,0.69095
197,0.2699,0.01635,0.0219,0.69185
198,0.2665,0.0171,0.0238,0.6926
199,0.2642,0.01645,0.02575,0.6936
200,0.2622,0.01705,0.0255,0.69525
201,0.2597,0.0173,0.02605,0.69695
202,0.25625,0.01805,0.02815,0.69755
203,0.25315,0.0175,0.02995,0.6994
204,0.2495,0.01845,0.0313,0.70075
205,0.245,0.0193,0.03265,0.70305
206,0.2407,0.02055,0.03425,0.7045
207,0.2357,0.02135,0.03665,0.7063
208,0.2318,0.02065,0.0385,0.70905
209,0.2277,0.021,0.039,0.7123
210,0.2234,0.02105,0.0401,0.71545
211,0.2191,0.022,0.04055,0.71835
212,0.215,0.02305,0.0409,0.72105
213,0.21025,0.02395,0.0415,0.7243
214,0.207,0.02375,0.0419,0.72735
215,0.20235,0.02535,0.0415,0.7308
216,0.1991,0.02435,0.0424,0.73415
217,0.1962,0.02305,0.0444,0.73635
218,0.19355,0.02225,0.04465,0.73955
219,0.1904,0.02235,0.0456,0.74165
220,0.18725,0.0222,0.04535,0.7452
221,0.18505,0.0217,0.0447,0.74855
222,0.18165,0.02195,0.04545,0.75095
223,0.1788,0.0218,0.04435,0.75505
224,0.1749,0.0217,0.04495,0.75845
225,0.1723,0.02155,0.0444,0.76175
226,0.17025,0.0212,0.0444,0.76415
227,0.16755,0.0199,0.0453,0.76725
228,0.1652,0.0202,0.0448,0.7698
229,0.16395,0.018,0.045,0.77305
230,0.1612,0.0188,0.04345,0.77655
231,0.159,0.0195,0.04245,0.77905
232,0.1577,0.01915,0.04205,0.7811
233,0.1566,0.01785,0.0422,0.78335
234,0.1563,0.01715,0.0411,0.78545
235,0.155,0.0174,0.0391,0.7885
236,0.15435,0.0174,0.03825,0.79
237,0.1538,0.01625,0.0382,0.79175
238,0.15295,0.0165,0.0374,0.79315
239,0.1513,0.0169,0.03725,0.79455
240,0.1508,0.0166,0.03715,0.79545
241,0.1504,0.01565,0.03635,0.7976
242,0.15075,0.0161,0.0354,0.79775
243,0.15095,0.0162,0.034,0.79885
244,0.15065,0.0152,0.0334,0.80075
245,0.1498,0.0152,0.0336,0.8014
246,0.1506,0.01535,0.0326,0.80145
247,0.152,0.01485,0.03105,0.8021
248,0.15185,0.0139,0.03155,0.8027
249,0.15315,0.01285,0.0309,0.8031
250,0.15265,0.0132,0.03055,0.8036
251,0.15225,0.0131,0.03015,0.8045
252,0.15285,0.01215,0.02945,0.80555
253,0.1548,0.01125,0.02895,0.805
254,0.15655,0.01135,0.02815,0.80395
255,0.1568,0.0111,0.02765,0.80445
256,0.15815,0.01095,0.0274,0.8035
257,0.1579,0.01155,0.027,0.80355
258,0.1594,0.01135,0.02595,0.8033
259,0.16195,0.01095,0.0249,0.8022
260,0.16375,0.0099,0.0255,0.80085
261,0.16495,0.0095,0.0251,0.80045
262,0.16565,0.01045,0.02485,0.79905
263,0.1666,0.01055,0.02455,0.7983
264,0.1678,0.01035,0.02385,0.798
265,0.1693,0.01045,0.02285,0.7974
266,0.16915,0.01075,0.0221,0.798
267,0.169,0.0111,0.02185,0.79805
268,0.1703,0.0098,0.02215,0.79775
269,0.17185,0.01,0.0221,0.79605
270,0.17375,0.01055,0.0217,0.794
271,0.17525,0.01035,0.02235,0.79205
272,0.1776,0.01025,0.02255,0.7896
273,0.17825,0.00995,0.02265,0.78915
274,0.1805,0.0096,0.02265,0.78725
275,0.18135,0.01005,0.02225,0.78635
276,0.1826,0.0108,0.02125,0.78535
277,0.18405,0.01085,0.02135,0.78375
278,0.1856,0.0106,0.02225,0.78155
279,0.18695,0.0107,0.0217,0.78065
280,0.1874,0.01115,0.0219,0.77955
281,0.1892,0.01105,0.0221,0.77765
282,0.1901,0.01025,0.0231,0.77655
283,0.1897,0.0117,0.02275,0.77585
284,0.1909,0.0119,0.0231,0.7741
285,0.1906,0.01275,0.0237,0.77295
286,0.19145,0.0122,0.024,0.77235
287,0.19255,0.0119,0.024,0.77155
288,0.1939,0.0119,0.0237,0.7705
289,0.19345,0.0121,0.0252,0.76925
290,0.19395,0.01235,0.02515,0.76855
291,0.1937,0.0129,0.02485,0.76855
292,0.1941,0.0134,0.02495,0.76755
293,0.19485,0.01235,0.0262,0.7666
294,0.1938,0.01405,0.0262,0.76595
295,0.19385,0.01375,0.0277,0.7647
296,0.19405,0.01415,0.0281,0.7637
297,0.1949,0.0151,0.0266,0.7634
298,0.19485,0.01525,0.02675,0.76315
299,0.1948,0.01455,0.02815,0.7625
300,0.1946,0.015,0.02785,0.76255
301,0.1952,0.0158,0.028,0.761
302,0.19535,0.01555,0.0279,0.7612
303,0.1954,0.01515,0.029,0.76045
304,0.1951,0.0151,0.0292,0.7606
305,0.1958,0.0153,0.0281,0.7608
306,0.1953,0.01545,0.0292,0.76005
307,0.1957,0.0154,0.0295,0.7594
308,0.19635,0.01485,0.02945,0.75935
309,0.1962,0.01465,0.03025,0.7589
310,0.19605,0.016,0.03015,0.7578
311,0.1962,0.01575,0.0305,0.75755
312,0.1955,0.01545,0.03085,0.7582
313,0.1952,0.0152,0.0311,0.7585
314,0.1952,0.01495,0.0311,0.75875
315,0.1952,0.015,0.03055,0.75925
316,0.19545,0.01405,0.0297,0.7608
317,0.19475,0.01465,0.0308,0.7598
318,0.1944,0.015,0.0316,0.759
319,0.1953,0.01485,0.03135,0.7585
320,0.1956,0.01505,0.03175,0.7576
321,0.1961,0.0155,0.0315,0.7569
322,0.1966,0.0154,0.0312,0.7568
323,0.1966,0.01585,0.0307,0.75685
324,0.1964,0.01605,0.031,0.75655
325,0.1953,0.01625,0.03155,0.7569
326,0.1958,0.0152,0.03235,0.75665
327,0.19495,0.0155,0.0325,0.75705
328,0.1952,0.0158,0.0326,0.7564
329,0.19495,0.0162,0.03225,0.7566
330,0.19495,0.01515,0.033,0.7569
331,0.19415,0.01605,0.032,0.7578
332,0.19385,0.0174,0.03145,0.7573
333,0.1935,0.01725,0.0321,0.75715
334,0.19365,0.01675,0.03235,0.75725
335,0.19285,0.01735,0.03275,0.75705
336,0.1927,0.0174,0.0331,0.7568
337,0.19315,0.01705,0.03335,0.75645
338,0.1932,0.017,0.0335,0.7563
339,0.1921,0.0174,0.03395,0.75655
340,0.19175,0.01755,0.0341,0.7566
341,0.1916,0.0176,0.0337,0.7571
342,0.1914,0.01745,0.0341,0.75705
343,0.1915,0.01665,0.0355,0.75635
344,0.19185,0.017,0.0352,0.75595
345,0.1912,0.0158,0.0358,0.7572
346,0.1893,0.01645,0.03545,0.7588
347,0.1894,0.0168,0.03495,0.75885
348,0.18965,0.0163,0.03475,0.7593
349,0.1887,0.0171,0.0348,0.7594
350,0.18815,0.0169,0.035,0.75995
351,0.1877,0.01645,0.03565,0.7602
352,0.18625,0.0181,0.03535,0.7603
353,0.18655,0.0175,0.03575,0.7602
354,0.1857,0.0172,0.0361,0.761
355,0.186,0.01795,0.036,0.76005
356,0.18535,0.0192,0.03685,0.7586
357,0.18395,0.0193,0.037,0.75975
358,0.183,0.01825,0.039,0.75975
359,0.18415,0.0179,0.0388,0.75915
360,0.1837,0.01755,0.04,0.75875
361,0.1835,0.01815,0.03985,0.7585
362,0.183,0.0176,0.04,0.7594
363,0.1827,0.0185,0.03875,0.76005
364,0.1822,0.01925,0.03735,0.7612
365,0.1823,0.01895,0.03795,0.7608
366,0.18115,0.01875,0.0385,0.7616
367,0.18145,0.0182,0.0379,0.76245
368,0.1807,0.0188,0.0381,0.7624
369,0.18065,0.0169,0.0398,0.76265
370,0.17965,0.0174,0.0384,0.76455
371,0.1796,0.01755,0.0389,0.76395
372,0.17945,0.01765,0.0385,0.7644
373,0.17865,0.01825,0.0375,0.7656
374,0.1776,0.0188,0.03695,0.76665
375,0.17725,0.0183,0.0368,0.76765
376,0.1765,0.0177,0.0368,0.769
377,0.176,0.0191,0.03645,0.76845
378,0.1766,0.0179,0.03735,0.76815
379,0.17785,0.0172,0.03715,0.7678
380,0.17745,0.01845,0.03595,0.76815
381,0.1777,0.01775,0.03665,0.7679
382,0.17665,0.01845,0.03515,0.76975
383,0.17755,0.0179,0.0342,0.77035
384,0.17735,0.01875,0.0343,0.7696
385,0.1792,0.01675,0.03545,0.7686
386,0.17925,0.01705,0.0339,0.7698
387,0.17855,0.01755,0.0344,0.7695
388,0.17965,0.0165,0.03555,0.7683
389,0.1797,0.01595,0.03595,0.7684
390,0.18125,0.01565,0.03515,0.76795
391,0.18165,0.01625,0.03365,0.76845
392,0.18205,0.0156,0.03445,0.7679
393,0.182,0.0169,0.0336,0.7675
394,0.18205,0.01755,0.03345,0.76695
395,0.1816,0.01735,0.0343,0.76675
396,0.18155,0.0175,0.035,0.76595
397,0.1822,0.0172,0.0355,0.7651
398,0.1823,0.01705,0.03615,0.7645
399,0.1827,0.0165,0.0369,0.7639
400,0.18165,0.01775,0.03655,0.76405
401,0.1824,0.0173,0.0353,0.765
402,0.1819,0.0175,0.03565,0.76495
403,0.1817,0.0175,0.03545,0.76535
404,0.1809,0.017,0.0367,0.7654
405,0.1806,0.0174,0.0368,0.7652
406,0.17955,0.01745,0.0365,0.7665
407,0.17915,0.0176,0.0361,0.76715
408,0.1803,0.01745,0.03555,0.7667
409,0.1794,0.01795,0.03515,0.7675
410,0.17885,0.0177,0.03575,0.7677
411,0.17995,0.01745,0.03645,0.76615
412,0.17985,0.0181,0.0358,0.76625
413,0.1798,0.0181,0.0366,0.7655
414,0.1795,0.0175,0.0376,0.7654
415,0.17865,0.01735,0.0375,0.7665
416,0.17775,0.0174,0.0378,0.76705
417,0.1774,0.01795,0.03805,0.7666
418,0.17755,0.01835,0.03705,0.76705
419,0.17785,0.0179,0.03645,0.7678
420,0.1782,0.0179,0.03535,0.76855
421,0.1773,0.0189,0.0353,0.7685
422,0.1779,0.0187,0.0351,0.7683
423,0.17705,0.01935,0.03595,0.76765
424,0.17735,0.018,0.03715,0.7675
425,0.17705,0.01785,0.03745,0.76765
426,0.17645,0.01795,0.0359,0.7697
427,0.1782,0.0169,0.03565,0.76925
428,0.17735,0.01765,0.0355,0.7695
429,0.17765,0.01685,0.03555,0.76995
430,0.1778,0.0162,0.03465,0.77135
431,0.17665,0.017,0.0335,0.77285
432,0.17635,0.0169,0.0338,0.77295
433,0.1761,0.0173,0.034,0.7726
434,0.17535,0.01695,0.03385,0.77385
435,0.17585,0.0166,0.03395,0.7736
436,0.1766,0.01615,0.0341,0.77315
437,0.1768,0.01575,0.0337,0.77375
438,0.1781,0.01495,0.0341,0.77285
439,0.1782,0.01515,0.03365,0.773
440,0.17755,0.0164,0.03215,0.7739
441,0.17825,0.0166,0.0319,0.77325
442,0.1779,0.01655,0.03275,0.7728
443,0.1785,0.0162,0.03195,0.77335
444,0.17965,0.01555,0.0327,0.7721
445,0.1785,0.01755,0.0327,0.77125
446,0.1788,0.0164,0.0338,0.771
447,0.17885,0.01765,0.03345,0.77005
448,0.1785,0.0179,0.0337,0.7699
449,0.1784,0.01695,0.0349,0.76975
450,0.179,0.01665,0.03445,0.7699
451,0.1781,0.0163,0.03495,0.77065
452,0.17845,0.01675,0.03585,0.76895
453,0.17915,0.01655,0.03565,0.76865
454,0.1787,0.01605,0.0351,0.77015
455,0.17865,0.01665,0.0344,0.7703
456,0.1781,0.01695,0.03415,0.7708
457,0.17845,0.01625,0.0349,0.7704
458,0.1789,0.01665,0.0348,0.76965
459,0.17755,0.01735,0.03495,0.77015
460,0.1773,0.01655,0.03575,0.7704
461,0.1768,0.0167,0.0355,0.771
462,0.17615,0.0179,0.0349,0.77105
463,0.1766,0.0177,0.0348,0.7709
464,0.1748,0.01765,0.0356,0.77195
465,0.17485,0.0168,0.03645,0.7719
466,0.1743,0.01685,0.0364,0.77245
467,0.17545,0.01685,0.0353,0.7724
468,0.1763,0.0162,0.0356,0.7719
469,0.17575,0.01665,0.0348,0.7728
470,0.1766,0.016,0.0347,0.7727
471,0.17615,0.01575,0.03535,0.77275
472,0.17685,0.0152,0.03565,0.7723
473,0.17565,0.01615,0.0358,0.7724
474,0.17555,0.01725,0.03505,0.77215
475,0.17585,0.01695,0.0354,0.7718
476,0.1766,0.016,0.0352,0.7722
477,0.17645,0.0154,0.03515,0.773
478,0.1758,0.01615,0.03455,0.7735
479,0.17605,0.01645,0.0343,0.7732
480,0.17625,0.01605,0.03385,0.77385
481,0.1768,0.01645,0.0338,0.77295
482,0.178,0.01595,0.03395,0.7721
483,0.17765,0.01595,0.03385,0.77255
484,0.1768,0.0167,0.0337,0.7728
485,0.1768,0.0165,0.03495,0.77175
486,0.1762,0.01565,0.0355,0.77265
487,0.1755,0.01625,0.0348,0.77345
488,0.1754,0.01645,0.03435,0.7738
489,0.1749,0.01795,0.03285,0.7743
490,0.17355,0.018,0.03365,0.7748
491,0.1726,0.01805,0.0334,0.77595
492,0.1736,0.0183,0.03315,0.77495
493,0.17375,0.0169,0.0341,0.77525
494,0.1744,0.01625,0.0345,0.77485
495,0.1738,0.0163,0.0337,0.7762
496,0.17315,0.01535,0.03475,0.77675
497,0.17335,0.0158,0.03485,0.776
498,0.17345,0.0154,0.03485,0.7763
499,0.174,0.0151,0.03415,0.77675
500,0.17505,0.01535,0.0336,0.776
501,0.17545,0.0153,0.03335,0.7759
502,0.17585,0.01535,0.03335,0.77545
503,0.17585,0.0155,0.03315,0.7755
504,0.1768,0.0156,0.03245,0.77515
505,0.1775,0.0148,0.0327,0.775
506,0.17775,0.0153,0.03205,0.7749
507,0.17845,0.015,0.03225,0.7743
508,0.1798,0.0152,0.03165,0.77335
509,0.1791,0.016,0.0311,0.7738
510,0.1802,0.0158,0.0299,0.7741
511,0.18165,0.0157,0.0306,0.77205
512,0.18325,0.0144,0.03195,0.7704
513,0.18385,0.0147,0.03145,0.77
514,0.1845,0.0149,0.03055,0.77005
515,0.1861,0.01425,0.0305,0.76915
516,0.1846,0.01535,0.0304,0.76965
517,0.1853,0.01535,0.0308,0.76855
518,0.1858,0.01475,0.03115,0.7683
519,0.18765,0.0141,0.0318,0.76645
520,0.18745,0.01485,0.03085,0.76685
521,0.1877,0.01425,0.0305,0.76755
522,0.1883,0.01495,0.0304,0.76635
523,0.1886,0.0151,0.03055,0.76575
524,0.1882,0.01585,0.03085,0.7651
525,0.1897,0.015,0.031,0.7643
526,0.1892,0.01585,0.03035,0.7646
527,0.1894,0.0156,0.0298,0.7652
528,0.18945,0.01605,0.03,0.7645
529,0.19005,0.01525,0.03075,0.76395
530,0.18925,0.0158,0.0311,0.76385
531,0.1884,0.01665,0.03145,0.7635
532,0.18765,0.0174,0.0316,0.76335
533,0.1895,0.0164,0.0322,0.7619
534,0.19075,0.01635,0.03275,0.76015
535,0.19145,0.01605,0.03335,0.75915
536,0.1911,0.01695,0.0341,0.75785
537,0.19025,0.01765,0.03405,0.75805
538,0.1892,0.0182,0.03425,0.75835
539,0.1895,0.01795,0.034,0.75855
540,0.1889,0.01875,0.0347,0.75765
541,0.1883,0.01925,0.0356,0.75685
542,0.1871,0.01945,0.0366,0.75685
543,0.18705,0.01785,0.0364,0.7587
544,0.18595,0.01765,0.0382,0.7582
545,0.1847,0.01825,0.03665,0.7604
546,0.18445,0.0176,0.0368,0.76115
547,0.18415,0.018,0.0366,0.76125
548,0.18355,0.01885,0.03715,0.76045
549,0.18335,0.01825,0.0374,0.761
550,0.18285,0.01895,0.0358,0.7624
551,0.18325,0.01905,0.03535,0.76235
552,0.18365,0.01885,0.0363,0.7612
553,0.18325,0.01835,0.03655,0.76185
554,0.18265,0.01815,0.0362,0.763
555,0.183,0.0184,0.03555,0.76305
556,0.1823,0.0184,0.03595,0.76335
557,0.1824,0.0198,0.0347,0.7631
558,0.1835,0.019,0.03585,0.76165
559,0.1827,0.01955,0.03575,0.762
560,0.18255,0.01825,0.03725,0.76195
561,0.18265,0.0183,0.03795,0.7611
562,0.1821,0.0192,0.037,0.7617
563,0.18115,0.0192,0.0377,0.76195
564,0.18105,0.0197,0.0368,0.76245
565,0.17995,0.0195,0.03765,0.7629
566,0.18025,0.01835,0.0379,0.7635
567,0.17965,0.019,0.0375,0.76385
568,0.17985,0.01765,0.0383,0.7642
569,0.1798,0.01795,0.03775,0.7645
570,0.17955,0.0183,0.03825,0.7639
571,0.179,0.01915,0.0379,0.76395
572,0.1773,0.0206,0.03765,0.76445
573,0.178,0.0201,0.0383,0.7636
574,0.1773,0.02,0.03825,0.76445
575,0.17775,0.01975,0.0381,0.7644
576,0.177,0.0195,0.03735,0.76615
577,0.1766,0.01915,0.03865,0.7656
578,0.17615,0.01885,0.0384,0.7666
579,0.17675,0.01835,0.0395,0.7654
580,0.1765,0.01905,0.03835,0.7661
581,0.17605,0.01935,0.03835,0.76625
582,0.17655,0.01845,0.0375,0.7675
583,0.1758,0.019,0.0378,0.7674
584,0.17495,0.0185,0.0391,0.76745
585,0.1748,0.01805,0.03895,0.7682
586,0.1737,0.0199,0.03705,0.76935
587,0.17225,0.01955,0.0376,0.7706
588,0.1733,0.0185,0.037,0.7712
589,0.17335,0.01895,0.03625,0.77145
590,0.1732,0.0195,0.03535,0.77195
591,0.1729,0.0191,0.03635,0.77165
592,0.17335,0.01825,0.0364,0.772
593,0.17255,0.01735,0.03645,0.77365
594,0.17445,0.0159,0.0363,0.77335
595,0.17495,0.0165,0.03635,0.7722
596,0.1755,0.01715,0.036,0.77135
597,0.17605,0.0168,0.03605,0.7711
598,0.17665,0.01665,0.0356,0.7711
599,0.1767,0.01585,0.03635,0.7711
600,0.17805,0.0161,0.0359,0.76995
601,0.1787,0.0161,0.0357,0.7695
602,0.1785,0.01645,0.03485,0.7702
603,0.1795,0.01635,0.0351,0.76905
604,0.1793,0.01555,0.0352,0.76995
605,0.17925,0.0152,0.0356,0.76995
606,0.1796,0.0156,0.03485,0.76995
607,0.18055,0.0166,0.03395,0.7689
608,0.18005,0.0182,0.03365,0.7681
609,0.17945,0.0183,0.0337,0.76855
610,0.1797,0.0171,0.0351,0.7681
611,0.17935,0.0176,0.03485,0.7682
612,0.1805,0.01655,0.0359,0.76705
613,0.1809,0.01655,0.03485,0.7677
614,0.18065,0.0166,0.035,0.76775
615,0.1802,0.01675,0.0351,0.76795
616,0.18045,0.01675,0.03515,0.76765
617,0.18095,0.0174,0.0345,0.76715
618,0.18095,0.01715,0.03535,0.76655
619,0.1809,0.01625,0.0361,0.76675
620,0.18125,0.01665,0.0346,0.7675
621,0.18115,0.0162,0.03585,0.7668
622,0.1811,0.01625,0.03625,0.7664
623,0.1802,0.01755,0.0357,0.76655
624,0.18075,0.0179,0.035,0.76635
625,0.18065,0.018,0.0346,0.76675
626,0.1809,0.0182,0.0342,0.7667
627,0.1818,0.01725,0.0336,0.76735
628,0.18195,0.0181,0.0331,0.76685
629,0.1816,0.01775,0.03405,0.7666
630,0.18185,0.01735,0.0345,0.7663
631,0.1834,0.01655,0.03495,0.7651
632,0.18305,0.01735,0.03435,0.76525
633,0.1847,0.01655,0.03465,0.7641
634,0.18555,0.0166,0.03475,0.7631
635,0.18505,0.01715,0.03445,0.76335
636,0.18585,0.0161,0.03465,0.7634
637,0.18625,0.0156,0.03545,0.7627
638,0.18675,0.0149,0.03525,0.7631
639,0.1863,0.01555,0.0345,0.76365
640,0.18595,0.01545,0.0349,0.7637
