step,S,E,I,R
0,0.999,0,0.001,0
1,0.9982,8e-04,0.001,0
2,0.99755,0.0012,0.00115,1e-04
3,0.9964,0.00185,0.00145,3e-04
4,0.9948,0.0029,0.00175,0.00055
5,0.9932,0.00385,0.00215,8e-04
6,0.9913,0.00465,0.0031,0.00095
7,0.9883,0.0065,0.00375,0.00145
8,0.9852,0.0074,0.00535,0.00205
9,0.9819,0.00905,0.00635,0.0027
10,0.97705,0.0111,0.0086,0.00325
11,0.97165,0.0136,0.0099,0.00485
12,0.9644,0.0169,0.0126,0.0061
13,0.9553,0.02095,0.01545,0.0083
14,0.943,0.0275,0.0192,0.0103
15,0.9284,0.03395,0.0246,0.01305
16,0.90875,0.04455,0.03005,0.01665
17,0.8879,0.05295,0.03815,0.021
18,0.8618,0.06325,0.04795,0.027
19,0.83025,0.07605,0.0609,0.0328
20,0.78915,0.0964,0.0738,0.04065
21,0.7457,0.11305,0.0904,0.05085
22,0.6955,0.1311,0.1108,0.0626
23,0.6377,0.1517,0.1324,0.0782
24,0.5741,0.1737,0.1562,0.096
25,0.51085,0.1869,0.1877,0.11455
26,0.44155,0.20425,0.2141,0.1401
27,0.37195,0.2167,0.24265,0.1687
28,0.30535,0.2214,0.2727,0.20055
29,0.24665,0.21675,0.2972,0.2394
30,0.19795,0.2033,0.31875,0.28
31,0.15655,0.1865,0.3353,0.32165
32,0.1204,0.1709,0.34245,0.36625
33,0.0937,0.14985,0.3433,0.41315
34,0.073,0.1275,0.3418,0.4577
35,0.05855,0.1072,0.33305,0.5012
36,0.04725,0.0883,0.31695,0.5475
37,0.0395,0.07375,0.29855,0.5882
38,0.03255,0.06205,0.27735,0.62805
39,0.02885,0.05025,0.25735,0.66355
40,0.02515,0.0409,0.23525,0.6987
41,0.02305,0.0326,0.2157,0.72865
42,0.02145,0.02555,0.19585,0.75715
43,0.0207,0.0208,0.1762,0.7823
44,0.0207,0.0173,0.15735,0.80465
45,0.0221,0.01525,0.14125,0.8214
46,0.0231,0.012,0.1265,0.8384
47,0.02335,0.0103,0.1134,0.85295
48,0.025,0.00925,0.1007,0.86505
49,0.0256,0.00825,0.0918,0.87435
50,0.0265,0.0081,0.08115,0.88425
51,0.02795,0.0071,0.0723,0.89265
52,0.02935,0.0062,0.064,0.90045
53,0.0318,0.0057,0.05685,0.90565
54,0.0341,0.0051,0.0512,0.9096
55,0.0358,0.005,0.0455,0.9137
56,0.0382,0.00455,0.04045,0.9168
57,0.04045,0.00405,0.0366,0.9189
58,0.04405,0.003,0.0326,0.92035
59,0.0471,0.0029,0.02875,0.92125
60,0.0496,0.003,0.02445,0.92295
61,0.0512,0.0034,0.0217,0.9237
62,0.054,0.00315,0.02,0.92285
63,0.05625,0.00295,0.0188,0.922
64,0.06,0.0029,0.01645,0.92065
65,0.06325,0.00285,0.01465,0.91925
66,0.06525,0.00275,0.01305,0.91895
67,0.06745,0.0026,0.0112,0.91875
68,0.07015,0.0021,0.01015,0.9176
69,0.07345,0.0017,0.00925,0.9156
70,0.0769,0.00135,0.00845,0.9133
71,0.08035,0.00145,0.0079,0.9103
72,0.08235,0.0013,0.0071,0.90925
73,0.08515,0.00135,0.0066,0.9069
74,0.0876,0.0013,0.0061,0.905
75,0.0902,0.00135,0.0055,0.90295
76,0.0926,0.0012,0.0053,0.9009
77,0.0948,0.00115,0.0051,0.89895
78,0.09675,0.0011,0.00475,0.8974
79,0.09945,8e-04,0.00485,0.8949
80,0.1025,8e-04,0.00435,0.89235
81,0.10505,9e-04,0.00375,0.8903
82,0.1076,0.00085,0.00375,0.8878
83,0.1101,0.00055,0.0033,0.88605
84,0.1122,0.00075,0.003,0.88405
85,0.115,8e-04,0.0027,0.8815
86,0.11735,8e-04,0.0027,0.87915
87,0.11955,8e-04,0.0026,0.87705
88,0.12255,0.00095,0.00235,0.87415
89,0.1249,0.001,0.00225,0.87185
90,0.1279,0.0011,0.00195,0.86905
91,0.13045,0.001,0.00195,0.8666
92,0.1336,0.00085,0.00195,0.8636
93,0.136,0.00105,0.00195,0.861
94,0.13885,0.00095,0.00175,0.85845
95,0.14115,7e-04,0.00165,0.8565
96,0.14405,0.00065,0.0017,0.8536
97,0.14665,0.00085,0.00155,0.85095
98,0.14925,0.00085,0.00145,0.84845
99,0.1515,0.00085,0.00135,0.8463
100,0.1537,0.00065,0.0013,0.84435
101,0.15635,0.00055,0.0012,0.8419
102,0.15825,7e-04,0.001,0.84005
103,0.1606,0.00055,0.001,0.83785
104,0.1622,0.00045,0.001,0.83635
105,0.16435,6e-04,8e-04,0.83425
106,0.1667,0.00055,0.00095,0.8318
107,0.169,5e-04,0.00105,0.82945
108,0.17155,4e-04,0.0012,0.82685
109,0.17365,0.00045,0.00115,0.82475
110,0.1759,4e-04,0.00125,0.82245
111,0.17855,0.00045,0.0013,0.8197
112,0.18035,7e-04,0.0013,0.81765
113,0.1825,5e-04,0.00135,0.81565
114,0.1851,0.00035,0.00125,0.8133
115,0.1872,5e-04,0.00105,0.81125
116,0.18945,5e-04,7e-04,0.80935
117,0.1914,0.00035,0.00075,0.8075
118,0.1934,0.00045,8e-04,0.80535
119,0.19545,0.00045,8e-04,0.8033
120,0.19785,4e-04,0.00085,0.8009
121,0.2003,3e-04,9e-04,0.7985
122,0.2027,0.00025,0.001,0.79605
123,0.20515,7e-04,0.00085,0.7933
124,0.20765,9e-04,0.00085,0.7906
125,0.2093,7e-04,0.0011,0.7889
126,0.21075,0.00075,0.0012,0.7873
127,0.2135,6e-04,0.0014,0.7845
128,0.21605,0.00085,0.0014,0.7817
129,0.21825,7e-04,0.00155,0.7795
130,0.21995,0.00065,0.00155,0.77785
131,0.22165,0.00075,0.0015,0.7761
132,0.223,9e-04,0.0015,0.7746
133,0.22485,0.00105,0.0013,0.7728
134,0.2271,6e-04,0.00175,0.77055
135,0.2295,0.00075,0.00155,0.7682
136,0.23145,0.00075,0.00155,0.76625
137,0.2333,9e-04,0.0016,0.7642
138,0.2353,0.0011,0.0015,0.7621
139,0.2378,0.00085,0.0016,0.75975
140,0.23955,0.00095,0.0016,0.7579
141,0.2416,0.001,0.0014,0.756
142,0.24345,0.001,0.0013,0.75425
143,0.24575,0.00085,0.0015,0.7519
144,0.2473,0.001,0.00175,0.74995
145,0.24935,0.00105,0.0017,0.7479
146,0.2508,0.00115,0.00175,0.7463
147,0.2527,0.0012,0.0018,0.7443
148,0.2543,0.0012,0.0017,0.7428
149,0.25595,0.00145,0.00185,0.74075
150,0.25775,0.00115,0.00225,0.73885
151,0.25925,0.00135,0.0023,0.7371
152,0.26095,0.00155,0.00235,0.73515
153,0.2626,0.00155,0.0022,0.73365
154,0.2644,0.00185,0.00225,0.7315
155,0.2664,0.0014,0.0026,0.7296
156,0.26805,0.00135,0.0028,0.7278
157,0.2697,0.00165,0.0028,0.72585
158,0.2708,0.0016,0.0028,0.7248
159,0.2725,0.00185,0.00245,0.7232
160,0.27415,0.0021,0.0023,0.72145
161,0.2762,0.00185,0.00275,0.7192
162,0.2777,0.00235,0.0028,0.71715
163,0.27935,0.00235,0.00295,0.71535
164,0.2805,0.0021,0.0034,0.714
165,0.2818,0.00225,0.0034,0.71255
166,0.2827,0.00255,0.0033,0.71145
167,0.28405,0.00255,0.00375,0.70965
168,0.28525,0.0028,0.00375,0.7082
169,0.28645,0.0033,0.00365,0.7066
170,0.28755,0.00305,0.0038,0.7056
171,0.2888,0.0029,0.00415,0.70415
172,0.28995,0.0026,0.0045,0.70295
173,0.2905,0.0034,0.00395,0.70215
174,0.2916,0.00345,0.0043,0.70065
175,0.29245,0.00375,0.00435,0.69945
176,0.29345,0.004,0.00435,0.6982
177,0.2945,0.0039,0.00495,0.69665
178,0.2948,0.00435,0.0054,0.69545
179,0.2956,0.0042,0.00625,0.69395
180,0.2966,0.0041,0.00655,0.69275
181,0.29725,0.0044,0.00665,0.6917
182,0.2972,0.0052,0.00675,0.69085
183,0.2985,0.005,0.0071,0.6894
184,0.2992,0.00535,0.0073,0.68815
185,0.29915,0.0055,0.0083,0.68705
186,0.29905,0.0059,0.00895,0.6861
187,0.2989,0.00615,0.00975,0.6852
188,0.2972,0.0077,0.01015,0.68495
189,0.2961,0.0077,0.0109,0.6853
190,0.29585,0.0078,0.01185,0.6845
191,0.29545,0.0082,0.01225,0.6841
192,0.29475,0.0084,0.0129,0.68395
193,0.2939,0.00945,0.01345,0.6832
194,0.29295,0.0098,0.0143,0.68295
195,0.29285,0.0095,0.0148,0.68285
196,0.29135,0.0102,0.0155,0.68295
197,0.2903,0.01015,0.0163,0.68325
198,0.28905,0.01055,0.01705,0.68335
199,0.2875,0.01105,0.01815,0.6833
200,0.2856,0.01155,0.01855,0.6843
201,0.2826,0.0133,0.0186,0.6855
202,0.2813,0.0142,0.0194,0.6851
203,0.27985,0.0139,0.02025,0.686
204,0.27675,0.01495,0.0216,0.6867
205,0.27345,0.0156,0.0232,0.68775
206,0.2708,0.016,0.02405,0.68915
207,0.26755,0.01655,0.02615,0.68975
208,0.2642,0.01805,0.0264,0.69135
209,0.2607,0.0186,0.02795,0.69275
210,0.25685,0.02015,0.028,0.695
211,0.2536,0.0211,0.0284,0.6969
212,0.24965,0.02165,0.0302,0.6985
213,0.24665,0.01985,0.03215,0.70135
214,0.2448,0.0191,0.03245,0.70365
215,0.24115,0.01775,0.0351,0.706
216,0.2368,0.0196,0.03505,0.70855
217,0.2329,0.0197,0.0355,0.7119
218,0.22875,0.0212,0.03595,0.7141
219,0.226,0.0209,0.0373,0.7158
