step,S,E,I,R
94,0.13455,0.0011,0.0024,0.86195
95,0.1369,0.00105,0.00235,0.8597
96,0.1403,0.00095,0.0021,0.85665
97,0.14255,0.00095,0.002,0.8545
98,0.1447,9e-04,0.0019,0.8525
99,0.14715,0.0011,0.00195,0.8498
100,0.1493,0.00095,0.00195,0.8478
101,0.1515,0.0011,0.00175,0.84565
102,0.15415,0.00085,0.0017,0.8433
103,0.15575,0.00115,0.0019,0.8412
104,0.1582,0.00105,0.0019,0.83885
105,0.16045,8e-04,0.00195,0.8368
106,0.16285,0.00075,0.0021,0.8343
107,0.16465,0.00075,0.00195,0.83265
108,0.1666,0.00075,0.0018,0.83085
109,0.16835,0.00095,0.0017,0.829
110,0.1706,9e-04,0.0016,0.8269
111,0.1725,0.001,0.00165,0.82485
112,0.1749,0.0011,0.00135,0.82265
113,0.17745,9e-04,0.00155,0.8201
114,0.17955,9e-04,0.00155,0.818
115,0.18195,0.00085,0.0015,0.8157
116,0.18445,0.00105,0.0013,0.8132
117,0.1864,0.00105,0.00115,0.8114
118,0.1882,8e-04,0.0014,0.8096
119,0.19005,6e-04,0.0015,0.80785
120,0.1926,0.00065,0.00135,0.8054
121,0.19515,0.00065,0.00135,0.80285
122,0.1981,0.00065,0.0011,0.80015
123,0.20035,0.00065,0.0011,0.7979
124,0.2023,0.00075,0.00115,0.7958
125,0.2041,0.00065,0.0014,0.79385
126,0.2064,6e-04,0.00145,0.79155
127,0.2087,0.00075,0.00145,0.7891
128,0.2112,0.00085,0.00135,0.7866
129,0.2132,0.00085,0.0013,0.78465
130,0.21585,8e-04,0.00135,0.782
131,0.21775,9e-04,0.0013,0.78005
132,0.2207,8e-04,0.00145,0.77705
133,0.2228,8e-04,0.0017,0.7747
134,0.2248,8e-04,0.00185,0.77255
135,0.2274,8e-04,0.0018,0.77
136,0.2296,9e-04,0.0018,0.7677
137,0.2321,0.00095,0.0018,0.76515
138,0.2343,0.00105,0.00165,0.763
139,0.23615,0.001,0.0017,0.76115
140,0.23855,0.0011,0.0017,0.75865
141,0.24035,0.0011,0.00165,0.7569
142,0.24215,0.00085,0.00155,0.75545
143,0.24425,0.00075,0.0017,0.7533
144,0.2461,0.001,0.00165,0.75125
145,0.2476,0.00125,0.0016,0.74955
146,0.2493,0.00165,0.0014,0.74765
147,0.2515,0.00145,0.0018,0.74525
148,0.2539,0.0013,0.002,0.7428
149,0.25535,0.0011,0.00245,0.7411
150,0.257,0.0013,0.0025,0.7392
151,0.2592,0.0015,0.00245,0.73685
152,0.26095,0.0016,0.00225,0.7352
153,0.2626,0.0014,0.0027,0.7333
154,0.26435,0.00165,0.0026,0.7314
155,0.2652,0.00185,0.0025,0.73045
156,0.2669,0.00195,0.0026,0.72855
157,0.2685,0.00235,0.00305,0.7261
158,0.26975,0.0025,0.00335,0.7244
159,0.2712,0.0023,0.0038,0.7227
160,0.27315,0.00245,0.004,0.7204
161,0.27465,0.00255,0.00425,0.71855
162,0.2754,0.0032,0.0046,0.7168
163,0.2766,0.00365,0.00475,0.715
164,0.2781,0.00325,0.0053,0.71335
165,0.27975,0.003,0.0056,0.71165
166,0.28115,0.00315,0.0058,0.7099
167,0.2826,0.00305,0.00555,0.7088
168,0.28375,0.00355,0.0055,0.7072
169,0.28525,0.0032,0.00585,0.7057
170,0.2866,0.0033,0.0062,0.7039
171,0.28715,0.0039,0.00605,0.7029
172,0.2878,0.0044,0.0064,0.7014
173,0.28795,0.00545,0.0064,0.7002
174,0.28835,0.00575,0.0066,0.6993
175,0.2891,0.0058,0.00725,0.69785
176,0.2893,0.00535,0.00795,0.6974
177,0.28945,0.0059,0.00805,0.6966
178,0.2897,0.00635,0.009,0.69495
179,0.29065,0.00545,0.01005,0.69385
180,0.2909,0.0063,0.00985,0.69295
181,0.29065,0.00725,0.0096,0.6925
182,0.2904,0.00725,0.01055,0.6918
183,0.29045,0.0073,0.0112,0.69105
184,0.29,0.008,0.0113,0.6907
185,0.28935,0.00855,0.01205,0.69005
186,0.28955,0.0097,0.0113,0.68945
187,0.28835,0.00985,0.0123,0.6895
188,0.28815,0.01035,0.01305,0.68845
189,0.2881,0.0097,0.01415,0.68805
190,0.2869,0.01,0.01505,0.68805
191,0.2861,0.01095,0.0159,0.68705
192,0.28515,0.01085,0.01735,0.68665
193,0.2834,0.01185,0.01785,0.6869
194,0.28115,0.0134,0.01835,0.6871
195,0.2792,0.01375,0.01945,0.6876
196,0.27685,0.01365,0.02195,0.68755
197,0.2742,0.0142,0.02295,0.68865
198,0.2702,0.0162,0.0236,0.69
199,0.26735,0.0172,0.024,0.69145
200,0.2635,0.01825,0.02505,0.6932
201,0.2604,0.0178,0.02705,0.69475
202,0.2562,0.0194,0.0279,0.6965
203,0.2523,0.0204,0.02945,0.69785
204,0.24865,0.0203,0.0314,0.69965
205,0.24505,0.02,0.0333,0.70165
206,0.24135,0.0202,0.03445,0.704
207,0.2388,0.01965,0.03615,0.7054
208,0.2344,0.0212,0.03675,0.70765
209,0.23105,0.0213,0.038,0.70965
210,0.2256,0.02235,0.03945,0.7126
211,0.22055,0.0226,0.0411,0.71575
212,0.21705,0.02275,0.04155,0.71865
213,0.2115,0.0235,0.04235,0.72265
214,0.20735,0.02415,0.0414,0.7271
215,0.20325,0.02545,0.04165,0.72965
216,0.20005,0.024,0.04295,0.733
217,0.19535,0.0251,0.04385,0.7357
218,0.19175,0.0244,0.0457,0.73815
219,0.1875,0.0249,0.04665,0.74095
220,0.18385,0.025,0.04675,0.7444
221,0.1795,0.02485,0.04795,0.7477
222,0.1751,0.0245,0.04935,0.75105
223,0.1716,0.0239,0.04985,0.75465
224,0.16895,0.023,0.0493,0.75875
225,0.1649,0.02315,0.0479,0.76405
226,0.1609,0.02225,0.04785,0.769
227,0.1562,0.0239,0.0468,0.7731
228,0.15335,0.0237,0.04765,0.7753
229,0.1507,0.02275,0.0471,0.77945
230,0.14915,0.02225,0.04635,0.78225
231,0.1469,0.0214,0.0459,0.7858
232,0.146,0.0193,0.0458,0.7889
233,0.14415,0.01925,0.0456,0.791
234,0.1422,0.0186,0.0462,0.793
235,0.14005,0.019,0.04515,0.7958
236,0.13925,0.019,0.0439,0.79785
237,0.1381,0.0176,0.0434,0.8009
238,0.1374,0.01795,0.04135,0.8033
239,0.135,0.0189,0.04085,0.80525
240,0.13455,0.0169,0.0409,0.80765
241,0.13355,0.01635,0.0391,0.811
242,0.1343,0.0155,0.0396,0.8106
243,0.1338,0.0159,0.03875,0.81155
244,0.13375,0.01555,0.0372,0.8135
245,0.133,0.01545,0.03535,0.8162
246,0.1343,0.01425,0.03495,0.8165
247,0.1348,0.01385,0.03425,0.8171
248,0.13495,0.01335,0.0336,0.8181
249,0.1357,0.01375,0.03265,0.8179
250,0.1368,0.0133,0.03255,0.81735
251,0.1375,0.01315,0.032,0.81735
252,0.13835,0.0132,0.03075,0.8177
253,0.14045,0.0123,0.03065,0.8166
254,0.1419,0.0122,0.0299,0.816
255,0.14205,0.0128,0.0289,0.81625
256,0.14365,0.01255,0.02815,0.81565
257,0.14405,0.01255,0.0279,0.8155
258,0.1467,0.01065,0.0279,0.81475
259,0.14725,0.01075,0.02685,0.81515
260,0.14835,0.0115,0.02535,0.8148
261,0.1491,0.01115,0.0255,0.81425
262,0.1508,0.0103,0.02605,0.81285
263,0.1526,0.01025,0.02445,0.8127
264,0.15405,0.0096,0.0243,0.81205
265,0.1558,0.0101,0.02285,0.81125
266,0.15675,0.01065,0.02235,0.81025
267,0.1581,0.0094,0.02365,0.80885
268,0.1592,0.0097,0.0235,0.8076
269,0.161,0.00965,0.0227,0.80665
270,0.16325,0.0102,0.02245,0.8041
271,0.16505,0.0098,0.022,0.80315
272,0.16705,0.00985,0.0212,0.8019
273,0.16895,0.0106,0.02075,0.7997
274,0.17115,0.01005,0.02085,0.79795
275,0.17275,0.0109,0.0207,0.79565
276,0.17515,0.0103,0.021,0.79355
277,0.17645,0.01025,0.02105,0.79225
278,0.1771,0.0098,0.0212,0.7919
279,0.179,0.0091,0.02145,0.79045
280,0.18045,0.00925,0.02075,0.78955
281,0.18255,0.0086,0.0208,0.78805
282,0.18285,0.0099,0.02065,0.7866
283,0.18495,0.0098,0.0211,0.78415
284,0.18605,0.0103,0.0206,0.78305
285,0.1877,0.0103,0.0206,0.7814
286,0.189,0.01015,0.0213,0.77955
287,0.1904,0.01045,0.021,0.77815
288,0.192,0.01055,0.0208,0.77665
289,0.1925,0.0108,0.02045,0.77625
290,0.19455,0.01075,0.02055,0.77415
291,0.196,0.01155,0.01965,0.7728
292,0.1974,0.01095,0.0205,0.77115
293,0.19845,0.0109,0.02025,0.7704
294,0.1994,0.0109,0.0203,0.7694
295,0.2009,0.01085,0.02135,0.7669
296,0.2024,0.0109,0.0217,0.765
297,0.2035,0.0113,0.0218,0.7634
298,0.2032,0.0109,0.02295,0.76295
299,0.2038,0.01145,0.02285,0.7619
300,0.2042,0.01165,0.02335,0.7608
301,0.20565,0.012,0.023,0.75935
302,0.2065,0.0124,0.0235,0.7576
303,0.20605,0.0139,0.02255,0.7575
304,0.20705,0.0133,0.0231,0.75655
305,0.2079,0.0132,0.02375,0.75515
306,0.20845,0.0136,0.02395,0.754
307,0.20955,0.01405,0.02395,0.75245
308,0.21075,0.01365,0.02525,0.75035
309,0.21135,0.01325,0.0261,0.7493
310,0.21265,0.0127,0.0265,0.74815
311,0.21245,0.01445,0.0255,0.7476
312,0.21235,0.0143,0.0266,0.74675
313,0.2122,0.01435,0.0273,0.74615
314,0.21225,0.01455,0.02765,0.74555
315,0.2121,0.0148,0.0289,0.7442
316,0.21255,0.01585,0.02845,0.74315
317,0.212,0.0152,0.02875,0.74405
318,0.21165,0.01605,0.02875,0.74355
319,0.21155,0.01585,0.0295,0.7431
320,0.21115,0.0167,0.02905,0.7431
321,0.21005,0.01755,0.0296,0.7428
322,0.2087,0.0174,0.0314,0.7425
323,0.2077,0.01845,0.031,0.74285
324,0.2076,0.01785,0.0319,0.74265
325,0.20735,0.018,0.0324,0.74225
326,0.2048,0.01955,0.0325,0.74315
327,0.20465,0.0183,0.034,0.74305
328,0.2029,0.0189,0.03275,0.74545
329,0.20205,0.01905,0.03315,0.74575
330,0.19905,0.01945,0.0348,0.7467
331,0.19845,0.0191,0.03605,0.7464
332,0.1975,0.01885,0.03665,0.747
333,0.19705,0.0185,0.03605,0.7484
334,0.19625,0.01845,0.036,0.7493
335,0.1959,0.0185,0.0357,0.7499
336,0.19585,0.01825,0.03645,0.74945
337,0.19545,0.01725,0.0365,0.7508
338,0.1934,0.01915,0.03695,0.7505
339,0.19225,0.0195,0.03815,0.7501
340,0.1904,0.0192,0.03905,0.75135
341,0.1884,0.01915,0.03915,0.7533
342,0.1875,0.01995,0.0382,0.75435
343,0.1866,0.0191,0.03875,0.75555
344,0.18685,0.01725,0.04055,0.75535
345,0.18455,0.01945,0.0396,0.7564
346,0.1834,0.0205,0.03895,0.75715
347,0.1829,0.02055,0.0394,0.75715
348,0.18175,0.02,0.04055,0.7577
349,0.18075,0.02045,0.04105,0.75775
350,0.1798,0.02005,0.04105,0.7591
351,0.18005,0.019,0.04155,0.7594
352,0.17855,0.01875,0.04265,0.76005
353,0.17645,0.0201,0.04135,0.7621
354,0.1758,0.02005,0.04105,0.7631
355,0.17495,0.0208,0.04015,0.7641
356,0.1745,0.01995,0.04105,0.7645
357,0.17305,0.0207,0.0409,0.76535
358,0.17355,0.0187,0.04025,0.7675
359,0.17265,0.01965,0.0382,0.7695
360,0.17225,0.02025,0.03755,0.76995
361,0.17315,0.0201,0.0381,0.76865
362,0.17325,0.0203,0.03845,0.768
363,0.1727,0.0197,0.03875,0.76885
364,0.17345,0.0184,0.03755,0.7706
365,0.17365,0.0171,0.0381,0.77115
366,0.1728,0.01735,0.0379,0.77195
367,0.1732,0.0175,0.037,0.7723
368,0.17335,0.0169,0.03755,0.7722
369,0.17355,0.0168,0.0368,0.77285
370,0.1733,0.01615,0.03695,0.7736
371,0.17355,0.01705,0.03595,0.77345
372,0.17245,0.0174,0.0366,0.77355
373,0.1726,0.01665,0.0374,0.77335
374,0.1724,0.0171,0.03675,0.77375
375,0.1718,0.01745,0.03785,0.7729
376,0.17135,0.01755,0.0377,0.7734
377,0.16985,0.01935,0.03555,0.77525
378,0.17,0.01875,0.0362,0.77505
379,0.16985,0.01895,0.03605,0.77515
380,0.17035,0.018,0.03635,0.7753
381,0.16905,0.0166,0.0367,0.77765
382,0.1698,0.0167,0.0356,0.7779
383,0.17085,0.01585,0.03535,0.77795
384,0.1713,0.0154,0.035,0.7783
385,0.1714,0.01635,0.03465,0.7776
386,0.17175,0.0169,0.03435,0.777
387,0.17225,0.01715,0.03315,0.77745
388,0.17265,0.01705,0.03365,0.77665
389,0.1727,0.0164,0.03355,0.77735
390,0.1727,0.01635,0.0339,0.77705
391,0.17305,0.0161,0.034,0.77685
392,0.17365,0.01485,0.035,0.7765
393,0.1731,0.0154,0.03625,0.77525
394,0.17425,0.016,0.0359,0.77385
395,0.17465,0.0165,0.0359,0.77295
396,0.17565,0.01635,0.03485,0.77315
397,0.17515,0.01695,0.0335,0.7744
398,0.17515,0.01685,0.03365,0.77435
399,0.17675,0.0158,0.0343,0.77315
400,0.1775,0.0156,0.03365,0.77325
401,0.17725,0.01565,0.03455,0.77255
402,0.1771,0.01665,0.03365,0.7726
403,0.17735,0.0164,0.03355,0.7727
404,0.1773,0.01645,0.0332,0.77305
405,0.17915,0.01605,0.03275,0.77205
406,0.1808,0.0156,0.03115,0.77245
407,0.18195,0.0142,0.03165,0.7722
408,0.18425,0.014,0.0311,0.77065
409,0.18385,0.01495,0.03105,0.77015
410,0.1832,0.0155,0.03055,0.77075
411,0.1836,0.01715,0.0302,0.76905
412,0.18465,0.0167,0.03035,0.7683
413,0.1857,0.0152,0.03135,0.76775
414,0.1875,0.01485,0.03165,0.766
415,0.1884,0.01505,0.0314,0.76515
416,0.18935,0.01525,0.0315,0.7639
417,0.19005,0.0145,0.03215,0.7633
418,0.19025,0.01545,0.03255,0.76175
419,0.19035,0.0163,0.03165,0.7617
420,0.1906,0.01585,0.03225,0.7613
421,0.1898,0.01595,0.03285,0.7614
422,0.1901,0.01625,0.0329,0.76075
423,0.19075,0.01575,0.03275,0.76075
424,0.1929,0.0147,0.03385,0.75855
425,0.1934,0.01475,0.03355,0.7583
426,0.1946,0.01445,0.03325,0.7577
427,0.19485,0.01505,0.03345,0.75665
428,0.19495,0.01545,0.0334,0.7562
429,0.19455,0.01555,0.0342,0.7557
430,0.19425,0.0162,0.0349,0.75465
431,0.1929,0.0176,0.0334,0.7561
432,0.1918,0.01785,0.03435,0.756
433,0.19175,0.0175,0.0345,0.75625
434,0.191,0.01805,0.03365,0.7573
435,0.1912,0.01665,0.03535,0.7568
436,0.191,0.01715,0.0352,0.75665
437,0.18985,0.0171,0.0359,0.75715
438,0.1895,0.0169,0.0358,0.7578
439,0.18925,0.01715,0.0353,0.7583
440,0.18865,0.0168,0.0361,0.75845
441,0.1879,0.0168,0.03605,0.75925
442,0.188,0.01785,0.0352,0.75895
443,0.18815,0.0176,0.03595,0.7583
444,0.18775,0.0168,0.0366,0.75885
445,0.1882,0.0167,0.03625,0.75885
446,0.1887,0.01565,0.0366,0.75905
447,0.1886,0.01605,0.0355,0.75985
448,0.18805,0.01765,0.03435,0.75995
449,0.18795,0.01725,0.03415,0.76065
450,0.18735,0.01735,0.03455,0.76075
451,0.188,0.0182,0.03425,0.75955
452,0.1885,0.01695,0.03515,0.7594
453,0.1874,0.0173,0.03545,0.75985
454,0.1865,0.0169,0.036,0.7606
455,0.1856,0.0183,0.0348,0.7613
456,0.1846,0.01925,0.03465,0.7615
457,0.18485,0.0181,0.03565,0.7614
458,0.1852,0.018,0.03515,0.76165
459,0.18405,0.01835,0.0352,0.7624
460,0.18425,0.0176,0.0357,0.76245
461,0.1839,0.0179,0.03565,0.76255
462,0.1832,0.0174,0.03595,0.76345
463,0.18285,0.01745,0.03555,0.76415
464,0.1825,0.01685,0.03615,0.7645
465,0.1827,0.0169,0.03595,0.76445
466,0.1829,0.01645,0.03515,0.7655
467,0.18375,0.01615,0.0353,0.7648
468,0.18335,0.0165,0.03465,0.7655
469,0.18255,0.01765,0.03545,0.76435
470,0.1832,0.0154,0.0376,0.7638
471,0.18235,0.01635,0.0368,0.7645
472,0.18065,0.01675,0.0367,0.7659
473,0.1804,0.017,0.03565,0.76695
474,0.18085,0.01645,0.03555,0.76715
475,0.17995,0.0173,0.035,0.76775
476,0.1793,0.0178,0.03425,0.76865
477,0.18015,0.01775,0.0338,0.7683
478,0.1809,0.0174,0.03335,0.76835
479,0.18125,0.0181,0.03255,0.7681
480,0.18205,0.0168,0.0338,0.76735
481,0.18135,0.0166,0.0338,0.76825
482,0.18135,0.01665,0.0336,0.7684
483,0.1816,0.01705,0.03295,0.7684
484,0.18275,0.01675,0.0325,0.768
485,0.1822,0.01705,0.03185,0.7689
486,0.18125,0.01815,0.03285,0.76775
487,0.18135,0.0168,0.03385,0.768
488,0.18005,0.0182,0.0337,0.76805
489,0.18055,0.0179,0.03435,0.7672
490,0.1816,0.0171,0.03425,0.76705
491,0.18205,0.01715,0.034,0.7668
492,0.1823,0.0159,0.03535,0.76645
493,0.18215,0.01615,0.0351,0.7666
494,0.1825,0.01665,0.0346,0.76625
495,0.18175,0.0176,0.0334,0.76725
496,0.181,0.01735,0.03375,0.7679
497,0.18105,0.0156,0.03525,0.7681
498,0.1814,0.01645,0.0341,0.76805
499,0.18015,0.0176,0.03345,0.7688
500,0.17935,0.01785,0.033,0.7698
501,0.17955,0.01845,0.0326,0.7694
502,0.18025,0.01745,0.033,0.7693
503,0.18215,0.0157,0.0344,0.76775
504,0.1824,0.0161,0.03355,0.76795
505,0.18175,0.0171,0.0334,0.76775
506,0.1829,0.01615,0.03315,0.7678
507,0.184,0.01565,0.0335,0.76685
508,0.18395,0.01515,0.03355,0.76735
509,0.18305,0.0162,0.0339,0.76685
510,0.18285,0.017,0.0327,0.76745
511,0.1833,0.0162,0.0329,0.7676
512,0.1839,0.01555,0.03275,0.7678
513,0.18525,0.01525,0.0321,0.7674
514,0.18475,0.01545,0.03195,0.76785
515,0.184,0.0162,0.03155,0.76825
516,0.1836,0.01635,0.03255,0.7675
517,0.1841,0.01555,0.0334,0.76695
518,0.1838,0.01655,0.0333,0.76635
519,0.18225,0.01735,0.03395,0.76645
520,0.18355,0.0163,0.0346,0.76555
521,0.184,0.0163,0.0343,0.7654
522,0.1832,0.01685,0.0344,0.76555
523,0.18175,0.01805,0.0332,0.767
524,0.1823,0.01755,0.03325,0.7669
525,0.1822,0.0186,0.0332,0.766
526,0.18235,0.0183,0.0337,0.76565
527,0.1826,0.01725,0.03425,0.7659
528,0.1824,0.01715,0.03415,0.7663
529,0.18165,0.01755,0.03475,0.76605
530,0.18245,0.01715,0.03505,0.76535
531,0.18265,0.01675,0.03565,0.76495
532,0.18245,0.016,0.0363,0.76525
533,0.18105,0.01725,0.03495,0.76675
534,0.1804,0.01755,0.0354,0.76665
535,0.1809,0.0172,0.03505,0.76685
536,0.1808,0.0165,0.0366,0.7661
537,0.18175,0.01735,0.03585,0.76505
538,0.18215,0.01745,0.03595,0.76445
539,0.1813,0.0178,0.0362,0.7647
540,0.18155,0.01685,0.03685,0.76475
541,0.18115,0.01735,0.03715,0.76435
542,0.18185,0.01605,0.0374,0.7647
543,0.1818,0.0166,0.03675,0.76485
544,0.18105,0.0171,0.03605,0.7658
545,0.1817,0.01735,0.0361,0.76485
546,0.1816,0.01665,0.0366,0.76515
547,0.1815,0.01715,0.03565,0.7657
548,0.1816,0.0174,0.0349,0.7661
549,0.18035,0.0173,0.0354,0.76695
550,0.17995,0.0173,0.0361,0.76665
551,0.18085,0.01745,0.03655,0.76515
552,0.18075,0.01845,0.0357,0.7651
553,0.17995,0.0184,0.0365,0.76515
554,0.18075,0.01865,0.03645,0.76415
555,0.1807,0.01845,0.03645,0.7644
556,0.17965,0.0179,0.03795,0.7645
557,0.17885,0.01825,0.03765,0.76525
558,0.17835,0.01855,0.03765,0.76545
559,0.17855,0.0179,0.0384,0.76515
560,0.17705,0.0192,0.03745,0.7663
561,0.17605,0.0194,0.03705,0.7675
562,0.1765,0.01925,0.0366,0.76765
563,0.17705,0.01875,0.0364,0.7678
564,0.1769,0.0194,0.0368,0.7669
565,0.1772,0.01935,0.03655,0.7669
566,0.17795,0.019,0.036,0.76705
567,0.17775,0.0182,0.0362,0.76785
568,0.17715,0.01815,0.0357,0.769
569,0.17645,0.01865,0.03515,0.76975
570,0.1765,0.0184,0.03615,0.76895
571,0.1772,0.01675,0.0379,0.76815
572,0.1768,0.01655,0.0382,0.76845
573,0.17755,0.016,0.03765,0.7688
574,0.17795,0.0168,0.03765,0.7676
575,0.1777,0.01745,0.0365,0.76835
576,0.1782,0.0182,0.03495,0.76865
577,0.17885,0.0173,0.03575,0.7681
578,0.1794,0.0166,0.03595,0.76805
579,0.17915,0.0173,0.03515,0.7684
580,0.17945,0.0167,0.03585,0.768
581,0.18005,0.01705,0.0353,0.7676
582,0.181,0.0156,0.03495,0.76845
583,0.1817,0.0158,0.0364,0.7661
584,0.181,0.0169,0.0344,0.7677
585,0.1798,0.0169,0.0347,0.7686
586,0.18135,0.0172,0.03505,0.7664
587,0.18115,0.01725,0.03565,0.76595
588,0.1814,0.01755,0.0354,0.76565
589,0.18105,0.01645,0.0366,0.7659
590,0.181,0.0168,0.0365,0.7657
591,0.1824,0.0167,0.03585,0.76505
592,0.184,0.01535,0.03605,0.7646
593,0.1846,0.01505,0.03585,0.7645
594,0.18545,0.0158,0.0348,0.76395
595,0.18565,0.0161,0.03395,0.7643
596,0.18595,0.0163,0.03335,0.7644
597,0.1863,0.01615,0.0334,0.76415
598,0.18605,0.0164,0.03285,0.7647
599,0.18595,0.01625,0.03295,0.76485
600,0.1866,0.01565,0.03395,0.7638
601,0.18645,0.01655,0.0337,0.7633
602,0.1866,0.01615,0.03365,0.7636
603,0.1871,0.0166,0.03445,0.76185
604,0.1884,0.0159,0.03515,0.76055
605,0.18785,0.0169,0.03405,0.7612
606,0.18885,0.0159,0.03405,0.7612
607,0.1884,0.01655,0.034,0.76105
608,0.18885,0.01645,0.0349,0.7598
609,0.18775,0.01725,0.035,0.76
610,0.1892,0.0163,0.03555,0.75895
611,0.1892,0.01775,0.0344,0.75865
612,0.18985,0.01805,0.0342,0.7579
613,0.1896,0.0187,0.03395,0.75775
614,0.18955,0.0185,0.03455,0.7574
615,0.18965,0.0178,0.0353,0.75725
616,0.19015,0.01745,0.0354,0.757
617,0.1889,0.01815,0.03545,0.7575
618,0.1881,0.0188,0.03505,0.75805
619,0.18905,0.01755,0.03615,0.75725
620,0.18795,0.0183,0.03595,0.7578
621,0.1881,0.01805,0.03665,0.7572
622,0.18675,0.01905,0.03715,0.75705
623,0.18645,0.0196,0.0362,0.75775
624,0.18545,0.01965,0.03665,0.75825
625,0.185,0.02035,0.03675,0.7579
626,0.18465,0.0191,0.03715,0.7591
627,0.1842,0.01855,0.0369,0.76035
628,0.18295,0.01785,0.03785,0.76135
629,0.18265,0.01705,0.0379,0.7624
630,0.18145,0.01745,0.0373,0.7638
631,0.1822,0.01665,0.0369,0.76425
632,0.1822,0.0182,0.03535,0.76425
633,0.1822,0.0179,0.0357,0.7642
634,0.18345,0.0185,0.0351,0.76295
635,0.1839,0.0178,0.0354,0.7629
636,0.18455,0.01755,0.03485,0.76305
637,0.18415,0.0184,0.03505,0.7624
638,0.1835,0.0194,0.03455,0.76255
639,0.1828,0.01905,0.03565,0.7625
640,0.1816,0.0189,0.03615,0.76335
