step,S,E,I,R
219,0.21875,0.0252,0.0434,0.71265
220,0.2154,0.0245,0.04395,0.71615
221,0.2097,0.0255,0.0452,0.7196
222,0.20535,0.02495,0.0458,0.7239
223,0.2012,0.0249,0.04685,0.72705
224,0.1976,0.02405,0.0477,0.73065
225,0.194,0.02365,0.04825,0.7341
226,0.1895,0.02425,0.0494,0.73685
227,0.18415,0.02525,0.04935,0.74125
228,0.18045,0.026,0.04885,0.7447
229,0.1759,0.0267,0.0497,0.7477
230,0.17255,0.02545,0.04995,0.75205
231,0.16905,0.024,0.0499,0.75705
232,0.16715,0.02225,0.04945,0.76115
233,0.16355,0.02305,0.04835,0.76505
234,0.1624,0.02115,0.04925,0.7672
235,0.1601,0.02035,0.04835,0.7712
236,0.1577,0.0199,0.04755,0.77485
237,0.1554,0.02,0.0464,0.7782
238,0.1537,0.02,0.0457,0.7806
239,0.151,0.0205,0.0441,0.7844
240,0.15,0.0195,0.04315,0.78735
241,0.1486,0.0192,0.04195,0.79025
242,0.14855,0.01755,0.04165,0.79225
243,0.14835,0.01625,0.04155,0.79385
244,0.1489,0.01575,0.04,0.79535
245,0.1472,0.0164,0.0389,0.7975
246,0.14675,0.016,0.03815,0.7991
247,0.1464,0.01565,0.03695,0.801
248,0.14665,0.0154,0.03625,0.8017
249,0.1464,0.0154,0.03555,0.80265
250,0.14605,0.01585,0.03505,0.80305
251,0.1454,0.01515,0.0353,0.80415
252,0.1464,0.01475,0.03545,0.8034
253,0.14605,0.0153,0.0342,0.80445
254,0.14615,0.01495,0.0339,0.805
255,0.1466,0.01505,0.03275,0.8056
256,0.14705,0.0143,0.0319,0.80675
257,0.1477,0.01335,0.031,0.80795
258,0.1485,0.01385,0.02955,0.8081
259,0.14935,0.0124,0.02975,0.8085
260,0.14935,0.0124,0.02925,0.809
261,0.1501,0.01205,0.02935,0.8085
262,0.14925,0.01335,0.02825,0.80915
263,0.15165,0.01225,0.02835,0.80775
264,0.15245,0.013,0.02775,0.8068
265,0.15215,0.01345,0.02685,0.80755
266,0.15315,0.0118,0.02665,0.8084
267,0.15425,0.01095,0.0259,0.8089
268,0.15505,0.0109,0.02555,0.8085
269,0.15645,0.01055,0.026,0.807
270,0.1565,0.01135,0.02545,0.8067
271,0.15765,0.01055,0.02585,0.80595
272,0.15935,0.01085,0.0248,0.805
273,0.16045,0.011,0.0242,0.80435
274,0.1614,0.01145,0.02395,0.8032
275,0.1616,0.01185,0.0238,0.80275
276,0.1637,0.0111,0.02365,0.80155
277,0.1653,0.0105,0.02365,0.80055
278,0.16645,0.01045,0.02395,0.79915
279,0.16865,0.0098,0.02335,0.7982
280,0.17075,0.01015,0.0232,0.7959
281,0.17305,0.00925,0.0229,0.7948
282,0.1737,0.0098,0.0227,0.7938
283,0.1761,0.00965,0.0221,0.79215
284,0.1781,0.01025,0.0213,0.79035
285,0.1802,0.0101,0.02205,0.78765
286,0.1806,0.01115,0.0219,0.78635
287,0.1815,0.01095,0.0217,0.78585
288,0.18255,0.0104,0.0217,0.78535
289,0.18285,0.01095,0.02145,0.78475
290,0.18425,0.01095,0.0211,0.7837
291,0.18535,0.0111,0.02155,0.782
292,0.1868,0.01075,0.02155,0.7809
293,0.1886,0.01065,0.0212,0.77955
294,0.1892,0.01175,0.02095,0.7781
295,0.1911,0.01165,0.02035,0.7769
296,0.1927,0.01165,0.02075,0.7749
297,0.1944,0.0112,0.0212,0.7732
298,0.19595,0.01055,0.02155,0.77195
299,0.19675,0.01125,0.02075,0.77125
300,0.1983,0.0111,0.02085,0.76975
301,0.1995,0.0111,0.02055,0.76885
302,0.20055,0.01175,0.0206,0.7671
303,0.2024,0.01045,0.02135,0.7658
304,0.20225,0.0121,0.0211,0.76455
305,0.20295,0.01175,0.02215,0.76315
306,0.2051,0.01125,0.02245,0.7612
307,0.20565,0.01175,0.02245,0.76015
308,0.20665,0.0111,0.02355,0.7587
309,0.207,0.0112,0.0244,0.7574
310,0.2076,0.01145,0.02485,0.7561
311,0.20765,0.0125,0.02365,0.7562
312,0.2074,0.014,0.0237,0.7549
313,0.2077,0.01315,0.0249,0.75425
314,0.2091,0.0124,0.0263,0.7522
315,0.2091,0.0134,0.0265,0.751
316,0.2085,0.0146,0.0263,0.7506
317,0.2095,0.014,0.0277,0.7488
318,0.2098,0.0149,0.0277,0.7476
319,0.2086,0.0156,0.02745,0.74835
320,0.20825,0.0151,0.02805,0.7486
321,0.2071,0.016,0.028,0.7489
322,0.20715,0.01545,0.0291,0.7483
323,0.2072,0.016,0.02835,0.74845
324,0.20675,0.01625,0.0287,0.7483
325,0.206,0.016,0.029,0.749
326,0.2074,0.016,0.02845,0.74815
327,0.20755,0.01555,0.02945,0.74745
328,0.2063,0.0171,0.02915,0.74745
329,0.2064,0.0162,0.02995,0.74745
330,0.206,0.01685,0.0309,0.74625
331,0.20525,0.01705,0.0317,0.746
332,0.2049,0.01705,0.0327,0.74535
333,0.20385,0.0185,0.0326,0.74505
334,0.20435,0.0175,0.0339,0.74425
335,0.2049,0.0172,0.03375,0.74415
336,0.20315,0.0173,0.03525,0.7443
337,0.2022,0.01705,0.0358,0.74495
338,0.19985,0.0171,0.03695,0.7461
339,0.19935,0.0166,0.03795,0.7461
340,0.1994,0.01725,0.0369,0.74645
341,0.1983,0.01755,0.0373,0.74685
342,0.1972,0.01775,0.0377,0.74735
343,0.1954,0.01835,0.03815,0.7481
344,0.19465,0.01895,0.03745,0.74895
345,0.19315,0.01935,0.0386,0.7489
346,0.19245,0.0197,0.03825,0.7496
347,0.1912,0.0198,0.0388,0.7502
348,0.18955,0.0206,0.03915,0.7507
349,0.1886,0.02065,0.0404,0.75035
350,0.18645,0.0223,0.04,0.75125
351,0.18595,0.0219,0.0406,0.75155
352,0.18485,0.02055,0.0418,0.7528
353,0.18385,0.0212,0.042,0.75295
354,0.18275,0.02115,0.0421,0.754
355,0.18025,0.0217,0.04255,0.7555
356,0.1788,0.02025,0.0433,0.75765
357,0.17665,0.02055,0.04405,0.75875
358,0.1741,0.0216,0.04345,0.76085
359,0.17255,0.0215,0.0443,0.76165
360,0.1727,0.02075,0.04445,0.7621
361,0.1709,0.02075,0.0446,0.76375
362,0.1702,0.02155,0.043,0.76525
363,0.1692,0.0212,0.04345,0.76615
364,0.1692,0.0203,0.04325,0.76725
365,0.1679,0.0205,0.04355,0.76805
366,0.16665,0.01995,0.0442,0.7692
367,0.16615,0.0189,0.04445,0.7705
368,0.16625,0.0185,0.04385,0.7714
369,0.16645,0.01855,0.04195,0.77305
370,0.16635,0.01855,0.04155,0.77355
371,0.1657,0.01915,0.0407,0.77445
372,0.1646,0.019,0.0402,0.7762
373,0.16445,0.0201,0.0389,0.77655
374,0.1659,0.01915,0.03865,0.7763
375,0.16655,0.0184,0.0385,0.77655
376,0.16695,0.0183,0.0383,0.77645
377,0.16735,0.01665,0.03855,0.77745
378,0.1673,0.01755,0.03635,0.7788
379,0.1678,0.01695,0.03635,0.7789
380,0.16835,0.017,0.0356,0.77905
381,0.1675,0.01715,0.03545,0.7799
382,0.1673,0.01735,0.0361,0.77925
383,0.16755,0.0169,0.0361,0.77945
384,0.16825,0.01605,0.03665,0.77905
385,0.16695,0.01615,0.0358,0.7811
386,0.1666,0.01595,0.0366,0.78085
387,0.16825,0.01585,0.0347,0.7812
388,0.16945,0.01525,0.03505,0.78025
389,0.1712,0.01555,0.03445,0.7788
390,0.17135,0.016,0.033,0.77965
391,0.17235,0.0161,0.03265,0.7789
392,0.17325,0.01565,0.03275,0.77835
393,0.17295,0.01635,0.032,0.7787
394,0.1739,0.0148,0.03285,0.77845
395,0.17385,0.0152,0.0319,0.77905
396,0.1754,0.015,0.0313,0.7783
397,0.17625,0.01585,0.02995,0.77795
398,0.17805,0.01495,0.0303,0.7767
399,0.1784,0.01515,0.03075,0.7757
400,0.1797,0.01505,0.02985,0.7754
401,0.18145,0.0145,0.0298,0.77425
402,0.18265,0.01375,0.0303,0.7733
403,0.1821,0.01455,0.03025,0.7731
404,0.183,0.0142,0.03065,0.77215
405,0.18365,0.0147,0.03135,0.7703
406,0.1835,0.01495,0.0314,0.77015
407,0.18245,0.01645,0.0309,0.7702
408,0.18365,0.01695,0.0303,0.7691
409,0.1843,0.0165,0.0313,0.7679
410,0.1852,0.01635,0.0301,0.76835
411,0.1871,0.015,0.03155,0.76635
412,0.1886,0.0141,0.03195,0.76535
413,0.1888,0.01485,0.0318,0.76455
414,0.1892,0.01575,0.03195,0.7631
415,0.1898,0.01585,0.03195,0.7624
416,0.18965,0.0161,0.03165,0.7626
417,0.1912,0.01675,0.03055,0.7615
418,0.1913,0.0156,0.0326,0.7605
419,0.1911,0.016,0.03195,0.76095
420,0.1921,0.0164,0.03185,0.75965
421,0.19165,0.01725,0.0321,0.759
422,0.191,0.01775,0.03215,0.7591
423,0.19105,0.01745,0.0323,0.7592
424,0.19195,0.01735,0.03355,0.75715
425,0.19115,0.0179,0.03435,0.7566
426,0.1912,0.0178,0.03475,0.75625
427,0.1901,0.0178,0.03495,0.75715
428,0.1893,0.0177,0.036,0.757
429,0.18915,0.0178,0.0366,0.75645
430,0.18825,0.0187,0.03625,0.7568
431,0.1875,0.01805,0.037,0.75745
432,0.1873,0.0173,0.0376,0.7578
433,0.1856,0.01885,0.0361,0.75945
434,0.18455,0.0195,0.03555,0.7604
435,0.18555,0.0185,0.0358,0.76015
436,0.1859,0.0184,0.03555,0.76015
437,0.18545,0.0183,0.03625,0.76
438,0.18435,0.01865,0.0367,0.7603
439,0.1848,0.01825,0.03705,0.7599
440,0.1832,0.01905,0.03735,0.7604
441,0.18295,0.0188,0.0374,0.76085
442,0.1824,0.0194,0.03695,0.76125
443,0.18255,0.01815,0.0371,0.7622
444,0.18335,0.0176,0.03825,0.7608
445,0.1815,0.019,0.03705,0.76245
446,0.18165,0.01815,0.0382,0.762
447,0.1817,0.018,0.0372,0.7631
448,0.18105,0.0188,0.0377,0.76245
449,0.1813,0.018,0.03795,0.76275
450,0.18115,0.0184,0.03725,0.7632
451,0.1798,0.01875,0.0375,0.76395
452,0.1798,0.0184,0.0374,0.7644
453,0.1795,0.0175,0.0378,0.7652
454,0.17885,0.0178,0.03745,0.7659
455,0.178,0.01705,0.03825,0.7667
456,0.177,0.01795,0.03785,0.7672
457,0.1764,0.01755,0.0385,0.76755
458,0.1753,0.01775,0.03895,0.768
459,0.17445,0.0179,0.0392,0.76845
460,0.1734,0.01805,0.0382,0.77035
461,0.17275,0.0193,0.03685,0.7711
462,0.17395,0.0175,0.037,0.77155
463,0.1754,0.01755,0.03595,0.7711
464,0.1738,0.01785,0.0365,0.77185
465,0.17295,0.0184,0.03535,0.7733
466,0.17355,0.01805,0.03475,0.77365
467,0.17245,0.0171,0.0353,0.77515
468,0.17195,0.01795,0.03515,0.77495
469,0.1723,0.01725,0.03515,0.7753
470,0.17185,0.0171,0.03545,0.7756
471,0.172,0.01685,0.0361,0.77505
472,0.17295,0.01635,0.0362,0.7745
473,0.1737,0.0154,0.03685,0.77405
474,0.17325,0.01545,0.03645,0.77485
475,0.17385,0.0159,0.03625,0.774
476,0.174,0.01705,0.0347,0.77425
477,0.17545,0.01595,0.0352,0.7734
478,0.1758,0.01625,0.0343,0.77365
479,0.1761,0.0174,0.0325,0.774
480,0.1764,0.01725,0.033,0.77335
481,0.177,0.0163,0.03245,0.77425
482,0.17795,0.0152,0.0326,0.77425
483,0.17715,0.016,0.0324,0.77445
484,0.1778,0.01615,0.03215,0.7739
485,0.1779,0.01575,0.0329,0.77345
486,0.1778,0.01555,0.03265,0.774
487,0.1784,0.0161,0.0317,0.7738
488,0.1785,0.0154,0.03195,0.77415
489,0.17805,0.01575,0.03145,0.77475
490,0.1787,0.0149,0.03245,0.77395
491,0.17885,0.0153,0.0332,0.77265
492,0.17925,0.016,0.03225,0.7725
493,0.1807,0.01475,0.0337,0.77085
494,0.1812,0.0146,0.0342,0.77
495,0.18155,0.01435,0.03485,0.76925
496,0.18135,0.0141,0.0348,0.76975
497,0.1817,0.01485,0.0341,0.76935
498,0.18285,0.0145,0.0335,0.76915
499,0.1822,0.01515,0.032,0.77065
500,0.1819,0.0152,0.0322,0.7707
501,0.1824,0.0152,0.0312,0.7712
502,0.18315,0.01535,0.03095,0.77055
503,0.1835,0.01555,0.031,0.76995
504,0.1835,0.01485,0.03105,0.7706
505,0.1836,0.01495,0.0308,0.77065
506,0.18355,0.0151,0.0312,0.77015
507,0.18445,0.0157,0.03085,0.769
508,0.1854,0.015,0.03145,0.76815
509,0.18615,0.01465,0.03095,0.76825
510,0.1862,0.01445,0.0313,0.76805
511,0.18645,0.0146,0.0307,0.76825
512,0.1876,0.01455,0.03105,0.7668
513,0.1875,0.0153,0.02955,0.76765
514,0.1881,0.0158,0.02935,0.76675
515,0.1889,0.01545,0.0297,0.76595
516,0.189,0.0152,0.0303,0.7655
517,0.18965,0.01475,0.03165,0.76395
518,0.1895,0.01585,0.0314,0.76325
519,0.19,0.01485,0.03265,0.7625
520,0.19115,0.01415,0.0318,0.7629
521,0.19095,0.01555,0.03105,0.76245
522,0.19105,0.01575,0.03145,0.76175
523,0.1919,0.0156,0.0319,0.7606
524,0.19055,0.01625,0.0321,0.7611
525,0.19045,0.01655,0.03235,0.76065
526,0.1904,0.0165,0.0334,0.7597
527,0.19015,0.01765,0.03305,0.75915
528,0.18975,0.0172,0.0351,0.75795
529,0.1895,0.0165,0.03605,0.75795
530,0.18915,0.0181,0.035,0.75775
531,0.18775,0.0195,0.0346,0.75815
532,0.1881,0.0185,0.0349,0.7585
533,0.18785,0.01775,0.03505,0.75935
534,0.18805,0.01815,0.0352,0.7586
535,0.18695,0.01845,0.03465,0.75995
536,0.18645,0.01875,0.03455,0.76025
537,0.18535,0.0186,0.03445,0.7616
538,0.18555,0.01835,0.0353,0.7608
539,0.18575,0.01805,0.0352,0.761
540,0.18465,0.0174,0.0362,0.76175
541,0.183,0.01865,0.0363,0.76205
542,0.18185,0.018,0.03765,0.7625
543,0.181,0.0181,0.0375,0.7634
544,0.1805,0.0187,0.03655,0.76425
545,0.1804,0.0187,0.0368,0.7641
546,0.18015,0.0182,0.0375,0.76415
547,0.1801,0.0178,0.0376,0.7645
548,0.17885,0.01755,0.0379,0.7657
549,0.1787,0.01845,0.0369,0.76595
550,0.17875,0.0181,0.03715,0.766
551,0.1779,0.01825,0.0372,0.76665
552,0.17735,0.0188,0.0368,0.76705
553,0.17765,0.0181,0.03715,0.7671
554,0.17705,0.0183,0.0378,0.76685
555,0.1768,0.01875,0.0367,0.76775
556,0.1778,0.0172,0.03765,0.76735
557,0.17825,0.01795,0.0368,0.767
558,0.1792,0.01795,0.0364,0.76645
559,0.1779,0.01895,0.0352,0.76795
560,0.1783,0.01705,0.0372,0.76745
561,0.1782,0.01565,0.03805,0.7681
562,0.1763,0.0171,0.03625,0.77035
563,0.17675,0.01565,0.0367,0.7709
564,0.17515,0.01635,0.0367,0.7718
565,0.17475,0.0174,0.0364,0.77145
566,0.1744,0.0172,0.03695,0.77145
567,0.1748,0.01595,0.03675,0.7725
568,0.17385,0.01715,0.0367,0.7723
569,0.17395,0.0163,0.0368,0.77295
570,0.17445,0.01615,0.03635,0.77305
571,0.1747,0.01565,0.03585,0.7738
572,0.17405,0.01665,0.035,0.7743
573,0.1734,0.0181,0.03435,0.77415
574,0.17405,0.01725,0.0351,0.7736
575,0.1745,0.01635,0.03555,0.7736
576,0.17595,0.01575,0.03485,0.77345
577,0.1762,0.01605,0.03425,0.7735
578,0.1783,0.0158,0.03375,0.77215
579,0.17835,0.01615,0.0342,0.7713
580,0.1785,0.0167,0.0335,0.7713
581,0.1792,0.0166,0.03425,0.76995
582,0.18145,0.01615,0.03395,0.76845
583,0.1823,0.01605,0.0337,0.76795
584,0.18345,0.01555,0.0338,0.7672
585,0.1829,0.017,0.03365,0.76645
586,0.18345,0.0169,0.0337,0.76595
587,0.18485,0.01685,0.03395,0.76435
588,0.18485,0.01625,0.0344,0.7645
589,0.1844,0.016,0.0349,0.7647
590,0.1849,0.01555,0.035,0.76455
591,0.18565,0.0157,0.03445,0.7642
592,0.187,0.01505,0.034,0.76395
593,0.187,0.0157,0.03285,0.76445
594,0.18725,0.01565,0.0331,0.764
595,0.1876,0.0161,0.0329,0.7634
596,0.1877,0.01695,0.03325,0.7621
597,0.1875,0.0167,0.03365,0.76215
598,0.1873,0.01585,0.03475,0.7621
599,0.187,0.01725,0.0337,0.76205
600,0.1868,0.0168,0.03345,0.76295
601,0.18755,0.01705,0.03345,0.76195
602,0.18755,0.0178,0.0337,0.76095
603,0.1885,0.01755,0.03365,0.7603
604,0.18855,0.0175,0.034,0.75995
605,0.1886,0.01815,0.0337,0.75955
606,0.18965,0.01775,0.0335,0.7591
607,0.1896,0.01705,0.03435,0.759
608,0.18985,0.0168,0.03445,0.7589
609,0.19025,0.01785,0.0335,0.7584
610,0.1904,0.0179,0.03385,0.75785
611,0.19005,0.0181,0.03455,0.7573
612,0.19005,0.018,0.03465,0.7573
613,0.18955,0.0182,0.03495,0.7573
614,0.19,0.02,0.03505,0.75495
615,0.18935,0.0198,0.03625,0.7546
616,0.19055,0.01925,0.03735,0.75285
617,0.189,0.0206,0.037,0.7534
618,0.18985,0.01945,0.0379,0.7528
619,0.19005,0.01815,0.0388,0.753
620,0.19025,0.0173,0.03875,0.7537
621,0.18995,0.0176,0.03825,0.7542
622,0.1883,0.0193,0.03765,0.75475
623,0.18805,0.0186,0.0378,0.75555
624,0.1878,0.0182,0.03805,0.75595
625,0.1875,0.0192,0.0384,0.7549
626,0.18655,0.0192,0.03965,0.7546
627,0.18505,0.0203,0.0394,0.75525
628,0.18445,0.01945,0.0401,0.756
629,0.1844,0.01925,0.03895,0.7574
630,0.18465,0.01905,0.03985,0.75645
631,0.1829,0.0196,0.03985,0.75765
632,0.18335,0.02015,0.03935,0.75715
633,0.18245,0.01945,0.03955,0.75855
634,0.18275,0.0198,0.0391,0.75835
635,0.18255,0.01935,0.0392,0.7589
636,0.1817,0.0198,0.0392,0.7593
637,0.1829,0.0188,0.04095,0.75735
638,0.18155,0.0179,0.04115,0.7594
639,0.18085,0.0181,0.04075,0.7603
640,0.1788,0.01955,0.04,0.76165
641,0.17875,0.01925,0.0407,0.7613
