step,S,E,I,R
219,0.19495,0.021,0.0384,0.74565
220,0.1925,0.02035,0.03925,0.7479
221,0.18845,0.021,0.03965,0.7509
222,0.1852,0.02165,0.0406,0.75255
223,0.18295,0.02105,0.04215,0.75385
224,0.1807,0.02015,0.0426,0.75655
225,0.17815,0.01995,0.0433,0.7586
226,0.17535,0.0208,0.04265,0.7612
227,0.1737,0.02,0.0425,0.7638
228,0.1716,0.01945,0.04205,0.7669
229,0.16865,0.01995,0.0411,0.7703
230,0.16615,0.01935,0.0411,0.7734
231,0.16385,0.0191,0.0411,0.77595
232,0.1613,0.0195,0.0406,0.7786
233,0.16065,0.01845,0.0412,0.7797
234,0.15835,0.01765,0.0423,0.7817
235,0.1575,0.018,0.04165,0.78285
236,0.155,0.0178,0.04195,0.78525
237,0.15335,0.0183,0.04115,0.7872
238,0.15225,0.01805,0.0402,0.7895
239,0.1519,0.01775,0.03885,0.7915
240,0.1517,0.0163,0.0387,0.7933
241,0.14945,0.01645,0.03805,0.79605
242,0.14885,0.01665,0.03755,0.79695
243,0.14775,0.0164,0.0373,0.79855
244,0.14805,0.01535,0.0371,0.7995
245,0.1476,0.0148,0.0365,0.8011
246,0.1478,0.01495,0.03535,0.8019
247,0.14785,0.01395,0.03545,0.80275
248,0.14775,0.0137,0.03425,0.8043
249,0.1479,0.01295,0.03405,0.8051
250,0.14795,0.0134,0.0323,0.80635
251,0.14875,0.01335,0.0314,0.8065
252,0.15005,0.01235,0.0305,0.8071
253,0.1489,0.0131,0.0305,0.8075
254,0.14865,0.0126,0.0301,0.80865
255,0.1498,0.0126,0.02915,0.80845
256,0.15075,0.01195,0.02855,0.80875
257,0.15145,0.01175,0.02775,0.80905
258,0.15245,0.01195,0.02715,0.80845
259,0.1542,0.0121,0.026,0.8077
260,0.1552,0.0116,0.02595,0.80725
261,0.15605,0.0113,0.0263,0.80635
262,0.1566,0.0112,0.0259,0.8063
263,0.15705,0.01165,0.0248,0.8065
264,0.15875,0.0116,0.02475,0.8049
265,0.1595,0.0111,0.0248,0.8046
266,0.16,0.01075,0.02565,0.8036
267,0.1622,0.01075,0.02395,0.8031
268,0.1649,0.0108,0.02335,0.80095
269,0.1662,0.0105,0.02345,0.79985
270,0.1673,0.01095,0.02335,0.7984
271,0.1695,0.0103,0.0227,0.7975
272,0.1705,0.0104,0.02295,0.79615
273,0.17175,0.01075,0.0226,0.7949
274,0.1723,0.01105,0.02225,0.7944
275,0.1734,0.01095,0.0225,0.79315
276,0.17415,0.0112,0.023,0.79165
277,0.175,0.01115,0.0231,0.79075
278,0.17665,0.0099,0.0241,0.78935
279,0.1765,0.0109,0.02365,0.78895
280,0.17745,0.0097,0.0242,0.78865
281,0.17835,0.01055,0.0236,0.7875
282,0.1795,0.01085,0.02385,0.7858
283,0.18115,0.01085,0.0229,0.7851
284,0.18205,0.01155,0.02235,0.78405
285,0.1839,0.01135,0.0224,0.78235
286,0.18505,0.012,0.02155,0.7814
287,0.18665,0.01185,0.02145,0.78005
288,0.18865,0.01145,0.0222,0.7777
289,0.18945,0.012,0.02155,0.777
290,0.1906,0.01155,0.0211,0.77675
291,0.19175,0.01175,0.0212,0.7753
292,0.19255,0.01195,0.0216,0.7739
293,0.19395,0.0112,0.02175,0.7731
294,0.1951,0.0111,0.022,0.7718
295,0.1959,0.01185,0.0216,0.77065
296,0.19685,0.01155,0.02205,0.76955
297,0.19795,0.01145,0.02265,0.76795
298,0.19825,0.0117,0.0224,0.76765
299,0.1985,0.01185,0.023,0.76665
300,0.1985,0.0129,0.02295,0.76565
301,0.1979,0.0133,0.0236,0.7652
302,0.19815,0.0131,0.024,0.76475
303,0.19895,0.01175,0.0243,0.765
304,0.19835,0.01275,0.024,0.7649
305,0.19905,0.0122,0.0243,0.76445
306,0.2002,0.0125,0.0246,0.7627
307,0.2005,0.0133,0.0246,0.7616
308,0.2016,0.0132,0.0251,0.7601
309,0.20215,0.0132,0.02585,0.7588
310,0.20305,0.0133,0.0253,0.75835
311,0.20385,0.01345,0.0257,0.757
312,0.20305,0.01325,0.02615,0.75755
313,0.20375,0.01395,0.0262,0.7561
314,0.20305,0.0145,0.02685,0.7556
315,0.2036,0.01435,0.02755,0.7545
316,0.2031,0.01445,0.0284,0.75405
317,0.2027,0.01545,0.0281,0.75375
318,0.20215,0.01615,0.02825,0.75345
319,0.20165,0.0164,0.0286,0.75335
320,0.20085,0.0164,0.0294,0.75335
321,0.20075,0.01565,0.0305,0.7531
322,0.20035,0.01575,0.0306,0.7533
323,0.19925,0.01715,0.03065,0.75295
324,0.19885,0.0172,0.03155,0.7524
325,0.19745,0.01795,0.03275,0.75185
326,0.1969,0.0178,0.0335,0.7518
327,0.19675,0.0179,0.0336,0.75175
328,0.1968,0.01625,0.0354,0.75155
329,0.19595,0.0171,0.03565,0.7513
330,0.19515,0.0175,0.03535,0.752
331,0.19405,0.01695,0.0358,0.7532
332,0.19305,0.01725,0.03555,0.75415
333,0.1931,0.01675,0.0354,0.75475
334,0.1926,0.0173,0.03585,0.75425
335,0.1921,0.01785,0.0355,0.75455
336,0.1924,0.0171,0.0359,0.7546
337,0.1907,0.0165,0.03675,0.75605
338,0.1903,0.01625,0.03805,0.7554
339,0.18935,0.01675,0.03835,0.75555
340,0.1881,0.0178,0.0381,0.756
341,0.18755,0.0177,0.0371,0.75765
342,0.18735,0.0181,0.0369,0.75765
343,0.18695,0.01795,0.03615,0.75895
344,0.1861,0.018,0.03605,0.75985
345,0.18545,0.0192,0.0353,0.76005
346,0.18605,0.01865,0.0356,0.7597
347,0.18545,0.0194,0.0347,0.76045
348,0.186,0.0179,0.0347,0.7614
349,0.1858,0.01775,0.0355,0.76095
350,0.18445,0.0184,0.0365,0.76065
351,0.18425,0.0182,0.03695,0.7606
352,0.1831,0.01745,0.03715,0.7623
353,0.18325,0.01845,0.0365,0.7618
354,0.1834,0.0185,0.036,0.7621
355,0.1823,0.01925,0.03505,0.7634
356,0.1824,0.01845,0.03595,0.7632
357,0.18215,0.01815,0.03625,0.76345
358,0.1818,0.0176,0.03745,0.76315
359,0.18135,0.01695,0.03815,0.76355
360,0.18075,0.0158,0.03885,0.7646
361,0.1795,0.01665,0.0387,0.76515
362,0.18,0.0173,0.03755,0.76515
363,0.1788,0.0173,0.0371,0.7668
364,0.17885,0.01655,0.03755,0.76705
365,0.17875,0.01705,0.0366,0.7676
366,0.1791,0.0171,0.03675,0.76705
367,0.1774,0.01835,0.0357,0.76855
368,0.1781,0.01745,0.03595,0.7685
369,0.17845,0.01705,0.0359,0.7686
370,0.17805,0.0177,0.0361,0.76815
371,0.1783,0.0167,0.03625,0.76875
372,0.17885,0.01595,0.03545,0.76975
373,0.17845,0.01695,0.03385,0.77075
374,0.17905,0.0159,0.03465,0.7704
375,0.1783,0.01565,0.03505,0.771
376,0.1784,0.0158,0.03415,0.77165
377,0.17825,0.01665,0.0341,0.771
378,0.17885,0.0159,0.0349,0.77035
379,0.1793,0.01565,0.0355,0.76955
380,0.17915,0.01635,0.0362,0.7683
381,0.1797,0.0159,0.0361,0.7683
382,0.1798,0.016,0.0355,0.7687
383,0.1807,0.0158,0.03575,0.76775
384,0.1798,0.01685,0.03515,0.7682
385,0.17885,0.0172,0.03475,0.7692
386,0.17865,0.0165,0.03475,0.7701
387,0.1776,0.01695,0.0353,0.77015
388,0.1784,0.0163,0.036,0.7693
389,0.1777,0.01695,0.03585,0.7695
390,0.17755,0.0167,0.03685,0.7689
391,0.1754,0.0176,0.03685,0.77015
392,0.17455,0.0172,0.0381,0.77015
393,0.1734,0.01805,0.03795,0.7706
394,0.174,0.0181,0.0375,0.7704
395,0.17415,0.01805,0.03665,0.77115
396,0.17445,0.0175,0.03695,0.7711
397,0.17325,0.0171,0.0379,0.77175
398,0.1728,0.01715,0.0373,0.77275
399,0.17215,0.0167,0.03875,0.7724
400,0.17235,0.0161,0.0393,0.77225
401,0.17125,0.0165,0.0385,0.77375
402,0.17065,0.0168,0.03755,0.775
403,0.1716,0.01745,0.0376,0.77335
404,0.1711,0.01755,0.0373,0.77405
405,0.1696,0.01765,0.0379,0.77485
406,0.17025,0.017,0.03775,0.775
407,0.17145,0.01565,0.0376,0.7753
408,0.1716,0.01675,0.03595,0.7757
409,0.1714,0.01705,0.0362,0.77535
410,0.17245,0.01725,0.03625,0.77405
411,0.17255,0.0168,0.03545,0.7752
412,0.17325,0.0163,0.03605,0.7744
413,0.1729,0.01695,0.036,0.77415
414,0.1729,0.0177,0.03445,0.77495
415,0.17295,0.0169,0.03475,0.7754
416,0.17385,0.01635,0.03475,0.77505
417,0.1747,0.0161,0.03415,0.77505
418,0.17535,0.0162,0.03325,0.7752
419,0.17545,0.01585,0.0338,0.7749
420,0.1754,0.0168,0.033,0.7748
421,0.17665,0.0159,0.0334,0.77405
422,0.17615,0.01715,0.0327,0.774
423,0.17645,0.01705,0.03235,0.77415
424,0.17545,0.017,0.03215,0.7754
425,0.17455,0.01725,0.03375,0.77445
426,0.17585,0.0161,0.034,0.77405
427,0.1756,0.01665,0.03455,0.7732
428,0.17595,0.01685,0.0342,0.773
429,0.1757,0.0176,0.0341,0.7726
430,0.17505,0.01675,0.03505,0.77315
431,0.17535,0.01645,0.0343,0.7739
432,0.17575,0.01635,0.0337,0.7742
433,0.17565,0.01705,0.0345,0.7728
434,0.1753,0.01675,0.0344,0.77355
435,0.1747,0.01645,0.03465,0.7742
436,0.17445,0.0165,0.03435,0.7747
437,0.1751,0.0165,0.03425,0.77415
438,0.17555,0.01525,0.0353,0.7739
439,0.17405,0.0166,0.0353,0.77405
440,0.1732,0.018,0.0351,0.7737
441,0.17335,0.0171,0.0358,0.77375
442,0.1735,0.01665,0.03625,0.7736
443,0.17395,0.0166,0.0359,0.77355
444,0.1735,0.017,0.03575,0.77375
445,0.1739,0.0172,0.03515,0.77375
446,0.1748,0.01775,0.0344,0.77305
447,0.17525,0.01705,0.0349,0.7728
448,0.17525,0.01705,0.03535,0.77235
449,0.17445,0.0183,0.03465,0.7726
450,0.1753,0.01745,0.0347,0.77255
451,0.1764,0.0175,0.0347,0.7714
452,0.1758,0.01805,0.03445,0.7717
453,0.17625,0.01735,0.0331,0.7733
454,0.17725,0.01635,0.03315,0.77325
455,0.17695,0.0159,0.03305,0.7741
456,0.17685,0.01565,0.0329,0.7746
457,0.1773,0.0171,0.0317,0.7739
458,0.17795,0.0161,0.03235,0.7736
459,0.1778,0.01535,0.0327,0.77415
460,0.1787,0.01475,0.03355,0.773
461,0.17935,0.01545,0.0328,0.7724
462,0.1788,0.01645,0.03275,0.772
463,0.17945,0.01595,0.03315,0.77145
464,0.17915,0.01565,0.03335,0.77185
465,0.17965,0.0157,0.0335,0.77115
466,0.1789,0.0161,0.03415,0.77085
467,0.17935,0.01555,0.0338,0.7713
468,0.17985,0.0157,0.0347,0.76975
469,0.1794,0.01665,0.0337,0.77025
470,0.1798,0.01635,0.0332,0.77065
471,0.17975,0.0155,0.0335,0.77125
472,0.1805,0.0156,0.0333,0.7706
473,0.1814,0.0153,0.03325,0.77005
474,0.1824,0.01455,0.03385,0.7692
475,0.1821,0.0154,0.03375,0.76875
476,0.18195,0.0158,0.03365,0.7686
477,0.18255,0.01465,0.03465,0.76815
478,0.18305,0.01515,0.0338,0.768
479,0.18255,0.0163,0.03315,0.768
480,0.1832,0.01595,0.03325,0.7676
481,0.18455,0.0152,0.0336,0.76665
482,0.1847,0.01525,0.03425,0.7658
483,0.18455,0.01645,0.0328,0.7662
484,0.1843,0.01625,0.0328,0.76665
485,0.18345,0.0163,0.03295,0.7673
486,0.18345,0.01605,0.03355,0.76695
487,0.1828,0.0162,0.03385,0.76715
488,0.18245,0.01585,0.0345,0.7672
489,0.1811,0.0159,0.03395,0.76905
490,0.18105,0.0156,0.0343,0.76905
491,0.18215,0.01575,0.03435,0.76775
492,0.1821,0.0161,0.03315,0.76865
493,0.1824,0.01585,0.0338,0.76795
494,0.18385,0.0145,0.03425,0.7674
495,0.18355,0.0159,0.0337,0.76685
496,0.1832,0.0161,0.0344,0.7663
497,0.1825,0.0156,0.03525,0.76665
498,0.18195,0.01625,0.0344,0.7674
499,0.1811,0.0171,0.0338,0.768
500,0.18085,0.01645,0.0346,0.7681
501,0.1804,0.0163,0.03555,0.76775
502,0.1816,0.01535,0.03685,0.7662
503,0.18035,0.01625,0.0359,0.7675
504,0.17965,0.01695,0.03495,0.76845
505,0.18045,0.0163,0.0354,0.76785
506,0.1806,0.0155,0.03595,0.76795
507,0.1797,0.0171,0.0347,0.7685
508,0.17855,0.0175,0.03535,0.7686
509,0.17795,0.0171,0.03525,0.7697
510,0.1781,0.0164,0.03535,0.77015
511,0.17715,0.01775,0.03555,0.76955
512,0.1762,0.0183,0.0351,0.7704
513,0.17555,0.0173,0.03575,0.7714
514,0.17535,0.0177,0.0364,0.77055
515,0.175,0.0172,0.03655,0.77125
516,0.1736,0.0177,0.0365,0.7722
517,0.17415,0.0176,0.03685,0.7714
518,0.17435,0.01695,0.0361,0.7726
519,0.1744,0.01665,0.0374,0.77155
520,0.17575,0.0163,0.0369,0.77105
521,0.17535,0.01715,0.03685,0.77065
522,0.1759,0.01655,0.03745,0.7701
523,0.17595,0.017,0.0371,0.76995
524,0.1754,0.01675,0.037,0.77085
525,0.1761,0.0166,0.03735,0.76995
526,0.17535,0.0173,0.03655,0.7708
527,0.17445,0.01845,0.0358,0.7713
528,0.17455,0.0187,0.03465,0.7721
529,0.17545,0.01825,0.035,0.7713
530,0.1762,0.0176,0.0347,0.7715
531,0.17755,0.017,0.03405,0.7714
532,0.17845,0.0164,0.0346,0.77055
533,0.17905,0.0158,0.0344,0.77075
534,0.17895,0.0155,0.0347,0.77085
535,0.17885,0.0161,0.0339,0.77115
536,0.1791,0.01605,0.03415,0.7707
537,0.17885,0.0168,0.0334,0.77095
538,0.17885,0.0173,0.03275,0.7711
539,0.17955,0.01635,0.03375,0.77035
540,0.181,0.0165,0.03385,0.76865
541,0.181,0.0162,0.0342,0.7686
542,0.18125,0.0162,0.03445,0.7681
543,0.18225,0.0162,0.0338,0.76775
544,0.1819,0.0166,0.03395,0.76755
545,0.1826,0.01645,0.03345,0.7675
546,0.1837,0.01585,0.03325,0.7672
547,0.1843,0.0156,0.0336,0.7665
548,0.1829,0.017,0.03345,0.76665
549,0.18265,0.0161,0.03425,0.767
550,0.18305,0.0159,0.0345,0.76655
551,0.1822,0.0167,0.03375,0.76735
552,0.1813,0.0176,0.0329,0.7682
553,0.1823,0.01685,0.03295,0.7679
554,0.1828,0.01625,0.033,0.76795
555,0.1835,0.0166,0.0335,0.7664
556,0.184,0.01585,0.0336,0.76655
557,0.18385,0.01745,0.03235,0.76635
558,0.184,0.0173,0.03205,0.76665
559,0.18435,0.01685,0.03165,0.76715
560,0.1852,0.0167,0.0311,0.767
561,0.1857,0.01645,0.03195,0.7659
562,0.1864,0.01605,0.03295,0.7646
563,0.18675,0.014,0.03445,0.7648
564,0.18775,0.0146,0.0331,0.76455
565,0.1883,0.0149,0.0331,0.7637
566,0.1884,0.01615,0.0316,0.76385
567,0.1867,0.01765,0.03225,0.7634
568,0.18605,0.01775,0.03335,0.76285
569,0.18595,0.0178,0.0338,0.76245
570,0.18555,0.0173,0.0342,0.76295
571,0.18555,0.0166,0.0352,0.76265
572,0.18565,0.01625,0.03475,0.76335
573,0.1845,0.01815,0.03525,0.7621
574,0.1853,0.01695,0.0349,0.76285
575,0.1846,0.01745,0.03585,0.7621
576,0.1852,0.01655,0.03555,0.7627
577,0.18495,0.0179,0.03535,0.7618
578,0.18585,0.0166,0.0358,0.76175
579,0.18505,0.01765,0.03625,0.76105
580,0.1849,0.0178,0.0364,0.7609
581,0.1842,0.0192,0.036,0.7606
582,0.18405,0.0191,0.03675,0.7601
583,0.183,0.01925,0.0372,0.76055
584,0.18235,0.01845,0.0385,0.7607
585,0.1817,0.01795,0.0391,0.76125
586,0.18175,0.0176,0.03865,0.762
587,0.1811,0.01745,0.039,0.76245
588,0.1804,0.01775,0.03935,0.7625
589,0.17985,0.0184,0.03955,0.7622
590,0.1799,0.01845,0.0398,0.76185
591,0.1793,0.0187,0.03995,0.76205
592,0.17935,0.019,0.0398,0.76185
593,0.1786,0.0178,0.0412,0.7624
594,0.17875,0.01835,0.04055,0.76235
595,0.17835,0.0178,0.04115,0.7627
596,0.1773,0.0184,0.04035,0.76395
597,0.17675,0.01845,0.03855,0.76625
598,0.17755,0.01855,0.0376,0.7663
599,0.17635,0.0189,0.0381,0.76665
600,0.17705,0.01775,0.0379,0.7673
601,0.1769,0.0174,0.0384,0.7673
602,0.1771,0.01685,0.0377,0.76835
603,0.1774,0.0181,0.0362,0.7683
604,0.1773,0.01875,0.03505,0.7689
605,0.17795,0.01745,0.0355,0.7691
606,0.1775,0.0177,0.0361,0.7687
607,0.1765,0.01855,0.0366,0.76835
608,0.1766,0.01755,0.0367,0.76915
609,0.17535,0.01775,0.0366,0.7703
610,0.17505,0.0174,0.03665,0.7709
611,0.17445,0.018,0.03555,0.772
612,0.17415,0.01825,0.0353,0.7723
613,0.17525,0.01725,0.03655,0.77095
614,0.17535,0.0172,0.03715,0.7703
615,0.1762,0.0172,0.03765,0.76895
616,0.17645,0.01795,0.03705,0.76855
617,0.1762,0.01705,0.03775,0.769
618,0.17595,0.01725,0.0383,0.7685
619,0.1738,0.0187,0.0385,0.769
620,0.174,0.0175,0.0383,0.7702
621,0.1735,0.01755,0.03815,0.7708
622,0.17265,0.0184,0.0376,0.77135
623,0.17285,0.01815,0.0375,0.7715
624,0.17365,0.0179,0.03675,0.7717
625,0.1729,0.01845,0.0366,0.77205
626,0.17225,0.01855,0.03785,0.77135
627,0.17175,0.0193,0.03775,0.7712
628,0.1715,0.0185,0.03855,0.77145
629,0.1712,0.01815,0.0389,0.77175
630,0.17175,0.0169,0.0398,0.77155
631,0.1724,0.0173,0.0391,0.7712
632,0.17255,0.0172,0.038,0.77225
633,0.1731,0.01595,0.03865,0.7723
634,0.1728,0.01635,0.0392,0.77165
635,0.17235,0.0162,0.0395,0.77195
636,0.1719,0.0172,0.03845,0.77245
637,0.17235,0.0171,0.03815,0.7724
638,0.17225,0.01725,0.0376,0.7729
639,0.17125,0.0181,0.03625,0.7744
