step,S,E,I,R
416,0.1801,0.0151,0.02965,0.77515
417,0.182,0.01475,0.03005,0.7732
418,0.18175,0.01475,0.0305,0.773
419,0.1825,0.01475,0.0301,0.77265
420,0.183,0.01485,0.03045,0.7717
421,0.18435,0.01425,0.0304,0.771
422,0.1858,0.01445,0.0295,0.77025
423,0.18685,0.01405,0.02845,0.77065
424,0.187,0.01405,0.02895,0.77
425,0.18875,0.0141,0.02805,0.7691
426,0.18945,0.01425,0.0281,0.7682
427,0.191,0.0132,0.02915,0.76665
428,0.19055,0.01365,0.02875,0.76705
429,0.19015,0.0135,0.02955,0.7668
430,0.19165,0.01335,0.02885,0.76615
431,0.19275,0.01365,0.02855,0.76505
432,0.19255,0.0147,0.0283,0.76445
433,0.19415,0.01405,0.0286,0.7632
434,0.19395,0.01435,0.02855,0.76315
435,0.1937,0.0143,0.0284,0.7636
436,0.19585,0.01345,0.02815,0.76255
437,0.19685,0.0135,0.0283,0.76135
438,0.19625,0.01365,0.02885,0.76125
439,0.1974,0.0139,0.02885,0.75985
440,0.19845,0.0137,0.0293,0.75855
441,0.2002,0.01285,0.02975,0.7572
442,0.20065,0.0139,0.03055,0.7549
443,0.2003,0.01555,0.0294,0.75475
444,0.1988,0.01585,0.03045,0.7549
445,0.1989,0.01665,0.0305,0.75395
446,0.1983,0.0174,0.0301,0.7542
447,0.19775,0.0166,0.03055,0.7551
448,0.1977,0.0167,0.0312,0.7544
449,0.1975,0.0164,0.03195,0.75415
450,0.197,0.017,0.03185,0.75415
451,0.1969,0.01715,0.0321,0.75385
452,0.19705,0.01675,0.0328,0.7534
453,0.1968,0.0171,0.0333,0.7528
454,0.1969,0.01755,0.03375,0.7518
455,0.1971,0.017,0.0343,0.7516
456,0.19595,0.0172,0.0346,0.75225
457,0.19385,0.0174,0.0353,0.75345
458,0.1924,0.0189,0.03525,0.75345
459,0.1912,0.0191,0.0362,0.7535
460,0.1905,0.0191,0.03685,0.75355
461,0.1903,0.0193,0.03745,0.75295
462,0.18965,0.0198,0.0372,0.75335
463,0.19025,0.01845,0.0373,0.754
464,0.19025,0.0174,0.0379,0.75445
465,0.189,0.0179,0.03775,0.75535
466,0.1882,0.01795,0.0373,0.75655
467,0.18735,0.01915,0.03615,0.75735
468,0.18765,0.0195,0.03605,0.7568
469,0.1875,0.0187,0.03625,0.75755
470,0.1861,0.01915,0.0361,0.75865
471,0.18585,0.0188,0.03705,0.7583
472,0.1856,0.01865,0.0374,0.75835
473,0.18655,0.01785,0.03775,0.75785
474,0.1846,0.0183,0.0372,0.7599
475,0.1829,0.019,0.036,0.7621
476,0.1833,0.0188,0.03495,0.76295
477,0.18295,0.0184,0.0349,0.76375
478,0.183,0.01805,0.03555,0.7634
479,0.18235,0.0185,0.0349,0.76425
480,0.18385,0.0177,0.03515,0.7633
481,0.18425,0.0169,0.0354,0.76345
482,0.18365,0.01875,0.0341,0.7635
483,0.18385,0.01795,0.03425,0.76395
484,0.18385,0.01855,0.0341,0.7635
485,0.18465,0.0179,0.03455,0.7629
486,0.18495,0.01725,0.03465,0.76315
487,0.18525,0.0175,0.0344,0.76285
488,0.1844,0.01875,0.0347,0.76215
489,0.1837,0.01805,0.03625,0.762
490,0.18415,0.01745,0.03715,0.76125
491,0.18335,0.01905,0.0368,0.7608
492,0.18325,0.01915,0.03705,0.76055
493,0.183,0.0196,0.0375,0.7599
494,0.18215,0.0196,0.03765,0.7606
495,0.18255,0.0195,0.03805,0.7599
496,0.1822,0.0193,0.0372,0.7613
497,0.1816,0.0183,0.0383,0.7618
498,0.18235,0.0177,0.0381,0.76185
499,0.18115,0.01855,0.0378,0.7625
500,0.18005,0.0183,0.0379,0.76375
501,0.1795,0.0193,0.036,0.7652
502,0.1793,0.0179,0.0375,0.7653
503,0.1788,0.01815,0.03585,0.7672
504,0.17825,0.0187,0.03545,0.7676
505,0.17815,0.01785,0.0362,0.7678
506,0.1774,0.01795,0.03595,0.7687
507,0.17705,0.01745,0.03665,0.76885
508,0.17765,0.01675,0.036,0.7696
509,0.1778,0.01625,0.0364,0.76955
510,0.1782,0.01665,0.03575,0.7694
511,0.1782,0.0167,0.0357,0.7694
512,0.1774,0.017,0.03445,0.77115
513,0.17835,0.01585,0.0359,0.7699
514,0.17785,0.01605,0.03545,0.77065
515,0.17835,0.01585,0.03655,0.76925
516,0.17785,0.01675,0.0349,0.7705
517,0.1794,0.01635,0.03495,0.7693
518,0.17925,0.0167,0.0351,0.76895
519,0.17945,0.01655,0.036,0.768
520,0.18065,0.01615,0.0359,0.7673
521,0.18035,0.01595,0.03515,0.76855
522,0.1813,0.01575,0.0348,0.76815
523,0.18125,0.0158,0.03455,0.7684
524,0.18175,0.01505,0.0345,0.7687
525,0.18275,0.01485,0.0343,0.7681
526,0.1824,0.016,0.03295,0.76865
527,0.1824,0.0158,0.0321,0.7697
528,0.18395,0.01545,0.0327,0.7679
529,0.1848,0.0154,0.03275,0.76705
530,0.18605,0.0153,0.03345,0.7652
531,0.18645,0.0153,0.0326,0.76565
532,0.18615,0.01585,0.0326,0.7654
533,0.18665,0.0161,0.03195,0.7653
534,0.1865,0.01545,0.03315,0.7649
535,0.1868,0.0154,0.0331,0.7647
536,0.18695,0.01555,0.0329,0.7646
537,0.18725,0.0161,0.0325,0.76415
538,0.18735,0.0159,0.03295,0.7638
539,0.18805,0.0161,0.033,0.76285
540,0.188,0.0154,0.03395,0.76265
541,0.1879,0.01655,0.0326,0.76295
542,0.1882,0.0163,0.03345,0.76205
543,0.1883,0.017,0.0328,0.7619
544,0.1881,0.0174,0.0325,0.762
545,0.18915,0.0173,0.0337,0.75985
546,0.18965,0.01765,0.0344,0.7583
547,0.1877,0.01875,0.0346,0.75895
548,0.18755,0.0186,0.03455,0.7593
549,0.18695,0.01895,0.0353,0.7588
550,0.18715,0.01945,0.03565,0.75775
551,0.1865,0.0187,0.03675,0.75805
552,0.1857,0.01995,0.03605,0.7583
553,0.1848,0.0199,0.0366,0.7587
554,0.18555,0.0193,0.03695,0.7582
555,0.1849,0.01985,0.0364,0.75885
556,0.18345,0.0203,0.0361,0.76015
557,0.1843,0.0191,0.03655,0.76005
558,0.18405,0.01825,0.0374,0.7603
559,0.1841,0.01795,0.03785,0.7601
560,0.18375,0.0177,0.03815,0.7604
561,0.18345,0.0173,0.03885,0.7604
562,0.1818,0.01795,0.03795,0.7623
563,0.1815,0.0171,0.0375,0.7639
564,0.18095,0.0165,0.03765,0.7649
565,0.17975,0.0166,0.03665,0.767
566,0.18015,0.01745,0.03605,0.76635
567,0.1798,0.01745,0.0355,0.76725
568,0.17985,0.0174,0.03565,0.7671
569,0.1804,0.0172,0.03525,0.76715
570,0.1809,0.0173,0.03525,0.76655
571,0.1811,0.0175,0.03545,0.76595
572,0.1806,0.01745,0.0356,0.76635
573,0.1808,0.0172,0.0359,0.7661
574,0.18065,0.0178,0.0357,0.76585
575,0.18065,0.0186,0.03635,0.7644
576,0.17985,0.0187,0.036,0.76545
577,0.17875,0.0191,0.03565,0.7665
578,0.1791,0.0182,0.03685,0.76585
579,0.17885,0.01765,0.037,0.7665
580,0.17905,0.01825,0.03565,0.76705
581,0.17915,0.01855,0.03615,0.76615
582,0.1788,0.01835,0.03715,0.7657
583,0.1776,0.02005,0.0358,0.76655
584,0.17735,0.01955,0.0364,0.7667
585,0.17795,0.0191,0.03635,0.7666
586,0.1787,0.0185,0.03615,0.76665
587,0.1807,0.01725,0.03645,0.7656
588,0.18045,0.01795,0.03625,0.76535
589,0.17945,0.0177,0.0365,0.76635
590,0.17985,0.01835,0.03675,0.76505
591,0.17955,0.018,0.03695,0.7655
592,0.179,0.01775,0.0365,0.76675
593,0.1793,0.01795,0.0349,0.76785
594,0.1781,0.0179,0.0353,0.7687
595,0.17835,0.01735,0.03545,0.76885
596,0.17845,0.0173,0.0358,0.76845
597,0.17915,0.01695,0.03485,0.76905
598,0.1775,0.0176,0.0349,0.77
599,0.17755,0.0169,0.03515,0.7704
600,0.17845,0.01665,0.03625,0.76865
601,0.17845,0.0187,0.03485,0.768
602,0.1784,0.01885,0.03505,0.7677
603,0.1783,0.01825,0.0352,0.76825
604,0.1775,0.01855,0.03565,0.7683
605,0.17675,0.018,0.03585,0.7694
606,0.17825,0.0169,0.0358,0.76905
607,0.1772,0.0182,0.03455,0.77005
608,0.17745,0.0176,0.03505,0.7699
609,0.17775,0.0166,0.03595,0.7697
610,0.17875,0.01675,0.0353,0.7692
611,0.1794,0.017,0.035,0.7686
612,0.1795,0.0173,0.0344,0.7688
613,0.1796,0.01765,0.03505,0.7677
614,0.1789,0.01865,0.03555,0.7669
615,0.17835,0.0175,0.0372,0.76695
616,0.1785,0.017,0.03795,0.76655
617,0.1786,0.0169,0.03785,0.76665
618,0.179,0.01665,0.0381,0.76625
619,0.17845,0.0169,0.0384,0.76625
620,0.17945,0.0173,0.0376,0.76565
621,0.1793,0.0167,0.038,0.766
622,0.1782,0.01845,0.03745,0.7659
623,0.17975,0.01775,0.03815,0.76435
624,0.17915,0.0182,0.03775,0.7649
625,0.178,0.01915,0.0374,0.76545
626,0.17685,0.01845,0.0391,0.7656
627,0.17565,0.01955,0.03915,0.76565
628,0.1762,0.01855,0.03935,0.7659
629,0.177,0.01795,0.039,0.76605
630,0.17615,0.0188,0.0384,0.76665
631,0.1766,0.01835,0.03835,0.7667
632,0.1764,0.0184,0.0386,0.7666
633,0.17555,0.0178,0.03905,0.7676
634,0.1742,0.01815,0.0393,0.76835
635,0.1739,0.01825,0.0388,0.76905
636,0.17495,0.0183,0.03755,0.7692
637,0.1754,0.0175,0.0378,0.7693
638,0.1757,0.01745,0.03775,0.7691
639,0.1747,0.01735,0.03705,0.7709
640,0.1741,0.0179,0.03695,0.77105
641,0.1748,0.01755,0.03685,0.7708
