step,S,E,I,R
415,0.1781,0.017,0.0368,0.7681
416,0.17835,0.01685,0.0375,0.7673
417,0.177,0.0189,0.03595,0.76815
418,0.17695,0.0183,0.03575,0.769
419,0.1765,0.01885,0.03605,0.7686
420,0.1753,0.01875,0.03625,0.7697
421,0.1743,0.01815,0.03745,0.7701
422,0.1741,0.01855,0.03765,0.7697
423,0.17345,0.01975,0.03675,0.77005
424,0.17275,0.01935,0.03805,0.76985
425,0.1735,0.0181,0.03805,0.77035
426,0.1727,0.01755,0.0387,0.77105
427,0.1726,0.01745,0.03855,0.7714
428,0.17245,0.0181,0.0382,0.77125
429,0.17175,0.0181,0.03915,0.771
430,0.1713,0.0183,0.0389,0.7715
431,0.171,0.0184,0.0385,0.7721
432,0.1721,0.0174,0.03885,0.77165
433,0.171,0.01705,0.0389,0.77305
434,0.1714,0.018,0.03765,0.77295
435,0.1722,0.0166,0.0383,0.7729
436,0.17335,0.01615,0.0373,0.7732
437,0.17275,0.01635,0.03685,0.77405
438,0.17175,0.0178,0.0363,0.77415
439,0.17025,0.01865,0.03685,0.77425
440,0.17025,0.01815,0.03725,0.77435
441,0.17015,0.01745,0.0373,0.7751
442,0.16995,0.0167,0.03845,0.7749
443,0.1695,0.017,0.03865,0.77485
444,0.1697,0.01605,0.0393,0.77495
445,0.16965,0.0165,0.0387,0.77515
446,0.17045,0.0164,0.0386,0.77455
447,0.17035,0.01685,0.03795,0.77485
448,0.1691,0.01745,0.0364,0.77705
449,0.16795,0.01805,0.0351,0.7789
450,0.1682,0.0173,0.035,0.7795
451,0.1672,0.0173,0.0349,0.7806
452,0.16695,0.0178,0.03465,0.7806
453,0.16775,0.01685,0.0355,0.7799
454,0.1684,0.0155,0.03595,0.78015
455,0.16825,0.01655,0.0352,0.78
456,0.16765,0.0164,0.0349,0.78105
457,0.1685,0.0162,0.0355,0.7798
458,0.1682,0.017,0.03535,0.77945
459,0.1681,0.0158,0.0367,0.7794
460,0.16715,0.01605,0.0365,0.7803
461,0.1667,0.01655,0.03535,0.7814
462,0.1658,0.017,0.03485,0.78235
463,0.1669,0.0164,0.03395,0.78275
464,0.1682,0.0155,0.0342,0.7821
465,0.17,0.01555,0.0333,0.78115
466,0.1696,0.0154,0.03295,0.78205
467,0.16975,0.0154,0.0313,0.78355
468,0.1702,0.01435,0.03185,0.7836
469,0.17205,0.0148,0.03085,0.7823
470,0.1723,0.01595,0.0292,0.78255
471,0.17425,0.01475,0.03,0.781
472,0.1748,0.01425,0.0302,0.78075
473,0.17605,0.01365,0.0294,0.7809
474,0.1774,0.0133,0.0297,0.7796
475,0.1787,0.0133,0.0299,0.7781
476,0.17945,0.0136,0.02925,0.7777
477,0.1786,0.01455,0.0291,0.77775
478,0.17925,0.0156,0.0286,0.77655
479,0.18065,0.0166,0.02745,0.7753
480,0.1823,0.0148,0.02885,0.77405
481,0.18475,0.01425,0.0293,0.7717
482,0.1857,0.0131,0.03035,0.77085
483,0.1866,0.0132,0.0305,0.7697
484,0.18675,0.01445,0.0304,0.7684
485,0.1873,0.015,0.03,0.7677
486,0.1872,0.01525,0.02995,0.7676
487,0.18805,0.01505,0.03,0.7669
488,0.18835,0.0155,0.0302,0.76595
489,0.18865,0.0165,0.029,0.76585
490,0.1899,0.01625,0.02935,0.7645
491,0.19085,0.01455,0.03085,0.76375
492,0.19105,0.01505,0.0309,0.763
493,0.19065,0.0152,0.0315,0.76265
494,0.19075,0.01585,0.03225,0.76115
495,0.1895,0.0163,0.0318,0.7624
496,0.18885,0.0158,0.0327,0.76265
497,0.1894,0.0169,0.0321,0.7616
498,0.1901,0.01605,0.0319,0.76195
499,0.1903,0.01705,0.03275,0.7599
500,0.18995,0.0164,0.03325,0.7604
501,0.19005,0.0161,0.0338,0.76005
502,0.18945,0.0161,0.0333,0.76115
503,0.18895,0.016,0.03325,0.7618
504,0.1885,0.0154,0.033,0.7631
505,0.1877,0.01685,0.0327,0.76275
506,0.18745,0.0163,0.03295,0.7633
507,0.18735,0.0173,0.03215,0.7632
508,0.18815,0.0166,0.03225,0.763
509,0.1867,0.0166,0.03355,0.76315
510,0.18715,0.0165,0.03355,0.7628
511,0.1855,0.0173,0.0336,0.7636
512,0.18535,0.01745,0.0331,0.7641
513,0.18635,0.0161,0.0339,0.76365
514,0.1866,0.01575,0.03405,0.7636
515,0.1877,0.01565,0.0339,0.76275
516,0.1879,0.0156,0.0326,0.7639
517,0.18805,0.0169,0.0318,0.76325
518,0.1879,0.0156,0.0333,0.7632
519,0.18675,0.01665,0.0328,0.7638
520,0.18695,0.0164,0.03265,0.764
521,0.18715,0.01665,0.033,0.7632
522,0.1866,0.017,0.0333,0.7631
523,0.18645,0.01615,0.03455,0.76285
524,0.1855,0.0156,0.0346,0.7643
525,0.18515,0.01625,0.03375,0.76485
526,0.1845,0.0166,0.0333,0.7656
527,0.18405,0.0168,0.03355,0.7656
528,0.18445,0.0171,0.0336,0.76485
529,0.1839,0.01645,0.03515,0.7645
530,0.18235,0.0176,0.0341,0.76595
531,0.182,0.0173,0.0339,0.7668
532,0.18175,0.01795,0.03415,0.76615
533,0.1808,0.01695,0.035,0.76725
534,0.17935,0.01755,0.0348,0.7683
535,0.17895,0.01715,0.03585,0.76805
536,0.1785,0.01755,0.03535,0.7686
537,0.1774,0.0184,0.03545,0.76875
538,0.17785,0.0177,0.0353,0.76915
539,0.1772,0.0184,0.03485,0.76955
540,0.17645,0.01835,0.0359,0.7693
541,0.1753,0.01845,0.0366,0.76965
542,0.17485,0.01775,0.03735,0.77005
543,0.1743,0.0181,0.03625,0.77135
544,0.17405,0.01835,0.03595,0.77165
545,0.17295,0.01955,0.0359,0.7716
546,0.1729,0.01835,0.0365,0.77225
547,0.17315,0.01865,0.03605,0.77215
548,0.1733,0.01835,0.0362,0.77215
549,0.17205,0.01855,0.0362,0.7732
550,0.17195,0.01815,0.03615,0.77375
551,0.17205,0.01795,0.0361,0.7739
552,0.17195,0.0178,0.0376,0.77265
553,0.1727,0.0162,0.0383,0.7728
554,0.1713,0.01785,0.0376,0.77325
555,0.17055,0.01835,0.03795,0.77315
556,0.17045,0.01825,0.0384,0.7729
557,0.16975,0.01905,0.03825,0.77295
558,0.17075,0.01765,0.03915,0.77245
559,0.1711,0.01785,0.03835,0.7727
560,0.16965,0.0183,0.0378,0.77425
561,0.17035,0.01825,0.0371,0.7743
562,0.1692,0.01825,0.0386,0.77395
563,0.17,0.01885,0.0372,0.77395
564,0.1702,0.01835,0.0367,0.77475
565,0.1696,0.0186,0.0368,0.775
566,0.16965,0.01795,0.03625,0.77615
567,0.1698,0.01705,0.0371,0.77605
568,0.1701,0.01685,0.0366,0.77645
569,0.1699,0.0174,0.0362,0.7765
570,0.16985,0.01745,0.036,0.7767
571,0.17055,0.01755,0.03565,0.77625
572,0.17135,0.0163,0.03555,0.7768
573,0.1721,0.01635,0.03465,0.7769
574,0.17255,0.01665,0.0339,0.7769
575,0.1743,0.01575,0.03445,0.7755
576,0.17455,0.01555,0.0341,0.7758
577,0.17455,0.01565,0.03505,0.77475
578,0.1755,0.0149,0.0353,0.7743
579,0.1753,0.01425,0.03555,0.7749
580,0.17455,0.01525,0.03555,0.77465
581,0.1751,0.01495,0.0351,0.77485
582,0.1754,0.01535,0.0345,0.77475
583,0.17535,0.0157,0.0336,0.77535
584,0.1769,0.0141,0.03465,0.77435
585,0.17575,0.01605,0.03395,0.77425
586,0.1771,0.01625,0.03405,0.7726
587,0.17715,0.0151,0.0355,0.77225
588,0.1767,0.0171,0.0341,0.7721
589,0.1766,0.01735,0.03425,0.7718
590,0.17825,0.01695,0.03435,0.77045
591,0.17875,0.017,0.0344,0.76985
592,0.1797,0.0165,0.03385,0.76995
593,0.1796,0.01685,0.0334,0.77015
594,0.18025,0.0172,0.032,0.77055
595,0.17995,0.0169,0.03335,0.7698
596,0.17955,0.01685,0.0335,0.7701
597,0.17855,0.01685,0.0353,0.7693
598,0.178,0.0169,0.03475,0.77035
599,0.17915,0.0159,0.03455,0.7704
600,0.18085,0.01585,0.034,0.7693
601,0.1811,0.01695,0.0326,0.76935
602,0.1817,0.0163,0.03335,0.76865
603,0.183,0.0161,0.0334,0.7675
604,0.1839,0.0159,0.0336,0.7666
605,0.1835,0.01615,0.034,0.76635
606,0.18355,0.0174,0.0336,0.76545
607,0.1841,0.0175,0.0339,0.7645
608,0.18355,0.0174,0.0346,0.76445
609,0.1843,0.01705,0.0352,0.76345
610,0.18535,0.0165,0.03565,0.7625
611,0.1857,0.0172,0.03545,0.76165
612,0.18555,0.01655,0.0362,0.7617
613,0.18595,0.01575,0.0362,0.7621
614,0.18635,0.01645,0.0346,0.7626
615,0.18535,0.01725,0.0345,0.7629
616,0.18495,0.0178,0.0344,0.76285
617,0.18645,0.01715,0.0343,0.7621
618,0.186,0.0172,0.03455,0.76225
619,0.1852,0.0166,0.0354,0.7628
620,0.18465,0.01725,0.0347,0.7634
621,0.18555,0.01665,0.0348,0.763
622,0.1855,0.01745,0.0345,0.76255
623,0.18635,0.01725,0.0348,0.7616
624,0.1863,0.0171,0.0343,0.7623
625,0.18555,0.0174,0.0335,0.76355
626,0.18595,0.01785,0.0339,0.7623
627,0.18535,0.01855,0.0346,0.7615
628,0.1849,0.01715,0.0361,0.76185
629,0.1847,0.01565,0.03745,0.7622
630,0.1852,0.0171,0.03545,0.76225
631,0.1845,0.01765,0.03415,0.7637
632,0.1853,0.0164,0.03435,0.76395
633,0.18565,0.01715,0.0341,0.7631
634,0.187,0.0159,0.03415,0.76295
635,0.1881,0.01495,0.03485,0.7621
636,0.1877,0.01545,0.0341,0.76275
637,0.18775,0.015,0.0343,0.76295
638,0.1874,0.01545,0.03385,0.7633
639,0.18715,0.0156,0.03445,0.7628
640,0.1871,0.0166,0.0343,0.762
