step,S,E,I,R
313,0.2153,0.0105,0.01955,0.75465
314,0.21565,0.0111,0.0201,0.75315
315,0.2164,0.01135,0.02035,0.7519
316,0.21765,0.01125,0.0207,0.7504
317,0.21855,0.01135,0.0211,0.749
318,0.2187,0.01215,0.02085,0.7483
319,0.2198,0.01185,0.02165,0.7467
320,0.2196,0.01205,0.0222,0.74615
321,0.2195,0.01235,0.0232,0.74495
322,0.21985,0.01315,0.0234,0.7436
323,0.21985,0.0133,0.023,0.74385
324,0.21945,0.0138,0.02435,0.7424
325,0.21885,0.0145,0.02385,0.7428
326,0.2191,0.01425,0.02465,0.742
327,0.2199,0.0135,0.02635,0.74025
328,0.21885,0.0146,0.0266,0.73995
329,0.2185,0.0142,0.02725,0.74005
330,0.21715,0.0159,0.02795,0.739
331,0.21725,0.01565,0.0295,0.7376
332,0.21685,0.01555,0.02955,0.73805
333,0.2165,0.0171,0.029,0.7374
334,0.2164,0.0163,0.0301,0.7372
335,0.2153,0.0173,0.03015,0.73725
336,0.215,0.01715,0.0297,0.73815
337,0.2138,0.01775,0.03125,0.7372
338,0.2122,0.0172,0.03375,0.73685
339,0.21035,0.01835,0.03345,0.73785
340,0.21045,0.0172,0.034,0.73835
341,0.2093,0.01815,0.03385,0.7387
342,0.2087,0.01855,0.0345,0.73825
343,0.2078,0.0177,0.0359,0.7386
344,0.20645,0.01785,0.0364,0.7393
345,0.20345,0.0194,0.0369,0.74025
346,0.2023,0.0202,0.03635,0.74115
347,0.20175,0.02005,0.0378,0.7404
348,0.2,0.01905,0.03825,0.7427
349,0.19965,0.01815,0.0383,0.7439
350,0.19695,0.0192,0.03815,0.7457
351,0.19465,0.01965,0.03875,0.74695
352,0.19365,0.01985,0.03935,0.74715
353,0.19255,0.01935,0.04015,0.74795
354,0.1916,0.0192,0.04105,0.74815
355,0.1898,0.0196,0.04085,0.74975
356,0.18765,0.0209,0.04005,0.7514
357,0.18645,0.02,0.04195,0.7516
358,0.18475,0.0203,0.04215,0.7528
359,0.1833,0.02025,0.04315,0.7533
360,0.18185,0.02135,0.04155,0.75525
361,0.1808,0.0217,0.041,0.7565
362,0.18005,0.02195,0.0418,0.7562
363,0.1788,0.0213,0.04195,0.75795
364,0.17735,0.01935,0.04265,0.76065
365,0.17625,0.02005,0.0424,0.7613
366,0.17455,0.0196,0.0423,0.76355
367,0.1736,0.0195,0.042,0.7649
368,0.17465,0.0192,0.04175,0.7644
369,0.173,0.0197,0.04145,0.76585
370,0.1733,0.0198,0.042,0.7649
371,0.17165,0.02095,0.04125,0.76615
372,0.17045,0.02075,0.0425,0.7663
373,0.1688,0.0211,0.04195,0.76815
374,0.16875,0.02045,0.04225,0.76855
375,0.1691,0.0191,0.0412,0.7706
376,0.16885,0.0194,0.04135,0.7704
377,0.16815,0.01975,0.041,0.7711
378,0.17015,0.01725,0.04105,0.77155
379,0.1695,0.01775,0.03975,0.773
380,0.1689,0.01775,0.0398,0.77355
381,0.1694,0.0169,0.03935,0.77435
382,0.16945,0.0165,0.0386,0.77545
383,0.1696,0.01605,0.038,0.77635
384,0.16975,0.01735,0.03585,0.77705
385,0.17,0.01825,0.03475,0.777
386,0.17075,0.0184,0.03485,0.776
387,0.17175,0.01725,0.03455,0.77645
388,0.1724,0.0165,0.03505,0.77605
389,0.17395,0.01625,0.0359,0.7739
390,0.17375,0.01625,0.03575,0.77425
391,0.175,0.015,0.0355,0.7745
392,0.1751,0.0159,0.0346,0.7744
393,0.17585,0.01385,0.03595,0.77435
394,0.1765,0.0147,0.03485,0.77395
395,0.17645,0.0149,0.03425,0.7744
396,0.17665,0.01525,0.0345,0.7736
397,0.1774,0.0155,0.0347,0.7724
398,0.1784,0.015,0.034,0.7726
399,0.1788,0.0157,0.0336,0.7719
400,0.18015,0.01475,0.03385,0.77125
401,0.17965,0.0149,0.0337,0.77175
402,0.1797,0.0148,0.0335,0.772
403,0.18145,0.0139,0.03275,0.7719
404,0.18125,0.0155,0.03145,0.7718
405,0.182,0.0155,0.03055,0.77195
406,0.1833,0.0154,0.0301,0.7712
407,0.18365,0.01535,0.03025,0.77075
408,0.18485,0.0141,0.03115,0.7699
409,0.1858,0.0141,0.0305,0.7696
410,0.18645,0.01355,0.03145,0.76855
411,0.1862,0.01425,0.03025,0.7693
412,0.18675,0.0145,0.03065,0.7681
413,0.18705,0.01515,0.03035,0.76745
414,0.18735,0.0146,0.0308,0.76725
415,0.18735,0.0151,0.0303,0.76725
416,0.188,0.01515,0.02955,0.7673
417,0.18815,0.0141,0.03065,0.7671
418,0.1886,0.0149,0.03105,0.76545
419,0.18795,0.01635,0.03105,0.76465
420,0.1886,0.0153,0.0316,0.7645
421,0.1894,0.01525,0.03165,0.7637
422,0.1898,0.0152,0.0316,0.7634
423,0.19025,0.01595,0.031,0.7628
424,0.19155,0.01615,0.0306,0.7617
425,0.1914,0.0158,0.03155,0.76125
426,0.19135,0.01675,0.03155,0.76035
427,0.1915,0.01595,0.0326,0.75995
428,0.1911,0.01635,0.03255,0.76
429,0.1913,0.0162,0.0331,0.7594
430,0.19075,0.01695,0.0333,0.759
431,0.1899,0.0162,0.03385,0.76005
432,0.1896,0.016,0.03365,0.76075
433,0.18995,0.0156,0.03325,0.7612
434,0.19015,0.01665,0.0333,0.7599
435,0.19035,0.01645,0.03305,0.76015
436,0.1901,0.0174,0.0323,0.7602
437,0.1902,0.01835,0.03225,0.7592
438,0.1881,0.01925,0.03275,0.7599
439,0.18895,0.0177,0.03385,0.7595
440,0.18875,0.01825,0.03425,0.75875
441,0.1874,0.0183,0.0348,0.7595
442,0.18795,0.0183,0.0347,0.75905
443,0.1866,0.0198,0.0341,0.7595
444,0.1874,0.01875,0.03565,0.7582
445,0.18725,0.01875,0.036,0.758
446,0.1862,0.01795,0.03735,0.7585
447,0.18415,0.01825,0.0374,0.7602
448,0.1851,0.01765,0.0377,0.75955
449,0.18505,0.018,0.03765,0.7593
450,0.1854,0.01725,0.0384,0.75895
451,0.18515,0.0177,0.03805,0.7591
452,0.18565,0.0168,0.03885,0.7587
453,0.1855,0.0178,0.03785,0.75885
454,0.1846,0.0172,0.0378,0.7604
455,0.18375,0.01805,0.0365,0.7617
456,0.18355,0.0176,0.0367,0.76215
457,0.1845,0.01625,0.03585,0.7634
458,0.18365,0.01715,0.0351,0.7641
459,0.18335,0.0184,0.0339,0.76435
460,0.18375,0.019,0.0326,0.76465
461,0.1834,0.01745,0.0334,0.76575
462,0.18285,0.01765,0.03385,0.76565
463,0.1819,0.01715,0.03395,0.767
464,0.18285,0.01615,0.03525,0.76575
465,0.1832,0.01595,0.0339,0.76695
466,0.1845,0.01545,0.03385,0.7662
467,0.18345,0.01695,0.0329,0.7667
468,0.18415,0.0164,0.03355,0.7659
469,0.18375,0.01675,0.03435,0.76515
470,0.18495,0.0167,0.03375,0.7646
471,0.1858,0.01695,0.0331,0.76415
472,0.1861,0.0164,0.03255,0.76495
473,0.18505,0.0176,0.03285,0.7645
474,0.1849,0.0171,0.0335,0.7645
475,0.18415,0.0168,0.0345,0.76455
476,0.18305,0.01725,0.0335,0.7662
477,0.1828,0.017,0.03315,0.76705
478,0.1821,0.01685,0.034,0.76705
479,0.18305,0.01615,0.03395,0.76685
480,0.18255,0.0161,0.0341,0.76725
481,0.18335,0.0157,0.0346,0.76635
482,0.1832,0.01615,0.0345,0.76615
483,0.183,0.01645,0.03455,0.766
484,0.18445,0.01605,0.03435,0.76515
485,0.18405,0.0171,0.03355,0.7653
486,0.1829,0.01765,0.0341,0.76535
487,0.1827,0.01705,0.0347,0.76555
488,0.182,0.01695,0.03525,0.7658
489,0.1818,0.01675,0.03515,0.7663
490,0.181,0.01745,0.0347,0.76685
491,0.17965,0.0191,0.03375,0.7675
492,0.1801,0.01905,0.034,0.76685
493,0.18005,0.0182,0.03485,0.7669
494,0.18035,0.0178,0.0353,0.76655
495,0.18075,0.0173,0.0352,0.76675
496,0.1802,0.01835,0.0347,0.76675
497,0.18135,0.01765,0.03475,0.76625
498,0.18025,0.01665,0.03655,0.76655
499,0.1808,0.01665,0.0365,0.76605
500,0.17975,0.0178,0.0344,0.76805
501,0.17985,0.01745,0.0336,0.7691
502,0.1794,0.0164,0.03445,0.76975
503,0.17925,0.0166,0.0341,0.77005
504,0.17875,0.01675,0.03475,0.76975
505,0.17885,0.0177,0.03455,0.7689
506,0.1793,0.01815,0.0335,0.76905
507,0.1801,0.01815,0.0332,0.76855
508,0.18025,0.017,0.03435,0.7684
509,0.17995,0.01635,0.0348,0.7689
510,0.1799,0.0159,0.0354,0.7688
511,0.1791,0.01585,0.03585,0.7692
512,0.1792,0.01625,0.0353,0.76925
513,0.17925,0.0157,0.0366,0.76845
514,0.1774,0.01775,0.03595,0.7689
515,0.17705,0.01805,0.0359,0.769
516,0.17755,0.01785,0.03575,0.76885
517,0.17725,0.0177,0.03585,0.7692
518,0.17595,0.0195,0.03625,0.7683
519,0.17625,0.01855,0.03735,0.76785
520,0.1747,0.0188,0.03795,0.76855
521,0.17325,0.0194,0.0373,0.77005
522,0.1718,0.0191,0.03785,0.77125
523,0.17195,0.01805,0.03865,0.77135
524,0.1704,0.01975,0.03845,0.7714
525,0.1696,0.0184,0.03965,0.77235
526,0.17055,0.01665,0.0407,0.7721
527,0.1693,0.0169,0.04045,0.77335
528,0.1689,0.01715,0.0391,0.77485
529,0.16805,0.01685,0.0387,0.7764
530,0.16655,0.01715,0.0387,0.7776
531,0.16745,0.0162,0.0375,0.77885
532,0.16805,0.0162,0.03655,0.7792
533,0.1678,0.0159,0.03695,0.77935
534,0.1669,0.01605,0.0371,0.77995
535,0.16545,0.0165,0.0375,0.78055
536,0.16595,0.0158,0.0371,0.78115
537,0.16505,0.01595,0.03635,0.78265
538,0.16605,0.01515,0.0365,0.7823
539,0.16435,0.0164,0.0355,0.78375
540,0.1637,0.0186,0.03375,0.78395
541,0.16485,0.0161,0.035,0.78405
542,0.1648,0.01605,0.0346,0.78455
543,0.1653,0.01555,0.03495,0.7842
544,0.1665,0.0143,0.0342,0.785
545,0.1662,0.015,0.03285,0.78595
546,0.1669,0.0142,0.03215,0.78675
547,0.1669,0.01465,0.03135,0.7871
548,0.16825,0.0146,0.03115,0.786
549,0.1689,0.01425,0.0314,0.78545
550,0.1699,0.01475,0.03075,0.7846
551,0.17055,0.0146,0.03015,0.7847
552,0.17175,0.01435,0.0296,0.7843
553,0.17405,0.01295,0.0302,0.7828
554,0.17525,0.01275,0.02985,0.78215
555,0.17525,0.0142,0.0295,0.78105
556,0.1769,0.01415,0.02815,0.7808
557,0.17815,0.0142,0.0282,0.77945
558,0.17845,0.01395,0.0277,0.7799
559,0.1791,0.0145,0.02755,0.77885
560,0.1794,0.0156,0.02705,0.77795
561,0.181,0.0139,0.0282,0.7769
562,0.18165,0.01405,0.0283,0.776
563,0.1823,0.0141,0.0285,0.7751
564,0.184,0.0139,0.02915,0.77295
565,0.1847,0.01475,0.02875,0.7718
566,0.18485,0.0149,0.0289,0.77135
567,0.18575,0.01575,0.02805,0.77045
568,0.1866,0.01595,0.02865,0.7688
569,0.1886,0.01455,0.0296,0.76725
570,0.188,0.0149,0.0299,0.7672
571,0.1895,0.01475,0.03005,0.7657
572,0.18785,0.0165,0.0304,0.76525
573,0.18815,0.0158,0.0322,0.76385
574,0.1881,0.0159,0.0333,0.7627
575,0.18785,0.0158,0.03265,0.7637
576,0.1885,0.01505,0.0342,0.76225
577,0.18925,0.01545,0.0341,0.7612
578,0.19035,0.01555,0.03315,0.76095
579,0.18985,0.01645,0.0326,0.7611
580,0.1908,0.0161,0.0329,0.7602
581,0.1906,0.0164,0.0328,0.7602
582,0.189,0.01645,0.03325,0.7613
583,0.18725,0.0168,0.0333,0.76265
584,0.188,0.01685,0.03365,0.7615
585,0.1883,0.0164,0.03455,0.76075
586,0.18765,0.0172,0.0347,0.76045
587,0.1886,0.01635,0.03425,0.7608
588,0.18945,0.0172,0.0328,0.76055
589,0.1895,0.01735,0.03195,0.7612
590,0.19,0.01725,0.0326,0.76015
591,0.19105,0.01595,0.0337,0.7593
592,0.1906,0.01655,0.03405,0.7588
593,0.18985,0.01625,0.0341,0.7598
594,0.1902,0.01715,0.03365,0.759
595,0.1917,0.01635,0.0344,0.75755
596,0.1934,0.01675,0.03375,0.7561
597,0.19305,0.01735,0.03405,0.75555
598,0.1925,0.01735,0.03485,0.7553
599,0.19335,0.01675,0.0344,0.7555
600,0.1929,0.0177,0.0348,0.7546
601,0.19245,0.01765,0.03495,0.75495
602,0.1922,0.01755,0.0354,0.75485
603,0.19305,0.01675,0.03575,0.75445
604,0.1931,0.017,0.035,0.7549
605,0.1928,0.01765,0.03475,0.7548
606,0.1917,0.01775,0.0347,0.75585
607,0.19135,0.0189,0.0355,0.75425
608,0.19165,0.01825,0.0357,0.7544
609,0.19105,0.0198,0.03475,0.7544
610,0.1921,0.01925,0.0352,0.75345
611,0.1913,0.0189,0.03665,0.75315
612,0.1904,0.0197,0.03595,0.75395
613,0.191,0.0188,0.03695,0.75325
614,0.19005,0.01865,0.038,0.7533
615,0.1901,0.01855,0.0382,0.75315
616,0.18935,0.01905,0.038,0.7536
617,0.1885,0.0186,0.0394,0.7535
618,0.18855,0.0182,0.0396,0.75365
619,0.1881,0.018,0.03975,0.75415
620,0.186,0.01875,0.0401,0.75515
621,0.1854,0.0194,0.03995,0.75525
622,0.18435,0.0194,0.0399,0.75635
623,0.1841,0.01925,0.0392,0.75745
624,0.184,0.01885,0.03955,0.7576
625,0.1843,0.0181,0.03915,0.75845
626,0.1837,0.01765,0.0388,0.75985
627,0.18335,0.01785,0.03915,0.75965
628,0.18225,0.0189,0.038,0.76085
629,0.18275,0.0187,0.0378,0.76075
630,0.18245,0.01865,0.0377,0.7612
631,0.1825,0.019,0.03655,0.76195
632,0.18275,0.01825,0.03695,0.76205
633,0.18355,0.01815,0.037,0.7613
634,0.18365,0.0189,0.037,0.76045
635,0.18375,0.01865,0.0372,0.7604
636,0.18335,0.0194,0.0378,0.75945
637,0.18145,0.0214,0.03685,0.7603
638,0.1811,0.0205,0.03845,0.75995
639,0.18075,0.0197,0.03915,0.7604
640,0.1807,0.01925,0.03895,0.7611
641,0.1802,0.0194,0.0387,0.7617
