step,S,E,I,R
72,0.078,0.00185,0.00785,0.9123
73,0.0808,0.0019,0.00695,0.91035
74,0.0839,0.00185,0.0066,0.90765
75,0.0872,0.0015,0.00645,0.90485
76,0.08965,0.0014,0.0056,0.90335
77,0.0932,0.00145,0.005,0.90035
78,0.09585,0.0014,0.0047,0.89805
79,0.09895,0.00145,0.0043,0.8953
80,0.10145,0.0012,0.0041,0.89325
81,0.10395,0.0013,0.0036,0.89115
82,0.10675,0.0012,0.00345,0.8886
83,0.1102,9e-04,0.00325,0.88565
84,0.11305,0.00085,0.0028,0.8833
85,0.11565,6e-04,0.00285,0.8809
86,0.1188,0.00055,0.00295,0.8777
87,0.1208,0.00045,0.00285,0.8759
88,0.12345,0.00035,0.00265,0.87355
89,0.12645,0.00045,0.0024,0.8707
90,0.1298,0.00055,0.00225,0.8674
91,0.1323,6e-04,0.00215,0.86495
92,0.13465,0.00075,0.00205,0.86255
93,0.13635,0.00085,0.00195,0.86085
94,0.1388,0.00085,0.002,0.85835
95,0.14105,7e-04,0.002,0.85625
96,0.1438,7e-04,0.00195,0.85355
97,0.14605,7e-04,0.00195,0.8513
98,0.1486,0.00095,0.00165,0.8488
99,0.15095,0.00075,0.00155,0.84675
100,0.15415,0.00055,0.0018,0.8435
101,0.15595,5e-04,0.0018,0.84175
102,0.15835,0.00085,0.0017,0.8391
103,0.16005,8e-04,0.0019,0.83725
104,0.16175,0.00075,0.00205,0.83545
105,0.1638,8e-04,0.00225,0.83315
106,0.1661,8e-04,0.0023,0.8308
107,0.16805,0.00065,0.0021,0.8292
108,0.17045,5e-04,0.00205,0.827
109,0.1728,0.00065,0.00195,0.8246
110,0.1745,8e-04,0.0019,0.8228
111,0.17675,0.00075,0.00185,0.82065
112,0.1791,9e-04,0.0017,0.8183
113,0.18095,9e-04,0.0018,0.81635
114,0.183,0.00065,0.0017,0.81465
115,0.18465,6e-04,0.0018,0.81295
116,0.1867,9e-04,0.0017,0.8107
117,0.18955,0.00095,0.0017,0.8078
118,0.1912,7e-04,0.00215,0.80595
119,0.19285,0.00095,0.002,0.8042
120,0.1951,0.001,0.0019,0.802
121,0.19645,0.0014,0.00185,0.8003
122,0.19875,0.00125,0.00205,0.79795
123,0.201,0.00115,0.00225,0.7956
124,0.20285,9e-04,0.00275,0.7935
125,0.2045,0.0012,0.00255,0.79175
126,0.20605,0.0015,0.0025,0.78995
127,0.2081,0.0014,0.0027,0.7878
128,0.2096,0.0016,0.00235,0.78645
129,0.2115,0.00125,0.00265,0.7846
130,0.2133,0.0012,0.0029,0.7826
131,0.21455,0.00145,0.00295,0.78105
132,0.2159,0.00155,0.003,0.77955
133,0.21785,0.00155,0.00305,0.77755
134,0.21985,0.0016,0.0031,0.77545
135,0.2217,0.0018,0.003,0.7735
136,0.22405,0.0018,0.0032,0.77095
137,0.22595,0.0022,0.00295,0.7689
138,0.22865,0.0015,0.0035,0.76635
139,0.23025,0.0017,0.0035,0.76455
140,0.23215,0.00175,0.0036,0.7625
141,0.234,0.0016,0.00385,0.76055
142,0.2352,0.002,0.00375,0.75905
143,0.23735,0.0022,0.004,0.75645
144,0.239,0.0028,0.00375,0.75445
145,0.2407,0.00255,0.00415,0.7526
146,0.2421,0.0029,0.0043,0.7507
147,0.2432,0.003,0.0046,0.7492
148,0.2444,0.0027,0.00505,0.74785
149,0.24525,0.0029,0.005,0.74685
150,0.24635,0.00355,0.00465,0.74545
151,0.2478,0.00345,0.00475,0.744
152,0.24935,0.00305,0.00505,0.74255
153,0.2508,0.0029,0.0053,0.741
154,0.25295,0.0031,0.00525,0.7387
155,0.25395,0.00295,0.00565,0.73745
156,0.2544,0.0036,0.0059,0.7361
157,0.2562,0.00305,0.00655,0.7342
158,0.25725,0.0034,0.0069,0.73245
159,0.25845,0.00355,0.00705,0.73095
160,0.2585,0.004,0.00725,0.73025
161,0.2597,0.00405,0.00715,0.7291
162,0.26,0.00485,0.0072,0.72795
163,0.26115,0.0048,0.0076,0.72645
164,0.26225,0.0051,0.00805,0.7246
165,0.2634,0.00485,0.00875,0.723
166,0.2639,0.00505,0.0091,0.72195
167,0.26345,0.00615,0.0089,0.7215
168,0.2641,0.00585,0.0093,0.72075
169,0.26385,0.00655,0.00975,0.71985
170,0.26435,0.00645,0.01005,0.71915
171,0.2634,0.00765,0.01045,0.7185
172,0.26265,0.00815,0.0111,0.7181
173,0.2633,0.00795,0.0118,0.71695
174,0.26225,0.0085,0.01255,0.7167
175,0.2614,0.0087,0.01395,0.71595
176,0.261,0.0093,0.01415,0.71555
177,0.2609,0.00935,0.01455,0.7152
178,0.26115,0.0095,0.0153,0.71405
179,0.2601,0.0098,0.01675,0.71335
180,0.2587,0.0104,0.0174,0.7135
181,0.2565,0.0121,0.01765,0.71375
182,0.2559,0.01185,0.01845,0.7138
183,0.2542,0.0129,0.0186,0.7143
184,0.25375,0.01265,0.0199,0.7137
185,0.25275,0.0131,0.01945,0.7147
186,0.25035,0.0141,0.0204,0.71515
187,0.2498,0.01405,0.02185,0.7143
188,0.24865,0.0137,0.0235,0.71415
189,0.2471,0.0142,0.0226,0.7161
190,0.24565,0.0145,0.0235,0.71635
191,0.2443,0.01415,0.02535,0.7162
192,0.24105,0.01625,0.02515,0.71755
193,0.23825,0.0163,0.02655,0.7189
194,0.2361,0.016,0.02805,0.71985
195,0.23345,0.01655,0.0288,0.7212
196,0.23085,0.01705,0.02975,0.72235
197,0.2269,0.01785,0.03135,0.7239
198,0.2235,0.01885,0.03125,0.7264
199,0.21995,0.01955,0.0326,0.7279
200,0.21725,0.0196,0.03315,0.73
201,0.2147,0.01915,0.035,0.73115
202,0.2114,0.01965,0.03595,0.733
203,0.20825,0.0196,0.0372,0.73495
204,0.20515,0.01925,0.0378,0.7378
205,0.203,0.0192,0.03815,0.73965
206,0.20015,0.0184,0.0394,0.74205
207,0.1976,0.01835,0.03905,0.745
208,0.19475,0.01915,0.03915,0.74695
209,0.192,0.01925,0.04005,0.7487
210,0.1889,0.01895,0.04045,0.7517
211,0.1861,0.01965,0.04,0.75425
212,0.1833,0.0198,0.0394,0.7575
213,0.18105,0.0205,0.03945,0.759
214,0.17845,0.0213,0.0397,0.76055
215,0.1759,0.0212,0.04085,0.76205
216,0.1742,0.02015,0.04175,0.7639
217,0.17175,0.0203,0.0411,0.76685
218,0.17015,0.0193,0.04105,0.7695
219,0.1683,0.0184,0.04215,0.77115
220,0.16565,0.0192,0.04105,0.7741
221,0.16395,0.01835,0.04115,0.77655
222,0.1624,0.01825,0.0405,0.77885
223,0.1603,0.01845,0.0395,0.78175
224,0.15795,0.01955,0.04,0.7825
225,0.1564,0.0191,0.04005,0.78445
226,0.15355,0.01855,0.0404,0.7875
227,0.1518,0.0185,0.0404,0.7893
228,0.15085,0.01775,0.04095,0.79045
229,0.15045,0.01795,0.04,0.7916
230,0.1505,0.01665,0.0398,0.79305
231,0.1493,0.01615,0.03905,0.7955
232,0.14945,0.0161,0.0385,0.79595
233,0.14845,0.01635,0.0369,0.7983
234,0.14745,0.01645,0.03655,0.79955
235,0.1477,0.01575,0.0369,0.79965
236,0.14695,0.01595,0.03575,0.80135
237,0.1463,0.01575,0.03555,0.8024
238,0.14635,0.01505,0.03515,0.80345
239,0.1465,0.01525,0.03245,0.8058
240,0.14695,0.0143,0.0317,0.80705
241,0.1478,0.0141,0.03065,0.80745
242,0.14795,0.0141,0.02995,0.808
243,0.1491,0.01395,0.02985,0.8071
244,0.15005,0.0128,0.0304,0.80675
245,0.1509,0.0122,0.0293,0.8076
246,0.15295,0.0108,0.02935,0.8069
247,0.1538,0.01165,0.02735,0.8072
248,0.1544,0.01085,0.02765,0.8071
249,0.15505,0.01025,0.0274,0.8073
250,0.15505,0.01175,0.02635,0.80685
251,0.15635,0.0121,0.0255,0.80605
252,0.15735,0.0117,0.02505,0.8059
253,0.1573,0.0125,0.0241,0.8061
254,0.15995,0.0115,0.0247,0.80385
255,0.1612,0.0119,0.0242,0.8027
256,0.1627,0.0119,0.02395,0.80145
257,0.16485,0.0112,0.0241,0.79985
258,0.16625,0.01025,0.02435,0.79915
259,0.16825,0.00975,0.02375,0.79825
260,0.16895,0.0097,0.02395,0.7974
261,0.17175,0.0089,0.0243,0.79505
262,0.17315,0.00965,0.0224,0.7948
263,0.1753,0.00995,0.0217,0.79305
264,0.1765,0.00965,0.02305,0.7908
265,0.1777,0.0109,0.0222,0.7892
266,0.1801,0.00955,0.02245,0.7879
267,0.1803,0.0106,0.02215,0.78695
268,0.18205,0.0099,0.0232,0.78485
269,0.1837,0.0099,0.0222,0.7842
270,0.1853,0.0098,0.02295,0.78195
271,0.18565,0.0101,0.02305,0.7812
272,0.18675,0.01025,0.023,0.78
273,0.1879,0.0107,0.0226,0.7788
274,0.18955,0.0108,0.0222,0.77745
275,0.19085,0.0098,0.02315,0.7762
276,0.1906,0.0119,0.02255,0.77495
277,0.1917,0.01205,0.0229,0.77335
278,0.1926,0.0119,0.0232,0.7723
279,0.1936,0.0119,0.02375,0.77075
280,0.1947,0.0114,0.02375,0.77015
281,0.1959,0.01115,0.024,0.76895
282,0.1969,0.0106,0.02365,0.76885
283,0.19925,0.01055,0.02295,0.76725
284,0.19925,0.01095,0.02285,0.76695
285,0.1996,0.0118,0.02235,0.76625
286,0.2008,0.01175,0.02175,0.7657
287,0.2016,0.0119,0.022,0.7645
288,0.20285,0.01095,0.02375,0.76245
289,0.20275,0.0122,0.02325,0.7618
290,0.2025,0.01245,0.02305,0.762
291,0.2038,0.0129,0.023,0.7603
292,0.2036,0.01365,0.02425,0.7585
293,0.2038,0.01375,0.025,0.75745
294,0.2039,0.0142,0.02525,0.75665
295,0.20405,0.01475,0.0261,0.7551
296,0.2032,0.01535,0.02705,0.7544
297,0.2027,0.0162,0.02725,0.75385
298,0.2031,0.0164,0.02845,0.75205
299,0.20295,0.0164,0.0294,0.75125
300,0.2031,0.0159,0.0302,0.7508
301,0.20315,0.0157,0.03055,0.7506
302,0.20315,0.0154,0.0307,0.75075
303,0.2026,0.015,0.031,0.7514
304,0.202,0.01615,0.0305,0.75135
305,0.2012,0.0169,0.03125,0.75065
306,0.20055,0.0166,0.0319,0.75095
307,0.1996,0.01625,0.0327,0.75145
308,0.2001,0.01625,0.03305,0.7506
309,0.1999,0.01675,0.0332,0.75015
310,0.1998,0.01695,0.03335,0.7499
311,0.1979,0.0178,0.03405,0.75025
312,0.1966,0.018,0.035,0.7504
313,0.19575,0.0192,0.03505,0.75
314,0.19475,0.01905,0.0357,0.7505
315,0.19355,0.0189,0.03635,0.7512
316,0.19315,0.01865,0.0368,0.7514
317,0.19215,0.01965,0.0369,0.7513
318,0.1923,0.01835,0.03785,0.7515
319,0.19085,0.01945,0.037,0.7527
320,0.19045,0.01955,0.03715,0.75285
321,0.18875,0.02005,0.038,0.7532
322,0.18895,0.01905,0.0379,0.7541
323,0.18905,0.0185,0.03815,0.7543
324,0.188,0.019,0.03815,0.75485
325,0.187,0.0185,0.03885,0.75565
326,0.186,0.0195,0.03925,0.75525
327,0.1856,0.0185,0.0403,0.7556
328,0.18425,0.0182,0.04005,0.7575
329,0.18235,0.0192,0.0407,0.75775
330,0.18105,0.01995,0.0394,0.7596
331,0.17975,0.0205,0.03905,0.7607
332,0.17775,0.02105,0.03905,0.76215
333,0.177,0.0212,0.0395,0.7623
334,0.1757,0.021,0.0401,0.7632
335,0.1751,0.0201,0.0405,0.7643
336,0.17335,0.01965,0.0406,0.7664
337,0.1731,0.0197,0.04005,0.76715
338,0.1732,0.019,0.0407,0.7671
339,0.1722,0.01895,0.04155,0.7673
340,0.1708,0.01905,0.0414,0.76875
341,0.1701,0.01925,0.0418,0.76885
342,0.1703,0.0196,0.04175,0.76835
343,0.16855,0.0215,0.0395,0.77045
344,0.16895,0.0205,0.04005,0.7705
345,0.16865,0.0193,0.04075,0.7713
346,0.16885,0.01855,0.04115,0.77145
347,0.16855,0.018,0.04075,0.7727
348,0.16725,0.0196,0.03825,0.7749
349,0.1674,0.0189,0.038,0.7757
350,0.1677,0.01765,0.0382,0.77645
351,0.1692,0.01735,0.0381,0.77535
352,0.1708,0.01685,0.0379,0.77445
353,0.17075,0.01705,0.0376,0.7746
354,0.17065,0.01755,0.03595,0.77585
355,0.17005,0.01795,0.03555,0.77645
356,0.1705,0.0181,0.03505,0.77635
357,0.171,0.01765,0.035,0.77635
358,0.1728,0.0157,0.03485,0.77665
359,0.17255,0.01505,0.0348,0.7776
360,0.173,0.0147,0.03405,0.77825
361,0.17385,0.01525,0.03335,0.77755
362,0.17515,0.015,0.0342,0.77565
363,0.1756,0.0147,0.03345,0.77625
364,0.1752,0.01625,0.0326,0.77595
365,0.1758,0.0159,0.0334,0.7749
366,0.17635,0.0162,0.03265,0.7748
367,0.1777,0.0157,0.03295,0.77365
368,0.17925,0.01455,0.0323,0.7739
369,0.18125,0.0134,0.03335,0.772
370,0.1818,0.0143,0.0324,0.7715
371,0.18325,0.01365,0.03225,0.77085
372,0.18425,0.0136,0.03255,0.7696
373,0.1849,0.01425,0.03215,0.7687
374,0.1852,0.015,0.03195,0.76785
375,0.186,0.01455,0.03175,0.7677
376,0.18735,0.0142,0.0321,0.76635
377,0.1881,0.01605,0.03075,0.7651
378,0.1894,0.01555,0.0307,0.76435
379,0.19035,0.0145,0.03075,0.7644
380,0.1917,0.01465,0.03085,0.7628
381,0.19225,0.015,0.03085,0.7619
382,0.19235,0.016,0.03055,0.7611
383,0.1925,0.01675,0.03045,0.7603
384,0.1928,0.01625,0.0315,0.75945
385,0.194,0.0157,0.03165,0.75865
386,0.19395,0.0163,0.0311,0.75865
387,0.1938,0.01575,0.031,0.75945
388,0.19285,0.01655,0.0313,0.7593
389,0.19175,0.0173,0.03185,0.7591
390,0.1928,0.01645,0.0327,0.75805
391,0.1922,0.01655,0.0333,0.75795
392,0.1927,0.01565,0.03435,0.7573
393,0.19315,0.0157,0.0334,0.75775
394,0.19265,0.0162,0.0338,0.75735
395,0.1925,0.01645,0.03365,0.7574
396,0.19145,0.0172,0.0339,0.75745
397,0.19175,0.01605,0.0351,0.7571
398,0.19065,0.01655,0.0348,0.758
399,0.1899,0.0179,0.03395,0.75825
400,0.1893,0.0179,0.0345,0.7583
401,0.1875,0.01785,0.0349,0.75975
402,0.1881,0.0173,0.03565,0.75895
403,0.1871,0.01755,0.03625,0.7591
404,0.1867,0.018,0.0359,0.7594
405,0.18595,0.0176,0.0368,0.75965
406,0.18545,0.01765,0.03735,0.75955
407,0.1837,0.0183,0.03735,0.76065
408,0.1838,0.0174,0.03775,0.76105
409,0.1833,0.01715,0.0379,0.76165
410,0.1825,0.0184,0.037,0.7621
411,0.1809,0.0186,0.03855,0.76195
412,0.18065,0.019,0.03835,0.762
413,0.17955,0.0196,0.0384,0.76245
414,0.17735,0.01975,0.0392,0.7637
415,0.1768,0.01875,0.03865,0.7658
416,0.1757,0.02005,0.03785,0.7664
417,0.17615,0.01905,0.0391,0.7657
418,0.1749,0.0193,0.0396,0.7662
419,0.1738,0.0186,0.04035,0.76725
420,0.17225,0.0199,0.0401,0.76775
421,0.1704,0.01945,0.04135,0.7688
422,0.16895,0.0192,0.0408,0.77105
423,0.16985,0.0181,0.04065,0.7714
424,0.1685,0.01815,0.0408,0.77255
425,0.16735,0.0188,0.0403,0.77355
426,0.1668,0.01745,0.0404,0.77535
427,0.16705,0.0173,0.03985,0.7758
428,0.16685,0.01765,0.0386,0.7769
429,0.1668,0.01745,0.0392,0.77655
430,0.16665,0.01705,0.03935,0.77695
431,0.16615,0.01775,0.0384,0.7777
432,0.1677,0.01725,0.03845,0.7766
433,0.1681,0.0173,0.0379,0.7767
434,0.169,0.0165,0.0375,0.777
435,0.1692,0.0159,0.0382,0.7767
436,0.169,0.01675,0.03705,0.7772
437,0.16885,0.01685,0.0367,0.7776
438,0.1693,0.01605,0.0373,0.77735
439,0.16885,0.0166,0.03575,0.7788
440,0.1681,0.0171,0.03545,0.77935
441,0.1681,0.0177,0.0348,0.7794
442,0.1686,0.0172,0.0342,0.78
443,0.16895,0.01605,0.03525,0.77975
444,0.1686,0.0161,0.03475,0.78055
445,0.1697,0.01525,0.03465,0.7804
446,0.16935,0.01615,0.03245,0.78205
447,0.1694,0.0154,0.03235,0.78285
448,0.16925,0.0157,0.03265,0.7824
449,0.17035,0.0154,0.03255,0.7817
450,0.1695,0.0162,0.0318,0.7825
451,0.171,0.0162,0.03165,0.78115
452,0.17155,0.0158,0.0319,0.78075
453,0.1716,0.01535,0.03265,0.7804
454,0.17205,0.01585,0.0318,0.7803
455,0.17145,0.0151,0.0324,0.78105
456,0.1714,0.01545,0.0329,0.78025
457,0.1721,0.01625,0.03175,0.7799
458,0.17195,0.0161,0.03235,0.7796
459,0.17235,0.01615,0.0323,0.7792
460,0.1718,0.0173,0.0318,0.7791
461,0.1722,0.0165,0.0325,0.7788
462,0.17285,0.01525,0.03355,0.77835
463,0.1723,0.0168,0.0331,0.7778
464,0.17285,0.01625,0.03345,0.77745
465,0.1739,0.0167,0.03255,0.77685
466,0.1736,0.01605,0.03385,0.7765
467,0.1747,0.015,0.03375,0.77655
468,0.17575,0.0152,0.034,0.77505
469,0.1761,0.01505,0.0339,0.77495
470,0.17635,0.015,0.03395,0.7747
471,0.1761,0.0149,0.0343,0.7747
472,0.17775,0.01505,0.03245,0.77475
473,0.1781,0.0147,0.0322,0.775
474,0.1781,0.015,0.0313,0.7756
475,0.17945,0.01455,0.03085,0.77515
476,0.18005,0.0152,0.0297,0.77505
477,0.1808,0.01465,0.03015,0.7744
478,0.1807,0.01515,0.03015,0.774
479,0.1824,0.015,0.0302,0.7724
480,0.1828,0.0152,0.0297,0.7723
481,0.1838,0.0151,0.0302,0.7709
482,0.18415,0.0146,0.0306,0.77065
483,0.1852,0.01375,0.03125,0.7698
484,0.18475,0.01325,0.0334,0.7686
485,0.18425,0.0143,0.0326,0.76885
486,0.185,0.0144,0.0321,0.7685
487,0.18555,0.0155,0.03195,0.767
488,0.1854,0.0157,0.03245,0.76645
489,0.18625,0.0151,0.03235,0.7663
490,0.18705,0.0158,0.0322,0.76495
491,0.1868,0.016,0.03135,0.76585
492,0.1873,0.0152,0.0324,0.7651
493,0.187,0.01535,0.03245,0.7652
494,0.1879,0.01605,0.03165,0.7644
495,0.1879,0.01655,0.03085,0.7647
496,0.1882,0.01605,0.0311,0.76465
497,0.188,0.01505,0.03155,0.7654
498,0.189,0.01465,0.0314,0.76495
499,0.1891,0.0149,0.0312,0.7648
500,0.19055,0.0146,0.03075,0.7641
501,0.19015,0.01565,0.03005,0.76415
502,0.19025,0.0159,0.02935,0.7645
503,0.1921,0.0158,0.029,0.7631
504,0.19135,0.01625,0.0302,0.7622
505,0.19135,0.0158,0.03115,0.7617
506,0.1923,0.01515,0.0318,0.76075
507,0.1919,0.01585,0.03185,0.7604
508,0.192,0.0163,0.0318,0.7599
509,0.1927,0.01625,0.03125,0.7598
510,0.19265,0.0162,0.032,0.75915
511,0.1907,0.0172,0.0327,0.7594
512,0.19155,0.01655,0.0328,0.7591
513,0.1903,0.01695,0.0323,0.76045
514,0.19125,0.016,0.03335,0.7594
515,0.19155,0.0161,0.0333,0.75905
516,0.19135,0.01615,0.03295,0.75955
517,0.1925,0.01615,0.03265,0.7587
518,0.19265,0.01555,0.03275,0.75905
519,0.1924,0.0161,0.0339,0.7576
520,0.193,0.01615,0.03325,0.7576
521,0.19225,0.01665,0.0326,0.7585
522,0.19205,0.0168,0.0328,0.75835
523,0.1914,0.01655,0.03335,0.7587
524,0.19115,0.01735,0.033,0.7585
525,0.18975,0.0176,0.0332,0.75945
526,0.18885,0.01805,0.0339,0.7592
527,0.1882,0.01775,0.0348,0.75925
528,0.18785,0.0181,0.03575,0.7583
529,0.1867,0.01865,0.0358,0.75885
530,0.1862,0.01795,0.03635,0.7595
531,0.1866,0.01755,0.03625,0.7596
532,0.1869,0.0173,0.0364,0.7594
533,0.18735,0.0172,0.037,0.75845
534,0.18585,0.01785,0.0364,0.7599
535,0.18645,0.0176,0.03605,0.7599
536,0.1863,0.0177,0.03625,0.75975
537,0.18755,0.01745,0.03555,0.75945
538,0.1881,0.0181,0.03485,0.75895
539,0.1877,0.01885,0.03565,0.7578
540,0.18665,0.0183,0.03545,0.7596
541,0.18565,0.019,0.03515,0.7602
542,0.18505,0.01805,0.0357,0.7612
543,0.1858,0.0181,0.0355,0.7606
544,0.18585,0.0186,0.035,0.76055
545,0.1867,0.01805,0.03575,0.7595
546,0.18605,0.01755,0.0366,0.7598
547,0.18575,0.0182,0.03635,0.7597
548,0.18465,0.01885,0.03665,0.75985
549,0.18375,0.01955,0.03655,0.76015
550,0.18415,0.0185,0.0367,0.76065
551,0.18345,0.0178,0.0377,0.76105
552,0.18315,0.01725,0.0376,0.762
553,0.18445,0.01635,0.0384,0.7608
554,0.18375,0.0168,0.0385,0.76095
555,0.18255,0.01825,0.0391,0.7601
556,0.1826,0.0178,0.03945,0.76015
557,0.1819,0.0195,0.03865,0.75995
558,0.18195,0.0192,0.0388,0.76005
559,0.1811,0.0188,0.03935,0.76075
560,0.1806,0.01885,0.03835,0.7622
561,0.18065,0.01825,0.0384,0.7627
562,0.18145,0.018,0.0387,0.76185
563,0.1808,0.0186,0.03805,0.76255
564,0.1804,0.01855,0.03825,0.7628
565,0.17965,0.01985,0.03895,0.76155
566,0.1778,0.02025,0.03905,0.7629
567,0.17775,0.02035,0.0397,0.7622
568,0.17835,0.0196,0.04015,0.7619
569,0.17785,0.0198,0.0403,0.76205
570,0.17605,0.02105,0.0408,0.7621
571,0.17595,0.02095,0.0408,0.7623
572,0.1749,0.02045,0.04135,0.7633
573,0.17345,0.0204,0.04055,0.7656
574,0.1736,0.01945,0.04075,0.7662
575,0.1734,0.0196,0.0403,0.7667
576,0.1726,0.0197,0.03935,0.76835
577,0.1727,0.02,0.0396,0.7677
578,0.17335,0.02085,0.03975,0.76605
579,0.17315,0.0193,0.0413,0.76625
580,0.17395,0.01815,0.0421,0.7658
581,0.1727,0.01895,0.0406,0.76775
582,0.1733,0.01815,0.0401,0.76845
583,0.17275,0.01835,0.04045,0.76845
584,0.17255,0.0187,0.04105,0.7677
585,0.17155,0.01945,0.04085,0.76815
586,0.1708,0.01965,0.0404,0.76915
587,0.17095,0.01855,0.0417,0.7688
588,0.17045,0.01915,0.04125,0.76915
589,0.17215,0.0179,0.0414,0.76855
590,0.17185,0.0187,0.04,0.76945
591,0.17095,0.01895,0.04005,0.77005
592,0.17015,0.0195,0.0396,0.77075
593,0.17045,0.01915,0.0396,0.7708
594,0.17125,0.0181,0.0399,0.77075
595,0.17205,0.01755,0.0401,0.7703
596,0.1715,0.01765,0.03965,0.7712
597,0.1723,0.01715,0.0395,0.77105
598,0.17225,0.0173,0.03975,0.7707
599,0.17155,0.01715,0.0387,0.7726
600,0.1722,0.0176,0.03875,0.77145
601,0.173,0.01695,0.03915,0.7709
602,0.17275,0.0185,0.0373,0.77145
603,0.17265,0.01895,0.03695,0.77145
604,0.17265,0.01715,0.0371,0.7731
605,0.17385,0.0165,0.0368,0.77285
606,0.17365,0.01765,0.0359,0.7728
607,0.17375,0.0162,0.0368,0.77325
608,0.17465,0.0156,0.03615,0.7736
609,0.1743,0.01655,0.03585,0.7733
610,0.1756,0.01505,0.0364,0.77295
611,0.17565,0.0154,0.03465,0.7743
612,0.17615,0.01515,0.03465,0.77405
613,0.1772,0.01555,0.03455,0.7727
614,0.17615,0.0161,0.03385,0.7739
615,0.17555,0.01775,0.0327,0.774
616,0.17635,0.017,0.0335,0.77315
617,0.1759,0.0172,0.0343,0.7726
618,0.17685,0.0157,0.03485,0.7726
619,0.179,0.0157,0.0333,0.772
620,0.17855,0.01595,0.0337,0.7718
621,0.17925,0.01565,0.0341,0.771
622,0.18015,0.0152,0.03415,0.7705
623,0.1797,0.0156,0.03425,0.77045
624,0.1801,0.01625,0.0331,0.77055
625,0.18045,0.01665,0.03235,0.77055
626,0.18075,0.01605,0.03275,0.77045
627,0.18085,0.01635,0.03305,0.76975
628,0.18175,0.0168,0.03285,0.7686
629,0.18175,0.01665,0.0336,0.768
630,0.18265,0.0165,0.03345,0.7674
631,0.1828,0.01665,0.0332,0.76735
632,0.1833,0.01565,0.0343,0.76675
633,0.18335,0.01625,0.0326,0.7678
634,0.18385,0.0161,0.03305,0.767
635,0.1849,0.01475,0.0343,0.76605
636,0.18405,0.0158,0.0348,0.76535
637,0.1834,0.01725,0.03325,0.7661
638,0.18335,0.01705,0.03375,0.76585
639,0.18285,0.01805,0.03335,0.76575
640,0.1838,0.0176,0.03295,0.76565
