step,S,E,I,R
73,0.08075,0.0022,0.0074,0.90965
74,0.08345,0.0021,0.00685,0.9076
75,0.08625,0.0021,0.00655,0.9051
76,0.08875,0.0019,0.0063,0.90305
77,0.09155,0.00175,0.00615,0.90055
78,0.0937,0.0014,0.0058,0.8991
79,0.09585,0.00155,0.00535,0.89725
80,0.09815,0.00145,0.0051,0.8953
81,0.1011,0.00135,0.0046,0.89295
82,0.10465,0.0012,0.00415,0.89
83,0.1084,0.00115,0.00385,0.8866
84,0.11115,9e-04,0.00375,0.8842
85,0.1139,7e-04,0.0037,0.8817
86,0.11675,6e-04,0.00335,0.8793
87,0.11965,6e-04,0.0028,0.87695
88,0.12265,0.00055,0.00265,0.87415
89,0.1258,0.00045,0.0028,0.87095
90,0.1279,6e-04,0.00245,0.86905
91,0.1306,0.00085,0.002,0.86655
92,0.13395,0.00075,0.0021,0.8632
93,0.1368,0.00065,0.002,0.86055
94,0.13965,8e-04,0.0018,0.85775
95,0.1425,7e-04,0.0017,0.8551
96,0.1454,0.00055,0.00165,0.8524
97,0.14825,8e-04,0.00145,0.8495
98,0.1511,0.00075,0.0015,0.84665
99,0.15325,5e-04,0.00165,0.8446
100,0.1559,0.00085,0.0014,0.84185
101,0.1582,0.00115,0.00135,0.8393
102,0.1606,0.0011,0.00135,0.83695
103,0.1628,0.00095,0.0016,0.83465
104,0.1652,0.0011,0.0017,0.832
105,0.16715,0.00105,0.00175,0.83005
106,0.1696,0.001,0.002,0.8274
107,0.17215,8e-04,0.0024,0.82465
108,0.17475,0.00085,0.0023,0.8221
109,0.17655,0.00105,0.0021,0.8203
110,0.1789,0.00115,0.0019,0.81805
111,0.1813,0.0012,0.00195,0.81555
112,0.18335,0.0012,0.002,0.81345
113,0.18565,0.0011,0.0021,0.81115
114,0.1878,0.001,0.00225,0.80895
115,0.19,0.00045,0.00245,0.8071
116,0.19175,8e-04,0.0021,0.80535
117,0.1941,0.00075,0.002,0.80315
118,0.19615,8e-04,0.00205,0.801
119,0.19835,0.00115,0.00185,0.79865
120,0.20075,0.00095,0.00185,0.79645
121,0.2025,0.001,0.0018,0.7947
122,0.2042,0.0011,0.00185,0.79285
123,0.20615,0.0012,0.00195,0.7907
124,0.2081,0.00095,0.0022,0.78875
125,0.2101,9e-04,0.00215,0.78685
126,0.21195,9e-04,0.00175,0.7854
127,0.21415,9e-04,0.00185,0.7831
128,0.2157,8e-04,0.00185,0.78165
129,0.21785,8e-04,0.0017,0.77965
130,0.2203,0.00065,0.00185,0.7772
131,0.22215,6e-04,0.0017,0.77555
132,0.2244,0.00065,0.00155,0.7734
133,0.2266,0.00075,0.00155,0.7711
134,0.22825,8e-04,0.00165,0.7693
135,0.2302,8e-04,0.0017,0.7673
136,0.23155,0.00105,0.0018,0.7656
137,0.23295,0.0013,0.0019,0.76385
138,0.23455,0.0011,0.0021,0.76225
139,0.23645,0.00115,0.00215,0.76025
140,0.23805,0.00155,0.00235,0.75805
141,0.23995,0.0014,0.00255,0.7561
142,0.24175,0.00155,0.00255,0.75415
143,0.24345,0.00165,0.0027,0.7522
144,0.2444,0.0019,0.003,0.7507
145,0.24555,0.0022,0.00325,0.749
146,0.2473,0.0017,0.0039,0.7471
147,0.2493,0.0019,0.0038,0.745
148,0.2509,0.00185,0.00395,0.7433
149,0.2519,0.00225,0.00375,0.7421
150,0.2531,0.0021,0.00405,0.74075
151,0.25385,0.0024,0.00395,0.7398
152,0.25525,0.00265,0.00385,0.73825
153,0.25705,0.00205,0.0045,0.7364
154,0.2582,0.0023,0.00465,0.73485
155,0.25945,0.00255,0.00465,0.73335
156,0.26135,0.00265,0.00425,0.73175
157,0.263,0.00275,0.0045,0.72975
158,0.26425,0.00295,0.00425,0.72855
159,0.266,0.0025,0.0048,0.7267
160,0.26755,0.0027,0.0048,0.72495
161,0.2684,0.0029,0.00505,0.72365
162,0.2702,0.00345,0.00475,0.7216
163,0.2717,0.0033,0.00515,0.71985
164,0.2732,0.00305,0.00555,0.7182
165,0.27385,0.0034,0.0056,0.71715
166,0.2746,0.0039,0.0054,0.7161
167,0.27535,0.0037,0.00575,0.7152
168,0.2765,0.0038,0.00585,0.71385
169,0.2772,0.0038,0.00585,0.71315
170,0.27835,0.00365,0.00645,0.71155
171,0.2783,0.0041,0.0073,0.7103
172,0.279,0.00385,0.0082,0.70895
173,0.27915,0.0042,0.00865,0.708
174,0.27965,0.0051,0.0085,0.70675
175,0.2797,0.0055,0.0084,0.7064
176,0.2796,0.00585,0.0089,0.70565
177,0.27965,0.00595,0.0096,0.7048
178,0.2788,0.00705,0.00985,0.7043
179,0.27805,0.0071,0.01045,0.7044
180,0.27825,0.0074,0.0111,0.70325
181,0.27835,0.00755,0.01145,0.70265
182,0.27785,0.0072,0.01245,0.7025
183,0.2778,0.00795,0.01365,0.7006
184,0.2762,0.00905,0.01405,0.7007
185,0.27485,0.00965,0.01515,0.70035
186,0.27445,0.0097,0.016,0.69985
187,0.2739,0.00925,0.0169,0.69995
188,0.2721,0.01105,0.0171,0.69975
189,0.27115,0.01215,0.0175,0.6992
190,0.2694,0.01295,0.0187,0.69895
191,0.268,0.01255,0.01965,0.6998
192,0.2651,0.01375,0.0217,0.69945
193,0.2622,0.0137,0.02265,0.70145
194,0.2596,0.01465,0.0237,0.70205
195,0.25745,0.01465,0.02515,0.70275
196,0.2545,0.016,0.02545,0.70405
197,0.25175,0.0164,0.0268,0.70505
198,0.2492,0.0164,0.0283,0.7061
199,0.2446,0.01825,0.02885,0.7083
200,0.241,0.01925,0.03045,0.7093
201,0.23665,0.02125,0.03145,0.71065
202,0.2325,0.0208,0.03405,0.71265
203,0.229,0.0208,0.03575,0.71445
204,0.22645,0.0206,0.0363,0.71665
205,0.22165,0.0223,0.0367,0.71935
206,0.21895,0.02205,0.03795,0.72105
207,0.21585,0.02145,0.03915,0.72355
208,0.2121,0.02165,0.0397,0.72655
209,0.20725,0.0226,0.0398,0.73035
210,0.203,0.0238,0.04035,0.73285
211,0.19945,0.02345,0.04155,0.73555
212,0.1949,0.02445,0.04135,0.7393
213,0.1916,0.02295,0.0426,0.74285
214,0.1883,0.0229,0.044,0.7448
215,0.1857,0.0223,0.04455,0.74745
216,0.18235,0.02155,0.04545,0.75065
217,0.17835,0.0227,0.0449,0.75405
218,0.175,0.0235,0.04485,0.75665
219,0.17085,0.0237,0.04595,0.7595
220,0.16745,0.0232,0.04595,0.7634
221,0.1649,0.02235,0.0472,0.76555
222,0.16235,0.0223,0.0468,0.76855
223,0.1601,0.02005,0.04755,0.7723
224,0.1577,0.0202,0.0467,0.7754
225,0.15445,0.0215,0.04545,0.7786
226,0.15205,0.02095,0.04495,0.78205
227,0.14975,0.0203,0.04415,0.7858
228,0.14885,0.0198,0.0429,0.78845
229,0.14775,0.01935,0.04265,0.79025
230,0.1467,0.01935,0.0416,0.79235
231,0.1461,0.0185,0.0418,0.7936
232,0.14475,0.0174,0.04145,0.7964
233,0.1441,0.0168,0.0409,0.7982
234,0.14445,0.0157,0.04035,0.7995
235,0.14445,0.0152,0.04025,0.8001
236,0.144,0.01515,0.0388,0.80205
237,0.14415,0.0145,0.0381,0.80325
238,0.14435,0.0139,0.03705,0.8047
239,0.145,0.0136,0.0367,0.8047
240,0.14505,0.01375,0.0346,0.8066
241,0.1438,0.0145,0.0337,0.808
242,0.1444,0.0148,0.0335,0.8073
243,0.14625,0.0137,0.03225,0.8078
244,0.14695,0.0133,0.0317,0.80805
245,0.14765,0.0122,0.0313,0.80885
246,0.1477,0.01235,0.0306,0.80935
247,0.14845,0.0119,0.0293,0.81035
248,0.14835,0.01235,0.02885,0.81045
249,0.14895,0.01245,0.0281,0.8105
250,0.1504,0.01165,0.0281,0.80985
251,0.1518,0.0118,0.02725,0.80915
252,0.1524,0.0116,0.0274,0.8086
253,0.1533,0.0117,0.02765,0.80735
254,0.1541,0.0115,0.02695,0.80745
255,0.15475,0.0116,0.02675,0.8069
256,0.156,0.01135,0.02585,0.8068
257,0.15745,0.0109,0.02565,0.806
258,0.15805,0.01185,0.025,0.8051
259,0.1602,0.01085,0.02515,0.8038
260,0.1613,0.0102,0.02495,0.80355
261,0.16195,0.01085,0.0243,0.8029
262,0.1636,0.01085,0.0235,0.80205
263,0.165,0.0106,0.0227,0.8017
264,0.16575,0.01095,0.0225,0.8008
265,0.16745,0.0104,0.023,0.79915
266,0.16805,0.01075,0.02245,0.79875
267,0.16815,0.0115,0.02155,0.7988
268,0.1693,0.01115,0.0214,0.79815
269,0.16945,0.01065,0.02205,0.79785
270,0.17035,0.01125,0.02205,0.79635
271,0.1714,0.01115,0.0217,0.79575
272,0.17345,0.0104,0.0223,0.79385
273,0.17565,0.01,0.02255,0.7918
274,0.17675,0.0101,0.02255,0.7906
275,0.1781,0.00975,0.0226,0.78955
276,0.18,0.0108,0.02185,0.78735
277,0.18165,0.0103,0.0223,0.78575
278,0.1827,0.0112,0.0226,0.7835
279,0.1837,0.0112,0.02245,0.78265
280,0.18465,0.0106,0.0224,0.78235
281,0.18525,0.0107,0.02235,0.7817
282,0.187,0.01045,0.02195,0.7806
283,0.18815,0.01075,0.0221,0.779
284,0.18935,0.01085,0.0218,0.778
285,0.19045,0.01055,0.02235,0.77665
286,0.1919,0.0105,0.0224,0.7752
287,0.19385,0.01105,0.02205,0.77305
288,0.19475,0.01165,0.0216,0.772
289,0.19625,0.01085,0.0213,0.7716
290,0.19815,0.0099,0.02205,0.7699
291,0.1986,0.01025,0.022,0.76915
292,0.2002,0.01035,0.0224,0.76705
293,0.20155,0.01115,0.02225,0.76505
294,0.20175,0.01165,0.02185,0.76475
295,0.2021,0.0119,0.02165,0.76435
296,0.2031,0.01255,0.02125,0.7631
297,0.204,0.01185,0.0218,0.76235
298,0.20465,0.0125,0.0219,0.76095
299,0.2058,0.0121,0.02275,0.75935
300,0.2064,0.0123,0.0224,0.7589
301,0.2069,0.0124,0.0226,0.7581
302,0.20745,0.0122,0.0236,0.75675
303,0.209,0.0122,0.02455,0.75425
304,0.20915,0.01355,0.0245,0.7528
305,0.20875,0.0138,0.02515,0.7523
306,0.20845,0.0137,0.0252,0.75265
307,0.20895,0.01355,0.0258,0.7517
308,0.21005,0.01375,0.02625,0.74995
309,0.2089,0.01515,0.0267,0.74925
310,0.2086,0.0159,0.0271,0.7484
311,0.2086,0.0153,0.0284,0.7477
312,0.209,0.0148,0.0287,0.7475
313,0.20915,0.0148,0.029,0.74705
314,0.2079,0.015,0.0302,0.7469
315,0.2065,0.0156,0.03025,0.74765
316,0.2065,0.0144,0.03155,0.74755
317,0.20545,0.01555,0.0313,0.7477
318,0.20525,0.01555,0.03165,0.74755
319,0.20425,0.0163,0.03215,0.7473
320,0.20205,0.0168,0.0323,0.74885
321,0.2019,0.0171,0.03245,0.74855
322,0.2001,0.0186,0.0334,0.7479
323,0.1996,0.01945,0.0328,0.74815
324,0.1984,0.01885,0.03395,0.7488
325,0.19855,0.01835,0.03495,0.74815
326,0.19665,0.019,0.0351,0.74925
327,0.19505,0.0197,0.03655,0.7487
328,0.1944,0.0188,0.03705,0.74975
329,0.19315,0.019,0.03775,0.7501
330,0.1913,0.02005,0.03705,0.7516
331,0.1898,0.02005,0.03765,0.7525
332,0.1891,0.0199,0.0385,0.7525
333,0.1879,0.02025,0.03895,0.7529
334,0.1867,0.02005,0.03895,0.7543
335,0.187,0.0203,0.03915,0.75355
336,0.187,0.01925,0.03945,0.7543
337,0.186,0.0188,0.0391,0.7561
338,0.18575,0.01895,0.0383,0.757
339,0.1855,0.0187,0.03915,0.75665
340,0.184,0.019,0.0385,0.7585
341,0.1832,0.02005,0.03775,0.759
342,0.18225,0.01955,0.0383,0.7599
343,0.1819,0.01895,0.03905,0.7601
344,0.183,0.0183,0.0385,0.7602
345,0.18345,0.01765,0.03915,0.75975
346,0.1822,0.0183,0.03845,0.76105
347,0.18145,0.01835,0.03855,0.76165
348,0.18065,0.01845,0.03815,0.76275
349,0.18065,0.0186,0.0392,0.76155
350,0.17975,0.019,0.04,0.76125
351,0.1788,0.0195,0.04045,0.76125
352,0.17735,0.0203,0.0397,0.76265
353,0.1753,0.02075,0.0402,0.76375
354,0.17555,0.0198,0.04105,0.7636
355,0.17535,0.02,0.04045,0.7642
356,0.1748,0.0197,0.0403,0.7652
357,0.1741,0.01845,0.04155,0.7659
358,0.17365,0.0179,0.04205,0.7664
359,0.17305,0.01825,0.04195,0.76675
360,0.1729,0.0172,0.04215,0.76775
361,0.17185,0.0187,0.04145,0.768
362,0.1715,0.0185,0.0411,0.7689
363,0.171,0.0183,0.04045,0.77025
364,0.17075,0.018,0.0405,0.77075
365,0.17035,0.019,0.04,0.77065
366,0.1688,0.01925,0.03975,0.7722
367,0.1695,0.0179,0.0403,0.7723
368,0.1703,0.01655,0.04005,0.7731
369,0.17035,0.0172,0.03855,0.7739
370,0.1707,0.01735,0.03815,0.7738
371,0.17065,0.0176,0.03655,0.7752
372,0.1709,0.0176,0.03645,0.77505
373,0.1713,0.0168,0.0375,0.7744
374,0.1713,0.0171,0.03705,0.77455
375,0.1721,0.0167,0.0378,0.7734
376,0.1725,0.0164,0.03755,0.77355
377,0.17305,0.01685,0.03725,0.77285
378,0.1726,0.01675,0.0378,0.77285
379,0.17265,0.01825,0.03645,0.77265
380,0.17285,0.01815,0.03635,0.77265
381,0.1732,0.0176,0.0358,0.7734
382,0.17235,0.0173,0.03645,0.7739
383,0.1718,0.0175,0.03625,0.77445
384,0.173,0.01665,0.0374,0.77295
385,0.173,0.01705,0.03645,0.7735
386,0.1735,0.01645,0.03595,0.7741
387,0.1739,0.0157,0.03475,0.77565
388,0.1747,0.0162,0.03525,0.77385
389,0.17445,0.0172,0.0334,0.77495
390,0.17485,0.01655,0.0337,0.7749
391,0.1745,0.0171,0.0332,0.7752
392,0.1743,0.0163,0.03465,0.77475
393,0.1742,0.0176,0.0336,0.7746
394,0.1755,0.0175,0.03365,0.77335
395,0.1751,0.0169,0.03425,0.77375
396,0.17545,0.01645,0.0342,0.7739
397,0.17605,0.0169,0.03355,0.7735
398,0.17655,0.0174,0.0343,0.77175
399,0.17675,0.01665,0.03445,0.77215
400,0.17675,0.01625,0.0349,0.7721
401,0.1763,0.01615,0.0351,0.77245
402,0.176,0.0169,0.03515,0.77195
403,0.1764,0.0178,0.0344,0.7714
404,0.17745,0.01685,0.035,0.7707
405,0.17815,0.0174,0.0338,0.77065
406,0.17745,0.0174,0.0343,0.77085
407,0.1774,0.0173,0.03405,0.77125
408,0.1776,0.017,0.03415,0.77125
409,0.1771,0.0162,0.03485,0.77185
410,0.17705,0.01615,0.03475,0.77205
411,0.1769,0.0166,0.03555,0.77095
412,0.1759,0.0177,0.03505,0.77135
413,0.17495,0.01705,0.03575,0.77225
414,0.1752,0.0164,0.03595,0.77245
415,0.17485,0.01665,0.0358,0.7727
416,0.17555,0.01665,0.0354,0.7724
417,0.176,0.01625,0.0352,0.77255
418,0.17595,0.017,0.03545,0.7716
419,0.1765,0.0172,0.0344,0.7719
420,0.1761,0.0178,0.03455,0.77155
421,0.1766,0.0176,0.0338,0.772
422,0.1769,0.01725,0.03475,0.7711
423,0.17755,0.01735,0.0342,0.7709
424,0.17755,0.01655,0.0344,0.7715
425,0.17805,0.01675,0.034,0.7712
426,0.17765,0.0182,0.03255,0.7716
427,0.17825,0.01665,0.0332,0.7719
428,0.17785,0.01605,0.03375,0.77235
429,0.17755,0.01535,0.03515,0.77195
430,0.17765,0.0158,0.03465,0.7719
431,0.1773,0.01515,0.03595,0.7716
432,0.179,0.0144,0.0361,0.7705
433,0.17835,0.01595,0.03505,0.77065
434,0.1777,0.0158,0.0356,0.7709
435,0.1773,0.0162,0.03515,0.77135
436,0.17695,0.01635,0.036,0.7707
437,0.17585,0.01595,0.03725,0.77095
438,0.1748,0.01715,0.0364,0.77165
439,0.175,0.0173,0.0358,0.7719
440,0.1736,0.01835,0.0345,0.77355
441,0.17425,0.01695,0.03535,0.77345
442,0.1739,0.0163,0.03535,0.77445
443,0.17305,0.01685,0.0349,0.7752
444,0.17415,0.0155,0.0352,0.77515
445,0.1752,0.0151,0.03395,0.77575
446,0.1761,0.01455,0.034,0.77535
447,0.17575,0.01595,0.03365,0.77465
448,0.17765,0.01455,0.0339,0.7739
449,0.17835,0.01585,0.0321,0.7737
450,0.17895,0.0154,0.03245,0.7732
451,0.18015,0.01475,0.03295,0.77215
452,0.17885,0.0153,0.03225,0.7736
453,0.1795,0.01545,0.03215,0.7729
454,0.1794,0.01485,0.0336,0.77215
455,0.17855,0.01665,0.03225,0.77255
456,0.17955,0.01575,0.0324,0.7723
457,0.1804,0.01545,0.03275,0.7714
458,0.18105,0.0155,0.0322,0.77125
459,0.18105,0.01635,0.0318,0.7708
460,0.1816,0.015,0.03315,0.77025
461,0.1817,0.016,0.03195,0.77035
462,0.1804,0.0171,0.03075,0.77175
463,0.18005,0.01725,0.03105,0.77165
464,0.1814,0.0162,0.03205,0.77035
465,0.1811,0.0161,0.0325,0.7703
466,0.1823,0.01555,0.0335,0.76865
467,0.18355,0.0153,0.03265,0.7685
468,0.1849,0.0156,0.03215,0.76735
469,0.18515,0.0155,0.0327,0.76665
470,0.18515,0.01505,0.03415,0.76565
471,0.1849,0.0156,0.03375,0.76575
472,0.1858,0.015,0.03395,0.76525
473,0.18515,0.0164,0.03345,0.765
474,0.18465,0.0167,0.0334,0.76525
475,0.1844,0.016,0.034,0.7656
476,0.18365,0.01545,0.0346,0.7663
477,0.18345,0.0166,0.03455,0.7654
478,0.1841,0.01555,0.0345,0.76585
479,0.18315,0.01595,0.03385,0.76705
480,0.1821,0.01605,0.03405,0.7678
481,0.18205,0.01685,0.03305,0.76805
482,0.18135,0.01775,0.03315,0.76775
483,0.18115,0.01755,0.03375,0.76755
484,0.18155,0.01735,0.0343,0.7668
485,0.18205,0.0168,0.03445,0.7667
486,0.1818,0.01645,0.0352,0.76655
487,0.18235,0.01685,0.03465,0.76615
488,0.18285,0.01625,0.0353,0.7656
489,0.1834,0.01655,0.03565,0.7644
490,0.18235,0.01775,0.03515,0.76475
491,0.18095,0.0186,0.03435,0.7661
492,0.181,0.01725,0.03495,0.7668
493,0.1804,0.0167,0.0358,0.7671
494,0.1799,0.01665,0.03575,0.7677
495,0.17895,0.0173,0.03525,0.7685
496,0.17875,0.0168,0.0353,0.76915
497,0.17815,0.01715,0.03585,0.76885
498,0.17915,0.0162,0.037,0.76765
499,0.1779,0.0165,0.0368,0.7688
500,0.17895,0.01635,0.0362,0.7685
501,0.17835,0.0168,0.03595,0.7689
502,0.17745,0.0164,0.0367,0.76945
503,0.17735,0.01685,0.03555,0.77025
504,0.1763,0.0173,0.0352,0.7712
505,0.177,0.0159,0.03505,0.77205
506,0.1768,0.0163,0.03515,0.77175
507,0.1762,0.0169,0.035,0.7719
508,0.1763,0.0171,0.03435,0.77225
509,0.1758,0.0167,0.03525,0.77225
510,0.1769,0.0173,0.03505,0.77075
511,0.1786,0.01715,0.03555,0.7687
512,0.17865,0.01825,0.0348,0.7683
513,0.1793,0.0171,0.03425,0.76935
514,0.1788,0.01785,0.0333,0.77005
515,0.17905,0.0172,0.03385,0.7699
516,0.18085,0.0172,0.0338,0.76815
517,0.1805,0.01725,0.03435,0.7679
518,0.18055,0.01715,0.03405,0.76825
519,0.1808,0.018,0.03385,0.76735
520,0.1823,0.01665,0.03425,0.7668
521,0.18295,0.01755,0.0341,0.7654
522,0.18445,0.01655,0.0353,0.7637
523,0.1848,0.0172,0.0341,0.7639
524,0.1858,0.0173,0.03345,0.76345
525,0.1863,0.0156,0.0352,0.7629
526,0.18555,0.0164,0.0354,0.76265
527,0.18585,0.0162,0.03465,0.7633
528,0.1858,0.0171,0.03455,0.76255
529,0.18475,0.0171,0.03515,0.763
530,0.1848,0.01675,0.0359,0.76255
531,0.18485,0.0165,0.03615,0.7625
532,0.18445,0.01695,0.0358,0.7628
533,0.1853,0.01605,0.0354,0.76325
534,0.1863,0.01655,0.03555,0.7616
535,0.1861,0.01625,0.03585,0.7618
536,0.1864,0.0167,0.035,0.7619
537,0.18575,0.0174,0.03375,0.7631
538,0.1867,0.017,0.0343,0.762
539,0.18615,0.0168,0.03475,0.7623
540,0.18465,0.01665,0.0347,0.764
541,0.18515,0.01685,0.0348,0.7632
542,0.1839,0.0188,0.03455,0.76275
543,0.1842,0.0172,0.03515,0.76345
544,0.18385,0.0171,0.0346,0.76445
545,0.18295,0.017,0.0348,0.76525
546,0.18325,0.01705,0.03455,0.76515
547,0.18365,0.0168,0.03435,0.7652
548,0.1833,0.0166,0.03575,0.76435
549,0.18295,0.01615,0.0358,0.7651
550,0.18235,0.0168,0.03365,0.7672
551,0.1825,0.0161,0.0352,0.7662
552,0.18245,0.01545,0.03465,0.76745
553,0.18335,0.01525,0.03455,0.76685
554,0.1834,0.01615,0.0341,0.76635
555,0.1832,0.01655,0.03385,0.7664
556,0.18245,0.0165,0.03435,0.7667
557,0.18405,0.016,0.0344,0.76555
558,0.1839,0.01645,0.03455,0.7651
559,0.18355,0.01705,0.03395,0.76545
560,0.18445,0.016,0.0341,0.76545
561,0.1842,0.01555,0.0358,0.76445
562,0.1844,0.01635,0.0355,0.76375
563,0.1845,0.0168,0.03555,0.76315
564,0.18525,0.01695,0.03475,0.76305
565,0.1854,0.0171,0.0351,0.7624
566,0.18495,0.0166,0.03575,0.7627
567,0.186,0.017,0.03535,0.76165
568,0.18565,0.01735,0.03495,0.76205
569,0.18585,0.01785,0.0353,0.761
570,0.187,0.01715,0.03485,0.761
571,0.18765,0.01795,0.03445,0.75995
572,0.18645,0.0188,0.0346,0.76015
573,0.18675,0.0185,0.03485,0.7599
574,0.18735,0.017,0.03565,0.76
575,0.18675,0.0174,0.03535,0.7605
576,0.18605,0.01795,0.03515,0.76085
577,0.18615,0.01785,0.0351,0.7609
578,0.18595,0.01855,0.0357,0.7598
579,0.1864,0.01765,0.0368,0.75915
580,0.18645,0.01875,0.0369,0.7579
581,0.18715,0.01865,0.0361,0.7581
582,0.18625,0.01895,0.0361,0.7587
583,0.18655,0.01725,0.0368,0.7594
584,0.18615,0.01835,0.0361,0.7594
585,0.18675,0.0186,0.03535,0.7593
586,0.1864,0.01835,0.0366,0.75865
587,0.1861,0.0182,0.0359,0.7598
588,0.18395,0.01955,0.03565,0.76085
589,0.1852,0.01845,0.0368,0.75955
590,0.18435,0.01935,0.037,0.7593
591,0.18365,0.0187,0.0382,0.75945
592,0.18415,0.01715,0.03925,0.75945
593,0.18515,0.0159,0.0387,0.76025
594,0.18405,0.0176,0.0375,0.76085
595,0.18435,0.0177,0.03785,0.7601
596,0.184,0.01775,0.0374,0.76085
597,0.1841,0.01825,0.03745,0.7602
598,0.18205,0.01905,0.0363,0.7626
599,0.1827,0.01835,0.0367,0.76225
600,0.18405,0.01715,0.0372,0.7616
601,0.1846,0.0177,0.0358,0.7619
602,0.18415,0.01785,0.03625,0.76175
603,0.1841,0.01745,0.03555,0.7629
604,0.1833,0.01835,0.0359,0.76245
605,0.18275,0.01875,0.03585,0.76265
606,0.18435,0.0177,0.03645,0.7615
607,0.184,0.01795,0.03665,0.7614
608,0.18355,0.0173,0.03765,0.7615
609,0.18355,0.0184,0.03655,0.7615
610,0.1834,0.0174,0.03745,0.76175
611,0.1826,0.0184,0.0371,0.7619
612,0.18275,0.0186,0.03595,0.7627
613,0.1827,0.01885,0.0362,0.76225
614,0.1821,0.0188,0.03675,0.76235
615,0.18265,0.01775,0.03685,0.76275
616,0.1831,0.0191,0.0366,0.7612
617,0.18495,0.0176,0.0375,0.75995
618,0.18445,0.01775,0.03715,0.76065
619,0.18435,0.0176,0.0372,0.76085
620,0.18395,0.01845,0.0356,0.762
621,0.18365,0.01955,0.0353,0.7615
622,0.18465,0.01785,0.03735,0.76015
623,0.1846,0.01685,0.0377,0.76085
624,0.18325,0.0181,0.0378,0.76085
625,0.18285,0.018,0.0377,0.76145
626,0.18355,0.0181,0.0372,0.76115
627,0.18315,0.0185,0.03735,0.761
628,0.1832,0.01875,0.03655,0.7615
629,0.18175,0.0191,0.0377,0.76145
630,0.1815,0.01875,0.03785,0.7619
631,0.1813,0.01765,0.03885,0.7622
632,0.18075,0.019,0.03815,0.7621
633,0.17995,0.0193,0.0382,0.76255
634,0.1794,0.01825,0.0393,0.76305
635,0.17835,0.0184,0.0392,0.76405
636,0.1781,0.01885,0.03955,0.7635
637,0.1795,0.01795,0.03935,0.7632
638,0.17985,0.0177,0.0386,0.76385
639,0.18095,0.01685,0.0384,0.7638
640,0.18095,0.01665,0.0375,0.7649
