step,S,E,I,R
0,0.999,0,0.001,0
1,0.99855,0.00045,0.001,0
2,0.99775,0.0012,9e-04,0.00015
3,0.99745,0.00135,0.00085,0.00035
4,0.99695,0.00135,0.0012,5e-04
5,0.9961,0.00185,0.0015,0.00055
6,0.9946,0.0029,0.0017,8e-04
7,0.993,0.00375,0.00235,9e-04
8,0.99145,0.00445,0.00295,0.00115
9,0.98915,0.0052,0.00405,0.0016
10,0.9861,0.007,0.00445,0.00245
11,0.98295,0.0085,0.00555,0.003
12,0.9794,0.0098,0.00735,0.00345
13,0.97435,0.01195,0.00945,0.00425
14,0.9676,0.0151,0.0116,0.0057
15,0.9589,0.0197,0.01415,0.00725
16,0.94825,0.0245,0.0176,0.00965
17,0.93515,0.03055,0.0223,0.012
18,0.918,0.0394,0.02775,0.01485
19,0.8989,0.0487,0.034,0.0184
20,0.87575,0.0578,0.04335,0.0231
21,0.84645,0.0707,0.0534,0.02945
22,0.81155,0.08525,0.0662,0.037
23,0.76835,0.1031,0.0821,0.04645
24,0.71825,0.12385,0.10095,0.05695
25,0.66425,0.1419,0.12465,0.0692
26,0.60075,0.1657,0.14815,0.0854
27,0.5378,0.17925,0.1764,0.10655
28,0.46705,0.19805,0.2051,0.1298
29,0.39555,0.2132,0.23355,0.1577
30,0.3282,0.22315,0.25955,0.1891
31,0.26835,0.22025,0.288,0.2234
32,0.214,0.2096,0.31385,0.26255
33,0.16665,0.19805,0.3338,0.3015
34,0.129,0.1799,0.347,0.3441
35,0.0973,0.1606,0.3532,0.3889
36,0.07365,0.1404,0.3518,0.43415
37,0.0582,0.11745,0.3442,0.48015
38,0.0458,0.09755,0.3316,0.52505
39,0.03655,0.0806,0.31365,0.5692
40,0.031,0.06695,0.2929,0.60915
41,0.02685,0.05505,0.2718,0.6463
42,0.02365,0.0445,0.2501,0.68175
43,0.02205,0.03665,0.22845,0.71285
44,0.02035,0.0303,0.20575,0.7436
45,0.01985,0.02535,0.18965,0.76515
46,0.0194,0.02165,0.17065,0.7883
47,0.01985,0.01665,0.1545,0.809
48,0.0199,0.01385,0.13925,0.827
49,0.0211,0.01205,0.1244,0.84245
50,0.02215,0.0106,0.1111,0.85615
51,0.0235,0.00945,0.0989,0.86815
52,0.02595,0.0081,0.08895,0.877
53,0.0282,0.00645,0.07855,0.8868
54,0.0292,0.00605,0.0695,0.89525
55,0.02995,0.00615,0.06165,0.90225
56,0.03065,0.006,0.05555,0.9078
57,0.0329,0.0052,0.0498,0.9121
58,0.0353,0.0046,0.04415,0.91595
59,0.0373,0.00445,0.03865,0.9196
60,0.0393,0.00405,0.03385,0.9228
61,0.04215,0.00375,0.0301,0.924
62,0.04465,0.0035,0.02685,0.925
63,0.0469,0.0032,0.0238,0.9261
64,0.04985,0.0031,0.0213,0.92575
65,0.05205,0.003,0.01975,0.9252
66,0.0544,0.00275,0.01775,0.9251
67,0.0565,0.0028,0.01595,0.92475
68,0.05985,0.00245,0.0143,0.9234
69,0.06365,0.00195,0.01285,0.92155
70,0.06585,0.0022,0.01115,0.9208
71,0.06875,0.0018,0.00995,0.9195
72,0.07105,0.0018,0.00905,0.9181
73,0.074,0.00175,0.00765,0.9166
74,0.0764,0.00135,0.00715,0.9151
75,0.0794,0.0014,0.0064,0.9128
76,0.0831,0.00105,0.0062,0.90965
77,0.086,0.0013,0.0055,0.9072
78,0.0894,0.0014,0.005,0.9042
79,0.0931,0.0013,0.00465,0.90095
80,0.0957,0.0013,0.0042,0.8988
81,0.0983,0.00105,0.004,0.89665
82,0.1014,0.00095,0.0037,0.89395
83,0.1043,9e-04,0.0034,0.8914
84,0.10675,0.00115,0.0029,0.8892
85,0.11,9e-04,0.00285,0.88625
86,0.1131,0.00095,0.0025,0.88345
87,0.1154,9e-04,0.0025,0.8812
88,0.1187,8e-04,0.0026,0.8779
89,0.12125,0.00095,0.0026,0.8752
90,0.12355,7e-04,0.0026,0.87315
91,0.12655,8e-04,0.00255,0.8701
92,0.12895,0.00075,0.0025,0.8678
93,0.13145,6e-04,0.0024,0.86555
94,0.13435,0.00065,0.0023,0.8627
95,0.136,6e-04,0.00205,0.86135
96,0.13815,6e-04,0.002,0.85925
97,0.14055,0.00075,0.00185,0.85685
98,0.14345,0.00075,0.00165,0.85415
99,0.1458,0.00075,0.0015,0.85195
100,0.14755,7e-04,0.00125,0.8505
101,0.15055,5e-04,0.0013,0.84765
102,0.1527,5e-04,0.00105,0.84575
103,0.1553,4e-04,0.00105,0.84325
104,0.15795,4e-04,0.0011,0.84055
105,0.1603,0.00025,0.00105,0.8384
106,0.16295,3e-04,0.001,0.83575
107,0.1651,0.00035,0.00095,0.8336
108,0.1676,0.00035,0.001,0.83105
109,0.1699,4e-04,0.00085,0.82885
110,0.1726,5e-04,0.00085,0.82605
111,0.17515,0.00035,0.00085,0.82365
112,0.17745,4e-04,0.00085,0.8213
113,0.18015,0.00035,9e-04,0.8186
114,0.1823,0.00025,0.0011,0.81635
115,0.1846,0.00035,9e-04,0.81415
116,0.1869,0.00025,0.001,0.81185
117,0.18855,3e-04,0.00095,0.8102
118,0.1908,2e-04,0.001,0.808
119,0.19335,0.00035,0.001,0.8053
120,0.1958,0.00015,0.0011,0.80295
121,0.19875,0.00025,0.00105,0.79995
122,0.201,0.00035,0.001,0.79765
123,0.203,4e-04,0.00095,0.79565
124,0.20535,4e-04,0.00105,0.7932
125,0.2076,4e-04,0.00095,0.79105
126,0.20965,5e-04,8e-04,0.78905
127,0.2118,0.00045,9e-04,0.78685
128,0.21355,0.00065,9e-04,0.7849
129,0.2152,7e-04,9e-04,0.7832
130,0.2175,0.00055,0.0011,0.78085
131,0.21965,0.00055,0.00105,0.77875
132,0.22165,0.00055,9e-04,0.7769
133,0.2244,0.00045,0.00085,0.7743
134,0.22575,7e-04,9e-04,0.77265
135,0.2282,0.00075,0.001,0.77005
136,0.23015,6e-04,0.00125,0.768
137,0.23245,8e-04,0.00115,0.7656
138,0.23405,0.00075,0.00115,0.76405
139,0.23575,0.00075,0.0012,0.7623
140,0.2379,7e-04,0.0011,0.7603
141,0.23985,7e-04,0.0012,0.75825
142,0.2414,0.001,0.0011,0.7565
143,0.2436,0.00075,0.00145,0.7542
144,0.24495,0.00055,0.0016,0.7529
145,0.24635,7e-04,0.00185,0.7511
146,0.2485,9e-04,0.00175,0.74885
147,0.25015,0.00115,0.0017,0.747
148,0.2514,8e-04,0.00195,0.74585
149,0.25325,0.00085,0.002,0.7439
150,0.2547,0.00105,0.0022,0.74205
151,0.25605,0.00125,0.0022,0.7405
152,0.2577,0.00155,0.002,0.73875
153,0.26005,0.0013,0.00215,0.7365
154,0.2623,0.00135,0.00195,0.7344
155,0.2641,0.00105,0.00235,0.7325
156,0.2657,0.00135,0.0021,0.73085
157,0.26755,0.0013,0.00225,0.7289
158,0.2693,0.00155,0.0021,0.72705
159,0.27035,0.00185,0.00215,0.72565
160,0.27215,0.00125,0.0028,0.7238
161,0.2735,0.00135,0.00275,0.7224
162,0.27565,0.0013,0.00285,0.7202
163,0.27705,0.00135,0.00285,0.71875
164,0.27805,0.00135,0.00295,0.71765
165,0.27915,0.00175,0.00285,0.71625
166,0.2806,0.00195,0.0026,0.71485
167,0.2828,0.0017,0.00275,0.71275
168,0.2848,0.0017,0.0033,0.7102
169,0.2863,0.00185,0.0033,0.70855
170,0.2877,0.0017,0.0036,0.707
171,0.28865,0.0023,0.00355,0.7055
172,0.28935,0.00245,0.00385,0.70435
173,0.29025,0.0033,0.00375,0.7027
174,0.2914,0.00345,0.0041,0.70105
175,0.2922,0.0034,0.00485,0.69955
176,0.293,0.00375,0.005,0.69825
177,0.2934,0.0039,0.00535,0.69735
178,0.2952,0.0036,0.0059,0.6953
179,0.2958,0.00385,0.0063,0.69405
180,0.29655,0.0044,0.0066,0.69245
181,0.29705,0.0041,0.0069,0.69195
182,0.29795,0.00445,0.0067,0.6909
183,0.29835,0.0049,0.0072,0.68955
184,0.2987,0.0051,0.00765,0.68855
185,0.2993,0.00485,0.00815,0.6877
186,0.30025,0.00525,0.00875,0.68575
187,0.3,0.0052,0.0094,0.6854
188,0.2999,0.00605,0.0091,0.68495
189,0.3002,0.0059,0.0098,0.6841
190,0.3,0.0071,0.00965,0.68325
191,0.29965,0.0081,0.01035,0.6819
192,0.29935,0.0085,0.0111,0.68105
193,0.2987,0.009,0.0118,0.6805
194,0.2986,0.00935,0.0124,0.67965
195,0.2977,0.009,0.01375,0.67955
196,0.29605,0.0099,0.01445,0.6796
197,0.2939,0.0117,0.015,0.6794
198,0.2931,0.01125,0.01645,0.6792
199,0.2914,0.01145,0.01755,0.6796
200,0.2895,0.01215,0.0185,0.67985
201,0.28775,0.01195,0.01985,0.68045
202,0.28475,0.01335,0.0199,0.682
203,0.28235,0.0143,0.0205,0.68285
204,0.2802,0.0134,0.02185,0.68455
205,0.2785,0.01385,0.023,0.68465
206,0.27505,0.0156,0.0236,0.68575
207,0.2727,0.0162,0.02405,0.68705
208,0.27055,0.01635,0.0257,0.6874
209,0.26815,0.01625,0.02705,0.68855
210,0.26525,0.0172,0.02825,0.6893
211,0.26175,0.0182,0.02865,0.6914
212,0.25785,0.0188,0.02965,0.6937
213,0.2549,0.0184,0.0312,0.6955
214,0.25205,0.01845,0.03175,0.69775
215,0.2481,0.0201,0.03185,0.69995
216,0.24415,0.02035,0.0337,0.7018
217,0.2403,0.02065,0.0357,0.70335
218,0.236,0.0218,0.03605,0.70615
219,0.2313,0.0215,0.0388,0.7084
220,0.22735,0.0223,0.03945,0.7109
221,0.22285,0.023,0.03925,0.7149
222,0.2188,0.0231,0.0393,0.7188
223,0.21505,0.0225,0.04085,0.7216
224,0.2119,0.0217,0.04245,0.72395
225,0.2079,0.02285,0.0428,0.72645
226,0.2027,0.02515,0.04335,0.7288
227,0.1997,0.02425,0.04425,0.7318
228,0.1969,0.02345,0.04515,0.7345
229,0.1933,0.02275,0.04535,0.7386
230,0.1898,0.02245,0.04675,0.741
231,0.18565,0.0223,0.04695,0.7451
232,0.1819,0.0225,0.0467,0.7489
233,0.17715,0.0239,0.046,0.75295
234,0.17395,0.02375,0.04665,0.75565
235,0.1705,0.02235,0.047,0.76015
236,0.16775,0.02285,0.04505,0.76435
237,0.166,0.02145,0.0452,0.76735
238,0.16395,0.02175,0.0437,0.7706
239,0.16235,0.01955,0.04455,0.77355
240,0.1596,0.01995,0.0433,0.77715
241,0.15885,0.0182,0.0441,0.77885
242,0.15765,0.0171,0.04355,0.7817
243,0.15625,0.017,0.04255,0.7842
244,0.15455,0.0169,0.04215,0.7864
245,0.15395,0.017,0.0417,0.78735
246,0.15285,0.01685,0.0412,0.7891
247,0.15145,0.01675,0.0409,0.7909
248,0.1513,0.0161,0.0397,0.7929
249,0.15035,0.01595,0.0383,0.7954
250,0.1504,0.01485,0.03845,0.7963
251,0.14895,0.01475,0.0377,0.7986
252,0.1484,0.0148,0.03675,0.80005
253,0.14795,0.01395,0.0368,0.8013
254,0.14695,0.0142,0.0362,0.80265
255,0.14675,0.01425,0.0357,0.8033
256,0.14605,0.01415,0.035,0.8048
257,0.1458,0.01405,0.0337,0.80645
258,0.147,0.01265,0.0341,0.80625
259,0.1465,0.01365,0.0326,0.80725
260,0.14715,0.01335,0.03245,0.80705
261,0.1474,0.01315,0.03215,0.8073
262,0.14745,0.01355,0.03065,0.80835
263,0.1481,0.0133,0.0302,0.8084
264,0.1496,0.0129,0.02915,0.80835
265,0.1496,0.01255,0.0285,0.80935
266,0.1504,0.0125,0.0278,0.8093
267,0.15175,0.0119,0.0271,0.80925
268,0.15335,0.01185,0.02675,0.80805
269,0.1533,0.01215,0.02595,0.8086
270,0.1543,0.0123,0.0247,0.8087
271,0.156,0.0106,0.02505,0.80835
272,0.15785,0.01065,0.02355,0.80795
273,0.15935,0.01055,0.02365,0.80645
274,0.16005,0.0104,0.0228,0.80675
275,0.1618,0.00995,0.0232,0.80505
276,0.1616,0.0113,0.0224,0.8047
277,0.1632,0.0104,0.0223,0.8041
278,0.16525,0.00975,0.0219,0.8031
279,0.16675,0.00925,0.023,0.801
280,0.16805,0.00945,0.0225,0.8
281,0.1697,0.00945,0.02225,0.7986
