step,S,E,I,R
73,0.07395,0.00255,0.01005,0.91345
74,0.0776,0.00235,0.0095,0.91055
75,0.0805,0.00215,0.00815,0.9092
76,0.0832,0.00185,0.00785,0.9071
77,0.08575,0.0018,0.00635,0.9061
78,0.0891,0.0016,0.0056,0.9037
79,0.0922,0.00135,0.00525,0.9012
80,0.09515,0.0013,0.0052,0.89835
81,0.09795,9e-04,0.00525,0.8959
82,0.10105,0.001,0.0048,0.89315
83,0.1042,0.0012,0.00435,0.89025
84,0.10795,0.001,0.004,0.88705
85,0.1111,0.00095,0.0036,0.88435
86,0.1134,0.00065,0.0037,0.88225
87,0.1163,8e-04,0.00335,0.87955
88,0.1187,0.00105,0.00285,0.8774
89,0.1209,0.0011,0.0023,0.8757
90,0.1239,9e-04,0.0022,0.873
91,0.12635,0.00085,0.00215,0.87065
92,0.12975,0.001,0.0019,0.86735
93,0.13245,0.00085,0.0018,0.8649
94,0.13505,0.00075,0.0018,0.8624
95,0.138,8e-04,0.0016,0.8596
96,0.1403,0.00095,0.0017,0.85705
97,0.1432,0.00075,0.00175,0.8543
98,0.1449,9e-04,0.0017,0.8525
99,0.147,9e-04,0.00185,0.85025
100,0.14995,8e-04,0.00175,0.8475
101,0.1522,0.00085,0.00185,0.8451
102,0.15485,0.00085,0.00195,0.84235
103,0.1568,9e-04,0.0017,0.8406
104,0.1595,0.00095,0.0016,0.83795
105,0.16205,0.00085,0.00145,0.83565
106,0.16455,9e-04,0.0015,0.83305
107,0.16655,7e-04,0.00165,0.8311
108,0.16805,0.00075,0.00175,0.82945
109,0.1705,0.00085,0.002,0.82665
110,0.17295,0.00065,0.0022,0.8242
111,0.17485,7e-04,0.00235,0.8221
112,0.1774,0.00065,0.0022,0.81975
113,0.1796,0.00075,0.0022,0.81745
114,0.1815,0.00075,0.0021,0.81565
115,0.1833,7e-04,0.00195,0.81405
116,0.1856,0.00105,0.0017,0.81165
117,0.18765,8e-04,0.0019,0.80965
118,0.18975,0.00115,0.0018,0.8073
119,0.19175,0.0013,0.0017,0.80525
120,0.19415,0.0014,0.00175,0.8027
121,0.19625,0.0011,0.00205,0.8006
122,0.19785,0.0012,0.0019,0.79905
123,0.2006,0.00105,0.00195,0.7964
124,0.2028,0.0012,0.00185,0.79415
125,0.20485,0.0013,0.0018,0.79205
126,0.20725,0.00115,0.00195,0.78965
127,0.20945,0.00075,0.00215,0.78765
128,0.21125,0.00105,0.00225,0.78545
129,0.21345,9e-04,0.00255,0.7831
130,0.215,0.0015,0.00225,0.78125
131,0.2171,0.00165,0.0023,0.77895
132,0.21955,0.00185,0.00265,0.77595
133,0.2213,0.00165,0.0028,0.77425
134,0.22255,0.00165,0.00265,0.77315
135,0.2239,0.00175,0.0029,0.77145
136,0.2257,0.00165,0.00295,0.7697
137,0.2275,0.00155,0.00295,0.768
138,0.2292,0.00155,0.00315,0.7661
139,0.2308,0.00175,0.0029,0.76455
140,0.2323,0.002,0.00245,0.76325
141,0.2347,0.00185,0.00225,0.7612
142,0.23705,0.00185,0.0025,0.7586
143,0.23885,0.00165,0.00285,0.75665
144,0.24,0.0018,0.00285,0.75535
145,0.2419,0.00195,0.003,0.75315
146,0.2434,0.0017,0.0033,0.7516
147,0.24475,0.00215,0.0032,0.7499
148,0.24615,0.00215,0.0032,0.7485
149,0.2478,0.0022,0.0033,0.7467
150,0.2499,0.00215,0.0034,0.74455
151,0.2512,0.0023,0.00375,0.74275
152,0.25215,0.00245,0.00415,0.74125
153,0.25375,0.0026,0.00445,0.7392
154,0.25505,0.003,0.0042,0.73775
155,0.2564,0.00325,0.0038,0.73655
156,0.258,0.00305,0.0039,0.73505
157,0.2592,0.00295,0.0039,0.73395
158,0.26065,0.0029,0.00445,0.732
159,0.2627,0.00285,0.0048,0.72965
160,0.2642,0.0026,0.00515,0.72805
161,0.2655,0.00315,0.0051,0.72625
162,0.26625,0.00345,0.00535,0.72495
163,0.2674,0.00395,0.0052,0.72345
164,0.2683,0.00385,0.00575,0.7221
165,0.2694,0.0042,0.00585,0.72055
166,0.27,0.004,0.0066,0.7194
167,0.27075,0.0041,0.0067,0.71845
168,0.27125,0.0042,0.0071,0.71745
169,0.2721,0.0043,0.0072,0.7164
170,0.27315,0.00445,0.00775,0.71465
171,0.27315,0.00505,0.0084,0.7134
172,0.27325,0.0055,0.00855,0.7127
173,0.2739,0.0055,0.00875,0.71185
174,0.27385,0.00565,0.0091,0.7114
175,0.2738,0.0064,0.00945,0.71035
176,0.2741,0.0066,0.00975,0.70955
177,0.2748,0.0063,0.01035,0.70855
178,0.27465,0.0068,0.01085,0.7077
179,0.275,0.00625,0.01185,0.7069
180,0.27435,0.00725,0.01215,0.70625
181,0.27465,0.00755,0.01315,0.70465
182,0.2734,0.00845,0.01375,0.7044
183,0.2718,0.00965,0.0143,0.70425
184,0.2709,0.0101,0.01475,0.70425
185,0.2696,0.01075,0.016,0.70365
186,0.26915,0.01065,0.01685,0.70335
187,0.2683,0.0107,0.0185,0.7025
188,0.2664,0.01165,0.0184,0.70355
189,0.2645,0.0128,0.01835,0.70435
190,0.26195,0.0142,0.0193,0.70455
191,0.25985,0.01365,0.0214,0.7051
192,0.25725,0.0146,0.02265,0.7055
193,0.2553,0.01565,0.0231,0.70595
194,0.252,0.0162,0.024,0.7078
195,0.2489,0.01705,0.0257,0.70835
196,0.24645,0.0167,0.0278,0.70905
197,0.24355,0.0172,0.029,0.71025
198,0.2403,0.0174,0.03075,0.71155
199,0.23605,0.01875,0.03175,0.71345
200,0.23275,0.0192,0.0342,0.71385
201,0.23005,0.01905,0.0348,0.7161
202,0.2259,0.02035,0.0355,0.71825
203,0.22195,0.02055,0.03715,0.72035
204,0.2183,0.02085,0.03875,0.7221
205,0.21435,0.02125,0.0395,0.7249
206,0.21085,0.0218,0.0401,0.72725
207,0.207,0.02195,0.04145,0.7296
208,0.2033,0.02315,0.04245,0.7311
209,0.1983,0.02375,0.0432,0.73475
210,0.1944,0.0234,0.0434,0.7388
211,0.19135,0.02185,0.0445,0.7423
212,0.18815,0.022,0.04465,0.7452
213,0.1836,0.02275,0.04525,0.7484
214,0.17845,0.0246,0.0445,0.75245
215,0.1746,0.02325,0.04555,0.7566
216,0.1713,0.02315,0.0457,0.75985
217,0.16965,0.0219,0.0467,0.76175
218,0.16715,0.0217,0.04665,0.7645
219,0.1641,0.0212,0.04735,0.76735
220,0.16035,0.0222,0.0478,0.76965
221,0.158,0.0203,0.0493,0.7724
222,0.15515,0.0204,0.048,0.77645
223,0.15365,0.0202,0.0476,0.77855
224,0.1524,0.01935,0.04735,0.7809
225,0.15085,0.01805,0.04745,0.78365
226,0.149,0.01905,0.04445,0.7875
227,0.1473,0.01845,0.04405,0.7902
228,0.1466,0.01835,0.04315,0.7919
229,0.14555,0.0181,0.0421,0.79425
230,0.1452,0.0165,0.04165,0.79665
231,0.14305,0.0173,0.0412,0.79845
232,0.14295,0.0174,0.03915,0.8005
233,0.14315,0.01705,0.0371,0.8027
234,0.14275,0.0166,0.0368,0.80385
235,0.14235,0.0162,0.0351,0.80635
236,0.14185,0.0153,0.03555,0.8073
237,0.14325,0.0146,0.03455,0.8076
238,0.14375,0.01415,0.0334,0.8087
239,0.1452,0.01335,0.0326,0.80885
240,0.1459,0.0124,0.032,0.8097
241,0.14695,0.0121,0.03155,0.8094
242,0.14735,0.01245,0.0303,0.8099
243,0.1482,0.0122,0.03045,0.80915
244,0.14865,0.0128,0.02905,0.8095
245,0.1494,0.01285,0.02835,0.8094
246,0.1504,0.0132,0.02715,0.80925
247,0.15225,0.01265,0.02765,0.80745
248,0.1532,0.0119,0.0282,0.8067
249,0.1539,0.01205,0.0272,0.80685
250,0.15465,0.0119,0.0279,0.80555
251,0.157,0.01125,0.0274,0.80435
252,0.1577,0.0109,0.0272,0.8042
253,0.15835,0.0108,0.02655,0.8043
254,0.15935,0.01145,0.0248,0.8044
255,0.16055,0.0115,0.02495,0.803
256,0.16145,0.01155,0.02445,0.80255
257,0.1632,0.01075,0.0238,0.80225
258,0.16405,0.0102,0.0245,0.80125
259,0.16615,0.00985,0.02455,0.79945
260,0.16745,0.01025,0.0239,0.7984
261,0.16855,0.0111,0.02255,0.7978
262,0.16865,0.01065,0.0227,0.798
263,0.1699,0.01085,0.02155,0.7977
264,0.17175,0.0105,0.0217,0.79605
265,0.1733,0.0103,0.022,0.7944
266,0.17525,0.01035,0.022,0.7924
267,0.17605,0.01,0.02285,0.7911
268,0.17695,0.01,0.0235,0.78955
269,0.1779,0.0099,0.02285,0.78935
270,0.1781,0.00955,0.02395,0.7884
271,0.1791,0.0101,0.0229,0.7879
272,0.18,0.0101,0.0217,0.7882
273,0.1816,0.0102,0.02125,0.78695
274,0.1834,0.0102,0.0212,0.7852
275,0.186,0.00895,0.0217,0.78335
276,0.1868,0.0091,0.0207,0.7834
277,0.188,0.0094,0.0213,0.7813
278,0.18965,0.0103,0.0207,0.77935
279,0.1921,0.00975,0.0212,0.77695
280,0.1927,0.00985,0.0208,0.77665
281,0.1948,0.0096,0.02055,0.77505
282,0.1963,0.00975,0.02025,0.7737
283,0.1977,0.0099,0.0197,0.7727
284,0.1981,0.0113,0.01935,0.77125
285,0.19955,0.0101,0.02105,0.7693
286,0.20125,0.0107,0.0209,0.76715
287,0.2027,0.0102,0.02165,0.76545
288,0.2045,0.01025,0.0215,0.76375
289,0.2055,0.01005,0.02175,0.7627
290,0.20645,0.01035,0.0218,0.7614
291,0.2075,0.01065,0.02225,0.7596
292,0.2071,0.0115,0.02235,0.75905
293,0.20745,0.0124,0.0221,0.75805
294,0.20745,0.01285,0.02305,0.75665
295,0.20805,0.0129,0.02355,0.7555
296,0.20915,0.0132,0.0238,0.75385
297,0.20915,0.0136,0.02365,0.7536
298,0.2106,0.0138,0.0239,0.7517
299,0.21105,0.0137,0.02445,0.7508
300,0.21185,0.0127,0.0246,0.75085
301,0.21305,0.0127,0.02485,0.7494
302,0.21275,0.0139,0.02495,0.7484
303,0.21365,0.0139,0.02555,0.7469
304,0.2137,0.0138,0.02565,0.74685
305,0.21575,0.0131,0.0261,0.74505
306,0.21465,0.0144,0.02655,0.7444
307,0.21405,0.01545,0.0273,0.7432
308,0.2135,0.01585,0.02705,0.7436
309,0.2142,0.015,0.02785,0.74295
310,0.21425,0.0159,0.02745,0.7424
311,0.21375,0.0158,0.02835,0.7421
312,0.2136,0.0158,0.02945,0.74115
313,0.2128,0.01735,0.02895,0.7409
314,0.2127,0.01775,0.03035,0.7392
315,0.2124,0.01805,0.0313,0.73825
316,0.2124,0.0178,0.0323,0.7375
317,0.21195,0.0178,0.0327,0.73755
318,0.21175,0.0173,0.03315,0.7378
319,0.21155,0.0171,0.034,0.73735
320,0.21135,0.01625,0.03485,0.73755
321,0.2103,0.0176,0.03445,0.73765
322,0.20975,0.0184,0.03465,0.7372
323,0.20765,0.01945,0.0347,0.7382
324,0.20695,0.0193,0.0351,0.73865
325,0.20525,0.0191,0.03585,0.7398
326,0.20395,0.0184,0.03735,0.7403
327,0.20305,0.01915,0.03665,0.74115
328,0.20265,0.0182,0.0376,0.74155
329,0.2008,0.01895,0.0381,0.74215
330,0.19915,0.01915,0.03855,0.74315
331,0.1971,0.0199,0.0382,0.7448
332,0.19595,0.01955,0.03915,0.74535
333,0.1943,0.0199,0.03945,0.74635
334,0.1943,0.02005,0.0394,0.74625
335,0.19345,0.0185,0.04115,0.7469
336,0.19075,0.01865,0.042,0.7486
337,0.1889,0.01935,0.04225,0.7495
338,0.1874,0.0193,0.0427,0.7506
339,0.1855,0.01995,0.04225,0.7523
340,0.18335,0.01995,0.0435,0.7532
341,0.1816,0.0212,0.04405,0.75315
342,0.18025,0.02185,0.0441,0.7538
343,0.17755,0.0222,0.04435,0.7559
344,0.17715,0.0215,0.0444,0.75695
345,0.17625,0.0221,0.0434,0.75825
346,0.17355,0.0225,0.04355,0.7604
347,0.17275,0.0211,0.04405,0.7621
348,0.1719,0.0214,0.04315,0.76355
349,0.17075,0.0215,0.04315,0.7646
350,0.1699,0.02105,0.0433,0.76575
351,0.16975,0.0193,0.0438,0.76715
352,0.1681,0.01935,0.04425,0.7683
353,0.16725,0.01965,0.0441,0.769
354,0.16535,0.0206,0.0451,0.76895
355,0.16325,0.0207,0.0444,0.77165
356,0.16155,0.0209,0.04455,0.773
357,0.1602,0.0207,0.04465,0.77445
358,0.1596,0.02115,0.0439,0.77535
359,0.1594,0.01975,0.04505,0.7758
360,0.15855,0.02015,0.04445,0.77685
361,0.1586,0.0196,0.04415,0.77765
362,0.15835,0.01875,0.04525,0.77765
363,0.1577,0.0189,0.0442,0.7792
364,0.15735,0.0194,0.04255,0.7807
365,0.15605,0.0194,0.0434,0.78115
366,0.1553,0.01945,0.0433,0.78195
367,0.1543,0.01925,0.04345,0.783
368,0.15535,0.0183,0.0426,0.78375
369,0.15505,0.01895,0.04185,0.78415
370,0.15455,0.0188,0.04285,0.7838
371,0.1535,0.0181,0.04215,0.78625
372,0.15305,0.01825,0.04185,0.78685
373,0.15265,0.0177,0.04045,0.7892
374,0.1539,0.0169,0.0404,0.7888
375,0.15395,0.0166,0.03995,0.7895
376,0.15335,0.0167,0.03975,0.7902
377,0.1551,0.0161,0.03835,0.79045
378,0.1549,0.01535,0.03805,0.7917
379,0.1562,0.0148,0.0376,0.7914
380,0.15725,0.01465,0.0369,0.7912
381,0.1588,0.01515,0.03615,0.7899
382,0.1592,0.01505,0.03505,0.7907
383,0.15945,0.015,0.03555,0.79
384,0.1608,0.01375,0.0364,0.78905
385,0.16205,0.0143,0.03445,0.7892
386,0.1627,0.0134,0.0345,0.7894
387,0.1647,0.0135,0.03335,0.78845
388,0.1649,0.0145,0.03175,0.78885
389,0.1653,0.0146,0.0317,0.7884
390,0.16555,0.0156,0.0311,0.78775
391,0.1666,0.01555,0.03165,0.7862
392,0.16795,0.01505,0.03085,0.78615
393,0.1694,0.0142,0.0317,0.7847
394,0.17075,0.0149,0.03055,0.7838
395,0.17165,0.01415,0.03165,0.78255
396,0.1727,0.01455,0.0316,0.78115
397,0.17365,0.01485,0.03155,0.77995
398,0.17425,0.01465,0.03115,0.77995
399,0.17385,0.01575,0.03065,0.77975
400,0.1745,0.01625,0.03145,0.7778
401,0.17555,0.0162,0.0311,0.77715
402,0.17595,0.0159,0.0317,0.77645
403,0.1767,0.0156,0.03235,0.77535
404,0.17695,0.0159,0.0319,0.77525
405,0.1779,0.0148,0.03305,0.77425
406,0.17885,0.01485,0.03235,0.77395
407,0.1793,0.0155,0.0311,0.7741
408,0.1807,0.0149,0.0309,0.7735
409,0.18145,0.0152,0.03045,0.7729
410,0.1816,0.0153,0.03145,0.77165
411,0.1807,0.0155,0.03205,0.77175
412,0.1814,0.01605,0.03125,0.7713
413,0.18235,0.01585,0.0311,0.7707
414,0.18255,0.01515,0.03175,0.77055
415,0.18315,0.01515,0.03135,0.77035
416,0.1822,0.01605,0.0304,0.77135
417,0.18225,0.0162,0.03095,0.7706
418,0.1831,0.01535,0.03105,0.7705
419,0.1828,0.01625,0.0314,0.76955
420,0.18305,0.0154,0.032,0.76955
421,0.18425,0.016,0.0317,0.76805
422,0.1856,0.01625,0.0314,0.76675
423,0.186,0.0159,0.0323,0.7658
424,0.1854,0.0168,0.03245,0.76535
425,0.186,0.0166,0.03255,0.76485
426,0.18695,0.01615,0.0325,0.7644
427,0.1869,0.01555,0.0335,0.76405
428,0.1863,0.0168,0.0334,0.7635
429,0.18515,0.0172,0.0347,0.76295
430,0.18475,0.0173,0.0347,0.76325
431,0.18525,0.018,0.0343,0.76245
432,0.18395,0.01865,0.03455,0.76285
433,0.18395,0.01815,0.03475,0.76315
434,0.18525,0.0173,0.03485,0.7626
435,0.18485,0.017,0.03415,0.764
436,0.18365,0.018,0.0339,0.76445
437,0.18345,0.0178,0.03425,0.7645
438,0.1829,0.01795,0.03435,0.7648
439,0.1818,0.01765,0.03505,0.7655
440,0.1827,0.01695,0.0347,0.76565
441,0.1817,0.0167,0.0348,0.7668
442,0.1814,0.0175,0.03495,0.76615
443,0.1814,0.01805,0.03445,0.7661
444,0.18105,0.01735,0.0351,0.7665
445,0.17985,0.01735,0.03655,0.76625
446,0.179,0.0175,0.0364,0.7671
447,0.1795,0.01685,0.03635,0.7673
448,0.17955,0.01795,0.03535,0.76715
449,0.1795,0.01765,0.03425,0.7686
450,0.18035,0.0173,0.0353,0.76705
451,0.18095,0.01675,0.0347,0.7676
452,0.1812,0.01665,0.0341,0.76805
453,0.18065,0.0164,0.0342,0.76875
454,0.1803,0.0161,0.0339,0.7697
455,0.18085,0.0168,0.0345,0.76785
456,0.1808,0.0165,0.03445,0.76825
457,0.183,0.01575,0.03395,0.7673
458,0.1824,0.0169,0.03275,0.76795
459,0.18275,0.01655,0.03275,0.76795
460,0.18305,0.01665,0.0323,0.768
461,0.1835,0.01585,0.0332,0.76745
462,0.1836,0.0161,0.03315,0.76715
463,0.1829,0.01645,0.0339,0.76675
464,0.18185,0.01665,0.03525,0.76625
465,0.1821,0.0161,0.036,0.7658
466,0.1815,0.01585,0.0363,0.76635
467,0.1807,0.0163,0.03575,0.76725
468,0.1813,0.01685,0.0349,0.76695
469,0.18085,0.0166,0.03445,0.7681
470,0.1811,0.01705,0.034,0.76785
471,0.182,0.0167,0.03355,0.76775
472,0.1809,0.0173,0.0339,0.7679
473,0.1813,0.0168,0.0343,0.7676
474,0.18135,0.0173,0.03415,0.7672
475,0.18105,0.0184,0.0341,0.76645
476,0.18085,0.0178,0.03485,0.7665
477,0.18,0.01715,0.03605,0.7668
478,0.1798,0.01735,0.03605,0.7668
479,0.17955,0.01765,0.0361,0.7667
480,0.17985,0.01785,0.03425,0.76805
481,0.179,0.0179,0.03485,0.76825
482,0.17825,0.01735,0.03515,0.76925
483,0.17875,0.0173,0.03545,0.7685
484,0.17945,0.0171,0.03455,0.7689
485,0.1789,0.0177,0.03425,0.76915
486,0.1788,0.0169,0.03505,0.76925
487,0.1786,0.0172,0.0343,0.7699
488,0.17875,0.0163,0.03545,0.7695
489,0.1784,0.0172,0.0345,0.7699
490,0.17825,0.0163,0.0361,0.76935
491,0.1783,0.01765,0.0355,0.76855
492,0.1778,0.01775,0.03495,0.7695
493,0.17685,0.01745,0.03555,0.77015
494,0.1759,0.0179,0.03595,0.77025
495,0.17535,0.0182,0.03635,0.7701
496,0.1752,0.0181,0.03715,0.76955
497,0.1745,0.0174,0.0381,0.77
498,0.1733,0.01735,0.03775,0.7716
499,0.17415,0.0165,0.0377,0.77165
500,0.17425,0.01735,0.0375,0.7709
501,0.17345,0.0171,0.03755,0.7719
502,0.17365,0.0176,0.0372,0.77155
503,0.17255,0.01775,0.03665,0.77305
504,0.1715,0.01795,0.03675,0.7738
505,0.1713,0.0177,0.03705,0.77395
506,0.17215,0.01745,0.0369,0.7735
507,0.172,0.01795,0.0363,0.77375
508,0.17355,0.0165,0.03625,0.7737
509,0.17285,0.01605,0.03695,0.77415
510,0.17225,0.0169,0.0365,0.77435
511,0.17265,0.0165,0.0373,0.77355
512,0.17355,0.0157,0.037,0.77375
513,0.1729,0.01575,0.0372,0.77415
514,0.1727,0.01685,0.0364,0.77405
515,0.173,0.01605,0.0368,0.77415
516,0.17365,0.0161,0.03655,0.7737
517,0.1734,0.0166,0.0355,0.7745
518,0.17235,0.0166,0.0361,0.77495
519,0.17215,0.0175,0.03615,0.7742
520,0.17275,0.01695,0.0366,0.7737
521,0.17255,0.0165,0.03725,0.7737
522,0.17415,0.01575,0.0368,0.7733
523,0.1749,0.01665,0.0355,0.77295
524,0.1744,0.0169,0.0356,0.7731
525,0.1743,0.0166,0.03495,0.77415
526,0.1744,0.01685,0.03405,0.7747
527,0.17415,0.0175,0.03425,0.7741
528,0.1749,0.01755,0.03305,0.7745
529,0.17465,0.01675,0.0337,0.7749
530,0.17405,0.0174,0.0341,0.77445
531,0.1744,0.01685,0.03435,0.7744
532,0.1746,0.0165,0.0343,0.7746
533,0.1743,0.017,0.03385,0.77485
534,0.17445,0.01705,0.0334,0.7751
535,0.17545,0.01615,0.03435,0.77405
536,0.17675,0.01495,0.0345,0.7738
537,0.1762,0.01605,0.0334,0.77435
538,0.1767,0.0164,0.03305,0.77385
539,0.17725,0.01615,0.03325,0.77335
540,0.17735,0.0154,0.0326,0.77465
541,0.179,0.0138,0.03385,0.77335
542,0.17915,0.0142,0.0325,0.77415
543,0.17975,0.0146,0.03285,0.7728
544,0.18095,0.01435,0.03265,0.77205
545,0.18045,0.0159,0.03195,0.7717
546,0.1797,0.0172,0.0313,0.7718
547,0.17895,0.0169,0.0322,0.77195
548,0.1799,0.01605,0.03295,0.7711
549,0.18015,0.01565,0.0338,0.7704
550,0.181,0.01575,0.03355,0.7697
551,0.1814,0.01605,0.03295,0.7696
552,0.1811,0.01555,0.0334,0.76995
553,0.18175,0.017,0.0334,0.76785
554,0.1828,0.01655,0.03325,0.7674
555,0.1818,0.01725,0.03285,0.7681
556,0.18225,0.01715,0.0329,0.7677
557,0.1827,0.0179,0.03205,0.76735
558,0.18295,0.01695,0.03455,0.76555
559,0.18325,0.01705,0.03485,0.76485
560,0.1829,0.01725,0.03495,0.7649
561,0.1832,0.0181,0.03475,0.76395
562,0.184,0.01725,0.03475,0.764
563,0.18555,0.0167,0.0345,0.76325
564,0.18665,0.0152,0.03585,0.7623
565,0.1861,0.016,0.03555,0.76235
566,0.18485,0.01695,0.0361,0.7621
567,0.18465,0.01715,0.0362,0.762
568,0.1859,0.0177,0.03455,0.76185
569,0.18675,0.01745,0.03535,0.76045
570,0.1861,0.01755,0.03605,0.7603
571,0.1864,0.0171,0.03605,0.76045
572,0.18695,0.0167,0.0365,0.75985
573,0.1862,0.01725,0.03615,0.7604
574,0.18595,0.01765,0.03555,0.76085
575,0.18545,0.01825,0.0356,0.7607
576,0.1832,0.01995,0.0356,0.76125
577,0.1825,0.02015,0.03565,0.7617
578,0.184,0.0181,0.0372,0.7607
579,0.1833,0.018,0.0376,0.7611
580,0.1827,0.0181,0.03765,0.76155
581,0.1822,0.01895,0.0383,0.76055
582,0.18135,0.0192,0.03825,0.7612
583,0.1815,0.0189,0.0386,0.761
584,0.18175,0.01815,0.0395,0.7606
585,0.18055,0.0183,0.03985,0.7613
586,0.18165,0.01765,0.04,0.7607
587,0.18045,0.019,0.03885,0.7617
588,0.1818,0.0189,0.0375,0.7618
589,0.1804,0.01925,0.039,0.76135
590,0.1802,0.0195,0.03905,0.76125
591,0.17975,0.01905,0.0397,0.7615
592,0.1791,0.01935,0.0406,0.76095
593,0.17865,0.01945,0.04055,0.76135
594,0.1789,0.0197,0.0404,0.761
595,0.1788,0.0201,0.03925,0.76185
596,0.17975,0.019,0.03985,0.7614
597,0.1803,0.01795,0.03955,0.7622
598,0.18065,0.0183,0.0387,0.76235
599,0.18005,0.0196,0.0379,0.76245
600,0.1803,0.02005,0.0378,0.76185
601,0.18,0.0193,0.03785,0.76285
602,0.1804,0.018,0.0386,0.763
603,0.1802,0.0173,0.0384,0.7641
604,0.18015,0.0178,0.0382,0.76385
605,0.1806,0.0178,0.0382,0.7634
606,0.18045,0.01885,0.0375,0.7632
607,0.18065,0.0176,0.0386,0.76315
608,0.18135,0.0177,0.03895,0.762
609,0.18175,0.01825,0.0388,0.7612
610,0.18125,0.0183,0.0387,0.76175
611,0.1812,0.01775,0.03845,0.7626
612,0.18145,0.01685,0.03885,0.76285
613,0.18235,0.0161,0.0379,0.76365
614,0.18285,0.0158,0.03745,0.7639
615,0.18155,0.01665,0.03725,0.76455
616,0.1806,0.01715,0.03635,0.7659
617,0.1806,0.0176,0.0364,0.7654
618,0.1808,0.0174,0.03615,0.76565
619,0.1805,0.01725,0.03715,0.7651
620,0.1801,0.01745,0.03655,0.7659
621,0.18035,0.0171,0.0369,0.76565
622,0.1804,0.01665,0.03725,0.7657
623,0.18095,0.0168,0.0371,0.76515
624,0.18225,0.0159,0.0371,0.76475
625,0.1822,0.0165,0.03705,0.76425
626,0.18075,0.01715,0.0375,0.7646
627,0.18045,0.01795,0.0376,0.764
628,0.18005,0.0184,0.03775,0.7638
629,0.1785,0.0195,0.0378,0.7642
630,0.17765,0.01875,0.039,0.7646
631,0.17645,0.01915,0.03905,0.76535
632,0.17665,0.01825,0.04015,0.76495
633,0.17505,0.02025,0.03855,0.76615
634,0.17485,0.01955,0.03865,0.76695
635,0.1742,0.0192,0.03885,0.76775
636,0.1751,0.0192,0.0382,0.7675
637,0.17515,0.01925,0.0384,0.7672
638,0.1768,0.01785,0.03775,0.7676
639,0.17615,0.0178,0.03895,0.7671
