step,S,E,I,R
182,0.2276,0.01375,0.02255,0.7361
183,0.2266,0.01395,0.0235,0.73595
184,0.226,0.01405,0.02425,0.7357
185,0.22465,0.01425,0.02465,0.73645
186,0.2231,0.01475,0.02585,0.7363
187,0.2223,0.01455,0.02675,0.7364
188,0.21955,0.01525,0.0276,0.7376
189,0.21805,0.01475,0.02865,0.73855
190,0.2146,0.01605,0.0292,0.74015
191,0.21205,0.01645,0.02975,0.74175
192,0.21,0.01605,0.0311,0.74285
193,0.2072,0.01765,0.03125,0.7439
194,0.2063,0.01745,0.03185,0.7444
195,0.2045,0.0172,0.03285,0.74545
196,0.2022,0.01785,0.03235,0.7476
197,0.20065,0.0169,0.0335,0.74895
198,0.1984,0.01685,0.0346,0.75015
199,0.1959,0.01835,0.03375,0.752
200,0.19385,0.0186,0.0338,0.75375
201,0.1912,0.01775,0.03405,0.757
202,0.18895,0.0179,0.035,0.75815
203,0.1868,0.01785,0.0361,0.75925
204,0.1859,0.01705,0.0368,0.76025
205,0.1836,0.01715,0.037,0.76225
206,0.1816,0.01655,0.03725,0.7646
207,0.179,0.0173,0.03695,0.76675
208,0.17805,0.01765,0.03665,0.76765
209,0.17705,0.0178,0.0371,0.76805
210,0.1749,0.01795,0.0373,0.76985
211,0.1732,0.0185,0.03775,0.77055
212,0.1704,0.019,0.03775,0.77285
213,0.1681,0.019,0.03795,0.77495
214,0.16745,0.0182,0.0386,0.77575
215,0.1662,0.0187,0.0371,0.778
216,0.16505,0.0177,0.03635,0.7809
217,0.16385,0.01795,0.03595,0.78225
218,0.1632,0.01775,0.0357,0.78335
219,0.162,0.0176,0.03595,0.78445
220,0.16235,0.01645,0.0357,0.7855
221,0.16155,0.01645,0.03515,0.78685
222,0.16035,0.01575,0.0361,0.7878
223,0.15845,0.0154,0.03535,0.7908
224,0.1578,0.01545,0.034,0.79275
225,0.15795,0.01435,0.03465,0.79305
226,0.15745,0.01485,0.03485,0.79285
227,0.1578,0.01455,0.03465,0.793
228,0.15805,0.01415,0.0358,0.792
229,0.1583,0.01335,0.03455,0.7938
230,0.1576,0.01305,0.03385,0.7955
231,0.15625,0.0136,0.0331,0.79705
232,0.15695,0.01325,0.03225,0.79755
233,0.1569,0.01355,0.03095,0.7986
234,0.1579,0.01265,0.03035,0.7991
235,0.15785,0.0132,0.03055,0.7984
236,0.1592,0.01225,0.0308,0.79775
237,0.15975,0.0126,0.03045,0.7972
238,0.15995,0.01195,0.0301,0.798
239,0.15985,0.0127,0.02895,0.7985
240,0.1604,0.01315,0.0282,0.79825
241,0.16095,0.0131,0.02765,0.7983
242,0.16145,0.01305,0.02825,0.79725
243,0.16145,0.0131,0.0275,0.79795
244,0.1628,0.0128,0.0276,0.7968
245,0.1636,0.0126,0.02635,0.79745
246,0.1647,0.01255,0.02535,0.7974
247,0.16565,0.01215,0.0252,0.797
248,0.1674,0.0112,0.02595,0.79545
249,0.1687,0.0111,0.0259,0.7943
250,0.16965,0.01135,0.0257,0.7933
251,0.1708,0.01135,0.0249,0.79295
252,0.17115,0.0124,0.02345,0.793
253,0.1723,0.01155,0.0245,0.79165
254,0.17435,0.0107,0.024,0.79095
255,0.1757,0.01085,0.0235,0.78995
256,0.17685,0.01115,0.0242,0.7878
257,0.17815,0.0105,0.0237,0.78765
258,0.1783,0.01145,0.02345,0.7868
259,0.17995,0.01155,0.0232,0.7853
260,0.1808,0.0112,0.02435,0.78365
261,0.18225,0.0123,0.02335,0.7821
262,0.18385,0.01215,0.02325,0.78075
263,0.1854,0.01195,0.0243,0.77835
264,0.18635,0.0112,0.025,0.77745
265,0.18745,0.01145,0.02465,0.77645
266,0.1878,0.0121,0.02445,0.77565
267,0.1896,0.01175,0.02415,0.7745
268,0.19025,0.01205,0.02405,0.77365
269,0.1914,0.0125,0.0235,0.7726
270,0.1913,0.01205,0.0236,0.77305
271,0.19165,0.01235,0.0237,0.7723
272,0.1916,0.0125,0.0239,0.772
273,0.19295,0.01185,0.02525,0.76995
274,0.19285,0.01285,0.0246,0.7697
275,0.19335,0.01275,0.02495,0.76895
276,0.1939,0.0126,0.02625,0.76725
277,0.19445,0.0123,0.0265,0.76675
278,0.19385,0.01275,0.02655,0.76685
279,0.19385,0.0128,0.0266,0.76675
280,0.1952,0.0126,0.0271,0.7651
281,0.196,0.01265,0.0265,0.76485
282,0.19545,0.01335,0.0263,0.7649
283,0.1958,0.01355,0.02615,0.7645
284,0.19615,0.01295,0.0277,0.7632
285,0.19785,0.01325,0.02765,0.76125
286,0.1969,0.01455,0.027,0.76155
287,0.19685,0.01485,0.02705,0.76125
288,0.19625,0.01595,0.0273,0.7605
289,0.1961,0.01525,0.02805,0.7606
290,0.1957,0.0149,0.02825,0.76115
291,0.1948,0.0154,0.02875,0.76105
292,0.19505,0.0157,0.02885,0.7604
293,0.19445,0.01565,0.0296,0.7603
294,0.19325,0.01635,0.0305,0.7599
295,0.1937,0.0159,0.03105,0.75935
296,0.193,0.0166,0.0312,0.7592
297,0.193,0.01645,0.03135,0.7592
298,0.19315,0.01545,0.03265,0.75875
299,0.19285,0.01635,0.03195,0.75885
300,0.1918,0.0167,0.03265,0.75885
301,0.19175,0.01675,0.03425,0.75725
302,0.19155,0.0169,0.0349,0.75665
303,0.191,0.0163,0.03505,0.75765
304,0.1915,0.0162,0.03525,0.75705
305,0.18965,0.01735,0.0345,0.7585
306,0.1884,0.01775,0.03455,0.7593
307,0.1877,0.01805,0.03415,0.7601
308,0.18725,0.01745,0.0349,0.7604
309,0.187,0.0174,0.0352,0.7604
310,0.1857,0.0177,0.0357,0.7609
311,0.1855,0.01755,0.0363,0.76065
312,0.1853,0.0172,0.0361,0.7614
313,0.1844,0.01675,0.0375,0.76135
314,0.18305,0.0177,0.03745,0.7618
315,0.1827,0.0176,0.03755,0.76215
316,0.1828,0.01725,0.03885,0.7611
317,0.18185,0.01745,0.03825,0.76245
318,0.1818,0.0171,0.039,0.7621
319,0.18085,0.0179,0.0382,0.76305
320,0.18025,0.0184,0.03805,0.7633
321,0.18095,0.01855,0.03835,0.76215
322,0.18,0.0189,0.03855,0.76255
323,0.17915,0.0189,0.0385,0.76345
324,0.17885,0.0196,0.03845,0.7631
325,0.17905,0.01945,0.0381,0.7634
326,0.17825,0.02035,0.03745,0.76395
327,0.17825,0.02,0.037,0.76475
328,0.17855,0.01885,0.03755,0.76505
329,0.1781,0.01915,0.0379,0.76485
330,0.1774,0.0197,0.03755,0.76535
331,0.1783,0.0195,0.03785,0.76435
332,0.17775,0.02015,0.03715,0.76495
333,0.1771,0.02,0.03775,0.76515
334,0.1765,0.0201,0.0382,0.7652
335,0.1757,0.01975,0.0381,0.76645
336,0.17505,0.01915,0.03955,0.76625
337,0.1737,0.02025,0.03915,0.7669
338,0.1732,0.0202,0.03965,0.76695
339,0.17225,0.02055,0.04,0.7672
340,0.1722,0.0194,0.0407,0.7677
341,0.17275,0.0189,0.0396,0.76875
342,0.17175,0.01915,0.0397,0.7694
343,0.1714,0.01975,0.03975,0.7691
344,0.1692,0.0204,0.03975,0.77065
345,0.1673,0.0202,0.03995,0.77255
346,0.16615,0.01975,0.03925,0.77485
347,0.1674,0.0179,0.0391,0.7756
348,0.1653,0.0186,0.0392,0.7769
349,0.1652,0.0178,0.0396,0.7774
350,0.16465,0.017,0.03975,0.7786
351,0.16415,0.01715,0.03945,0.77925
352,0.16295,0.01795,0.0383,0.7808
353,0.16275,0.01825,0.03815,0.78085
354,0.16325,0.0173,0.03885,0.7806
355,0.16265,0.0166,0.0396,0.78115
356,0.1634,0.01665,0.03885,0.7811
357,0.16355,0.017,0.0382,0.78125
358,0.1632,0.01715,0.03845,0.7812
359,0.16275,0.017,0.03805,0.7822
360,0.1633,0.0165,0.03755,0.78265
361,0.16335,0.0163,0.0374,0.78295
362,0.16325,0.0163,0.0375,0.78295
363,0.16335,0.0169,0.0366,0.78315
364,0.16395,0.01655,0.03705,0.78245
365,0.1646,0.01655,0.03575,0.7831
366,0.16465,0.0155,0.0359,0.78395
367,0.1654,0.01475,0.03605,0.7838
368,0.1656,0.01525,0.03475,0.7844
369,0.1656,0.0151,0.0344,0.7849
370,0.16575,0.01515,0.0343,0.7848
371,0.1666,0.01505,0.0341,0.78425
372,0.1665,0.01575,0.0336,0.78415
373,0.16735,0.01545,0.0326,0.7846
374,0.16795,0.0158,0.0327,0.78355
375,0.17,0.01445,0.03355,0.782
376,0.17105,0.01375,0.0345,0.7807
377,0.17125,0.0146,0.03365,0.7805
378,0.17115,0.01485,0.03435,0.77965
379,0.1721,0.0144,0.03375,0.77975
380,0.1735,0.0146,0.03315,0.77875
381,0.17475,0.01395,0.03255,0.77875
382,0.17515,0.01415,0.03205,0.77865
383,0.17705,0.0145,0.0318,0.77665
384,0.1781,0.01425,0.03185,0.7758
385,0.178,0.01475,0.03065,0.7766
386,0.17905,0.0151,0.03005,0.7758
387,0.1806,0.01515,0.03045,0.7738
388,0.1811,0.01445,0.031,0.77345
389,0.18105,0.01435,0.03075,0.77385
390,0.18155,0.01455,0.03045,0.77345
391,0.1816,0.0153,0.03095,0.77215
392,0.1818,0.0152,0.0315,0.7715
393,0.1828,0.0149,0.0311,0.7712
394,0.18295,0.0159,0.0306,0.77055
395,0.18435,0.01515,0.03175,0.76875
396,0.1843,0.01625,0.031,0.76845
397,0.18435,0.0166,0.0311,0.76795
398,0.18365,0.01605,0.0322,0.7681
399,0.1848,0.01595,0.03195,0.7673
400,0.18435,0.01625,0.0327,0.7667
401,0.1848,0.01605,0.0326,0.76655
402,0.18605,0.0149,0.0329,0.76615
403,0.1863,0.0147,0.033,0.766
404,0.18655,0.01625,0.03215,0.76505
405,0.18635,0.0159,0.03335,0.7644
406,0.18765,0.01505,0.033,0.7643
407,0.18815,0.0158,0.0328,0.76325
408,0.18755,0.01585,0.03265,0.76395
409,0.1879,0.01635,0.0319,0.76385
410,0.1874,0.01585,0.03245,0.7643
411,0.1873,0.0175,0.03165,0.76355
412,0.18705,0.017,0.03335,0.7626
413,0.1869,0.01685,0.03405,0.7622
414,0.18695,0.016,0.03425,0.7628
415,0.18625,0.0158,0.03465,0.7633
416,0.18555,0.0167,0.035,0.76275
417,0.18465,0.0167,0.03535,0.7633
418,0.18355,0.0169,0.0366,0.76295
419,0.18305,0.0178,0.036,0.76315
420,0.18115,0.01935,0.0353,0.7642
421,0.18115,0.0191,0.03575,0.764
422,0.1807,0.01945,0.03655,0.7633
423,0.18025,0.01885,0.0371,0.7638
424,0.17985,0.01835,0.038,0.7638
425,0.17935,0.0193,0.03705,0.7643
426,0.17975,0.0177,0.03805,0.7645
427,0.17965,0.0177,0.0384,0.76425
428,0.1788,0.01795,0.0386,0.76465
429,0.17765,0.01925,0.03765,0.76545
430,0.176,0.02015,0.03785,0.766
431,0.17535,0.0205,0.0372,0.76695
432,0.1744,0.02115,0.0379,0.76655
433,0.17305,0.02085,0.03845,0.76765
434,0.173,0.0194,0.03935,0.76825
435,0.1731,0.01835,0.04005,0.7685
436,0.17375,0.0172,0.04005,0.769
437,0.17325,0.0178,0.0392,0.76975
438,0.17275,0.0182,0.0388,0.77025
439,0.17225,0.0185,0.0396,0.76965
440,0.17325,0.01725,0.0388,0.7707
441,0.17245,0.01795,0.03745,0.77215
442,0.17315,0.0169,0.03755,0.7724
443,0.1725,0.01695,0.0384,0.77215
444,0.1729,0.01725,0.0376,0.77225
445,0.1731,0.0164,0.0376,0.7729
446,0.17165,0.01755,0.03775,0.77305
447,0.171,0.01835,0.03645,0.7742
448,0.17155,0.0189,0.036,0.77355
449,0.1714,0.0185,0.0359,0.7742
450,0.17225,0.0177,0.0356,0.77445
451,0.1723,0.01715,0.0372,0.77335
452,0.17215,0.0167,0.03715,0.774
453,0.1723,0.0177,0.0361,0.7739
454,0.17285,0.0169,0.0364,0.77385
455,0.17295,0.01775,0.0354,0.7739
456,0.17255,0.0169,0.036,0.77455
457,0.172,0.0166,0.03745,0.77395
458,0.172,0.0173,0.03655,0.77415
459,0.1721,0.0177,0.0365,0.7737
460,0.1728,0.01735,0.03645,0.7734
461,0.1732,0.01695,0.0351,0.77475
462,0.17235,0.0173,0.03515,0.7752
463,0.17255,0.0167,0.0346,0.77615
464,0.1728,0.0165,0.035,0.7757
465,0.17315,0.01585,0.0351,0.7759
466,0.1743,0.0156,0.0356,0.7745
467,0.1744,0.01565,0.03565,0.7743
468,0.17455,0.0165,0.03455,0.7744
469,0.1751,0.01615,0.0339,0.77485
470,0.17535,0.01595,0.0339,0.7748
471,0.1763,0.0146,0.034,0.7751
472,0.1766,0.01395,0.0338,0.77565
473,0.17795,0.01495,0.03245,0.77465
474,0.1793,0.0146,0.03215,0.77395
475,0.1797,0.01425,0.0316,0.77445
476,0.1801,0.01485,0.03135,0.7737
477,0.18,0.01595,0.0307,0.77335
478,0.1813,0.01545,0.0304,0.77285
479,0.18055,0.01595,0.0307,0.7728
480,0.18085,0.01555,0.0318,0.7718
481,0.1807,0.01575,0.0316,0.77195
482,0.1806,0.0159,0.03175,0.77175
483,0.18115,0.0153,0.03305,0.7705
484,0.18075,0.0166,0.03215,0.7705
485,0.17915,0.01735,0.033,0.7705
486,0.17965,0.0165,0.03405,0.7698
487,0.17945,0.01675,0.03465,0.76915
488,0.1798,0.01635,0.034,0.76985
489,0.17975,0.0168,0.0335,0.76995
490,0.18045,0.0157,0.03395,0.7699
491,0.1806,0.01655,0.03345,0.7694
492,0.1796,0.0166,0.0342,0.7696
493,0.1796,0.0171,0.03505,0.76825
494,0.1794,0.0174,0.0352,0.768
495,0.1797,0.0162,0.03635,0.76775
496,0.1804,0.01655,0.0357,0.76735
497,0.18,0.01785,0.03535,0.7668
498,0.1795,0.01785,0.03465,0.768
499,0.1795,0.01835,0.03445,0.7677
500,0.17875,0.0178,0.03485,0.7686
501,0.1789,0.01735,0.03465,0.7691
502,0.17945,0.0163,0.0355,0.76875
503,0.1806,0.01535,0.0371,0.76695
504,0.1804,0.0161,0.0371,0.7664
505,0.1797,0.01685,0.03595,0.7675
506,0.1787,0.01805,0.0342,0.76905
507,0.17775,0.01815,0.0349,0.7692
508,0.1775,0.018,0.03515,0.76935
509,0.1785,0.01665,0.03605,0.7688
510,0.17775,0.0174,0.03555,0.7693
511,0.17775,0.01695,0.0363,0.769
512,0.1778,0.0172,0.03595,0.76905
513,0.1797,0.01705,0.0355,0.76775
514,0.17895,0.0179,0.03505,0.7681
515,0.1803,0.01705,0.0345,0.76815
516,0.18045,0.017,0.03435,0.7682
517,0.18065,0.01805,0.0349,0.7664
518,0.181,0.0174,0.0348,0.7668
519,0.1817,0.0171,0.03535,0.76585
520,0.1806,0.0179,0.035,0.7665
521,0.18065,0.0177,0.0362,0.76545
522,0.1802,0.0179,0.03755,0.76435
523,0.1811,0.01795,0.0372,0.76375
524,0.18005,0.01855,0.03735,0.76405
525,0.17925,0.0184,0.03805,0.7643
526,0.1798,0.01765,0.038,0.76455
527,0.17915,0.0186,0.03785,0.7644
528,0.17905,0.01895,0.03815,0.76385
529,0.17885,0.0188,0.03865,0.7637
530,0.1783,0.0179,0.03805,0.76575
531,0.17935,0.0173,0.0382,0.76515
532,0.17875,0.0179,0.03825,0.7651
533,0.1786,0.01835,0.0388,0.76425
534,0.17855,0.01825,0.0382,0.765
535,0.17835,0.0182,0.0384,0.76505
536,0.1767,0.0196,0.03855,0.76515
537,0.1767,0.019,0.03885,0.76545
538,0.177,0.0197,0.03905,0.76425
539,0.1768,0.0185,0.0395,0.7652
540,0.1758,0.0193,0.03975,0.76515
541,0.17505,0.0199,0.03955,0.7655
542,0.17415,0.0209,0.0391,0.76585
543,0.1729,0.02085,0.03955,0.7667
544,0.1728,0.01955,0.0399,0.76775
545,0.17295,0.0193,0.0392,0.76855
546,0.1728,0.0188,0.039,0.7694
547,0.1712,0.0193,0.039,0.7705
548,0.1711,0.01985,0.03825,0.7708
549,0.1707,0.0181,0.03965,0.77155
550,0.1712,0.0179,0.0392,0.7717
551,0.17175,0.0176,0.03925,0.7714
552,0.17145,0.0175,0.03905,0.772
553,0.17095,0.0179,0.0396,0.77155
554,0.17015,0.0187,0.0381,0.77305
555,0.1695,0.0185,0.03815,0.77385
556,0.17065,0.01795,0.0376,0.7738
557,0.1703,0.018,0.0372,0.7745
558,0.1705,0.01685,0.03815,0.7745
559,0.17185,0.01705,0.03715,0.77395
560,0.1738,0.01615,0.0366,0.77345
561,0.1745,0.0166,0.03615,0.77275
562,0.17535,0.0149,0.0374,0.77235
563,0.17595,0.01555,0.0363,0.7722
564,0.1776,0.0141,0.03545,0.77285
565,0.1777,0.01475,0.0347,0.77285
566,0.1773,0.01545,0.03425,0.773
567,0.17825,0.0148,0.0338,0.77315
568,0.1784,0.01585,0.0336,0.77215
569,0.17895,0.01595,0.0335,0.7716
570,0.17905,0.01645,0.0326,0.7719
571,0.1792,0.01685,0.03275,0.7712
572,0.1802,0.0161,0.03375,0.76995
573,0.181,0.0157,0.0334,0.7699
574,0.18055,0.0162,0.0337,0.76955
575,0.1816,0.01615,0.0332,0.76905
576,0.1825,0.01525,0.03375,0.7685
577,0.18265,0.0149,0.03385,0.7686
578,0.1833,0.01575,0.0336,0.76735
579,0.18405,0.0152,0.03395,0.7668
580,0.18535,0.01465,0.03295,0.76705
581,0.1853,0.01525,0.03205,0.7674
582,0.18655,0.01555,0.03195,0.76595
583,0.18775,0.01575,0.03195,0.76455
584,0.1882,0.015,0.0325,0.7643
585,0.1886,0.01535,0.03225,0.7638
586,0.1894,0.01545,0.0317,0.76345
587,0.1895,0.0154,0.03165,0.76345
588,0.18925,0.01605,0.03225,0.76245
589,0.1903,0.0153,0.0336,0.7608
590,0.19185,0.01545,0.0327,0.76
591,0.1917,0.0165,0.03215,0.75965
592,0.1917,0.01655,0.0331,0.75865
593,0.19205,0.01605,0.0339,0.758
594,0.19245,0.0158,0.03385,0.7579
595,0.19255,0.0164,0.0337,0.75735
596,0.1925,0.0168,0.03405,0.75665
597,0.19245,0.0174,0.0346,0.75555
598,0.1927,0.01765,0.0341,0.75555
599,0.19395,0.01685,0.03505,0.75415
600,0.19445,0.01665,0.0354,0.7535
601,0.19435,0.01635,0.03575,0.75355
602,0.1934,0.0175,0.0358,0.7533
603,0.1944,0.017,0.0359,0.7527
604,0.19455,0.01645,0.0369,0.7521
605,0.1935,0.0175,0.0359,0.7531
606,0.19295,0.01775,0.03645,0.75285
607,0.19225,0.0177,0.03705,0.753
608,0.1916,0.01805,0.03725,0.7531
609,0.1897,0.01865,0.03755,0.7541
610,0.189,0.01965,0.03705,0.7543
611,0.18895,0.01925,0.03765,0.75415
612,0.18765,0.01935,0.0372,0.7558
613,0.18735,0.0197,0.03725,0.7557
614,0.18645,0.0207,0.0378,0.75505
615,0.18755,0.01955,0.0385,0.7544
616,0.18675,0.01915,0.0403,0.7538
617,0.18735,0.0191,0.0401,0.75345
618,0.1864,0.0202,0.03915,0.75425
619,0.1851,0.02,0.0391,0.7558
620,0.1844,0.0184,0.04015,0.75705
621,0.18445,0.01915,0.0394,0.757
622,0.1843,0.01935,0.0386,0.75775
623,0.18435,0.0187,0.0394,0.75755
624,0.18345,0.01805,0.0401,0.7584
625,0.182,0.018,0.04085,0.75915
626,0.1801,0.0192,0.0404,0.7603
627,0.17995,0.01905,0.0413,0.7597
628,0.17955,0.01995,0.04145,0.75905
629,0.1784,0.0196,0.042,0.76
630,0.1773,0.02055,0.0412,0.76095
631,0.17575,0.01985,0.04285,0.76155
632,0.17455,0.0213,0.042,0.76215
633,0.17355,0.02095,0.0428,0.7627
634,0.1735,0.0198,0.04305,0.76365
635,0.1733,0.0198,0.0428,0.7641
636,0.1727,0.0194,0.04315,0.76475
637,0.1726,0.01925,0.04305,0.7651
638,0.1717,0.02025,0.0413,0.76675
639,0.17085,0.0206,0.03985,0.7687
640,0.17105,0.0197,0.04055,0.7687
