step,S,E,I,R
178,0.1706,0.02455,0.0403,0.76455
179,0.16875,0.02375,0.0419,0.7656
180,0.164,0.02485,0.04215,0.769
181,0.16225,0.02355,0.04345,0.77075
182,0.15725,0.02455,0.0444,0.7738
183,0.15585,0.02265,0.0458,0.7757
184,0.1491,0.0264,0.0455,0.779
185,0.14615,0.0261,0.0462,0.78155
186,0.14145,0.026,0.04695,0.7856
187,0.14085,0.0241,0.0477,0.78735
188,0.1346,0.02595,0.0478,0.79165
189,0.13415,0.02425,0.04915,0.79245
190,0.12915,0.0259,0.04845,0.7965
191,0.12835,0.02435,0.0485,0.7988
192,0.1228,0.02505,0.04915,0.803
193,0.12135,0.02335,0.04945,0.80585
194,0.11655,0.02335,0.04875,0.81135
195,0.11815,0.02195,0.04715,0.81275
196,0.11525,0.0227,0.04645,0.8156
197,0.1169,0.0201,0.0468,0.8162
198,0.1133,0.02095,0.04665,0.8191
199,0.11475,0.02045,0.046,0.8188
200,0.1106,0.0216,0.0448,0.823
201,0.11355,0.01925,0.0441,0.8231
202,0.10905,0.0199,0.0437,0.82735
203,0.11165,0.01805,0.04365,0.82665
204,0.1084,0.0194,0.04195,0.83025
205,0.1111,0.01815,0.0413,0.82945
206,0.10765,0.01835,0.0414,0.8326
207,0.1109,0.0158,0.04125,0.83205
208,0.10775,0.0181,0.03975,0.8344
209,0.1106,0.01645,0.0381,0.83485
210,0.10795,0.01835,0.03725,0.83645
211,0.11075,0.0168,0.03695,0.8355
212,0.10875,0.0183,0.0361,0.83685
213,0.1119,0.01655,0.0364,0.83515
214,0.11095,0.01635,0.03475,0.83795
215,0.11505,0.01445,0.0343,0.8362
216,0.1125,0.0152,0.03355,0.83875
217,0.1167,0.0141,0.03265,0.83655
218,0.1145,0.01635,0.0317,0.83745
219,0.11845,0.0148,0.03115,0.8356
220,0.11455,0.0167,0.03125,0.8375
221,0.1191,0.0155,0.0313,0.8341
222,0.1159,0.01655,0.031,0.83655
223,0.12005,0.01505,0.03145,0.83345
224,0.1169,0.0162,0.03135,0.83555
225,0.1216,0.01485,0.03035,0.8332
226,0.11975,0.01525,0.03055,0.83445
227,0.12385,0.0136,0.0303,0.83225
228,0.1216,0.014,0.0305,0.8339
229,0.1277,0.01205,0.02975,0.8305
230,0.1239,0.0147,0.02865,0.83275
231,0.12965,0.0132,0.02885,0.8283
232,0.1285,0.01405,0.02815,0.8293
233,0.134,0.0124,0.0282,0.8254
234,0.13135,0.01415,0.02825,0.82625
235,0.13665,0.0123,0.0292,0.82185
236,0.1326,0.01545,0.02785,0.8241
237,0.13735,0.0138,0.02765,0.8212
238,0.1346,0.0156,0.02775,0.82205
239,0.14105,0.01405,0.0284,0.8165
240,0.1384,0.0153,0.02865,0.81765
241,0.14245,0.01445,0.0291,0.814
242,0.13915,0.0167,0.02825,0.8159
243,0.1451,0.0137,0.02905,0.81215
244,0.1418,0.0156,0.0295,0.8131
245,0.14755,0.014,0.03,0.80845
246,0.1438,0.01585,0.02985,0.8105
247,0.14895,0.0143,0.0303,0.80645
248,0.14515,0.0166,0.03025,0.808
249,0.1487,0.0155,0.03025,0.80555
250,0.1454,0.01635,0.03025,0.808
251,0.15105,0.0148,0.03055,0.8036
252,0.14735,0.01665,0.03025,0.80575
253,0.1516,0.0155,0.0303,0.8026
254,0.1478,0.01785,0.03065,0.8037
255,0.1524,0.0154,0.03095,0.80125
256,0.1483,0.01815,0.03155,0.802
257,0.15265,0.0163,0.03235,0.7987
258,0.14805,0.01865,0.03255,0.80075
259,0.15185,0.0166,0.03315,0.7984
260,0.1467,0.01875,0.0341,0.80045
261,0.1512,0.0166,0.03285,0.79935
262,0.14625,0.0197,0.03215,0.8019
263,0.15055,0.01755,0.03245,0.79945
264,0.1472,0.019,0.03315,0.80065
265,0.15195,0.01695,0.03335,0.79775
266,0.1461,0.02075,0.0332,0.79995
267,0.15135,0.0178,0.03395,0.7969
268,0.1463,0.0201,0.03455,0.79905
269,0.14985,0.0187,0.0348,0.79665
270,0.1444,0.0209,0.03485,0.79985
271,0.1481,0.01875,0.0356,0.79755
272,0.1426,0.02155,0.0358,0.80005
273,0.14675,0.0201,0.0366,0.79655
274,0.1429,0.0222,0.0379,0.797
275,0.14735,0.0195,0.03825,0.7949
276,0.1414,0.0227,0.0383,0.7976
277,0.1463,0.01995,0.03875,0.795
278,0.14195,0.02225,0.03935,0.79645
279,0.14675,0.0187,0.0398,0.79475
280,0.1403,0.0234,0.0387,0.7976
281,0.14525,0.0206,0.0384,0.79575
282,0.14055,0.02295,0.0391,0.7974
283,0.1455,0.02055,0.0393,0.79465
284,0.1391,0.0235,0.0398,0.7976
285,0.1428,0.02025,0.0404,0.79655
286,0.13715,0.02285,0.04095,0.79905
287,0.1424,0.0201,0.0414,0.7961
288,0.1388,0.0214,0.0416,0.7982
289,0.14325,0.02015,0.04055,0.79605
290,0.1367,0.02365,0.04125,0.7984
291,0.142,0.02135,0.0415,0.79515
292,0.13565,0.0243,0.04115,0.7989
293,0.1409,0.0212,0.04175,0.79615
294,0.1353,0.0236,0.0425,0.7986
295,0.13965,0.0198,0.04395,0.7966
296,0.13405,0.02205,0.044,0.7999
297,0.1387,0.01865,0.04545,0.7972
298,0.1327,0.02115,0.04625,0.7999
299,0.1371,0.019,0.0457,0.7982
300,0.1298,0.02405,0.04495,0.8012
301,0.13355,0.0225,0.044,0.79995
302,0.12825,0.02455,0.0447,0.8025
303,0.133,0.0204,0.04575,0.80085
304,0.12685,0.0242,0.0443,0.80465
305,0.13285,0.0211,0.04365,0.8024
306,0.12595,0.0242,0.0437,0.80615
307,0.1306,0.02165,0.0444,0.80335
308,0.12485,0.0234,0.04515,0.8066
309,0.12965,0.01965,0.046,0.8047
310,0.12345,0.02345,0.04585,0.80725
311,0.12825,0.01985,0.0464,0.8055
312,0.12265,0.023,0.0454,0.80895
313,0.12775,0.021,0.04395,0.8073
314,0.1231,0.0227,0.04355,0.81065
315,0.1282,0.0194,0.0438,0.8086
316,0.12375,0.0215,0.0426,0.81215
317,0.1293,0.0181,0.043,0.8096
318,0.1242,0.0209,0.04305,0.81185
319,0.1293,0.0184,0.04295,0.80935
320,0.1241,0.022,0.04235,0.81155
321,0.12955,0.0201,0.0421,0.80825
322,0.1243,0.02235,0.04095,0.8124
323,0.1287,0.02,0.0403,0.811
324,0.12495,0.02145,0.0403,0.8133
325,0.1317,0.01765,0.04105,0.8096
326,0.1258,0.0215,0.04085,0.81185
327,0.13125,0.01905,0.0413,0.8084
328,0.1258,0.02215,0.04145,0.8106
329,0.1301,0.0186,0.0417,0.8096
330,0.12625,0.02135,0.04125,0.81115
331,0.1314,0.01895,0.0415,0.80815
332,0.12565,0.02185,0.04095,0.81155
333,0.13105,0.019,0.04135,0.8086
334,0.126,0.02145,0.0417,0.81085
335,0.1311,0.0184,0.0415,0.809
336,0.1264,0.02135,0.0406,0.81165
337,0.1308,0.01935,0.03905,0.8108
338,0.12745,0.02155,0.0381,0.8129
339,0.13335,0.01915,0.0381,0.8094
340,0.1293,0.02135,0.0372,0.81215
341,0.1346,0.01925,0.0368,0.80935
342,0.1305,0.02145,0.03745,0.8106
343,0.13585,0.0193,0.03875,0.8061
344,0.1317,0.02085,0.03895,0.8085
345,0.1357,0.0189,0.0387,0.8067
346,0.1306,0.02245,0.038,0.80895
347,0.13575,0.0205,0.0374,0.80635
348,0.13105,0.02275,0.0378,0.8084
349,0.13705,0.0203,0.03805,0.8046
350,0.13265,0.0218,0.03975,0.8058
351,0.137,0.0186,0.04105,0.80335
352,0.1321,0.0217,0.0409,0.8053
353,0.1375,0.0196,0.04125,0.80165
354,0.13215,0.023,0.0423,0.80255
355,0.13545,0.0209,0.0425,0.80115
356,0.12805,0.025,0.0419,0.80505
357,0.1319,0.02205,0.04325,0.8028
358,0.12845,0.0222,0.04345,0.8059
359,0.1322,0.0196,0.04325,0.80495
360,0.126,0.0223,0.0428,0.8089
361,0.13075,0.01975,0.04235,0.80715
362,0.124,0.02385,0.0419,0.81025
363,0.1295,0.021,0.0414,0.8081
364,0.12505,0.0223,0.04195,0.8107
365,0.12895,0.02055,0.04165,0.80885
366,0.1239,0.0232,0.04235,0.81055
367,0.1285,0.0204,0.04235,0.80875
368,0.12485,0.0237,0.04035,0.8111
369,0.1298,0.0199,0.04225,0.80805
370,0.12445,0.02255,0.0418,0.8112
371,0.1295,0.02025,0.04165,0.8086
372,0.1243,0.02205,0.04285,0.8108
373,0.1289,0.01995,0.04255,0.8086
374,0.1239,0.0228,0.0419,0.8114
375,0.1293,0.01915,0.04265,0.8089
376,0.12395,0.0219,0.0424,0.81175
377,0.12775,0.019,0.04255,0.8107
378,0.1241,0.0207,0.04295,0.81225
379,0.12705,0.0182,0.042,0.81275
380,0.1233,0.01935,0.042,0.81535
381,0.12725,0.01765,0.0407,0.8144
382,0.1232,0.02105,0.0399,0.81585
383,0.12845,0.01905,0.03905,0.81345
384,0.12425,0.01995,0.04025,0.81555
385,0.12945,0.0187,0.0383,0.81355
386,0.125,0.02115,0.03905,0.8148
387,0.1291,0.01955,0.0381,0.81325
388,0.1246,0.0211,0.039,0.8153
389,0.1299,0.0182,0.0389,0.813
390,0.12525,0.02165,0.03775,0.81535
391,0.1309,0.01855,0.03805,0.8125
392,0.12655,0.0211,0.03755,0.8148
393,0.131,0.01935,0.03655,0.8131
394,0.1272,0.0199,0.037,0.8159
395,0.1311,0.0182,0.0374,0.8133
396,0.12625,0.02145,0.0377,0.8146
397,0.13055,0.01905,0.0381,0.8123
398,0.12715,0.0207,0.03855,0.8136
399,0.13215,0.0179,0.03955,0.8104
400,0.12775,0.02065,0.03965,0.81195
401,0.1315,0.0189,0.03995,0.80965
402,0.12745,0.02115,0.03975,0.81165
403,0.13205,0.0186,0.0393,0.81005
404,0.1275,0.0214,0.0389,0.8122
405,0.13225,0.0188,0.0386,0.81035
406,0.1283,0.01935,0.03925,0.8131
407,0.1336,0.01695,0.03905,0.8104
408,0.1292,0.01985,0.03815,0.8128
409,0.13485,0.01665,0.03815,0.81035
410,0.1317,0.0185,0.03635,0.81345
411,0.13635,0.01715,0.0361,0.8104
412,0.13255,0.0201,0.03565,0.8117
413,0.1376,0.018,0.0357,0.8087
414,0.13405,0.01995,0.037,0.809
415,0.13995,0.0165,0.0383,0.80525
416,0.13585,0.0194,0.0375,0.80725
417,0.1403,0.01765,0.0378,0.80425
418,0.13545,0.02025,0.038,0.8063
419,0.1406,0.01785,0.03835,0.8032
420,0.1365,0.0208,0.03825,0.80445
421,0.1409,0.01885,0.03805,0.8022
422,0.1367,0.02135,0.0377,0.80425
423,0.14235,0.01835,0.0371,0.8022
424,0.1375,0.02145,0.037,0.80405
425,0.1424,0.01975,0.0369,0.80095
426,0.13725,0.02275,0.03695,0.80305
427,0.1424,0.02095,0.03655,0.8001
428,0.13815,0.0232,0.0369,0.80175
429,0.14295,0.02085,0.03725,0.79895
430,0.1398,0.0211,0.03835,0.80075
431,0.14275,0.01915,0.03875,0.79935
432,0.1386,0.0216,0.03915,0.80065
433,0.14325,0.01985,0.03945,0.79745
434,0.1396,0.0212,0.03905,0.80015
435,0.1434,0.0198,0.039,0.7978
436,0.1375,0.02345,0.039,0.80005
437,0.1421,0.021,0.0396,0.7973
438,0.13625,0.024,0.04025,0.7995
439,0.1406,0.02165,0.0404,0.79735
440,0.13475,0.02395,0.041,0.8003
441,0.13945,0.02205,0.04235,0.79615
442,0.1338,0.0257,0.04255,0.79795
443,0.13805,0.02285,0.0434,0.7957
444,0.13345,0.02485,0.04305,0.79865
445,0.1391,0.0218,0.04335,0.79575
446,0.1351,0.02315,0.04435,0.7974
447,0.1392,0.02125,0.04435,0.7952
448,0.1349,0.0234,0.0424,0.7993
449,0.1397,0.02045,0.0445,0.79535
450,0.13405,0.0234,0.0449,0.79765
451,0.13955,0.02165,0.0442,0.7946
452,0.1327,0.0253,0.04365,0.79835
453,0.1372,0.0227,0.0449,0.7952
454,0.132,0.0245,0.0459,0.7976
455,0.13735,0.0206,0.04665,0.7954
456,0.1318,0.0238,0.04625,0.79815
457,0.137,0.02145,0.04595,0.7956
458,0.13175,0.0239,0.0453,0.79905
459,0.13605,0.02165,0.0454,0.7969
460,0.13075,0.025,0.04455,0.7997
461,0.1361,0.02235,0.0451,0.79645
462,0.1301,0.0248,0.04405,0.80105
463,0.13515,0.0214,0.04465,0.7988
464,0.12925,0.02385,0.04485,0.80205
465,0.13345,0.0212,0.04505,0.8003
466,0.12835,0.02295,0.0452,0.8035
467,0.13245,0.02105,0.04495,0.80155
468,0.1262,0.02575,0.04455,0.8035
469,0.13165,0.0224,0.04485,0.8011
470,0.12655,0.02545,0.04495,0.80305
471,0.1322,0.0213,0.0466,0.7999
472,0.12725,0.02385,0.0458,0.8031
473,0.1315,0.02075,0.04665,0.8011
474,0.12595,0.0243,0.04555,0.8042
475,0.1321,0.0211,0.04605,0.80075
476,0.1256,0.02415,0.04625,0.804
477,0.1312,0.0234,0.0442,0.8012
478,0.12515,0.02675,0.045,0.8031
479,0.12925,0.0232,0.04565,0.8019
480,0.12435,0.02445,0.0463,0.8049
481,0.12775,0.02165,0.04565,0.80495
482,0.1216,0.0248,0.0447,0.8089
483,0.1268,0.02125,0.0457,0.80625
484,0.1205,0.02525,0.04495,0.8093
485,0.12675,0.02255,0.04405,0.80665
486,0.122,0.02495,0.04425,0.8088
487,0.1271,0.0219,0.0452,0.8058
488,0.12335,0.02315,0.04505,0.80845
489,0.12855,0.0203,0.0448,0.80635
490,0.1227,0.02395,0.0439,0.80945
491,0.12785,0.01965,0.0457,0.8068
492,0.12345,0.0214,0.04495,0.8102
493,0.12875,0.0191,0.04475,0.8074
494,0.1233,0.02275,0.0437,0.81025
495,0.1294,0.02085,0.0431,0.80665
496,0.12345,0.0241,0.04335,0.8091
497,0.1285,0.0206,0.0437,0.8072
498,0.12365,0.0224,0.0438,0.81015
499,0.12925,0.02005,0.04115,0.80955
500,0.1242,0.02265,0.04075,0.8124
501,0.1312,0.0194,0.04155,0.80785
502,0.12575,0.02305,0.0412,0.81
503,0.13165,0.0202,0.0405,0.80765
504,0.12645,0.02245,0.0413,0.8098
505,0.1319,0.01955,0.0419,0.80665
506,0.1262,0.0221,0.0422,0.8095
507,0.1305,0.0188,0.04235,0.80835
508,0.1247,0.02155,0.04305,0.8107
509,0.1294,0.01945,0.04245,0.8087
510,0.12455,0.02155,0.04235,0.81155
511,0.13075,0.01895,0.04135,0.80895
512,0.1257,0.02125,0.04055,0.8125
513,0.13115,0.01945,0.0391,0.8103
514,0.1263,0.0209,0.0398,0.813
515,0.13235,0.018,0.0403,0.80935
516,0.128,0.02085,0.0396,0.81155
517,0.13405,0.01825,0.03875,0.80895
518,0.12915,0.0211,0.039,0.81075
519,0.13415,0.01925,0.03955,0.80705
520,0.13065,0.02075,0.039,0.8096
521,0.13605,0.0187,0.03855,0.8067
522,0.1313,0.02245,0.0379,0.80835
523,0.1381,0.01985,0.0391,0.80295
524,0.13395,0.02265,0.03885,0.80455
525,0.13785,0.0204,0.03905,0.8027
526,0.13225,0.0231,0.0397,0.80495
527,0.13795,0.0195,0.0399,0.80265
528,0.1323,0.02255,0.0402,0.80495
529,0.138,0.01905,0.04055,0.8024
530,0.13405,0.02065,0.04015,0.80515
531,0.13975,0.0178,0.04025,0.8022
532,0.1344,0.02125,0.03905,0.8053
533,0.13935,0.0194,0.0387,0.80255
534,0.13315,0.0234,0.03845,0.805
535,0.13965,0.02035,0.039,0.801
536,0.13565,0.02105,0.0397,0.8036
537,0.1431,0.0185,0.0404,0.798
538,0.13625,0.022,0.0405,0.80125
539,0.1416,0.01975,0.04055,0.7981
540,0.1358,0.02265,0.0401,0.80145
541,0.14225,0.0201,0.0413,0.79635
542,0.13615,0.02405,0.04045,0.79935
543,0.14145,0.02025,0.0409,0.7974
544,0.1362,0.0232,0.041,0.7996
545,0.1414,0.01945,0.0407,0.79845
546,0.13555,0.02265,0.0406,0.8012
547,0.1405,0.01955,0.04125,0.7987
548,0.1348,0.0229,0.0409,0.8014
549,0.13935,0.0194,0.0419,0.79935
550,0.1327,0.02345,0.04275,0.8011
551,0.13835,0.02065,0.0432,0.7978
552,0.13195,0.0235,0.0434,0.80115
553,0.1368,0.02175,0.04325,0.7982
554,0.13055,0.02505,0.0423,0.8021
555,0.13655,0.02195,0.0421,0.7994
556,0.1309,0.0242,0.0421,0.8028
557,0.1354,0.0204,0.04305,0.80115
558,0.1301,0.0235,0.04305,0.80335
559,0.135,0.0196,0.0454,0.8
560,0.1291,0.02265,0.04495,0.8033
561,0.134,0.021,0.0448,0.8002
562,0.1283,0.02345,0.04465,0.8036
563,0.13355,0.0209,0.0437,0.80185
564,0.12795,0.024,0.04335,0.8047
565,0.1343,0.0215,0.04315,0.80105
566,0.1279,0.0245,0.04385,0.80375
567,0.1331,0.0209,0.0449,0.8011
568,0.12695,0.0241,0.04585,0.8031
569,0.1326,0.0214,0.04545,0.80055
570,0.12665,0.02395,0.0455,0.8039
571,0.13155,0.0206,0.04605,0.8018
572,0.126,0.02405,0.04485,0.8051
573,0.1315,0.0212,0.04565,0.80165
574,0.1253,0.0249,0.0453,0.8045
575,0.13145,0.02025,0.04595,0.80235
576,0.12495,0.0242,0.04505,0.8058
577,0.13035,0.02095,0.0446,0.8041
578,0.1247,0.0231,0.04525,0.80695
579,0.1294,0.0206,0.0457,0.8043
580,0.12285,0.0228,0.04685,0.8075
581,0.1283,0.02035,0.04595,0.8054
582,0.1233,0.0229,0.04545,0.80835
583,0.12625,0.0219,0.04475,0.8071
584,0.1213,0.02375,0.04455,0.8104
585,0.1269,0.02005,0.04495,0.8081
586,0.12085,0.02375,0.04375,0.81165
587,0.12745,0.021,0.04345,0.8081
588,0.1219,0.0239,0.043,0.8112
589,0.12795,0.02065,0.0432,0.8082
590,0.1216,0.0234,0.043,0.812
591,0.12725,0.02065,0.0431,0.809
592,0.12055,0.02495,0.0425,0.812
593,0.1251,0.0225,0.04245,0.80995
594,0.1202,0.0233,0.04455,0.81195
595,0.1251,0.02165,0.04385,0.8094
596,0.12005,0.0238,0.04425,0.8119
597,0.12515,0.02085,0.04405,0.80995
598,0.12105,0.0232,0.043,0.81275
599,0.12725,0.02015,0.0419,0.8107
600,0.122,0.0228,0.0412,0.814
601,0.1282,0.0194,0.04195,0.81045
602,0.1235,0.0226,0.04175,0.81215
603,0.1288,0.01985,0.04115,0.8102
604,0.12425,0.02125,0.04125,0.81325
605,0.1293,0.01915,0.0405,0.81105
606,0.1252,0.0208,0.04135,0.81265
607,0.1318,0.0183,0.0414,0.8085
608,0.12635,0.02115,0.0412,0.8113
609,0.13195,0.0195,0.0406,0.80795
610,0.12635,0.0222,0.0409,0.81055
611,0.13055,0.0205,0.04105,0.8079
612,0.12615,0.02205,0.04215,0.80965
613,0.1312,0.0195,0.04165,0.80765
614,0.1256,0.02275,0.04135,0.8103
615,0.13105,0.02135,0.0404,0.8072
616,0.1258,0.02395,0.041,0.80925
617,0.13075,0.02095,0.04105,0.80725
618,0.12505,0.02425,0.0411,0.8096
619,0.131,0.0206,0.0428,0.8056
620,0.12595,0.0228,0.04305,0.8082
621,0.13225,0.0197,0.0427,0.80535
622,0.1264,0.0224,0.04285,0.80835
623,0.13275,0.01975,0.04275,0.80475
624,0.1274,0.0208,0.0435,0.8083
625,0.13315,0.0181,0.04395,0.8048
626,0.12775,0.02115,0.0433,0.8078
627,0.13315,0.0198,0.0415,0.80555
628,0.1267,0.0229,0.04195,0.80845
629,0.13215,0.02,0.0424,0.80545
630,0.12675,0.02345,0.0412,0.8086
631,0.1316,0.02005,0.04,0.80835
632,0.12785,0.0213,0.04065,0.8102
633,0.13515,0.0182,0.04055,0.8061
634,0.13,0.0203,0.0402,0.8095
635,0.13505,0.01885,0.04065,0.80545
636,0.12925,0.02285,0.0401,0.8078
637,0.13615,0.0191,0.0406,0.80415
638,0.13165,0.0214,0.0398,0.80715
639,0.1374,0.0186,0.0399,0.8041
640,0.1314,0.02145,0.0405,0.80665
641,0.13685,0.01945,0.0394,0.8043
642,0.13145,0.0225,0.0403,0.80575
