step,S,E,I,R
178,0.1979,0.023,0.0327,0.7464
179,0.19465,0.0235,0.0347,0.74715
180,0.188,0.02575,0.0368,0.74945
181,0.1859,0.02555,0.03675,0.7518
182,0.1813,0.02605,0.03845,0.7542
183,0.17995,0.02495,0.0393,0.7558
184,0.17485,0.02415,0.04265,0.75835
185,0.174,0.02305,0.04335,0.7596
186,0.16755,0.0268,0.04325,0.7624
187,0.16525,0.02585,0.04355,0.76535
188,0.1596,0.02685,0.04355,0.77
189,0.1573,0.02585,0.04455,0.7723
190,0.15125,0.02735,0.04555,0.77585
191,0.14965,0.0261,0.0466,0.77765
192,0.1435,0.0279,0.04715,0.78145
193,0.14235,0.02595,0.04795,0.78375
194,0.13725,0.02655,0.0472,0.789
195,0.1362,0.0259,0.04655,0.79135
196,0.1308,0.02635,0.0479,0.79495
197,0.1305,0.02565,0.04725,0.7966
198,0.12675,0.0243,0.04775,0.8012
199,0.12575,0.02415,0.0469,0.8032
200,0.1197,0.02545,0.0473,0.80755
201,0.11975,0.0248,0.04625,0.8092
202,0.1146,0.02625,0.046,0.81315
203,0.1155,0.0236,0.0467,0.8142
204,0.11035,0.0243,0.0472,0.81815
205,0.11145,0.02205,0.0469,0.8196
206,0.10785,0.02215,0.04625,0.82375
207,0.10875,0.0213,0.0447,0.82525
208,0.10555,0.0209,0.0449,0.82865
209,0.1078,0.0197,0.04385,0.82865
210,0.1038,0.0216,0.04405,0.83055
211,0.1054,0.0199,0.0434,0.8313
212,0.10195,0.0204,0.0424,0.83525
213,0.1048,0.01755,0.04325,0.8344
214,0.1016,0.01755,0.0427,0.83815
215,0.10445,0.01585,0.04135,0.83835
216,0.102,0.01695,0.03975,0.8413
217,0.1045,0.01635,0.03835,0.8408
218,0.10135,0.0176,0.0363,0.84475
219,0.1054,0.0156,0.03625,0.84275
220,0.10275,0.0165,0.0349,0.84585
221,0.1071,0.0139,0.03545,0.84355
222,0.1044,0.0154,0.034,0.8462
223,0.10875,0.014,0.03355,0.8437
224,0.1062,0.015,0.03315,0.84565
225,0.10995,0.0141,0.0322,0.84375
226,0.1074,0.01565,0.03125,0.8457
227,0.11185,0.014,0.03075,0.8434
228,0.11105,0.014,0.03045,0.8445
229,0.11595,0.01205,0.03065,0.84135
230,0.114,0.0136,0.02955,0.84285
231,0.119,0.0122,0.02945,0.83935
232,0.11705,0.01325,0.0285,0.8412
233,0.12175,0.01185,0.0286,0.8378
234,0.11875,0.01425,0.0271,0.8399
235,0.1228,0.0126,0.0266,0.838
236,0.12095,0.01435,0.0259,0.8388
237,0.1259,0.0128,0.02635,0.83495
238,0.12455,0.01225,0.02675,0.83645
239,0.1286,0.0114,0.02715,0.83285
240,0.12615,0.0132,0.02625,0.8344
241,0.1312,0.01195,0.02605,0.8308
242,0.12955,0.0127,0.02575,0.832
243,0.13405,0.0122,0.0249,0.82885
244,0.1311,0.01475,0.02465,0.8295
245,0.13615,0.01355,0.0238,0.8265
246,0.13335,0.01445,0.02435,0.82785
247,0.1375,0.01345,0.02475,0.8243
248,0.13615,0.0146,0.0242,0.82505
249,0.1418,0.013,0.0237,0.8215
250,0.13985,0.01345,0.0244,0.8223
251,0.14485,0.01245,0.0236,0.8191
252,0.14285,0.01335,0.02385,0.81995
253,0.148,0.0118,0.0237,0.8165
254,0.1457,0.01245,0.02385,0.818
255,0.15215,0.0114,0.0236,0.81285
256,0.14945,0.01375,0.02305,0.81375
257,0.1541,0.0131,0.0225,0.8103
258,0.15205,0.01455,0.02185,0.81155
259,0.1571,0.01415,0.02145,0.8073
260,0.1549,0.0151,0.0224,0.8076
261,0.1604,0.01395,0.023,0.80265
262,0.15735,0.01525,0.0242,0.8032
263,0.1634,0.01335,0.025,0.79825
264,0.16,0.0147,0.02515,0.80015
265,0.16435,0.01345,0.0254,0.7968
266,0.16125,0.01565,0.0256,0.7975
267,0.1656,0.01485,0.0256,0.79395
268,0.16115,0.0178,0.0264,0.79465
269,0.1654,0.01615,0.02635,0.7921
270,0.16145,0.0179,0.0279,0.79275
271,0.16685,0.0151,0.02875,0.7893
272,0.16215,0.0182,0.0291,0.79055
273,0.1681,0.01525,0.0303,0.78635
274,0.1632,0.01835,0.03,0.78845
275,0.16735,0.01645,0.02995,0.78625
276,0.1627,0.0196,0.03,0.7877
277,0.16765,0.01705,0.03055,0.78475
278,0.16295,0.0194,0.03065,0.787
279,0.1678,0.0169,0.03095,0.78435
280,0.1623,0.01955,0.03145,0.7867
281,0.1669,0.01705,0.0321,0.78395
282,0.16225,0.01845,0.0332,0.7861
283,0.1652,0.01745,0.03385,0.7835
284,0.16015,0.0217,0.03325,0.7849
285,0.164,0.02005,0.035,0.78095
286,0.15855,0.02255,0.03545,0.78345
287,0.1626,0.02025,0.0363,0.78085
288,0.15675,0.0227,0.03655,0.784
289,0.16225,0.02075,0.03725,0.77975
290,0.15605,0.02415,0.0369,0.7829
291,0.16115,0.0214,0.0372,0.78025
292,0.15445,0.0243,0.0386,0.78265
293,0.15915,0.0214,0.0391,0.78035
294,0.1505,0.02685,0.03955,0.7831
295,0.15495,0.0237,0.04115,0.7802
296,0.14815,0.02595,0.04175,0.78415
297,0.15215,0.02245,0.04245,0.78295
298,0.14605,0.02535,0.0431,0.7855
299,0.14995,0.0227,0.043,0.78435
300,0.14275,0.026,0.04405,0.7872
301,0.1477,0.02265,0.0443,0.78535
302,0.14075,0.02655,0.04495,0.78775
303,0.1458,0.0237,0.04475,0.78575
304,0.13965,0.0257,0.04485,0.7898
305,0.14225,0.0223,0.0455,0.78995
306,0.1353,0.0254,0.04525,0.79405
307,0.1399,0.0215,0.04555,0.79305
308,0.13325,0.02415,0.0467,0.7959
309,0.13875,0.0203,0.04665,0.7943
310,0.13195,0.02315,0.04705,0.79785
311,0.136,0.02105,0.0467,0.79625
312,0.1284,0.026,0.046,0.7996
313,0.13245,0.02355,0.0456,0.7984
314,0.1266,0.02545,0.04615,0.8018
315,0.13055,0.0225,0.0459,0.80105
316,0.12385,0.02585,0.04695,0.80335
317,0.1279,0.0234,0.047,0.8017
318,0.1211,0.0263,0.0476,0.805
319,0.12545,0.02325,0.0477,0.8036
320,0.1193,0.02665,0.0464,0.80765
321,0.1238,0.02345,0.0464,0.80635
322,0.1187,0.0255,0.04615,0.80965
323,0.12485,0.02165,0.04645,0.80705
324,0.1197,0.0246,0.04495,0.81075
325,0.12385,0.02355,0.0428,0.8098
326,0.1174,0.02605,0.0436,0.81295
327,0.12275,0.02275,0.0438,0.8107
328,0.1197,0.02255,0.044,0.81375
329,0.125,0.02,0.045,0.81
330,0.12015,0.02225,0.0444,0.8132
331,0.1257,0.01885,0.04425,0.8112
332,0.122,0.02135,0.04295,0.8137
333,0.12685,0.0193,0.0428,0.81105
334,0.1215,0.0211,0.0426,0.8148
335,0.1264,0.01835,0.042,0.81325
336,0.12235,0.01955,0.04245,0.81565
337,0.1272,0.0177,0.04215,0.81295
338,0.1221,0.0212,0.04105,0.81565
339,0.1272,0.01915,0.0405,0.81315
340,0.1226,0.02245,0.0388,0.81615
341,0.1281,0.0209,0.03755,0.81345
342,0.12425,0.0225,0.03845,0.8148
343,0.1304,0.01965,0.0395,0.81045
344,0.1269,0.0213,0.03915,0.81265
345,0.13215,0.0188,0.0384,0.81065
346,0.128,0.0212,0.0383,0.8125
347,0.1356,0.01745,0.04025,0.8067
348,0.13155,0.0213,0.03855,0.8086
349,0.13675,0.01805,0.03915,0.80605
350,0.1329,0.021,0.0378,0.8083
351,0.1379,0.01885,0.03705,0.8062
352,0.1326,0.02155,0.03705,0.8088
353,0.1381,0.0184,0.0378,0.8057
354,0.1334,0.0205,0.0385,0.8076
355,0.1386,0.0184,0.03795,0.80505
356,0.13265,0.02315,0.0369,0.8073
357,0.13765,0.02,0.0383,0.80405
358,0.1348,0.0217,0.0372,0.8063
359,0.13865,0.0194,0.0364,0.80555
360,0.13535,0.02065,0.03685,0.80715
361,0.1387,0.0181,0.03775,0.80545
362,0.13505,0.0192,0.03835,0.8074
363,0.1386,0.01805,0.03715,0.8062
364,0.13405,0.02125,0.03595,0.80875
365,0.13795,0.0187,0.0368,0.80655
366,0.1341,0.02055,0.0364,0.80895
367,0.13925,0.0188,0.03595,0.806
368,0.13405,0.02255,0.03545,0.80795
369,0.13835,0.0202,0.03655,0.8049
370,0.13495,0.02175,0.03695,0.80635
371,0.13945,0.0197,0.037,0.80385
372,0.13515,0.0219,0.0364,0.80655
373,0.14035,0.0183,0.0374,0.80395
374,0.13605,0.02075,0.03685,0.80635
375,0.14105,0.0189,0.03675,0.8033
376,0.13805,0.01905,0.03795,0.80495
377,0.1422,0.0179,0.0371,0.8028
378,0.1368,0.02035,0.03775,0.8051
379,0.14285,0.01885,0.037,0.8013
380,0.1378,0.02095,0.0383,0.80295
381,0.14205,0.0186,0.0387,0.80065
382,0.1363,0.02195,0.0387,0.80305
383,0.14095,0.0196,0.03845,0.801
384,0.13615,0.02225,0.03845,0.80315
385,0.14085,0.0192,0.03905,0.8009
386,0.1374,0.0206,0.03985,0.80215
387,0.14195,0.01885,0.03875,0.80045
388,0.13795,0.02075,0.03805,0.80325
389,0.1436,0.01815,0.0382,0.80005
390,0.1386,0.02075,0.03855,0.8021
391,0.14285,0.0187,0.03865,0.7998
392,0.13725,0.0219,0.0396,0.80125
393,0.14085,0.01965,0.03985,0.79965
394,0.1358,0.02145,0.03985,0.8029
395,0.14055,0.01855,0.0406,0.8003
396,0.1359,0.02135,0.0403,0.80245
397,0.14075,0.0192,0.03885,0.8012
398,0.13585,0.0214,0.03965,0.8031
399,0.14015,0.0192,0.03965,0.801
400,0.13545,0.02245,0.03925,0.80285
401,0.1402,0.01965,0.03975,0.8004
402,0.1363,0.0216,0.0394,0.8027
403,0.14065,0.0195,0.03915,0.8007
404,0.1363,0.0214,0.0404,0.8019
405,0.14,0.0198,0.03945,0.80075
406,0.13475,0.0233,0.03895,0.803
407,0.1396,0.0194,0.0403,0.8007
408,0.1362,0.02135,0.0397,0.80275
409,0.14055,0.0192,0.0397,0.80055
410,0.13565,0.0221,0.0397,0.80255
411,0.14025,0.01995,0.03915,0.80065
412,0.1359,0.02135,0.03995,0.8028
413,0.13955,0.02025,0.0396,0.8006
414,0.1351,0.0227,0.03965,0.80255
415,0.13825,0.0214,0.03885,0.8015
416,0.13245,0.0246,0.03945,0.8035
417,0.13655,0.0215,0.04095,0.801
418,0.1318,0.02315,0.04155,0.8035
419,0.13645,0.02055,0.0411,0.8019
420,0.1302,0.02465,0.04075,0.8044
421,0.13475,0.0219,0.04195,0.8014
422,0.13035,0.0224,0.0434,0.80385
423,0.1343,0.02045,0.0427,0.80255
424,0.12825,0.0233,0.0429,0.80555
425,0.1329,0.02035,0.0435,0.80325
426,0.1281,0.02205,0.0437,0.80615
427,0.1327,0.01985,0.0429,0.80455
428,0.12795,0.0229,0.04205,0.8071
429,0.13225,0.02045,0.04315,0.80415
430,0.12785,0.0225,0.0427,0.80695
431,0.13225,0.0205,0.04325,0.804
432,0.1275,0.02285,0.04285,0.8068
433,0.13135,0.0194,0.04315,0.8061
434,0.12725,0.02245,0.04275,0.80755
435,0.13175,0.0207,0.0423,0.80525
436,0.12745,0.02245,0.0436,0.8065
437,0.1311,0.0207,0.0427,0.8055
438,0.12655,0.02345,0.0426,0.8074
439,0.1303,0.02075,0.0424,0.80655
440,0.1255,0.0225,0.0425,0.8095
441,0.12925,0.0211,0.04105,0.8086
442,0.1248,0.02245,0.042,0.81075
443,0.1294,0.0199,0.04215,0.80855
444,0.1254,0.02045,0.04385,0.8103
445,0.1311,0.01845,0.04305,0.8074
446,0.12535,0.02215,0.04275,0.80975
447,0.12835,0.0197,0.04235,0.8096
448,0.1251,0.02095,0.04195,0.812
449,0.12945,0.01865,0.0416,0.8103
450,0.1239,0.02275,0.04035,0.813
451,0.12945,0.019,0.0413,0.81025
452,0.12655,0.0201,0.0411,0.81225
453,0.13175,0.0191,0.04005,0.8091
454,0.1269,0.02185,0.0399,0.81135
455,0.13155,0.0197,0.0389,0.80985
456,0.1258,0.0216,0.0392,0.8134
457,0.131,0.0186,0.03985,0.81055
458,0.1269,0.02135,0.03925,0.8125
459,0.13345,0.01755,0.03905,0.80995
460,0.1287,0.0203,0.0393,0.8117
461,0.13295,0.01845,0.0386,0.81
462,0.128,0.02085,0.039,0.81215
463,0.13225,0.01915,0.03965,0.80895
464,0.1273,0.02155,0.0391,0.81205
465,0.1313,0.0195,0.03815,0.81105
466,0.12705,0.021,0.0392,0.81275
467,0.1329,0.0183,0.0397,0.8091
468,0.12785,0.02215,0.03895,0.81105
469,0.13345,0.02035,0.03755,0.80865
470,0.1305,0.02175,0.03725,0.8105
471,0.135,0.0191,0.03885,0.80705
472,0.1307,0.02195,0.03815,0.8092
473,0.13525,0.0197,0.03805,0.807
474,0.1319,0.02075,0.0382,0.80915
475,0.13605,0.0195,0.03805,0.8064
476,0.13215,0.022,0.0373,0.80855
477,0.13755,0.01885,0.0383,0.8053
478,0.1325,0.02185,0.03785,0.8078
479,0.1375,0.0191,0.0379,0.8055
480,0.1332,0.02045,0.0381,0.80825
481,0.13765,0.01845,0.0376,0.8063
482,0.13255,0.021,0.03815,0.8083
483,0.1369,0.01935,0.03785,0.8059
484,0.132,0.022,0.03765,0.80835
485,0.138,0.0195,0.0383,0.8042
486,0.1333,0.02215,0.03665,0.8079
487,0.1381,0.01915,0.0378,0.80495
488,0.1332,0.02185,0.03755,0.8074
489,0.1382,0.019,0.03905,0.80375
490,0.134,0.0218,0.03805,0.80615
491,0.1399,0.0197,0.0379,0.8025
492,0.13495,0.02255,0.0386,0.8039
493,0.1404,0.02015,0.03845,0.801
494,0.13575,0.02245,0.0389,0.8029
495,0.1417,0.0196,0.0393,0.7994
496,0.13705,0.022,0.0375,0.80345
497,0.14245,0.01945,0.03775,0.80035
498,0.1374,0.0223,0.038,0.8023
499,0.14225,0.02015,0.03835,0.79925
500,0.1381,0.02235,0.0377,0.80185
501,0.14335,0.02025,0.03775,0.79865
502,0.1389,0.0226,0.03805,0.80045
503,0.14385,0.02005,0.0371,0.799
504,0.1386,0.02225,0.03745,0.8017
505,0.14255,0.0205,0.037,0.79995
506,0.1382,0.02215,0.03795,0.8017
507,0.14455,0.01955,0.038,0.7979
508,0.139,0.0227,0.03845,0.79985
509,0.1442,0.0191,0.03885,0.79785
510,0.13815,0.0229,0.03845,0.8005
511,0.14345,0.02075,0.03845,0.79735
512,0.1386,0.0233,0.0389,0.7992
513,0.1446,0.02065,0.03935,0.7954
514,0.1392,0.02415,0.03825,0.7984
515,0.1449,0.02235,0.038,0.79475
516,0.13965,0.02415,0.0394,0.7968
517,0.1457,0.02065,0.0403,0.79335
518,0.1399,0.0238,0.04035,0.79595
519,0.1455,0.02075,0.04045,0.7933
520,0.13885,0.0247,0.0412,0.79525
521,0.14375,0.023,0.04035,0.7929
522,0.1378,0.02625,0.0388,0.79715
523,0.144,0.02365,0.0397,0.79265
524,0.13945,0.025,0.04025,0.7953
525,0.14465,0.02225,0.04095,0.79215
526,0.13895,0.0251,0.04105,0.7949
527,0.14435,0.0217,0.04155,0.7924
528,0.13755,0.02405,0.0419,0.7965
529,0.1427,0.0203,0.04245,0.79455
530,0.13715,0.02235,0.04295,0.79755
531,0.143,0.02015,0.04265,0.7942
532,0.13645,0.0228,0.0429,0.79785
533,0.1423,0.0198,0.0431,0.7948
534,0.13615,0.02295,0.0425,0.7984
535,0.1418,0.0203,0.04255,0.79535
536,0.1361,0.02295,0.04295,0.798
537,0.14155,0.0207,0.04165,0.7961
538,0.1371,0.02165,0.04235,0.7989
539,0.14375,0.0189,0.0419,0.79545
540,0.13685,0.02305,0.04165,0.79845
541,0.14225,0.02145,0.04115,0.79515
542,0.1352,0.02555,0.04155,0.7977
543,0.1414,0.0221,0.04185,0.79465
544,0.1364,0.02505,0.04135,0.7972
545,0.14075,0.0217,0.04325,0.7943
546,0.1363,0.0226,0.04385,0.79725
547,0.14085,0.0203,0.0445,0.79435
548,0.1343,0.0243,0.04435,0.79705
549,0.14025,0.02125,0.0435,0.795
550,0.1351,0.02395,0.04205,0.7989
551,0.13995,0.02185,0.04255,0.79565
552,0.13415,0.02515,0.0421,0.7986
553,0.139,0.0235,0.04235,0.79515
554,0.13335,0.02525,0.04325,0.79815
555,0.13795,0.024,0.04265,0.7954
556,0.1327,0.0254,0.04405,0.79785
557,0.1377,0.0227,0.0445,0.7951
558,0.13055,0.02595,0.04565,0.79785
559,0.1357,0.0228,0.04635,0.79515
560,0.12875,0.02605,0.04685,0.79835
561,0.1341,0.02325,0.04665,0.796
562,0.1285,0.02625,0.0458,0.79945
563,0.13375,0.0235,0.0463,0.79645
564,0.12755,0.02595,0.0473,0.7992
565,0.1339,0.0218,0.04805,0.79625
566,0.127,0.02495,0.04765,0.8004
567,0.13255,0.0214,0.04785,0.7982
568,0.12655,0.02495,0.0471,0.8014
569,0.1322,0.0211,0.0482,0.7985
570,0.1257,0.0242,0.04745,0.80265
571,0.1325,0.02105,0.04715,0.7993
572,0.1254,0.0246,0.0466,0.8034
573,0.13,0.02285,0.04515,0.802
574,0.1241,0.0253,0.04475,0.80585
575,0.12815,0.02285,0.04425,0.80475
576,0.12175,0.02615,0.04445,0.80765
577,0.12655,0.023,0.04475,0.8057
578,0.12105,0.0253,0.0455,0.80815
579,0.12595,0.022,0.04565,0.8064
580,0.11955,0.02565,0.04535,0.80945
581,0.12525,0.02245,0.04595,0.80635
582,0.1201,0.0242,0.0462,0.8095
583,0.12575,0.0208,0.04655,0.8069
584,0.1189,0.024,0.04595,0.81115
585,0.12445,0.02015,0.047,0.8084
586,0.11955,0.02165,0.0472,0.8116
587,0.12525,0.01915,0.04625,0.80935
588,0.1202,0.0229,0.0445,0.8124
589,0.12635,0.01925,0.04335,0.81105
590,0.11975,0.0245,0.04195,0.8138
591,0.12655,0.0204,0.04205,0.811
592,0.1226,0.0214,0.0433,0.8127
593,0.12605,0.0194,0.0428,0.81175
594,0.1207,0.0228,0.0417,0.8148
595,0.1261,0.0197,0.0421,0.8121
596,0.1217,0.02245,0.0414,0.81445
597,0.1279,0.01945,0.04085,0.8118
598,0.1247,0.0206,0.04175,0.81295
599,0.12985,0.018,0.0405,0.81165
600,0.124,0.02115,0.0404,0.81445
601,0.13005,0.01945,0.0394,0.8111
602,0.1256,0.02115,0.03925,0.814
603,0.132,0.019,0.03865,0.81035
604,0.1283,0.02115,0.03925,0.8113
605,0.133,0.0191,0.03915,0.80875
606,0.1283,0.02005,0.03915,0.8125
607,0.13435,0.01705,0.04005,0.80855
608,0.1309,0.0194,0.03895,0.81075
609,0.13675,0.0176,0.0377,0.80795
610,0.13205,0.0201,0.0369,0.81095
611,0.13715,0.0179,0.03755,0.8074
612,0.13265,0.0194,0.0373,0.81065
613,0.1388,0.0173,0.0374,0.8065
614,0.13355,0.021,0.0361,0.80935
615,0.1383,0.0182,0.03615,0.80735
616,0.13425,0.01965,0.037,0.8091
617,0.14045,0.0169,0.03645,0.8062
618,0.13675,0.0192,0.0359,0.80815
619,0.1423,0.0171,0.036,0.8046
620,0.13635,0.02145,0.03535,0.80685
621,0.1418,0.0184,0.03565,0.80415
622,0.1378,0.02035,0.03525,0.8066
623,0.14405,0.0168,0.03635,0.8028
624,0.14015,0.0198,0.03585,0.8042
625,0.14565,0.0181,0.0361,0.80015
626,0.14045,0.02155,0.0357,0.8023
627,0.1444,0.0197,0.03605,0.79985
628,0.1391,0.0221,0.0371,0.8017
629,0.1448,0.01955,0.03765,0.798
630,0.13945,0.0229,0.03655,0.8011
631,0.14435,0.01915,0.03705,0.79945
632,0.1395,0.0212,0.03745,0.80185
633,0.14505,0.0192,0.0373,0.79845
634,0.1402,0.02165,0.03785,0.8003
635,0.146,0.01905,0.0386,0.79635
636,0.14055,0.0221,0.03925,0.7981
637,0.14495,0.02045,0.04025,0.79435
638,0.1389,0.0242,0.0394,0.7975
639,0.14465,0.0203,0.03975,0.7953
640,0.1393,0.0221,0.04045,0.79815
641,0.1442,0.0192,0.04115,0.79545
642,0.13995,0.0221,0.0396,0.79835
643,0.14525,0.01965,0.0405,0.7946
