step,S,E,I,R
148,0.2091,0.0091,0.0131,0.7687
149,0.21005,0.00865,0.013,0.7683
150,0.2089,0.0097,0.01325,0.76815
151,0.20985,0.00885,0.01445,0.76685
152,0.20905,0.0095,0.0152,0.76625
153,0.20945,0.01015,0.0157,0.7647
154,0.2078,0.0106,0.01695,0.76465
155,0.20745,0.0109,0.0179,0.76375
156,0.2045,0.0131,0.01845,0.76395
157,0.2041,0.01355,0.01925,0.7631
158,0.2013,0.0149,0.01995,0.76385
159,0.2007,0.01435,0.0218,0.76315
160,0.19835,0.01585,0.02225,0.76355
161,0.19845,0.0149,0.0237,0.76295
162,0.19505,0.0163,0.02475,0.7639
163,0.19495,0.0163,0.02525,0.7635
164,0.1912,0.0176,0.0261,0.7651
165,0.19075,0.0165,0.0278,0.76495
166,0.18595,0.0189,0.0287,0.76645
167,0.18465,0.01845,0.02855,0.76835
168,0.18145,0.0194,0.03,0.76915
169,0.18035,0.0191,0.0307,0.76985
170,0.17655,0.01905,0.0321,0.7723
171,0.17505,0.01865,0.0327,0.7736
172,0.16995,0.0205,0.03255,0.777
173,0.16905,0.0206,0.03285,0.7775
174,0.16485,0.02125,0.03405,0.77985
175,0.16555,0.02,0.03475,0.7797
176,0.16105,0.02195,0.03675,0.78025
177,0.1611,0.0213,0.03685,0.78075
178,0.1568,0.02195,0.0381,0.78315
179,0.1568,0.01985,0.0388,0.78455
180,0.15165,0.02175,0.03885,0.78775
181,0.15095,0.02105,0.03895,0.78905
182,0.14815,0.02085,0.0399,0.7911
183,0.14835,0.01945,0.041,0.7912
184,0.14295,0.02225,0.03975,0.79505
185,0.14275,0.0213,0.04015,0.7958
186,0.1385,0.02255,0.0404,0.79855
187,0.13995,0.0196,0.04165,0.7988
188,0.1361,0.0216,0.04045,0.80185
189,0.13695,0.0206,0.03985,0.8026
190,0.13365,0.0211,0.0402,0.80505
191,0.1341,0.02005,0.0395,0.80635
192,0.13025,0.02125,0.04015,0.80835
193,0.1316,0.0186,0.04095,0.80885
194,0.12695,0.0198,0.0406,0.81265
195,0.1283,0.0196,0.0396,0.8125
196,0.1252,0.0207,0.0389,0.8152
197,0.12745,0.0189,0.03925,0.8144
198,0.1233,0.02115,0.03815,0.8174
199,0.12555,0.019,0.03775,0.8177
200,0.1208,0.0204,0.03765,0.82115
201,0.1232,0.01805,0.03765,0.8211
202,0.12165,0.01755,0.0369,0.8239
203,0.1247,0.01555,0.03555,0.8242
204,0.12165,0.0164,0.03545,0.8265
205,0.12545,0.01445,0.0356,0.8245
206,0.1223,0.016,0.03475,0.82695
207,0.12565,0.01535,0.0333,0.8257
208,0.1225,0.01695,0.0325,0.82805
209,0.12625,0.01525,0.0328,0.8257
210,0.1231,0.01655,0.03225,0.8281
211,0.1268,0.01515,0.031,0.82705
212,0.12385,0.0166,0.0313,0.82825
213,0.1261,0.0154,0.0311,0.8274
214,0.1242,0.01595,0.0315,0.82835
215,0.12725,0.0148,0.03125,0.8267
216,0.12335,0.0172,0.0308,0.82865
217,0.1277,0.01565,0.0307,0.82595
218,0.1247,0.0171,0.03055,0.82765
219,0.1284,0.01515,0.03035,0.8261
220,0.1262,0.0157,0.03095,0.82715
221,0.1304,0.0151,0.03045,0.82405
222,0.12825,0.0156,0.031,0.82515
223,0.1331,0.01425,0.0313,0.82135
224,0.1312,0.0163,0.03045,0.82205
225,0.13575,0.0147,0.0297,0.81985
226,0.13275,0.01625,0.0296,0.8214
227,0.13645,0.01565,0.02875,0.81915
228,0.13345,0.0168,0.0285,0.82125
229,0.13805,0.01515,0.0287,0.8181
230,0.1351,0.0166,0.02915,0.81915
231,0.14025,0.0147,0.02935,0.8157
232,0.138,0.0156,0.0289,0.8175
233,0.14205,0.01505,0.0278,0.8151
