step,S,E,I,R
178,0.14705,0.0221,0.03925,0.7916
179,0.14555,0.0218,0.03995,0.7927
180,0.14085,0.0229,0.04115,0.7951
181,0.1407,0.02105,0.04265,0.7956
182,0.13645,0.02145,0.04275,0.79935
183,0.13725,0.01955,0.0431,0.8001
184,0.13275,0.02175,0.043,0.8025
185,0.13295,0.0207,0.044,0.80235
186,0.12905,0.02135,0.04405,0.80555
187,0.12955,0.02045,0.04345,0.80655
188,0.1258,0.0213,0.04295,0.80995
189,0.1277,0.01905,0.0425,0.81075
190,0.1233,0.02195,0.0403,0.81445
191,0.12345,0.0197,0.0411,0.81575
192,0.11995,0.02105,0.04065,0.81835
193,0.1224,0.0196,0.0412,0.8168
194,0.1177,0.02115,0.04145,0.8197
195,0.12005,0.01915,0.0409,0.8199
196,0.1171,0.02065,0.0404,0.82185
197,0.1194,0.0182,0.0408,0.8216
198,0.11605,0.01975,0.04015,0.82405
199,0.1184,0.01835,0.0395,0.82375
200,0.1147,0.01985,0.04005,0.8254
201,0.1167,0.0198,0.03795,0.82555
202,0.11445,0.02,0.0377,0.82785
203,0.11595,0.01915,0.03685,0.82805
204,0.113,0.0195,0.0381,0.8294
205,0.1161,0.0178,0.03845,0.82765
206,0.113,0.0185,0.038,0.8305
207,0.1146,0.0177,0.03705,0.83065
208,0.1127,0.019,0.03545,0.83285
209,0.11645,0.0165,0.0357,0.83135
210,0.1142,0.0176,0.03535,0.83285
211,0.1181,0.01535,0.03585,0.8307
212,0.11575,0.0176,0.03475,0.8319
213,0.1193,0.01685,0.03495,0.8289
214,0.1168,0.01785,0.03495,0.8304
215,0.121,0.01605,0.0348,0.82815
216,0.118,0.01795,0.03405,0.83
217,0.1229,0.0166,0.03345,0.82705
218,0.1196,0.01735,0.0332,0.82985
219,0.1243,0.0154,0.034,0.8263
220,0.1212,0.0165,0.0332,0.8291
221,0.1263,0.0154,0.0322,0.8261
222,0.12285,0.01585,0.03335,0.82795
223,0.12695,0.01495,0.03235,0.82575
224,0.12435,0.0157,0.0325,0.82745
225,0.12895,0.01455,0.0318,0.8247
226,0.125,0.01695,0.03155,0.8265
227,0.13015,0.01525,0.03195,0.82265
228,0.12785,0.0156,0.0327,0.82385
229,0.13205,0.0147,0.03165,0.8216
230,0.12865,0.0174,0.03015,0.8238
231,0.13335,0.01485,0.03075,0.82105
232,0.1306,0.0161,0.0305,0.8228
233,0.13465,0.015,0.0299,0.82045
234,0.1318,0.01555,0.03075,0.8219
235,0.1373,0.0143,0.0309,0.8175
236,0.1345,0.01555,0.03115,0.8188
237,0.13945,0.01255,0.0314,0.8166
238,0.1356,0.0159,0.03075,0.81775
239,0.14035,0.0143,0.0309,0.81445
240,0.13665,0.01695,0.0312,0.8152
241,0.14035,0.0158,0.03185,0.812
242,0.13705,0.0183,0.03045,0.8142
243,0.14185,0.0148,0.0318,0.81155
244,0.13835,0.0168,0.0316,0.81325
245,0.14275,0.0151,0.0317,0.81045
246,0.13915,0.01745,0.0308,0.8126
247,0.14405,0.0155,0.031,0.80945
248,0.1402,0.01835,0.02995,0.8115
249,0.14395,0.01655,0.02985,0.80965
250,0.1405,0.0185,0.0303,0.8107
251,0.14545,0.01605,0.03145,0.80705
252,0.14275,0.01765,0.0318,0.8078
253,0.1476,0.01575,0.03205,0.8046
254,0.14415,0.0175,0.0319,0.80645
255,0.1489,0.01535,0.0323,0.80345
256,0.14515,0.01755,0.03225,0.80505
257,0.14955,0.01565,0.0324,0.8024
258,0.14625,0.0169,0.0325,0.80435
259,0.1497,0.0152,0.0335,0.8016
260,0.14525,0.017,0.0344,0.80335
261,0.1486,0.0162,0.0335,0.8017
262,0.1452,0.0178,0.03345,0.80355
263,0.1493,0.0165,0.0342,0.8
264,0.14555,0.01945,0.0338,0.8012
265,0.14995,0.017,0.03435,0.7987
266,0.14545,0.01895,0.03465,0.80095
267,0.1504,0.01725,0.0354,0.79695
268,0.14505,0.021,0.035,0.79895
269,0.14815,0.02025,0.0344,0.7972
270,0.1426,0.0225,0.03575,0.79915
271,0.1464,0.0201,0.037,0.7965
272,0.14115,0.02235,0.0383,0.7982
273,0.14595,0.0193,0.03995,0.7948
274,0.1409,0.02265,0.0397,0.79675
275,0.14575,0.01965,0.0394,0.7952
276,0.14095,0.0221,0.03945,0.7975
277,0.14415,0.0202,0.03935,0.7963
278,0.13915,0.0218,0.03955,0.7995
279,0.1435,0.02015,0.03965,0.7967
280,0.1377,0.02365,0.04005,0.7986
281,0.14185,0.0211,0.04045,0.7966
282,0.1376,0.0222,0.0413,0.7989
283,0.1426,0.0195,0.0424,0.7955
284,0.13645,0.02305,0.0416,0.7989
285,0.1393,0.0204,0.04205,0.79825
286,0.13205,0.0255,0.04165,0.8008
287,0.13575,0.0223,0.04235,0.7996
288,0.1308,0.02405,0.04405,0.8011
289,0.13545,0.02085,0.04445,0.79925
290,0.13,0.02325,0.0448,0.80195
291,0.13375,0.0213,0.04555,0.7994
292,0.1286,0.0241,0.04535,0.80195
293,0.13325,0.0223,0.04365,0.8008
294,0.12685,0.02385,0.04505,0.80425
295,0.13085,0.0212,0.04535,0.8026
296,0.12565,0.02345,0.04575,0.80515
297,0.13,0.0217,0.0451,0.8032
298,0.12405,0.02495,0.04425,0.80675
299,0.12815,0.02165,0.0458,0.8044
300,0.123,0.0242,0.0458,0.807
301,0.12695,0.0219,0.04565,0.8055
302,0.1219,0.02315,0.0453,0.80965
303,0.127,0.01995,0.04495,0.8081
304,0.1218,0.02375,0.04375,0.8107
305,0.12665,0.02045,0.0436,0.8093
306,0.1202,0.0238,0.0439,0.8121
307,0.12485,0.0214,0.0429,0.81085
308,0.11815,0.02545,0.042,0.8144
309,0.1223,0.0216,0.0435,0.8126
310,0.11845,0.0229,0.04365,0.815
311,0.1229,0.01995,0.0449,0.81225
312,0.1178,0.0226,0.04355,0.81605
313,0.1234,0.02005,0.04255,0.814
314,0.11905,0.0227,0.04135,0.8169
315,0.12445,0.01955,0.0412,0.8148
316,0.11935,0.0215,0.04175,0.8174
317,0.12455,0.0185,0.04275,0.8142
318,0.11965,0.0221,0.0414,0.81685
319,0.12515,0.01955,0.04095,0.81435
320,0.1215,0.0215,0.04065,0.81635
321,0.1266,0.0187,0.0415,0.8132
322,0.12285,0.0201,0.0413,0.81575
323,0.1275,0.0178,0.0405,0.8142
324,0.1226,0.02005,0.04105,0.8163
325,0.128,0.01765,0.0411,0.81325
326,0.12365,0.0205,0.041,0.81485
327,0.12925,0.0186,0.04005,0.8121
328,0.1265,0.0196,0.0403,0.8136
329,0.13225,0.01685,0.0399,0.811
330,0.1275,0.01985,0.0402,0.81245
331,0.13305,0.01755,0.0399,0.8095
332,0.1273,0.0216,0.0391,0.812
333,0.1326,0.01905,0.0397,0.80865
334,0.12925,0.0207,0.03965,0.8104
335,0.1329,0.01855,0.0392,0.80935
336,0.129,0.0205,0.0398,0.8107
337,0.13405,0.0183,0.0399,0.80775
338,0.12975,0.0205,0.0389,0.81085
339,0.1342,0.0175,0.03965,0.80865
340,0.1299,0.01985,0.03925,0.811
341,0.1343,0.0178,0.03875,0.80915
342,0.12985,0.02105,0.03805,0.81105
343,0.13515,0.0188,0.0386,0.80745
344,0.1304,0.02195,0.03895,0.8087
345,0.1351,0.01965,0.03865,0.8066
346,0.13225,0.02035,0.03865,0.80875
347,0.1368,0.019,0.0384,0.8058
348,0.13405,0.01965,0.03845,0.80785
349,0.13785,0.0185,0.0386,0.80505
350,0.13515,0.0201,0.0386,0.80615
351,0.14095,0.01785,0.03775,0.80345
352,0.1365,0.02135,0.0372,0.80495
353,0.1415,0.01905,0.03805,0.8014
354,0.13795,0.0217,0.0375,0.80285
355,0.14295,0.0183,0.03845,0.8003
356,0.13925,0.02005,0.03875,0.80195
357,0.1428,0.0185,0.03905,0.79965
358,0.13835,0.02225,0.03805,0.80135
359,0.1433,0.0211,0.0379,0.7977
360,0.1398,0.02165,0.0381,0.80045
361,0.14385,0.01915,0.0386,0.7984
362,0.13815,0.02245,0.03825,0.80115
363,0.14225,0.0208,0.03835,0.7986
364,0.13785,0.02305,0.03885,0.80025
365,0.1425,0.0204,0.0393,0.7978
366,0.1385,0.0229,0.0395,0.7991
367,0.14315,0.0203,0.0396,0.79695
368,0.1393,0.0218,0.0394,0.7995
369,0.14245,0.01905,0.04075,0.79775
370,0.13705,0.0215,0.0416,0.79985
371,0.1418,0.0196,0.04125,0.79735
372,0.1364,0.0228,0.04125,0.79955
373,0.14025,0.0203,0.04135,0.7981
374,0.13455,0.02405,0.0412,0.8002
375,0.1388,0.0224,0.04075,0.79805
376,0.13375,0.02485,0.0411,0.8003
377,0.13695,0.0229,0.0417,0.79845
378,0.13275,0.02415,0.04245,0.80065
379,0.137,0.0211,0.04285,0.79905
380,0.1319,0.02415,0.0433,0.80065
381,0.13575,0.02225,0.0432,0.7988
382,0.1304,0.0248,0.0425,0.8023
383,0.13585,0.0212,0.04365,0.7993
384,0.13045,0.0235,0.044,0.80205
385,0.13425,0.02025,0.04415,0.80135
386,0.129,0.0234,0.0434,0.8042
387,0.13245,0.02125,0.0427,0.8036
388,0.1279,0.0233,0.04245,0.80635
389,0.13215,0.0206,0.04325,0.804
390,0.12735,0.0234,0.0426,0.80665
391,0.1315,0.0205,0.0435,0.8045
392,0.12675,0.02275,0.0429,0.8076
393,0.13095,0.0206,0.042,0.80645
394,0.1271,0.0224,0.04305,0.80745
395,0.1306,0.02055,0.04345,0.8054
396,0.1253,0.02215,0.04345,0.8091
397,0.128,0.0203,0.0441,0.8076
398,0.12315,0.0238,0.04235,0.8107
399,0.12745,0.021,0.04295,0.8086
400,0.12185,0.02245,0.04465,0.81105
401,0.12635,0.02075,0.0438,0.8091
402,0.12205,0.02225,0.0443,0.8114
403,0.1263,0.0201,0.0449,0.8087
404,0.12135,0.0227,0.0438,0.81215
405,0.12635,0.01945,0.04365,0.81055
406,0.1219,0.02115,0.04385,0.8131
407,0.1275,0.0183,0.04345,0.81075
408,0.12215,0.02175,0.0424,0.8137
409,0.127,0.0197,0.0416,0.8117
410,0.12235,0.0221,0.0407,0.81485
411,0.1268,0.01995,0.0404,0.81285
412,0.12275,0.0218,0.0403,0.81515
413,0.1279,0.0195,0.04065,0.81195
414,0.1239,0.02135,0.03935,0.8154
415,0.12905,0.01865,0.03965,0.81265
416,0.12415,0.0208,0.04045,0.8146
417,0.1292,0.01905,0.03935,0.8124
418,0.1265,0.0204,0.03895,0.81415
419,0.1321,0.01785,0.0389,0.81115
420,0.12735,0.0206,0.0384,0.81365
421,0.1323,0.0186,0.0386,0.8105
422,0.1287,0.0199,0.03945,0.81195
423,0.13355,0.0181,0.03945,0.8089
424,0.1297,0.02035,0.0398,0.81015
425,0.13555,0.0171,0.03955,0.8078
426,0.1308,0.01975,0.03905,0.8104
427,0.1354,0.018,0.0395,0.8071
428,0.1304,0.0219,0.03885,0.80885
429,0.13565,0.01965,0.0389,0.8058
430,0.12995,0.02255,0.0394,0.8081
431,0.1351,0.01965,0.04,0.80525
432,0.1308,0.0216,0.03905,0.80855
433,0.13675,0.0189,0.03865,0.8057
434,0.133,0.0204,0.0375,0.8091
435,0.1381,0.0179,0.03825,0.80575
436,0.13325,0.01995,0.038,0.8088
437,0.1389,0.0178,0.03815,0.80515
438,0.1357,0.01955,0.0384,0.80635
439,0.13975,0.01795,0.03845,0.80385
440,0.13405,0.02145,0.0379,0.8066
441,0.1407,0.01855,0.0384,0.80235
442,0.13645,0.0208,0.0383,0.80445
443,0.14175,0.01815,0.0379,0.8022
444,0.1368,0.0213,0.0368,0.8051
445,0.1419,0.01965,0.03635,0.8021
446,0.1366,0.0232,0.03655,0.80365
447,0.1413,0.0208,0.03675,0.80115
448,0.1367,0.0226,0.0385,0.8022
449,0.14085,0.02005,0.04055,0.79855
450,0.13445,0.0233,0.04135,0.8009
451,0.13845,0.02155,0.0416,0.7984
452,0.13195,0.02445,0.0424,0.8012
453,0.13625,0.0214,0.04335,0.799
454,0.13095,0.02295,0.04385,0.80225
455,0.13695,0.02125,0.0427,0.7991
456,0.13045,0.02305,0.0435,0.803
457,0.13645,0.0206,0.0433,0.79965
458,0.1298,0.02375,0.04295,0.8035
459,0.13465,0.02155,0.043,0.8008
460,0.13005,0.0236,0.04315,0.8032
461,0.1341,0.02075,0.0438,0.80135
462,0.1288,0.0236,0.04365,0.80395
463,0.13405,0.02065,0.0439,0.8014
464,0.1273,0.02485,0.04375,0.8041
465,0.1318,0.02205,0.04425,0.8019
466,0.12725,0.02405,0.0453,0.8034
467,0.13285,0.02185,0.0439,0.8014
468,0.1262,0.02445,0.0447,0.80465
469,0.13105,0.01985,0.04575,0.80335
470,0.12625,0.02205,0.04595,0.80575
471,0.1303,0.0192,0.04605,0.80445
472,0.1254,0.02285,0.04455,0.8072
473,0.1308,0.0214,0.04325,0.80455
474,0.1263,0.02475,0.04235,0.8066
475,0.13255,0.0215,0.0427,0.80325
476,0.1275,0.02365,0.04275,0.8061
477,0.13175,0.02105,0.0435,0.8037
478,0.12695,0.0233,0.04345,0.8063
479,0.13155,0.0204,0.04255,0.8055
480,0.1251,0.0244,0.04245,0.80805
481,0.13065,0.02145,0.0433,0.8046
482,0.1264,0.02265,0.044,0.80695
483,0.13335,0.01895,0.04445,0.80325
484,0.12695,0.023,0.0436,0.80645
485,0.1307,0.02015,0.0435,0.80565
486,0.1255,0.02315,0.04325,0.8081
487,0.12965,0.02115,0.04255,0.80665
488,0.1247,0.0239,0.04245,0.80895
489,0.1298,0.02185,0.04105,0.8073
490,0.126,0.02295,0.04135,0.8097
491,0.13135,0.02125,0.0414,0.806
492,0.127,0.0216,0.0422,0.8092
493,0.13205,0.01905,0.0425,0.8064
494,0.12655,0.0216,0.04265,0.8092
495,0.1318,0.01885,0.04235,0.807
496,0.1265,0.0225,0.04125,0.80975
497,0.1324,0.0194,0.04215,0.80605
498,0.12665,0.0225,0.0427,0.80815
499,0.13095,0.02035,0.0426,0.8061
500,0.1243,0.02465,0.04225,0.8088
501,0.13065,0.02175,0.0425,0.8051
502,0.12535,0.0249,0.042,0.80775
503,0.13035,0.0221,0.0426,0.80495
504,0.12545,0.02355,0.043,0.808
505,0.13,0.02015,0.04415,0.8057
506,0.12505,0.02255,0.04495,0.80745
507,0.12975,0.0207,0.04495,0.8046
508,0.12355,0.02355,0.04455,0.80835
509,0.1272,0.0212,0.0448,0.8068
510,0.1221,0.02385,0.04495,0.8091
511,0.12865,0.02095,0.0448,0.8056
512,0.1239,0.0235,0.04415,0.80845
513,0.1308,0.0195,0.04505,0.80465
514,0.126,0.02245,0.0444,0.80715
515,0.1314,0.0188,0.04515,0.80465
516,0.12675,0.02205,0.04485,0.80635
517,0.13215,0.0197,0.04495,0.8032
518,0.12705,0.02275,0.0447,0.8055
519,0.13215,0.01965,0.0444,0.8038
520,0.12655,0.02155,0.04415,0.80775
521,0.13305,0.0187,0.04315,0.8051
522,0.127,0.02285,0.0419,0.80825
523,0.1335,0.02055,0.04165,0.8043
524,0.1291,0.02285,0.04145,0.8066
525,0.13405,0.02075,0.0416,0.8036
526,0.12875,0.02425,0.0411,0.8059
527,0.135,0.02145,0.04115,0.8024
528,0.1283,0.02385,0.04275,0.8051
529,0.13415,0.0202,0.0441,0.80155
530,0.12925,0.0228,0.04365,0.8043
531,0.1343,0.02145,0.04315,0.8011
532,0.1278,0.02505,0.0428,0.80435
533,0.13325,0.0223,0.04295,0.8015
534,0.1274,0.026,0.0436,0.803
535,0.1333,0.02235,0.04455,0.7998
536,0.1289,0.0244,0.04375,0.80295
537,0.1337,0.02095,0.04395,0.8014
538,0.1277,0.0242,0.04415,0.80395
539,0.1323,0.02265,0.04365,0.8014
540,0.1279,0.02395,0.0434,0.80475
541,0.1336,0.02,0.04395,0.80245
542,0.12635,0.0245,0.0434,0.80575
543,0.131,0.0217,0.04335,0.80395
544,0.1265,0.02425,0.0435,0.80575
545,0.1327,0.02185,0.04355,0.8019
546,0.1285,0.0236,0.0442,0.8037
547,0.1332,0.0215,0.0439,0.8014
548,0.1289,0.02325,0.0438,0.80405
549,0.13465,0.02035,0.04465,0.80035
550,0.129,0.02345,0.0447,0.80285
551,0.13395,0.0204,0.04475,0.8009
552,0.12815,0.02425,0.04385,0.80375
553,0.1328,0.02165,0.0438,0.80175
554,0.1262,0.02565,0.04325,0.8049
555,0.13175,0.0231,0.0441,0.80105
556,0.1261,0.0252,0.0446,0.8041
557,0.13185,0.0224,0.0446,0.80115
558,0.1264,0.0244,0.0447,0.8045
559,0.1317,0.02165,0.04385,0.8028
560,0.12815,0.02185,0.0445,0.8055
561,0.1332,0.01915,0.04445,0.8032
562,0.12795,0.02195,0.0436,0.8065
563,0.13365,0.0189,0.0436,0.80385
564,0.128,0.02125,0.04445,0.8063
565,0.13345,0.01955,0.04365,0.80335
566,0.1283,0.0229,0.04225,0.80655
567,0.1353,0.0194,0.04255,0.80275
568,0.13045,0.0225,0.04205,0.805
569,0.1344,0.01985,0.04265,0.8031
570,0.1302,0.0218,0.0423,0.8057
571,0.1352,0.0198,0.0421,0.8029
572,0.1309,0.023,0.04185,0.80425
573,0.13645,0.0193,0.0424,0.80185
574,0.131,0.0232,0.04085,0.80495
575,0.13565,0.0204,0.04175,0.8022
576,0.13065,0.02245,0.0418,0.8051
577,0.1358,0.0192,0.0421,0.8029
578,0.1308,0.0215,0.0428,0.8049
579,0.1351,0.01975,0.04265,0.8025
580,0.1283,0.02405,0.0418,0.80585
581,0.1351,0.02045,0.04185,0.8026
582,0.13035,0.0221,0.04255,0.805
583,0.13495,0.01945,0.04295,0.80265
584,0.12865,0.0244,0.0422,0.80475
585,0.13335,0.0218,0.04305,0.8018
586,0.1286,0.02395,0.043,0.80445
587,0.1336,0.0202,0.04315,0.80305
588,0.1282,0.0233,0.04275,0.80575
589,0.13285,0.02175,0.042,0.8034
590,0.128,0.0247,0.04235,0.80495
591,0.13245,0.0221,0.0412,0.80425
592,0.1274,0.02415,0.0423,0.80615
593,0.1335,0.0201,0.0429,0.8035
594,0.12885,0.0222,0.0415,0.80745
595,0.1341,0.0196,0.04215,0.80415
596,0.1285,0.02255,0.0417,0.80725
597,0.1342,0.0196,0.04285,0.80335
598,0.1281,0.02255,0.04215,0.8072
599,0.133,0.02035,0.04185,0.8048
600,0.1281,0.02335,0.0409,0.80765
601,0.1328,0.0204,0.04185,0.80495
602,0.1283,0.02325,0.04145,0.807
603,0.13375,0.0198,0.0421,0.80435
604,0.12915,0.02215,0.04225,0.80645
605,0.1336,0.0202,0.04105,0.80515
606,0.12865,0.02265,0.0411,0.8076
607,0.1333,0.0202,0.042,0.8045
608,0.12815,0.02285,0.04265,0.80635
609,0.13385,0.0199,0.04275,0.8035
610,0.12855,0.02215,0.04325,0.80605
611,0.13305,0.01985,0.04385,0.80325
612,0.12725,0.0228,0.0448,0.80515
613,0.13145,0.02025,0.04425,0.80405
614,0.1255,0.0244,0.04325,0.80685
615,0.13155,0.02055,0.0434,0.8045
616,0.1261,0.02365,0.04145,0.8088
617,0.13095,0.02095,0.0417,0.8064
618,0.126,0.023,0.0421,0.8089
619,0.13205,0.0191,0.04335,0.8055
620,0.1269,0.0223,0.04265,0.80815
621,0.13235,0.01965,0.042,0.806
622,0.1275,0.02155,0.04315,0.8078
623,0.13285,0.01965,0.0425,0.805
624,0.1287,0.022,0.0422,0.8071
625,0.1333,0.0198,0.04235,0.80455
626,0.1285,0.02325,0.0415,0.80675
627,0.13365,0.0199,0.04145,0.805
628,0.1293,0.0218,0.0412,0.8077
629,0.1339,0.02045,0.04095,0.8047
630,0.1294,0.0214,0.04195,0.80725
631,0.13385,0.01915,0.0409,0.8061
632,0.1287,0.0216,0.0411,0.8086
633,0.1341,0.01995,0.04065,0.8053
634,0.12985,0.0226,0.0399,0.80765
635,0.13475,0.0199,0.0403,0.80505
636,0.1304,0.02215,0.0409,0.80655
637,0.1375,0.01795,0.0409,0.80365
638,0.1332,0.0212,0.03915,0.80645
639,0.1383,0.0187,0.03905,0.80395
640,0.13315,0.02175,0.03915,0.80595
641,0.13865,0.01875,0.03945,0.80315
642,0.13375,0.02095,0.03995,0.80535
