step,S,E,I,R
178,0.16355,0.02155,0.0365,0.7784
179,0.16255,0.02105,0.03685,0.77955
180,0.1575,0.0224,0.03855,0.78155
181,0.15625,0.02135,0.0388,0.7836
182,0.1521,0.02285,0.03965,0.7854
183,0.15125,0.02235,0.0397,0.7867
184,0.1475,0.02265,0.0408,0.78905
185,0.14635,0.02345,0.0396,0.7906
186,0.1407,0.0257,0.04075,0.79285
187,0.14055,0.02415,0.04185,0.79345
188,0.13485,0.0245,0.04405,0.7966
189,0.1356,0.0225,0.04535,0.79655
190,0.1318,0.0232,0.045,0.8
191,0.13215,0.02115,0.0451,0.8016
192,0.12865,0.0225,0.04415,0.8047
193,0.12915,0.02095,0.0441,0.8058
194,0.1247,0.02185,0.04305,0.8104
195,0.1258,0.01895,0.04475,0.8105
196,0.12235,0.01995,0.04425,0.81345
197,0.1232,0.01975,0.0437,0.81335
198,0.1194,0.02065,0.043,0.81695
199,0.12225,0.0185,0.0425,0.81675
200,0.11935,0.02,0.04105,0.8196
201,0.1211,0.01815,0.04105,0.8197
202,0.1176,0.0194,0.04065,0.82235
203,0.11925,0.01785,0.04,0.8229
204,0.11625,0.0188,0.03945,0.8255
205,0.1182,0.01755,0.039,0.82525
206,0.1159,0.01825,0.0389,0.82695
207,0.1191,0.0173,0.0388,0.8248
208,0.1164,0.01695,0.03945,0.8272
209,0.11945,0.01555,0.03855,0.82645
210,0.11745,0.01695,0.037,0.8286
211,0.12195,0.01595,0.0363,0.8258
212,0.11825,0.01835,0.0352,0.8282
213,0.12165,0.0172,0.0346,0.82655
214,0.11765,0.01955,0.0344,0.8284
215,0.12065,0.0177,0.0351,0.82655
216,0.11745,0.01915,0.0355,0.8279
217,0.12035,0.0171,0.0356,0.82695
218,0.11775,0.01705,0.03645,0.82875
219,0.12225,0.01585,0.03525,0.82665
220,0.11915,0.0168,0.0348,0.82925
221,0.1238,0.01615,0.0338,0.82625
222,0.1211,0.01695,0.034,0.82795
223,0.12525,0.01545,0.03345,0.82585
224,0.12335,0.0163,0.03345,0.8269
225,0.12595,0.01565,0.0329,0.8255
226,0.12355,0.016,0.0323,0.82815
227,0.12765,0.0148,0.0319,0.82565
228,0.12445,0.0165,0.03135,0.8277
229,0.12805,0.016,0.03055,0.8254
230,0.1251,0.0172,0.03105,0.82665
231,0.12975,0.0149,0.03165,0.8237
232,0.12745,0.0162,0.0315,0.82485
233,0.1334,0.0143,0.03095,0.82135
234,0.1296,0.01645,0.03125,0.8227
235,0.1328,0.0158,0.03145,0.81995
236,0.1297,0.0171,0.0313,0.8219
237,0.13475,0.0149,0.03205,0.8183
238,0.13185,0.01655,0.03015,0.82145
239,0.1367,0.0146,0.0301,0.8186
240,0.13335,0.01605,0.03045,0.82015
241,0.1378,0.01445,0.03045,0.8173
242,0.1354,0.0153,0.03075,0.81855
243,0.1404,0.0137,0.03155,0.81435
244,0.1369,0.01635,0.0303,0.81645
245,0.1418,0.0152,0.02995,0.81305
246,0.1384,0.0169,0.0298,0.8149
247,0.1437,0.01585,0.0297,0.81075
248,0.14055,0.01675,0.0304,0.8123
249,0.1466,0.015,0.0308,0.8076
250,0.14305,0.01775,0.0306,0.8086
251,0.148,0.0153,0.0315,0.8052
252,0.14365,0.0181,0.0316,0.80665
253,0.1483,0.01665,0.0319,0.80315
254,0.14375,0.0187,0.03295,0.8046
255,0.14895,0.0167,0.03265,0.8017
256,0.14355,0.01985,0.03185,0.80475
257,0.1482,0.0182,0.0318,0.8018
258,0.14405,0.0197,0.0318,0.80445
259,0.1495,0.0171,0.033,0.8004
260,0.14365,0.0208,0.03165,0.8039
261,0.14855,0.01725,0.03305,0.80115
262,0.1453,0.0192,0.03255,0.80295
263,0.1495,0.0176,0.0325,0.8004
264,0.14535,0.01985,0.0323,0.8025
265,0.14895,0.01675,0.034,0.8003
266,0.14395,0.01895,0.0346,0.8025
267,0.14945,0.0172,0.03395,0.7994
268,0.14485,0.02005,0.0341,0.801
269,0.14975,0.0185,0.0343,0.79745
270,0.1457,0.02075,0.0338,0.79975
271,0.14915,0.01895,0.0344,0.7975
272,0.1439,0.02165,0.03545,0.799
273,0.14795,0.0199,0.03565,0.7965
274,0.142,0.02315,0.03685,0.798
275,0.1467,0.0204,0.03765,0.79525
276,0.1417,0.02195,0.03885,0.7975
277,0.14565,0.0192,0.0391,0.79605
278,0.1392,0.0224,0.03955,0.79885
279,0.14315,0.02035,0.0395,0.797
280,0.13615,0.02355,0.0398,0.8005
281,0.1402,0.02165,0.04035,0.7978
282,0.1342,0.02565,0.0392,0.80095
283,0.13915,0.02125,0.0405,0.7991
284,0.13335,0.02405,0.04095,0.80165
285,0.1374,0.02195,0.04075,0.7999
286,0.13265,0.02395,0.04095,0.80245
287,0.1382,0.0201,0.04145,0.80025
288,0.1327,0.02225,0.04155,0.8035
289,0.13725,0.019,0.0416,0.80215
290,0.13115,0.02315,0.04025,0.80545
291,0.1367,0.0205,0.04045,0.80235
292,0.13265,0.0223,0.04105,0.804
293,0.1371,0.01985,0.0412,0.80185
294,0.13125,0.02265,0.0415,0.8046
295,0.1358,0.02005,0.042,0.80215
296,0.1308,0.02215,0.0417,0.80535
297,0.13655,0.0192,0.0416,0.80265
298,0.1317,0.0212,0.0422,0.8049
299,0.13665,0.0196,0.0419,0.80185
300,0.13085,0.02205,0.04275,0.80435
301,0.1357,0.01935,0.04245,0.8025
302,0.1305,0.0232,0.04115,0.80515
303,0.13525,0.02115,0.0405,0.8031
304,0.13005,0.02345,0.04155,0.80495
305,0.1355,0.02035,0.04195,0.8022
306,0.13085,0.02255,0.0423,0.8043
307,0.13485,0.02005,0.0421,0.803
308,0.12865,0.0237,0.0417,0.80595
309,0.13365,0.02055,0.0417,0.8041
310,0.1285,0.0232,0.0406,0.8077
311,0.134,0.0197,0.04135,0.80495
312,0.13045,0.0209,0.0415,0.80715
313,0.13445,0.0187,0.04235,0.8045
314,0.13,0.02075,0.0412,0.80805
315,0.13355,0.0188,0.04075,0.8069
316,0.12875,0.0216,0.0404,0.80925
317,0.13315,0.01855,0.0396,0.8087
318,0.12955,0.0207,0.0385,0.81125
319,0.1342,0.0193,0.039,0.8075
320,0.1294,0.0219,0.0394,0.8093
321,0.13495,0.01935,0.0392,0.8065
322,0.13155,0.02135,0.0386,0.8085
323,0.137,0.019,0.03875,0.80525
324,0.13225,0.0219,0.03885,0.807
325,0.13685,0.01965,0.039,0.8045
326,0.13085,0.02215,0.04025,0.80675
327,0.1355,0.02025,0.04065,0.8036
328,0.1312,0.02135,0.04175,0.8057
329,0.13525,0.0191,0.0412,0.80445
330,0.1303,0.02215,0.04115,0.8064
331,0.13495,0.01865,0.0411,0.8053
332,0.131,0.02065,0.04255,0.8058
333,0.13505,0.01965,0.04125,0.80405
334,0.1308,0.0225,0.04025,0.80645
335,0.13555,0.0204,0.04025,0.8038
336,0.13015,0.02395,0.0393,0.8066
337,0.1343,0.02185,0.0395,0.80435
338,0.13055,0.02335,0.04075,0.80535
339,0.13475,0.0198,0.04215,0.8033
340,0.1302,0.022,0.04265,0.80515
341,0.13465,0.0187,0.0439,0.80275
342,0.1281,0.02315,0.0437,0.80505
343,0.13365,0.02215,0.04215,0.80205
344,0.1285,0.0238,0.04415,0.80355
345,0.13415,0.0207,0.04525,0.7999
346,0.1282,0.0242,0.0449,0.8027
347,0.13165,0.0221,0.04545,0.8008
348,0.12785,0.0237,0.0443,0.80415
349,0.13095,0.02195,0.0442,0.8029
350,0.1256,0.0253,0.0437,0.8054
351,0.1307,0.0225,0.0442,0.8026
352,0.1253,0.02455,0.0429,0.80725
353,0.1307,0.0212,0.04345,0.80465
354,0.12515,0.0236,0.0433,0.80795
355,0.1283,0.02165,0.04285,0.8072
356,0.1246,0.0225,0.0432,0.8097
357,0.1284,0.0208,0.0437,0.8071
358,0.12505,0.0232,0.0431,0.80865
359,0.12955,0.02055,0.0427,0.8072
360,0.1247,0.0229,0.0425,0.8099
361,0.1284,0.02025,0.0424,0.80895
362,0.1254,0.0212,0.0431,0.8103
363,0.1291,0.02025,0.04165,0.809
364,0.12525,0.02165,0.04225,0.81085
365,0.1294,0.0181,0.04285,0.80965
366,0.1244,0.0208,0.04085,0.81395
367,0.1294,0.01895,0.0409,0.81075
368,0.12465,0.02155,0.0408,0.813
369,0.12945,0.01995,0.04115,0.80945
370,0.1248,0.0213,0.04145,0.81245
371,0.12985,0.0201,0.04,0.81005
372,0.12565,0.02125,0.04025,0.81285
373,0.1312,0.0185,0.04065,0.80965
374,0.12605,0.0215,0.03965,0.8128
375,0.1314,0.01895,0.03945,0.8102
376,0.12685,0.02085,0.03955,0.81275
377,0.1318,0.01855,0.03965,0.81
378,0.12815,0.02105,0.03905,0.81175
379,0.1344,0.0176,0.03935,0.80865
380,0.1291,0.0216,0.0385,0.8108
381,0.1333,0.01975,0.03785,0.8091
382,0.12945,0.0214,0.0388,0.81035
383,0.13525,0.01795,0.0399,0.8069
384,0.1312,0.0212,0.039,0.8086
385,0.1366,0.01835,0.03965,0.8054
386,0.1337,0.01985,0.03835,0.8081
387,0.1381,0.0182,0.0378,0.8059
388,0.13465,0.01995,0.03815,0.80725
389,0.14045,0.01675,0.0397,0.8031
390,0.1351,0.02075,0.03935,0.8048
391,0.1386,0.01915,0.03895,0.8033
392,0.13245,0.0228,0.03895,0.8058
393,0.1365,0.0217,0.03905,0.80275
394,0.13205,0.0227,0.0401,0.80515
395,0.13775,0.0191,0.04015,0.803
396,0.13365,0.0218,0.0398,0.80475
397,0.1395,0.01915,0.03925,0.8021
398,0.1334,0.02295,0.0383,0.80535
399,0.13755,0.02005,0.0388,0.8036
400,0.13225,0.0219,0.0401,0.80575
401,0.13765,0.01995,0.0395,0.8029
402,0.13295,0.023,0.03965,0.8044
403,0.13705,0.02025,0.0405,0.8022
404,0.132,0.02215,0.0407,0.80515
405,0.13695,0.0192,0.0413,0.80255
406,0.13235,0.02225,0.041,0.8044
407,0.1361,0.01915,0.0419,0.80285
408,0.13145,0.02205,0.0404,0.8061
409,0.136,0.01955,0.04045,0.804
410,0.1318,0.0213,0.0405,0.8064
411,0.1371,0.0187,0.03995,0.80425
412,0.1324,0.0216,0.03955,0.80645
413,0.1369,0.01925,0.0394,0.80445
414,0.1343,0.0214,0.03875,0.80555
415,0.13995,0.0187,0.03995,0.8014
416,0.13575,0.0213,0.0399,0.80305
417,0.1401,0.019,0.0395,0.8014
418,0.13615,0.02115,0.03935,0.80335
419,0.1401,0.0196,0.03915,0.80115
420,0.13505,0.0213,0.03985,0.8038
421,0.1398,0.0192,0.03985,0.80115
422,0.1347,0.02205,0.04035,0.8029
423,0.13905,0.0213,0.03965,0.8
424,0.1347,0.0239,0.0396,0.8018
425,0.1384,0.0217,0.04105,0.79885
426,0.13355,0.024,0.0417,0.80075
427,0.13735,0.02195,0.042,0.7987
428,0.13205,0.0251,0.04135,0.8015
429,0.1358,0.0233,0.04185,0.79905
430,0.1313,0.0248,0.0432,0.8007
431,0.13525,0.0218,0.0441,0.79885
432,0.13075,0.0231,0.04435,0.8018
433,0.13365,0.02165,0.04385,0.80085
434,0.1285,0.02425,0.0441,0.80315
435,0.13445,0.02085,0.0444,0.8003
436,0.12925,0.02385,0.04465,0.80225
437,0.13275,0.0206,0.0456,0.80105
438,0.12775,0.0232,0.0442,0.80485
439,0.13215,0.0217,0.04305,0.8031
440,0.12675,0.02405,0.04305,0.80615
441,0.1303,0.0216,0.04355,0.80455
442,0.1258,0.02395,0.04335,0.8069
443,0.1308,0.02145,0.04285,0.8049
444,0.1256,0.02375,0.04375,0.8069
445,0.1295,0.02185,0.0436,0.80505
446,0.1258,0.0226,0.0444,0.8072
447,0.13115,0.0202,0.0442,0.80445
448,0.1261,0.0228,0.04435,0.80675
449,0.13135,0.0199,0.04495,0.8038
450,0.12565,0.02205,0.045,0.8073
451,0.131,0.0193,0.0454,0.8043
452,0.12525,0.0228,0.0442,0.80775
453,0.13045,0.02055,0.0434,0.8056
454,0.12475,0.0234,0.0432,0.80865
455,0.13015,0.0209,0.0431,0.80585
456,0.125,0.02325,0.04385,0.8079
457,0.12955,0.02095,0.04385,0.80565
458,0.12415,0.02355,0.04385,0.80845
459,0.1286,0.0205,0.0444,0.8065
460,0.12255,0.0244,0.043,0.81005
461,0.1269,0.0221,0.04265,0.80835
462,0.12315,0.02195,0.04325,0.81165
463,0.1288,0.0199,0.0441,0.8072
464,0.12375,0.0228,0.04205,0.8114
465,0.1297,0.02055,0.0414,0.80835
466,0.1243,0.02285,0.04105,0.8118
467,0.13055,0.02045,0.0408,0.8082
468,0.12545,0.02355,0.0399,0.8111
469,0.1325,0.0197,0.0403,0.8075
470,0.12745,0.0216,0.0404,0.81055
471,0.1314,0.01985,0.0394,0.80935
472,0.1275,0.02125,0.04005,0.8112
473,0.13305,0.0191,0.03925,0.8086
474,0.12775,0.0221,0.0394,0.81075
475,0.13415,0.01855,0.04075,0.80655
476,0.12935,0.0218,0.04025,0.8086
477,0.13485,0.0195,0.0396,0.80605
478,0.1301,0.02215,0.03785,0.8099
479,0.1351,0.0191,0.03875,0.80705
480,0.13135,0.0212,0.0386,0.80885
481,0.13675,0.0191,0.0389,0.80525
482,0.13145,0.0221,0.03835,0.8081
483,0.1375,0.0192,0.0386,0.8047
484,0.13255,0.02255,0.0382,0.8067
485,0.138,0.02085,0.03875,0.8024
486,0.13315,0.0234,0.03845,0.805
487,0.13825,0.01985,0.03915,0.80275
488,0.1335,0.02275,0.03975,0.804
489,0.1395,0.0198,0.0385,0.8022
490,0.1345,0.0224,0.0386,0.8045
491,0.1394,0.02015,0.03805,0.8024
492,0.1353,0.02265,0.038,0.80405
493,0.13905,0.02065,0.03845,0.80185
494,0.13465,0.02275,0.0389,0.8037
495,0.1392,0.0202,0.03895,0.80165
496,0.13425,0.0225,0.0398,0.80345
497,0.1405,0.0198,0.03975,0.79995
498,0.13635,0.02135,0.0413,0.801
499,0.142,0.0181,0.0419,0.798
500,0.13585,0.0222,0.04115,0.8008
501,0.14105,0.0203,0.04105,0.7976
502,0.13575,0.0241,0.0403,0.79985
503,0.14065,0.0214,0.0402,0.79775
504,0.13545,0.02375,0.03995,0.80085
505,0.1403,0.0215,0.0401,0.7981
506,0.13605,0.02285,0.04045,0.80065
507,0.14255,0.02015,0.04215,0.79515
508,0.1374,0.0234,0.0411,0.7981
509,0.1437,0.0204,0.0414,0.7945
510,0.1386,0.02185,0.0424,0.79715
511,0.1439,0.0197,0.0425,0.7939
512,0.13815,0.0228,0.0422,0.79685
513,0.143,0.0197,0.0431,0.7942
514,0.1365,0.0242,0.04265,0.79665
515,0.1416,0.0217,0.04235,0.79435
516,0.13625,0.0247,0.04275,0.7963
517,0.14185,0.02145,0.04415,0.79255
518,0.1362,0.02425,0.044,0.79555
519,0.14235,0.0206,0.04485,0.7922
520,0.1353,0.0242,0.04395,0.79655
521,0.13965,0.0221,0.04425,0.794
522,0.1356,0.02195,0.046,0.79645
523,0.1409,0.01905,0.04545,0.7946
524,0.1341,0.02345,0.0447,0.79775
525,0.13915,0.02095,0.04425,0.79565
526,0.1325,0.02505,0.04365,0.7988
527,0.1369,0.02275,0.04335,0.797
528,0.1313,0.02465,0.04465,0.7994
529,0.13665,0.0222,0.04515,0.796
530,0.13065,0.02625,0.04525,0.79785
531,0.1362,0.0228,0.0453,0.7957
532,0.13045,0.02545,0.04535,0.79875
533,0.1347,0.0222,0.046,0.7971
534,0.1292,0.02555,0.04535,0.7999
535,0.134,0.0229,0.04545,0.79765
536,0.12725,0.0257,0.04545,0.8016
537,0.13375,0.02215,0.04555,0.79855
538,0.1274,0.0259,0.04485,0.80185
539,0.13245,0.02275,0.0451,0.7997
540,0.1265,0.02645,0.044,0.80305
541,0.1316,0.02325,0.04325,0.8019
542,0.1265,0.02455,0.04385,0.8051
543,0.1306,0.0208,0.045,0.8036
544,0.127,0.0216,0.04495,0.80645
545,0.13245,0.01895,0.04535,0.80325
546,0.1268,0.02365,0.042,0.80755
547,0.1338,0.0205,0.04245,0.80325
548,0.1281,0.0243,0.0407,0.8069
549,0.1347,0.0223,0.04035,0.80265
550,0.1294,0.02435,0.04055,0.8057
551,0.1351,0.0215,0.04095,0.80245
552,0.13005,0.02285,0.04105,0.80605
553,0.13475,0.0203,0.0406,0.80435
554,0.13005,0.02155,0.0393,0.8091
555,0.1346,0.0195,0.04005,0.80585
556,0.1297,0.02235,0.0402,0.80775
557,0.13565,0.0194,0.0403,0.80465
558,0.13115,0.02125,0.04155,0.80605
559,0.13725,0.0191,0.0403,0.80335
560,0.1321,0.0214,0.04015,0.80635
561,0.138,0.0197,0.0403,0.802
562,0.1332,0.02185,0.0398,0.80515
563,0.138,0.01865,0.04105,0.8023
564,0.13175,0.02285,0.0396,0.8058
565,0.1356,0.02115,0.0398,0.80345
566,0.13145,0.0218,0.04115,0.8056
567,0.1365,0.0199,0.04005,0.80355
568,0.1319,0.02285,0.03865,0.8066
569,0.13575,0.02095,0.03965,0.80365
570,0.1318,0.0235,0.03945,0.80525
571,0.136,0.0201,0.04095,0.80295
572,0.13105,0.0226,0.041,0.80535
573,0.13605,0.01945,0.04045,0.80405
574,0.13195,0.0212,0.04025,0.8066
575,0.13735,0.01855,0.0396,0.8045
576,0.131,0.0231,0.03825,0.80765
577,0.13725,0.01925,0.03985,0.80365
578,0.1328,0.02235,0.04015,0.8047
579,0.1374,0.01965,0.04045,0.8025
580,0.1331,0.02195,0.0407,0.80425
581,0.1396,0.01975,0.04005,0.8006
582,0.1343,0.02275,0.0411,0.80185
583,0.1406,0.0198,0.0424,0.7972
584,0.1345,0.0227,0.04405,0.79875
585,0.14025,0.02085,0.0425,0.7964
586,0.13375,0.0246,0.04215,0.7995
587,0.1402,0.0211,0.04185,0.79685
588,0.135,0.0225,0.0428,0.7997
589,0.14025,0.0208,0.0421,0.79685
590,0.13605,0.023,0.0424,0.79855
591,0.14195,0.01935,0.0428,0.7959
592,0.1365,0.02075,0.04255,0.8002
593,0.1413,0.0182,0.04305,0.79745
594,0.13525,0.02165,0.0427,0.8004
595,0.1398,0.0192,0.0431,0.7979
596,0.13435,0.02255,0.04255,0.80055
597,0.13905,0.01965,0.04285,0.79845
598,0.1325,0.0232,0.0432,0.8011
599,0.13685,0.0211,0.043,0.79905
600,0.13065,0.0244,0.04365,0.8013
601,0.13555,0.02255,0.0426,0.7993
602,0.1302,0.0247,0.0437,0.8014
603,0.1349,0.021,0.0454,0.7987
604,0.12925,0.0244,0.0445,0.80185
605,0.133,0.02175,0.0456,0.79965
606,0.1265,0.0256,0.04585,0.80205
607,0.13105,0.02245,0.047,0.7995
608,0.12585,0.02525,0.04685,0.80205
609,0.1301,0.0227,0.0467,0.8005
610,0.12225,0.02715,0.0464,0.8042
611,0.12795,0.0239,0.04665,0.8015
612,0.12365,0.02435,0.04745,0.80455
613,0.1283,0.02045,0.0489,0.80235
614,0.1223,0.0235,0.0492,0.805
615,0.1266,0.0217,0.0486,0.8031
616,0.12105,0.02495,0.0483,0.8057
617,0.12655,0.02225,0.04755,0.80365
618,0.1212,0.02405,0.0476,0.80715
619,0.1271,0.0216,0.0465,0.8048
620,0.12225,0.02415,0.0455,0.8081
621,0.1286,0.02085,0.0461,0.80445
622,0.12295,0.02465,0.04485,0.80755
623,0.12845,0.02145,0.04455,0.80555
624,0.1248,0.02215,0.0451,0.80795
625,0.1314,0.0192,0.04485,0.80455
626,0.12665,0.022,0.0439,0.80745
627,0.13155,0.01915,0.0441,0.8052
628,0.1266,0.02165,0.0441,0.80765
629,0.13105,0.01855,0.04375,0.80665
630,0.12645,0.0215,0.04325,0.8088
631,0.1323,0.01935,0.04225,0.8061
632,0.12685,0.02165,0.04175,0.80975
633,0.13125,0.0195,0.0417,0.80755
634,0.12585,0.02185,0.04265,0.80965
635,0.13195,0.01925,0.0424,0.8064
636,0.12755,0.02205,0.0412,0.8092
637,0.1322,0.01875,0.04145,0.8076
638,0.12755,0.02155,0.04035,0.81055
639,0.13215,0.01985,0.04015,0.80785
640,0.12685,0.0231,0.04025,0.8098
641,0.13305,0.01975,0.04075,0.80645
642,0.12855,0.02205,0.04005,0.80935
