step,S,E,I,R
178,0.17275,0.0206,0.0346,0.77205
179,0.17195,0.01985,0.0353,0.7729
180,0.1683,0.02065,0.03685,0.7742
181,0.16755,0.0198,0.03655,0.7761
182,0.1635,0.02105,0.03765,0.7778
183,0.1634,0.0204,0.0379,0.7783
184,0.159,0.02255,0.03815,0.7803
185,0.1595,0.0214,0.03875,0.78035
186,0.15455,0.02305,0.04025,0.78215
187,0.1533,0.023,0.0408,0.7829
188,0.14825,0.02305,0.043,0.7857
189,0.14735,0.02155,0.0443,0.7868
190,0.14185,0.0245,0.04245,0.7912
191,0.1425,0.02225,0.0441,0.79115
192,0.1378,0.0229,0.044,0.7953
193,0.1385,0.0213,0.0442,0.796
194,0.1334,0.02255,0.0436,0.80045
195,0.13395,0.0214,0.04325,0.8014
196,0.1299,0.02275,0.0438,0.80355
197,0.13195,0.0196,0.0441,0.80435
198,0.12765,0.02115,0.04365,0.80755
199,0.1293,0.0206,0.04205,0.80805
200,0.1249,0.02125,0.04155,0.8123
201,0.1259,0.0202,0.0419,0.812
202,0.1214,0.0219,0.0409,0.8158
203,0.1225,0.0194,0.0415,0.8166
204,0.11805,0.02145,0.04115,0.81935
205,0.1195,0.0208,0.04005,0.81965
206,0.1165,0.02015,0.0408,0.82255
207,0.11855,0.01855,0.04065,0.82225
208,0.11635,0.0188,0.0398,0.82505
209,0.1185,0.0172,0.03855,0.82575
210,0.11595,0.0191,0.03665,0.8283
211,0.1185,0.01785,0.0358,0.82785
212,0.11635,0.018,0.0359,0.82975
213,0.1195,0.01605,0.03555,0.8289
214,0.11625,0.0178,0.03365,0.8323
215,0.1175,0.0172,0.0338,0.8315
216,0.11455,0.01775,0.03455,0.83315
217,0.11725,0.0156,0.0344,0.83275
218,0.1143,0.0172,0.03235,0.83615
219,0.1171,0.016,0.03235,0.83455
220,0.11565,0.0155,0.0329,0.83595
221,0.1199,0.0144,0.03225,0.83345
222,0.118,0.0143,0.03235,0.83535
223,0.122,0.0133,0.0321,0.8326
224,0.1194,0.0147,0.0308,0.8351
225,0.122,0.0141,0.02945,0.83445
226,0.11915,0.0156,0.029,0.83625
227,0.12325,0.01315,0.02915,0.83445
228,0.1228,0.0132,0.0288,0.8352
229,0.127,0.0117,0.02895,0.83235
230,0.12485,0.01285,0.0281,0.8342
231,0.12935,0.01195,0.02745,0.83125
232,0.1267,0.01345,0.02705,0.8328
233,0.1317,0.0116,0.0273,0.8294
234,0.12995,0.0129,0.02705,0.8301
235,0.1339,0.0128,0.02635,0.82695
236,0.13225,0.01425,0.0257,0.8278
237,0.1364,0.0141,0.0259,0.8236
238,0.13375,0.0148,0.02655,0.8249
239,0.1377,0.01405,0.0257,0.82255
240,0.1357,0.0142,0.02635,0.82375
241,0.14055,0.0123,0.0271,0.82005
242,0.138,0.014,0.02705,0.82095
243,0.14405,0.01195,0.02695,0.81705
244,0.14185,0.01335,0.02675,0.81805
245,0.14755,0.01245,0.02615,0.81385
246,0.14395,0.01475,0.0264,0.8149
247,0.1477,0.01325,0.0276,0.81145
248,0.1452,0.0152,0.02705,0.81255
249,0.15025,0.0136,0.0271,0.80905
250,0.1481,0.01575,0.02685,0.8093
251,0.15455,0.0137,0.02745,0.8043
252,0.15155,0.0153,0.02745,0.8057
253,0.15595,0.01455,0.02725,0.80225
254,0.1512,0.0175,0.02745,0.80385
255,0.1564,0.0159,0.02755,0.80015
256,0.15275,0.01635,0.0293,0.8016
257,0.1563,0.01485,0.02935,0.7995
258,0.1526,0.0169,0.0286,0.8019
259,0.158,0.0146,0.02885,0.79855
260,0.1536,0.0174,0.0285,0.8005
261,0.1578,0.01535,0.02965,0.7972
262,0.15515,0.0163,0.0297,0.79885
263,0.1586,0.0158,0.02945,0.79615
264,0.1527,0.0198,0.0304,0.7971
265,0.1582,0.01735,0.03145,0.793
266,0.15395,0.0185,0.03345,0.7941
267,0.1586,0.01615,0.03425,0.791
268,0.15345,0.02005,0.03405,0.79245
269,0.15715,0.01865,0.03345,0.79075
270,0.15195,0.02155,0.03355,0.79295
271,0.15625,0.01965,0.0338,0.7903
272,0.1516,0.0214,0.0352,0.7918
273,0.1562,0.0183,0.03565,0.78985
274,0.1507,0.021,0.03675,0.79155
275,0.15455,0.01835,0.03775,0.78935
276,0.1484,0.0229,0.03705,0.79165
277,0.15245,0.0212,0.03665,0.7897
278,0.14665,0.0229,0.0386,0.79185
279,0.1503,0.0201,0.03905,0.79055
280,0.14555,0.02165,0.04,0.7928
281,0.14875,0.02,0.0405,0.79075
282,0.1424,0.0238,0.0398,0.794
283,0.14675,0.02155,0.0403,0.7914
284,0.1413,0.0235,0.0409,0.7943
285,0.1455,0.0209,0.04145,0.79215
286,0.14035,0.02375,0.0415,0.7944
287,0.14365,0.0214,0.0415,0.79345
288,0.1379,0.02425,0.04065,0.7972
289,0.14125,0.02205,0.0411,0.7956
290,0.13715,0.0234,0.0415,0.79795
291,0.1418,0.02125,0.0416,0.79535
292,0.13735,0.02325,0.04175,0.79765
293,0.142,0.01945,0.04225,0.7963
294,0.1371,0.0217,0.0421,0.7991
295,0.1408,0.01885,0.0427,0.79765
296,0.13495,0.02065,0.0431,0.8013
297,0.1398,0.01845,0.0431,0.79865
298,0.1339,0.02235,0.0431,0.80065
299,0.1384,0.02,0.0423,0.7993
300,0.133,0.02225,0.04255,0.8022
301,0.13725,0.0204,0.0426,0.79975
302,0.1311,0.0238,0.0423,0.8028
303,0.1357,0.02125,0.0415,0.80155
304,0.12955,0.0245,0.04245,0.8035
305,0.1348,0.0203,0.04415,0.80075
306,0.1303,0.0221,0.04455,0.80305
307,0.1353,0.01945,0.04475,0.8005
308,0.12975,0.02195,0.04525,0.80305
309,0.1345,0.0207,0.0444,0.8004
310,0.1286,0.02415,0.0432,0.80405
311,0.1333,0.0213,0.04345,0.80195
312,0.12795,0.0242,0.0432,0.80465
313,0.1331,0.0211,0.0435,0.8023
314,0.1299,0.0223,0.0431,0.8047
315,0.13515,0.0189,0.04295,0.803
316,0.1304,0.0213,0.04195,0.80635
317,0.1351,0.0191,0.0416,0.8042
318,0.12955,0.02255,0.0409,0.807
319,0.13315,0.02085,0.0417,0.8043
320,0.1284,0.0234,0.0413,0.8069
321,0.1327,0.0203,0.04255,0.80445
322,0.1277,0.0226,0.04215,0.80755
323,0.13305,0.0206,0.04065,0.8057
324,0.12825,0.02205,0.04165,0.80805
325,0.13175,0.02035,0.0412,0.8067
326,0.12745,0.0221,0.0406,0.80985
327,0.13375,0.0175,0.0409,0.80785
328,0.12925,0.02035,0.0406,0.8098
329,0.1345,0.0179,0.04015,0.80745
330,0.13,0.01975,0.03955,0.8107
331,0.13475,0.01725,0.0392,0.8088
332,0.12985,0.02015,0.03885,0.81115
333,0.1355,0.01865,0.03855,0.8073
334,0.1315,0.0198,0.0383,0.8104
335,0.13605,0.0179,0.03895,0.8071
336,0.1312,0.02175,0.03715,0.8099
337,0.13535,0.0189,0.0374,0.80835
338,0.1303,0.0214,0.03735,0.81095
339,0.1356,0.0186,0.0383,0.8075
340,0.1319,0.0214,0.03895,0.80775
341,0.13675,0.01935,0.0391,0.8048
342,0.13105,0.0231,0.03925,0.8066
343,0.1367,0.01855,0.04085,0.8039
344,0.13215,0.0211,0.0403,0.80645
345,0.13725,0.01755,0.04055,0.80465
346,0.13285,0.0204,0.0396,0.80715
347,0.1373,0.01935,0.0385,0.80485
348,0.1325,0.0214,0.0389,0.8072
349,0.1367,0.0184,0.0391,0.8058
350,0.13305,0.0195,0.03975,0.8077
351,0.13795,0.01775,0.03915,0.80515
352,0.1328,0.02175,0.0377,0.80775
353,0.13765,0.0194,0.0373,0.80565
354,0.13405,0.02035,0.0369,0.8087
355,0.1389,0.0183,0.0366,0.8062
356,0.1351,0.0202,0.0369,0.8078
357,0.1397,0.0183,0.03735,0.80465
358,0.1358,0.02095,0.0367,0.80655
359,0.1406,0.0178,0.03825,0.80335
360,0.1369,0.02075,0.0376,0.80475
361,0.141,0.01835,0.03885,0.8018
362,0.1369,0.0213,0.03875,0.80305
363,0.1405,0.0198,0.0385,0.8012
364,0.1355,0.0218,0.0391,0.8036
365,0.13935,0.01975,0.03875,0.80215
366,0.1351,0.022,0.0394,0.8035
367,0.141,0.02,0.03935,0.79965
368,0.13615,0.022,0.0399,0.80195
369,0.13975,0.0199,0.03975,0.8006
370,0.13515,0.02255,0.03945,0.80285
371,0.14035,0.0196,0.0392,0.80085
372,0.13615,0.02125,0.04005,0.80255
373,0.14035,0.0196,0.04025,0.7998
374,0.13655,0.021,0.0401,0.80235
375,0.13985,0.0193,0.04085,0.8
376,0.13475,0.02125,0.04085,0.80315
377,0.13785,0.0199,0.04085,0.8014
378,0.13185,0.0226,0.0406,0.80495
379,0.13675,0.01925,0.0403,0.8037
380,0.13155,0.02165,0.0402,0.8066
381,0.13655,0.01955,0.0402,0.8037
382,0.1317,0.02255,0.0386,0.80715
383,0.13535,0.0195,0.0388,0.80635
384,0.1309,0.0221,0.0378,0.8092
385,0.1356,0.0196,0.0382,0.8066
386,0.1317,0.02115,0.03815,0.809
387,0.13575,0.0189,0.03855,0.8068
388,0.13235,0.02115,0.0392,0.8073
389,0.13645,0.0196,0.03985,0.8041
390,0.1317,0.0224,0.03915,0.80675
391,0.1361,0.01945,0.0397,0.80475
392,0.13215,0.02105,0.0387,0.8081
393,0.13695,0.01755,0.03875,0.80675
394,0.1338,0.0193,0.0381,0.8088
395,0.13885,0.0158,0.0396,0.80575
396,0.1339,0.0185,0.03845,0.80915
397,0.13775,0.0181,0.0374,0.80675
398,0.1333,0.02015,0.0376,0.80895
399,0.13775,0.01825,0.03755,0.80645
400,0.13375,0.02015,0.0382,0.8079
401,0.1378,0.0181,0.0396,0.8045
402,0.1342,0.02,0.03855,0.80725
403,0.13965,0.0165,0.0386,0.80525
404,0.1358,0.0201,0.03825,0.80585
405,0.13975,0.01855,0.03765,0.80405
406,0.13545,0.02155,0.0369,0.8061
407,0.1402,0.01805,0.0371,0.80465
408,0.13455,0.0206,0.03795,0.8069
409,0.1381,0.0177,0.03855,0.80565
410,0.13365,0.02065,0.0382,0.8075
411,0.1389,0.0183,0.038,0.8048
412,0.13535,0.02055,0.0367,0.8074
413,0.1389,0.01795,0.03845,0.8047
414,0.1342,0.0203,0.0372,0.8083
415,0.13925,0.0175,0.03845,0.8048
416,0.1357,0.0192,0.0383,0.8068
417,0.1405,0.01845,0.0373,0.80375
418,0.1358,0.02095,0.03705,0.8062
419,0.1404,0.0186,0.03765,0.80335
420,0.1355,0.02165,0.03705,0.8058
421,0.1403,0.01985,0.0362,0.80365
422,0.1366,0.02205,0.03555,0.8058
423,0.1408,0.0192,0.03675,0.80325
424,0.13665,0.02165,0.0367,0.805
425,0.1416,0.01885,0.0387,0.80085
426,0.1373,0.0208,0.03915,0.80275
427,0.1422,0.01885,0.03905,0.7999
428,0.1357,0.023,0.0383,0.803
429,0.14065,0.02055,0.0388,0.8
430,0.1353,0.02395,0.03845,0.8023
431,0.13905,0.0212,0.0399,0.79985
432,0.13405,0.02285,0.0404,0.8027
433,0.13875,0.0196,0.042,0.79965
434,0.1341,0.0221,0.0407,0.8031
435,0.13745,0.0197,0.0416,0.80125
436,0.13315,0.0213,0.04125,0.8043
437,0.13755,0.0196,0.04095,0.8019
438,0.1317,0.0236,0.04005,0.80465
439,0.1365,0.02095,0.0405,0.80205
440,0.1313,0.02375,0.0406,0.80435
441,0.1362,0.02085,0.0408,0.80215
442,0.13205,0.02255,0.04075,0.80465
443,0.1373,0.0198,0.0417,0.8012
444,0.1327,0.02245,0.04105,0.8038
445,0.13685,0.0205,0.0414,0.80125
446,0.1331,0.0211,0.0417,0.8041
447,0.1362,0.0191,0.0425,0.8022
448,0.13215,0.02135,0.0423,0.8042
449,0.13705,0.0187,0.04155,0.8027
450,0.1313,0.02335,0.04015,0.8052
451,0.1354,0.0206,0.03915,0.80485
452,0.1305,0.0226,0.04085,0.80605
453,0.1354,0.01975,0.04135,0.8035
454,0.1305,0.02245,0.0414,0.80565
455,0.13435,0.01985,0.0412,0.8046
456,0.1302,0.02215,0.0401,0.80755
457,0.1342,0.01945,0.0407,0.80565
458,0.1297,0.02175,0.04055,0.808
459,0.13455,0.0193,0.04025,0.8059
460,0.1295,0.0209,0.0404,0.8092
461,0.1346,0.01895,0.03935,0.8071
462,0.1295,0.0216,0.0395,0.8094
463,0.1338,0.0195,0.03935,0.80735
464,0.12885,0.022,0.039,0.81015
465,0.1346,0.01855,0.04065,0.8062
466,0.1301,0.0215,0.0404,0.808
467,0.1366,0.01845,0.0405,0.80445
468,0.1315,0.0213,0.0404,0.8068
469,0.1374,0.0199,0.03885,0.80385
470,0.13175,0.0232,0.0384,0.80665
471,0.1365,0.0197,0.03955,0.80425
472,0.13115,0.0229,0.03925,0.8067
473,0.1379,0.01965,0.0401,0.80235
474,0.13205,0.02345,0.04005,0.80445
475,0.13715,0.02075,0.04095,0.80115
476,0.13185,0.024,0.04105,0.8031
477,0.13635,0.0204,0.04245,0.8008
478,0.1314,0.02285,0.04285,0.8029
479,0.1372,0.0198,0.0434,0.7996
480,0.1316,0.0229,0.04355,0.80195
481,0.13665,0.02095,0.0437,0.7987
482,0.1308,0.0238,0.0436,0.8018
483,0.13665,0.0204,0.0437,0.79925
484,0.1323,0.0223,0.0432,0.8022
485,0.1371,0.0199,0.0425,0.8005
486,0.1314,0.0223,0.04295,0.80335
487,0.1366,0.0199,0.0428,0.8007
488,0.13105,0.02225,0.0423,0.8044
489,0.1357,0.0189,0.0428,0.8026
490,0.1303,0.02255,0.0415,0.80565
491,0.13575,0.0201,0.041,0.80315
492,0.13205,0.02175,0.0406,0.8056
493,0.1377,0.01855,0.04115,0.8026
494,0.13185,0.0221,0.0407,0.80535
495,0.13695,0.02,0.0401,0.80295
496,0.13185,0.023,0.03985,0.8053
497,0.1364,0.02,0.04095,0.80265
498,0.1311,0.02275,0.04045,0.8057
499,0.13645,0.0195,0.04105,0.803
500,0.132,0.02175,0.04105,0.8052
501,0.1373,0.0189,0.04145,0.80235
502,0.1337,0.0207,0.04095,0.80465
503,0.1376,0.01925,0.0401,0.80305
504,0.13295,0.02155,0.04,0.8055
505,0.13905,0.0191,0.03995,0.8019
506,0.1341,0.0207,0.041,0.8042
507,0.1406,0.01755,0.0416,0.80025
508,0.135,0.0214,0.04065,0.80295
509,0.14135,0.0193,0.04025,0.7991
510,0.1365,0.022,0.03935,0.80215
511,0.1403,0.0197,0.03965,0.80035
512,0.1361,0.0207,0.0406,0.8026
513,0.1403,0.01895,0.04005,0.8007
514,0.1356,0.0215,0.04015,0.80275
515,0.141,0.01985,0.03995,0.7992
516,0.13485,0.02355,0.0391,0.8025
517,0.13995,0.02015,0.0404,0.7995
518,0.1348,0.0234,0.03995,0.80185
519,0.14115,0.01965,0.04115,0.79805
520,0.13475,0.02365,0.04,0.8016
521,0.1394,0.02125,0.03945,0.7999
522,0.13505,0.02355,0.03895,0.80245
523,0.1399,0.02055,0.04025,0.7993
524,0.13425,0.02355,0.04035,0.80185
525,0.13935,0.02025,0.0412,0.7992
526,0.13475,0.02195,0.04085,0.80245
527,0.14015,0.01955,0.0415,0.7988
528,0.1347,0.02275,0.0414,0.80115
529,0.14035,0.0204,0.0412,0.79805
530,0.13525,0.02305,0.03965,0.80205
531,0.1402,0.0212,0.04,0.7986
532,0.1347,0.02445,0.04025,0.8006
533,0.1405,0.02175,0.04035,0.7974
534,0.1358,0.02355,0.0402,0.80045
535,0.1417,0.02015,0.0406,0.79755
536,0.1368,0.0215,0.0419,0.7998
537,0.1417,0.01745,0.043,0.79785
538,0.1351,0.02165,0.0422,0.80105
539,0.14045,0.01955,0.04035,0.79965
540,0.1351,0.023,0.03995,0.80195
541,0.1407,0.02055,0.03945,0.7993
542,0.1342,0.0236,0.03985,0.80235
543,0.14005,0.0213,0.0393,0.79935
544,0.1358,0.02215,0.04015,0.8019
545,0.1406,0.02045,0.0401,0.79885
546,0.1366,0.0215,0.04035,0.80155
547,0.1415,0.01815,0.0412,0.79915
548,0.1356,0.02105,0.04215,0.8012
549,0.14155,0.01955,0.0403,0.7986
550,0.13545,0.02385,0.0401,0.8006
551,0.14145,0.02085,0.04025,0.79745
552,0.13585,0.0235,0.0405,0.80015
553,0.142,0.0199,0.0419,0.7962
554,0.1355,0.0238,0.0415,0.7992
555,0.14065,0.0198,0.04185,0.7977
556,0.1368,0.0214,0.04195,0.79985
557,0.14325,0.0187,0.04225,0.7958
558,0.1368,0.02315,0.0402,0.79985
559,0.1424,0.0195,0.0414,0.7967
560,0.1375,0.02175,0.04145,0.7993
561,0.14085,0.0199,0.04115,0.7981
562,0.13515,0.0222,0.0413,0.80135
563,0.14005,0.0196,0.0421,0.79825
564,0.13425,0.0225,0.04185,0.8014
565,0.13915,0.0198,0.0422,0.79885
566,0.13305,0.02365,0.0409,0.8024
567,0.13785,0.0206,0.04185,0.7997
568,0.13225,0.02245,0.04215,0.80315
569,0.13645,0.0198,0.0428,0.80095
570,0.13195,0.02225,0.04275,0.80305
571,0.13715,0.02045,0.04165,0.80075
572,0.1309,0.02365,0.04175,0.8037
573,0.13675,0.02045,0.0418,0.801
574,0.1316,0.0226,0.042,0.8038
575,0.13615,0.02005,0.04195,0.80185
576,0.1307,0.0237,0.0415,0.8041
577,0.1363,0.02045,0.042,0.80125
578,0.13135,0.0221,0.04355,0.803
579,0.1362,0.0202,0.0434,0.8002
580,0.1292,0.02365,0.0433,0.80385
581,0.13525,0.0216,0.04285,0.8003
582,0.12995,0.02445,0.04185,0.80375
583,0.135,0.02,0.0438,0.8012
584,0.12925,0.0231,0.0429,0.80475
585,0.13355,0.02075,0.04275,0.80295
586,0.1274,0.02505,0.0423,0.80525
587,0.13365,0.0224,0.04255,0.8014
588,0.12875,0.0238,0.0426,0.80485
589,0.1335,0.0216,0.04215,0.80275
590,0.1278,0.02415,0.0424,0.80565
591,0.13325,0.0209,0.043,0.80285
592,0.1263,0.02475,0.0431,0.80585
593,0.13155,0.022,0.0429,0.80355
594,0.1267,0.02385,0.043,0.80645
595,0.1317,0.02135,0.04215,0.8048
596,0.1261,0.0233,0.04265,0.80795
597,0.13195,0.01975,0.0428,0.8055
598,0.12725,0.02195,0.04285,0.80795
599,0.1326,0.01925,0.04305,0.8051
600,0.12655,0.0227,0.04275,0.808
601,0.1333,0.01995,0.043,0.80375
602,0.12815,0.02245,0.04285,0.80655
603,0.13435,0.01935,0.0412,0.8051
604,0.12865,0.02235,0.04135,0.80765
605,0.13445,0.0199,0.04105,0.8046
606,0.12995,0.0227,0.0411,0.80625
607,0.13615,0.0187,0.0418,0.80335
608,0.1303,0.0217,0.04125,0.80675
609,0.13625,0.01865,0.04125,0.80385
610,0.13075,0.0221,0.04055,0.8066
611,0.1365,0.01895,0.0401,0.80445
612,0.13215,0.02075,0.0398,0.8073
613,0.13695,0.01845,0.04,0.8046
614,0.13195,0.02185,0.0391,0.8071
615,0.13665,0.019,0.03865,0.8057
616,0.1327,0.0199,0.0389,0.8085
617,0.13825,0.018,0.0385,0.80525
618,0.1329,0.02185,0.03665,0.8086
619,0.1381,0.01825,0.03815,0.8055
620,0.13215,0.02155,0.03745,0.80885
621,0.137,0.01895,0.03765,0.8064
622,0.1324,0.02165,0.0373,0.80865
623,0.1375,0.01905,0.0366,0.80685
624,0.13315,0.021,0.0369,0.80895
625,0.1388,0.0189,0.037,0.8053
626,0.1341,0.023,0.0368,0.8061
627,0.1393,0.01925,0.0383,0.80315
628,0.13415,0.02165,0.039,0.8052
629,0.1396,0.01905,0.0388,0.80255
630,0.13525,0.02095,0.0389,0.8049
631,0.13905,0.0177,0.03965,0.8036
632,0.1346,0.0203,0.0397,0.8054
633,0.13935,0.01865,0.0391,0.8029
634,0.13495,0.02155,0.03885,0.80465
635,0.1395,0.0193,0.0397,0.8015
636,0.1336,0.02225,0.0399,0.80425
637,0.1393,0.019,0.0413,0.8004
638,0.1327,0.02365,0.03995,0.8037
639,0.13735,0.0203,0.0408,0.80155
640,0.13235,0.02245,0.04155,0.80365
641,0.1379,0.0191,0.042,0.801
