step,S,E,I,R
146,0.24235,0.00095,0.0014,0.7553
147,0.2436,0.00115,0.00125,0.754
148,0.2456,0.0012,0.00125,0.75195
149,0.24705,0.00125,0.00145,0.75025
150,0.2495,0.00125,0.00155,0.7477
151,0.2513,0.00125,0.0014,0.74605
152,0.25255,0.0017,0.00145,0.7443
153,0.2549,0.00165,0.0015,0.74195
154,0.25705,0.00175,0.00155,0.73965
155,0.25885,0.00165,0.00175,0.73775
156,0.26105,0.0013,0.002,0.73565
157,0.2621,0.00125,0.00255,0.7341
158,0.26395,0.0015,0.00255,0.732
159,0.26495,0.0017,0.0027,0.73065
160,0.26635,0.002,0.00245,0.7292
161,0.2675,0.00235,0.0023,0.72785
162,0.2692,0.00215,0.0027,0.72595
163,0.2701,0.0026,0.0028,0.7245
164,0.27135,0.00265,0.0032,0.7228
165,0.27295,0.00285,0.0031,0.7211
166,0.27465,0.0027,0.0032,0.71945
167,0.27615,0.00275,0.00355,0.71755
168,0.27855,0.00285,0.00345,0.71515
169,0.2797,0.003,0.0037,0.7136
170,0.28085,0.0032,0.00425,0.7117
171,0.2828,0.00315,0.00435,0.7097
172,0.28385,0.0036,0.0047,0.70785
173,0.28525,0.0037,0.00485,0.7062
174,0.28685,0.00325,0.005,0.7049
175,0.2873,0.0043,0.00515,0.70325
176,0.2877,0.0054,0.00515,0.70175
177,0.2888,0.00565,0.0051,0.70045
178,0.2898,0.00595,0.00535,0.6989
179,0.2909,0.00615,0.0055,0.69745
180,0.29145,0.0061,0.006,0.69645
181,0.2919,0.0066,0.00625,0.69525
182,0.29235,0.00695,0.00685,0.69385
183,0.2927,0.0074,0.0072,0.6927
184,0.2924,0.00775,0.00795,0.6919
185,0.2928,0.00855,0.0083,0.69035
186,0.2924,0.00935,0.009,0.68925
187,0.29245,0.0088,0.0106,0.68815
188,0.2917,0.0091,0.0117,0.6875
189,0.29085,0.00995,0.0124,0.6868
190,0.2904,0.0111,0.01335,0.68515
191,0.289,0.0123,0.014,0.6847
192,0.28845,0.0134,0.0149,0.68325
193,0.2869,0.0138,0.01595,0.68335
194,0.2847,0.01525,0.0163,0.68375
195,0.2836,0.01545,0.0171,0.68385
196,0.28185,0.0157,0.0187,0.68375
197,0.27945,0.0166,0.01965,0.6843
198,0.2774,0.0168,0.02035,0.68545
199,0.2749,0.01765,0.02215,0.6853
200,0.2719,0.0195,0.0234,0.6852
201,0.27,0.0195,0.02455,0.68595
202,0.2674,0.02005,0.0254,0.68715
203,0.2628,0.02305,0.0264,0.68775
204,0.26045,0.02355,0.02785,0.68815
205,0.25595,0.0238,0.03075,0.6895
206,0.2522,0.0253,0.03205,0.69045
207,0.24715,0.02705,0.0339,0.6919
208,0.24245,0.0282,0.03515,0.6942
209,0.2373,0.03005,0.0365,0.69615
210,0.2335,0.02925,0.03785,0.6994
211,0.22835,0.0303,0.0404,0.70095
212,0.223,0.0311,0.04155,0.70435
213,0.21685,0.03325,0.0434,0.7065
214,0.2121,0.034,0.04505,0.70885
215,0.2072,0.0337,0.04755,0.71155
216,0.2018,0.03455,0.0492,0.71445
217,0.19685,0.03345,0.05165,0.71805
218,0.1929,0.03285,0.0525,0.72175
219,0.18715,0.03485,0.05265,0.72535
220,0.1817,0.0367,0.0524,0.7292
221,0.1768,0.03535,0.0553,0.73255
222,0.17205,0.0347,0.05695,0.7363
223,0.1678,0.0338,0.0581,0.7403
224,0.16265,0.0345,0.0573,0.74555
225,0.15855,0.0344,0.05715,0.7499
226,0.15435,0.03405,0.0574,0.7542
227,0.1505,0.03335,0.05885,0.7573
228,0.1459,0.0325,0.05885,0.76275
229,0.14085,0.03245,0.0596,0.7671
230,0.1376,0.03225,0.0587,0.77145
231,0.1331,0.03135,0.05935,0.7762
232,0.12955,0.0304,0.06055,0.7795
233,0.12775,0.0288,0.0592,0.78425
234,0.12545,0.0274,0.05865,0.7885
235,0.12355,0.0269,0.0579,0.79165
236,0.1213,0.02665,0.05595,0.7961
237,0.1196,0.02525,0.0548,0.80035
238,0.1172,0.0259,0.05125,0.80565
239,0.117,0.0244,0.04985,0.80875
240,0.11585,0.02375,0.0488,0.8116
241,0.1147,0.02365,0.04795,0.8137
242,0.11545,0.02235,0.0464,0.8158
243,0.11615,0.0207,0.04545,0.8177
244,0.11695,0.02,0.0435,0.81955
245,0.1166,0.0194,0.0423,0.8217
246,0.1169,0.0192,0.0409,0.823
247,0.1167,0.01825,0.03945,0.8256
248,0.1162,0.0182,0.0387,0.8269
249,0.117,0.01785,0.03725,0.8279
250,0.117,0.0179,0.03615,0.82895
251,0.1187,0.0162,0.0351,0.83
252,0.11945,0.01625,0.0346,0.8297
253,0.12125,0.0149,0.03395,0.8299
254,0.12115,0.01535,0.03275,0.83075
255,0.12305,0.0147,0.03165,0.8306
256,0.12365,0.014,0.03085,0.8315
257,0.1249,0.01345,0.03,0.83165
258,0.12535,0.01305,0.02905,0.83255
259,0.1266,0.01265,0.02865,0.8321
260,0.12845,0.01225,0.028,0.8313
261,0.1292,0.01255,0.0271,0.83115
262,0.1309,0.0123,0.02655,0.83025
263,0.13165,0.0131,0.02505,0.8302
264,0.1333,0.01285,0.02495,0.8289
265,0.1354,0.0128,0.0243,0.8275
266,0.13645,0.01285,0.02355,0.82715
267,0.1393,0.01245,0.02315,0.8251
268,0.1404,0.01335,0.0215,0.82475
269,0.14235,0.01345,0.0211,0.8231
270,0.14435,0.0129,0.0213,0.82145
271,0.14585,0.0118,0.0225,0.81985
272,0.1473,0.0117,0.0226,0.8184
273,0.1494,0.01155,0.0222,0.81685
274,0.15115,0.0115,0.02205,0.8153
275,0.15265,0.01115,0.02185,0.81435
276,0.15375,0.01165,0.02155,0.81305
277,0.1542,0.01265,0.0212,0.81195
278,0.1564,0.01235,0.0209,0.81035
279,0.1584,0.01275,0.0208,0.80805
280,0.16035,0.01295,0.02045,0.80625
281,0.16175,0.0125,0.0207,0.80505
282,0.162,0.013,0.0209,0.8041
283,0.16315,0.01315,0.02135,0.80235
284,0.1645,0.0133,0.022,0.8002
285,0.16575,0.01325,0.0222,0.7988
286,0.16695,0.0133,0.02205,0.7977
287,0.1697,0.01385,0.0214,0.79505
288,0.1712,0.014,0.0208,0.794
289,0.17415,0.01335,0.0206,0.7919
290,0.17465,0.014,0.02135,0.79
291,0.176,0.0148,0.02125,0.78795
292,0.17785,0.0147,0.02195,0.7855
293,0.17925,0.01425,0.0224,0.7841
294,0.1801,0.014,0.02295,0.78295
295,0.1818,0.0147,0.02245,0.78105
296,0.18285,0.0146,0.0218,0.78075
297,0.1839,0.01465,0.0222,0.77925
298,0.1849,0.01415,0.02285,0.7781
299,0.18565,0.0141,0.0238,0.77645
300,0.18625,0.01475,0.02375,0.77525
301,0.18765,0.01515,0.0233,0.7739
302,0.189,0.01515,0.02435,0.7715
303,0.18985,0.0162,0.0234,0.77055
304,0.1894,0.0164,0.0246,0.7696
305,0.1905,0.0166,0.0251,0.7678
306,0.1907,0.01675,0.0257,0.76685
307,0.1905,0.0178,0.0264,0.7653
308,0.1916,0.0183,0.0266,0.7635
309,0.19235,0.01765,0.02875,0.76125
310,0.1924,0.01725,0.02995,0.7604
311,0.1919,0.0184,0.0295,0.7602
312,0.1901,0.01985,0.0301,0.75995
313,0.1898,0.02075,0.02995,0.7595
314,0.1903,0.0206,0.0306,0.7585
315,0.18935,0.01995,0.03305,0.75765
316,0.18855,0.0201,0.0337,0.75765
317,0.1866,0.0221,0.0326,0.7587
318,0.18745,0.02145,0.0326,0.7585
319,0.1879,0.02045,0.03355,0.7581
320,0.188,0.01985,0.0336,0.75855
321,0.18735,0.0199,0.0343,0.75845
322,0.1867,0.02075,0.0348,0.75775
323,0.1853,0.02175,0.0353,0.75765
324,0.1836,0.02315,0.03475,0.7585
325,0.18215,0.0244,0.03595,0.7575
326,0.18165,0.0245,0.03685,0.757
327,0.18125,0.025,0.0366,0.75715
328,0.1811,0.024,0.03925,0.75565
329,0.1804,0.0245,0.04055,0.75455
330,0.1801,0.02445,0.04125,0.7542
331,0.1784,0.02445,0.0426,0.75455
332,0.17745,0.02465,0.04225,0.75565
333,0.1765,0.02535,0.04195,0.7562
334,0.17445,0.02605,0.041,0.7585
335,0.17415,0.0261,0.04085,0.7589
336,0.1723,0.02585,0.04235,0.7595
337,0.1715,0.02555,0.042,0.76095
338,0.1704,0.02545,0.04345,0.7607
339,0.1685,0.0267,0.0429,0.7619
340,0.1683,0.02605,0.0429,0.76275
341,0.16605,0.02705,0.0428,0.7641
342,0.1635,0.0282,0.0427,0.7656
343,0.16275,0.02695,0.0434,0.7669
344,0.16155,0.0264,0.0446,0.76745
345,0.16095,0.02605,0.0448,0.7682
346,0.1603,0.02725,0.0445,0.76795
347,0.1596,0.02745,0.04405,0.7689
348,0.15815,0.02825,0.0434,0.7702
349,0.1566,0.02785,0.0433,0.77225
350,0.1563,0.0274,0.0447,0.7716
351,0.1569,0.0251,0.0461,0.7719
352,0.1571,0.02425,0.04565,0.773
353,0.15645,0.02485,0.04525,0.77345
354,0.1559,0.0251,0.04495,0.77405
355,0.1558,0.0254,0.04435,0.77445
356,0.1558,0.02455,0.0443,0.77535
357,0.15505,0.02395,0.0448,0.7762
358,0.1564,0.02295,0.0449,0.77575
359,0.1556,0.02315,0.04415,0.7771
360,0.1546,0.02355,0.0445,0.77735
361,0.15475,0.0235,0.0436,0.77815
362,0.1534,0.02475,0.04305,0.7788
363,0.1527,0.02475,0.04335,0.7792
364,0.15345,0.02455,0.04255,0.77945
365,0.15345,0.024,0.0426,0.77995
366,0.1542,0.024,0.04265,0.77915
367,0.15455,0.0232,0.0432,0.77905
368,0.15465,0.02325,0.04275,0.77935
369,0.1545,0.0235,0.04185,0.78015
370,0.15395,0.02425,0.04115,0.78065
371,0.15455,0.0246,0.04035,0.7805
372,0.1538,0.0248,0.04115,0.78025
373,0.1529,0.025,0.04125,0.78085
374,0.154,0.02325,0.04115,0.7816
375,0.15465,0.02245,0.0418,0.7811
376,0.1532,0.02285,0.0426,0.78135
377,0.153,0.02315,0.0421,0.78175
378,0.1528,0.02335,0.04175,0.7821
379,0.15165,0.0236,0.04225,0.7825
380,0.15135,0.0228,0.0415,0.78435
381,0.1508,0.0231,0.04075,0.78535
382,0.15105,0.0224,0.04045,0.7861
383,0.15145,0.0225,0.03915,0.7869
384,0.1508,0.02175,0.03945,0.788
385,0.15205,0.0213,0.0384,0.78825
386,0.1523,0.02055,0.0385,0.78865
387,0.1534,0.01975,0.0387,0.78815
388,0.1535,0.02005,0.0385,0.78795
389,0.15395,0.021,0.0382,0.78685
390,0.15465,0.021,0.03825,0.7861
391,0.155,0.02145,0.03805,0.7855
392,0.15545,0.021,0.0385,0.78505
393,0.1559,0.0208,0.03835,0.78495
394,0.15645,0.0203,0.0379,0.78535
395,0.15745,0.0205,0.03685,0.7852
396,0.1575,0.021,0.03635,0.78515
397,0.15655,0.0209,0.03685,0.7857
398,0.15725,0.0218,0.0362,0.78475
399,0.1581,0.02205,0.03675,0.7831
400,0.15805,0.0224,0.0362,0.78335
401,0.15865,0.0215,0.0376,0.78225
402,0.1601,0.0211,0.03765,0.78115
403,0.1591,0.0208,0.0377,0.7824
404,0.1597,0.021,0.03705,0.78225
405,0.16025,0.02125,0.0366,0.7819
406,0.15965,0.02215,0.03665,0.78155
407,0.1603,0.02215,0.0371,0.78045
408,0.16155,0.02155,0.0368,0.7801
409,0.1613,0.0208,0.0376,0.7803
410,0.16095,0.0212,0.0379,0.77995
411,0.1607,0.02065,0.0383,0.78035
412,0.1609,0.0208,0.03715,0.78115
413,0.1608,0.0218,0.03655,0.78085
414,0.16055,0.0222,0.03695,0.7803
415,0.16165,0.0223,0.03665,0.7794
416,0.16145,0.0213,0.03735,0.7799
417,0.16125,0.0214,0.0376,0.77975
418,0.16145,0.02215,0.0378,0.7786
419,0.16185,0.0225,0.0367,0.77895
420,0.1631,0.0214,0.0376,0.7779
421,0.1634,0.0214,0.0368,0.7784
422,0.16255,0.0226,0.0362,0.77865
423,0.162,0.02425,0.03495,0.7788
424,0.16205,0.02425,0.03595,0.77775
425,0.1621,0.0232,0.0368,0.7779
426,0.1626,0.02385,0.0376,0.77595
427,0.16305,0.0238,0.0381,0.77505
428,0.1624,0.02355,0.03895,0.7751
429,0.1615,0.024,0.0391,0.7754
430,0.162,0.02305,0.0395,0.77545
431,0.1626,0.02265,0.03965,0.7751
432,0.16245,0.0235,0.0385,0.77555
433,0.16205,0.0233,0.03915,0.7755
434,0.1614,0.02305,0.0392,0.77635
435,0.16235,0.0229,0.0378,0.77695
436,0.1625,0.02195,0.03875,0.7768
437,0.1623,0.02225,0.0393,0.77615
438,0.1628,0.0217,0.03935,0.77615
439,0.162,0.02195,0.03895,0.7771
440,0.1614,0.02325,0.03805,0.7773
441,0.16145,0.02305,0.03815,0.77735
442,0.1597,0.02295,0.0395,0.77785
443,0.15955,0.02355,0.0395,0.7774
444,0.1596,0.0233,0.03945,0.77765
445,0.15745,0.0236,0.04115,0.7778
446,0.1571,0.0241,0.04015,0.77865
447,0.15705,0.02375,0.0403,0.7789
448,0.1562,0.0241,0.041,0.7787
449,0.15435,0.02595,0.04005,0.77965
450,0.15335,0.02635,0.0394,0.7809
451,0.15395,0.0254,0.03945,0.7812
452,0.15495,0.0244,0.04075,0.7799
453,0.15585,0.0234,0.0412,0.77955
454,0.15505,0.0225,0.04215,0.7803
455,0.1536,0.02295,0.0423,0.78115
456,0.15325,0.02385,0.0416,0.7813
457,0.15235,0.0239,0.0417,0.78205
458,0.1514,0.0239,0.0408,0.7839
459,0.1521,0.0231,0.04045,0.78435
460,0.15165,0.02215,0.04085,0.78535
461,0.15155,0.02185,0.0414,0.7852
462,0.1521,0.02205,0.04015,0.7857
463,0.1512,0.022,0.03965,0.78715
464,0.1517,0.0211,0.03995,0.78725
465,0.15205,0.0216,0.03955,0.7868
466,0.1527,0.022,0.0395,0.7858
467,0.15365,0.02175,0.0383,0.7863
468,0.15275,0.0219,0.03865,0.7867
469,0.1531,0.02175,0.03855,0.7866
470,0.1522,0.02235,0.03845,0.787
471,0.1529,0.02195,0.03835,0.7868
472,0.1538,0.02095,0.0381,0.78715
473,0.15415,0.02075,0.03845,0.78665
474,0.15515,0.01955,0.0381,0.7872
475,0.1546,0.02025,0.03755,0.7876
476,0.1545,0.0213,0.03705,0.78715
477,0.15395,0.02175,0.0359,0.7884
478,0.15385,0.02125,0.0362,0.7887
479,0.15455,0.02105,0.03595,0.78845
480,0.1551,0.02045,0.0362,0.78825
481,0.1547,0.0205,0.0357,0.7891
482,0.15495,0.0199,0.03585,0.7893
483,0.15555,0.0204,0.03585,0.7882
484,0.1552,0.02055,0.03645,0.7878
485,0.154,0.02155,0.03525,0.7892
486,0.15405,0.0213,0.03445,0.7902
487,0.1551,0.02105,0.0344,0.78945
488,0.15525,0.021,0.0341,0.78965
489,0.156,0.02,0.0339,0.7901
490,0.1562,0.01855,0.03465,0.7906
491,0.15765,0.0188,0.03385,0.7897
492,0.15785,0.01985,0.0329,0.7894
493,0.1586,0.01875,0.03295,0.7897
494,0.1584,0.01865,0.03365,0.7893
495,0.15825,0.01945,0.0334,0.7889
496,0.1581,0.0192,0.0331,0.7896
497,0.1579,0.01955,0.0326,0.78995
498,0.1589,0.01965,0.032,0.78945
499,0.15875,0.01975,0.0333,0.7882
500,0.1592,0.01995,0.0329,0.78795
501,0.16045,0.01915,0.0337,0.7867
502,0.16125,0.019,0.0337,0.78605
503,0.16085,0.01955,0.0337,0.7859
504,0.1622,0.01905,0.0334,0.78535
505,0.1631,0.01945,0.0327,0.78475
506,0.1644,0.0181,0.03335,0.78415
507,0.16485,0.019,0.0329,0.78325
508,0.1648,0.01975,0.03395,0.7815
509,0.1653,0.0202,0.0336,0.7809
510,0.16535,0.0201,0.0336,0.78095
511,0.16655,0.0199,0.0348,0.77875
512,0.16665,0.01975,0.03445,0.77915
513,0.1666,0.01955,0.0347,0.77915
514,0.1662,0.0204,0.0338,0.7796
515,0.1674,0.01955,0.0328,0.78025
516,0.16765,0.01975,0.0327,0.7799
517,0.1688,0.0188,0.03395,0.77845
518,0.16865,0.019,0.03435,0.778
519,0.16805,0.02035,0.03285,0.77875
520,0.16955,0.0198,0.0325,0.77815
521,0.17085,0.02025,0.032,0.7769
522,0.16995,0.021,0.03225,0.7768
523,0.1704,0.02155,0.0324,0.77565
524,0.1706,0.0217,0.03285,0.77485
525,0.1705,0.0213,0.03325,0.77495
526,0.17115,0.02005,0.03465,0.77415
527,0.17125,0.02105,0.03505,0.77265
528,0.1713,0.02125,0.0355,0.77195
529,0.17245,0.02095,0.03695,0.76965
530,0.1734,0.02055,0.0366,0.76945
531,0.1734,0.02055,0.03715,0.7689
532,0.17305,0.02125,0.03765,0.76805
533,0.1723,0.0222,0.0371,0.7684
534,0.1714,0.02235,0.03785,0.7684
535,0.1713,0.0223,0.03805,0.76835
536,0.17015,0.02445,0.03775,0.76765
537,0.16915,0.0255,0.0378,0.76755
538,0.16845,0.02525,0.03885,0.76745
539,0.1675,0.0245,0.0416,0.7664
540,0.16575,0.02485,0.04235,0.76705
541,0.16485,0.0252,0.04285,0.7671
542,0.1644,0.0252,0.0427,0.7677
543,0.16475,0.02495,0.0429,0.7674
544,0.1633,0.0257,0.0427,0.7683
545,0.16165,0.02625,0.04305,0.76905
546,0.1602,0.0266,0.04395,0.76925
547,0.15895,0.02635,0.0447,0.77
548,0.1575,0.02575,0.0457,0.77105
549,0.15825,0.02565,0.04485,0.77125
550,0.1575,0.0253,0.0444,0.7728
551,0.1578,0.0256,0.04375,0.77285
552,0.15655,0.0257,0.04375,0.774
553,0.15575,0.02615,0.0441,0.774
554,0.1549,0.0261,0.04515,0.77385
555,0.1526,0.0276,0.0451,0.7747
556,0.1527,0.0279,0.04415,0.77525
557,0.15325,0.02585,0.0452,0.7757
558,0.1537,0.0249,0.04465,0.77675
559,0.1533,0.0238,0.04445,0.77845
560,0.1529,0.0242,0.04395,0.77895
561,0.15335,0.02345,0.045,0.7782
562,0.15265,0.0237,0.0441,0.77955
563,0.15205,0.02485,0.0434,0.7797
564,0.1512,0.02535,0.04315,0.7803
565,0.15095,0.02445,0.0442,0.7804
566,0.15085,0.0243,0.044,0.78085
567,0.15045,0.02385,0.04345,0.78225
568,0.1509,0.02335,0.04355,0.7822
569,0.1504,0.0235,0.0428,0.7833
570,0.1519,0.02245,0.0419,0.78375
571,0.153,0.02195,0.04095,0.7841
572,0.15295,0.0215,0.0418,0.78375
573,0.15185,0.0217,0.0414,0.78505
574,0.15105,0.02305,0.04055,0.78535
575,0.1519,0.02295,0.0397,0.78545
576,0.1527,0.02165,0.04095,0.7847
577,0.15335,0.02175,0.04095,0.78395
578,0.1537,0.0215,0.04075,0.78405
579,0.15465,0.02065,0.0408,0.7839
580,0.155,0.02095,0.0408,0.78325
581,0.1564,0.0209,0.0398,0.7829
582,0.1571,0.0227,0.038,0.7822
583,0.1577,0.02255,0.0372,0.78255
584,0.15815,0.0224,0.0371,0.78235
585,0.15915,0.0221,0.03715,0.7816
586,0.1606,0.02,0.0391,0.7803
587,0.16145,0.02005,0.03845,0.78005
588,0.1622,0.0208,0.0377,0.7793
589,0.1618,0.022,0.0373,0.7789
590,0.16115,0.02225,0.0375,0.7791
591,0.162,0.02225,0.036,0.77975
592,0.16235,0.02235,0.03795,0.77735
593,0.1632,0.0213,0.03865,0.77685
594,0.1635,0.02055,0.0395,0.77645
595,0.16335,0.0219,0.0376,0.77715
596,0.163,0.0222,0.0373,0.7775
597,0.16395,0.0218,0.03835,0.7759
598,0.16405,0.0217,0.03795,0.7763
599,0.16535,0.02235,0.0364,0.7759
600,0.1671,0.0214,0.0369,0.7746
601,0.16725,0.0207,0.037,0.77505
602,0.1666,0.0213,0.03645,0.77565
603,0.1665,0.02115,0.03735,0.775
604,0.1667,0.0216,0.0364,0.7753
605,0.16545,0.02225,0.03675,0.77555
606,0.166,0.0224,0.0364,0.7752
607,0.1663,0.02145,0.03705,0.7752
608,0.1666,0.02185,0.03765,0.7739
609,0.1666,0.0219,0.03745,0.77405
610,0.1666,0.023,0.03715,0.77325
611,0.16745,0.0234,0.0376,0.77155
612,0.1665,0.0234,0.03865,0.77145
613,0.1665,0.0234,0.03925,0.77085
614,0.1669,0.0225,0.0391,0.7715
615,0.1671,0.0223,0.03955,0.77105
616,0.1664,0.02385,0.0386,0.77115
617,0.166,0.02415,0.03935,0.7705
618,0.1669,0.0241,0.0399,0.7691
619,0.16595,0.02465,0.0403,0.7691
620,0.1649,0.02535,0.0405,0.76925
621,0.16525,0.0252,0.03995,0.7696
622,0.1657,0.02415,0.0413,0.76885
623,0.1651,0.02435,0.0409,0.76965
624,0.1654,0.02375,0.04105,0.7698
625,0.164,0.02395,0.0421,0.76995
626,0.1619,0.02565,0.0419,0.77055
627,0.16195,0.0255,0.04175,0.7708
628,0.16025,0.0259,0.0431,0.77075
629,0.1604,0.0255,0.0427,0.7714
630,0.16025,0.0258,0.0429,0.77105
631,0.1596,0.02585,0.0426,0.77195
632,0.1603,0.02555,0.04125,0.7729
633,0.16005,0.0249,0.0416,0.77345
634,0.1592,0.0243,0.0433,0.7732
635,0.15825,0.02435,0.0437,0.7737
636,0.1573,0.0252,0.0432,0.7743
637,0.15705,0.02595,0.04235,0.77465
638,0.15695,0.0254,0.04335,0.7743
639,0.1563,0.0258,0.04365,0.77425
640,0.1568,0.0257,0.04385,0.77365
