step,S,E,I,R
129,0.20385,0.0018,0.00295,0.7914
130,0.20575,0.0019,0.0028,0.78955
131,0.20765,0.0017,0.00275,0.7879
132,0.21015,0.00135,0.0029,0.7856
133,0.21165,0.0014,0.00315,0.7838
134,0.21285,0.00195,0.0027,0.7825
135,0.21445,0.00205,0.0029,0.7806
136,0.21655,0.00205,0.00295,0.77845
137,0.21835,0.0022,0.0032,0.77625
138,0.2203,0.0025,0.003,0.7742
139,0.22315,0.00215,0.0031,0.7716
140,0.2255,0.0027,0.00335,0.76845
141,0.2269,0.0028,0.00365,0.76665
142,0.2292,0.0029,0.0039,0.764
143,0.2315,0.0032,0.00365,0.76165
144,0.23365,0.0034,0.00365,0.7593
145,0.23505,0.0035,0.0038,0.75765
146,0.23655,0.00305,0.0041,0.7563
147,0.23845,0.00295,0.00425,0.75435
148,0.24,0.00305,0.00455,0.7524
149,0.24125,0.0032,0.00465,0.7509
150,0.24245,0.004,0.00425,0.7493
151,0.2444,0.0035,0.00485,0.74725
152,0.2456,0.0036,0.00495,0.74585
153,0.24635,0.0035,0.0058,0.74435
154,0.2474,0.0043,0.0056,0.7427
155,0.24825,0.0046,0.006,0.74115
156,0.2496,0.0047,0.0059,0.7398
157,0.251,0.0049,0.0058,0.7383
158,0.25205,0.00505,0.0061,0.7368
159,0.2529,0.0053,0.0066,0.7352
160,0.25305,0.00595,0.007,0.734
161,0.2539,0.00615,0.00735,0.7326
162,0.25435,0.00655,0.00805,0.73105
163,0.2551,0.00725,0.0087,0.72895
164,0.2556,0.0076,0.00905,0.72775
165,0.25595,0.0079,0.00945,0.7267
166,0.25635,0.0082,0.01035,0.7251
167,0.2568,0.0081,0.01095,0.72415
168,0.25715,0.00835,0.01135,0.72315
169,0.2569,0.00885,0.01135,0.7229
170,0.257,0.0089,0.0122,0.7219
171,0.257,0.0092,0.01275,0.72105
172,0.2562,0.01025,0.01305,0.7205
173,0.2552,0.011,0.014,0.7198
174,0.25405,0.0124,0.0137,0.71985
175,0.2535,0.01235,0.0149,0.71925
176,0.2535,0.0121,0.0156,0.7188
177,0.2519,0.0129,0.01695,0.71825
178,0.251,0.01365,0.0176,0.71775
179,0.2496,0.01405,0.0184,0.71795
180,0.2482,0.0143,0.0193,0.7182
181,0.24635,0.0151,0.02005,0.7185
182,0.2447,0.0161,0.0205,0.7187
183,0.2425,0.01715,0.021,0.71935
184,0.24025,0.01785,0.02285,0.71905
185,0.23845,0.01775,0.0245,0.7193
186,0.23535,0.01865,0.0262,0.7198
187,0.23245,0.0212,0.02605,0.7203
188,0.22945,0.0213,0.0277,0.72155
189,0.2274,0.0207,0.02935,0.72255
190,0.2247,0.0215,0.0298,0.724
191,0.2215,0.02255,0.0315,0.72445
192,0.2186,0.0227,0.0326,0.7261
193,0.2164,0.02335,0.03275,0.7275
194,0.21275,0.02425,0.034,0.729
195,0.211,0.0243,0.03485,0.72985
196,0.207,0.025,0.0357,0.7323
197,0.2029,0.02645,0.03665,0.734
198,0.1987,0.028,0.03645,0.73685
199,0.19625,0.0265,0.0386,0.73865
200,0.1934,0.0252,0.04035,0.74105
201,0.1917,0.0254,0.0402,0.7427
202,0.18765,0.02565,0.04055,0.74615
203,0.18415,0.02675,0.04105,0.74805
204,0.1812,0.02635,0.0417,0.75075
205,0.1783,0.02675,0.0411,0.75385
206,0.17575,0.027,0.04145,0.7558
207,0.1724,0.02705,0.0421,0.75845
208,0.17005,0.0271,0.04305,0.7598
209,0.1678,0.02645,0.0437,0.76205
210,0.1652,0.02635,0.0442,0.76425
211,0.1642,0.0252,0.04475,0.76585
212,0.1608,0.02585,0.04425,0.7691
213,0.15905,0.02635,0.04375,0.77085
214,0.1572,0.0266,0.0434,0.7728
215,0.15525,0.0264,0.0425,0.77585
216,0.15325,0.0254,0.04315,0.7782
217,0.15105,0.0254,0.04225,0.7813
218,0.1498,0.02365,0.043,0.78355
219,0.14845,0.0227,0.0437,0.78515
220,0.147,0.0226,0.04415,0.78625
221,0.1453,0.02175,0.0441,0.78885
222,0.1436,0.02115,0.04485,0.7904
223,0.143,0.02185,0.04315,0.792
224,0.1419,0.02145,0.04185,0.7948
225,0.14155,0.02105,0.04075,0.79665
226,0.1404,0.0219,0.04005,0.79765
227,0.1402,0.02085,0.04015,0.7988
228,0.1386,0.02185,0.0399,0.79965
229,0.1374,0.02135,0.04015,0.8011
230,0.1369,0.02135,0.03945,0.8023
231,0.13745,0.02,0.03885,0.8037
232,0.13615,0.0203,0.0383,0.80525
233,0.135,0.0207,0.03715,0.80715
234,0.1345,0.0193,0.03755,0.80865
235,0.13475,0.01925,0.03765,0.80835
236,0.1361,0.0181,0.0374,0.8084
237,0.1365,0.0177,0.03735,0.80845
238,0.13635,0.0182,0.0361,0.80935
239,0.13685,0.01755,0.0358,0.8098
240,0.13715,0.016,0.036,0.81085
241,0.1376,0.0165,0.0355,0.8104
242,0.13805,0.0169,0.03355,0.8115
243,0.13895,0.0168,0.0323,0.81195
244,0.1396,0.01605,0.03305,0.8113
245,0.1403,0.01595,0.0326,0.81115
246,0.1421,0.016,0.0313,0.8106
247,0.1433,0.01605,0.0308,0.80985
248,0.14265,0.0169,0.0312,0.80925
249,0.1432,0.01775,0.02975,0.8093
250,0.1428,0.0176,0.03015,0.80945
251,0.1442,0.0164,0.03105,0.80835
252,0.1451,0.01595,0.03075,0.8082
253,0.1455,0.01565,0.03065,0.8082
254,0.1463,0.0159,0.03065,0.80715
255,0.14725,0.0167,0.02905,0.807
256,0.14745,0.01655,0.02955,0.80645
257,0.1486,0.01645,0.0289,0.80605
258,0.1495,0.01645,0.0285,0.80555
259,0.1496,0.0164,0.0283,0.8057
260,0.15065,0.0161,0.02855,0.8047
261,0.15075,0.0165,0.02925,0.8035
262,0.1525,0.01625,0.02905,0.8022
263,0.15365,0.0162,0.02925,0.8009
264,0.15475,0.01535,0.02895,0.80095
265,0.15595,0.0153,0.02925,0.7995
266,0.15765,0.01525,0.0285,0.7986
267,0.1588,0.01595,0.0276,0.79765
268,0.15925,0.0166,0.02745,0.7967
269,0.15955,0.0161,0.0278,0.79655
270,0.1604,0.01505,0.0282,0.79635
271,0.16055,0.016,0.02805,0.7954
272,0.16105,0.0165,0.02785,0.7946
273,0.1618,0.01655,0.0279,0.79375
274,0.16275,0.01655,0.0279,0.7928
275,0.16325,0.01625,0.02815,0.79235
276,0.16365,0.01615,0.0287,0.7915
277,0.1635,0.0165,0.0294,0.7906
278,0.16365,0.01695,0.0301,0.7893
279,0.1629,0.0181,0.03045,0.78855
280,0.16325,0.0179,0.03075,0.7881
281,0.164,0.0179,0.03,0.7881
282,0.16505,0.01755,0.02995,0.78745
283,0.16705,0.01755,0.0298,0.7856
284,0.1677,0.017,0.0302,0.7851
285,0.1684,0.01705,0.02975,0.7848
286,0.16875,0.01745,0.02935,0.78445
287,0.16815,0.0181,0.02945,0.7843
288,0.1685,0.018,0.02955,0.78395
289,0.16975,0.01735,0.02975,0.78315
290,0.1695,0.0175,0.0294,0.7836
291,0.16915,0.01795,0.02895,0.78395
292,0.16835,0.01845,0.0303,0.7829
293,0.16875,0.01965,0.03045,0.78115
294,0.16975,0.01945,0.031,0.7798
295,0.1713,0.0185,0.0324,0.7778
296,0.1717,0.0189,0.0316,0.7778
297,0.1725,0.0189,0.031,0.7776
298,0.17265,0.01925,0.03135,0.77675
299,0.1723,0.0197,0.0308,0.7772
300,0.17315,0.01915,0.03215,0.77555
301,0.1725,0.01955,0.0324,0.77555
302,0.1717,0.0199,0.0333,0.7751
303,0.17165,0.0208,0.03305,0.7745
304,0.17215,0.02005,0.03425,0.77355
305,0.1727,0.01955,0.03445,0.7733
306,0.1722,0.01895,0.0344,0.77445
307,0.17285,0.01935,0.0337,0.7741
308,0.17345,0.01945,0.0333,0.7738
309,0.1743,0.0197,0.033,0.773
310,0.17355,0.0204,0.033,0.77305
311,0.17415,0.01945,0.0331,0.7733
312,0.17435,0.01945,0.03375,0.77245
313,0.17395,0.02095,0.03335,0.77175
314,0.17535,0.0206,0.03345,0.7706
315,0.1744,0.01985,0.03475,0.771
316,0.1747,0.01985,0.0348,0.77065
317,0.1734,0.0199,0.0353,0.7714
318,0.173,0.02065,0.03525,0.7711
319,0.17265,0.0207,0.03485,0.7718
320,0.1734,0.02025,0.0348,0.77155
321,0.17405,0.0204,0.03445,0.7711
322,0.1743,0.02045,0.03475,0.7705
323,0.17345,0.0206,0.0343,0.77165
324,0.174,0.02055,0.03485,0.7706
325,0.17345,0.0208,0.0355,0.77025
326,0.1745,0.02095,0.03655,0.768
327,0.175,0.0221,0.0345,0.7684
328,0.17555,0.02175,0.03495,0.76775
329,0.17475,0.0212,0.03645,0.7676
330,0.17395,0.02135,0.03675,0.76795
331,0.17405,0.02155,0.03685,0.76755
332,0.1736,0.0213,0.0379,0.7672
333,0.17335,0.0209,0.0388,0.76695
334,0.1717,0.02285,0.0382,0.76725
335,0.17165,0.0223,0.03885,0.7672
336,0.1713,0.02325,0.0392,0.76625
337,0.17115,0.02355,0.039,0.7663
338,0.1715,0.0227,0.0392,0.7666
339,0.17045,0.02215,0.04,0.7674
340,0.1698,0.0233,0.0391,0.7678
341,0.1692,0.0233,0.0391,0.7684
342,0.1682,0.0237,0.0395,0.7686
343,0.1667,0.0249,0.03935,0.76905
344,0.166,0.02545,0.039,0.76955
345,0.1644,0.02675,0.03965,0.7692
346,0.1652,0.02615,0.03995,0.7687
347,0.1656,0.0248,0.04085,0.76875
348,0.16665,0.02435,0.04065,0.76835
349,0.16725,0.02485,0.0401,0.7678
350,0.16705,0.02475,0.0409,0.7673
351,0.1665,0.02455,0.04095,0.768
352,0.16805,0.02395,0.0415,0.7665
353,0.1681,0.02325,0.04235,0.7663
354,0.16615,0.0234,0.0429,0.76755
355,0.1648,0.02485,0.04235,0.768
356,0.1642,0.0254,0.043,0.7674
357,0.1633,0.0254,0.0438,0.7675
358,0.1632,0.0257,0.04285,0.76825
359,0.16175,0.02655,0.0418,0.7699
360,0.16035,0.0272,0.04115,0.7713
361,0.1587,0.02645,0.04175,0.7731
362,0.15675,0.0267,0.04305,0.7735
363,0.15505,0.02625,0.0436,0.7751
364,0.1556,0.0245,0.04435,0.77555
365,0.15435,0.0246,0.0443,0.77675
366,0.1524,0.0256,0.04345,0.77855
367,0.1513,0.02435,0.04435,0.78
368,0.1506,0.0249,0.0444,0.7801
369,0.15005,0.025,0.0441,0.78085
370,0.1498,0.02475,0.0425,0.78295
371,0.15065,0.0231,0.0441,0.78215
372,0.1505,0.02335,0.0434,0.78275
373,0.15015,0.02375,0.0416,0.7845
374,0.14985,0.024,0.0405,0.78565
375,0.14875,0.02335,0.0415,0.7864
376,0.14815,0.0233,0.0423,0.78625
377,0.1487,0.02215,0.0427,0.78645
378,0.149,0.02215,0.0423,0.78655
379,0.14925,0.02275,0.0414,0.7866
380,0.1497,0.02355,0.03985,0.7869
381,0.1511,0.0225,0.0408,0.7856
382,0.15135,0.0224,0.0412,0.78505
383,0.15035,0.02305,0.04025,0.78635
384,0.15105,0.0223,0.0401,0.78655
385,0.15175,0.0206,0.0415,0.78615
386,0.1518,0.0206,0.0408,0.7868
387,0.1512,0.02105,0.041,0.78675
388,0.15235,0.02095,0.04015,0.78655
389,0.1518,0.0217,0.0395,0.787
390,0.1525,0.0217,0.03905,0.78675
391,0.153,0.02085,0.0389,0.78725
392,0.1535,0.02135,0.0368,0.78835
393,0.15375,0.0215,0.03725,0.7875
394,0.1537,0.02085,0.03855,0.7869
395,0.15435,0.0213,0.03845,0.7859
396,0.1558,0.0212,0.03865,0.78435
397,0.1547,0.0215,0.0397,0.7841
398,0.1542,0.0223,0.0388,0.7847
399,0.1537,0.022,0.0388,0.7855
400,0.1541,0.02065,0.039,0.78625
401,0.15475,0.0198,0.0389,0.78655
402,0.155,0.02005,0.0389,0.78605
403,0.15625,0.0194,0.03825,0.7861
404,0.1567,0.01895,0.03875,0.7856
405,0.1572,0.0202,0.03725,0.78535
406,0.15705,0.0212,0.0363,0.78545
407,0.1583,0.0207,0.03585,0.78515
408,0.1588,0.01975,0.03645,0.785
409,0.1583,0.01995,0.0365,0.78525
410,0.15865,0.01985,0.03535,0.78615
411,0.1605,0.01895,0.035,0.78555
412,0.1604,0.01965,0.0343,0.78565
413,0.16225,0.01935,0.0337,0.7847
414,0.16175,0.0197,0.0343,0.78425
415,0.16155,0.02055,0.0336,0.7843
416,0.16185,0.02015,0.0336,0.7844
417,0.1631,0.0195,0.03415,0.78325
418,0.16385,0.0194,0.03375,0.783
419,0.1636,0.02005,0.03375,0.7826
420,0.1653,0.0199,0.0339,0.7809
421,0.1663,0.01925,0.03405,0.7804
422,0.16715,0.0188,0.03305,0.781
423,0.16805,0.0187,0.03235,0.7809
424,0.1689,0.0188,0.0321,0.7802
425,0.1689,0.0188,0.03245,0.77985
426,0.1689,0.0187,0.03315,0.77925
427,0.1691,0.01885,0.0336,0.77845
428,0.1686,0.0193,0.03405,0.77805
429,0.16985,0.01865,0.03435,0.77715
430,0.1703,0.01895,0.03455,0.7762
431,0.1715,0.0199,0.03385,0.77475
432,0.17205,0.0183,0.03485,0.7748
433,0.1714,0.01915,0.0356,0.77385
434,0.17085,0.02145,0.0339,0.7738
435,0.17145,0.0203,0.03465,0.7736
436,0.17225,0.02025,0.035,0.7725
437,0.17225,0.02045,0.035,0.7723
438,0.1712,0.0216,0.03505,0.77215
439,0.1706,0.02275,0.0347,0.77195
440,0.17095,0.0227,0.0355,0.77085
441,0.17125,0.02185,0.03675,0.77015
442,0.17175,0.0215,0.03775,0.769
443,0.17105,0.022,0.03775,0.7692
444,0.17045,0.02305,0.03795,0.76855
445,0.16955,0.0231,0.0382,0.76915
446,0.1688,0.02365,0.03865,0.7689
447,0.16925,0.0236,0.0391,0.76805
448,0.1688,0.02395,0.0393,0.76795
449,0.16725,0.02525,0.03925,0.76825
450,0.16685,0.02525,0.0394,0.7685
451,0.16665,0.0243,0.0415,0.76755
452,0.16625,0.02355,0.04315,0.76705
453,0.1664,0.0238,0.04315,0.76665
454,0.16585,0.02385,0.0435,0.7668
455,0.16465,0.02505,0.0423,0.768
456,0.1644,0.02445,0.0425,0.76865
457,0.1646,0.02365,0.04215,0.7696
458,0.1644,0.02335,0.04225,0.77
459,0.164,0.024,0.04255,0.76945
460,0.16265,0.02405,0.0419,0.7714
461,0.1627,0.0235,0.0416,0.7722
462,0.16215,0.0234,0.0418,0.77265
463,0.1615,0.02355,0.04105,0.7739
464,0.16175,0.0232,0.0412,0.77385
465,0.16055,0.02325,0.04085,0.77535
466,0.1606,0.024,0.04065,0.77475
467,0.15985,0.02445,0.0407,0.775
468,0.1593,0.0243,0.0409,0.7755
469,0.15855,0.0249,0.04105,0.7755
470,0.1578,0.0244,0.0415,0.7763
471,0.1578,0.02375,0.04185,0.7766
472,0.1583,0.02295,0.0421,0.77665
473,0.1574,0.0234,0.04275,0.77645
474,0.157,0.0236,0.0432,0.7762
475,0.1563,0.02445,0.042,0.77725
476,0.1566,0.024,0.04165,0.77775
477,0.1559,0.02275,0.04305,0.7783
478,0.15635,0.0225,0.04345,0.7777
479,0.15655,0.0229,0.04235,0.7782
480,0.1564,0.02325,0.0418,0.77855
481,0.1573,0.0229,0.04145,0.77835
482,0.15815,0.02115,0.0422,0.7785
483,0.15785,0.02095,0.04185,0.77935
484,0.15695,0.02185,0.04015,0.78105
485,0.157,0.0212,0.04055,0.78125
486,0.15705,0.02225,0.0396,0.7811
487,0.1565,0.0226,0.03895,0.78195
488,0.15675,0.02215,0.0389,0.7822
489,0.15595,0.02205,0.0389,0.7831
490,0.15575,0.0216,0.03965,0.783
491,0.15615,0.0228,0.03835,0.7827
492,0.156,0.02265,0.0375,0.78385
493,0.1563,0.0233,0.037,0.7834
494,0.1562,0.0224,0.0375,0.7839
495,0.15715,0.02185,0.0383,0.7827
496,0.1577,0.02185,0.0379,0.78255
497,0.15725,0.0223,0.03825,0.7822
498,0.1579,0.02235,0.03825,0.7815
499,0.15785,0.0225,0.03835,0.7813
500,0.1599,0.02145,0.03845,0.7802
501,0.15935,0.0222,0.0384,0.78005
502,0.1588,0.0222,0.03935,0.77965
503,0.15865,0.0223,0.03985,0.7792
504,0.15995,0.0207,0.04105,0.7783
505,0.1611,0.02165,0.04125,0.776
506,0.16105,0.02175,0.0406,0.7766
507,0.16095,0.02185,0.03965,0.77755
508,0.1615,0.0214,0.03935,0.77775
509,0.1614,0.02265,0.0381,0.77785
510,0.16235,0.02175,0.039,0.7769
511,0.16255,0.02095,0.03955,0.77695
512,0.16265,0.0217,0.0384,0.77725
513,0.1633,0.0229,0.0369,0.7769
514,0.163,0.02255,0.03785,0.7766
515,0.1626,0.02265,0.03835,0.7764
516,0.16315,0.02215,0.0386,0.7761
517,0.1624,0.02215,0.0384,0.77705
518,0.16185,0.02315,0.03745,0.77755
519,0.16315,0.02255,0.03705,0.77725
520,0.16425,0.02265,0.03615,0.77695
521,0.16475,0.02225,0.0359,0.7771
522,0.16605,0.0215,0.03575,0.7767
523,0.1672,0.02125,0.0363,0.77525
524,0.16885,0.02105,0.0353,0.7748
525,0.17005,0.02005,0.03565,0.77425
526,0.16995,0.02095,0.0352,0.7739
527,0.16995,0.022,0.03485,0.7732
528,0.1705,0.02145,0.03475,0.7733
529,0.17025,0.022,0.03495,0.7728
530,0.1704,0.0221,0.03595,0.77155
531,0.1709,0.02165,0.0362,0.77125
532,0.17075,0.02185,0.03645,0.77095
533,0.16965,0.0232,0.03625,0.7709
534,0.17055,0.0227,0.03645,0.7703
535,0.1713,0.0222,0.03675,0.76975
536,0.17135,0.02215,0.03605,0.77045
537,0.17255,0.02185,0.0359,0.7697
538,0.1722,0.02215,0.0365,0.76915
539,0.17195,0.02185,0.03605,0.77015
540,0.17095,0.0227,0.0361,0.77025
541,0.16995,0.02345,0.0373,0.7693
542,0.1707,0.02325,0.03825,0.7678
543,0.16925,0.0237,0.03895,0.7681
544,0.169,0.02305,0.03995,0.768
545,0.1694,0.0239,0.03995,0.76675
546,0.16895,0.025,0.0388,0.76725
547,0.16865,0.02455,0.03895,0.76785
548,0.16855,0.02365,0.0402,0.7676
549,0.16685,0.0243,0.04105,0.7678
550,0.16615,0.0257,0.04075,0.7674
551,0.16475,0.0251,0.04245,0.7677
552,0.1653,0.02475,0.0431,0.76685
553,0.16295,0.026,0.0432,0.76785
554,0.1622,0.0265,0.043,0.7683
555,0.16225,0.02615,0.04245,0.76915
556,0.1619,0.02455,0.04415,0.7694
557,0.1625,0.02445,0.044,0.76905
558,0.1611,0.02515,0.04435,0.7694
559,0.15945,0.0264,0.04445,0.7697
560,0.1594,0.02645,0.0448,0.76935
561,0.1595,0.02495,0.04605,0.7695
562,0.15905,0.02525,0.046,0.7697
563,0.1593,0.02495,0.0458,0.76995
564,0.15795,0.02515,0.04555,0.77135
565,0.1572,0.0255,0.0448,0.7725
566,0.1571,0.0247,0.044,0.7742
567,0.1584,0.02325,0.04395,0.7744
568,0.1573,0.0234,0.0434,0.7759
569,0.1572,0.02325,0.0429,0.77665
570,0.1559,0.02295,0.0433,0.77785
571,0.15545,0.02305,0.04305,0.77845
572,0.1562,0.02285,0.0424,0.77855
573,0.15605,0.0225,0.0422,0.77925
574,0.15585,0.02335,0.0416,0.7792
575,0.1557,0.0233,0.0421,0.7789
576,0.156,0.0227,0.04185,0.77945
577,0.1563,0.0222,0.04125,0.78025
578,0.15635,0.02335,0.0418,0.7785
579,0.15575,0.0234,0.0419,0.77895
580,0.1543,0.0242,0.04095,0.78055
581,0.15555,0.024,0.04085,0.7796
582,0.1551,0.0234,0.04205,0.77945
583,0.15375,0.02425,0.0419,0.7801
584,0.15435,0.0231,0.0427,0.77985
585,0.1547,0.02245,0.0422,0.78065
586,0.1548,0.0218,0.04165,0.78175
587,0.15415,0.0216,0.0411,0.78315
588,0.15475,0.02195,0.04035,0.78295
589,0.15415,0.0225,0.04075,0.7826
590,0.15475,0.0216,0.03995,0.7837
591,0.15565,0.02065,0.04035,0.78335
592,0.15615,0.02055,0.03955,0.78375
593,0.15535,0.0214,0.0388,0.78445
594,0.15555,0.0208,0.039,0.78465
595,0.15485,0.0215,0.03825,0.7854
596,0.155,0.0213,0.03755,0.78615
597,0.1553,0.0214,0.03685,0.78645
598,0.15635,0.0211,0.03765,0.7849
599,0.1565,0.0218,0.0377,0.784
600,0.15885,0.02075,0.0373,0.7831
601,0.15885,0.0214,0.0368,0.78295
602,0.1604,0.0199,0.03635,0.78335
603,0.16195,0.0187,0.0371,0.78225
604,0.1634,0.0187,0.0359,0.782
605,0.16495,0.0183,0.03525,0.7815
606,0.1652,0.0178,0.0359,0.7811
607,0.165,0.0187,0.03505,0.78125
608,0.16625,0.019,0.0343,0.78045
609,0.1664,0.01875,0.03485,0.78
610,0.1673,0.01935,0.03405,0.7793
611,0.1668,0.0207,0.03415,0.77835
612,0.1679,0.02065,0.0336,0.77785
613,0.1689,0.02,0.035,0.7761
614,0.1672,0.0216,0.0357,0.7755
615,0.1682,0.02245,0.03575,0.7736
616,0.16815,0.02175,0.0363,0.7738
617,0.1681,0.0216,0.0376,0.7727
618,0.16615,0.0234,0.03705,0.7734
619,0.1669,0.0226,0.0379,0.7726
620,0.16725,0.0218,0.0384,0.77255
621,0.1682,0.02175,0.0385,0.77155
622,0.16845,0.0217,0.038,0.77185
623,0.1683,0.02225,0.0389,0.77055
624,0.16845,0.0224,0.03775,0.7714
625,0.16865,0.02205,0.03755,0.77175
626,0.16815,0.02255,0.0369,0.7724
627,0.1685,0.02155,0.0381,0.77185
628,0.16875,0.02195,0.0376,0.7717
629,0.16695,0.02315,0.03735,0.77255
630,0.1681,0.0228,0.03695,0.77215
631,0.16845,0.02195,0.03735,0.77225
632,0.17005,0.0215,0.0376,0.77085
633,0.17025,0.02165,0.03695,0.77115
634,0.17045,0.0217,0.03695,0.7709
635,0.17095,0.02155,0.0376,0.7699
636,0.1707,0.02155,0.0379,0.76985
637,0.1703,0.0223,0.03795,0.76945
638,0.171,0.0221,0.03785,0.76905
639,0.171,0.02105,0.0391,0.76885
640,0.17085,0.02205,0.03735,0.76975
641,0.1696,0.0229,0.03765,0.76985
642,0.1695,0.0237,0.03765,0.76915
